,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
72,52,Will Hayward,FWD,1,0,0,100,1,2,0,2021,Round 6
73,52,Isaac Heeney,FWD,1,0,0,100,1,3,0,2021,Round 6
74,52,Jack Henry,KEYD,1,0,0,100,1,7,3,2021,Round 6
75,52,Jack Higgins,FWD,1,2,0,33.3,3,4,1,2021,Round 6
76,52,Bradley Hill,DEF,1,0,0,100,1,2,0,2021,Round 6
77,52,Harry Himmelberg,KEYF,1,0,0,100,1,6,0,2021,Round 6
78,52,Nick Holman,FWD,1,0,1,100,1,5,3,2021,Round 6
79,52,Jacob Hopper,MID,1,0,0,100,1,7,3,2021,Round 6
80,52,Will Hoskin-Elliott,MID,1,1,0,50,2,3,1,2021,Round 6
81,52,Lachie Hunter,MID,1,1,3,50,2,7,1,2021,Round 6
82,52,Jarman Impey,DEF,1,0,0,100,1,2,1,2021,Round 6
83,52,Jason Johannisen,FWD,1,0,1,100,1,6,1,2021,Round 6
84,52,Ben Keays,MID,1,0,0,33.3,3,4,3,2021,Round 6
85,52,Nick Larkey,KEYF,1,0,0,100,1,5,0,2021,Round 6
86,52,Jayden Laverde,KEYD,1,0,0,100,1,3,1,2021,Round 6
87,52,Jarryd Lyons,MID,1,1,1,50,2,5,1,2021,Round 6
88,52,Jack Macrae,MID,1,1,1,50,2,10,1,2021,Round 6
89,52,Rowan Marshall,RUC,1,0,0,50,2,2,1,2021,Round 6
90,52,Lincoln McCarthy,FWD,1,0,2,100,1,5,2,2021,Round 6
91,52,Ned McHenry,FWD,1,0,1,100,1,2,0,2021,Round 6
92,52,Oscar McInerney,RUC,1,0,0,100,1,3,3,2021,Round 6
93,52,Daniel McStay,KEYF,1,1,0,50,2,5,0,2021,Round 6
94,52,Tim Membrey,KEYF,1,1,0,50,2,3,0,2021,Round 6
95,52,Sam Menegola,MID,1,0,0,100,1,5,0,2021,Round 6
96,52,Gryan Miers,FWD,1,2,0,33.3,3,8,3,2021,Round 6
97,52,Brody Mihocek,KEYF,1,2,1,33.3,3,6,0,2021,Round 6
98,52,Darcy Moore,KEYD,1,0,2,100,1,5,1,2021,Round 6
99,52,Tim O'Brien,KEYF,1,0,0,100,1,4,0,2021,Round 6
100,52,Mark O'Connor,MID,1,0,0,100,1,4,2,2021,Round 6
101,52,Jaeger O'Meara,MID,1,1,0,50,2,6,1,2021,Round 6
102,52,Tom Papley,FWD,1,1,1,50,2,5,0,2021,Round 6
103,52,Christian Petracca,MID,1,1,0,33.3,3,11,1,2021,Round 6
104,52,Tom Phillips,MID,1,0,1,100,1,4,1,2021,Round 6
105,52,Andrew Phillips,RUC,1,0,0,100,1,6,3,2021,Round 6
106,52,Will Phillips,FWD,1,0,0,100,1,4,0,2021,Round 6
107,52,Kysaiah Pickett,FWD,1,2,1,25,4,7,1,2021,Round 6
108,52,Mason Redman,DEF,1,0,0,100,1,3,2,2021,Round 6
109,52,James Rowbottom,MID,1,0,0,100,1,2,0,2021,Round 6
110,52,Trey Ruscoe,DEF,1,0,0,100,1,1,0,2021,Round 6
111,52,Christian Salem,DEF,1,0,1,100,1,4,0,2021,Round 6
112,52,Harry Schoenberg,MID,1,0,0,100,1,3,0,2021,Round 6
113,52,Jack Scrimshaw,DEF,1,0,1,100,1,5,2,2021,Round 6
114,52,Paul Seedsman,MID,1,1,2,33.3,3,6,0,2021,Round 6
115,52,Devon Smith,FWD,1,0,0,100,1,5,1,2021,Round 6
116,52,Rhys Stanley,RUC,1,0,0,100,1,9,6,2021,Round 6
117,52,Conor Stone,MID,1,0,0,100,1,1,0,2021,Round 6
118,52,Jake Stringer,FWD,1,1,1,50,2,5,0,2021,Round 6
119,52,Tim Taranto,FWD,1,1,0,50,2,6,3,2021,Round 6
120,52,Adam Treloar,FWD,1,0,1,50,2,10,2,2021,Round 6
121,52,Nathan Vardy,RUC,1,0,0,100,1,2,1,2021,Round 6
122,52,Sam Walsh,MID,1,1,1,50,2,7,0,2021,Round 6
123,52,Michael Walters,FWD,1,0,0,50,2,5,0,2021,Round 6
124,52,Callan Ward,MID,1,1,1,50,2,3,0,2021,Round 6
125,52,Chad Warner,MID,1,0,1,100,1,4,0,2021,Round 6
126,52,Lachie Weller,FWD,1,0,0,100,1,3,1,2021,Round 6
127,52,Sam Wicks,FWD,1,0,0,100,1,3,0,2021,Round 6
128,52,Dayne Zorko,MID,1,1,0,33.3,3,9,4,2021,Round 6
129,130,Blake Acres,MID,0,0,0,0,0,3,0,2021,Round 6
130,130,Marcus Adams,KEYD,0,0,0,0,0,1,0,2021,Round 6
131,130,Brayden Ainsworth,FWD,0,0,0,0,0,1,0,2021,Round 6
132,130,James Aish,DEF,0,2,0,0,2,3,0,2021,Round 6
133,130,Aliir Aliir,KEYD,0,0,0,0,0,3,1,2021,Round 6
134,130,Karl Amon,MID,0,1,0,0,1,6,0,2021,Round 6
135,130,Noah Anderson,MID,0,1,1,0,1,8,3,2021,Round 6
136,130,Harris Andrews,KEYD,0,0,0,0,0,1,1,2021,Round 6
137,130,Lachie Ash,DEF,0,0,0,0,0,2,0,2021,Round 6
138,130,David Astbury,KEYD,0,0,0,0,0,1,0,2021,Round 6
139,130,Tom Atkins,DEF,0,0,0,0,0,4,2,2021,Round 6
140,130,Shaun Atley,DEF,0,0,0,0,0,2,0,2021,Round 6
141,130,Zac Bailey,FWD,0,1,0,0,1,8,2,2021,Round 6
142,130,Liam Baker,DEF,0,1,0,0,1,2,0,2021,Round 6
143,130,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2021,Round 6
144,130,Noah Balta,KEYD,0,0,0,0,0,2,1,2021,Round 6
145,130,Tom Barrass,KEYD,0,0,0,0,0,1,1,2021,Round 6
146,130,Josh Battle,FWD,0,1,0,0,2,2,0,2021,Round 6
147,130,Miles Bergman,MID,0,1,0,0,1,2,0,2021,Round 6
148,130,Thomas Berry,FWD,0,0,1,0,0,3,0,2021,Round 6
149,130,Eddie Betts,FWD,0,4,1,0,4,6,2,2021,Round 6
150,130,Jed Bews,DEF,0,0,1,0,0,6,2,2021,Round 6
151,130,Jack Billings,MID,0,1,3,0,2,6,0,2021,Round 6
152,130,Grant Birchall,DEF,0,0,0,0,0,2,1,2021,Round 6
153,130,Connor Blakely,MID,0,0,0,0,0,0,0,2021,Round 6
154,130,Nick Blakey,DEF,0,1,0,0,1,1,0,2021,Round 6
155,130,Mark Blicavs,KEYD,0,0,0,0,0,1,1,2021,Round 6
156,130,Aiden Bonar,DEF,0,0,0,0,0,3,2,2021,Round 6
157,130,Atu Bosenavulagi,DEF,0,0,0,0,0,1,0,2021,Round 6
158,130,Jack Bowes,DEF,0,0,0,0,0,3,2,2021,Round 6
159,130,Kaiden Brand,KEYD,0,0,0,0,0,1,1,2021,Round 6
160,130,Angus Brayshaw,MID,0,0,0,0,0,2,0,2021,Round 6
161,130,Andrew Brayshaw,MID,0,0,0,0,0,9,3,2021,Round 6
162,130,Nathan Broad,DEF,0,0,0,0,0,1,1,2021,Round 6
163,130,Luke Brown,DEF,0,0,0,0,0,0,0,2021,Round 6
164,130,Tyler Brown,MID,0,0,0,0,0,0,0,2021,Round 6
165,130,Tanner Bruhn,FWD,0,1,0,0,1,2,0,2021,Round 6
166,130,Jack Buckley,KEYD,0,0,0,0,0,2,1,2021,Round 6
167,130,Chris Burgess,RUC,0,1,0,0,1,4,3,2021,Round 6
168,130,Shaun Burgoyne,DEF,0,0,1,0,0,1,0,2021,Round 6
169,130,Ryan Burton,DEF,0,0,0,0,0,5,2,2021,Round 6
170,130,Dan Butler,FWD,0,1,1,0,1,4,0,2021,Round 6
171,130,Jordon Butts,KEYD,0,0,0,0,0,0,0,2021,Round 6
172,130,Darcy Byrne-Jones,DEF,0,0,0,0,0,6,2,2021,Round 6
173,130,Jack Bytel,MID,0,0,0,0,0,0,0,2021,Round 6
174,130,Braeden Campbell,DEF,0,0,0,0,0,0,0,2021,Round 6
175,130,Levi Casboult,KEYF,0,0,0,0,0,0,0,2021,Round 6
176,130,Jason Castagna,FWD,0,0,0,0,1,3,1,2021,Round 6
177,130,Kade Chandler,FWD,0,0,0,0,0,0,0,2021,Round 6
178,130,Heath Chapman,DEF,0,0,0,0,0,2,0,2021,Round 6
179,130,Jordan Clark,MID,0,0,0,0,0,2,0,2021,Round 6
180,130,Hunter Clark,DEF,0,0,0,0,0,3,2,2021,Round 6
181,130,Tom Clurey,KEYD,0,0,0,0,0,1,0,2021,Round 6
182,130,Nick Coffield,DEF,0,0,0,0,0,2,2,2021,Round 6
183,130,Tom Cole,DEF,0,0,0,0,0,0,0,2021,Round 6
184,130,Sam Collins,KEYD,0,0,0,0,0,0,0,2021,Round 6
185,130,Reece Conca,DEF,0,0,0,0,0,4,2,2021,Round 6
186,130,Zaine Cordy,KEYD,0,0,0,0,0,2,0,2021,Round 6
187,130,Trent Cotchin,MID,0,0,0,0,0,2,0,2021,Round 6
188,130,Matthew Cottrell,MID,0,0,0,0,0,1,0,2021,Round 6
189,130,James Cousins,FWD,0,0,0,0,1,5,0,2021,Round 6
190,130,Brennan Cox,KEYD,0,0,0,0,0,0,0,2021,Round 6
191,130,Nik Cox,MID,0,0,0,0,0,4,1,2021,Round 6
192,130,Patrick Cripps,MID,0,2,2,0,2,8,2,2021,Round 6
193,130,Jamie Cripps,FWD,0,2,0,0,2,5,1,2021,Round 6
194,130,Brad Crouch,MID,0,0,0,0,0,3,2,2021,Round 6
195,130,Mitch Crowden,FWD,0,1,0,0,1,3,0,2021,Round 6
196,130,Hayden Crozier,DEF,0,0,0,0,0,3,2,2021,Round 6
197,130,Isaac Cumming,DEF,0,0,0,0,0,6,4,2021,Round 6
198,130,David Cuningham,FWD,0,0,1,0,0,6,2,2021,Round 6
199,130,Harry Cunningham,DEF,0,0,0,0,0,0,0,2021,Round 6
200,130,Ben Cunnington,MID,0,1,0,0,1,6,0,2021,Round 6
201,130,Luke Dahlhaus,FWD,0,1,2,0,1,7,0,2021,Round 6
202,130,Josh Daicos,MID,0,0,0,0,0,4,0,2021,Round 6
203,130,Caleb Daniel,DEF,0,0,0,0,0,2,0,2021,Round 6
204,130,Brent Daniels,FWD,0,0,1,0,0,3,2,2021,Round 6
205,130,Luke Davies-Uniacke,MID,0,2,0,0,2,5,0,2021,Round 6
206,130,Jordan Dawson,DEF,0,0,0,0,0,2,1,2021,Round 6
207,130,Sam Docherty,DEF,0,0,0,0,0,5,1,2021,Round 6
208,130,Tom Doedee,KEYD,0,0,0,0,0,2,1,2021,Round 6
209,130,Willem Drew,MID,0,0,0,0,0,5,1,2021,Round 6
210,130,Liam Duggan,DEF,0,0,0,0,0,1,0,2021,Round 6
211,130,Josh Dunkley,FWD,0,2,2,0,2,15,3,2021,Round 6
212,130,Taylor Duryea,DEF,0,0,1,0,0,3,0,2021,Round 6
213,130,Brandon Ellis,MID,0,0,1,0,0,3,2,2021,Round 6
214,130,Tim English,RUC,0,0,0,0,0,4,3,2021,Round 6
215,130,Jy Farrar,KEYD,0,0,0,0,0,3,1,2021,Round 6
216,130,Jeremy Finlayson,KEYF,0,2,0,0,2,8,3,2021,Round 6
217,130,Sam Flanders,FWD,0,1,1,0,3,4,1,2021,Round 6
218,130,Matt Flynn,RUC,0,0,1,0,0,2,0,2021,Round 6
219,130,Darcy Fogarty,KEYF,0,0,0,0,0,1,1,2021,Round 6
220,130,Lachie Fogarty,FWD,0,1,0,0,1,4,0,2021,Round 6
221,130,Aaron Francis,KEYD,0,0,0,0,0,0,0,2021,Round 6
222,130,Michael Frederick,FWD,0,2,0,0,2,4,2,2021,Round 6
223,130,Martin Frederick,DEF,0,0,1,0,0,5,3,2021,Round 6
224,130,Sam Frost,KEYD,0,0,0,0,0,4,3,2021,Round 6
225,130,Nat Fyfe,MID,0,4,2,0,4,13,4,2021,Round 6
226,130,Andrew Gaff,MID,0,0,0,0,0,3,0,2021,Round 6
227,130,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,2021,Round 6
228,130,Max Gawn,RUC,0,0,0,0,0,3,3,2021,Round 6
229,130,Michael Gibbons,FWD,0,1,1,0,1,3,0,2021,Round 6
230,130,Jack Graham,FWD,0,0,0,0,1,3,1,2021,Round 6
231,130,Caleb Graham,RUC,0,0,0,0,0,2,1,2021,Round 6
232,130,Tom Green,MID,0,0,0,0,0,3,1,2021,Round 6
233,130,Dylan Grimes,KEYD,0,0,0,0,0,1,0,2021,Round 6
234,130,Matt Guelfi,MID,0,1,0,0,1,5,0,2021,Round 6
235,130,Errol Gulden,FWD,0,0,1,0,0,2,0,2021,Round 6
236,130,Cameron Guthrie,MID,0,0,0,0,0,5,2,2021,Round 6
237,130,Brayden Ham,FWD,0,2,2,0,2,8,1,2021,Round 6
238,130,Will Hamill,DEF,0,0,0,0,0,3,2,2021,Round 6
239,130,Oliver Hanrahan,FWD,0,0,0,0,0,3,0,2021,Round 6
240,130,Blake Hardwick,DEF,0,1,0,0,1,5,4,2021,Round 6
241,130,Kyle Hartigan,KEYD,0,0,1,0,0,1,1,2021,Round 6
242,130,Hamish Hartlett,DEF,0,0,0,0,0,6,2,2021,Round 6
243,130,Jackson Hately,MID,0,0,0,0,0,2,1,2021,Round 6
244,130,Nick Haynes,DEF,0,0,0,0,0,0,0,2021,Round 6
245,130,Dyson Heppell,DEF,0,0,0,0,0,3,2,2021,Round 6
246,130,George Hewett,DEF,0,0,0,0,0,0,0,2021,Round 6
247,130,Michael Hibberd,DEF,0,0,0,0,0,0,1,2021,Round 6
248,130,Bobby Hill,FWD,0,0,3,0,0,3,0,2021,Round 6
249,130,Nick Hind,DEF,0,0,0,0,0,5,2,2021,Round 6
250,130,Cale Hooker,KEYF,0,2,0,0,2,2,0,2021,Round 6
251,130,Bachar Houli,DEF,0,0,0,0,1,2,1,2021,Round 6
252,130,Dan Houston,DEF,0,0,0,0,0,5,0,2021,Round 6
253,130,Dougal Howard,KEYD,0,0,0,0,0,0,0,2021,Round 6
254,130,Ethan Hughes,DEF,0,0,1,0,0,3,2,2021,Round 6
255,130,Jayden Hunt,DEF,0,0,0,0,0,2,0,2021,Round 6
256,130,Connor Idun,DEF,0,0,0,0,0,2,1,2021,Round 6
257,130,Changkuoth Jiath,DEF,0,0,1,0,0,4,2,2021,Round 6
258,130,Tom Jonas,KEYD,0,0,0,0,0,2,1,2021,Round 6
259,130,Jamaine Jones,FWD,0,0,0,0,0,2,2,2021,Round 6
260,130,Zak Jones,MID,0,0,0,0,0,3,0,2021,Round 6
261,130,Liam Jones,KEYD,0,0,1,0,0,4,4,2021,Round 6
262,130,Nathan Jones,FWD,0,0,0,0,0,2,0,2021,Round 6
263,130,Harrison Jones,KEYF,0,1,1,0,1,3,0,2021,Round 6
264,130,Lin Jong,MID,0,1,0,0,1,1,0,2021,Round 6
265,130,James Jordon,MID,0,1,0,0,1,3,0,2021,Round 6
266,130,Darragh Joyce,KEYD,0,0,0,0,0,1,1,2021,Round 6
267,130,Alex Keath,KEYD,0,0,0,0,0,1,1,2021,Round 6
268,130,Lachlan Keeffe,KEYD,0,0,0,0,0,1,0,2021,Round 6
269,130,Jake Kelly,DEF,0,0,0,0,0,1,1,2021,Round 6
270,130,Josh Kelly,MID,0,1,0,0,2,2,0,2021,Round 6
271,130,Tim Kelly,MID,0,0,1,0,0,4,2,2021,Round 6
272,130,Will Kelly,KEYF,0,0,0,0,0,1,0,2021,Round 6
273,130,Josh P. Kennedy,MID,0,1,0,0,1,7,4,2021,Round 6
274,130,Matthew Kennedy,MID,0,0,0,0,0,0,0,2021,Round 6
275,130,Max King,KEYF,0,1,0,0,1,3,0,2021,Round 6
276,130,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2021,Round 6
277,130,Rory Laird,MID,0,0,1,0,0,4,1,2021,Round 6
278,130,Kane Lambert,FWD,0,0,0,0,1,4,0,2021,Round 6
279,130,Ed Langdon,MID,0,1,0,0,2,6,0,2021,Round 6
280,130,Zac Langdon,FWD,0,0,0,0,1,1,0,2021,Round 6
281,130,Kyle Langford,MID,0,0,1,0,1,3,0,2021,Round 6
282,130,Sean Lemmens,DEF,0,0,0,0,1,0,0,2021,Round 6
283,130,Ryan Lester,DEF,0,0,0,0,0,2,1,2021,Round 6
284,130,Jake Lever,KEYD,0,0,1,0,0,4,3,2021,Round 6
285,130,Jake Lloyd,DEF,0,0,0,0,0,3,2,2021,Round 6
286,130,Rory Lobb,KEYF,0,1,0,0,2,8,2,2021,Round 6
287,130,Griffin Logue,KEYD,0,0,0,0,0,1,1,2021,Round 6
288,130,Ben Long,DEF,0,0,0,0,0,1,0,2021,Round 6
289,130,Jack Lonie,FWD,0,0,0,0,1,4,1,2021,Round 6
290,130,Jack Lukosius,DEF,0,0,1,0,0,4,1,2021,Round 6
291,130,Scott Lycett,RUC,0,0,1,0,0,6,4,2021,Round 6
292,130,Tom J. Lynch,KEYF,0,0,2,0,1,4,2,2021,Round 6
293,130,Tom Lynch,FWD,0,0,0,0,0,0,0,2021,Round 6
294,130,Finlay Macrae,MID,0,0,0,0,0,2,1,2021,Round 6
295,130,Jack Madgen,DEF,0,0,0,0,0,1,0,2021,Round 6
296,130,Finn Maginness,FWD,0,0,0,0,0,2,0,2021,Round 6
297,130,Jack Mahony,FWD,0,0,0,0,0,5,0,2021,Round 6
298,130,Rhyan Mansell,DEF,0,0,0,0,0,1,1,2021,Round 6
299,130,Oleg Markov,DEF,0,0,1,0,0,2,1,2021,Round 6
300,130,Todd Marshall,KEYF,0,0,1,0,0,4,1,2021,Round 6
301,130,Dustin Martin,FWD,0,0,0,0,1,2,0,2021,Round 6
302,130,Stefan Martin,RUC,0,0,0,0,1,10,6,2021,Round 6
303,130,Steven May,KEYD,0,0,0,0,0,3,1,2021,Round 6
304,130,Sam Mayes,FWD,0,0,0,0,0,0,0,2021,Round 6
305,130,Brayden Maynard,DEF,0,0,0,0,0,2,0,2021,Round 6
306,130,Hugh McCluggage,MID,0,2,3,0,2,10,0,2021,Round 6
307,130,Ben McEvoy,RUC,0,0,1,0,0,2,0,2021,Round 6
308,130,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2021,Round 6
309,130,Andrew McGrath,MID,0,2,0,0,2,7,4,2021,Round 6
310,130,Justin McInerney,MID,0,0,0,0,0,1,1,2021,Round 6
311,130,Kamdyn McIntosh,MID,0,0,1,0,1,3,2,2021,Round 6
312,130,Ben McKay,KEYD,0,0,0,0,0,4,1,2021,Round 6
313,130,Daniel McKenzie,MID,0,0,0,0,0,4,1,2021,Round 6
314,130,Andrew McPherson,DEF,0,0,0,0,0,0,0,2021,Round 6
315,130,Lewis Melican,KEYD,0,0,0,0,0,0,0,2021,Round 6
316,130,Jake Melksham,FWD,0,1,0,0,2,2,1,2021,Round 6
317,130,Connor Menadue,DEF,0,0,0,0,0,3,3,2021,Round 6
318,130,Zach Merrett,MID,0,1,0,0,1,8,2,2021,Round 6
319,130,Touk Miller,MID,0,0,1,0,1,5,2,2021,Round 6
320,130,Callum Mills,MID,0,0,0,0,0,2,1,2021,Round 6
321,130,Tom Mitchell,MID,0,0,2,0,0,6,1,2021,Round 6
322,130,Dylan Moore,FWD,0,0,0,0,0,2,1,2021,Round 6
323,130,Harry Morrison,MID,0,0,0,0,1,2,0,2021,Round 6
324,130,Nathan Murphy,FWD,0,0,0,0,0,0,0,2021,Round 6
325,130,Lachlan Murphy,FWD,0,1,2,0,2,4,1,2021,Round 6
326,130,Nic Naitanui,RUC,0,0,0,0,0,1,1,2021,Round 6
327,130,Toby Nankervis,RUC,0,1,1,0,1,3,1,2021,Round 6
328,130,Lachie Neale,MID,0,0,3,0,1,7,1,2021,Round 6
329,130,Jackson Nelson,DEF,0,0,0,0,0,0,0,2021,Round 6
330,130,Jack Newnes,MID,0,0,0,0,0,1,1,2021,Round 6
331,130,John Noble,DEF,0,0,0,0,0,1,0,2021,Round 6
332,130,Reilly O'Brien,RUC,0,0,0,0,0,3,1,2021,Round 6
333,130,Xavier O'Halloran,MID,0,0,0,0,0,3,0,2021,Round 6
334,130,Xavier O'Neill,FWD,0,0,0,0,0,0,0,2021,Round 6
335,130,Clayton Oliver,MID,0,1,1,0,1,10,4,2021,Round 6
336,130,Brandan Parfitt,MID,0,0,0,0,0,4,1,2021,Round 6
337,130,Luke Parker,MID,0,0,1,0,0,1,0,2021,Round 6
338,130,Scott Pendlebury,MID,0,0,3,0,0,11,1,2021,Round 6
339,130,Archie Perkins,FWD,0,1,1,0,1,6,1,2021,Round 6
340,130,Harry Perryman,DEF,0,0,0,0,0,2,2,2021,Round 6
341,130,Sam Petrevski-Seton,DEF,0,0,1,0,0,4,1,2021,Round 6
342,130,Marlion Pickett,MID,0,1,0,0,1,3,1,2021,Round 6
343,130,Marc Pittonet,RUC,0,0,0,0,0,6,5,2021,Round 6
344,130,Lachie Plowman,DEF,0,0,0,0,0,2,2,2021,Round 6
345,130,Tom Powell,FWD,0,1,0,0,1,4,1,2021,Round 6
346,130,Wil Powell,DEF,0,0,0,0,0,0,0,2021,Round 6
347,130,Jaxon Prior,MID,0,1,0,0,1,3,1,2021,Round 6
348,130,Isaac Quaynor,DEF,0,1,0,0,1,3,1,2021,Round 6
349,130,Jay Rantall,FWD,0,0,0,0,0,1,0,2021,Round 6
350,130,Jack Redden,MID,0,0,0,0,0,2,1,2021,Round 6
351,130,Sam Reid,KEYF,0,1,1,0,1,2,1,2021,Round 6
352,130,Jake Riccardi,FWD,0,1,0,0,1,1,0,2021,Round 6
353,130,Daniel Rich,DEF,0,0,0,0,0,5,2,2021,Round 6
354,130,Daniel Rioli,FWD,0,0,0,0,0,2,0,2021,Round 6
355,130,Trent Rivers,DEF,0,0,0,0,0,0,0,2021,Round 6
356,130,Mitch Robinson,MID,0,0,0,0,0,3,1,2021,Round 6
357,130,Sebastian Ross,MID,0,1,0,0,1,4,0,2021,Round 6
358,130,Jack Ross,MID,0,0,0,0,0,2,0,2021,Round 6
359,130,Josh Rotham,KEYD,0,0,0,0,0,1,1,2021,Round 6
