,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
56,57,David Armitage,MID,1,0,0,100,1,5,3,2014,Round 1
57,57,Michael Barlow,MID,1,0,0,100,1,5,1,2014,Round 1
58,57,Craig Bird,MID,1,1,0,50,2,4,0,2014,Round 1
59,57,Aaron Black,KEYF,1,0,0,100,1,3,1,2014,Round 1
60,57,Matthew Boyd,MID,1,0,0,100,1,3,1,2014,Round 1
61,57,John Butcher,KEYF,1,2,0,25,4,6,1,2014,Round 1
62,57,Josh Caddy,MID,1,0,1,50,2,4,1,2014,Round 1
63,57,Stephen Coniglio,MID,1,0,0,50,2,6,1,2014,Round 1
64,57,Trent Cotchin,MID,1,0,2,50,2,7,2,2014,Round 1
65,57,Harry Cunningham,FWD,1,0,0,100,1,4,0,2014,Round 1
66,57,Nick Dal Santo,FWD,1,0,1,100,1,5,0,2014,Round 1
67,57,Brett Deledio,FWD,1,1,1,50,2,6,2,2014,Round 1
68,57,Mitch Duncan,MID,1,0,0,100,1,5,2,2014,Round 1
69,57,Brad Ebert,MID,1,0,1,100,1,8,1,2014,Round 1
70,57,Shane Edwards,FWD,1,2,0,33.3,3,5,3,2014,Round 1
71,57,Jamie Elliott,FWD,1,0,0,100,1,4,1,2014,Round 1
72,57,Corey Enright,DEF,1,0,0,100,1,4,2,2014,Round 1
73,57,Andrejs Everitt,MID,1,0,2,100,1,4,1,2014,Round 1
74,57,Lance Franklin,KEYF,1,1,1,33.3,3,4,0,2014,Round 1
75,57,Sam Frost,KEYD,1,0,0,100,1,2,2,2014,Round 1
76,57,Nat Fyfe,MID,1,1,1,50,2,9,2,2014,Round 1
77,57,Andrew Gaff,MID,1,0,0,50,2,6,1,2014,Round 1
78,57,Jeff Garlett,FWD,1,2,1,33.3,3,6,0,2014,Round 1
79,57,Jarryn Geary,DEF,1,0,1,100,1,2,1,2014,Round 1
80,57,Josh Green,FWD,1,0,2,100,1,5,3,2014,Round 1
81,57,Toby Greene,MID,1,0,0,100,1,5,0,2014,Round 1
82,57,Ben Griffiths,KEYF,1,2,0,33.3,3,3,0,2014,Round 1
83,57,Mitchell Grigg,FWD,1,0,1,100,1,5,0,2014,Round 1
84,57,James Gwilt,KEYD,1,0,0,100,1,2,0,2014,Round 1
85,57,Brent Harvey,FWD,1,1,0,33.3,3,5,0,2014,Round 1
86,57,Tom Hawkins,KEYF,1,1,0,50,2,3,1,2014,Round 1
87,57,Stephen Hill,MID,1,1,1,50,2,9,3,2014,Round 1
88,57,Ben Howlett,FWD,1,1,1,50,2,6,1,2014,Round 1
89,57,Sam Jacobs,RUC,1,0,2,100,1,5,2,2014,Round 1
90,57,Matthew Jaensch,DEF,1,0,0,100,1,3,2,2014,Round 1
91,57,Lewis Jetta,FWD,1,2,1,33.3,3,4,1,2014,Round 1
92,57,Steve Johnson,MID,1,2,1,33.3,3,5,0,2014,Round 1
93,57,Adam Kennedy,DEF,1,0,0,100,1,2,1,2014,Round 1
94,57,Jordan Lewis,MID,1,0,0,100,1,9,2,2014,Round 1
95,57,Brent Macaffer,MID,1,0,0,100,1,5,0,2014,Round 1
96,57,Dustin Martin,FWD,1,0,1,100,1,5,1,2014,Round 1
97,57,Chris Masten,MID,1,0,0,33.3,3,4,2,2014,Round 1
98,57,Brandon Matera,FWD,1,0,2,100,1,4,1,2014,Round 1
99,57,Ben McEvoy,RUC,1,0,1,100,1,6,3,2014,Round 1
100,57,Hamish McIntosh,RUC,1,0,1,50,2,6,3,2014,Round 1
101,57,Bradley McKenzie,MID,1,0,0,100,1,2,1,2014,Round 1
102,57,Shaun McKernan,KEYF,1,1,0,50,2,4,1,2014,Round 1
103,57,Tom Mitchell,FWD,1,0,0,100,1,3,1,2014,Round 1
104,57,Sam Mitchell,MID,1,0,0,100,1,7,3,2014,Round 1
105,57,Jordan Murdoch,FWD,1,0,2,33.3,3,5,3,2014,Round 1
106,57,Tendai Mzungu,MID,1,0,1,100,1,8,3,2014,Round 1
107,57,Tim O'Brien,KEYF,1,0,0,100,1,3,0,2014,Round 1
108,57,Jaeger O'Meara,MID,1,0,1,100,1,7,4,2014,Round 1
109,57,Matthew Pavlich,KEYF,1,4,0,16.7,6,10,1,2014,Round 1
110,57,Scott Pendlebury,MID,1,0,0,50,2,8,3,2014,Round 1
111,57,Ricky Petterd,FWD,1,0,0,100,1,3,0,2014,Round 1
112,57,Jared Polec,MID,1,1,0,50,2,5,2,2014,Round 1
113,57,Dion Prestia,MID,1,1,2,50,2,10,4,2014,Round 1
114,57,Matthew Priddis,MID,1,0,1,100,1,4,1,2014,Round 1
115,57,Sam Reid,KEYF,1,0,0,50,2,2,0,2014,Round 1
116,57,Jack Riewoldt,KEYF,1,2,0,33.3,3,4,0,2014,Round 1
117,57,Gary Rohan,DEF,1,1,0,50,2,3,0,2014,Round 1
118,57,Matt Rosa,MID,1,0,1,100,1,5,2,2014,Round 1
119,57,Paddy Ryder,RUC,1,1,0,50,2,4,2,2014,Round 1
120,57,Josh Saunders,FWD,1,1,1,50,2,5,1,2014,Round 1
121,57,Tom Scully,MID,1,1,0,50,2,4,2,2014,Round 1
122,57,Scott Selwood,MID,1,1,2,50,2,9,0,2014,Round 1
123,57,Tommy Sheridan,MID,1,0,1,100,1,3,1,2014,Round 1
124,57,Dawson Simpson,RUC,1,0,0,100,1,3,2,2014,Round 1
125,57,Devon Smith,FWD,1,0,0,100,1,1,0,2014,Round 1
126,57,Brodie Smith,DEF,1,0,0,100,1,2,0,2014,Round 1
127,57,Mathew Stokes,MID,1,1,1,50,2,4,0,2014,Round 1
128,57,Matthew Suckling,DEF,1,0,0,100,1,7,0,2014,Round 1
129,57,David Swallow,MID,1,4,1,20,5,11,4,2014,Round 1
130,57,Dane Swan,MID,1,0,0,50,2,5,1,2014,Round 1
131,57,Eli Templeton,FWD,1,1,0,50,2,2,1,2014,Round 1
132,57,Dean Terlich,DEF,1,0,0,100,1,2,1,2014,Round 1
133,57,Dale Thomas,FWD,1,2,0,25,4,5,0,2014,Round 1
134,57,Jimmy Toumpas,FWD,1,0,0,100,1,6,2,2014,Round 1
135,57,Dom Tyson,MID,1,0,0,100,1,5,1,2014,Round 1
136,57,Bernie Vince,MID,1,4,0,16.7,6,9,2,2014,Round 1
137,57,Nick Vlastuin,DEF,1,0,0,100,1,3,2,2014,Round 1
138,57,Callan Ward,MID,1,0,1,100,1,3,3,2014,Round 1
139,57,Sharrod Wellingham,FWD,1,1,1,50,2,5,1,2014,Round 1
140,57,Lachie Whitfield,MID,1,0,2,50,2,6,1,2014,Round 1
141,57,Sam Wright,DEF,1,2,0,33.3,3,4,2,2014,Round 1
142,57,Chris Yarran,DEF,1,0,0,100,1,6,1,2014,Round 1
143,57,Clinton Young,MID,1,1,0,33.3,3,5,1,2014,Round 1
144,145,Taylor Adams,MID,0,0,0,0,0,3,0,2014,Round 1
145,145,Leigh Adams,FWD,0,0,1,0,0,5,0,2014,Round 1
146,145,Jed Adcock,DEF,0,0,0,0,0,3,2,2014,Round 1
147,145,Dylan Addison,FWD,0,1,0,0,1,3,0,2014,Round 1
148,145,James Aish,MID,0,0,0,0,0,3,0,2014,Round 1
149,145,Patrick Ambrose,FWD,0,0,1,0,1,3,0,2014,Round 1
150,145,David Astbury,KEYD,0,0,0,0,0,2,0,2014,Round 1
151,145,Shaun Atley,DEF,0,0,0,0,0,2,0,2014,Round 1
152,145,Mark Baguley,DEF,0,1,0,0,1,4,1,2014,Round 1
153,145,Rohan Bail,FWD,0,1,0,0,2,6,1,2014,Round 1
154,145,Luke Ball,FWD,0,1,1,0,2,7,1,2014,Round 1
155,145,Ryan Bastinac,MID,0,0,1,0,0,1,0,2014,Round 1
156,145,Dayne Beams,MID,0,1,1,0,2,7,1,2014,Round 1
157,145,Tom Bell,FWD,0,2,1,0,2,6,0,2014,Round 1
158,145,Jamie Bennell,DEF,0,0,0,0,0,6,2,2014,Round 1
159,145,Jack Billings,FWD,0,1,0,0,1,2,0,2014,Round 1
160,145,Grant Birchall,DEF,0,0,1,0,0,9,4,2014,Round 1
161,145,Mark Blicavs,RUC,0,0,0,0,0,0,0,2014,Round 1
162,145,Travis Boak,MID,0,0,0,0,0,4,0,2014,Round 1
163,145,Matthew Broadbent,DEF,0,1,1,0,1,4,2,2014,Round 1
164,145,Greg Broughton,DEF,0,0,0,0,0,3,2,2014,Round 1
165,145,Luke Brown,DEF,0,0,0,0,0,2,0,2014,Round 1
166,145,Nathan Brown,KEYD,0,0,0,0,0,3,2,2014,Round 1
167,145,Mitchell Brown,KEYD,0,0,0,0,0,3,1,2014,Round 1
168,145,Tomas Bugg,MID,0,0,0,0,1,1,1,2014,Round 1
169,145,Shaun Burgoyne,DEF,0,0,2,0,0,5,1,2014,Round 1
170,145,Clay Cameron,KEYD,0,0,0,0,0,2,1,2014,Round 1
171,145,Tom Campbell,KEYF,0,0,0,0,1,0,0,2014,Round 1
172,145,Jake Carlisle,KEYF,0,2,2,0,3,6,1,2014,Round 1
173,145,Dom Cassisi,DEF,0,0,0,0,0,2,2,2014,Round 1
174,145,Troy Chaplin,KEYD,0,0,0,0,0,2,1,2014,Round 1
175,145,Kyle Cheney,DEF,0,0,0,0,0,3,1,2014,Round 1
176,145,Justin Clarke,KEYD,0,0,0,0,0,1,1,2014,Round 1
177,145,Martin Clarke,MID,0,0,0,0,0,4,0,2014,Round 1
178,145,Travis Cloke,KEYF,0,0,1,0,0,3,0,2014,Round 1
179,145,Michael Close,KEYF,0,0,0,0,0,0,0,2014,Round 1
180,145,Tom Clurey,DEF,0,0,0,0,0,3,2,2014,Round 1
181,145,Reece Conca,MID,0,0,0,0,0,0,0,2014,Round 1
182,145,Adam Cooney,MID,0,1,0,0,2,2,0,2014,Round 1
183,145,Kane Cornes,MID,0,0,0,0,0,7,1,2014,Round 1
184,145,Dean Cox,RUC,0,2,2,0,2,6,1,2014,Round 1
185,145,Daniel Cross,MID,0,0,0,0,0,2,0,2014,Round 1
186,145,Brad Crouch,MID,0,0,0,0,0,1,1,2014,Round 1
187,145,Ben Cunnington,MID,0,0,0,0,0,3,0,2014,Round 1
188,145,Tom Curren,MID,0,0,0,0,1,2,2,2014,Round 1
189,145,Luke Dahlhaus,FWD,0,0,2,0,0,3,2,2014,Round 1
190,145,Phil Davis,KEYD,0,0,0,0,0,0,0,2014,Round 1
191,145,Zac Dawson,KEYD,0,0,0,0,0,2,1,2014,Round 1
192,145,Luke Delaney,KEYD,0,0,0,0,0,2,1,2014,Round 1
193,145,Sean Dempster,DEF,0,0,0,0,0,2,0,2014,Round 1
194,145,Tory Dickson,FWD,0,0,1,0,0,2,0,2014,Round 1
195,145,Charlie Dixon,KEYF,0,0,0,0,0,2,0,2014,Round 1
196,145,Paul Duffield,DEF,0,0,0,0,0,2,2,2014,Round 1
197,145,Lynden Dunn,DEF,0,0,0,0,0,2,1,2014,Round 1
198,145,Luke Dunstan,MID,0,1,1,0,2,4,3,2014,Round 1
199,145,Taylor Duryea,DEF,0,0,0,0,0,6,1,2014,Round 1
200,145,Brandon Ellis,MID,0,0,0,0,0,2,0,2014,Round 1
201,145,Xavier Ellis,DEF,0,0,0,0,0,3,2,2014,Round 1
202,145,Jack Fitzpatrick,KEYF,0,0,0,0,0,1,1,2014,Round 1
203,145,Dustin Fletcher,KEYD,0,0,0,0,0,3,2,2014,Round 1
204,145,Nathan Foley,FWD,0,0,0,0,0,1,0,2014,Round 1
205,145,James Frawley,KEYF,0,0,0,0,0,2,0,2014,Round 1
206,145,Jack Frost,KEYD,0,0,0,0,0,2,0,2014,Round 1
207,145,Alexis Georgiou,DEF,0,0,0,0,0,1,0,2014,Round 1
208,145,Daniel Giansiracusa,FWD,0,0,1,0,0,2,0,2014,Round 1
209,145,Josh Gibson,KEYD,0,0,0,0,0,2,2,2014,Round 1
210,145,Sam Gibson,MID,0,0,0,0,0,2,0,2014,Round 1
211,145,Sam Gilbert,DEF,0,0,0,0,0,1,1,2014,Round 1
212,145,Jonathan Giles,RUC,0,2,1,0,2,4,2,2014,Round 1
213,145,Darren Glass,KEYD,0,0,0,0,0,3,2,2014,Round 1
214,145,Martin Gleeson,MID,0,0,0,0,0,3,1,2014,Round 1
215,145,Mitch Golby,DEF,0,0,1,0,0,6,1,2014,Round 1
216,145,Tyson Goldsack,DEF,0,0,0,0,0,4,0,2014,Round 1
217,145,Todd Goldstein,RUC,0,0,0,0,0,4,3,2014,Round 1
218,145,Brett Goodes,DEF,0,0,0,0,0,0,0,2014,Round 1
219,145,Shaun Grigg,MID,0,0,0,0,0,3,1,2014,Round 1
220,145,Nathan Grima,KEYD,0,0,0,0,0,2,1,2014,Round 1
221,145,Jack Grimes,DEF,0,0,0,0,0,2,1,2014,Round 1
222,145,Brodie Grundy,RUC,0,1,0,0,1,5,1,2014,Round 1
223,145,Heath Grundy,KEYD,0,0,0,0,0,0,0,2014,Round 1
224,145,Cameron Guthrie,MID,0,1,0,0,1,3,1,2014,Round 1
225,145,David Hale,RUC,0,1,2,0,1,9,2,2014,Round 1
226,145,Aaron Hall,FWD,0,0,1,0,0,5,1,2014,Round 1
227,145,Shaun Hampson,RUC,0,0,0,0,0,6,4,2014,Round 1
228,145,Curtly Hampton,DEF,0,0,0,0,0,2,1,2014,Round 1
229,145,Pearce Hanley,MID,0,1,0,0,1,5,0,2014,Round 1
230,145,Jack Hannath,RUC,0,0,0,0,0,1,0,2014,Round 1
231,145,Dan Hannebery,MID,0,0,0,0,1,3,0,2014,Round 1
232,145,Lachlan Hansen,KEYD,0,0,0,0,0,3,2,2014,Round 1
233,145,Jarrod Harbrow,DEF,0,1,0,0,1,3,0,2014,Round 1
234,145,Ryan Harwood,DEF,0,0,0,0,0,1,0,2014,Round 1
235,145,Nick Haynes,KEYD,0,0,0,0,0,5,3,2014,Round 1
236,145,Lachie Henderson,KEYF,0,0,0,0,0,5,1,2014,Round 1
237,145,Dyson Heppell,MID,0,0,0,0,0,6,2,2014,Round 1
238,145,Michael Hibberd,DEF,0,0,0,0,0,3,0,2014,Round 1
239,145,Tom Hickey,RUC,0,0,0,0,0,2,2,2014,Round 1
240,145,Bradley Hill,FWD,0,0,1,0,0,10,2,2014,Round 1
241,145,Heath Hocking,MID,0,0,0,0,0,3,0,2014,Round 1
242,145,Luke Hodge,MID,0,0,1,0,0,8,2,2014,Round 1
243,145,Jack Hombsch,KEYD,0,0,0,0,0,6,4,2014,Round 1
244,145,Cale Hooker,KEYD,0,0,0,0,0,4,2,2014,Round 1
245,145,Bachar Houli,DEF,0,0,1,0,0,2,0,2014,Round 1
246,145,Jeremy Howe,DEF,0,1,1,0,1,3,0,2014,Round 1
247,145,Taylor Hunt,DEF,0,0,0,0,0,3,1,2014,Round 1
248,145,Josh Hunt,DEF,0,0,1,0,0,2,0,2014,Round 1
249,145,Michael Hurley,KEYD,0,0,0,0,0,4,1,2014,Round 1
250,145,Shannon Hurn,DEF,0,0,1,0,0,5,2,2014,Round 1
251,145,Jarman Impey,DEF,0,0,0,0,0,1,1,2014,Round 1
252,145,Michael Jamison,KEYD,0,0,0,0,0,3,2,2014,Round 1
253,145,Jason Johannisen,DEF,0,0,0,0,0,2,2,2014,Round 1
254,145,Michael Johnson,KEYD,0,0,0,0,0,4,2,2014,Round 1
255,145,Tom Jonas,KEYD,0,0,0,0,0,2,1,2014,Round 1
256,145,Matt Jones,MID,0,0,1,0,0,5,2,2014,Round 1
257,145,Clinton Jones,FWD,0,1,3,0,1,8,1,2014,Round 1
258,145,Nathan Jones,MID,0,1,1,0,1,8,2,2014,Round 1
259,145,James Kelly,DEF,0,0,0,0,0,5,2,2014,Round 1
260,145,Ben Kennedy,FWD,0,0,0,0,0,0,0,2014,Round 1
261,145,Josh P. Kennedy,MID,0,2,1,0,2,8,3,2014,Round 1
262,145,Jay Kennedy Harris,FWD,0,0,0,0,0,2,1,2014,Round 1
263,145,Sam Kerridge,FWD,0,0,1,0,0,4,1,2014,Round 1
264,145,Matthew Kreuzer,RUC,0,0,0,0,0,4,1,2014,Round 1
265,145,Jeremy Laidler,DEF,0,0,0,0,0,3,2,2014,Round 1
266,145,Tom Langdon,DEF,0,0,0,0,0,6,2,2014,Round 1
267,145,Will Langford,MID,0,1,1,0,1,6,2,2014,Round 1
268,145,Sean Lemmens,DEF,0,0,0,0,0,3,0,2014,Round 1
269,145,Ryan Lester,MID,0,0,0,0,0,5,0,2014,Round 1
270,145,Matthew Leuenberger,RUC,0,1,0,0,1,6,4,2014,Round 1
271,145,Tom Liberatore,MID,0,0,0,0,0,1,1,2014,Round 1
272,145,Matthew Lobbe,RUC,0,0,0,0,0,3,1,2014,Round 1
273,145,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2014,Round 1
274,145,Heritier Lumumba,DEF,0,0,0,0,0,8,2,2014,Round 1
275,145,Jarryd Lyons,FWD,0,0,0,0,0,0,0,2014,Round 1
276,145,David Mackay,MID,0,0,2,0,0,4,2,2014,Round 1
277,145,Eric Mackenzie,KEYD,0,0,1,0,0,5,4,2014,Round 1
278,145,Andrew Mackie,DEF,0,0,0,0,1,3,1,2014,Round 1
279,145,Jamie Macmillan,DEF,0,0,0,0,1,2,1,2014,Round 1
280,145,Beau Maister,KEYF,0,0,1,0,0,2,0,2014,Round 1
281,145,Nick Malceski,DEF,0,0,0,0,0,3,3,2014,Round 1
282,145,Jack Martin,FWD,0,0,0,0,0,1,0,2014,Round 1
283,145,Brodie Martin,MID,0,0,0,0,0,3,2,2014,Round 1
284,145,Nick Maxwell,DEF,0,0,0,0,0,3,1,2014,Round 1
285,145,Steven May,KEYD,0,0,0,0,0,4,2,2014,Round 1
286,145,Chris Mayne,FWD,0,2,0,0,2,3,1,2014,Round 1
287,145,Lincoln McCarthy,FWD,0,1,1,0,1,4,2,2014,Round 1
288,145,Luke McDonald,DEF,0,0,0,0,0,2,1,2014,Round 1
289,145,Tom McDonald,KEYD,0,0,0,0,0,0,0,2014,Round 1
290,145,Matthew McDonough,DEF,0,0,0,0,0,2,0,2014,Round 1
291,145,Andrew McInnes,DEF,0,0,0,0,0,1,1,2014,Round 1
292,145,Trent McKenzie,DEF,0,0,0,0,0,2,1,2014,Round 1
293,145,Brock McLean,FWD,0,0,0,0,0,7,2,2014,Round 1
294,145,Scott McMahon,DEF,0,0,0,0,0,1,1,2014,Round 1
295,145,Luke McPharlin,KEYD,0,0,0,0,0,1,0,2014,Round 1
296,145,Jarrad McVeigh,MID,0,0,0,0,1,2,2,2014,Round 1
297,145,Troy Menzel,FWD,0,0,0,0,0,1,0,2014,Round 1
298,145,Zach Merrett,FWD,0,0,0,0,0,1,0,2014,Round 1
299,145,Jackson Merrett,FWD,0,0,0,0,0,4,0,2014,Round 1
300,145,Daniel Merrett,KEYF,0,0,0,0,0,3,2,2014,Round 1
301,145,Viv Michie,MID,0,0,0,0,0,4,1,2014,Round 1
302,145,Will Minson,RUC,0,0,0,0,0,0,0,2014,Round 1
303,145,Brent Moloney,MID,0,0,1,0,0,4,1,2014,Round 1
304,145,Angus Monfries,FWD,0,0,1,0,0,6,0,2014,Round 1
305,145,Steven Morris,DEF,0,0,0,0,0,2,0,2014,Round 1
306,145,Dale Morris,KEYD,0,0,0,0,0,0,0,2014,Round 1
307,145,Aaron Mullett,DEF,0,0,0,0,0,3,1,2014,Round 1
308,145,Shane Mumford,RUC,0,1,0,0,1,2,1,2014,Round 1
309,145,Marc Murphy,MID,0,0,0,0,0,7,3,2014,Round 1
310,145,David Myers,MID,0,0,0,0,0,3,1,2014,Round 1
311,145,Nic Naitanui,RUC,0,0,1,0,1,3,2,2014,Round 1
312,145,Lachie Neale,MID,0,0,0,0,0,1,0,2014,Round 1
313,145,Chris Newman,DEF,0,1,1,0,1,3,1,2014,Round 1
314,145,Jack Newnes,DEF,0,0,0,0,0,4,1,2014,Round 1
315,145,Tom Nicholls,RUC,0,0,0,0,0,7,1,2014,Round 1
316,145,Ryan O'Keefe,FWD,0,0,0,0,0,0,0,2014,Round 1
317,145,Rhys Palmer,FWD,0,0,0,0,0,1,0,2014,Round 1
318,145,Marco Paparone,FWD,0,0,1,0,0,7,2,2014,Round 1
319,145,Luke Parker,FWD,0,0,1,0,0,5,1,2014,Round 1
320,145,Joel Patfull,KEYD,0,0,0,0,0,1,1,2014,Round 1
321,145,Cameron Pedersen,KEYF,0,3,0,0,3,5,1,2014,Round 1
322,145,Drew Petrie,KEYF,0,0,0,0,0,1,0,2014,Round 1
323,145,Liam Picken,DEF,0,0,0,0,0,1,1,2014,Round 1
324,145,Jasper Pittard,DEF,0,0,0,0,0,5,1,2014,Round 1
325,145,James Podsiadly,KEYF,0,1,0,0,1,2,0,2014,Round 1
326,145,Jason Porplyzia,FWD,0,0,0,0,0,1,1,2014,Round 1
327,145,Paul Puopolo,FWD,0,2,2,0,2,7,0,2014,Round 1
328,145,Mike Pyke,RUC,0,0,0,0,0,3,3,2014,Round 1
329,145,Dane Rampe,DEF,0,0,0,0,0,2,2,2014,Round 1
330,145,Alex Rance,KEYD,0,0,0,0,0,2,1,2014,Round 1
331,145,Farren Ray,MID,0,0,0,0,1,1,0,2014,Round 1
332,145,Jack Redden,MID,0,1,0,0,1,2,0,2014,Round 1
333,145,Daniel Rich,MID,0,0,0,0,2,8,6,2014,Round 1
334,145,Ted Richards,KEYD,0,0,0,0,0,2,2,2014,Round 1
335,145,Michael Rischitelli,MID,0,1,0,0,1,7,2,2014,Round 1
336,145,Jared Rivers,KEYD,0,0,0,0,0,1,1,2014,Round 1
337,145,Dylan Roberton,DEF,0,0,0,0,0,1,0,2014,Round 1
338,145,Lewis Roberts-Thomson,KEYF,0,0,0,0,1,1,0,2014,Round 1
339,145,Mitch Robinson,FWD,0,2,0,0,2,6,0,2014,Round 1
340,145,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2014,Round 1
341,145,Ben Rutten,KEYD,0,0,0,0,0,1,1,2014,Round 1
342,145,Aaron Sandilands,RUC,0,0,1,0,0,4,2,2014,Round 1
343,145,Shane Savage,DEF,0,1,0,0,2,1,0,2014,Round 1
344,145,Matt Shaw,MID,0,1,0,0,1,2,0,2014,Round 1
345,145,Sam Shaw,DEF,0,0,0,0,0,4,1,2014,Round 1
346,145,Heath Shaw,DEF,0,0,1,0,0,3,2,2014,Round 1
347,145,Rhyce Shaw,DEF,0,0,0,0,0,2,0,2014,Round 1
348,145,Dom Sheed,MID,0,0,0,0,0,1,1,2014,Round 1
349,145,Dylan Shiel,MID,0,0,0,0,0,1,0,2014,Round 1
350,145,Steele Sidebottom,MID,0,3,0,0,3,6,2,2014,Round 1
351,145,Jonathan Simpkin,FWD,0,0,2,0,0,10,1,2014,Round 1
352,145,Kade Simpson,DEF,0,0,1,0,0,9,2,2014,Round 1
353,145,Callum Sinclair,KEYF,0,1,2,0,1,3,0,2014,Round 1
354,145,Ben Sinclair,DEF,0,1,0,0,1,3,0,2014,Round 1
355,145,Rory Sloane,MID,0,2,0,0,2,4,2,2014,Round 1
356,145,Nick Smith,DEF,0,0,0,0,0,1,0,2014,Round 1
357,145,Jake Spencer,RUC,0,0,0,0,0,2,1,2014,Round 1
358,145,Lee Spurr,DEF,0,0,0,0,0,2,1,2014,Round 1
359,145,Brent Stanton,MID,0,0,0,0,0,4,1,2014,Round 1
360,145,Koby Stevens,FWD,0,0,0,0,0,3,1,2014,Round 1
