,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
56,54,Jarrod Berry,MID,1,0,1,100,1,8,2,2017,Round 20
57,54,Blaine Boekhorst,MID,1,1,0,50,2,5,1,2017,Round 20
58,54,Levi Casboult,KEYF,1,2,0,33.3,3,5,0,2017,Round 20
59,54,Travis Cloke,KEYF,1,1,3,50,2,9,1,2017,Round 20
60,54,Stephen Coniglio,MID,1,0,0,100,1,7,4,2017,Round 20
61,54,Trent Cotchin,MID,1,1,0,33.3,3,8,0,2017,Round 20
62,54,Jamie Cripps,FWD,1,0,0,100,1,3,0,2017,Round 20
63,54,Brad Crouch,MID,1,0,1,100,1,8,3,2017,Round 20
64,54,Hayden Crozier,FWD,1,0,1,100,1,5,1,2017,Round 20
65,54,Charlie Curnow,KEYF,1,2,0,33.3,3,4,0,2017,Round 20
66,54,Jordan De Goey,FWD,1,0,0,100,1,9,2,2017,Round 20
67,54,Brett Deledio,FWD,1,2,0,33.3,3,4,0,2017,Round 20
68,54,Luke Dunstan,MID,1,0,0,50,2,3,0,2017,Round 20
69,54,Brad Ebert,MID,1,0,0,100,1,2,0,2017,Round 20
70,54,Jamie Elliott,FWD,1,2,0,33.3,3,5,0,2017,Round 20
71,54,Alex Fasolo,FWD,1,1,0,50,2,5,0,2017,Round 20
72,54,Lance Franklin,KEYF,1,1,0,33.3,3,5,0,2017,Round 20
73,54,Taylor Garner,FWD,1,0,0,100,1,6,1,2017,Round 20
74,54,Max Gawn,RUC,1,1,1,50,2,7,5,2017,Round 20
75,54,Bryce Gibbs,MID,1,1,1,33.3,3,4,0,2017,Round 20
76,54,Robbie Gray,FWD,1,0,0,100,1,3,0,2017,Round 20
77,54,Josh Green,FWD,1,4,0,16.7,6,10,2,2017,Round 20
78,54,Hugh Greenwood,MID,1,0,0,100,1,5,2,2017,Round 20
79,54,Jonathon Griffin,RUC,1,0,0,100,1,7,2,2017,Round 20
80,54,Brodie Grundy,RUC,1,0,0,100,1,9,6,2017,Round 20
81,54,Cameron Guthrie,MID,1,2,0,33.3,3,4,0,2017,Round 20
82,54,Pearce Hanley,DEF,1,1,0,50,2,9,1,2017,Round 20
83,54,Isaac Heeney,MID,1,1,1,50,2,9,2,2017,Round 20
84,54,Dyson Heppell,MID,1,0,0,100,1,8,0,2017,Round 20
85,54,Stephen Hill,MID,1,0,0,100,1,7,2,2017,Round 20
86,54,Harry Himmelberg,KEYF,1,0,0,100,1,4,2,2017,Round 20
87,54,Jack Hombsch,KEYD,1,0,0,100,1,2,1,2017,Round 20
88,54,Jeremy Howe,DEF,1,0,0,100,1,5,3,2017,Round 20
89,54,Ben Howlett,FWD,1,0,0,100,1,6,1,2017,Round 20
90,54,Lachie Hunter,MID,1,0,0,100,1,7,3,2017,Round 20
91,54,Malcolm Karpany,FWD,1,0,0,100,1,3,1,2017,Round 20
92,54,Matthew Kreuzer,RUC,1,0,0,100,1,4,3,2017,Round 20
93,54,Rory Laird,DEF,1,0,0,100,1,4,1,2017,Round 20
94,54,Jed Lamb,FWD,1,0,4,100,1,5,0,2017,Round 20
95,54,Tom Lynch,FWD,1,2,0,20,5,9,4,2017,Round 20
96,54,Darcy MacPherson,FWD,1,1,1,50,2,7,0,2017,Round 20
97,54,Rhys Mathieson,FWD,1,0,0,100,1,4,0,2017,Round 20
98,54,Corey Maynard,MID,1,0,0,100,1,3,0,2017,Round 20
99,54,Tom McDonald,KEYD,1,0,0,100,1,2,0,2017,Round 20
100,54,Jeremy McGovern,KEYD,1,1,1,50,2,6,2,2017,Round 20
101,54,Toby McLean,FWD,1,1,0,50,2,9,0,2017,Round 20
102,54,Tom Mitchell,MID,1,0,0,100,1,4,2,2017,Round 20
103,54,Darcy Moore,KEYF,1,3,0,20,5,7,0,2017,Round 20
104,54,Declan Mountford,DEF,1,0,0,100,1,6,2,2017,Round 20
105,54,Shane Mumford,RUC,1,0,2,100,1,6,6,2017,Round 20
106,54,David Mundy,FWD,1,1,0,50,2,8,1,2017,Round 20
107,54,Toby Nankervis,RUC,1,2,0,33.3,3,7,1,2017,Round 20
108,54,Lachie Neale,MID,1,0,1,100,1,14,6,2017,Round 20
109,54,Nic Newman,MID,1,0,1,100,1,5,2,2017,Round 20
110,54,Jack Newnes,MID,1,1,0,50,2,5,0,2017,Round 20
111,54,Luke Parker,MID,1,1,1,50,2,8,4,2017,Round 20
112,54,James Parsons,FWD,1,0,1,100,1,5,3,2017,Round 20
113,54,Cameron Pedersen,KEYF,1,0,0,100,1,1,0,2017,Round 20
114,54,Sam Petrevski-Seton,FWD,1,1,0,50,2,5,0,2017,Round 20
115,54,Tom Phillips,MID,1,0,1,100,1,5,0,2017,Round 20
116,54,Jared Polec,MID,1,0,1,100,1,3,0,2017,Round 20
117,54,Dion Prestia,MID,1,0,0,100,1,9,1,2017,Round 20
118,54,Nick Riewoldt,KEYF,1,0,0,33.3,3,4,0,2017,Round 20
119,54,Daniel Rioli,FWD,1,0,1,100,1,5,1,2017,Round 20
120,54,Sebastian Ross,MID,1,0,1,100,1,7,0,2017,Round 20
121,54,Shane Savage,DEF,1,1,1,50,2,9,2,2017,Round 20
122,54,Tom Scully,MID,1,0,0,50,2,3,1,2017,Round 20
123,54,Dom Sheed,MID,1,1,1,50,2,9,0,2017,Round 20
124,54,Dylan Shiel,MID,1,0,0,50,2,7,0,2017,Round 20
125,54,Jack Silvagni,FWD,1,1,0,33.3,3,4,0,2017,Round 20
126,54,Jack Sinclair,MID,1,0,3,100,1,9,1,2017,Round 20
127,54,Rory Sloane,MID,1,0,2,50,2,10,7,2017,Round 20
128,54,Clay Smith,FWD,1,1,0,50,2,4,1,2017,Round 20
129,54,Zac Smith,RUC,1,1,0,50,2,5,4,2017,Round 20
130,54,Ivan Soldo,RUC,1,0,0,100,1,3,1,2017,Round 20
131,54,Adam Treloar,MID,1,0,3,50,2,9,1,2017,Round 20
132,54,Dom Tyson,MID,1,0,0,100,1,1,0,2017,Round 20
133,54,Callan Ward,MID,1,1,0,33.3,3,6,0,2017,Round 20
134,54,Jack Watts,KEYF,1,0,1,50,2,3,1,2017,Round 20
135,54,Daniel Wells,FWD,1,0,0,100,1,1,0,2017,Round 20
136,54,Justin Westhoff,MID,1,0,0,100,1,3,1,2017,Round 20
137,138,Gary Ablett,MID,0,0,0,0,0,7,3,2017,Round 20
138,138,Jacob Allison,MID,0,0,1,0,0,5,1,2017,Round 20
139,138,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,2017,Round 20
140,138,Karl Amon,MID,0,1,0,0,1,3,0,2017,Round 20
141,138,Harris Andrews,KEYD,0,0,0,0,0,0,0,2017,Round 20
142,138,Dennis Armfield,DEF,0,0,0,0,0,2,1,2017,Round 20
143,138,David Astbury,KEYD,0,0,0,0,0,5,0,2017,Round 20
144,138,Rory Atkins,MID,0,1,0,0,2,2,0,2017,Round 20
145,138,Shaun Atley,FWD,0,2,1,0,2,6,0,2017,Round 20
146,138,Mark Baguley,DEF,0,0,0,0,0,2,2,2017,Round 20
147,138,Dayne Beams,MID,0,0,1,0,0,5,0,2017,Round 20
148,138,Tom Bellchambers,RUC,0,0,0,0,0,5,5,2017,Round 20
149,138,Jed Bews,DEF,0,0,0,0,0,0,0,2017,Round 20
150,138,Shane Biggs,DEF,0,0,0,0,0,4,0,2017,Round 20
151,138,Travis Boak,FWD,0,0,0,0,0,2,0,2017,Round 20
152,138,Kaiden Brand,KEYD,0,0,0,0,0,2,0,2017,Round 20
153,138,Nathan Broad,DEF,0,0,0,0,0,3,1,2017,Round 20
154,138,Luke Brown,DEF,0,0,0,0,0,1,1,2017,Round 20
155,138,Ben Brown,KEYF,0,2,0,0,3,2,0,2017,Round 20
156,138,Nathan Brown,KEYD,0,0,0,0,0,2,0,2017,Round 20
157,138,Shaun Burgoyne,MID,0,0,1,0,0,8,1,2017,Round 20
158,138,Ryan Burton,DEF,0,0,0,0,0,1,0,2017,Round 20
159,138,Dan Butler,FWD,0,2,3,0,2,10,1,2017,Round 20
160,138,Wylie Buzza,KEYF,0,0,0,0,0,1,1,2017,Round 20
161,138,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,2017,Round 20
162,138,Charles Cameron,FWD,0,2,1,0,2,6,0,2017,Round 20
163,138,Jake Carlisle,KEYD,0,0,0,0,0,1,1,2017,Round 20
164,138,Jason Castagna,FWD,0,0,0,0,2,7,0,2017,Round 20
165,138,Ryan Clarke,DEF,0,0,0,0,0,5,3,2017,Round 20
166,138,Tom Clurey,KEYD,0,0,0,0,0,0,0,2017,Round 20
167,138,Travis Colyer,MID,0,1,0,0,2,6,0,2017,Round 20
168,138,Zaine Cordy,KEYD,0,0,0,0,0,3,1,2017,Round 20
169,138,Aidan Corr,KEYD,0,0,1,0,0,2,0,2017,Round 20
170,138,Brennan Cox,KEYF,0,3,0,0,3,9,0,2017,Round 20
171,138,Cedric Cox,DEF,0,0,0,0,0,0,0,2017,Round 20
172,138,Jack Crisp,DEF,0,0,0,0,0,6,2,2017,Round 20
173,138,Matt Crouch,MID,0,1,3,0,2,12,3,2017,Round 20
174,138,Ben Cunnington,MID,0,0,0,0,1,5,2,2017,Round 20
175,138,Daniel Currie,RUC,0,0,0,0,0,4,2,2017,Round 20
176,138,Bailey Dale,MID,0,0,0,0,0,4,2,2017,Round 20
177,138,Caleb Daniel,FWD,0,0,0,0,0,9,2,2017,Round 20
178,138,Phil Davis,KEYD,0,0,0,0,0,2,1,2017,Round 20
179,138,Sam Docherty,DEF,0,0,0,0,0,5,5,2017,Round 20
180,138,Richard Douglas,MID,0,1,0,0,1,5,0,2017,Round 20
181,138,Liam Duggan,DEF,0,0,1,0,0,5,0,2017,Round 20
182,138,Trent Dumont,MID,0,0,0,0,0,6,2,2017,Round 20
183,138,Mitch Duncan,MID,0,1,2,0,1,8,1,2017,Round 20
184,138,Lynden Dunn,KEYD,0,0,0,0,0,3,2,2017,Round 20
185,138,Sam Durdin,KEYD,0,1,0,0,1,1,0,2017,Round 20
186,138,Taylor Duryea,FWD,0,1,0,0,1,4,0,2017,Round 20
187,138,Shane Edwards,FWD,0,0,2,0,0,6,2,2017,Round 20
188,138,Brandon Ellis,DEF,0,1,0,0,1,3,3,2017,Round 20
189,138,Orazio Fantasia,FWD,0,0,0,0,0,1,0,2017,Round 20
190,138,Zac Fisher,FWD,0,0,0,0,1,1,0,2017,Round 20
191,138,Sam Frost,KEYD,0,0,0,0,0,0,0,2017,Round 20
192,138,Nat Fyfe,MID,0,1,0,0,1,10,1,2017,Round 20
193,138,Andrew Gaff,MID,0,0,2,0,0,7,1,2017,Round 20
194,138,Darcy Gardiner,DEF,0,0,0,0,0,1,0,2017,Round 20
195,138,Jeff Garlett,FWD,0,0,0,0,0,0,0,2017,Round 20
196,138,Jarryn Geary,DEF,0,0,0,0,0,1,1,2017,Round 20
197,138,Sam Gibson,MID,0,1,0,0,1,4,1,2017,Round 20
198,138,Conor Glass,DEF,0,0,0,0,0,1,1,2017,Round 20
199,138,Martin Gleeson,DEF,0,0,1,0,0,4,2,2017,Round 20
200,138,Brendon Goddard,MID,0,0,0,0,0,6,0,2017,Round 20
201,138,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,2017,Round 20
202,138,Todd Goldstein,RUC,0,1,0,0,1,4,2,2017,Round 20
203,138,Jarrad Grant,FWD,0,1,0,0,1,5,0,2017,Round 20
204,138,Sam Gray,FWD,0,0,1,0,0,2,0,2017,Round 20
205,138,Levi Greenwood,FWD,0,3,0,0,3,5,2,2017,Round 20
206,138,Jade Gresham,FWD,0,2,1,0,2,8,2,2017,Round 20
207,138,Brady Grey,FWD,0,0,0,0,0,3,1,2017,Round 20
208,138,Shaun Grigg,MID,0,0,0,0,0,6,1,2017,Round 20
209,138,Dylan Grimes,DEF,0,0,0,0,0,3,1,2017,Round 20
210,138,Heath Grundy,KEYD,0,0,0,0,0,3,1,2017,Round 20
211,138,Jack Gunston,KEYF,0,1,0,0,1,1,0,2017,Round 20
212,138,Zach Guthrie,DEF,0,0,0,0,0,0,0,2017,Round 20
213,138,Aaron Hall,MID,0,0,0,0,0,2,0,2017,Round 20
214,138,Mitch Hallahan,MID,0,1,0,0,1,6,1,2017,Round 20
215,138,Joel Hamling,KEYD,0,0,0,0,0,3,1,2017,Round 20
216,138,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2017,Round 20
217,138,Blake Hardwick,DEF,0,0,0,0,0,0,0,2017,Round 20
218,138,James Harmes,FWD,0,0,0,0,0,2,0,2017,Round 20
219,138,Hamish Hartlett,DEF,0,0,0,0,0,2,1,2017,Round 20
220,138,Michael Hartley,KEYD,0,0,0,0,0,1,1,2017,Round 20
221,138,Billy Hartung,MID,0,0,0,0,0,3,1,2017,Round 20
222,138,Nick Haynes,DEF,0,0,0,0,0,2,0,2017,Round 20
223,138,Ricky Henderson,MID,0,1,1,0,2,6,1,2017,Round 20
224,138,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2017,Round 20
225,138,George Hewett,FWD,0,0,1,0,0,4,0,2017,Round 20
226,138,Michael Hibberd,DEF,0,0,0,0,1,6,2,2017,Round 20
227,138,Tom Hickey,RUC,0,0,0,0,0,0,0,2017,Round 20
228,138,Shaun Higgins,MID,0,1,1,0,2,5,0,2017,Round 20
229,138,Bradley Hill,MID,0,2,0,0,2,11,1,2017,Round 20
230,138,Josh Hill,FWD,0,0,0,0,0,0,0,2017,Round 20
231,138,Eric Hipwood,KEYF,0,0,1,0,1,6,0,2017,Round 20
232,138,Jacob Hopper,MID,0,0,0,0,0,2,1,2017,Round 20
233,138,Will Hoskin-Elliott,MID,0,0,2,0,0,8,2,2017,Round 20
234,138,Bachar Houli,DEF,0,0,0,0,0,5,0,2017,Round 20
235,138,Daniel Howe,MID,0,0,0,0,1,2,1,2017,Round 20
236,138,Nathan Hrovat,FWD,0,0,0,0,0,6,1,2017,Round 20
237,138,Ethan Hughes,DEF,0,0,0,0,0,5,2,2017,Round 20
238,138,Jayden Hunt,DEF,0,0,0,0,0,0,0,2017,Round 20
239,138,Michael Hurley,KEYD,0,0,0,0,0,4,1,2017,Round 20
240,138,Shannon Hurn,DEF,0,0,0,0,0,7,6,2017,Round 20
241,138,Mark Hutchings,FWD,0,0,2,0,0,3,2,2017,Round 20
242,138,Jarman Impey,FWD,0,0,0,0,0,2,1,2017,Round 20
243,138,Kieren Jack,FWD,0,0,2,0,1,7,3,2017,Round 20
244,138,Neville Jetta,DEF,0,0,0,0,0,0,0,2017,Round 20
245,138,Jason Johannisen,DEF,0,0,0,0,0,0,0,2017,Round 20
246,138,Aidyn Johnson,FWD,0,0,1,0,0,2,0,2017,Round 20
247,138,Michael Johnson,KEYD,0,0,0,0,0,2,1,2017,Round 20
248,138,Tom Jonas,KEYD,0,0,0,0,0,5,3,2017,Round 20
249,138,Zak Jones,MID,0,0,0,0,0,1,1,2017,Round 20
250,138,Liam Jones,KEYD,0,0,0,0,0,1,1,2017,Round 20
251,138,Nathan Jones,MID,0,0,1,0,1,3,0,2017,Round 20
252,138,Jesse Joyce,DEF,0,0,0,0,0,3,2,2017,Round 20
253,138,Alex Keath,KEYD,0,0,0,0,0,0,0,2017,Round 20
254,138,Jake Kelly,DEF,0,0,1,0,0,2,1,2017,Round 20
255,138,Matthew Kennedy,MID,0,0,1,0,0,3,1,2017,Round 20
256,138,Sam Kerridge,MID,0,0,0,0,0,2,0,2017,Round 20
257,138,Riley Knight,FWD,0,0,0,0,0,3,1,2017,Round 20
258,138,Jake Kolodjashnij,DEF,0,0,0,0,2,2,0,2017,Round 20
259,138,Kane Lambert,FWD,0,0,2,0,1,11,0,2017,Round 20
260,138,Tom Langdon,DEF,0,0,0,0,0,4,1,2017,Round 20
261,138,Will Langford,FWD,0,0,0,0,1,1,1,2017,Round 20
262,138,Nick Larkey,KEYF,0,0,0,0,1,2,0,2017,Round 20
263,138,Sean Lemmens,FWD,0,0,0,0,0,0,0,2017,Round 20
264,138,Ryan Lester,FWD,0,0,0,0,0,3,0,2017,Round 20
265,138,Jake Lever,KEYD,0,0,0,0,1,3,2,2017,Round 20
266,138,Jordan Lewis,MID,0,0,3,0,0,5,0,2017,Round 20
267,138,Tom Liberatore,MID,0,1,1,0,1,8,5,2017,Round 20
268,138,Jake Lloyd,DEF,0,0,0,0,0,3,1,2017,Round 20
269,138,Rory Lobb,KEYF,0,0,0,0,0,5,4,2017,Round 20
270,138,Griffin Logue,KEYD,0,0,0,0,0,4,3,2017,Round 20
271,138,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2017,Round 20
272,138,Billy Longer,RUC,0,0,1,0,0,11,10,2017,Round 20
273,138,David Mackay,MID,0,0,0,0,0,0,0,2017,Round 20
274,138,Eric Mackenzie,KEYD,0,0,0,0,0,3,2,2017,Round 20
275,138,Andrew Mackie,DEF,0,0,0,0,0,2,0,2017,Round 20
276,138,Jack Macrae,MID,0,1,3,0,1,12,6,2017,Round 20
277,138,Caleb Marchbank,KEYD,0,0,0,0,0,4,1,2017,Round 20
278,138,Jack Martin,FWD,0,0,1,0,0,6,0,2017,Round 20
279,138,Stefan Martin,RUC,0,0,0,0,0,4,4,2017,Round 20
280,138,Chris Masten,MID,0,0,0,0,0,3,0,2017,Round 20
281,138,Steven May,KEYD,0,0,0,0,0,2,0,2017,Round 20
282,138,Brayden Maynard,DEF,0,0,1,0,0,4,2,2017,Round 20
283,138,Hugh McCluggage,FWD,0,2,0,0,2,4,1,2017,Round 20
284,138,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2017,Round 20
285,138,Luke McDonald,MID,0,0,1,0,0,3,0,2017,Round 20
286,138,Ben McEvoy,RUC,0,0,0,0,0,2,2,2017,Round 20
287,138,Mitch McGovern,KEYF,0,3,1,0,3,5,1,2017,Round 20
288,138,Kamdyn McIntosh,MID,0,0,0,0,0,3,2,2017,Round 20
289,138,Conor McKenna,DEF,0,0,0,0,0,5,1,2017,Round 20
290,138,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2017,Round 20
291,138,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2017,Round 20
292,138,Daniel McStay,KEYD,0,1,0,0,1,2,1,2017,Round 20
293,138,Jarrad McVeigh,DEF,0,1,0,0,1,5,1,2017,Round 20
294,138,Lewis Melican,KEYD,0,1,0,0,1,4,2,2017,Round 20
295,138,Zach Merrett,MID,0,1,0,0,1,6,2,2017,Round 20
296,138,Anthony Miles,MID,0,0,0,0,1,6,4,2017,Round 20
297,138,Touk Miller,MID,0,0,0,0,0,7,1,2017,Round 20
298,138,Callum Mills,DEF,0,0,0,0,0,1,0,2017,Round 20
299,138,Sam Mitchell,MID,0,0,0,0,0,8,5,2017,Round 20
300,138,Angus Monfries,FWD,0,0,0,0,1,0,0,2017,Round 20
301,138,Aaron Mullett,DEF,0,0,0,0,1,4,2,2017,Round 20
302,138,Jordan Murdoch,MID,0,1,0,0,1,3,2,2017,Round 20
303,138,Marc Murphy,MID,0,0,0,0,0,5,1,2017,Round 20
304,138,Robert Murphy,FWD,0,0,1,0,0,4,0,2017,Round 20
305,138,David Myers,MID,0,0,0,0,0,6,2,2017,Round 20
306,138,Jackson Nelson,DEF,0,0,0,0,0,1,0,2017,Round 20
307,138,Dan Nielson,KEYD,0,0,0,0,0,0,0,2017,Round 20
308,138,Tim O'Brien,KEYF,0,0,0,0,1,1,0,2017,Round 20
309,138,Clayton Oliver,MID,0,0,0,0,0,2,1,2017,Round 20
310,138,Brandan Parfitt,FWD,0,0,0,0,0,0,0,2017,Round 20
311,138,Darcy Parish,FWD,0,0,0,0,1,6,2,2017,Round 20
312,138,Luke Partington,FWD,0,3,0,0,3,5,1,2017,Round 20
313,138,Danyle Pearce,FWD,0,0,0,0,0,3,1,2017,Round 20
314,138,Christian Petracca,FWD,0,0,0,0,0,3,1,2017,Round 20
315,138,Drew Petrie,KEYF,0,0,0,0,0,3,0,2017,Round 20
316,138,Jarrod Pickett,FWD,0,0,1,0,0,2,0,2017,Round 20
317,138,Jasper Pittard,DEF,0,0,0,0,0,2,1,2017,Round 20
318,138,Lachie Plowman,DEF,0,0,0,0,0,1,0,2017,Round 20
319,138,Sam Powell-Pepper,MID,0,1,1,0,1,2,0,2017,Round 20
320,138,Braydon Preuss,RUC,0,1,0,0,1,2,0,2017,Round 20
321,138,Matthew Priddis,MID,0,0,0,0,0,0,0,2017,Round 20
322,138,Dane Rampe,KEYD,0,0,0,0,0,3,1,2017,Round 20
323,138,Alex Rance,KEYD,0,0,0,0,0,4,3,2017,Round 20
324,138,Jack Redden,MID,0,1,0,0,1,7,1,2017,Round 20
325,138,Ben Reid,KEYF,0,2,1,0,3,6,0,2017,Round 20
326,138,Dylan Roberton,DEF,0,0,0,0,0,1,0,2017,Round 20
327,138,Nick Robertson,DEF,0,0,1,0,0,5,1,2017,Round 20
328,138,Matt Rosa,MID,0,0,1,0,0,3,0,2017,Round 20
329,138,Jordan Roughead,RUC,0,0,0,0,0,5,3,2017,Round 20
330,138,Luke Ryan,DEF,0,0,0,0,0,5,3,2017,Round 20
331,138,Paddy Ryder,RUC,0,0,1,0,0,5,3,2017,Round 20
332,138,Adam Saad,DEF,0,0,2,0,0,5,2,2017,Round 20
333,138,Christian Salem,DEF,0,0,0,0,0,2,1,2017,Round 20
334,138,Josh Schache,KEYF,0,1,0,0,1,3,0,2017,Round 20
335,138,Matthew Scharenberg,DEF,0,0,0,0,0,3,2,2017,Round 20
336,138,Josh Schoenfeld,FWD,0,1,0,0,1,5,0,2017,Round 20
337,138,Will Schofield,KEYD,0,0,0,0,0,1,1,2017,Round 20
338,138,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,2017,Round 20
339,138,Scott Selwood,MID,0,1,0,0,1,6,3,2017,Round 20
340,138,Joel Selwood,MID,0,0,0,0,0,1,0,2017,Round 20
341,138,Heath Shaw,DEF,0,0,0,0,0,2,1,2017,Round 20
342,138,Brad Sheppard,DEF,0,0,0,0,0,1,0,2017,Round 20
343,138,Liam Shiels,MID,0,0,0,0,0,4,2,2017,Round 20
344,138,Luke Shuey,MID,0,0,1,0,0,6,2,2017,Round 20
345,138,James Sicily,DEF,0,0,1,0,0,4,3,2017,Round 20
346,138,Steele Sidebottom,MID,0,0,2,0,0,6,0,2017,Round 20
347,138,Kade Simpson,DEF,0,0,0,0,0,5,2,2017,Round 20
348,138,Sam Simpson,FWD,0,1,0,0,1,3,1,2017,Round 20
349,138,Callum Sinclair,RUC,0,1,1,0,1,5,0,2017,Round 20
350,138,Billie Smedts,MID,0,0,0,0,0,1,1,2017,Round 20
351,138,Isaac Smith,MID,0,0,0,0,0,3,0,2017,Round 20
352,138,Brodie Smith,DEF,0,0,1,0,0,5,2,2017,Round 20
353,138,Nick Smith,DEF,0,0,0,0,0,0,0,2017,Round 20
354,138,Max Spencer,KEYD,0,0,0,0,0,2,2,2017,Round 20
355,138,Jack Steven,MID,0,0,0,0,0,5,0,2017,Round 20
356,138,Koby Stevens,MID,0,0,0,0,0,6,2,2017,Round 20
357,138,James Stewart,KEYF,0,1,1,0,1,4,0,2017,Round 20
358,138,Tom Stewart,DEF,0,0,0,0,2,2,0,2017,Round 20
359,138,Nicholas Suban,MID,0,0,2,0,0,6,1,2017,Round 20
