,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
153,137,Jarrod Berry,MID,0,0,0,0,0,0,0,2022,Round 23
154,137,Jed Bews,DEF,0,1,1,0,1,6,1,2022,Round 23
155,137,Nick Blakey,DEF,0,0,1,0,0,2,2,2022,Round 23
156,137,James Blanck,KEYD,0,0,0,0,0,1,0,2022,Round 23
157,137,Mark Blicavs,RUC,0,0,0,0,0,11,2,2022,Round 23
158,137,Travis Boak,MID,0,0,0,0,0,8,2,2022,Round 23
159,137,Aiden Bonar,KEYD,0,0,0,0,0,3,1,2022,Round 23
160,137,Riley Bonner,DEF,0,0,0,0,0,3,0,2022,Round 23
161,137,Jake Bowey,DEF,0,0,0,0,0,0,0,2022,Round 23
162,137,Angus Brayshaw,DEF,0,0,0,0,0,5,1,2022,Round 23
163,137,Luke Breust,FWD,0,0,1,0,0,2,0,2022,Round 23
164,137,Kieren Briggs,RUC,0,1,1,0,1,4,3,2022,Round 23
165,137,Nathan Broad,DEF,0,0,0,0,0,3,1,2022,Round 23
166,137,Callum M. Brown,KEYF,0,0,0,0,0,1,2,2022,Round 23
167,137,Josh Bruce,KEYF,0,0,0,0,0,2,1,2022,Round 23
168,137,Jase Burgoyne,DEF,0,1,0,0,1,1,0,2022,Round 23
169,137,Ryan Burton,DEF,0,0,0,0,0,1,0,2022,Round 23
170,137,Jordon Butts,KEYD,0,0,0,0,0,1,0,2022,Round 23
171,137,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,0,2022,Round 23
172,137,Jye Caldwell,MID,0,0,1,0,0,7,0,2022,Round 23
173,137,Charlie Cameron,FWD,0,1,0,0,2,2,1,2022,Round 23
174,137,Darcy Cameron,RUC,0,1,0,0,1,4,2,2022,Round 23
175,137,Tom Campbell,RUC,0,0,0,0,1,3,1,2022,Round 23
176,137,Levi Casboult,KEYF,0,1,1,0,3,3,0,2022,Round 23
177,137,Jason Castagna,FWD,0,0,0,0,0,0,0,2022,Round 23
178,137,Jonathon Ceglar,RUC,0,0,0,0,0,8,5,2022,Round 23
179,137,Heath Chapman,DEF,0,0,1,0,1,2,0,2022,Round 23
180,137,Greg Clark,MID,0,0,0,0,0,0,0,2022,Round 23
181,137,Hunter Clark,DEF,0,0,0,0,0,1,0,2022,Round 23
182,137,Ryan Clarke,FWD,0,0,1,0,1,3,0,2022,Round 23
183,137,Keidean Coleman,DEF,0,0,0,0,0,5,3,2022,Round 23
184,137,Sam Collins,KEYD,0,0,0,0,0,0,0,2022,Round 23
185,137,Charlie Comben,KEYF,0,2,0,0,2,3,0,2022,Round 23
186,137,Stephen Coniglio,FWD,0,0,0,0,0,4,0,2022,Round 23
187,137,Charlie Constable,MID,0,0,0,0,0,0,0,2022,Round 23
188,137,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2022,Round 23
189,137,Aidan Corr,KEYD,0,0,0,0,0,4,2,2022,Round 23
190,137,Matthew Cottrell,FWD,0,1,1,0,1,5,1,2022,Round 23
191,137,Brennan Cox,KEYD,0,0,0,0,0,2,1,2022,Round 23
192,137,Patrick Cripps,MID,0,0,1,0,0,3,1,2022,Round 23
193,137,Jai Culley,MID,0,0,0,0,0,2,1,2022,Round 23
194,137,Isaac Cumming,DEF,0,0,1,0,0,5,3,2022,Round 23
195,137,Ben Cunnington,MID,0,0,0,0,0,1,0,2022,Round 23
196,137,Nick Daicos,DEF,0,1,1,0,1,5,2,2022,Round 23
197,137,Josh Daicos,MID,0,0,0,0,0,7,0,2022,Round 23
198,137,Bailey Dale,DEF,0,0,0,0,0,2,1,2022,Round 23
199,137,Patrick Dangerfield,MID,0,1,0,0,1,9,1,2022,Round 23
200,137,Caleb Daniel,DEF,0,0,0,0,0,6,2,2022,Round 23
201,137,Sean Darcy,RUC,0,2,0,0,2,3,2,2022,Round 23
202,137,Ben Davis,DEF,0,0,1,0,0,2,0,2022,Round 23
203,137,Jordan Dawson,DEF,0,1,1,0,3,4,2,2022,Round 23
204,137,Kallan Dawson,KEYD,0,1,0,0,1,3,0,2022,Round 23
205,137,Will Day,DEF,0,0,0,0,0,2,1,2022,Round 23
206,137,Jordan De Goey,MID,0,1,0,0,1,6,0,2022,Round 23
207,137,Sam De Koning,KEYD,0,0,0,0,0,1,1,2022,Round 23
208,137,Charlie Dixon,KEYF,0,1,0,0,1,6,3,2022,Round 23
209,137,Hugh Dixon,KEYF,0,0,0,0,0,1,1,2022,Round 23
210,137,Tom Doedee,KEYD,0,0,0,0,0,0,0,2022,Round 23
211,137,Willem Drew,MID,0,0,0,0,0,4,0,2022,Round 23
212,137,Liam Duggan,DEF,0,0,0,0,0,2,1,2022,Round 23
213,137,Josh Dunkley,FWD,0,0,0,0,2,10,2,2022,Round 23
214,137,Corey Durdin,FWD,0,1,0,0,1,1,0,2022,Round 23
215,137,Sam Durham,MID,0,0,0,0,0,0,0,2022,Round 23
216,137,Taylor Duryea,DEF,0,0,0,0,0,5,2,2022,Round 23
217,137,Harry Edwards,KEYD,0,0,0,0,0,1,0,2022,Round 23
218,137,Brandon Ellis,MID,0,0,0,0,0,6,1,2022,Round 23
219,137,Tim English,RUC,0,0,0,0,1,5,3,2022,Round 23
220,137,Jy Farrar,DEF,0,0,0,0,0,3,3,2022,Round 23
221,137,Kane Farrell,FWD,0,0,0,0,0,4,2,2022,Round 23
222,137,Jeremy Finlayson,RUC,0,1,1,0,2,4,0,2022,Round 23
223,137,Zac Fisher,FWD,0,0,0,0,0,5,1,2022,Round 23
224,137,Sam Flanders,FWD,0,0,0,0,0,4,1,2022,Round 23
225,137,Oliver Florent,DEF,0,1,0,0,1,3,0,2022,Round 23
226,137,Luke Foley,DEF,0,0,0,0,0,0,0,2022,Round 23
227,137,Robbie Fox,DEF,0,0,0,0,0,2,1,2022,Round 23
228,137,Michael Frederick,FWD,0,2,0,0,2,5,0,2022,Round 23
229,137,Nat Fyfe,FWD,0,1,0,0,2,3,0,2022,Round 23
230,137,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2022,Round 23
231,137,Ryan Gardner,KEYD,0,0,0,0,0,2,1,2022,Round 23
232,137,Max Gawn,RUC,0,0,0,0,0,5,3,2022,Round 23
233,137,Josh Gibcus,KEYD,0,0,0,0,0,3,3,2022,Round 23
234,137,Josh Goater,DEF,0,1,0,0,2,4,1,2022,Round 23
235,137,Todd Goldstein,RUC,0,0,0,0,0,3,0,2022,Round 23
236,137,Caleb Graham,KEYD,0,0,0,0,0,2,1,2022,Round 23
237,137,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,2022,Round 23
238,137,Matt Guelfi,FWD,0,1,0,0,2,4,0,2022,Round 23
239,137,Zach Guthrie,DEF,0,0,0,0,0,1,1,2022,Round 23
240,137,Cooper Hamilton,DEF,0,0,0,0,0,0,0,2022,Round 23
241,137,Dan Hannebery,MID,0,0,0,0,0,4,2,2022,Round 23
242,137,Blake Hardwick,DEF,0,0,0,0,0,4,2,2022,Round 23
243,137,James Harmes,FWD,0,0,1,0,0,5,0,2022,Round 23
244,137,Nick Haynes,DEF,0,0,0,0,0,1,0,2022,Round 23
245,137,Oliver Henry,KEYF,0,0,0,0,0,0,0,2022,Round 23
246,137,Michael Hibberd,DEF,0,0,0,0,0,2,1,2022,Round 23
247,137,Tom Hickey,RUC,0,0,1,0,0,4,2,2022,Round 23
248,137,Bradley Hill,DEF,0,0,0,0,0,3,0,2022,Round 23
249,137,Harry Himmelberg,KEYF,0,0,0,0,0,1,0,2022,Round 23
250,137,Nick Hind,DEF,0,0,1,0,0,2,1,2022,Round 23
251,137,Mitchell Hinge,DEF,0,0,0,0,0,2,1,2022,Round 23
252,137,Eric Hipwood,KEYF,0,0,0,0,1,2,0,2022,Round 23
253,137,Elijah Hollands,MID,0,3,0,0,3,6,2,2022,Round 23
254,137,Max Holmes,MID,0,0,2,0,0,10,1,2022,Round 23
255,137,Jason Horne-Francis,FWD,0,0,1,0,1,6,0,2022,Round 23
256,137,Will Hoskin-Elliott,FWD,0,0,2,0,0,3,0,2022,Round 23
257,137,Dan Houston,DEF,0,0,0,0,1,5,4,2022,Round 23
258,137,Dougal Howard,KEYD,0,0,0,0,0,0,0,2022,Round 23
259,137,Daniel Howe,MID,0,0,0,0,1,2,0,2022,Round 23
260,137,Jeremy Howe,KEYD,0,0,0,0,0,3,1,2022,Round 23
261,137,Jayden Hunt,DEF,0,0,0,0,1,2,1,2022,Round 23
262,137,Shannon Hurn,DEF,0,0,1,0,0,1,0,2022,Round 23
263,137,Tom Jonas,KEYD,0,0,0,0,0,0,1,2022,Round 23
264,137,Jamaine Jones,DEF,0,0,0,0,0,2,1,2022,Round 23
265,137,Zak Jones,MID,0,0,0,0,0,2,1,2022,Round 23
266,137,Chayce Jones,DEF,0,1,0,0,1,3,0,2022,Round 23
267,137,James Jordon,MID,0,0,0,0,0,0,0,2022,Round 23
268,137,Ben Keays,MID,0,2,0,0,2,4,1,2022,Round 23
269,137,Jake Kelly,DEF,0,0,0,0,0,3,0,2022,Round 23
270,137,Josh Kelly,MID,0,0,0,0,0,3,2,2022,Round 23
271,137,Adam Kennedy,DEF,0,0,0,0,0,1,0,2022,Round 23
272,137,Dean Kent,FWD,0,0,2,0,0,2,0,2022,Round 23
273,137,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,2022,Round 23
274,137,Zac Langdon,FWD,0,0,0,0,0,1,0,2022,Round 23
275,137,Jayden Laverde,KEYD,0,0,0,0,0,0,0,2022,Round 23
276,137,Charlie Lazzaro,FWD,0,0,1,0,1,4,1,2022,Round 23
277,137,Sean Lemmens,DEF,0,0,0,0,0,2,0,2022,Round 23
278,137,Tom Liberatore,MID,0,0,0,0,0,3,1,2022,Round 23
279,137,Jarrod Lienert,KEYD,0,0,0,0,0,0,0,2022,Round 23
280,137,Patrick Lipinski,FWD,0,0,0,0,0,7,0,2022,Round 23
281,137,Jake Lloyd,DEF,0,0,1,0,0,6,2,2022,Round 23
282,137,Daniel Lloyd,FWD,0,1,0,0,1,4,0,2022,Round 23
283,137,Ned Long,MID,0,0,0,0,0,2,0,2022,Round 23
284,137,Max Lynch,RUC,0,0,1,0,0,4,2,2022,Round 23
285,137,Jarryd Lyons,MID,0,0,1,0,0,3,1,2022,Round 23
286,137,Connor Macdonald,FWD,0,0,1,0,0,2,0,2022,Round 23
287,137,Darcy Macpherson,FWD,0,0,0,0,0,3,1,2022,Round 23
288,137,Jack Macrae,MID,0,0,1,0,0,7,1,2022,Round 23
289,137,Finlay Macrae,FWD,0,0,0,0,1,2,0,2022,Round 23
290,137,Finn Maginness,MID,0,0,0,0,1,2,0,2022,Round 23
291,137,Caleb Marchbank,DEF,0,0,0,0,0,1,1,2022,Round 23
292,137,Rowan Marshall,RUC,0,0,0,0,0,2,2,2022,Round 23
293,137,Jack Martin,FWD,0,1,1,0,1,4,1,2022,Round 23
294,137,Nic Martin,FWD,0,0,0,0,1,2,0,2022,Round 23
295,137,Rhys Mathieson,FWD,0,0,0,0,0,6,2,2022,Round 23
296,137,Steven May,KEYD,0,0,0,0,0,4,3,2022,Round 23
297,137,Brayden Maynard,DEF,0,1,0,0,1,6,3,2022,Round 23
298,137,Paddy McCartin,KEYD,0,0,0,0,0,0,0,2022,Round 23
299,137,Tom McCartin,KEYD,0,0,0,0,0,0,0,2022,Round 23
300,137,Robbie McComb,FWD,0,0,0,0,0,0,0,2022,Round 23
301,137,Luke McDonald,DEF,0,0,0,0,0,5,3,2022,Round 23
302,137,Mitch McGovern,KEYD,0,0,0,0,0,3,2,2022,Round 23
303,137,Andrew McGrath,MID,0,0,0,0,0,5,0,2022,Round 23
304,137,Ned McHenry,FWD,0,0,0,0,0,2,1,2022,Round 23
305,137,Justin McInerney,MID,0,1,0,0,1,4,1,2022,Round 23
306,137,Oscar McInerney,RUC,0,1,0,0,1,4,3,2022,Round 23
307,137,Ben McKay,KEYD,0,0,0,0,0,2,2,2022,Round 23
308,137,Lloyd Meek,RUC,0,0,0,0,0,5,4,2022,Round 23
309,137,Zach Merrett,MID,0,1,0,0,1,8,4,2022,Round 23
310,137,Brody Mihocek,KEYF,0,3,0,0,3,4,0,2022,Round 23
311,137,Wayne Milera,FWD,0,0,0,0,0,2,1,2022,Round 23
312,137,Callum Mills,MID,0,0,1,0,0,4,2,2022,Round 23
313,137,Tom Mitchell,MID,0,0,0,0,1,6,3,2022,Round 23
314,137,Darcy Moore,KEYD,0,0,0,0,0,4,2,2022,Round 23
315,137,Nathan Murphy,KEYD,0,0,0,0,0,0,0,2022,Round 23
316,137,Lachlan Murphy,FWD,0,1,2,0,1,5,1,2022,Round 23
317,137,Nick Murray,KEYD,0,0,0,0,0,1,0,2022,Round 23
318,137,Toby Nankervis,RUC,0,1,0,0,1,8,2,2022,Round 23
319,137,Conor Nash,MID,0,0,0,0,0,3,2,2022,Round 23
320,137,Lachie Neale,MID,0,0,3,0,1,4,2,2022,Round 23
321,137,Jackson Nelson,MID,0,0,0,0,0,0,0,2022,Round 23
322,137,Jai Newcombe,MID,0,0,3,0,0,5,0,2022,Round 23
323,137,Jack Newnes,MID,0,0,0,0,0,0,0,2022,Round 23
324,137,John Noble,DEF,0,0,2,0,0,5,2,2022,Round 23
325,137,Lochie O'Brien,MID,0,1,0,0,1,4,0,2022,Round 23
326,137,Mark O'Connor,DEF,0,0,0,0,0,4,1,2022,Round 23
327,137,Jaeger O'Meara,MID,0,1,1,0,1,5,0,2022,Round 23
328,137,Xavier O'Neill,MID,0,0,0,0,0,3,1,2022,Round 23
329,137,Hewago Paul Oea,FWD,0,0,0,0,0,4,1,2022,Round 23
330,137,Clayton Oliver,MID,0,0,0,0,0,8,3,2022,Round 23
331,137,Mitch Owens,FWD,0,1,0,0,2,4,0,2022,Round 23
332,137,Brandan Parfitt,MID,0,0,1,0,0,7,3,2022,Round 23
333,137,Luke Parker,MID,0,0,0,0,0,2,0,2022,Round 23
334,137,Patrick Parnell,DEF,0,0,0,0,0,1,0,2022,Round 23
335,137,Ben Paton,DEF,0,0,0,0,0,2,0,2022,Round 23
336,137,Jack Payne,KEYD,0,1,0,0,1,1,0,2022,Round 23
337,137,James Peatling,FWD,0,0,1,0,1,3,0,2022,Round 23
338,137,Scott Pendlebury,MID,0,0,2,0,0,8,1,2022,Round 23
339,137,Flynn Perez,MID,0,0,0,0,0,2,0,2022,Round 23
340,137,Archie Perkins,FWD,0,0,1,0,0,3,0,2022,Round 23
341,137,Harry Perryman,MID,0,0,0,0,1,6,1,2022,Round 23
342,137,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,2022,Round 23
343,137,Harrison Petty,KEYD,0,0,0,0,0,0,0,2022,Round 23
344,137,Marc Pittonet,RUC,0,0,0,0,0,5,3,2022,Round 23
345,137,Tom Powell,FWD,0,0,0,0,0,4,1,2022,Round 23
346,137,Jaxon Prior,MID,0,0,0,0,0,2,0,2022,Round 23
347,137,Isaac Quaynor,DEF,0,0,1,0,0,4,3,2022,Round 23
348,137,Dane Rampe,KEYD,0,0,1,0,0,2,0,2022,Round 23
349,137,Esava Ratugolea,KEYF,0,0,0,0,0,1,1,2022,Round 23
350,137,Jack Redden,MID,0,1,3,0,1,5,0,2022,Round 23
351,137,Mason Redman,DEF,0,0,0,0,0,4,1,2022,Round 23
352,137,Sam Reid,KEYF,0,2,0,0,2,5,2,2022,Round 23
353,137,Zach Reid,KEYD,0,0,0,0,0,1,0,2022,Round 23
354,137,Daniel Rich,DEF,0,0,1,0,0,2,1,2022,Round 23
355,137,Ed Richards,DEF,0,0,1,0,0,5,0,2022,Round 23
356,137,Jordan Ridley,KEYD,0,0,0,0,0,1,0,2022,Round 23
357,137,Willie Rioli,FWD,0,0,0,0,0,0,0,2022,Round 23
358,137,Daniel Rioli,DEF,0,0,1,0,0,6,2,2022,Round 23
359,137,Trent Rivers,DEF,0,0,1,0,0,6,2,2022,Round 23
