,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
64,55,Dylan Buckley,FWD,1,3,1,25,4,8,1,2016,Round 21
65,55,Ryan Burton,KEYD,1,2,0,33.3,3,7,1,2016,Round 21
66,55,Josh Caddy,FWD,1,1,0,33.3,3,10,3,2016,Round 21
67,55,Charles Cameron,FWD,1,0,1,25,4,7,1,2016,Round 21
68,55,Jeremy Cameron,KEYF,1,4,1,16.7,6,7,1,2016,Round 21
69,55,Jonathon Ceglar,RUC,1,0,0,100,1,2,1,2016,Round 21
70,55,Adam Cooney,MID,1,1,0,33.3,3,5,2,2016,Round 21
71,55,Tom Cutler,DEF,1,0,0,100,1,3,0,2016,Round 21
72,55,Joe Daniher,KEYF,1,1,1,50,2,4,0,2016,Round 21
73,55,Sean Dempster,KEYD,1,0,0,100,1,4,2,2016,Round 21
74,55,Josh Dunkley,FWD,1,2,0,33.3,3,7,2,2016,Round 21
75,55,Shane Edwards,FWD,1,0,0,100,1,6,2,2016,Round 21
76,55,Sam Frost,KEYD,1,1,0,50,2,4,1,2016,Round 21
77,55,Todd Goldstein,RUC,1,0,1,100,1,5,3,2016,Round 21
78,55,Jarrad Grant,FWD,1,0,0,100,1,4,0,2016,Round 21
79,55,Sam Gray,MID,1,0,1,100,1,5,0,2016,Round 21
80,55,Toby Greene,FWD,1,1,1,33.3,3,10,1,2016,Round 21
81,55,Levi Greenwood,FWD,1,0,0,100,1,3,0,2016,Round 21
82,55,Shaun Grigg,MID,1,1,2,50,2,6,0,2016,Round 21
83,55,Sam Grimley,KEYF,1,1,0,50,2,2,0,2016,Round 21
84,55,Jack Gunston,KEYF,1,1,1,50,2,5,0,2016,Round 21
85,55,Shaun Hampson,RUC,1,0,0,100,1,4,3,2016,Round 21
86,55,Pearce Hanley,MID,1,0,1,100,1,5,1,2016,Round 21
87,55,Dan Hannebery,MID,1,0,3,50,2,13,6,2016,Round 21
88,55,Tom Hawkins,KEYF,1,2,0,33.3,3,8,1,2016,Round 21
89,55,Isaac Heeney,FWD,1,1,1,50,2,6,0,2016,Round 21
90,55,George Hewett,FWD,1,0,1,100,1,4,0,2016,Round 21
91,55,Bradley Hill,FWD,1,2,1,33.3,3,12,2,2016,Round 21
92,55,Lachie Hunter,MID,1,0,1,50,2,9,3,2016,Round 21
93,55,Mark Hutchings,MID,1,0,1,100,1,5,0,2016,Round 21
94,55,Kieren Jack,MID,1,0,2,100,1,6,1,2016,Round 21
95,55,Steve Johnson,FWD,1,1,1,33.3,3,6,0,2016,Round 21
96,55,Nathan Jones,MID,1,1,0,33.3,3,8,0,2016,Round 21
97,55,Josh P. Kennedy,MID,1,0,1,100,1,10,4,2016,Round 21
98,55,Dean Kent,FWD,1,0,1,50,2,7,0,2016,Round 21
99,55,Nathan Krakouer,DEF,1,0,0,100,1,2,0,2016,Round 21
100,55,Ed Langdon,FWD,1,0,0,100,1,6,1,2016,Round 21
101,55,Will Langford,MID,1,0,0,100,1,6,1,2016,Round 21
102,55,Ben Lennon,FWD,1,0,1,100,1,4,1,2016,Round 21
103,55,Ryan Lester,FWD,1,0,0,100,1,6,0,2016,Round 21
104,55,Jake Lever,KEYD,1,0,1,100,1,8,4,2016,Round 21
105,55,Jordan Lewis,MID,1,0,0,100,1,3,0,2016,Round 21
106,55,Brandon Matera,FWD,1,0,0,100,1,2,0,2016,Round 21
107,55,Brayden Maynard,DEF,1,1,0,50,2,2,1,2016,Round 21
108,55,Mitch McGovern,KEYF,1,1,0,33.3,3,4,0,2016,Round 21
109,55,Jarrad McVeigh,DEF,1,0,1,100,1,8,1,2016,Round 21
110,55,Tim Membrey,FWD,1,0,1,100,1,3,0,2016,Round 21
111,55,Jackson Merrett,FWD,1,1,0,50,2,7,1,2016,Round 21
112,55,Touk Miller,FWD,1,0,1,100,1,8,3,2016,Round 21
113,55,Leigh Montagna,DEF,1,0,0,100,1,4,0,2016,Round 21
114,55,Steven Motlop,FWD,1,4,1,20,5,12,0,2016,Round 21
115,55,Robin Nahas,FWD,1,0,0,100,1,3,0,2016,Round 21
116,55,Sam Naismith,RUC,1,0,0,100,1,6,2,2016,Round 21
117,55,Toby Nankervis,RUC,1,1,0,33.3,3,5,2,2016,Round 21
118,55,Jack Newnes,MID,1,1,0,50,2,3,0,2016,Round 21
119,55,Clayton Oliver,MID,1,0,0,100,1,6,2,2016,Round 21
120,55,Tom Phillips,FWD,1,0,1,100,1,4,0,2016,Round 21
121,55,Andrew Phillips,RUC,1,0,0,100,1,4,2,2016,Round 21
122,55,Daniel Rich,MID,1,1,0,50,2,5,4,2016,Round 21
123,55,Jack Riewoldt,KEYF,1,3,2,25,4,8,1,2016,Round 21
124,55,Nick Riewoldt,KEYF,1,1,1,50,2,5,2,2016,Round 21
125,55,Tom Scully,MID,1,0,2,100,1,5,2,2016,Round 21
126,55,Joel Selwood,MID,1,0,0,50,2,8,2,2016,Round 21
127,55,Dom Sheed,MID,1,0,0,100,1,4,0,2016,Round 21
128,55,Brad Sheppard,DEF,1,0,1,100,1,6,1,2016,Round 21
129,55,Tommy Sheridan,DEF,1,0,2,100,1,6,0,2016,Round 21
130,55,Rory Sloane,MID,1,0,0,100,1,7,2,2016,Round 21
131,55,Archie Smith,RUC,1,1,0,50,2,4,1,2016,Round 21
132,55,Clay Smith,FWD,1,1,0,50,2,5,1,2016,Round 21
133,55,Zac Smith,RUC,1,0,0,100,1,8,2,2016,Round 21
134,55,Jake Stringer,FWD,1,0,0,50,2,3,1,2016,Round 21
135,55,Harry Taylor,KEYD,1,0,0,100,1,2,0,2016,Round 21
136,55,Lindsay Thomas,FWD,1,0,1,100,1,3,0,2016,Round 21
137,55,Scott Thompson,MID,1,0,1,100,1,9,3,2016,Round 21
138,55,Adam Treloar,MID,1,1,1,50,2,9,1,2016,Round 21
139,55,Dom Tyson,MID,1,1,1,50,2,8,3,2016,Round 21
140,55,Bernie Vince,DEF,1,0,0,50,2,5,1,2016,Round 21
141,55,Josh Walker,KEYF,1,0,0,100,1,2,0,2016,Round 21
142,55,Taylor Walker,KEYF,1,2,1,25,4,8,1,2016,Round 21
143,55,Jack Watts,KEYF,1,0,0,100,1,6,1,2016,Round 21
144,55,Maverick Weller,FWD,1,1,0,50,2,6,0,2016,Round 21
145,55,Jesse White,KEYF,1,1,1,50,2,4,0,2016,Round 21
146,55,Ollie Wines,MID,1,0,0,100,1,5,1,2016,Round 21
147,55,Chad Wingard,FWD,1,0,0,100,1,1,0,2016,Round 21
148,55,Nathan Wright,FWD,1,0,0,100,1,1,0,2016,Round 21
149,55,Shane Yarran,FWD,1,1,0,33.3,3,5,0,2016,Round 21
150,151,Taylor Adams,MID,0,0,0,0,0,6,1,2016,Round 21
151,151,Callum Ah Chee,FWD,0,1,0,0,2,6,2,2016,Round 21
152,151,James Aish,MID,0,0,1,0,0,7,2,2016,Round 21
153,151,Aliir Aliir,KEYD,0,0,0,0,1,4,1,2016,Round 21
154,151,Patrick Ambrose,KEYD,0,0,0,0,0,3,1,2016,Round 21
155,151,Karl Amon,FWD,0,0,1,0,1,1,0,2016,Round 21
156,151,Jed Anderson,FWD,0,0,1,0,0,3,0,2016,Round 21
157,151,Harris Andrews,KEYD,0,0,0,0,0,1,1,2016,Round 21
158,151,Michael Apeness,KEYF,0,0,0,0,0,2,0,2016,Round 21
159,151,David Astbury,KEYD,0,0,0,0,0,1,0,2016,Round 21
160,151,Shaun Atley,DEF,0,0,0,0,0,0,0,2016,Round 21
161,151,Logan Austin,KEYD,0,0,0,0,0,1,0,2016,Round 21
162,151,Tom Barrass,KEYD,0,0,0,0,0,1,0,2016,Round 21
163,151,Jimmy Bartel,MID,0,1,0,0,3,5,2,2016,Round 21
164,151,Ryan Bastinac,MID,0,1,1,0,1,5,1,2016,Round 21
165,151,Shane Biggs,DEF,0,0,0,0,0,3,3,2016,Round 21
166,151,Jack Billings,FWD,0,0,0,0,0,4,1,2016,Round 21
167,151,Jarryd Blair,FWD,0,0,0,0,0,5,0,2016,Round 21
168,151,Connor Blakely,MID,0,0,0,0,0,3,0,2016,Round 21
169,151,Mark Blicavs,MID,0,0,0,0,1,4,1,2016,Round 21
170,151,Travis Boak,MID,0,0,1,0,0,5,0,2016,Round 21
171,151,Tom Boyd,KEYF,0,0,0,0,0,5,2,2016,Round 21
172,151,Matthew Boyd,DEF,0,0,0,0,0,3,3,2016,Round 21
173,151,Kaiden Brand,KEYD,0,0,0,0,0,3,2,2016,Round 21
174,151,Matthew Broadbent,DEF,0,0,0,0,0,6,4,2016,Round 21
175,151,Keegan Brooksby,KEYD,0,0,0,0,0,2,2,2016,Round 21
176,151,Nathan Brown,KEYD,0,0,0,0,0,4,3,2016,Round 21
177,151,Josh Bruce,KEYF,0,1,0,0,1,4,0,2016,Round 21
178,151,Shaun Burgoyne,DEF,0,0,0,0,0,4,2,2016,Round 21
179,151,Sam Butler,DEF,0,0,0,0,0,4,1,2016,Round 21
180,151,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,1,2016,Round 21
181,151,Kyle Cheney,DEF,0,0,0,0,0,4,2,2016,Round 21
182,151,Ryan Clarke,FWD,0,0,0,0,0,1,0,2016,Round 21
183,151,Zac Clarke,RUC,0,0,0,0,0,2,1,2016,Round 21
184,151,Tom Clurey,KEYD,0,0,0,0,0,3,0,2016,Round 21
185,151,Sam Collins,KEYD,0,0,0,0,0,2,1,2016,Round 21
186,151,Stephen Coniglio,MID,0,1,0,0,1,7,1,2016,Round 21
187,151,Trent Cotchin,MID,0,0,0,0,0,2,0,2016,Round 21
188,151,Josh Cowan,MID,0,0,1,0,0,4,0,2016,Round 21
189,151,Patrick Cripps,MID,0,2,0,0,2,5,1,2016,Round 21
190,151,Jamie Cripps,FWD,0,1,0,0,1,3,0,2016,Round 21
191,151,Jack Crisp,MID,0,0,2,0,0,7,2,2016,Round 21
192,151,Matt Crouch,MID,0,0,0,0,0,5,0,2016,Round 21
193,151,Brad Crouch,MID,0,0,2,0,0,8,2,2016,Round 21
194,151,David Cuningham,MID,0,0,0,0,0,3,0,2016,Round 21
195,151,Harry Cunningham,DEF,0,0,0,0,0,2,1,2016,Round 21
196,151,Ben Cunnington,MID,0,0,0,0,0,4,0,2016,Round 21
197,151,Ed Curnow,MID,0,1,2,0,1,7,0,2016,Round 21
198,151,Luke Dahlhaus,FWD,0,0,0,0,0,9,0,2016,Round 21
199,151,Nick Dal Santo,MID,0,0,0,0,0,5,1,2016,Round 21
200,151,Patrick Dangerfield,MID,0,1,1,0,3,9,3,2016,Round 21
201,151,Caleb Daniel,FWD,0,1,2,0,1,6,0,2016,Round 21
202,151,Jack Darling,KEYF,0,0,2,0,0,6,1,2016,Round 21
203,151,Phil Davis,KEYD,0,0,0,0,0,2,1,2016,Round 21
204,151,Ryan Davis,FWD,0,1,0,0,1,4,0,2016,Round 21
205,151,Majak Daw,RUC,0,3,1,0,3,5,1,2016,Round 21
206,151,Matt Dea,DEF,0,0,0,0,0,3,1,2016,Round 21
207,151,Charlie Dixon,KEYF,0,0,0,0,2,4,0,2016,Round 21
208,151,Sam Docherty,DEF,0,0,1,0,0,5,1,2016,Round 21
209,151,Richard Douglas,FWD,0,0,2,0,0,11,2,2016,Round 21
210,151,Nathan Drummond,FWD,0,0,0,0,0,1,0,2016,Round 21
211,151,Trent Dumont,MID,0,0,3,0,0,4,0,2016,Round 21
212,151,Mitch Duncan,MID,0,2,0,0,2,7,1,2016,Round 21
213,151,Taylor Duryea,DEF,0,0,0,0,0,2,1,2016,Round 21
214,151,Brad Ebert,MID,0,0,0,0,1,3,0,2016,Round 21
215,151,Brandon Ellis,MID,0,0,0,0,0,4,1,2016,Round 21
216,151,Corey Enright,DEF,0,0,0,0,0,6,1,2016,Round 21
217,151,Michael Firrito,KEYD,0,0,0,0,0,3,1,2016,Round 21
218,151,Sam Fisher,KEYD,0,0,0,0,0,0,0,2016,Round 21
219,151,James Frawley,KEYD,0,0,0,0,0,4,1,2016,Round 21
220,151,Andrew Gaff,MID,0,0,0,0,0,10,2,2016,Round 21
221,151,Darcy Gardiner,DEF,0,0,0,0,0,1,1,2016,Round 21
222,151,Jarrod Garlett,FWD,0,0,1,0,0,3,1,2016,Round 21
223,151,Max Gawn,RUC,0,2,0,0,2,6,5,2016,Round 21
224,151,Jarryn Geary,DEF,0,0,0,0,0,0,0,2016,Round 21
225,151,Bryce Gibbs,MID,0,1,0,0,2,8,1,2016,Round 21
226,151,Josh Gibson,KEYD,0,0,0,0,0,5,2,2016,Round 21
227,151,Sam Gilbert,KEYD,0,0,0,0,0,2,2,2016,Round 21
228,151,Martin Gleeson,DEF,0,0,0,0,0,2,0,2016,Round 21
229,151,Tyson Goldsack,DEF,0,0,1,0,0,2,0,2016,Round 21
230,151,Robbie Gray,MID,0,1,1,0,1,6,2,2016,Round 21
231,151,Jade Gresham,FWD,0,0,1,0,0,2,2,2016,Round 21
232,151,Dylan Grimes,DEF,0,0,0,0,0,2,1,2016,Round 21
233,151,Brodie Grundy,RUC,0,0,0,0,0,6,6,2016,Round 21
234,151,Heath Grundy,KEYD,0,0,0,0,0,0,0,2016,Round 21
235,151,Cameron Guthrie,MID,0,0,0,0,0,4,3,2016,Round 21
236,151,Aaron Hall,MID,0,0,1,0,0,4,1,2016,Round 21
237,151,Mitch Hallahan,MID,0,0,0,0,0,3,1,2016,Round 21
238,151,Joel Hamling,KEYD,0,0,0,0,0,1,0,2016,Round 21
239,151,Matthew Hammelmann,KEYD,0,0,0,0,0,1,0,2016,Round 21
240,151,Lachlan Hansen,KEYD,0,0,0,0,0,2,2,2016,Round 21
241,151,Jarrod Harbrow,DEF,0,0,0,0,0,2,1,2016,Round 21
242,151,James Harmes,DEF,0,0,0,0,0,3,1,2016,Round 21
243,151,Kyle Hartigan,KEYD,0,0,0,0,0,3,0,2016,Round 21
244,151,Michael Hartley,KEYD,0,0,0,0,0,1,1,2016,Round 21
245,151,Billy Hartung,MID,0,0,1,0,0,3,0,2016,Round 21
246,151,Brent Harvey,FWD,0,0,0,0,2,3,1,2016,Round 21
247,151,Nick Haynes,KEYD,0,0,0,0,0,4,2,2016,Round 21
248,151,Lachie Henderson,KEYD,0,0,0,0,0,5,1,2016,Round 21
249,151,Tom Hickey,RUC,0,0,0,0,0,3,2,2016,Round 21
250,151,Stephen Hill,MID,0,0,0,0,0,3,0,2016,Round 21
251,151,Josh Hill,FWD,0,1,0,0,2,1,0,2016,Round 21
252,151,Eric Hipwood,KEYF,0,2,1,0,2,4,1,2016,Round 21
253,151,Luke Hodge,DEF,0,0,2,0,0,6,1,2016,Round 21
254,151,Jesse Hogan,KEYF,0,2,0,0,2,5,1,2016,Round 21
255,151,Bachar Houli,DEF,0,0,0,0,1,5,1,2016,Round 21
256,151,Jeremy Howe,DEF,0,0,0,0,0,3,1,2016,Round 21
257,151,Ethan Hughes,DEF,0,0,0,0,0,2,0,2016,Round 21
258,151,Jayden Hunt,DEF,0,0,1,0,1,5,1,2016,Round 21
259,151,Taylor Hunt,DEF,0,0,0,0,0,1,0,2016,Round 21
260,151,Shannon Hurn,DEF,0,0,0,0,0,6,4,2016,Round 21
261,151,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2016,Round 21
262,151,Jarman Impey,FWD,0,0,2,0,1,4,1,2016,Round 21
263,151,Jared Jansen,FWD,0,0,0,0,0,3,1,2016,Round 21
264,151,Neville Jetta,DEF,0,0,1,0,0,6,2,2016,Round 21
265,151,Jason Johannisen,DEF,0,0,1,0,0,3,1,2016,Round 21
266,151,Liam Jones,KEYF,0,2,0,0,2,8,2,2016,Round 21
267,151,Jesse Joyce,DEF,0,0,0,0,0,1,0,2016,Round 21
268,151,Ben Keays,FWD,0,0,0,0,0,1,0,2016,Round 21
269,151,Josh Kelly,MID,0,1,0,0,2,5,1,2016,Round 21
270,151,James Kelly,DEF,0,0,0,0,0,4,3,2016,Round 21
271,151,Adam Kennedy,DEF,0,0,0,0,0,4,1,2016,Round 21
272,151,Matthew Kennedy,FWD,0,0,2,0,0,2,0,2016,Round 21
273,151,Sam Kerridge,MID,0,0,0,0,2,5,0,2016,Round 21
274,151,Shane Kersten,KEYF,0,0,0,0,0,3,2,2016,Round 21
275,151,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2016,Round 21
276,151,Kade Kolodjashnij,DEF,0,0,0,0,0,5,2,2016,Round 21
277,151,Matthew Kreuzer,RUC,0,0,1,0,2,7,6,2016,Round 21
278,151,Rory Laird,DEF,0,0,0,0,0,9,3,2016,Round 21
279,151,Jayden Laverde,FWD,0,2,1,0,2,5,0,2016,Round 21
280,151,Matthew Leuenberger,RUC,0,0,0,0,0,2,1,2016,Round 21
281,151,Jake Lloyd,MID,0,0,2,0,0,8,2,2016,Round 21
282,151,Matthew Lobbe,RUC,0,0,1,0,0,2,1,2016,Round 21
283,151,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2016,Round 21
284,151,Jake Long,FWD,0,1,2,0,1,4,0,2016,Round 21
285,151,Scott Lycett,RUC,0,0,0,0,0,1,1,2016,Round 21
286,151,Jarryd Lyons,MID,0,1,1,0,1,6,0,2016,Round 21
287,151,David Mackay,MID,0,0,1,0,0,8,1,2016,Round 21
288,151,Jamie Macmillan,DEF,0,0,0,0,0,2,2,2016,Round 21
289,151,Oleg Markov,DEF,0,0,1,0,0,3,1,2016,Round 21
290,151,Jonathon Marsh,KEYD,0,0,0,0,0,1,0,2016,Round 21
291,151,Jack Martin,DEF,0,0,1,0,0,3,2,2016,Round 21
292,151,Dustin Martin,MID,0,0,1,0,0,9,1,2016,Round 21
293,151,Stefan Martin,RUC,0,1,0,0,1,6,3,2016,Round 21
294,151,Chris Masten,MID,0,1,0,0,1,6,2,2016,Round 21
295,151,Rhys Mathieson,MID,0,0,0,0,1,3,0,2016,Round 21
296,151,Steven May,KEYD,0,0,0,0,0,4,4,2016,Round 21
297,151,Sam Mayes,DEF,0,0,0,0,0,3,0,2016,Round 21
298,151,Chris Mayne,FWD,0,0,0,0,0,4,1,2016,Round 21
299,151,Oscar McDonald,KEYD,0,0,0,0,0,2,0,2016,Round 21
300,151,Tom McDonald,KEYD,0,0,0,0,0,1,0,2016,Round 21
301,151,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,5,0,2016,Round 21
302,151,Ben McEvoy,RUC,0,0,0,0,1,5,3,2016,Round 21
303,151,Jeremy McGovern,KEYD,0,0,0,0,0,3,1,2016,Round 21
304,151,Daniel McKenzie,DEF,0,0,0,0,0,3,1,2016,Round 21
305,151,Bradley McKenzie,DEF,0,0,0,0,0,2,1,2016,Round 21
306,151,Zach Merrett,MID,0,0,1,0,0,6,1,2016,Round 21
307,151,Daniel Merrett,KEYD,0,0,0,0,0,2,2,2016,Round 21
308,151,Anthony Miles,MID,0,0,0,0,0,2,1,2016,Round 21
309,151,Callum Mills,DEF,0,0,0,0,0,5,1,2016,Round 21
310,151,Darren Minchington,FWD,0,0,0,0,0,0,0,2016,Round 21
311,151,Tom Mitchell,MID,0,0,0,0,1,7,0,2016,Round 21
312,151,Sam Mitchell,MID,0,0,0,0,0,10,4,2016,Round 21
313,151,Andrew Moore,MID,0,0,1,0,0,2,0,2016,Round 21
314,151,Aaron Mullett,DEF,0,0,0,0,0,1,0,2016,Round 21
315,151,Shane Mumford,RUC,0,0,0,0,0,5,5,2016,Round 21
316,151,David Mundy,MID,0,0,0,0,0,3,0,2016,Round 21
317,151,Lachie Neale,MID,0,0,1,0,0,7,4,2016,Round 21
318,151,Reilly O'Brien,RUC,0,1,0,0,1,3,2,2016,Round 21
319,151,Cameron O'Shea,DEF,0,0,0,0,0,1,0,2016,Round 21
320,151,Jesse Palmer,FWD,0,1,0,0,2,2,0,2016,Round 21
321,151,Joel Patfull,KEYD,0,0,0,0,0,2,1,2016,Round 21
322,151,Danyle Pearce,MID,0,0,0,0,1,4,0,2016,Round 21
323,151,Cameron Pedersen,KEYF,0,1,1,0,1,7,4,2016,Round 21
324,151,Scott Pendlebury,MID,0,0,0,0,0,4,0,2016,Round 21
325,151,Christian Petracca,FWD,0,0,1,0,1,5,1,2016,Round 21
326,151,Liam Picken,MID,0,1,1,0,2,5,0,2016,Round 21
327,151,Jasper Pittard,DEF,0,0,0,0,0,3,1,2016,Round 21
328,151,Lachie Plowman,KEYD,0,0,0,0,0,4,1,2016,Round 21
329,151,James Polkinghorne,FWD,0,0,0,0,0,4,0,2016,Round 21
330,151,Dane Rampe,KEYD,0,0,0,0,0,2,1,2016,Round 21
331,151,Alex Rance,KEYD,0,0,0,0,0,4,3,2016,Round 21
332,151,Dylan Roberton,DEF,0,0,0,0,0,2,2,2016,Round 21
333,151,Fletcher Roberts,KEYD,0,0,0,0,0,1,0,2016,Round 21
334,151,Mitch Robinson,MID,0,0,0,0,0,5,1,2016,Round 21
335,151,Gary Rohan,FWD,0,3,0,0,3,5,0,2016,Round 21
336,151,Matt Rosa,MID,0,1,0,0,1,2,0,2016,Round 21
337,151,Sebastian Ross,MID,0,0,1,0,1,4,1,2016,Round 21
338,151,Jordan Roughead,RUC,0,2,0,0,2,4,2,2016,Round 21
339,151,Sam Rowe,KEYD,0,0,0,0,0,4,2,2016,Round 21
340,151,Tom Ruggles,DEF,0,0,1,0,0,4,2,2016,Round 21
341,151,Adam Saad,DEF,0,0,0,0,0,5,2,2016,Round 21
342,151,Aaron Sandilands,RUC,0,0,0,0,0,0,0,2016,Round 21
343,151,Shane Savage,DEF,0,0,0,0,0,2,1,2016,Round 21
344,151,Josh Schoenfeld,MID,0,0,0,0,0,4,1,2016,Round 21
345,151,Will Schofield,KEYD,0,0,0,0,0,1,0,2016,Round 21
346,151,Scott Selwood,MID,0,1,1,0,1,10,2,2016,Round 21
347,151,Matt Shaw,MID,0,0,0,0,0,3,0,2016,Round 21
348,151,Heath Shaw,DEF,0,0,0,0,0,3,1,2016,Round 21
349,151,Dylan Shiel,MID,0,0,0,0,0,6,0,2016,Round 21
350,151,Liam Shiels,MID,0,1,1,0,1,5,0,2016,Round 21
351,151,Jayden Short,DEF,0,0,0,0,0,3,0,2016,Round 21
352,151,Alex Silvagni,KEYD,0,0,0,0,0,1,0,2016,Round 21
353,151,Jonathan Simpkin,MID,0,0,1,0,0,4,0,2016,Round 21
354,151,Kade Simpson,DEF,0,0,1,0,0,10,4,2016,Round 21
355,151,Isaac Smith,FWD,0,1,1,0,1,8,0,2016,Round 21
356,151,Josh Smith,DEF,0,0,0,0,0,2,1,2016,Round 21
357,151,Brodie Smith,DEF,0,1,1,0,1,8,3,2016,Round 21
358,151,Nick Smith,DEF,0,0,0,0,0,5,2,2016,Round 21
359,151,Lee Spurr,DEF,0,0,0,0,0,3,3,2016,Round 21
