,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
74,41,Luke Jackson,RUC,1,0,1,100,1,5,3,2021,Round 17
75,41,Harrison Jones,KEYF,1,0,1,100,1,3,0,2021,Round 17
76,41,Tim Kelly,MID,1,0,0,100,1,3,1,2021,Round 17
77,41,Zac Langdon,FWD,1,0,0,50,2,3,1,2021,Round 17
78,41,Daniel Lloyd,FWD,1,0,0,100,1,2,1,2021,Round 17
79,41,Ben Long,DEF,1,1,1,50,2,7,0,2021,Round 17
80,41,Dustin Martin,FWD,1,0,1,50,2,3,1,2021,Round 17
81,41,Anthony McDonald-Tipungwuti,FWD,1,0,3,100,1,8,0,2021,Round 17
82,41,Daniel McKenzie,MID,1,0,1,100,1,5,1,2021,Round 17
83,41,Trent McKenzie,KEYD,1,0,0,100,1,3,3,2021,Round 17
84,41,Daniel McStay,KEYF,1,2,0,25,4,7,1,2021,Round 17
85,41,Brody Mihocek,KEYF,1,3,0,25,4,6,0,2021,Round 17
86,41,Dylan Moore,FWD,1,0,0,50,2,5,2,2021,Round 17
87,41,Nathan Murphy,FWD,1,0,0,100,1,2,0,2021,Round 17
88,41,Lachlan Murphy,FWD,1,2,0,33.3,3,4,1,2021,Round 17
89,41,Brandan Parfitt,MID,1,0,2,100,1,5,1,2021,Round 17
90,41,Luke Parker,MID,1,0,2,100,1,8,1,2021,Round 17
91,41,Scott Pendlebury,MID,1,0,2,100,1,10,3,2021,Round 17
92,41,Sam Petrevski-Seton,DEF,1,1,0,50,2,6,0,2021,Round 17
93,41,Marlion Pickett,MID,1,0,1,100,1,3,1,2021,Round 17
94,41,Esava Ratugolea,RUC,1,1,0,50,2,3,0,2021,Round 17
95,41,Ed Richards,DEF,1,0,0,100,1,4,0,2021,Round 17
96,41,Jack Riewoldt,KEYF,1,0,2,100,1,7,1,2021,Round 17
97,41,Gary Rohan,FWD,1,3,0,20,5,6,0,2021,Round 17
98,41,Matt Rowell,MID,1,0,0,100,1,1,1,2021,Round 17
99,41,Connor Rozee,FWD,1,1,0,50,2,2,1,2021,Round 17
100,41,Harry Schoenberg,MID,1,0,0,50,2,3,0,2021,Round 17
101,41,Anthony Scott,FWD,1,0,0,100,1,4,1,2021,Round 17
102,41,Isaac Smith,MID,1,0,1,100,1,2,0,2021,Round 17
103,41,Bailey Smith,MID,1,1,1,50,2,6,1,2021,Round 17
104,41,Will Snelling,FWD,1,1,0,50,2,8,0,2021,Round 17
105,41,Charlie Spargo,FWD,1,0,0,50,2,6,1,2021,Round 17
106,41,Rhys Stanley,RUC,1,0,0,100,1,3,0,2021,Round 17
107,41,Jaidyn Stephenson,FWD,1,0,2,50,2,9,0,2021,Round 17
108,41,Jake Stringer,FWD,1,1,0,50,2,5,1,2021,Round 17
109,41,David Swallow,MID,1,0,1,50,2,3,0,2021,Round 17
110,41,Tarryn Thomas,FWD,1,0,0,100,1,5,0,2021,Round 17
111,41,Mitch Wallis,FWD,1,0,0,100,1,4,0,2021,Round 17
112,41,Michael Walters,FWD,1,0,0,50,2,6,1,2021,Round 17
113,41,Alec Waterman,FWD,1,1,0,33.3,3,6,2,2021,Round 17
114,41,Lachie Whitfield,MID,1,0,0,100,1,1,0,2021,Round 17
115,41,Ollie Wines,MID,1,1,0,50,2,5,0,2021,Round 17
116,41,James Worpel,MID,1,2,0,25,4,4,0,2021,Round 17
117,41,Lewis Young,KEYD,1,0,1,50,2,6,0,2021,Round 17
118,119,Jake Aarts,FWD,0,0,0,0,0,3,0,2021,Round 17
119,119,Marcus Adams,KEYD,0,0,0,0,0,2,1,2021,Round 17
120,119,Brendon Ah Chee,FWD,0,1,1,0,2,2,0,2021,Round 17
121,119,Ben Ainsworth,FWD,0,1,1,0,1,2,0,2021,Round 17
122,119,James Aish,DEF,0,0,1,0,0,4,0,2021,Round 17
123,119,Aliir Aliir,KEYD,0,0,0,0,1,0,0,2021,Round 17
124,119,Harris Andrews,KEYD,0,0,0,0,0,1,1,2021,Round 17
125,119,Lachie Ash,DEF,0,0,0,0,0,1,1,2021,Round 17
126,119,David Astbury,KEYD,0,0,0,0,0,2,0,2021,Round 17
127,119,Tom Atkins,DEF,0,0,0,0,0,3,2,2021,Round 17
128,119,Shaun Atley,DEF,0,0,0,0,0,1,0,2021,Round 17
129,119,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2021,Round 17
130,119,Tom Barrass,KEYD,0,0,0,0,0,1,0,2021,Round 17
131,119,Josh Battle,FWD,0,0,0,0,0,0,0,2021,Round 17
132,119,Miles Bergman,MID,0,0,0,0,0,4,1,2021,Round 17
133,119,Sam Berry,FWD,0,0,0,0,0,1,1,2021,Round 17
134,119,Eddie Betts,FWD,0,0,0,0,1,3,1,2021,Round 17
135,119,Trent Bianco,FWD,0,1,0,0,1,4,0,2021,Round 17
136,119,Connor Blakely,MID,0,0,0,0,0,0,0,2021,Round 17
137,119,Nick Blakey,DEF,0,0,1,0,0,6,0,2021,Round 17
138,119,Mark Blicavs,KEYD,0,0,0,0,0,2,0,2021,Round 17
139,119,Travis Boak,MID,0,0,2,0,0,7,1,2021,Round 17
140,119,Marcus Bontempelli,MID,0,0,0,0,1,3,0,2021,Round 17
141,119,Jack Bowes,DEF,0,0,0,0,0,3,2,2021,Round 17
142,119,Lachlan Bramble,DEF,0,0,1,0,0,2,1,2021,Round 17
143,119,Angus Brayshaw,MID,0,0,0,0,0,3,0,2021,Round 17
144,119,Andrew Brayshaw,MID,0,0,0,0,0,9,2,2021,Round 17
145,119,Luke Breust,FWD,0,2,0,0,3,6,2,2021,Round 17
146,119,Tyler Brockman,FWD,0,0,0,0,0,4,0,2021,Round 17
147,119,Ben Brown,KEYF,0,0,0,0,2,3,0,2021,Round 17
148,119,Callum L. Brown,FWD,0,0,1,0,0,4,0,2021,Round 17
149,119,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,2021,Round 17
150,119,Ryan Burton,DEF,0,0,0,0,0,2,0,2021,Round 17
151,119,Dan Butler,FWD,0,2,0,0,2,4,0,2021,Round 17
152,119,Zak Butters,FWD,0,0,0,0,0,2,0,2021,Round 17
153,119,Jordon Butts,KEYD,0,0,0,0,0,1,0,2021,Round 17
154,119,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,0,2021,Round 17
155,119,Charlie Cameron,FWD,0,2,0,0,2,4,1,2021,Round 17
156,119,Jonathon Ceglar,RUC,0,0,0,0,0,4,2,2021,Round 17
157,119,Adam Cerra,MID,0,1,3,0,1,7,2,2021,Round 17
158,119,Mabior Chol,RUC,0,0,0,0,0,3,1,2021,Round 17
159,119,Brad Close,FWD,0,1,2,0,1,10,1,2021,Round 17
160,119,Tom Clurey,KEYD,0,0,0,0,0,1,0,2021,Round 17
161,119,Tom Cole,DEF,0,0,0,0,0,2,1,2021,Round 17
162,119,Keidean Coleman,FWD,0,0,0,0,0,1,0,2021,Round 17
163,119,Sam Collins,KEYD,0,0,0,0,0,1,1,2021,Round 17
164,119,Travis Colyer,FWD,0,0,0,0,0,3,0,2021,Round 17
165,119,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2021,Round 17
166,119,Trent Cotchin,MID,0,0,0,0,0,1,1,2021,Round 17
167,119,Matthew Cottrell,MID,0,0,0,0,0,0,0,2021,Round 17
168,119,Nik Cox,MID,0,0,0,0,0,5,1,2021,Round 17
169,119,Patrick Cripps,MID,0,1,0,0,1,6,3,2021,Round 17
170,119,Jamie Cripps,FWD,0,2,0,0,2,3,1,2021,Round 17
171,119,Jack Crisp,DEF,0,1,0,0,1,2,0,2021,Round 17
172,119,Isaac Cumming,DEF,0,0,0,0,0,2,1,2021,Round 17
173,119,Harry Cunningham,DEF,0,0,0,0,0,2,0,2021,Round 17
174,119,Ed Curnow,MID,0,1,0,0,1,5,1,2021,Round 17
175,119,Tom Cutler,DEF,0,1,0,0,2,3,0,2021,Round 17
176,119,Bailey Dale,DEF,0,0,0,0,0,3,1,2021,Round 17
177,119,Patrick Dangerfield,MID,0,0,0,0,0,2,0,2021,Round 17
178,119,Brent Daniels,FWD,0,0,2,0,0,3,0,2021,Round 17
179,119,Sean Darcy,RUC,0,0,0,0,0,6,4,2021,Round 17
180,119,Jack Darling,KEYF,0,0,1,0,0,4,0,2021,Round 17
181,119,Luke Davies-Uniacke,MID,0,0,1,0,0,6,2,2021,Round 17
182,119,Ben Davis,DEF,0,0,0,0,0,0,0,2021,Round 17
183,119,Phil Davis,KEYD,0,0,0,0,0,2,1,2021,Round 17
184,119,Tom De Koning,RUC,0,0,0,0,2,4,4,2021,Round 17
185,119,Tom Doedee,KEYD,0,0,0,0,0,1,0,2021,Round 17
186,119,Thomson Dow,FWD,0,0,0,0,0,0,0,2021,Round 17
187,119,Paddy Dow,MID,0,0,1,0,0,1,0,2021,Round 17
188,119,Sam Draper,RUC,0,0,1,0,1,4,4,2021,Round 17
189,119,Willem Drew,MID,0,0,0,0,0,1,0,2021,Round 17
190,119,Liam Duggan,DEF,0,0,0,0,0,3,2,2021,Round 17
191,119,Trent Dumont,MID,0,0,0,0,0,5,1,2021,Round 17
192,119,Luke Dunstan,MID,0,0,0,0,0,3,1,2021,Round 17
193,119,Taylor Duryea,DEF,0,0,0,0,0,5,4,2021,Round 17
194,119,Luke Edwards,MID,0,0,0,0,0,0,0,2021,Round 17
195,119,Brandon Ellis,MID,0,0,0,0,0,3,1,2021,Round 17
196,119,Brayden Fiorini,MID,0,1,0,0,1,2,0,2021,Round 17
197,119,Sam Flanders,FWD,0,0,1,0,0,1,0,2021,Round 17
198,119,Lachie Fogarty,FWD,0,0,0,0,0,2,0,2021,Round 17
199,119,Robbie Fox,KEYD,0,0,0,0,0,2,1,2021,Round 17
200,119,Billy Frampton,KEYF,0,2,0,0,2,3,0,2021,Round 17
201,119,Martin Frederick,DEF,0,0,0,0,0,0,0,2021,Round 17
202,119,Sam Frost,KEYD,0,0,0,0,0,1,1,2021,Round 17
203,119,Andrew Gaff,MID,0,0,0,0,0,2,1,2021,Round 17
204,119,Riley Garcia,FWD,0,1,1,0,2,4,0,2021,Round 17
205,119,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,2021,Round 17
206,119,Max Gawn,RUC,0,2,0,0,3,6,4,2021,Round 17
207,119,Martin Gleeson,DEF,0,0,0,0,0,4,0,2021,Round 17
208,119,Jack Graham,FWD,0,0,1,0,0,5,1,2021,Round 17
209,119,Denver Grainger-Barras,KEYD,0,0,0,0,0,1,1,2021,Round 17
210,119,Damon Greaves,DEF,0,0,0,0,0,1,1,2021,Round 17
211,119,Tom Green,MID,0,0,0,0,0,3,1,2021,Round 17
212,119,Hugh Greenwood,MID,0,0,0,0,0,0,0,2021,Round 17
213,119,Dylan Grimes,KEYD,0,0,0,0,0,2,1,2021,Round 17
214,119,Matt Guelfi,MID,0,0,0,0,1,3,2,2021,Round 17
215,119,Errol Gulden,FWD,0,1,0,0,1,5,0,2021,Round 17
216,119,Cameron Guthrie,MID,0,0,0,0,0,5,2,2021,Round 17
217,119,Aaron Hall,DEF,0,0,0,0,0,4,1,2021,Round 17
218,119,Brayden Ham,FWD,0,1,0,0,1,2,0,2021,Round 17
219,119,Will Hamill,DEF,0,0,0,0,0,2,1,2021,Round 17
220,119,Mitch Hannan,FWD,0,0,1,0,2,3,0,2021,Round 17
221,119,Oliver Hanrahan,FWD,0,0,0,0,0,2,1,2021,Round 17
222,119,James Harmes,MID,0,0,0,0,0,2,1,2021,Round 17
223,119,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2021,Round 17
224,119,Tom Hawkins,KEYF,0,0,0,0,1,2,1,2021,Round 17
225,119,Nick Haynes,DEF,0,0,1,0,0,3,3,2021,Round 17
226,119,Lachie Henderson,KEYD,0,0,0,0,0,3,2,2021,Round 17
227,119,Oliver Henry,FWD,0,2,1,0,2,3,0,2021,Round 17
228,119,Liam Henry,FWD,0,1,0,0,1,4,0,2021,Round 17
229,119,Jack Henry,KEYD,0,0,0,0,0,1,0,2021,Round 17
230,119,George Hewett,DEF,0,0,0,0,1,3,2,2021,Round 17
231,119,Michael Hibberd,DEF,0,0,0,0,0,3,2,2021,Round 17
232,119,Tom Hickey,RUC,0,0,0,0,0,7,4,2021,Round 17
233,119,Tom Highmore,DEF,0,0,0,0,0,3,2,2021,Round 17
234,119,Bradley Hill,DEF,0,0,0,0,0,4,1,2021,Round 17
235,119,Nick Hind,DEF,0,0,1,0,0,6,3,2021,Round 17
236,119,Eric Hipwood,KEYF,0,1,0,0,1,1,0,2021,Round 17
237,119,Jesse Hogan,KEYF,0,2,0,0,2,4,1,2021,Round 17
238,119,Nick Holman,FWD,0,0,0,0,0,2,1,2021,Round 17
239,119,Jacob Hopper,MID,0,0,1,0,0,7,4,2021,Round 17
240,119,Will Hoskin-Elliott,MID,0,0,0,0,0,4,0,2021,Round 17
241,119,Dan Houston,DEF,0,0,0,0,0,3,0,2021,Round 17
242,119,Dougal Howard,KEYD,0,0,0,0,0,1,0,2021,Round 17
243,119,Daniel Howe,MID,0,0,0,0,0,0,0,2021,Round 17
244,119,Jayden Hunt,DEF,0,1,0,0,1,3,2,2021,Round 17
245,119,Lachie Hunter,MID,0,0,0,0,0,5,2,2021,Round 17
246,119,Shannon Hurn,DEF,0,0,0,0,0,4,3,2021,Round 17
247,119,Connor Idun,DEF,0,0,0,0,0,1,0,2021,Round 17
248,119,Changkuoth Jiath,DEF,0,0,0,0,0,2,0,2021,Round 17
249,119,Jason Johannisen,FWD,0,1,0,0,1,4,0,2021,Round 17
250,119,Tom Jonas,KEYD,0,0,1,0,0,3,2,2021,Round 17
251,119,Zak Jones,MID,0,0,1,0,0,7,0,2021,Round 17
252,119,Chayce Jones,DEF,0,0,0,0,0,2,2,2021,Round 17
253,119,James Jordon,MID,0,0,1,0,0,3,2,2021,Round 17
254,119,Alex Keath,KEYD,0,0,0,0,0,1,0,2021,Round 17
255,119,Ben Keays,MID,0,0,0,0,0,5,2,2021,Round 17
256,119,Jake Kelly,DEF,0,0,0,0,0,1,0,2021,Round 17
257,119,Josh Kelly,MID,0,0,0,0,2,4,0,2021,Round 17
258,119,Will Kelly,KEYF,0,0,0,0,0,0,0,2021,Round 17
259,119,Adam Kennedy,MID,0,0,0,0,0,1,0,2021,Round 17
260,119,Josh P. Kennedy,MID,0,0,1,0,0,5,1,2021,Round 17
261,119,Matthew Kennedy,MID,0,1,0,0,1,3,1,2021,Round 17
262,119,Dean Kent,FWD,0,1,0,0,1,6,0,2021,Round 17
263,119,Ben King,KEYF,0,0,1,0,1,1,0,2021,Round 17
264,119,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2021,Round 17
265,119,Rory Laird,MID,0,0,0,0,0,3,0,2021,Round 17
266,119,Ed Langdon,MID,0,2,0,0,2,5,1,2021,Round 17
267,119,Kyle Langford,MID,0,0,0,0,0,3,0,2021,Round 17
268,119,Jayden Laverde,KEYD,0,0,0,0,0,2,1,2021,Round 17
269,119,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,2021,Round 17
270,119,Sean Lemmens,DEF,0,0,0,0,0,1,0,2021,Round 17
271,119,Jake Lever,KEYD,0,0,0,0,0,1,1,2021,Round 17
272,119,Tom Liberatore,MID,0,2,0,0,2,7,2,2021,Round 17
273,119,Jarrod Lienert,DEF,0,0,0,0,0,4,1,2021,Round 17
274,119,Jake Lloyd,DEF,0,0,0,0,0,5,2,2021,Round 17
275,119,Griffin Logue,KEYD,0,0,0,0,0,4,2,2021,Round 17
276,119,Jack Lukosius,DEF,0,0,1,0,0,5,1,2021,Round 17
277,119,Scott Lycett,RUC,0,0,0,0,0,2,3,2021,Round 17
278,119,Jarryd Lyons,MID,0,1,0,0,1,2,0,2021,Round 17
279,119,David Mackay,MID,0,0,0,0,0,0,0,2021,Round 17
280,119,Jack Macrae,MID,0,0,1,0,0,6,2,2021,Round 17
281,119,James Madden,DEF,0,0,0,0,0,2,1,2021,Round 17
282,119,Jack Madgen,DEF,0,0,0,0,0,2,1,2021,Round 17
283,119,Jack Mahony,FWD,0,0,0,0,1,3,0,2021,Round 17
284,119,Rhyan Mansell,DEF,0,0,0,0,0,0,0,2021,Round 17
285,119,Oleg Markov,DEF,0,0,0,0,0,2,1,2021,Round 17
286,119,Rowan Marshall,RUC,0,0,0,0,1,5,1,2021,Round 17
287,119,Todd Marshall,KEYF,0,0,0,0,1,2,0,2021,Round 17
288,119,Jack Martin,FWD,0,0,1,0,0,2,0,2021,Round 17
289,119,Rhys Mathieson,MID,0,0,0,0,0,1,1,2021,Round 17
290,119,Steven May,KEYD,0,1,0,0,1,3,2,2021,Round 17
291,119,Sam Mayes,FWD,0,0,0,0,1,2,0,2021,Round 17
292,119,Brayden Maynard,DEF,0,0,0,0,0,2,2,2021,Round 17
293,119,Chris Mayne,DEF,0,0,0,0,0,2,1,2021,Round 17
294,119,Lincoln McCarthy,FWD,0,1,0,0,1,3,1,2021,Round 17
295,119,Tom McCartin,KEYD,0,0,0,0,0,5,3,2021,Round 17
296,119,Hugh McCluggage,MID,0,0,1,0,1,4,1,2021,Round 17
297,119,Luke McDonald,MID,0,0,0,0,0,3,1,2021,Round 17
298,119,Ben McEvoy,RUC,0,1,0,0,1,5,1,2021,Round 17
299,119,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2021,Round 17
300,119,Ned McHenry,FWD,0,0,0,0,0,1,0,2021,Round 17
301,119,Justin McInerney,MID,0,1,0,0,1,7,0,2021,Round 17
302,119,Oscar McInerney,RUC,0,0,1,0,0,5,2,2021,Round 17
303,119,Kamdyn McIntosh,MID,0,1,0,0,1,2,0,2021,Round 17
304,119,Ben McKay,KEYD,0,0,0,0,0,1,0,2021,Round 17
305,119,Lachlan McNeil,FWD,0,0,0,0,0,0,0,2021,Round 17
306,119,Sam Menegola,MID,0,0,0,0,0,3,2,2021,Round 17
307,119,Zach Merrett,MID,0,0,1,0,0,8,4,2021,Round 17
308,119,Gryan Miers,FWD,0,0,0,0,0,4,0,2021,Round 17
309,119,Callum Mills,MID,0,0,0,0,0,4,0,2021,Round 17
310,119,Tom Mitchell,MID,0,0,0,0,0,1,1,2021,Round 17
311,119,Steven Motlop,FWD,0,1,0,0,2,3,1,2021,Round 17
312,119,Shane Mumford,RUC,0,0,0,0,0,4,3,2021,Round 17
313,119,Nick Murray,KEYD,0,0,0,0,0,1,1,2021,Round 17
314,119,Patrick Naish,FWD,0,0,0,0,0,3,1,2021,Round 17
315,119,Nic Naitanui,RUC,0,0,1,0,0,4,1,2021,Round 17
316,119,Quinton Narkle,MID,0,0,0,0,0,0,0,2021,Round 17
317,119,Conor Nash,FWD,0,1,0,0,1,3,0,2021,Round 17
318,119,Alex Neal-Bullen,FWD,0,0,1,0,0,2,0,2021,Round 17
319,119,Lachie Neale,MID,0,1,0,0,1,8,2,2021,Round 17
320,119,Jackson Nelson,DEF,0,0,0,0,0,1,0,2021,Round 17
321,119,Nic Newman,DEF,0,0,1,0,0,3,2,2021,Round 17
322,119,Jack Newnes,MID,0,1,0,0,1,4,1,2021,Round 17
323,119,John Noble,DEF,0,0,0,0,0,4,1,2021,Round 17
324,119,Reilly O'Brien,RUC,0,0,0,0,0,3,1,2021,Round 17
325,119,Mark O'Connor,MID,0,0,1,0,0,1,1,2021,Round 17
326,119,Jaeger O'Meara,MID,0,0,1,0,0,2,1,2021,Round 17
327,119,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2021,Round 17
328,119,Clayton Oliver,MID,0,1,0,0,2,6,1,2021,Round 17
329,119,Matthew Owies,FWD,0,2,1,0,3,5,0,2021,Round 17
330,119,Tom Papley,FWD,0,2,2,0,2,11,1,2021,Round 17
331,119,Darcy Parish,MID,0,0,0,0,0,5,0,2021,Round 17
332,119,Jack Payne,KEYD,0,0,0,0,0,2,1,2021,Round 17
333,119,Alex Pearce,KEYD,0,0,1,0,0,2,0,2021,Round 17
334,119,Luke Pedlar,FWD,0,0,0,0,0,1,0,2021,Round 17
335,119,Harry Perryman,DEF,0,0,0,0,1,2,0,2021,Round 17
336,119,Jack Petruccelle,FWD,0,0,0,0,2,3,0,2021,Round 17
337,119,Harrison Petty,KEYD,0,0,0,0,0,0,0,2021,Round 17
338,119,Tom Phillips,MID,0,1,0,0,1,2,0,2021,Round 17
339,119,Will Phillips,FWD,0,0,0,0,0,4,2,2021,Round 17
340,119,Lachie Plowman,DEF,0,0,0,0,0,1,0,2021,Round 17
341,119,Wil Powell,DEF,0,0,0,0,0,1,1,2021,Round 17
342,119,Sam Powell-Pepper,FWD,0,1,0,0,1,2,0,2021,Round 17
343,119,Isaac Quaynor,DEF,0,0,0,0,0,2,1,2021,Round 17
344,119,Dane Rampe,KEYD,0,0,0,0,1,2,0,2021,Round 17
345,119,Izak Rankine,FWD,0,1,0,0,3,2,1,2021,Round 17
346,119,Mason Redman,DEF,0,1,0,0,1,6,5,2021,Round 17
347,119,Sam J. Reid,DEF,0,0,0,0,1,3,0,2021,Round 17
348,119,Daniel Rich,DEF,0,1,0,0,1,2,1,2021,Round 17
349,119,Jordan Ridley,DEF,0,0,0,0,0,3,1,2021,Round 17
350,119,Daniel Rioli,FWD,0,0,0,0,0,1,0,2021,Round 17
351,119,Trent Rivers,DEF,0,0,0,0,0,1,0,2021,Round 17
352,119,Deven Robertson,FWD,0,0,0,0,0,2,1,2021,Round 17
353,119,Mitch Robinson,MID,0,2,0,0,2,3,0,2021,Round 17
354,119,Sebastian Ross,MID,0,0,1,0,0,5,0,2021,Round 17
355,119,Jack Ross,MID,0,0,0,0,0,0,0,2021,Round 17
356,119,Josh Rotham,KEYD,0,0,0,0,0,2,1,2021,Round 17
357,119,Jordan Roughead,KEYD,0,0,0,0,0,3,1,2021,Round 17
358,119,James Rowe,FWD,0,1,0,0,1,2,0,2021,Round 17
359,119,Trey Ruscoe,DEF,0,0,0,0,0,3,1,2021,Round 17
360,119,Luke Ryan,KEYD,0,0,1,0,0,4,1,2021,Round 17
