,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
28,10,Tom Scully,FWD,2,0,0,100,2,5,0,2020,Round 14
29,10,Jaidyn Stephenson,FWD,2,4,1,28.6,7,8,0,2020,Round 14
30,10,Jake Stringer,FWD,2,0,1,66.7,3,4,0,2020,Round 14
31,10,Matt Taberner,KEYF,2,0,0,100,2,3,1,2020,Round 14
32,10,Josh Thomas,FWD,2,3,0,40,5,9,0,2020,Round 14
33,10,Sam Weideman,KEYF,2,1,0,66.7,3,3,0,2020,Round 14
34,10,Mason Wood,FWD,2,1,0,50,4,3,0,2020,Round 14
35,36,Jake Aarts,FWD,1,0,0,100,1,6,0,2020,Round 14
36,36,Ben Ainsworth,FWD,1,2,2,25,4,15,3,2020,Round 14
37,36,Noah Anderson,MID,1,0,0,50,2,7,1,2020,Round 14
38,36,Noah Balta,KEYD,1,0,0,100,1,3,2,2020,Round 14
39,36,Josh Battle,FWD,1,0,0,50,2,2,2,2020,Round 14
40,36,James Bell,FWD,1,1,0,33.3,3,2,1,2020,Round 14
41,36,Brett Bewley,MID,1,0,0,100,1,3,0,2020,Round 14
42,36,Nick Blakey,FWD,1,1,0,50,2,3,0,2020,Round 14
43,36,Travis Boak,MID,1,0,0,100,1,2,0,2020,Round 14
44,36,Shai Bolton,MID,1,0,3,100,1,7,1,2020,Round 14
45,36,Marcus Bontempelli,MID,1,0,0,100,1,5,1,2020,Round 14
46,36,Mitch Brown,KEYF,1,0,0,100,1,2,0,2020,Round 14
47,36,Zak Butters,FWD,1,1,2,50,2,5,1,2020,Round 14
48,36,Jason Castagna,FWD,1,0,0,33.3,3,5,0,2020,Round 14
49,36,James Cousins,MID,1,1,0,50,2,5,2,2020,Round 14
50,36,Jamie Cripps,FWD,1,0,0,50,2,2,2,2020,Round 14
51,36,Mitch Crowden,FWD,1,0,0,100,1,1,0,2020,Round 14
52,36,Hayden Crozier,DEF,1,0,0,100,1,5,3,2020,Round 14
53,36,Ed Curnow,MID,1,1,0,33.3,3,6,1,2020,Round 14
54,36,Luke Dahlhaus,FWD,1,0,0,100,1,5,1,2020,Round 14
55,36,Josh Daicos,MID,1,0,0,100,1,4,0,2020,Round 14
56,36,Brent Daniels,FWD,1,1,0,50,2,3,2,2020,Round 14
57,36,Jordan Dawson,DEF,1,1,1,50,2,4,1,2020,Round 14
58,36,Mitch Duncan,MID,1,1,0,50,2,7,2,2020,Round 14
59,36,Josh Dunkley,FWD,1,1,0,50,2,4,2,2020,Round 14
60,36,Brandon Ellis,MID,1,0,0,100,1,6,1,2020,Round 14
61,36,Zac Fisher,FWD,1,0,0,100,1,3,0,2020,Round 14
62,36,Max Gawn,RUC,1,0,0,100,1,1,1,2020,Round 14
63,36,Jack Graham,MID,1,0,1,100,1,4,2,2020,Round 14
64,36,Toby Greene,FWD,1,0,1,50,2,5,0,2020,Round 14
65,36,Aaron Hall,FWD,1,1,0,50,2,4,0,2020,Round 14
66,36,Liam Henry,FWD,1,1,0,50,2,3,0,2020,Round 14
67,36,Harry Himmelberg,KEYF,1,0,1,50,2,5,0,2020,Round 14
68,36,Lachie Hunter,MID,1,0,1,100,1,10,1,2020,Round 14
69,36,Tim Kelly,MID,1,0,1,100,1,4,2,2020,Round 14
70,36,Max King,KEYF,1,0,0,100,1,2,0,2020,Round 14
71,36,Kyle Langford,FWD,1,1,0,50,2,4,0,2020,Round 14
72,36,Tom Liberatore,MID,1,0,1,100,1,5,1,2020,Round 14
73,36,Rowan Marshall,RUC,1,2,0,33.3,3,3,0,2020,Round 14
74,36,Harry McKay,KEYF,1,0,0,50,2,2,0,2020,Round 14
75,36,Toby McLean,FWD,1,0,0,100,1,6,0,2020,Round 14
76,36,Tim Membrey,KEYF,1,2,0,25,4,4,0,2020,Round 14
77,36,Darren Minchington,FWD,1,0,0,100,1,1,0,2020,Round 14
78,36,Nic Naitanui,RUC,1,0,0,100,1,2,2,2020,Round 14
79,36,Toby Nankervis,RUC,1,0,0,100,1,1,0,2020,Round 14
80,36,Jack Newnes,MID,1,0,1,100,1,3,0,2020,Round 14
81,36,Tim O'Brien,KEYF,1,1,0,50,2,5,0,2020,Round 14
82,36,Mark O'Connor,DEF,1,0,0,100,1,4,2,2020,Round 14
83,36,Tom Papley,FWD,1,0,2,50,2,3,0,2020,Round 14
84,36,Tom Phillips,FWD,1,1,0,50,2,7,3,2020,Round 14
85,36,Ed Phillips,MID,1,0,1,100,1,4,2,2020,Round 14
86,36,Izak Rankine,FWD,1,1,1,50,2,9,1,2020,Round 14
87,36,Ed Richards,FWD,1,0,1,100,1,5,1,2020,Round 14
88,36,Jack Riewoldt,KEYF,1,1,1,33.3,3,4,0,2020,Round 14
89,36,Daniel Rioli,FWD,1,0,1,50,2,4,0,2020,Round 14
90,36,Paddy Ryder,RUC,1,0,0,100,1,5,2,2020,Round 14
91,36,Callum Sinclair,RUC,1,0,0,100,1,3,1,2020,Round 14
92,36,Ivan Soldo,RUC,1,0,0,50,2,2,0,2020,Round 14
93,36,Rhys Stanley,RUC,1,0,1,100,1,8,0,2020,Round 14
94,36,Jack Steele,MID,1,0,0,100,1,5,2,2020,Round 14
95,36,James Stewart,KEYF,1,0,1,50,2,4,1,2020,Round 14
96,36,Cam Sutcliffe,FWD,1,1,1,50,2,4,0,2020,Round 14
97,36,Tim Taranto,MID,1,0,1,100,1,7,3,2020,Round 14
98,36,Sam Walsh,MID,1,0,0,100,1,3,2,2020,Round 14
99,36,Justin Westhoff,KEYF,1,2,0,33.3,3,5,1,2020,Round 14
100,36,Nathan Wilson,DEF,1,0,0,100,1,3,2,2020,Round 14
101,36,Ollie Wines,MID,1,0,0,100,1,6,1,2020,Round 14
102,36,James Worpel,MID,1,3,0,25,4,7,1,2020,Round 14
103,36,Cameron Zurhaar,FWD,1,1,0,50,2,3,0,2020,Round 14
104,105,Taylor Adams,MID,0,0,0,0,0,6,3,2020,Round 14
105,105,Brendon Ah Chee,FWD,0,1,1,0,1,4,1,2020,Round 14
106,105,Paul Ahern,FWD,0,0,0,0,0,0,0,2020,Round 14
107,105,James Aish,MID,0,0,0,0,0,0,0,2020,Round 14
108,105,Aliir Aliir,KEYD,0,0,0,0,0,2,1,2020,Round 14
109,105,Karl Amon,MID,0,0,2,0,0,4,1,2020,Round 14
110,105,Jed Anderson,MID,0,0,0,0,0,1,0,2020,Round 14
111,105,Lachie Ash,DEF,0,0,0,0,0,2,0,2020,Round 14
112,105,Tom Atkins,FWD,0,0,0,0,0,5,3,2020,Round 14
113,105,Shaun Atley,DEF,0,0,1,0,0,2,1,2020,Round 14
114,105,Liam Baker,DEF,0,0,0,0,0,2,2,2020,Round 14
115,105,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2020,Round 14
116,105,Tom Barrass,KEYD,0,0,0,0,0,0,0,2020,Round 14
117,105,Jed Bews,DEF,0,0,0,0,0,2,1,2020,Round 14
118,105,Jack Billings,MID,0,1,0,0,1,2,1,2020,Round 14
119,105,Connor Blakely,MID,0,0,0,0,0,2,1,2020,Round 14
120,105,Mark Blicavs,KEYD,0,0,0,0,0,3,1,2020,Round 14
121,105,Riley Bonner,DEF,0,0,0,0,0,2,0,2020,Round 14
122,105,Jack Bowes,DEF,0,0,0,0,0,6,4,2020,Round 14
123,105,Jarrod Brander,FWD,0,0,0,0,0,0,0,2020,Round 14
124,105,Angus Brayshaw,MID,0,0,0,0,0,1,1,2020,Round 14
125,105,Andrew Brayshaw,MID,0,0,0,0,1,3,0,2020,Round 14
126,105,Luke Breust,FWD,0,2,3,0,2,8,1,2020,Round 14
127,105,Tyler Brown,MID,0,0,1,0,0,3,1,2020,Round 14
128,105,Callum L. Brown,FWD,0,0,1,0,0,3,2,2020,Round 14
129,105,Josh Bruce,KEYF,0,2,0,0,2,3,0,2020,Round 14
130,105,Connor Budarick,DEF,0,0,0,0,0,2,0,2020,Round 14
131,105,Ryan Burton,DEF,0,0,0,0,0,1,1,2020,Round 14
132,105,Dan Butler,FWD,0,0,1,0,0,2,0,2020,Round 14
133,105,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,2020,Round 14
134,105,Darcy Cameron,KEYF,0,0,0,0,0,1,0,2020,Round 14
135,105,Levi Casboult,KEYF,0,0,0,0,0,0,0,2020,Round 14
136,105,Jonathon Ceglar,RUC,0,0,1,0,0,2,1,2020,Round 14
137,105,Adam Cerra,MID,0,0,0,0,0,5,1,2020,Round 14
138,105,Hunter Clark,DEF,0,0,0,0,0,2,0,2020,Round 14
139,105,Ryan Clarke,MID,0,0,0,0,0,6,1,2020,Round 14
140,105,Brad Close,FWD,0,1,0,0,1,2,2,2020,Round 14
141,105,Tom Clurey,KEYD,0,0,0,0,0,0,0,2020,Round 14
142,105,Nick Coffield,DEF,0,0,0,0,0,3,0,2020,Round 14
143,105,Tom Cole,DEF,0,0,0,0,0,2,1,2020,Round 14
144,105,Sam Collins,KEYD,0,0,0,0,0,1,1,2020,Round 14
145,105,Reece Conca,DEF,0,0,0,0,0,2,0,2020,Round 14
146,105,Stephen Coniglio,MID,0,0,2,0,1,7,1,2020,Round 14
147,105,Josh Corbett,FWD,0,3,2,0,3,7,0,2020,Round 14
148,105,Aidan Corr,KEYD,0,0,0,0,0,0,0,2020,Round 14
149,105,Trent Cotchin,MID,0,0,1,0,0,4,2,2020,Round 14
150,105,Brennan Cox,KEYD,0,0,0,0,0,1,1,2020,Round 14
151,105,Patrick Cripps,MID,0,1,0,0,1,5,1,2020,Round 14
152,105,Jack Crisp,DEF,0,0,0,0,0,5,0,2020,Round 14
153,105,Harry Cunningham,DEF,0,1,0,0,1,1,0,2020,Round 14
154,105,Patrick Dangerfield,MID,0,0,1,0,2,10,4,2020,Round 14
155,105,Caleb Daniel,DEF,0,1,1,0,1,2,0,2020,Round 14
156,105,Sean Darcy,RUC,0,1,0,0,2,2,1,2020,Round 14
157,105,Luke Davies-Uniacke,MID,0,0,0,0,0,2,1,2020,Round 14
158,105,Majak Daw,KEYF,0,0,0,0,1,1,0,2020,Round 14
159,105,Will Day,DEF,0,0,0,0,0,4,1,2020,Round 14
160,105,Tom De Koning,RUC,0,0,0,0,0,2,0,2020,Round 14
161,105,Tory Dickson,FWD,0,0,0,0,0,0,0,2020,Round 14
162,105,Sam Docherty,DEF,0,0,0,0,0,3,2,2020,Round 14
163,105,Thomson Dow,MID,0,0,0,0,0,2,2,2020,Round 14
164,105,Paddy Dow,FWD,0,0,0,0,1,1,1,2020,Round 14
165,105,Liam Duggan,DEF,0,1,0,0,1,3,1,2020,Round 14
166,105,Taylin Duman,DEF,0,0,0,0,0,2,1,2020,Round 14
167,105,Trent Dumont,MID,0,0,0,0,0,3,1,2020,Round 14
168,105,Xavier Duursma,MID,0,0,0,0,0,5,2,2020,Round 14
169,105,Brad Ebert,FWD,0,0,0,0,0,1,0,2020,Round 14
170,105,Jamie Elliott,FWD,0,1,0,0,1,3,1,2020,Round 14
171,105,Tim English,RUC,0,0,0,0,0,1,0,2020,Round 14
172,105,Sam Flanders,FWD,0,1,1,0,2,3,1,2020,Round 14
173,105,Oliver Florent,MID,0,0,1,0,1,3,0,2020,Round 14
174,105,Robbie Fox,KEYD,0,0,0,0,0,0,0,2020,Round 14
175,105,Sam Frost,KEYD,0,0,0,0,0,0,0,2020,Round 14
176,105,Nat Fyfe,MID,0,0,1,0,0,2,0,2020,Round 14
177,105,Andrew Gaff,MID,0,0,2,0,0,4,1,2020,Round 14
178,105,Ryan Gardner,KEYD,0,0,0,0,0,1,1,2020,Round 14
179,105,Jarryn Geary,DEF,0,0,0,0,0,0,0,2020,Round 14
180,105,Michael Gibbons,FWD,0,1,0,0,2,3,0,2020,Round 14
181,105,Conor Glass,MID,0,0,0,0,0,0,0,2020,Round 14
182,105,Martin Gleeson,DEF,0,0,0,0,0,0,0,2020,Round 14
183,105,Todd Goldstein,RUC,0,0,0,0,0,2,2,2020,Round 14
184,105,Caleb Graham,KEYD,0,0,0,0,0,1,1,2020,Round 14
185,105,Hugh Greenwood,MID,0,0,1,0,1,5,1,2020,Round 14
186,105,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2020,Round 14
187,105,Brodie Grundy,RUC,0,0,0,0,0,1,0,2020,Round 14
188,105,Matt Guelfi,DEF,0,0,0,0,0,3,1,2020,Round 14
189,105,Cameron Guthrie,MID,0,0,1,0,0,6,2,2020,Round 14
190,105,Brayden Ham,MID,0,0,0,0,0,1,1,2020,Round 14
191,105,Mitch Hannan,FWD,0,0,0,0,0,1,1,2020,Round 14
192,105,Oliver Hanrahan,FWD,0,2,0,0,2,6,1,2020,Round 14
193,105,Blake Hardwick,DEF,0,0,0,0,0,1,0,2020,Round 14
194,105,Hamish Hartlett,DEF,0,0,0,0,0,3,1,2020,Round 14
195,105,Michael Hartley,KEYD,0,0,0,0,0,1,0,2020,Round 14
196,105,Will Hayes,MID,0,0,1,0,0,3,0,2020,Round 14
197,105,Nick Haynes,DEF,0,0,0,0,0,3,1,2020,Round 14
198,105,Will Hayward,FWD,0,0,0,0,1,3,0,2020,Round 14
199,105,Lachie Henderson,KEYD,0,0,0,0,0,3,0,2020,Round 14
200,105,Jack Henry,DEF,0,0,0,0,0,2,0,2020,Round 14
201,105,Michael Hibberd,DEF,0,0,1,0,0,1,0,2020,Round 14
202,105,Shaun Higgins,MID,0,0,0,0,0,1,0,2020,Round 14
203,105,Bradley Hill,MID,0,0,0,0,0,4,0,2020,Round 14
204,105,Stephen Hill,DEF,0,0,0,0,0,1,0,2020,Round 14
205,105,Nick Hind,FWD,0,0,0,0,0,2,0,2020,Round 14
206,105,Jacob Hopper,MID,0,0,0,0,0,4,2,2020,Round 14
207,105,Lachlan Hosie,FWD,0,0,1,0,0,2,0,2020,Round 14
208,105,Will Hoskin-Elliott,FWD,0,0,1,0,1,4,1,2020,Round 14
209,105,Bachar Houli,DEF,0,0,0,0,0,0,0,2020,Round 14
210,105,Dougal Howard,KEYD,0,0,0,0,0,0,0,2020,Round 14
211,105,Ethan Hughes,DEF,0,0,0,0,0,2,1,2020,Round 14
212,105,Shannon Hurn,DEF,0,0,0,0,0,1,1,2020,Round 14
213,105,Mark Hutchings,FWD,0,0,0,0,0,1,1,2020,Round 14
214,105,Changkuoth Jiath,DEF,0,0,0,0,0,1,1,2020,Round 14
215,105,Jason Johannisen,DEF,0,1,1,0,1,6,2,2020,Round 14
216,105,Tom Jonas,KEYD,0,0,0,0,0,0,0,2020,Round 14
217,105,Zak Jones,MID,0,0,0,0,0,1,0,2020,Round 14
218,105,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 14
219,105,Nathan Jones,FWD,0,0,1,0,0,2,1,2020,Round 14
220,105,Alex Keath,KEYD,0,0,0,0,0,0,0,2020,Round 14
221,105,Lachlan Keeffe,KEYD,0,0,0,0,0,4,2,2020,Round 14
222,105,Josh Kelly,MID,0,0,1,0,0,3,0,2020,Round 14
223,105,Adam Kennedy,MID,0,0,1,0,0,2,0,2020,Round 14
224,105,Josh P. Kennedy,MID,0,0,0,0,1,5,0,2020,Round 14
225,105,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,2020,Round 14
226,105,Dean Kent,FWD,0,0,0,0,1,2,0,2020,Round 14
227,105,Jake Kolodjashnij,DEF,0,0,0,0,0,2,0,2020,Round 14
228,105,Kane Lambert,FWD,0,0,0,0,0,1,0,2020,Round 14
229,105,Ed Langdon,MID,0,0,0,0,0,1,0,2020,Round 14
230,105,Nick Larkey,KEYF,0,0,0,0,0,1,0,2020,Round 14
231,105,Jake Lever,KEYD,0,0,0,0,0,1,1,2020,Round 14
232,105,Jake Lloyd,DEF,0,0,0,0,0,4,2,2020,Round 14
233,105,Daniel Lloyd,FWD,0,0,1,0,0,2,0,2020,Round 14
234,105,Rory Lobb,RUC,0,0,0,0,0,2,0,2020,Round 14
235,105,Ben Long,DEF,0,0,0,0,0,2,1,2020,Round 14
236,105,Jack Lukosius,DEF,0,0,0,0,0,5,2,2020,Round 14
237,105,Scott Lycett,RUC,0,0,0,0,0,4,4,2020,Round 14
238,105,Darcy MacPherson,FWD,0,0,0,0,0,2,0,2020,Round 14
239,105,Jack Macrae,MID,0,0,0,0,0,5,1,2020,Round 14
240,105,Jack Madgen,KEYD,0,0,0,0,0,2,0,2020,Round 14
241,105,Oleg Markov,DEF,0,0,0,0,0,2,1,2020,Round 14
242,105,Todd Marshall,KEYF,0,0,0,0,1,0,0,2020,Round 14
243,105,Jack Martin,FWD,0,0,1,0,0,2,0,2020,Round 14
244,105,Steven May,KEYD,0,0,0,0,0,2,1,2020,Round 14
245,105,Brayden Maynard,DEF,0,0,0,0,0,2,2,2020,Round 14
246,105,Chris Mayne,MID,0,0,0,0,0,0,0,2020,Round 14
247,105,Tom McCartin,KEYF,0,0,0,0,0,2,1,2020,Round 14
248,105,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2020,Round 14
249,105,Luke McDonald,DEF,0,0,0,0,1,1,0,2020,Round 14
250,105,Ben McEvoy,RUC,0,0,0,0,0,7,7,2020,Round 14
251,105,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2020,Round 14
252,105,Andrew McGrath,MID,0,0,0,0,0,6,3,2020,Round 14
253,105,Justin McInerney,MID,0,0,0,0,0,2,1,2020,Round 14
254,105,Kamdyn McIntosh,MID,0,0,0,0,0,1,0,2020,Round 14
255,105,Ben McKay,KEYD,0,0,0,0,0,1,1,2020,Round 14
256,105,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2020,Round 14
257,105,Lewis Melican,KEYD,0,0,0,0,0,1,0,2020,Round 14
258,105,Jake Melksham,FWD,0,0,1,0,0,1,0,2020,Round 14
259,105,Sam Menegola,MID,0,0,0,0,0,1,0,2020,Round 14
260,105,Zach Merrett,MID,0,1,0,0,1,9,0,2020,Round 14
261,105,Touk Miller,MID,0,0,0,0,1,7,0,2020,Round 14
262,105,Callum Mills,DEF,0,0,0,0,0,2,0,2020,Round 14
263,105,Tom Mitchell,MID,0,0,0,0,0,6,1,2020,Round 14
264,105,Darcy Moore,KEYD,0,0,0,0,0,0,1,2020,Round 14
265,105,Irving Mosquito,FWD,0,1,0,0,1,2,0,2020,Round 14
266,105,Shane Mumford,RUC,0,0,0,0,0,5,4,2020,Round 14
267,105,Marc Murphy,MID,0,0,1,0,0,2,0,2020,Round 14
268,105,Tom Murphy,MID,0,0,0,0,0,1,0,2020,Round 14
269,105,John Noble,DEF,0,0,0,0,0,3,2,2020,Round 14
270,105,Xavier O'Neill,FWD,0,1,1,0,1,2,0,2020,Round 14
271,105,Clayton Oliver,MID,0,0,0,0,0,2,1,2020,Round 14
272,105,Brandan Parfitt,MID,0,0,0,0,0,3,0,2020,Round 14
273,105,Darcy Parish,MID,0,1,1,0,1,4,2,2020,Round 14
274,105,Luke Parker,MID,0,0,0,0,0,2,1,2020,Round 14
275,105,Ben Paton,DEF,0,0,0,0,0,2,2,2020,Round 14
276,105,Jonathon Patton,KEYF,0,0,0,0,0,0,0,2020,Round 14
277,105,Scott Pendlebury,MID,0,0,0,0,1,6,1,2020,Round 14
278,105,Harry Perryman,MID,0,0,0,0,0,1,1,2020,Round 14
279,105,Andrew Phillips,RUC,0,0,1,0,0,7,4,2020,Round 14
280,105,Marlion Pickett,MID,0,0,0,0,0,2,2,2020,Round 14
281,105,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,2020,Round 14
282,105,Marc Pittonet,RUC,0,1,0,0,1,2,1,2020,Round 14
283,105,Lachie Plowman,DEF,0,0,0,0,0,2,0,2020,Round 14
284,105,Cameron Polson,DEF,0,0,0,0,0,0,0,2020,Round 14
285,105,Wil Powell,DEF,0,0,0,0,0,3,2,2020,Round 14
286,105,Sam Powell-Pepper,FWD,0,0,0,0,1,4,1,2020,Round 14
287,105,Isaac Quaynor,DEF,0,0,1,0,0,3,2,2020,Round 14
288,105,Mason Redman,DEF,0,0,0,0,0,2,0,2020,Round 14
289,105,Nic Reid,FWD,0,0,0,0,0,0,0,2020,Round 14
290,105,Jordan Ridley,DEF,0,0,0,0,0,2,0,2020,Round 14
291,105,Trent Rivers,DEF,0,0,0,0,0,1,0,2020,Round 14
292,105,Tom Rockliff,MID,0,0,0,0,0,3,1,2020,Round 14
293,105,Sebastian Ross,MID,0,0,0,0,0,5,1,2020,Round 14
294,105,Josh Rotham,KEYD,0,0,0,0,0,2,0,2020,Round 14
295,105,Jordan Roughead,KEYD,0,0,1,0,0,2,1,2020,Round 14
296,105,James Rowbottom,MID,0,0,0,0,0,0,0,2020,Round 14
297,105,Connor Rozee,FWD,0,0,0,0,0,0,0,2020,Round 14
298,105,Luke Ryan,KEYD,0,0,0,0,0,0,0,2020,Round 14
299,105,Adam Saad,DEF,0,0,1,0,1,4,2,2020,Round 14
300,105,Christian Salem,DEF,0,0,1,0,0,2,0,2020,Round 14
301,105,Lachie Schultz,FWD,0,1,1,0,1,3,0,2020,Round 14
302,105,Bailey Scott,FWD,0,0,0,0,0,3,0,2020,Round 14
303,105,Jack Scrimshaw,DEF,0,0,0,0,0,5,1,2020,Round 14
304,105,Caleb Serong,MID,0,0,1,0,0,3,1,2020,Round 14
305,105,Will Setterfield,MID,0,0,0,0,1,3,3,2020,Round 14
306,105,Heath Shaw,DEF,0,0,0,0,0,1,1,2020,Round 14
307,105,Dom Sheed,MID,0,0,0,0,0,2,0,2020,Round 14
308,105,Brad Sheppard,DEF,0,0,1,0,0,1,1,2020,Round 14
309,105,Dylan Shiel,MID,0,0,2,0,0,7,1,2020,Round 14
310,105,Liam Shiels,MID,0,0,0,0,0,2,1,2020,Round 14
311,105,Jayden Short,DEF,0,0,0,0,0,3,1,2020,Round 14
312,105,Luke Shuey,MID,0,0,0,0,0,4,1,2020,Round 14
313,105,Jy Simpkin,MID,0,0,0,0,0,2,1,2020,Round 14
314,105,Kade Simpson,DEF,0,0,0,0,0,2,0,2020,Round 14
315,105,Jack Sinclair,MID,0,0,1,0,0,5,1,2020,Round 14
316,105,Devon Smith,FWD,0,0,0,0,0,4,2,2020,Round 14
317,105,Bailey Smith,MID,0,0,0,0,0,3,0,2020,Round 14
318,105,Will Snelling,FWD,0,0,1,0,0,3,1,2020,Round 14
319,105,Charlie Spargo,FWD,0,0,0,0,0,1,0,2020,Round 14
320,105,Jack Steven,FWD,0,0,0,0,0,0,0,2020,Round 14
321,105,Tom Stewart,DEF,0,0,0,0,0,4,0,2020,Round 14
322,105,David Swallow,MID,0,1,0,0,1,4,0,2020,Round 14
323,105,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2020,Round 14
324,105,Harry Taylor,KEYD,0,0,0,0,0,2,0,2020,Round 14
325,105,Jackson Thurlow,DEF,0,0,0,0,0,3,2,2020,Round 14
326,105,Adam Tomlinson,KEYD,0,0,0,0,0,2,0,2020,Round 14
327,105,Zach Tuohy,MID,0,0,1,0,0,2,0,2020,Round 14
328,105,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,2020,Round 14
329,105,Ed Vickers-Willis,DEF,0,0,0,0,0,0,0,2020,Round 14
330,105,Jack Viney,MID,0,0,1,0,0,4,3,2020,Round 14
331,105,Nick Vlastuin,DEF,0,0,0,0,0,1,1,2020,Round 14
332,105,Josh Wagner,DEF,0,0,0,0,0,0,0,2020,Round 14
333,105,Josh Walker,KEYD,0,0,0,0,0,0,0,2020,Round 14
334,105,Mitch Wallis,FWD,0,0,0,0,1,4,1,2020,Round 14
335,105,Michael Walters,FWD,0,1,1,0,1,5,2,2020,Round 14
336,105,Jacob Weitering,KEYD,0,0,0,0,0,1,1,2020,Round 14
337,105,Lachie Weller,MID,0,1,0,0,2,6,2,2020,Round 14
338,105,Lachie Whitfield,DEF,0,0,1,0,1,4,1,2020,Round 14
339,105,Sam Wicks,FWD,0,1,0,0,1,1,0,2020,Round 14
340,105,Callum Wilkie,DEF,0,0,0,0,0,1,0,2020,Round 14
341,105,Bailey Williams,DEF,0,0,0,0,0,3,2,2020,Round 14
342,105,Marley Williams,DEF,0,0,1,0,0,2,1,2020,Round 14
343,105,Zac Williams,DEF,0,0,1,0,0,4,1,2020,Round 14
344,105,Bailey J. Williams,RUC,0,1,0,0,1,2,0,2020,Round 14
345,105,Tom Williamson,DEF,0,0,0,0,0,0,0,2020,Round 14
346,105,Chad Wingard,FWD,0,0,0,0,0,4,1,2020,Round 14
347,105,Jarrod Witts,RUC,0,0,0,0,0,8,7,2020,Round 14
348,105,Easton Wood,DEF,0,0,0,0,0,0,0,2020,Round 14
349,105,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,3,3,2020,Round 14
350,105,Matt de Boer,MID,0,0,0,0,0,4,1,2020,Round 14
351,105,Aaron vandenBerg,MID,0,0,1,0,1,2,0,2020,Round 14
