,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
35,15,Michael Walters,FWD,2,1,0,66.7,3,10,0,2018,Round 10
36,15,Mason Wood,FWD,2,0,0,100,2,3,0,2018,Round 10
37,38,Gary Ablett,MID,1,0,0,50,2,6,3,2018,Round 10
38,38,Taylor Adams,MID,1,1,0,50,2,6,3,2018,Round 10
39,38,Shaun Atley,FWD,1,2,2,25,4,9,1,2018,Round 10
40,38,Dayne Beams,MID,1,1,1,50,2,6,0,2018,Round 10
41,38,Jarrod Berry,MID,1,1,0,50,2,5,2,2018,Round 10
42,38,Jack Billings,FWD,1,0,2,50,2,5,0,2018,Round 10
43,38,Tom Boyd,RUC,1,1,0,50,2,5,2,2018,Round 10
44,38,Andrew Brayshaw,MID,1,0,0,50,2,3,1,2018,Round 10
45,38,Jonathon Ceglar,RUC,1,0,0,100,1,2,1,2018,Round 10
46,38,Allen Christensen,FWD,1,0,0,100,1,7,3,2018,Round 10
47,38,Stephen Coniglio,MID,1,0,0,100,1,6,0,2018,Round 10
48,38,Trent Cotchin,MID,1,2,1,33.3,3,8,2,2018,Round 10
49,38,Brennan Cox,KEYF,1,2,1,33.3,3,6,0,2018,Round 10
50,38,Stewart Crameri,FWD,1,1,0,50,2,2,0,2018,Round 10
51,38,Jamie Cripps,FWD,1,0,1,50,2,3,0,2018,Round 10
52,38,Jordan Cunico,MID,1,0,0,100,1,2,1,2018,Round 10
53,38,David Cuningham,DEF,1,0,0,100,1,1,0,2018,Round 10
54,38,Charlie Curnow,KEYF,1,0,0,100,1,2,1,2018,Round 10
55,38,Tom Cutler,MID,1,0,0,100,1,2,1,2018,Round 10
56,38,Josh Daicos,FWD,1,1,0,50,2,3,0,2018,Round 10
57,38,Patrick Dangerfield,FWD,1,2,1,33.3,3,7,4,2018,Round 10
58,38,Orazio Fantasia,FWD,1,1,2,25,4,7,1,2018,Round 10
59,38,Darcy Fogarty,FWD,1,1,0,50,2,3,1,2018,Round 10
60,38,Lance Franklin,KEYF,1,2,1,25,4,5,0,2018,Round 10
61,38,Nat Fyfe,MID,1,0,0,100,1,9,4,2018,Round 10
62,38,Andrew Gaff,MID,1,0,0,100,1,6,1,2018,Round 10
63,38,Jordan Gallucci,FWD,1,1,0,50,2,3,0,2018,Round 10
64,38,Sam Gibson,MID,1,0,0,100,1,2,0,2018,Round 10
65,38,Brendon Goddard,DEF,1,0,0,100,1,5,2,2018,Round 10
66,38,Todd Goldstein,RUC,1,1,0,33.3,3,5,2,2018,Round 10
67,38,Billy Gowers,FWD,1,0,1,50,2,4,0,2018,Round 10
68,38,Ryan Griffen,FWD,1,0,0,100,1,5,2,2018,Round 10
69,38,Mitch Hannan,FWD,1,0,1,100,1,10,0,2018,Round 10
70,38,Blake Hardwick,DEF,1,0,0,100,1,6,2,2018,Round 10
71,38,Kieren Jack,FWD,1,0,0,100,1,1,1,2018,Round 10
72,38,Ben Jacobs,MID,1,0,0,50,2,7,3,2018,Round 10
73,38,Josh Jenkins,KEYF,1,1,1,50,2,4,0,2018,Round 10
74,38,Michael Johnson,KEYD,1,0,0,50,2,2,1,2018,Round 10
75,38,Jamaine Jones,FWD,1,0,0,50,2,2,1,2018,Round 10
76,38,Nathan Jones,MID,1,1,1,50,2,10,2,2018,Round 10
77,38,Patrick Kerr,KEYF,1,2,0,33.3,3,4,1,2018,Round 10
78,38,Tom Langdon,DEF,1,0,1,100,1,7,2,2018,Round 10
79,38,Zac Langdon,FWD,1,0,0,100,1,1,0,2018,Round 10
80,38,Kyle Langford,FWD,1,0,0,100,1,3,1,2018,Round 10
81,38,Mark LeCras,FWD,1,1,0,20,5,7,1,2018,Round 10
82,38,Jack Lonie,FWD,1,1,1,50,2,8,0,2018,Round 10
83,38,Chris Masten,MID,1,0,0,100,1,3,0,2018,Round 10
84,38,Cam McCarthy,KEYF,1,1,1,33.3,3,5,0,2018,Round 10
85,38,Andrew McGrath,MID,1,0,0,100,1,3,0,2018,Round 10
86,38,Harry McKay,KEYF,1,1,0,50,2,4,0,2018,Round 10
87,38,Shaun McKernan,KEYF,1,1,0,33.3,3,8,1,2018,Round 10
88,38,David Mundy,FWD,1,0,0,33.3,3,11,2,2018,Round 10
89,38,Jordan Murdoch,FWD,1,0,1,50,2,4,0,2018,Round 10
90,38,Nic Naitanui,RUC,1,0,1,100,1,6,4,2018,Round 10
91,38,Jack Newnes,FWD,1,1,0,50,2,5,1,2018,Round 10
92,38,Tom Papley,FWD,1,1,0,50,2,3,1,2018,Round 10
93,38,Jonathon Patton,KEYF,1,1,0,50,2,4,0,2018,Round 10
94,38,Scott Pendlebury,MID,1,0,2,50,2,7,1,2018,Round 10
95,38,Tom Phillips,MID,1,1,1,50,2,8,1,2018,Round 10
96,38,Paul Puopolo,FWD,1,0,1,100,1,4,0,2018,Round 10
97,38,Cam Rayner,FWD,1,1,0,50,2,4,0,2018,Round 10
98,38,Josh Schache,KEYF,1,0,1,50,2,3,0,2018,Round 10
99,38,Steele Sidebottom,MID,1,1,1,50,2,6,1,2018,Round 10
100,38,Jy Simpkin,FWD,1,0,2,100,1,5,1,2018,Round 10
101,38,Isaac Smith,MID,1,0,0,50,2,4,0,2018,Round 10
102,38,Devon Smith,FWD,1,0,1,100,1,6,1,2018,Round 10
103,38,Charlie Spargo,FWD,1,0,1,100,1,8,2,2018,Round 10
104,38,Jaidyn Stephenson,FWD,1,1,2,50,2,5,0,2018,Round 10
105,38,Jack Steven,MID,1,1,1,50,2,6,1,2018,Round 10
106,38,James Stewart,KEYF,1,0,0,100,1,3,1,2018,Round 10
107,38,Ryley Stoddart,FWD,1,0,0,100,1,3,0,2018,Round 10
108,38,Matthew Suckling,DEF,1,0,0,100,1,6,2,2018,Round 10
109,38,Kayne Turner,FWD,1,2,1,33.3,3,10,3,2018,Round 10
110,38,Jake Waterman,KEYF,1,1,1,50,2,3,1,2018,Round 10
111,38,Matthew Wright,FWD,1,0,0,100,1,3,0,2018,Round 10
112,38,David Zaharakis,MID,1,2,2,33.3,3,8,1,2018,Round 10
113,38,Dayne Zorko,MID,1,0,0,50,2,3,1,2018,Round 10
114,115,Brendon Ah Chee,FWD,0,0,0,0,0,3,1,2018,Round 10
115,115,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2018,Round 10
116,115,Jed Anderson,MID,0,2,0,0,2,6,1,2018,Round 10
117,115,Harris Andrews,KEYD,0,0,0,0,0,2,1,2018,Round 10
118,115,Flynn Appleby,DEF,0,0,0,0,0,0,0,2018,Round 10
119,115,David Astbury,KEYD,0,0,0,0,0,6,2,2018,Round 10
120,115,Rory Atkins,MID,0,0,1,0,0,5,1,2018,Round 10
121,115,Logan Austin,KEYD,0,0,0,0,0,3,2,2018,Round 10
122,115,Zac Bailey,FWD,0,0,0,0,0,0,0,2018,Round 10
123,115,Hayden Ballantyne,FWD,0,0,1,0,1,4,0,2018,Round 10
124,115,Bailey Banfield,FWD,0,0,0,0,0,4,4,2018,Round 10
125,115,Tom Barrass,KEYD,0,0,0,0,0,0,0,2018,Round 10
126,115,Tom Bellchambers,RUC,0,0,1,0,0,7,7,2018,Round 10
127,115,Jed Bews,DEF,0,0,0,0,0,2,0,2018,Round 10
128,115,Aaron Black,DEF,0,0,0,0,0,1,0,2018,Round 10
129,115,Connor Blakely,DEF,0,0,0,0,0,4,0,2018,Round 10
130,115,Mark Blicavs,KEYD,0,0,0,0,0,2,1,2018,Round 10
131,115,Marcus Bontempelli,MID,0,1,0,0,1,2,0,2018,Round 10
132,115,Luke Breust,FWD,0,0,1,0,1,3,1,2018,Round 10
133,115,Nathan Broad,DEF,0,0,0,0,0,3,1,2018,Round 10
134,115,Luke Brown,DEF,0,0,0,0,0,0,0,2018,Round 10
135,115,Matt Buntine,DEF,0,0,0,0,0,0,0,2018,Round 10
136,115,Shaun Burgoyne,MID,0,0,0,0,0,2,0,2018,Round 10
137,115,Ryan Burton,DEF,0,1,0,0,1,5,1,2018,Round 10
138,115,Charles Cameron,FWD,0,0,0,0,1,3,0,2018,Round 10
139,115,Jake Carlisle,KEYD,0,0,0,0,0,2,1,2018,Round 10
140,115,Adam Cerra,FWD,0,1,0,0,1,4,0,2018,Round 10
141,115,Hunter Clark,DEF,0,1,1,0,1,4,0,2018,Round 10
142,115,Ryan Clarke,DEF,0,0,0,0,0,1,0,2018,Round 10
143,115,Tom Cole,DEF,0,0,0,0,0,2,0,2018,Round 10
144,115,Reece Conca,MID,0,0,0,0,1,3,0,2018,Round 10
145,115,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2018,Round 10
146,115,Aidan Corr,KEYD,0,0,0,0,0,3,2,2018,Round 10
147,115,Mason Cox,KEYF,0,0,1,0,0,3,0,2018,Round 10
148,115,Patrick Cripps,MID,0,0,0,0,1,4,2,2018,Round 10
149,115,Jack Crisp,DEF,0,0,0,0,1,9,3,2018,Round 10
150,115,Matt Crouch,MID,0,0,0,0,0,3,1,2018,Round 10
151,115,Hayden Crozier,DEF,0,0,0,0,0,3,0,2018,Round 10
152,115,Harry Cunningham,MID,0,1,0,0,1,4,0,2018,Round 10
153,115,Ben Cunnington,MID,0,0,0,0,0,4,1,2018,Round 10
154,115,Ed Curnow,MID,0,0,0,0,0,3,1,2018,Round 10
155,115,Luke Dahlhaus,FWD,0,1,0,0,1,5,0,2018,Round 10
156,115,Bailey Dale,FWD,0,0,0,0,0,1,0,2018,Round 10
157,115,Caleb Daniel,FWD,0,0,0,0,0,4,0,2018,Round 10
158,115,Jack Darling,KEYF,0,0,2,0,0,5,0,2018,Round 10
159,115,Jordan De Goey,FWD,0,1,1,0,4,5,3,2018,Round 10
160,115,Matt Dea,DEF,0,0,0,0,0,1,1,2018,Round 10
161,115,Tom Doedee,DEF,0,0,0,0,0,2,1,2018,Round 10
162,115,Paddy Dow,FWD,0,2,1,0,2,3,0,2018,Round 10
163,115,Liam Duggan,DEF,0,0,0,0,0,1,1,2018,Round 10
164,115,Trent Dumont,MID,0,1,0,0,1,6,2,2018,Round 10
165,115,Mitch Duncan,MID,0,0,1,0,0,4,0,2018,Round 10
166,115,Lynden Dunn,KEYD,0,0,0,0,0,4,2,2018,Round 10
167,115,Luke Dunstan,MID,0,0,0,0,0,3,1,2018,Round 10
168,115,Sam Durdin,KEYD,0,0,0,0,0,1,1,2018,Round 10
169,115,Taylor Duryea,DEF,0,0,0,0,0,1,0,2018,Round 10
170,115,Matt Eagles,KEYD,0,0,0,0,0,0,0,2018,Round 10
171,115,Shane Edwards,FWD,0,0,3,0,0,6,0,2018,Round 10
172,115,Brandon Ellis,DEF,0,1,0,0,1,8,1,2018,Round 10
173,115,Cameron Ellis-Yolmen,MID,0,0,1,0,0,1,0,2018,Round 10
174,115,Zac Fisher,FWD,0,0,0,0,0,2,0,2018,Round 10
175,115,Oliver Florent,MID,0,1,0,0,1,4,0,2018,Round 10
176,115,James Frawley,KEYD,0,0,0,0,0,1,0,2018,Round 10
177,115,Bayley Fritsch,FWD,0,0,3,0,0,11,2,2018,Round 10
178,115,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2018,Round 10
179,115,Max Gawn,RUC,0,1,0,0,1,4,2,2018,Round 10
180,115,Jarryn Geary,DEF,0,0,0,0,1,3,2,2018,Round 10
181,115,Bryce Gibbs,MID,0,1,0,0,1,3,1,2018,Round 10
182,115,Jack Graham,MID,0,0,0,0,0,2,0,2018,Round 10
183,115,Hugh Greenwood,MID,0,0,0,0,0,2,1,2018,Round 10
184,115,Levi Greenwood,DEF,0,0,1,0,0,3,0,2018,Round 10
185,115,Cory Gregson,FWD,0,0,0,0,1,0,0,2018,Round 10
186,115,Shaun Grigg,MID,0,1,0,0,1,7,5,2018,Round 10
187,115,Brodie Grundy,RUC,0,0,0,0,0,6,2,2018,Round 10
188,115,Heath Grundy,KEYD,0,0,0,0,0,0,0,2018,Round 10
189,115,Matt Guelfi,MID,0,0,0,0,0,2,0,2018,Round 10
190,115,Jack Gunston,KEYF,0,2,1,0,2,6,0,2018,Round 10
191,115,Joel Hamling,KEYD,0,0,0,0,0,2,1,2018,Round 10
192,115,Dan Hannebery,MID,0,0,1,0,0,4,0,2018,Round 10
193,115,James Harmes,MID,0,0,0,0,0,5,1,2018,Round 10
194,115,Kyle Hartigan,KEYD,0,0,0,0,0,2,2,2018,Round 10
195,115,Billy Hartung,MID,0,0,1,0,0,2,0,2018,Round 10
196,115,Nick Haynes,DEF,0,0,0,0,0,5,1,2018,Round 10
197,115,Ricky Henderson,MID,0,0,1,0,0,3,0,2018,Round 10
198,115,Jack Henry,DEF,0,0,0,0,1,3,1,2018,Round 10
199,115,Dyson Heppell,MID,0,1,0,0,1,9,1,2018,Round 10
200,115,George Hewett,MID,0,0,0,0,0,3,3,2018,Round 10
201,115,Michael Hibberd,DEF,0,0,2,0,0,6,2,2018,Round 10
202,115,Tom Hickey,RUC,0,0,1,0,1,3,3,2018,Round 10
203,115,Shaun Higgins,MID,0,2,0,0,2,3,0,2018,Round 10
204,115,Jack Higgins,FWD,0,2,0,0,2,4,0,2018,Round 10
205,115,Stephen Hill,DEF,0,0,0,0,0,2,0,2018,Round 10
206,115,Harry Himmelberg,KEYF,0,2,0,0,2,6,1,2018,Round 10
207,115,Eric Hipwood,KEYF,0,2,0,0,2,2,0,2018,Round 10
208,115,Luke Hodge,DEF,0,0,0,0,0,0,0,2018,Round 10
209,115,Cale Hooker,KEYD,0,0,0,0,0,2,1,2018,Round 10
210,115,Jacob Hopper,MID,0,0,0,0,0,3,1,2018,Round 10
211,115,Bachar Houli,DEF,0,0,1,0,0,2,0,2018,Round 10
212,115,Jeremy Howe,DEF,0,0,0,0,0,1,1,2018,Round 10
213,115,Lachie Hunter,MID,0,1,0,0,1,7,2,2018,Round 10
214,115,Shannon Hurn,DEF,0,0,0,0,0,3,1,2018,Round 10
215,115,Mark Hutchings,MID,0,0,1,0,0,3,1,2018,Round 10
216,115,Sam Jacobs,RUC,0,0,0,0,0,1,1,2018,Round 10
217,115,Lewis Jetta,DEF,0,0,0,0,0,2,0,2018,Round 10
218,115,Neville Jetta,DEF,0,0,0,0,0,4,0,2018,Round 10
219,115,Jason Johannisen,DEF,0,0,0,0,0,1,0,2018,Round 10
220,115,Zak Jones,DEF,0,0,1,0,0,1,0,2018,Round 10
221,115,Liam Jones,KEYD,0,0,0,0,0,2,1,2018,Round 10
222,115,Jake Kelly,DEF,0,0,0,0,0,3,0,2018,Round 10
223,115,Josh Kelly,MID,0,2,2,0,3,8,0,2018,Round 10
224,115,Tim Kelly,FWD,0,0,0,0,0,1,0,2018,Round 10
225,115,Josh P. Kennedy,MID,0,0,0,0,0,2,1,2018,Round 10
226,115,Sam Kerridge,MID,0,0,0,0,0,3,0,2018,Round 10
227,115,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,0,2018,Round 10
228,115,Matthew Kreuzer,RUC,0,0,0,0,0,3,2,2018,Round 10
229,115,Rory Laird,DEF,0,1,0,0,1,6,0,2018,Round 10
230,115,Jed Lamb,DEF,0,0,0,0,0,2,0,2018,Round 10
231,115,Kane Lambert,FWD,0,0,0,0,0,6,2,2018,Round 10
232,115,Darcy Lang,FWD,0,1,0,0,2,5,1,2018,Round 10
233,115,Ed Langdon,MID,0,0,2,0,0,5,0,2018,Round 10
234,115,Jayden Laverde,FWD,0,0,2,0,0,4,0,2018,Round 10
235,115,Jake Lever,KEYD,0,0,0,0,0,2,2,2018,Round 10
236,115,Jordan Lewis,DEF,0,0,1,0,0,8,3,2018,Round 10
237,115,Mitchell Lewis,KEYF,0,0,0,0,0,4,0,2018,Round 10
238,115,Patrick Lipinski,FWD,0,0,0,0,0,3,0,2018,Round 10
239,115,Jake Lloyd,DEF,0,0,0,0,0,2,2,2018,Round 10
240,115,Daniel Lloyd,FWD,0,0,0,0,0,4,1,2018,Round 10
241,115,Rory Lobb,RUC,0,0,0,0,0,3,3,2018,Round 10
242,115,Scott Lycett,RUC,0,0,0,0,0,3,1,2018,Round 10
243,115,Tom Lynch,FWD,0,0,0,0,1,5,1,2018,Round 10
244,115,David Mackay,DEF,0,0,0,0,0,3,0,2018,Round 10
245,115,Jamie Macmillan,DEF,0,0,0,0,0,4,1,2018,Round 10
246,115,Jack Macrae,MID,0,0,0,0,0,2,0,2018,Round 10
247,115,Harrison Marsh,DEF,0,0,0,0,0,0,0,2018,Round 10
248,115,Stefan Martin,RUC,0,0,0,0,0,4,1,2018,Round 10
249,115,Brandon Matera,FWD,0,0,0,0,1,3,0,2018,Round 10
250,115,Chris Mayne,MID,0,0,0,0,0,4,2,2018,Round 10
251,115,Paddy McCartin,KEYF,0,1,0,0,2,4,0,2018,Round 10
252,115,Tom McCartin,KEYF,0,0,0,0,0,1,0,2018,Round 10
253,115,Hugh McCluggage,MID,0,0,1,0,0,3,1,2018,Round 10
254,115,Oscar McDonald,KEYD,0,0,0,0,0,3,1,2018,Round 10
255,115,Luke McDonald,DEF,0,0,0,0,0,3,0,2018,Round 10
256,115,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,2,0,2018,Round 10
257,115,Ben McEvoy,RUC,0,0,2,0,0,5,2,2018,Round 10
258,115,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2018,Round 10
259,115,Oscar McInerney,KEYF,0,0,0,0,0,2,2,2018,Round 10
260,115,Kamdyn McIntosh,MID,0,0,0,0,1,8,3,2018,Round 10
261,115,Conor McKenna,DEF,0,0,0,0,0,4,2,2018,Round 10
262,115,Daniel McKenzie,DEF,0,0,1,0,0,4,2,2018,Round 10
263,115,Toby McLean,FWD,0,0,0,0,0,5,3,2018,Round 10
264,115,Daniel McStay,KEYF,0,3,1,0,3,5,0,2018,Round 10
265,115,Jarrad McVeigh,DEF,0,0,1,0,0,5,5,2018,Round 10
266,115,Connor Menadue,DEF,0,0,0,0,0,2,1,2018,Round 10
267,115,Zach Merrett,MID,0,0,2,0,1,7,2,2018,Round 10
268,115,Wayne Milera,DEF,0,0,1,0,0,3,3,2018,Round 10
269,115,David Mirra,DEF,0,0,0,0,0,1,1,2018,Round 10
270,115,Tom Mitchell,MID,0,0,0,0,1,2,0,2018,Round 10
271,115,Tim Mohr,KEYD,0,0,0,0,0,1,0,2018,Round 10
272,115,Callum Moore,KEYF,0,3,2,0,3,7,1,2018,Round 10
273,115,Harry Morrison,FWD,0,0,0,0,0,1,0,2018,Round 10
274,115,Toby Nankervis,RUC,0,0,0,0,0,4,2,2018,Round 10
275,115,Lachie Neale,MID,0,0,0,0,0,5,1,2018,Round 10
276,115,Lochie O'Brien,MID,0,0,0,0,1,1,0,2018,Round 10
277,115,Cameron O'Shea,DEF,0,0,0,0,0,2,0,2018,Round 10
278,115,Clayton Oliver,MID,0,0,0,0,0,4,1,2018,Round 10
279,115,Brandan Parfitt,FWD,0,1,0,0,1,4,1,2018,Round 10
280,115,Luke Parker,MID,0,0,0,0,1,3,0,2018,Round 10
281,115,Alex Pearce,KEYD,0,0,0,0,0,0,0,2018,Round 10
282,115,Danyle Pearce,DEF,0,0,0,0,0,3,1,2018,Round 10
283,115,Harry Perryman,DEF,0,0,0,0,0,2,0,2018,Round 10
284,115,Sam Petrevski-Seton,FWD,0,3,1,0,3,7,4,2018,Round 10
285,115,Ed Phillips,MID,0,0,0,0,0,4,0,2018,Round 10
286,115,Lachie Plowman,DEF,0,0,0,0,0,4,3,2018,Round 10
287,115,Myles Poholke,FWD,0,1,0,0,2,2,0,2018,Round 10
288,115,Dane Rampe,KEYD,0,0,0,0,0,0,0,2018,Round 10
289,115,Alex Rance,KEYD,0,0,0,0,0,3,3,2018,Round 10
290,115,Esava Ratugolea,KEYF,0,0,0,0,0,0,0,2018,Round 10
291,115,Jack Redden,MID,0,0,0,0,0,5,1,2018,Round 10
292,115,Ben Reid,KEYF,0,0,0,0,0,2,0,2018,Round 10
293,115,Bailey Rice,DEF,0,0,0,0,0,4,1,2018,Round 10
294,115,Daniel Rich,DEF,0,0,0,0,0,1,0,2018,Round 10
295,115,Ed Richards,DEF,0,0,1,0,0,4,2,2018,Round 10
296,115,Jordan Ridley,DEF,0,0,0,0,0,1,0,2018,Round 10
297,115,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,2018,Round 10
298,115,Nick Robertson,DEF,0,0,0,0,0,1,1,2018,Round 10
299,115,Mitch Robinson,FWD,0,0,2,0,0,6,2,2018,Round 10
300,115,Sebastian Ross,MID,0,0,0,0,0,6,1,2018,Round 10
301,115,Jarryd Roughead,KEYF,0,1,0,0,2,8,1,2018,Round 10
302,115,Sam Rowe,KEYD,0,0,0,0,0,1,0,2018,Round 10
303,115,Luke Ryan,DEF,0,0,0,0,0,3,0,2018,Round 10
304,115,Adam Saad,DEF,0,0,0,0,0,2,0,2018,Round 10
305,115,Christian Salem,DEF,0,0,1,0,0,6,1,2018,Round 10
306,115,Aaron Sandilands,RUC,0,0,0,0,0,2,2,2018,Round 10
307,115,Shane Savage,DEF,0,0,0,0,0,4,0,2018,Round 10
308,115,Matthew Scharenberg,DEF,0,0,0,0,0,3,1,2018,Round 10
309,115,Paul Seedsman,MID,0,0,0,0,0,0,0,2018,Round 10
310,115,Joel Selwood,MID,0,0,1,0,0,3,0,2018,Round 10
311,115,Heath Shaw,DEF,0,0,1,0,0,7,6,2018,Round 10
312,115,Dom Sheed,MID,0,1,0,0,1,6,2,2018,Round 10
313,115,Brad Sheppard,DEF,0,0,0,0,0,3,2,2018,Round 10
314,115,Dylan Shiel,MID,0,1,0,0,1,4,1,2018,Round 10
315,115,Liam Shiels,MID,0,0,1,0,0,5,1,2018,Round 10
316,115,Jayden Short,DEF,0,0,0,0,0,6,2,2018,Round 10
317,115,James Sicily,DEF,0,0,0,0,0,3,2,2018,Round 10
318,115,Kade Simpson,DEF,0,0,0,0,0,4,2,2018,Round 10
319,115,Jack Sinclair,MID,0,0,0,0,0,6,1,2018,Round 10
320,115,Callum Sinclair,RUC,0,0,0,0,0,1,0,2018,Round 10
321,115,Roarke Smith,DEF,0,0,1,0,0,4,3,2018,Round 10
322,115,Nick Smith,DEF,0,0,0,0,0,0,0,2018,Round 10
323,115,Rhys Stanley,RUC,0,2,0,0,2,2,1,2018,Round 10
324,115,Jack Steele,MID,0,0,0,0,0,3,0,2018,Round 10
325,115,Tom Stewart,DEF,0,0,0,0,0,3,2,2018,Round 10
326,115,Ben Stratton,DEF,0,0,0,0,0,1,0,2018,Round 10
327,115,Daniel Talia,KEYD,0,0,1,0,0,3,1,2018,Round 10
328,115,Tim Taranto,MID,0,1,0,0,1,2,0,2018,Round 10
329,115,Robbie Tarrant,KEYD,0,0,0,0,1,1,0,2018,Round 10
330,115,Lewis Taylor,FWD,0,0,1,0,0,4,0,2018,Round 10
331,115,Dale Thomas,DEF,0,0,0,0,0,1,0,2018,Round 10
332,115,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2018,Round 10
333,115,Adam Tomlinson,MID,0,0,0,0,1,1,0,2018,Round 10
334,115,Jackson Trengove,KEYD,0,0,0,0,0,0,0,2018,Round 10
335,115,Darcy Tucker,MID,0,0,0,0,0,1,0,2018,Round 10
336,115,Zach Tuohy,DEF,0,0,1,0,0,3,1,2018,Round 10
337,115,Travis Varcoe,FWD,0,0,0,0,0,3,0,2018,Round 10
338,115,Bernie Vince,DEF,0,0,0,0,0,2,0,2018,Round 10
339,115,Jack Viney,MID,0,1,1,0,1,11,4,2018,Round 10
340,115,Callan Ward,MID,0,0,3,0,0,9,1,2018,Round 10
341,115,Jimmy Webster,DEF,0,0,0,0,0,2,1,2018,Round 10
342,115,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2018,Round 10
343,115,Brandon White,DEF,0,0,0,0,0,0,0,2018,Round 10
344,115,Lachie Whitfield,DEF,0,0,0,0,0,4,1,2018,Round 10
345,115,Bailey Williams,DEF,0,1,0,0,1,4,0,2018,Round 10
346,115,Marley Williams,DEF,0,0,0,0,0,2,2,2018,Round 10
347,115,Nathan Wilson,DEF,0,0,0,0,0,5,1,2018,Round 10
348,115,Alex Witherden,DEF,0,0,0,0,0,1,1,2018,Round 10
349,115,Easton Wood,DEF,0,0,0,0,0,2,0,2018,Round 10
350,115,Sam Wright,DEF,0,0,0,0,0,3,2,2018,Round 10
351,115,Elliot Yeo,MID,0,0,0,0,1,6,2,2018,Round 10
352,115,Jack Ziebell,FWD,0,2,0,0,2,4,1,2018,Round 10
