,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
92,93,Tom Cutler,MID,22,16,6,7,72.7,7,0,11,68.8,2.7,16,2018,Round 8
93,93,Jordan De Goey,FWD,22,13,9,5,77.3,3,1,10,76.9,1.4,17,2018,Round 8
94,93,Shaun Higgins,MID,22,10,12,8,63.6,1,1,6,60,0.8,14,2018,Round 8
95,93,Jesse Hogan,KEYF,22,12,10,4,81.8,2,1,9,75,1.2,18,2018,Round 8
96,93,Tim Kelly,FWD,22,12,10,6,77.3,3,1,9,75,1.2,17,2018,Round 8
97,93,Jarryd Lyons,MID,22,11,11,2,68.2,5,4,7,63.6,1,15,2018,Round 8
98,93,Dylan Shiel,MID,22,8,14,3,68.2,4,0,3,37.5,0.6,15,2018,Round 8
99,100,Brendon Ah Chee,FWD,21,10,11,2,71.4,1,1,7,70,0.9,15,2018,Round 8
100,100,Josh Caddy,FWD,21,11,10,3,66.7,3,0,8,72.7,1.1,14,2018,Round 8
101,100,Reece Conca,MID,21,14,7,6,76.2,5,2,10,71.4,2,16,2018,Round 8
102,100,Sam Gray,FWD,21,12,9,4,61.9,4,2,5,41.7,1.3,13,2018,Round 8
103,100,Tom Jonas,KEYD,21,14,7,0,81,4,3,12,85.7,2,17,2018,Round 8
104,100,Kane Lambert,FWD,21,7,14,1,90.5,1,0,6,85.7,0.5,19,2018,Round 8
105,100,Steven May,KEYD,21,16,5,1,81,3,6,12,75,3.2,17,2018,Round 8
106,100,Jake Melksham,FWD,21,16,5,10,61.9,0,1,8,50,3.2,13,2018,Round 8
107,100,Sam Powell-Pepper,MID,21,8,13,3,66.7,3,0,4,50,0.6,14,2018,Round 8
108,100,Devon Smith,FWD,21,11,10,4,66.7,3,2,7,63.6,1.1,14,2018,Round 8
109,100,Nick Smith,DEF,21,8,13,1,76.2,3,5,5,62.5,0.6,16,2018,Round 8
110,100,Tim Taranto,MID,21,15,6,4,57.1,4,4,8,53.3,2.5,12,2018,Round 8
111,112,Harris Andrews,KEYD,20,14,6,2,75,1,4,9,64.3,2.3,15,2018,Round 8
112,112,Jarrod Berry,MID,20,9,11,6,70,4,1,5,55.6,0.8,14,2018,Round 8
113,112,Cameron Ellis-Yolmen,MID,20,11,9,4,75,3,1,7,63.6,1.2,15,2018,Round 8
114,112,James Frawley,KEYD,20,11,9,3,70,2,2,9,81.8,1.2,14,2018,Round 8
115,112,Robbie Gray,FWD,20,11,9,0,90,2,0,10,90.9,1.2,18,2018,Round 8
116,112,Dan Houston,DEF,20,14,6,0,65,1,7,9,64.3,2.3,13,2018,Round 8
117,112,Matthew Kreuzer,RUC,20,15,5,5,45,4,2,7,46.7,3,9,2018,Round 8
118,112,Tom Lynch,FWD,20,11,9,1,85,1,0,10,90.9,1.2,17,2018,Round 8
119,112,Jamie Macmillan,DEF,20,13,7,1,90,0,7,13,100,1.9,18,2018,Round 8
120,112,Stefan Martin,RUC,20,6,14,1,75,3,2,5,83.3,0.4,15,2018,Round 8
121,112,Tom Mitchell,MID,20,7,13,3,70,4,0,6,85.7,0.5,14,2018,Round 8
122,112,Steven Motlop,FWD,20,14,6,3,70,2,1,8,57.1,2.3,14,2018,Round 8
123,112,David Myers,MID,20,12,8,3,40,8,3,4,33.3,1.5,8,2018,Round 8
124,112,Alex Rance,KEYD,20,13,7,1,90,4,3,11,84.6,1.9,18,2018,Round 8
125,112,Daniel Robinson,FWD,20,3,17,1,85,2,1,3,100,0.2,17,2018,Round 8
126,112,Heath Shaw,DEF,20,18,2,3,70,3,9,12,66.7,9,14,2018,Round 8
127,112,Harry Taylor,KEYD,20,13,7,1,85,4,5,10,76.9,1.9,17,2018,Round 8
128,112,Jack Ziebell,FWD,20,13,7,3,60,6,3,6,46.2,1.9,12,2018,Round 8
129,130,Ben Ainsworth,FWD,19,8,11,1,68.4,0,2,3,37.5,0.7,13,2018,Round 8
130,130,Ryan Clarke,DEF,19,10,9,1,78.9,1,2,8,80,1.1,15,2018,Round 8
131,130,Jack Darling,KEYF,19,14,5,2,57.9,6,0,8,57.1,2.8,11,2018,Round 8
132,130,Liam Duggan,DEF,19,12,7,0,73.7,3,5,8,66.7,1.7,14,2018,Round 8
133,130,Josh Dunkley,FWD,19,10,9,3,52.6,0,0,6,60,1.1,10,2018,Round 8
134,130,Brodie Grundy,RUC,19,9,10,2,68.4,4,1,6,66.7,0.9,13,2018,Round 8
135,130,Mark Hutchings,MID,19,13,6,2,52.6,5,2,4,30.8,2.2,10,2018,Round 8
136,130,Jason Johannisen,DEF,19,12,7,5,89.5,1,2,10,83.3,1.7,17,2018,Round 8
137,130,Josh P. Kennedy,MID,19,6,13,2,63.2,4,1,1,16.7,0.5,12,2018,Round 8
138,130,Jack Martin,FWD,19,15,4,3,68.4,5,2,9,60,3.8,13,2018,Round 8
139,130,Chris Masten,MID,19,9,10,2,73.7,0,0,7,77.8,0.9,14,2018,Round 8
140,130,Conor McKenna,DEF,19,19,0,4,73.7,1,6,14,73.7,0,14,2018,Round 8
141,130,David Mundy,FWD,19,13,6,5,73.7,2,0,9,69.2,2.2,14,2018,Round 8
142,130,Sam Murray,DEF,19,12,7,2,63.2,4,3,7,58.3,1.7,12,2018,Round 8
143,130,Christian Petracca,FWD,19,5,14,2,73.7,1,0,1,20,0.4,14,2018,Round 8
144,130,Lachie Weller,MID,19,16,3,5,47.4,2,6,7,43.8,5.3,9,2018,Round 8
145,130,Maverick Weller,FWD,19,7,12,3,73.7,3,1,3,42.9,0.6,14,2018,Round 8
146,130,Chad Wingard,FWD,19,10,9,4,68.4,3,1,6,60,1.1,13,2018,Round 8
147,148,Luke Breust,FWD,18,12,6,3,61.1,3,0,7,58.3,2,11,2018,Round 8
148,148,Charles Cameron,FWD,18,14,4,4,72.2,0,3,10,71.4,3.5,13,2018,Round 8
149,148,Jordan Cunico,MID,18,13,5,2,55.6,2,2,5,38.5,2.6,10,2018,Round 8
150,148,Orazio Fantasia,FWD,18,8,10,2,66.7,3,0,4,50,0.8,12,2018,Round 8
151,148,Max Gawn,RUC,18,4,14,2,72.2,1,0,2,50,0.3,13,2018,Round 8
152,148,Jack Graham,MID,18,14,4,0,72.2,4,2,10,71.4,3.5,13,2018,Round 8
153,148,Joel Hamling,KEYD,18,8,10,1,83.3,2,3,7,87.5,0.8,15,2018,Round 8
154,148,Jarrod Harbrow,DEF,18,8,10,2,61.1,6,3,4,50,0.8,11,2018,Round 8
155,148,Jacob Hopper,MID,18,6,12,3,83.3,1,0,3,50,0.5,15,2018,Round 8
156,148,Kieren Jack,FWD,18,11,7,7,50,5,0,4,36.4,1.6,9,2018,Round 8
157,148,Michael Johnson,KEYD,18,14,4,2,66.7,2,4,8,57.1,3.5,12,2018,Round 8
158,148,Zak Jones,DEF,18,10,8,0,77.8,3,4,7,70,1.3,14,2018,Round 8
159,148,Callum Mills,DEF,18,8,10,0,83.3,1,0,6,75,0.8,15,2018,Round 8
160,148,Toby Nankervis,RUC,18,10,8,6,77.8,2,1,7,70,1.3,14,2018,Round 8
161,148,Danyle Pearce,DEF,18,13,5,6,61.1,2,1,7,53.8,2.6,11,2018,Round 8
162,148,Adam Saad,DEF,18,9,9,3,83.3,1,2,8,88.9,1,15,2018,Round 8
163,148,Shane Savage,DEF,18,8,10,1,77.8,1,1,6,75,0.8,14,2018,Round 8
164,148,Brad Scheer,FWD,18,13,5,4,61.1,4,1,7,53.8,2.6,11,2018,Round 8
165,148,Jy Simpkin,FWD,18,7,11,0,55.6,2,1,4,57.1,0.6,10,2018,Round 8
166,148,Ben Stratton,DEF,18,15,3,1,77.8,1,1,11,73.3,5,14,2018,Round 8
167,148,Josh Thomas,FWD,18,5,13,1,72.2,1,0,3,60,0.4,13,2018,Round 8
168,148,Zach Tuohy,DEF,18,11,7,2,83.3,0,5,10,90.9,1.6,15,2018,Round 8
169,148,Alex Witherden,DEF,18,18,0,1,77.8,0,8,14,77.8,0,14,2018,Round 8
170,148,Aaron Young,FWD,18,9,9,2,61.1,6,0,4,44.4,1,11,2018,Round 8
171,172,Zac Bailey,FWD,17,8,9,1,64.7,3,2,3,37.5,0.9,11,2018,Round 8
172,172,Dayne Beams,MID,17,11,6,4,76.5,4,0,9,81.8,1.8,13,2018,Round 8
173,172,Mark Blicavs,KEYD,17,11,6,2,76.5,2,1,7,63.6,1.8,13,2018,Round 8
174,172,Riley Bonner,DEF,17,10,7,1,70.6,4,2,8,80,1.4,12,2018,Round 8
175,172,Ryan Burton,DEF,17,13,4,1,88.2,2,2,11,84.6,3.3,15,2018,Round 8
176,172,Hunter Clark,DEF,17,6,11,0,64.7,3,5,2,33.3,0.5,11,2018,Round 8
177,172,Jamie Cripps,FWD,17,12,5,3,47.1,2,1,4,33.3,2.4,8,2018,Round 8
178,172,Trent Dumont,MID,17,14,3,2,70.6,4,3,10,71.4,4.7,12,2018,Round 8
179,172,Shane Edwards,FWD,17,9,8,3,64.7,7,2,5,55.6,1.1,11,2018,Round 8
180,172,Jeremy Finlayson,DEF,17,9,8,2,76.5,5,2,7,77.8,1.1,13,2018,Round 8
181,172,Ryan Griffen,FWD,17,9,8,2,76.5,2,0,5,55.6,1.1,13,2018,Round 8
182,172,Mitch Hannan,FWD,17,10,7,3,64.7,0,0,5,50,1.4,11,2018,Round 8
183,172,Michael Hibberd,DEF,17,13,4,3,76.5,3,2,10,76.9,3.3,13,2018,Round 8
184,172,Michael Hurley,KEYD,17,10,7,2,76.5,1,2,9,90,1.4,13,2018,Round 8
185,172,Sam Kerridge,MID,17,9,8,1,64.7,0,1,6,66.7,1.1,11,2018,Round 8
186,172,Tom McDonald,KEYF,17,11,6,2,82.4,2,2,9,81.8,1.8,14,2018,Round 8
187,172,Ben McEvoy,RUC,17,5,12,3,76.5,3,1,1,20,0.4,13,2018,Round 8
188,172,Ryan Nyhuis,DEF,17,8,9,1,88.2,1,0,6,75,0.9,15,2018,Round 8
189,172,Andy Otten,KEYD,17,10,7,2,76.5,4,2,8,80,1.4,13,2018,Round 8
190,172,James Parsons,FWD,17,7,10,2,64.7,4,0,4,57.1,0.7,11,2018,Round 8
191,172,Mitch Robinson,FWD,17,6,11,2,76.5,3,1,6,100,0.5,13,2018,Round 8
192,172,Matthew Wright,FWD,17,9,8,5,64.7,1,0,6,66.7,1.1,11,2018,Round 8
193,194,Callum Ah Chee,DEF,16,13,3,2,75,4,4,9,69.2,4.3,12,2018,Round 8
194,194,Eddie Betts,FWD,16,13,3,2,56.3,2,0,6,46.2,4.3,9,2018,Round 8
195,194,Andrew Brayshaw,MID,16,9,7,3,68.8,3,2,6,66.7,1.3,11,2018,Round 8
196,194,Nick Coffield,DEF,16,10,6,0,87.5,1,3,8,80,1.7,14,2018,Round 8
197,194,Luke Dahlhaus,FWD,16,3,13,1,81.3,0,1,1,33.3,0.2,13,2018,Round 8
198,194,Brendon Goddard,DEF,16,6,10,3,81.3,3,1,3,50,0.6,13,2018,Round 8
199,194,Hugh Greenwood,MID,16,12,4,6,56.3,3,0,5,41.7,3,9,2018,Round 8
200,194,Jade Gresham,FWD,16,12,4,5,62.5,3,0,7,58.3,3,10,2018,Round 8
201,194,Nick Haynes,DEF,16,12,4,3,43.8,6,1,4,33.3,3,7,2018,Round 8
202,194,Tom Hickey,RUC,16,5,11,1,68.8,3,1,2,40,0.5,11,2018,Round 8
203,194,Will Hoskin-Elliott,FWD,16,10,6,4,81.3,2,0,8,80,1.7,13,2018,Round 8
204,194,Dustin Martin,MID,16,11,5,2,62.5,5,0,6,54.5,2.2,10,2018,Round 8
205,194,Shaun McKernan,KEYF,16,11,5,2,50,2,1,5,45.5,2.2,8,2018,Round 8
206,194,Zach Merrett,MID,16,9,7,1,56.3,3,3,5,55.6,1.3,9,2018,Round 8
207,194,Ed Richards,DEF,16,7,9,1,81.3,1,2,6,85.7,0.8,13,2018,Round 8
208,194,Paul Seedsman,MID,16,11,5,3,87.5,2,6,9,81.8,2.2,14,2018,Round 8
209,194,Jayden Short,DEF,16,10,6,3,87.5,0,2,8,80,1.7,14,2018,Round 8
210,194,Isaac Smith,MID,16,13,3,1,75,2,1,9,69.2,4.3,12,2018,Round 8
211,194,Robbie Tarrant,KEYD,16,9,7,2,62.5,2,3,4,44.4,1.3,10,2018,Round 8
212,194,Jackson Thurlow,MID,16,9,7,3,75,0,2,5,55.6,1.3,12,2018,Round 8
213,194,Dom Tyson,MID,16,6,10,2,81.3,2,1,4,66.7,0.6,13,2018,Round 8
214,215,Brayden Ainsworth,FWD,15,7,8,1,60,1,2,2,28.6,0.9,9,2018,Round 8
215,215,Flynn Appleby,DEF,15,12,3,0,86.7,2,1,11,91.7,4,13,2018,Round 8
216,215,David Astbury,KEYD,15,10,5,3,66.7,3,1,6,60,2,10,2018,Round 8
217,215,Tom Barrass,KEYD,15,14,1,1,100,0,6,14,100,14,15,2018,Round 8
218,215,Jack Billings,FWD,15,9,6,2,53.3,1,0,3,33.3,1.5,8,2018,Round 8
219,215,Tom Boyd,RUC,15,9,6,1,73.3,1,0,6,66.7,1.5,11,2018,Round 8
220,215,Luke Brown,DEF,15,14,1,1,80,4,3,11,78.6,14,12,2018,Round 8
221,215,Tom Doedee,DEF,15,7,8,0,66.7,1,2,4,57.1,0.9,10,2018,Round 8
222,215,Richard Douglas,FWD,15,13,2,2,53.3,3,0,6,46.2,6.5,8,2018,Round 8
223,215,Taylin Duman,DEF,15,9,6,0,80,3,3,6,66.7,1.5,12,2018,Round 8
224,215,Zac Fisher,FWD,15,8,7,3,73.3,1,0,5,62.5,1.1,11,2018,Round 8
225,215,Billy Gowers,FWD,15,11,4,3,66.7,2,0,7,63.6,2.8,10,2018,Round 8
226,215,Jack Gunston,KEYF,15,13,2,4,60,3,0,8,61.5,6.5,9,2018,Round 8
227,215,Blake Hardwick,DEF,15,6,9,0,80,1,0,5,83.3,0.7,12,2018,Round 8
228,215,Billy Hartung,MID,15,8,7,4,80,5,1,6,75,1.1,12,2018,Round 8
229,215,Will Hayward,FWD,15,10,5,2,73.3,4,0,8,80,2,11,2018,Round 8
230,215,George Horlin-Smith,MID,15,5,10,3,80,0,0,4,80,0.5,12,2018,Round 8
231,215,Ben Jacobs,MID,15,4,11,1,66.7,2,1,3,75,0.4,10,2018,Round 8
232,215,Jed Lamb,DEF,15,8,7,4,80,2,0,7,87.5,1.1,12,2018,Round 8
233,215,Patrick Lipinski,FWD,15,6,9,2,86.7,1,0,5,83.3,0.7,13,2018,Round 8
234,215,Hugh McCluggage,MID,15,9,6,1,100,1,2,9,100,1.5,15,2018,Round 8
235,215,Harry Morrison,FWD,15,10,5,3,86.7,2,0,8,80,2,13,2018,Round 8
236,215,Lochie O'Brien,MID,15,13,2,3,66.7,2,4,8,61.5,6.5,10,2018,Round 8
237,215,Alex Pearce,KEYD,15,6,9,1,80,0,3,4,66.7,0.7,12,2018,Round 8
238,215,Esava Ratugolea,KEYF,15,6,9,1,60,4,0,4,66.7,0.7,9,2018,Round 8
239,215,Daniel Rich,DEF,15,6,9,0,60,3,4,3,50,0.7,9,2018,Round 8
240,215,Jarryd Roughead,KEYF,15,6,9,4,80,0,0,4,66.7,0.7,12,2018,Round 8
241,215,Scott D. Thompson,KEYD,15,12,3,1,46.7,5,3,6,50,4,7,2018,Round 8
242,243,Mark Baguley,FWD,14,5,9,1,85.7,1,2,4,80,0.6,12,2018,Round 8
243,243,Callum L. Brown,FWD,14,5,9,1,35.7,6,0,1,20,0.6,5,2018,Round 8
244,243,Jeremy Cameron,KEYF,14,8,6,1,57.1,3,1,4,50,1.3,8,2018,Round 8
245,243,Adam Cerra,FWD,14,4,10,2,78.6,1,0,4,100,0.4,11,2018,Round 8
246,243,Allen Christensen,FWD,14,11,3,2,50,0,2,4,36.4,3.7,7,2018,Round 8
247,243,Isaac Cumming,DEF,14,7,7,3,64.3,1,2,4,57.1,1,9,2018,Round 8
248,243,Sam Day,KEYF,14,6,8,4,71.4,3,1,4,66.7,0.8,10,2018,Round 8
249,243,Sam Gilbert,KEYD,14,7,7,1,64.3,2,3,4,57.1,1,9,2018,Round 8
250,243,Nick Graham,FWD,14,9,5,2,64.3,1,0,6,66.7,1.8,9,2018,Round 8
251,243,Jack Higgins,FWD,14,8,6,3,50,3,0,2,25,1.3,7,2018,Round 8
252,243,Eric Hipwood,KEYF,14,11,3,2,42.9,4,0,4,36.4,3.7,6,2018,Round 8
253,243,Jarman Impey,DEF,14,10,4,5,57.1,1,2,5,50,2.5,8,2018,Round 8
254,243,Jake Kelly,DEF,14,11,3,1,92.9,2,3,10,90.9,3.7,13,2018,Round 8
255,243,Will Langford,FWD,14,10,4,4,42.9,4,0,2,20,2.5,6,2018,Round 8
256,243,Kamdyn McIntosh,MID,14,9,5,1,71.4,2,6,6,66.7,1.8,10,2018,Round 8
257,243,Aaron Mullett,DEF,14,12,2,1,78.6,0,4,9,75,6,11,2018,Round 8
258,243,Jack Newnes,FWD,14,10,4,6,78.6,1,1,7,70,2.5,11,2018,Round 8
259,243,Jack Riewoldt,KEYF,14,10,4,1,50,3,0,4,40,2.5,7,2018,Round 8
260,243,Callum Sinclair,RUC,14,9,5,2,50,0,1,5,55.6,1.8,7,2018,Round 8
261,243,Jake Stringer,FWD,14,11,3,1,50,2,0,4,36.4,3.7,7,2018,Round 8
262,243,Adam Tomlinson,MID,14,11,3,4,85.7,3,3,9,81.8,3.7,12,2018,Round 8
263,243,Bernie Vince,DEF,14,10,4,2,78.6,4,2,7,70,2.5,11,2018,Round 8
264,243,Brendan Whitecross,FWD,14,11,3,3,85.7,3,0,10,90.9,3.7,12,2018,Round 8
265,266,Aidan Corr,KEYD,13,7,6,0,76.9,1,4,4,57.1,1.2,10,2018,Round 8
266,266,Taylor Duryea,DEF,13,8,5,2,53.8,5,0,4,50,1.6,7,2018,Round 8
267,266,Harry Himmelberg,KEYF,13,6,7,3,69.2,0,0,3,50,0.9,9,2018,Round 8
268,266,Luke Hodge,DEF,13,9,4,0,84.6,5,2,7,77.8,2.3,11,2018,Round 8
269,266,Daniel Howe,MID,13,7,6,1,76.9,6,0,6,85.7,1.2,10,2018,Round 8
270,266,Neville Jetta,DEF,13,5,8,1,100,1,1,5,100,0.6,13,2018,Round 8
271,266,Darcy Lang,FWD,13,11,2,0,76.9,3,1,9,81.8,5.5,10,2018,Round 8
