,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,31,Kane Cornes,MID,27,13,14,2,92.6,2,2,12,92.3,0.9,25,2014,Round 22
33,31,Richard Douglas,MID,27,17,10,7,66.7,3,0,9,52.9,1.7,18,2014,Round 22
34,31,Corey Enright,DEF,27,12,15,3,85.2,4,3,9,75,0.8,23,2014,Round 22
35,31,Hamish Hartlett,FWD,27,17,10,4,77.8,0,2,11,64.7,1.7,21,2014,Round 22
36,31,Michael Hurley,KEYD,27,22,5,2,85.2,0,5,18,81.8,4.4,23,2014,Round 22
37,31,David Swallow,MID,27,17,10,5,63,2,2,9,52.9,1.7,17,2014,Round 22
38,31,Scott Thompson,MID,27,18,9,6,55.6,3,1,8,44.4,2,15,2014,Round 22
39,31,Adam Treloar,MID,27,12,15,2,55.6,3,2,4,33.3,0.8,15,2014,Round 22
40,41,David Armitage,MID,26,14,12,5,84.6,2,2,10,71.4,1.2,22,2014,Round 22
41,41,Josh Caddy,MID,26,10,16,4,61.5,1,2,4,40,0.6,16,2014,Round 22
42,41,Brett Deledio,FWD,26,10,16,5,73.1,4,1,9,90,0.6,19,2014,Round 22
43,41,Levi Greenwood,MID,26,15,11,7,50,3,1,6,40,1.4,13,2014,Round 22
44,41,Stephen Hill,MID,26,19,7,7,65.4,1,3,11,57.9,2.7,17,2014,Round 22
45,41,Tom Liberatore,MID,26,14,12,2,73.1,2,2,10,71.4,1.2,19,2014,Round 22
46,41,Robert Murphy,DEF,26,16,10,3,84.6,2,5,12,75,1.6,22,2014,Round 22
47,41,Lachie Neale,MID,26,20,6,2,57.7,0,1,12,60,3.3,15,2014,Round 22
48,41,Lewis Taylor,FWD,26,13,13,4,69.2,1,0,8,61.5,1,18,2014,Round 22
49,50,James Aish,MID,25,10,15,1,68,1,2,4,40,0.7,17,2014,Round 22
50,50,Sam Gibson,MID,25,13,12,4,80,2,2,9,69.2,1.1,20,2014,Round 22
51,50,Kieren Jack,MID,25,14,11,4,60,1,1,7,50,1.3,15,2014,Round 22
52,50,Jordan Lewis,MID,25,13,12,3,84,1,2,10,76.9,1.1,21,2014,Round 22
53,50,Anthony Miles,MID,25,10,15,4,76,1,0,5,50,0.7,19,2014,Round 22
54,50,Liam Picken,DEF,25,15,10,3,76,2,5,10,66.7,1.5,19,2014,Round 22
55,50,Dom Tyson,MID,25,14,11,6,72,3,1,8,57.1,1.3,18,2014,Round 22
56,50,Travis Varcoe,DEF,25,8,17,2,80,1,1,5,62.5,0.5,20,2014,Round 22
57,50,Jack Ziebell,MID,25,18,7,2,52,2,1,9,50,2.6,13,2014,Round 22
58,59,Rohan Bail,FWD,24,13,11,4,79.2,2,4,8,61.5,1.2,19,2014,Round 22
59,59,Paul Chapman,FWD,24,12,12,2,83.3,1,1,9,75,1,20,2014,Round 22
60,59,Allen Christensen,FWD,24,11,13,4,83.3,3,1,8,72.7,0.8,20,2014,Round 22
61,59,David Mundy,MID,24,7,17,1,75,1,1,4,57.1,0.4,18,2014,Round 22
62,59,Jaeger O'Meara,MID,24,12,12,5,75,3,3,9,75,1,18,2014,Round 22
63,59,Jared Polec,MID,24,13,11,4,70.8,2,0,10,76.9,1.2,17,2014,Round 22
64,59,Nick Riewoldt,KEYF,24,15,9,5,75,2,1,10,66.7,1.7,18,2014,Round 22
65,59,Joel Selwood,MID,24,5,19,2,83.3,2,1,3,60,0.3,20,2014,Round 22
66,59,Devon Smith,FWD,24,10,14,4,70.8,6,1,6,60,0.7,17,2014,Round 22
67,59,Andrew Swallow,MID,24,12,12,5,62.5,3,0,6,50,1,15,2014,Round 22
68,59,Jobe Watson,MID,24,11,13,3,66.7,3,2,7,63.6,0.8,16,2014,Round 22
69,59,David Zaharakis,FWD,24,16,8,6,87.5,2,1,15,93.8,2,21,2014,Round 22
70,71,Tim Broomhead,FWD,23,14,9,4,60.9,2,0,6,42.9,1.6,14,2014,Round 22
71,71,Michael Hibberd,DEF,23,18,5,2,87,0,5,15,83.3,3.6,20,2014,Round 22
72,71,Will Langford,MID,23,10,13,3,60.9,1,2,3,30,0.8,14,2014,Round 22
73,71,Mark LeCras,FWD,23,18,5,4,69.6,2,0,11,61.1,3.6,16,2014,Round 22
74,71,Nick Malceski,DEF,23,21,2,2,69.6,2,10,14,66.7,10.5,16,2014,Round 22
75,71,Viv Michie,MID,23,6,17,0,82.6,3,2,5,83.3,0.4,19,2014,Round 22
76,71,Tom Mitchell,FWD,23,8,15,5,78.3,3,1,5,62.5,0.5,18,2014,Round 22
77,71,Ricky Petterd,FWD,23,19,4,5,78.3,2,3,16,84.2,4.8,18,2014,Round 22
78,71,Jasper Pittard,DEF,23,17,6,6,78.3,1,7,13,76.5,2.8,18,2014,Round 22
79,71,Luke Shuey,MID,23,14,9,4,65.2,2,1,8,57.1,1.6,15,2014,Round 22
80,71,Jack Steven,MID,23,16,7,3,56.5,6,2,9,56.3,2.3,13,2014,Round 22
81,82,Ryan Bastinac,MID,22,13,9,3,86.4,0,3,10,76.9,1.4,19,2014,Round 22
82,82,Jake Batchelor,DEF,22,17,5,1,81.8,1,5,15,88.2,3.4,18,2014,Round 22
83,82,Grant Birchall,DEF,22,18,4,5,81.8,1,0,15,83.3,4.5,18,2014,Round 22
84,82,Trent Cotchin,MID,22,7,15,2,68.2,3,1,3,42.9,0.5,15,2014,Round 22
85,82,Brad Crouch,MID,22,11,11,5,72.7,4,5,9,81.8,1,16,2014,Round 22
86,82,Ed Curnow,MID,22,15,7,0,68.2,2,4,9,60,2.1,15,2014,Round 22
87,82,Jarrod Harbrow,DEF,22,13,9,6,63.6,3,1,6,46.2,1.4,14,2014,Round 22
88,82,Ryan Harwood,DEF,22,10,12,1,81.8,1,4,8,80,0.8,18,2014,Round 22
89,82,Tom Jonas,KEYD,22,14,8,2,77.3,3,4,9,64.3,1.8,17,2014,Round 22
90,82,Tendai Mzungu,MID,22,13,9,7,68.2,1,2,9,69.2,1.4,15,2014,Round 22
91,82,Rhys Palmer,FWD,22,9,13,5,68.2,2,0,4,44.4,0.7,15,2014,Round 22
92,82,Dylan Shiel,MID,22,9,13,1,63.6,1,3,6,66.7,0.7,14,2014,Round 22
93,82,Brent Stanton,MID,22,15,7,2,54.5,2,2,8,53.3,2.1,12,2014,Round 22
94,82,Matt Taberner,KEYF,22,14,8,6,50,3,0,7,50,1.8,11,2014,Round 22
95,82,Jack Viney,MID,22,5,17,1,81.8,1,2,4,80,0.3,18,2014,Round 22
96,97,Jimmy Bartel,FWD,21,10,11,3,76.2,4,0,6,60,0.9,16,2014,Round 22
97,97,Tomas Bugg,MID,21,11,10,4,71.4,2,2,6,54.5,1.1,15,2014,Round 22
98,97,Adam Cooney,MID,21,9,12,1,85.7,2,0,6,66.7,0.8,18,2014,Round 22
99,97,Ben Cunnington,MID,21,8,13,4,76.2,2,1,5,62.5,0.6,16,2014,Round 22
100,97,Luke Dahlhaus,FWD,21,13,8,3,71.4,3,1,8,61.5,1.6,15,2014,Round 22
101,97,Shaun Grigg,MID,21,6,15,2,81,3,1,4,66.7,0.4,17,2014,Round 22
102,97,Jeremy Howe,DEF,21,16,5,1,81,2,4,12,75,3.2,17,2014,Round 22
103,97,Shannon Hurn,DEF,21,16,5,8,81,0,1,12,75,3.2,17,2014,Round 22
104,97,Jake Lloyd,FWD,21,8,13,0,76.2,3,1,6,75,0.6,16,2014,Round 22
105,97,Brodie Martin,MID,21,11,10,0,57.1,2,2,6,54.5,1.1,12,2014,Round 22
106,97,Leigh Montagna,MID,21,14,7,4,85.7,4,3,11,78.6,2,18,2014,Round 22
107,97,Chris Newman,DEF,21,14,7,3,85.7,2,2,12,85.7,2,18,2014,Round 22
108,97,Alex Rance,KEYD,21,8,13,1,76.2,3,2,5,62.5,0.6,16,2014,Round 22
109,97,Michael Rischitelli,MID,21,11,10,2,42.9,2,1,2,18.2,1.1,9,2014,Round 22
110,97,Justin Westhoff,KEYF,21,15,6,2,90.5,0,4,13,86.7,2.5,19,2014,Round 22
111,112,Jed Adcock,DEF,20,10,10,7,75,2,0,5,50,1,15,2014,Round 22
112,112,Luke Ball,FWD,20,12,8,3,50,2,4,3,25,1.5,10,2014,Round 22
113,112,Jarryd Blair,FWD,20,9,11,7,65,2,1,5,55.6,0.8,13,2014,Round 22
114,112,Jack Crisp,FWD,20,8,12,4,65,3,3,5,62.5,0.7,13,2014,Round 22
115,112,Lynden Dunn,DEF,20,11,9,1,85,1,5,9,81.8,1.2,17,2014,Round 22
116,112,Shane Edwards,FWD,20,11,9,6,75,0,0,8,72.7,1.2,15,2014,Round 22
117,112,Brandon Ellis,MID,20,13,7,0,80,2,2,9,69.2,1.9,16,2014,Round 22
118,112,Pearce Hanley,MID,20,6,14,0,90,1,2,4,66.7,0.4,18,2014,Round 22
119,112,Brian Lake,KEYD,20,11,9,2,80,2,5,7,63.6,1.2,16,2014,Round 22
120,112,Danyle Pearce,FWD,20,16,4,5,70,2,2,11,68.8,4,14,2014,Round 22
121,112,Matthew Priddis,MID,20,6,14,1,65,2,1,3,50,0.4,13,2014,Round 22
122,112,Farren Ray,MID,20,13,7,2,70,2,0,7,53.8,1.9,14,2014,Round 22
123,112,Steele Sidebottom,MID,20,11,9,2,65,1,0,6,54.5,1.2,13,2014,Round 22
124,112,Isaac Smith,FWD,20,13,7,4,70,1,3,8,61.5,1.9,14,2014,Round 22
125,112,Marley Williams,DEF,20,14,6,7,65,1,2,7,50,2.3,13,2014,Round 22
126,127,Tony Armstrong,DEF,19,13,6,3,68.4,2,4,9,69.2,2.2,13,2014,Round 22
127,127,Hayden Ballantyne,FWD,19,15,4,5,63.2,4,1,9,60,3.8,12,2014,Round 22
128,127,Shaun Burgoyne,DEF,19,10,9,2,89.5,2,4,8,80,1.1,17,2014,Round 22
129,127,Reece Conca,MID,19,12,7,3,68.4,0,2,7,58.3,1.7,13,2014,Round 22
130,127,Patrick Dangerfield,MID,19,13,6,7,84.2,1,1,10,76.9,2.2,16,2014,Round 22
131,127,Michael Firrito,DEF,19,10,9,3,78.9,4,5,6,60,1.1,15,2014,Round 22
132,127,Eric Mackenzie,KEYD,19,12,7,1,94.7,3,2,11,91.7,1.7,18,2014,Round 22
133,127,Stefan Martin,RUC,19,7,12,2,73.7,2,0,4,57.1,0.6,14,2014,Round 22
134,127,Brandon Matera,FWD,19,14,5,5,63.2,2,5,9,64.3,2.8,12,2014,Round 22
135,127,Tom McDonald,KEYD,19,10,9,1,78.9,3,3,7,70,1.1,15,2014,Round 22
136,127,Zach Merrett,FWD,19,13,6,4,63.2,1,0,8,61.5,2.2,12,2014,Round 22
137,127,Sam Rowe,KEYD,19,13,6,0,78.9,3,5,10,76.9,2.2,15,2014,Round 22
138,127,Nick Smith,DEF,19,10,9,0,89.5,1,5,9,90,1.1,17,2014,Round 22
139,127,Ben Stratton,KEYD,19,8,11,1,84.2,1,2,5,62.5,0.7,16,2014,Round 22
140,127,Chad Wingard,FWD,19,16,3,5,57.9,3,0,9,56.3,5.3,11,2014,Round 22
141,142,Mark Blicavs,RUC,18,5,13,0,72.2,4,1,2,40,0.4,13,2014,Round 22
142,142,Andrew Carrazzo,MID,18,8,10,3,66.7,3,1,6,75,0.8,12,2014,Round 22
143,142,Daniel Cross,MID,18,3,15,0,83.3,5,0,1,33.3,0.2,15,2014,Round 22
144,142,Sam Dwyer,MID,18,9,9,3,72.2,1,2,6,66.7,1,13,2014,Round 22
145,142,Nathan Foley,FWD,18,6,12,1,83.3,1,1,5,83.3,0.5,15,2014,Round 22
146,142,Lance Franklin,KEYF,18,13,5,4,72.2,4,0,8,61.5,2.6,13,2014,Round 22
147,142,Luke Hodge,MID,18,12,6,1,77.8,2,1,9,75,2,14,2014,Round 22
148,142,Ben Howlett,FWD,18,9,9,2,55.6,2,1,3,33.3,1,10,2014,Round 22
149,142,Jason Johannisen,DEF,18,12,6,3,83.3,1,2,11,91.7,2,15,2014,Round 22
150,142,Chris Judd,MID,18,12,6,4,61.1,1,1,7,58.3,2,11,2014,Round 22
151,142,Adam Kennedy,DEF,18,6,12,2,77.8,1,3,3,50,0.5,14,2014,Round 22
152,142,Angus Monfries,FWD,18,9,9,3,55.6,1,1,3,33.3,1,10,2014,Round 22
153,142,David Myers,MID,18,10,8,2,77.8,2,0,8,80,1.3,14,2014,Round 22
154,142,Cameron O'Shea,DEF,18,4,14,2,77.8,3,1,4,100,0.3,14,2014,Round 22
155,142,Koby Stevens,FWD,18,10,8,1,55.6,0,1,4,40,1.3,10,2014,Round 22
156,142,Ollie Wines,MID,18,3,15,1,77.8,2,0,2,66.7,0.2,14,2014,Round 22
157,142,Sam Wright,DEF,18,14,4,1,77.8,2,4,11,78.6,3.5,14,2014,Round 22
158,142,Matt de Boer,FWD,18,6,12,0,88.9,1,2,6,100,0.5,16,2014,Round 22
159,160,Tom Bell,FWD,17,11,6,4,47.1,2,0,4,36.4,1.8,8,2014,Round 22
160,160,Jamie Bennell,DEF,17,11,6,1,88.2,1,2,9,81.8,1.8,15,2014,Round 22
161,160,Eddie Betts,FWD,17,11,6,3,76.5,2,0,8,72.7,1.8,13,2014,Round 22
162,160,Shane Biggs,MID,17,10,7,3,52.9,2,1,2,20,1.4,9,2014,Round 22
163,160,Hayden Crozier,FWD,17,11,6,4,82.4,2,0,8,72.7,1.8,14,2014,Round 22
164,160,Sean Dempster,DEF,17,13,4,2,76.5,1,4,10,76.9,3.3,13,2014,Round 22
165,160,Dylan Grimes,KEYD,17,9,8,0,94.1,1,0,8,88.9,1.1,16,2014,Round 22
166,160,Heath Grundy,KEYD,17,9,8,2,94.1,0,3,8,88.9,1.1,16,2014,Round 22
167,160,Shaun Higgins,DEF,17,11,6,4,58.8,2,0,7,63.6,1.8,10,2014,Round 22
168,160,James Kelly,DEF,17,11,6,0,88.2,1,3,10,90.9,1.8,15,2014,Round 22
169,160,Ivan Maric,RUC,17,9,8,3,70.6,1,1,6,66.7,1.1,12,2014,Round 22
170,160,Jack Martin,FWD,17,11,6,5,70.6,2,1,8,72.7,1.8,12,2014,Round 22
171,160,Paul Puopolo,FWD,17,9,8,1,52.9,2,0,1,11.1,1.1,9,2014,Round 22
172,160,Dane Rampe,DEF,17,12,5,3,94.1,2,4,11,91.7,2.4,16,2014,Round 22
173,160,Sebastian Ross,MID,17,7,10,1,58.8,2,1,0,0,0.7,10,2014,Round 22
174,160,Brad Sewell,MID,17,10,7,3,70.6,4,2,7,70,1.4,12,2014,Round 22
175,160,Rory Sloane,MID,17,6,11,2,64.7,2,2,4,66.7,0.5,11,2014,Round 22
176,160,Brodie Smith,DEF,17,11,6,4,88.2,1,4,9,81.8,1.8,15,2014,Round 22
177,160,Mark Whiley,MID,17,9,8,0,52.9,1,0,2,22.2,1.1,9,2014,Round 22
178,179,Shaun Atley,DEF,16,8,8,1,75,0,2,4,50,1,12,2014,Round 22
179,179,Sam Butler,DEF,16,10,6,1,81.3,1,1,8,80,1.7,13,2014,Round 22
180,179,Zac Clarke,RUC,16,8,8,2,87.5,2,0,6,75,1,14,2014,Round 22
181,179,Travis Colyer,FWD,16,13,3,8,56.3,2,1,6,46.2,4.3,9,2014,Round 22
182,179,Paul Duffield,DEF,16,9,7,1,93.8,0,1,8,88.9,1.3,15,2014,Round 22
183,179,Sam Fisher,KEYD,16,14,2,2,56.3,2,4,8,57.1,7,9,2014,Round 22
184,179,Ryan Griffen,MID,16,9,7,2,75,1,1,6,66.7,1.3,12,2014,Round 22
185,179,Josh Hill,FWD,16,11,5,6,68.8,0,1,7,63.6,2.2,11,2014,Round 22
186,179,Lewis Jetta,FWD,16,9,7,2,93.8,1,1,8,88.9,1.3,15,2014,Round 22
187,179,Tom J. Lynch,KEYF,16,10,6,1,62.5,4,0,5,50,1.7,10,2014,Round 22
188,179,Chris Mayne,FWD,16,6,10,2,93.8,0,0,6,100,0.6,15,2014,Round 22
189,179,Hamish McIntosh,RUC,16,6,10,2,68.8,1,0,3,50,0.6,11,2014,Round 22
190,179,Dale Morris,KEYD,16,11,5,0,93.8,0,3,10,90.9,2.2,15,2014,Round 22
191,179,Lachie Plowman,KEYD,16,12,4,3,43.8,4,3,5,41.7,3,7,2014,Round 22
192,179,Liam Shiels,MID,16,12,4,4,75,2,0,8,66.7,3,12,2014,Round 22
193,179,Jonathan Simpkin,FWD,16,11,5,4,75,3,0,7,63.6,2.2,12,2014,Round 22
194,179,Ben Sinclair,DEF,16,8,8,4,62.5,4,2,5,62.5,1,10,2014,Round 22
195,179,Lindsay Thomas,FWD,16,9,7,2,68.8,5,0,5,55.6,1.3,11,2014,Round 22
196,179,Jackson Trengove,KEYD,16,8,8,1,68.8,2,1,6,75,1,11,2014,Round 22
197,179,Michael Walters,FWD,16,14,2,3,75,1,1,10,71.4,7,12,2014,Round 22
198,179,Maverick Weller,MID,16,9,7,3,68.8,1,1,6,66.7,1.3,11,2014,Round 22
199,179,Cameron Wood,RUC,16,10,6,3,68.8,4,1,5,50,1.7,11,2014,Round 22
200,201,Matthew Broadbent,DEF,15,12,3,2,86.7,1,3,10,83.3,4,13,2014,Round 22
201,201,Matt Buntine,DEF,15,6,9,0,73.3,2,4,3,50,0.7,11,2014,Round 22
202,201,Levi Casboult,KEYF,15,11,4,1,60,3,3,6,54.5,2.8,9,2014,Round 22
203,201,Dean Cox,RUC,15,10,5,1,80,1,0,7,70,2,12,2014,Round 22
204,201,Harry Cunningham,FWD,15,9,6,4,93.3,2,1,8,88.9,1.5,14,2014,Round 22
205,201,Joe Daniher,KEYF,15,10,5,3,60,1,1,5,50,2,9,2014,Round 22
206,201,Jack Darling,KEYF,15,9,6,2,53.3,2,0,5,55.6,1.5,8,2014,Round 22
207,201,Courtenay Dempsey,DEF,15,10,5,2,80,4,2,9,90,2,12,2014,Round 22
208,201,Nick Graham,FWD,15,7,8,1,60,2,2,1,14.3,0.9,9,2014,Round 22
209,201,Nathan Grima,KEYD,15,9,6,3,93.3,2,2,9,100,1.5,14,2014,Round 22
210,201,Michael Johnson,KEYD,15,13,2,0,60,4,4,8,61.5,6.5,9,2014,Round 22
211,201,Scott Lycett,RUC,15,5,10,1,86.7,0,0,4,80,0.5,13,2014,Round 22
212,201,Steven Morris,DEF,15,5,10,0,93.3,1,2,4,80,0.5,14,2014,Round 22
213,201,Steven Motlop,FWD,15,8,7,0,73.3,4,1,5,62.5,1.1,11,2014,Round 22
214,201,Aaron Mullett,DEF,15,12,3,1,93.3,0,5,11,91.7,4,14,2014,Round 22
215,201,Shane Mumford,RUC,15,5,10,3,73.3,3,2,4,80,0.5,11,2014,Round 22
216,201,Jordan Murdoch,FWD,15,8,7,2,86.7,2,1,6,75,1.1,13,2014,Round 22
217,201,Jack Newnes,DEF,15,12,3,2,86.7,1,3,10,83.3,4,13,2014,Round 22
218,201,Jared Rivers,KEYD,15,8,7,0,86.7,2,0,7,87.5,1.1,13,2014,Round 22
219,201,Paddy Ryder,RUC,15,9,6,1,60,1,1,4,44.4,1.5,9,2014,Round 22
220,201,Heath Shaw,DEF,15,12,3,1,53.3,0,6,6,50,4,8,2014,Round 22
221,201,Danny Stanley,MID,15,10,5,2,60,3,2,7,70,2,9,2014,Round 22
222,201,Dane Swan,MID,15,7,8,2,33.3,2,2,2,28.6,0.9,5,2014,Round 22
223,201,Nick Vlastuin,DEF,15,5,10,2,93.3,3,0,4,80,0.5,14,2014,Round 22
224,201,Chris Yarran,DEF,15,11,4,4,80,2,1,8,72.7,2.8,12,2014,Round 22
225,226,Mark Baguley,DEF,14,8,6,3,71.4,3,1,5,62.5,1.3,10,2014,Round 22
226,226,Claye Beams,MID,14,9,5,3,71.4,2,1,5,55.6,1.8,10,2014,Round 22
227,226,Ryan Crowley,MID,14,6,8,0,42.9,0,0,1,16.7,0.8,6,2014,Round 22
228,226,Adam Goodes,FWD,14,10,4,4,78.6,2,0,10,100,2.5,11,2014,Round 22
229,226,Lenny Hayes,MID,14,6,8,1,57.1,7,1,4,66.7,0.8,8,2014,Round 22
230,226,Bradley Hill,FWD,14,10,4,2,78.6,1,2,7,70,2.5,11,2014,Round 22
231,226,Will Hoskin-Elliott,FWD,14,11,3,2,50,5,0,5,45.5,3.7,7,2014,Round 22
232,226,Matt Jones,MID,14,6,8,0,64.3,2,1,3,50,0.8,9,2014,Round 22
233,226,Tom Langdon,DEF,14,8,6,2,64.3,2,1,5,62.5,1.3,9,2014,Round 22
234,226,Tom Lonergan,KEYD,14,12,2,2,71.4,1,4,8,66.7,6,10,2014,Round 22
235,226,Jarryd Lyons,FWD,14,10,4,3,57.1,2,0,6,60,2.5,8,2014,Round 22
236,226,Sam Mayes,MID,14,7,7,1,64.3,2,5,3,42.9,1,9,2014,Round 22
237,226,Jeremy McGovern,KEYF,14,9,5,2,100,0,1,9,100,1.8,14,2014,Round 22
238,226,Trent McKenzie,DEF,14,10,4,1,78.6,2,4,7,70,2.5,11,2014,Round 22
239,226,Jake Neade,FWD,14,11,3,6,71.4,0,0,8,72.7,3.7,10,2014,Round 22
240,226,Joel Patfull,KEYD,14,5,9,0,92.9,1,0,4,80,0.6,13,2014,Round 22
241,226,Cameron Pedersen,KEYF,14,6,8,3,85.7,2,1,4,66.7,0.8,12,2014,Round 22
242,226,James Podsiadly,KEYF,14,9,5,4,71.4,3,0,5,55.6,1.8,10,2014,Round 22
243,226,Matt Shaw,MID,14,10,4,1,78.6,0,2,7,70,2.5,11,2014,Round 22
244,226,Adam Tomlinson,KEYD,14,12,2,0,57.1,2,4,6,50,6,8,2014,Round 22
245,226,Nathan Wilson,DEF,14,9,5,4,85.7,2,2,7,77.8,1.8,12,2014,Round 22
246,247,Jamie Cripps,FWD,13,5,8,1,76.9,2,1,4,80,0.6,10,2014,Round 22
247,247,Tom Curren,MID,13,6,7,2,69.2,2,1,3,50,0.9,9,2014,Round 22
248,247,Chris Dawes,KEYF,13,8,5,1,76.9,2,2,5,62.5,1.6,10,2014,Round 22
249,247,Brad Ebert,MID,13,5,8,1,92.3,2,0,4,80,0.6,12,2014,Round 22
250,247,Jack Fitzpatrick,KEYF,13,8,5,1,69.2,2,0,5,62.5,1.6,9,2014,Round 22
251,247,James Frawley,KEYF,13,9,4,0,76.9,1,0,8,88.9,2.3,10,2014,Round 22
252,247,Jack Gunston,FWD,13,9,4,1,84.6,1,0,8,88.9,2.3,11,2014,Round 22
253,247,Cale Hooker,KEYD,13,7,6,0,76.9,2,1,5,71.4,1.2,10,2014,Round 22
254,247,Josh Hunt,DEF,13,6,7,2,84.6,0,0,5,83.3,0.9,11,2014,Round 22
255,247,Ben Jacobs,DEF,13,6,7,1,69.2,1,1,4,66.7,0.9,9,2014,Round 22
256,247,Matthew Jaensch,DEF,13,11,2,3,92.3,1,4,10,90.9,5.5,12,2014,Round 22
257,247,Ashley McGrath,FWD,13,10,3,2,23.1,6,1,2,20,3.3,3,2014,Round 22
258,247,Adam Schneider,FWD,13,9,4,3,69.2,1,1,6,66.7,2.3,9,2014,Round 22
259,247,Jay Schulz,KEYF,13,8,5,2,84.6,3,0,6,75,1.6,11,2014,Round 22
260,247,Cameron Shenton,DEF,13,6,7,2,61.5,3,3,4,66.7,0.9,8,2014,Round 22
261,247,Jake Stringer,FWD,13,8,5,2,61.5,3,0,3,37.5,1.6,8,2014,Round 22
262,247,Nicholas Suban,FWD,13,7,6,0,92.3,0,1,6,85.7,1.2,12,2014,Round 22
263,247,Scott D. Thompson,KEYD,13,8,5,1,92.3,1,1,7,87.5,1.6,12,2014,Round 22
264,247,Dean Towers,FWD,13,5,8,4,53.8,1,0,1,20,0.6,7,2014,Round 22
265,247,Taylor Walker,KEYF,13,7,6,3,69.2,0,0,4,57.1,1.2,9,2014,Round 22
266,247,Jack Watts,KEYF,13,6,7,2,76.9,1,0,4,66.7,0.9,10,2014,Round 22
267,268,Clay Cameron,KEYD,12,9,3,1,83.3,2,1,7,77.8,3,10,2014,Round 22
268,268,Alipate Carlile,KEYD,12,5,7,1,83.3,1,0,4,80,0.7,10,2014,Round 22
269,268,Stewart Crameri,FWD,12,1,11,2,58.3,2,0,0,0,0.1,7,2014,Round 22
270,268,Josh Green,FWD,12,5,7,5,83.3,2,0,3,60,0.7,10,2014,Round 22
271,268,Ricky Henderson,DEF,12,9,3,1,83.3,2,6,8,88.9,3,10,2014,Round 22
272,268,Heath Hocking,MID,12,3,9,1,91.7,3,0,2,66.7,0.3,11,2014,Round 22
