,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
64,65,Jarrod Berry,MID,24,7,17,1,62.5,2,0,4,57.1,0.4,15,2018,Round 17
65,65,Jeremy Howe,DEF,24,17,7,4,70.8,5,6,11,64.7,2.4,17,2018,Round 17
66,65,Michael Hurley,KEYD,24,15,9,2,83.3,1,6,11,73.3,1.7,20,2018,Round 17
67,65,Touk Miller,MID,24,11,13,4,70.8,1,2,6,54.5,0.8,17,2018,Round 17
68,65,Marc Murphy,MID,24,10,14,3,70.8,6,3,5,50,0.7,17,2018,Round 17
69,65,David Myers,MID,24,11,13,8,87.5,2,0,9,81.8,0.8,21,2018,Round 17
70,65,Isaac Smith,MID,24,12,12,1,70.8,6,1,8,66.7,1,17,2018,Round 17
71,65,Dale Thomas,DEF,24,12,12,2,87.5,6,4,10,83.3,1,21,2018,Round 17
72,65,Chad Wingard,FWD,24,14,10,4,62.5,6,2,6,42.9,1.4,15,2018,Round 17
73,65,Dayne Zorko,MID,24,19,5,6,70.8,8,1,14,73.7,3.8,17,2018,Round 17
74,75,Aliir Aliir,KEYD,23,12,11,1,87,4,2,10,83.3,1.1,20,2018,Round 17
75,75,Luke Dahlhaus,FWD,23,8,15,6,78.3,3,1,5,62.5,0.5,18,2018,Round 17
76,75,Mitch Duncan,MID,23,12,11,7,78.3,5,3,9,75,1.1,18,2018,Round 17
77,75,Zak Jones,DEF,23,6,17,2,82.6,3,1,6,100,0.4,19,2018,Round 17
78,75,Jordan Lewis,DEF,23,11,12,4,78.3,3,3,9,81.8,0.9,18,2018,Round 17
79,75,Jarryd Lyons,MID,23,17,6,5,47.8,1,2,6,35.3,2.8,11,2018,Round 17
80,75,Wayne Milera,DEF,23,12,11,3,91.3,1,0,10,83.3,1.1,21,2018,Round 17
81,75,Jayden Short,DEF,23,17,6,5,91.3,1,3,15,88.2,2.8,21,2018,Round 17
82,75,James Sicily,DEF,23,17,6,4,78.3,5,7,12,70.6,2.8,18,2018,Round 17
83,75,Devon Smith,FWD,23,17,6,3,52.2,5,2,7,41.2,2.8,12,2018,Round 17
84,75,Tim Taranto,MID,23,14,9,2,65.2,1,0,8,57.1,1.6,15,2018,Round 17
85,86,Karl Amon,MID,22,9,13,0,68.2,3,3,4,44.4,0.7,15,2018,Round 17
86,86,Travis Boak,FWD,22,12,10,3,59.1,3,1,4,33.3,1.2,13,2018,Round 17
87,86,Zac Fisher,FWD,22,6,16,5,72.7,3,0,3,50,0.4,16,2018,Round 17
88,86,Tom Lynch,FWD,22,10,12,1,90.9,1,1,8,80,0.8,20,2018,Round 17
89,86,Jeremy McGovern,KEYD,22,18,4,3,77.3,2,3,15,83.3,4.5,17,2018,Round 17
90,86,Toby McLean,FWD,22,6,16,2,72.7,3,0,3,50,0.4,16,2018,Round 17
91,86,Sam Menegola,FWD,22,14,8,5,68.2,2,4,8,57.1,1.8,15,2018,Round 17
92,86,Zach Tuohy,DEF,22,13,9,1,63.6,3,7,9,69.2,1.4,14,2018,Round 17
93,86,Sam Wright,DEF,22,10,12,0,77.3,1,2,6,60,0.8,17,2018,Round 17
94,86,Jack Ziebell,FWD,22,15,7,4,63.6,5,0,10,66.7,2.1,14,2018,Round 17
95,96,Paul Ahern,MID,21,9,12,3,71.4,2,0,6,66.7,0.8,15,2018,Round 17
96,96,Jack Crisp,DEF,21,15,6,5,76.2,3,1,11,73.3,2.5,16,2018,Round 17
97,96,Ben Cunnington,MID,21,6,15,3,85.7,4,0,5,83.3,0.4,18,2018,Round 17
98,96,Blake Hardwick,DEF,21,11,10,1,95.2,2,1,11,100,1.1,20,2018,Round 17
99,96,Bradley Hill,MID,21,18,3,6,76.2,2,2,13,72.2,6,16,2018,Round 17
100,96,Bachar Houli,DEF,21,8,13,3,85.7,0,3,6,75,0.6,18,2018,Round 17
101,96,Jason Johannisen,DEF,21,11,10,4,71.4,2,3,8,72.7,1.1,15,2018,Round 17
102,96,Brayden Maynard,DEF,21,13,8,3,71.4,4,5,8,61.5,1.6,15,2018,Round 17
103,96,Anthony McDonald-Tipungwuti,FWD,21,12,9,4,81,1,1,9,75,1.3,17,2018,Round 17
104,96,Ed Phillips,MID,21,11,10,0,85.7,3,2,9,81.8,1.1,18,2018,Round 17
105,96,Christian Salem,DEF,21,17,4,1,85.7,4,10,15,88.2,4.3,18,2018,Round 17
106,96,Kade Simpson,DEF,21,14,7,4,71.4,3,4,9,64.3,2,15,2018,Round 17
107,96,Lachie Weller,MID,21,10,11,5,66.7,2,3,4,40,0.9,14,2018,Round 17
108,109,Shaun Atley,FWD,20,9,11,3,85,4,0,7,77.8,0.8,17,2018,Round 17
109,109,Harry Cunningham,MID,20,12,8,5,85,2,3,9,75,1.5,17,2018,Round 17
110,109,Tom Cutler,MID,20,13,7,2,60,6,2,6,46.2,1.9,12,2018,Round 17
111,109,Tom Doedee,DEF,20,5,15,1,80,3,5,4,80,0.3,16,2018,Round 17
112,109,Oliver Florent,MID,20,9,11,3,90,2,0,9,100,0.8,18,2018,Round 17
113,109,Ryan Griffen,FWD,20,12,8,4,50,4,0,4,33.3,1.5,10,2018,Round 17
114,109,Josh Kelly,MID,20,12,8,3,55,6,6,6,50,1.5,11,2018,Round 17
115,109,Jack Martin,FWD,20,11,9,3,75,3,4,8,72.7,1.2,15,2018,Round 17
116,109,Luke McDonald,DEF,20,12,8,3,70,3,5,8,66.7,1.5,14,2018,Round 17
117,109,Jake Melksham,FWD,20,14,6,5,70,1,0,8,57.1,2.3,14,2018,Round 17
118,109,Luke Parker,MID,20,11,9,1,70,1,1,7,63.6,1.2,14,2018,Round 17
119,109,Sam Petrevski-Seton,FWD,20,8,12,3,70,1,0,4,50,0.7,14,2018,Round 17
120,109,Jordan Roughead,RUC,20,9,11,1,65,4,1,3,33.3,0.8,13,2018,Round 17
121,109,Alex Sexton,FWD,20,12,8,3,45,7,0,3,25,1.5,9,2018,Round 17
122,109,Josh Walker,KEYD,20,12,8,2,75,3,0,8,66.7,1.5,15,2018,Round 17
123,124,Lance Franklin,KEYF,19,14,5,5,78.9,4,0,10,71.4,2.8,15,2018,Round 17
124,124,Jarryn Geary,DEF,19,9,10,3,68.4,5,1,4,44.4,0.9,13,2018,Round 17
125,124,Stefan Giro,FWD,19,8,11,4,68.4,1,0,3,37.5,0.7,13,2018,Round 17
126,124,George Hewett,MID,19,7,12,0,89.5,2,2,7,100,0.6,17,2018,Round 17
127,124,Cale Hooker,KEYD,19,10,9,2,63.2,5,2,5,50,1.1,12,2018,Round 17
128,124,Dan Houston,DEF,19,10,9,0,73.7,2,6,6,60,1.1,14,2018,Round 17
129,124,Nathan Jones,MID,19,9,10,3,57.9,3,0,5,55.6,0.9,11,2018,Round 17
130,124,Steven May,KEYD,19,17,2,1,57.9,6,12,9,52.9,8.5,11,2018,Round 17
131,124,Lochie O'Brien,MID,19,5,14,1,89.5,2,5,3,60,0.4,17,2018,Round 17
132,124,Colin O'Riordan,DEF,19,9,10,0,78.9,1,5,6,66.7,0.9,15,2018,Round 17
133,124,Christian Petracca,FWD,19,10,9,3,63.2,5,1,7,70,1.1,12,2018,Round 17
134,124,Cam Rayner,FWD,19,10,9,2,73.7,6,2,5,50,1.1,14,2018,Round 17
135,124,Daniel Rich,DEF,19,11,8,3,73.7,2,5,7,63.6,1.4,14,2018,Round 17
136,124,Adam Saad,DEF,19,15,4,3,68.4,6,6,10,66.7,3.8,13,2018,Round 17
137,124,Jackson Trengove,KEYD,19,11,8,2,89.5,2,3,9,81.8,1.4,17,2018,Round 17
138,139,David Astbury,KEYD,18,8,10,1,72.2,3,3,7,87.5,0.8,13,2018,Round 17
139,139,Bailey Banfield,FWD,18,11,7,2,55.6,2,2,4,36.4,1.6,10,2018,Round 17
140,139,Ryan Burton,DEF,18,12,6,1,88.9,3,4,10,83.3,2,16,2018,Round 17
141,139,Kyle Cheney,KEYD,18,14,4,1,88.9,0,1,12,85.7,3.5,16,2018,Round 17
142,139,Trent Cotchin,MID,18,10,8,5,66.7,4,0,6,60,1.3,12,2018,Round 17
143,139,Matt Dea,DEF,18,13,5,1,88.9,1,2,11,84.6,2.6,16,2018,Round 17
144,139,Bayley Fritsch,FWD,18,12,6,3,77.8,1,1,10,83.3,2,14,2018,Round 17
145,139,Brendon Goddard,DEF,18,11,7,2,61.1,6,3,4,36.4,1.6,11,2018,Round 17
146,139,Todd Goldstein,RUC,18,5,13,0,83.3,0,1,4,80,0.4,15,2018,Round 17
147,139,Levi Greenwood,DEF,18,16,2,3,66.7,7,4,10,62.5,8,12,2018,Round 17
148,139,Tom Hawkins,KEYF,18,12,6,2,61.1,1,0,6,50,2,11,2018,Round 17
149,139,Jesse Hogan,KEYF,18,13,5,2,66.7,5,2,9,69.2,2.6,12,2018,Round 17
150,139,Mark LeCras,FWD,18,10,8,2,61.1,4,0,4,40,1.3,11,2018,Round 17
151,139,Jamie Macmillan,DEF,18,12,6,2,88.9,0,4,10,83.3,2,16,2018,Round 17
152,139,Alex Morgan,DEF,18,8,10,1,94.4,2,2,8,100,0.8,17,2018,Round 17
153,139,Steven Motlop,FWD,18,9,9,4,77.8,4,1,6,66.7,1,14,2018,Round 17
154,139,Aaron Naughton,KEYD,18,10,8,0,61.1,1,4,3,30,1.3,11,2018,Round 17
155,139,Bailey Rice,DEF,18,9,9,2,77.8,1,4,5,55.6,1,14,2018,Round 17
156,139,Daniel Rioli,FWD,18,10,8,4,61.1,4,3,5,50,1.3,11,2018,Round 17
157,139,Paul Seedsman,MID,18,9,9,4,61.1,2,1,4,44.4,1,11,2018,Round 17
158,139,Steele Sidebottom,MID,18,7,11,2,66.7,3,1,2,28.6,0.6,12,2018,Round 17
159,139,Jy Simpkin,FWD,18,7,11,2,61.1,5,2,2,28.6,0.6,11,2018,Round 17
160,139,Rhys Stanley,RUC,18,11,7,4,61.1,4,1,5,45.5,1.6,11,2018,Round 17
161,139,Nick Vlastuin,DEF,18,10,8,0,83.3,2,7,8,80,1.3,15,2018,Round 17
162,139,Jimmy Webster,DEF,18,10,8,1,77.8,3,2,7,70,1.3,14,2018,Round 17
163,139,Justin Westhoff,KEYF,18,11,7,3,61.1,3,2,5,45.5,1.6,11,2018,Round 17
164,139,Brendan Whitecross,FWD,18,9,9,2,83.3,2,0,6,66.7,1,15,2018,Round 17
165,139,Nathan Wilson,DEF,18,13,5,4,72.2,3,3,8,61.5,2.6,13,2018,Round 17
166,167,Ben Brown,KEYF,17,13,4,1,82.4,0,0,10,76.9,3.3,14,2018,Round 17
167,167,Darcy Byrne-Jones,DEF,17,13,4,1,58.8,2,1,7,53.8,3.3,10,2018,Round 17
168,167,Adam Cerra,FWD,17,11,6,2,47.1,4,1,4,36.4,1.8,8,2018,Round 17
169,167,Paddy Dow,FWD,17,8,9,4,64.7,6,0,4,50,0.9,11,2018,Round 17
170,167,Shane Edwards,FWD,17,9,8,3,70.6,4,2,5,55.6,1.1,12,2018,Round 17
171,167,Max Gawn,RUC,17,10,7,2,70.6,4,3,6,60,1.4,12,2018,Round 17
172,167,Bryce Gibbs,MID,17,11,6,4,70.6,2,2,7,63.6,1.8,12,2018,Round 17
173,167,Shaun Grigg,MID,17,10,7,3,82.4,1,2,8,80,1.4,14,2018,Round 17
174,167,Matt Guelfi,MID,17,10,7,1,82.4,2,2,7,70,1.4,14,2018,Round 17
175,167,Stephen Hill,DEF,17,10,7,0,76.5,4,2,6,60,1.4,13,2018,Round 17
176,167,Jacob Hopper,MID,17,10,7,5,64.7,2,1,6,60,1.4,11,2018,Round 17
177,167,Lewis Jetta,DEF,17,13,4,2,94.1,0,2,12,92.3,3.3,16,2018,Round 17
178,167,Jake Kelly,DEF,17,10,7,1,94.1,0,1,10,100,1.4,16,2018,Round 17
179,167,Jake Kolodjashnij,KEYD,17,7,10,1,88.2,0,3,7,100,0.7,15,2018,Round 17
180,167,Stefan Martin,RUC,17,6,11,2,64.7,1,1,4,66.7,0.5,11,2018,Round 17
181,167,Conor McKenna,DEF,17,14,3,2,64.7,0,1,10,71.4,4.7,11,2018,Round 17
182,167,Alex Neal-Bullen,FWD,17,6,11,1,100,0,1,6,100,0.5,17,2018,Round 17
183,167,Alex Rance,KEYD,17,6,11,0,82.4,3,1,5,83.3,0.5,14,2018,Round 17
184,167,Mitch Robinson,FWD,17,10,7,3,58.8,1,1,7,70,1.4,10,2018,Round 17
185,167,Matthew Scharenberg,DEF,17,9,8,1,76.5,4,2,7,77.8,1.1,13,2018,Round 17
186,167,Brad Sheppard,DEF,17,13,4,0,82.4,4,3,10,76.9,3.3,14,2018,Round 17
187,167,Tom Stewart,DEF,17,8,9,1,58.8,2,2,3,37.5,0.9,10,2018,Round 17
188,167,Travis Varcoe,FWD,17,8,9,3,64.7,3,0,4,50,0.9,11,2018,Round 17
189,167,Jack Watts,KEYF,17,6,11,1,88.2,1,0,5,83.3,0.5,15,2018,Round 17
190,167,Elliot Yeo,MID,17,12,5,5,52.9,4,1,6,50,2.4,9,2018,Round 17
191,192,Marcus Adams,KEYD,16,9,7,1,87.5,1,3,8,88.9,1.3,14,2018,Round 17
192,192,Brennan Cox,KEYF,16,9,7,3,68.8,4,0,5,55.6,1.3,11,2018,Round 17
193,192,Charlie Curnow,KEYF,16,11,5,1,75,4,0,7,63.6,2.2,12,2018,Round 17
194,192,Caleb Daniel,FWD,16,7,9,3,62.5,0,0,3,42.9,0.8,10,2018,Round 17
195,192,Luke Davies-Uniacke,MID,16,8,8,3,87.5,2,0,7,87.5,1,14,2018,Round 17
196,192,Charlie Dixon,KEYF,16,8,8,2,56.3,6,0,3,37.5,1,9,2018,Round 17
197,192,Brad Ebert,MID,16,9,7,2,62.5,5,1,6,66.7,1.3,10,2018,Round 17
198,192,Billy Gowers,FWD,16,13,3,7,50,4,2,5,38.5,4.3,8,2018,Round 17
199,192,Sam Gray,FWD,16,7,9,1,62.5,3,0,3,42.9,0.8,10,2018,Round 17
200,192,Jack Gunston,KEYF,16,9,7,1,68.8,2,1,4,44.4,1.3,11,2018,Round 17
201,192,Cameron Guthrie,DEF,16,8,8,3,87.5,3,1,6,75,1,14,2018,Round 17
202,192,James Harmes,MID,16,7,9,1,68.8,5,4,6,85.7,0.8,11,2018,Round 17
203,192,Nick Haynes,DEF,16,14,2,2,81.3,0,8,11,78.6,7,13,2018,Round 17
204,192,Will Hayward,FWD,16,14,2,5,62.5,4,0,8,57.1,7,10,2018,Round 17
205,192,Michael Hibberd,DEF,16,12,4,1,81.3,3,3,9,75,3,13,2018,Round 17
206,192,Mitch Honeychurch,FWD,16,10,6,2,56.3,1,0,4,40,1.7,9,2018,Round 17
207,192,Sam Jacobs,RUC,16,6,10,2,75,3,0,2,33.3,0.6,12,2018,Round 17
208,192,Jed Lamb,DEF,16,13,3,2,68.8,2,4,8,61.5,4.3,11,2018,Round 17
209,192,Sean Lemmens,FWD,16,8,8,1,50,5,1,2,25,1,8,2018,Round 17
210,192,Ryan Lester,DEF,16,11,5,0,62.5,4,6,7,63.6,2.2,10,2018,Round 17
211,192,Brad Lynch,DEF,16,7,9,1,81.3,5,2,5,71.4,0.8,13,2018,Round 17
212,192,Rowan Marshall,KEYF,16,9,7,3,68.8,4,0,5,55.6,1.3,11,2018,Round 17
213,192,Chris Masten,MID,16,11,5,1,68.8,3,2,8,72.7,2.2,11,2018,Round 17
214,192,Brandon Matera,FWD,16,7,9,1,43.8,2,0,2,28.6,0.8,7,2018,Round 17
215,192,Chris Mayne,MID,16,4,12,1,87.5,2,0,3,75,0.3,14,2018,Round 17
216,192,Tom McDonald,KEYF,16,9,7,2,68.8,5,1,5,55.6,1.3,11,2018,Round 17
217,192,Teia Miles,DEF,16,10,6,3,81.3,2,2,7,70,1.7,13,2018,Round 17
218,192,Nic Newman,DEF,16,12,4,6,62.5,1,0,8,66.7,3,10,2018,Round 17
219,192,Jack Newnes,FWD,16,8,8,4,81.3,2,0,5,62.5,1,13,2018,Round 17
220,192,Ed Richards,DEF,16,9,7,5,81.3,4,1,6,66.7,1.3,13,2018,Round 17
221,192,Ben Ronke,FWD,16,13,3,3,62.5,2,0,8,61.5,4.3,10,2018,Round 17
222,223,Jed Bews,DEF,15,10,5,1,80,4,2,7,70,2,12,2018,Round 17
223,223,Shane Biggs,DEF,15,8,7,1,80,1,1,5,62.5,1.1,12,2018,Round 17
224,223,Mark Blicavs,KEYD,15,7,8,1,60,3,2,2,28.6,0.9,9,2018,Round 17
225,223,Luke Brown,DEF,15,11,4,1,80,0,4,8,72.7,2.8,12,2018,Round 17
226,223,Allen Christensen,FWD,15,6,9,2,40,5,0,3,50,0.7,6,2018,Round 17
227,223,Sean Darcy,RUC,15,6,9,1,60,1,0,1,16.7,0.7,9,2018,Round 17
228,223,Phil Davis,KEYD,15,8,7,0,86.7,1,1,7,87.5,1.1,13,2018,Round 17
229,223,James Frawley,KEYD,15,13,2,1,73.3,4,4,10,76.9,6.5,11,2018,Round 17
230,223,Jordan Gallucci,FWD,15,13,2,4,66.7,1,1,9,69.2,6.5,10,2018,Round 17
231,223,Toby Greene,FWD,15,10,5,5,53.3,3,0,5,50,2,8,2018,Round 17
232,223,Dylan Grimes,DEF,15,11,4,0,80,2,3,9,81.8,2.8,12,2018,Round 17
233,223,Daniel Howe,MID,15,9,6,3,73.3,6,0,6,66.7,1.5,11,2018,Round 17
234,223,Mark Hutchings,MID,15,10,5,6,86.7,0,1,8,80,2,13,2018,Round 17
235,223,Jarman Impey,DEF,15,11,4,2,93.3,2,3,10,90.9,2.8,14,2018,Round 17
236,223,Matthew Kennedy,MID,15,1,14,0,86.7,2,2,1,100,0.1,13,2018,Round 17
237,223,Jay Kennedy Harris,MID,15,9,6,1,80,3,2,6,66.7,1.5,12,2018,Round 17
238,223,Tom Langdon,DEF,15,9,6,1,80,1,1,6,66.7,1.5,12,2018,Round 17
239,223,Zac Langdon,FWD,15,7,8,1,93.3,2,0,6,85.7,0.9,14,2018,Round 17
240,223,Rhys Mathieson,FWD,15,4,11,1,86.7,0,2,3,75,0.4,13,2018,Round 17
241,223,Harry McKay,KEYF,15,8,7,1,80,1,2,5,62.5,1.1,12,2018,Round 17
242,223,Brody Mihocek,KEYF,15,13,2,4,46.7,4,1,6,46.2,6.5,7,2018,Round 17
243,223,Quinton Narkle,FWD,15,7,8,3,80,1,1,4,57.1,0.9,12,2018,Round 17
244,223,Jack Riewoldt,KEYF,15,12,3,5,53.3,2,0,5,41.7,4,8,2018,Round 17
245,223,Josh Schache,KEYF,15,9,6,2,66.7,1,0,5,55.6,1.5,10,2018,Round 17
246,223,Matt Shaw,DEF,15,7,8,2,60,4,1,2,28.6,0.9,9,2018,Round 17
247,223,Callum Sinclair,RUC,15,10,5,2,73.3,4,3,6,60,2,11,2018,Round 17
248,223,David Swallow,MID,15,6,9,3,73.3,4,0,3,50,0.7,11,2018,Round 17
249,223,Robbie Tarrant,KEYD,15,9,6,0,73.3,3,5,6,66.7,1.5,11,2018,Round 17
250,223,Jake Waterman,KEYF,15,9,6,1,60,3,0,4,44.4,1.5,9,2018,Round 17
251,223,Maverick Weller,FWD,15,8,7,3,86.7,1,0,6,75,1.1,13,2018,Round 17
252,253,Eddie Betts,FWD,14,9,5,2,71.4,4,1,5,55.6,1.8,10,2018,Round 17
253,253,Will Brodie,MID,14,5,9,1,71.4,1,4,4,80,0.6,10,2018,Round 17
254,253,Mitch Brown,KEYF,14,9,5,4,71.4,2,0,5,55.6,1.8,10,2018,Round 17
255,253,Jason Castagna,FWD,14,9,5,4,42.9,2,0,2,22.2,1.8,6,2018,Round 17
256,253,Liam Duggan,DEF,14,11,3,3,42.9,1,5,3,27.3,3.7,6,2018,Round 17
257,253,Jarrod Garlett,FWD,14,8,6,1,64.3,4,2,5,62.5,1.3,9,2018,Round 17
258,253,Brodie Grundy,RUC,14,3,11,1,85.7,4,1,2,66.7,0.3,12,2018,Round 17
259,253,Kyle Hartigan,KEYD,14,11,3,1,71.4,3,4,7,63.6,3.7,10,2018,Round 17
260,253,Ricky Henderson,MID,14,8,6,0,71.4,3,2,5,62.5,1.3,10,2018,Round 17
261,253,Tom Hickey,RUC,14,5,9,2,50,3,0,1,20,0.6,7,2018,Round 17
262,253,Jack Higgins,FWD,14,8,6,4,50,2,1,4,50,1.3,7,2018,Round 17
263,253,Josh Jenkins,KEYF,14,10,4,3,50,1,0,4,40,2.5,7,2018,Round 17
264,253,Riley Knight,FWD,14,8,6,4,57.1,1,1,3,37.5,1.3,8,2018,Round 17
265,253,Shaun McKernan,KEYF,14,8,6,4,71.4,5,0,6,75,1.3,10,2018,Round 17
266,253,Darcy Moore,KEYD,14,8,6,1,64.3,6,4,4,50,1.3,9,2018,Round 17
267,253,Harry Morrison,FWD,14,6,8,2,71.4,2,0,3,50,0.8,10,2018,Round 17
268,253,Tom Papley,FWD,14,10,4,4,85.7,4,0,8,80,2.5,12,2018,Round 17
269,253,Nick Robertson,DEF,14,6,8,1,78.6,0,2,5,83.3,0.8,11,2018,Round 17
270,253,Jack Silvagni,FWD,14,6,8,0,78.6,1,3,3,50,0.8,11,2018,Round 17
271,253,Roarke Smith,DEF,14,6,8,1,57.1,2,1,3,50,0.8,8,2018,Round 17
