,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
54,54,James Cousins,MID,25,14,11,2,76,6,1,10,71.4,1.3,19,2019,Round 9
55,54,Mitch Duncan,MID,25,16,9,6,92,0,1,15,93.8,1.8,23,2019,Round 9
56,54,Chris Mayne,MID,25,12,13,0,84,4,3,8,66.7,0.9,21,2019,Round 9
57,54,Jared Polec,MID,25,15,10,1,76,3,2,10,66.7,1.5,19,2019,Round 9
58,54,Shane Savage,DEF,25,16,9,6,88,1,5,14,87.5,1.8,22,2019,Round 9
59,54,Dylan Shiel,MID,25,17,8,4,76,2,2,13,76.5,2.1,19,2019,Round 9
60,54,Jack Steele,MID,25,6,19,1,88,2,1,5,83.3,0.3,22,2019,Round 9
61,62,Jack Bowes,MID,24,13,11,2,66.7,3,3,8,61.5,1.2,16,2019,Round 9
62,62,Jordan Dawson,DEF,24,15,9,2,58.3,4,3,6,40,1.7,14,2019,Round 9
63,62,Nat Fyfe,MID,24,11,13,3,70.8,4,1,6,54.5,0.8,17,2019,Round 9
64,62,Brodie Grundy,RUC,24,16,8,3,54.2,4,2,7,43.8,2,13,2019,Round 9
65,62,Rory Laird,DEF,24,17,7,4,83.3,1,5,14,82.4,2.4,20,2019,Round 9
66,62,Kyle Langford,FWD,24,9,15,3,87.5,3,2,7,77.8,0.6,21,2019,Round 9
67,62,Darcy Parish,FWD,24,12,12,3,70.8,2,6,7,58.3,1,17,2019,Round 9
68,62,Harry Perryman,MID,24,12,12,2,87.5,1,3,10,83.3,1,21,2019,Round 9
69,62,Liam Shiels,MID,24,11,13,5,79.2,3,0,6,54.5,0.8,19,2019,Round 9
70,62,Jy Simpkin,FWD,24,14,10,6,54.2,2,0,7,50,1.4,13,2019,Round 9
71,62,Brodie Smith,DEF,24,17,7,6,91.7,3,8,15,88.2,2.4,22,2019,Round 9
72,62,Adam Tomlinson,MID,24,17,7,6,79.2,6,2,12,70.6,2.4,19,2019,Round 9
73,62,Nick Vlastuin,DEF,24,11,13,4,79.2,4,3,9,81.8,0.8,19,2019,Round 9
74,62,Lachie Weller,DEF,24,15,9,0,83.3,2,7,13,86.7,1.7,20,2019,Round 9
75,62,Alex Witherden,DEF,24,20,4,2,79.2,3,5,15,75,5,19,2019,Round 9
76,77,Ben Cunnington,MID,23,12,11,3,87,2,1,10,83.3,1.1,20,2019,Round 9
77,77,Patrick Dangerfield,MID,23,12,11,3,69.6,4,0,7,58.3,1.1,16,2019,Round 9
78,77,Sam Gray,FWD,23,10,13,2,65.2,2,1,3,30,0.8,15,2019,Round 9
79,77,Jade Gresham,FWD,23,13,10,9,69.6,1,0,6,46.2,1.3,16,2019,Round 9
80,77,Bradley Hill,MID,23,21,2,7,65.2,3,0,13,61.9,10.5,15,2019,Round 9
81,77,Michael Hurley,KEYD,23,14,9,0,78.3,4,7,10,71.4,1.6,18,2019,Round 9
82,77,Toby McLean,FWD,23,13,10,0,52.2,3,1,3,23.1,1.3,12,2019,Round 9
83,77,Mitch Robinson,MID,23,16,7,7,73.9,7,2,10,62.5,2.3,17,2019,Round 9
84,77,Adam Saad,DEF,23,13,10,2,95.7,2,8,13,100,1.3,22,2019,Round 9
85,86,Matthew Broadbent,DEF,22,18,4,2,63.6,1,1,12,66.7,4.5,14,2019,Round 9
86,86,Oliver Florent,MID,22,16,6,8,63.6,6,2,9,56.3,2.7,14,2019,Round 9
87,86,Bryce Gibbs,MID,22,14,8,3,68.2,2,1,9,64.3,1.8,15,2019,Round 9
88,86,Jarrod Harbrow,DEF,22,13,9,2,68.2,4,5,7,53.8,1.4,15,2019,Round 9
89,86,Kane Lambert,FWD,22,10,12,2,72.7,1,2,6,60,0.8,16,2019,Round 9
90,86,Sam Powell-Pepper,FWD,22,8,14,6,59.1,1,2,3,37.5,0.6,13,2019,Round 9
91,86,Daniel Rich,DEF,22,15,7,3,86.4,2,6,14,93.3,2.1,19,2019,Round 9
92,86,Sebastian Ross,MID,22,13,9,3,59.1,4,1,5,38.5,1.4,13,2019,Round 9
93,86,Tom Stewart,DEF,22,19,3,1,100,1,8,19,100,6.3,22,2019,Round 9
94,86,Darcy Tucker,FWD,22,9,13,3,68.2,1,0,5,55.6,0.7,15,2019,Round 9
95,96,Phil Davis,KEYD,21,17,4,2,90.5,5,3,15,88.2,4.3,19,2019,Round 9
96,96,Taylin Duman,DEF,21,14,7,2,81,3,3,12,85.7,2,17,2019,Round 9
97,96,Josh Dunkley,MID,21,5,16,3,90.5,1,0,3,60,0.3,19,2019,Round 9
98,96,Jacob Hopper,MID,21,7,14,2,61.9,2,0,2,28.6,0.5,13,2019,Round 9
99,96,Jarman Impey,DEF,21,14,7,1,95.2,1,2,13,92.9,2,20,2019,Round 9
100,96,Nathan Jones,DEF,21,10,11,5,61.9,4,1,5,50,0.9,13,2019,Round 9
101,96,Tom Lynch,FWD,21,13,8,6,81,2,0,11,84.6,1.6,17,2019,Round 9
102,96,Jarryd Lyons,MID,21,12,9,2,57.1,4,2,8,66.7,1.3,12,2019,Round 9
103,96,Anthony Miles,MID,21,15,6,3,57.1,3,2,7,46.7,2.5,12,2019,Round 9
104,96,Jasper Pittard,DEF,21,11,10,1,71.4,4,5,6,54.5,1.1,15,2019,Round 9
105,96,Sam J. Reid,DEF,21,13,8,3,81,6,1,10,76.9,1.6,17,2019,Round 9
106,96,Joel Selwood,MID,21,15,6,3,66.7,3,4,10,66.7,2.5,14,2019,Round 9
107,96,James Sicily,KEYD,21,17,4,2,66.7,7,4,11,64.7,4.3,14,2019,Round 9
108,96,Scott D. Thompson,KEYD,21,14,7,2,85.7,4,6,11,78.6,2,18,2019,Round 9
109,96,Michael Walters,FWD,21,13,8,5,61.9,5,2,7,53.8,1.6,13,2019,Round 9
110,111,David Astbury,KEYD,20,19,1,1,85,2,4,16,84.2,19,17,2019,Round 9
111,111,Jarrod Berry,MID,20,9,11,3,70,4,2,4,44.4,0.8,14,2019,Round 9
112,111,Connor Blakely,DEF,20,8,12,2,85,0,2,6,75,0.7,17,2019,Round 9
113,111,Marcus Bontempelli,MID,20,9,11,4,75,2,1,6,66.7,0.8,15,2019,Round 9
114,111,Nathan Broad,DEF,20,15,5,2,75,3,5,10,66.7,3,15,2019,Round 9
115,111,Blake Hardwick,DEF,20,16,4,1,80,2,4,12,75,4,16,2019,Round 9
116,111,Shaun Higgins,MID,20,11,9,3,65,5,3,4,36.4,1.2,13,2019,Round 9
117,111,Cale Hooker,KEYD,20,11,9,0,75,1,4,10,90.9,1.2,15,2019,Round 9
118,111,Tim Kelly,MID,20,10,10,8,80,2,1,6,60,1,16,2019,Round 9
119,111,Ed Langdon,MID,20,5,15,1,80,1,0,4,80,0.3,16,2019,Round 9
120,111,Darcy MacPherson,FWD,20,13,7,2,40,6,1,3,23.1,1.9,8,2019,Round 9
121,111,Andrew McGrath,MID,20,10,10,3,70,1,1,7,70,1,14,2019,Round 9
122,111,Conor McKenna,DEF,20,12,8,2,70,3,4,7,58.3,1.5,14,2019,Round 9
123,111,Tom Phillips,MID,20,13,7,3,75,0,1,8,61.5,1.9,15,2019,Round 9
124,111,Jack Redden,MID,20,10,10,1,40,2,1,5,50,1,8,2019,Round 9
125,111,Mason Redman,DEF,20,15,5,1,70,3,0,10,66.7,3,14,2019,Round 9
126,111,Dayne Zorko,MID,20,16,4,10,75,2,0,12,75,4,15,2019,Round 9
127,128,Karl Amon,MID,19,9,10,1,78.9,2,1,6,66.7,0.9,15,2019,Round 9
128,128,Joe Atley,MID,19,4,15,2,68.4,2,0,1,25,0.3,13,2019,Round 9
129,128,Angus Brayshaw,MID,19,6,13,2,73.7,2,1,5,83.3,0.5,14,2019,Round 9
130,128,Brett Deledio,FWD,19,10,9,4,63.2,4,0,7,70,1.1,12,2019,Round 9
131,128,Xavier Duursma,MID,19,13,6,4,52.6,2,2,7,53.8,2.2,10,2019,Round 9
132,128,Nick Haynes,DEF,19,15,4,2,84.2,1,2,12,80,3.8,16,2019,Round 9
133,128,Isaac Heeney,FWD,19,11,8,2,73.7,1,2,8,72.7,1.4,14,2019,Round 9
134,128,Jayden Hunt,FWD,19,13,6,6,73.7,2,0,8,61.5,2.2,14,2019,Round 9
135,128,David Mackay,MID,19,14,5,3,73.7,1,4,10,71.4,2.8,14,2019,Round 9
136,128,Luke Ryan,DEF,19,13,6,1,68.4,6,8,9,69.2,2.2,13,2019,Round 9
137,128,Tom Scully,MID,19,9,10,2,78.9,2,1,6,66.7,0.9,15,2019,Round 9
138,128,Luke Shuey,MID,19,13,6,1,57.9,0,2,7,53.8,2.2,11,2019,Round 9
139,128,Robbie Tarrant,KEYD,19,11,8,0,68.4,7,0,7,63.6,1.4,13,2019,Round 9
140,128,Zach Tuohy,DEF,19,10,9,0,89.5,1,4,10,100,1.1,17,2019,Round 9
141,128,Jack Viney,MID,19,9,10,7,68.4,4,1,6,66.7,0.9,13,2019,Round 9
142,128,Nathan Wilson,DEF,19,18,1,4,84.2,1,10,15,83.3,18,16,2019,Round 9
143,144,Aliir Aliir,KEYD,18,7,11,0,72.2,4,1,4,57.1,0.6,13,2019,Round 9
144,144,Shaun Atley,DEF,18,7,11,1,55.6,5,2,1,14.3,0.6,10,2019,Round 9
145,144,Shaun Burgoyne,DEF,18,10,8,1,88.9,0,4,8,80,1.3,16,2019,Round 9
146,144,Ryan Clarke,MID,18,14,4,5,50,3,1,5,35.7,3.5,9,2019,Round 9
147,144,Jamie Cripps,FWD,18,9,9,5,72.2,4,0,8,88.9,1,13,2019,Round 9
148,144,Dan Houston,DEF,18,14,4,5,61.1,3,2,9,64.3,3.5,11,2019,Round 9
149,144,Jason Johannisen,DEF,18,13,5,7,77.8,1,3,11,84.6,2.6,14,2019,Round 9
150,144,Brandan Parfitt,FWD,18,9,9,5,66.7,4,0,5,55.6,1,12,2019,Round 9
151,144,Dane Rampe,KEYD,18,12,6,1,88.9,2,11,10,83.3,2,16,2019,Round 9
152,144,Connor Rozee,FWD,18,8,10,3,66.7,2,1,5,62.5,0.8,12,2019,Round 9
153,144,Liam Stocker,DEF,18,10,8,1,66.7,5,3,5,50,1.3,12,2019,Round 9
154,144,David Swallow,MID,18,11,7,3,66.7,6,2,7,63.6,1.6,12,2019,Round 9
155,144,Jackson Trengove,KEYD,18,7,11,4,72.2,3,1,5,71.4,0.6,13,2019,Round 9
156,144,Sam Walsh,MID,18,10,8,2,61.1,2,3,7,70,1.3,11,2019,Round 9
157,158,Josh Caddy,FWD,17,11,6,2,70.6,5,0,7,63.6,1.8,12,2019,Round 9
158,158,Luke Dahlhaus,FWD,17,7,10,4,88.2,1,1,6,85.7,0.7,15,2019,Round 9
159,158,Caleb Daniel,DEF,17,13,4,1,76.5,3,4,10,76.9,3.3,13,2019,Round 9
160,158,Liam Duggan,DEF,17,13,4,1,64.7,3,3,8,61.5,3.3,11,2019,Round 9
161,158,Zac Fisher,FWD,17,9,8,1,82.4,3,2,7,77.8,1.1,14,2019,Round 9
162,158,Levi Greenwood,DEF,17,10,7,0,76.5,1,2,8,80,1.4,13,2019,Round 9
163,158,Matt Guelfi,MID,17,6,11,0,88.2,2,2,4,66.7,0.5,15,2019,Round 9
164,158,Jack Higgins,FWD,17,11,6,3,64.7,5,0,7,63.6,1.8,11,2019,Round 9
165,158,Adam Kennedy,DEF,17,12,5,2,94.1,1,3,12,100,2.4,16,2019,Round 9
166,158,Rhys Mathieson,FWD,17,7,10,3,52.9,3,3,4,57.1,0.7,9,2019,Round 9
167,158,Luke McDonald,DEF,17,7,10,0,82.4,4,2,5,71.4,0.7,14,2019,Round 9
168,158,Jeremy McGovern,KEYD,17,14,3,0,82.4,2,7,12,85.7,4.7,14,2019,Round 9
169,158,Harry Morrison,MID,17,10,7,4,82.4,0,0,10,100,1.4,14,2019,Round 9
170,158,Lachlan Murphy,FWD,17,11,6,2,47.1,3,0,5,45.5,1.8,8,2019,Round 9
171,158,Christian Petracca,FWD,17,11,6,4,70.6,4,0,7,63.6,1.8,12,2019,Round 9
172,158,Christian Salem,DEF,17,11,6,0,58.8,4,5,6,54.5,1.8,10,2019,Round 9
173,158,Will Setterfield,MID,17,8,9,1,41.2,5,0,3,37.5,0.9,7,2019,Round 9
174,158,Sydney Stack,DEF,17,11,6,0,88.2,1,2,10,90.9,1.8,15,2019,Round 9
175,158,Jaidyn Stephenson,FWD,17,11,6,4,70.6,4,0,8,72.7,1.8,12,2019,Round 9
176,158,Billy Stretch,MID,17,11,6,3,70.6,4,1,7,63.6,1.8,12,2019,Round 9
177,158,Jake Stringer,FWD,17,16,1,8,64.7,2,0,10,62.5,16,11,2019,Round 9
178,158,Matt Taberner,KEYF,17,11,6,3,70.6,2,0,6,54.5,1.8,12,2019,Round 9
179,158,Josh Wagner,DEF,17,9,8,1,70.6,2,1,6,66.7,1.1,12,2019,Round 9
180,181,Ben Ainsworth,FWD,16,12,4,1,56.3,4,0,8,66.7,3,9,2019,Round 9
181,181,Rory Atkins,MID,16,12,4,8,68.8,1,0,8,66.7,3,11,2019,Round 9
182,181,Charles Cameron,FWD,16,12,4,3,68.8,2,0,7,58.3,3,11,2019,Round 9
183,181,Joe Daniher,KEYF,16,9,7,4,62.5,4,0,3,33.3,1.3,10,2019,Round 9
184,181,Cameron Ellis-Yolmen,MID,16,8,8,2,75,4,0,6,75,1,12,2019,Round 9
185,181,Lewis Jetta,DEF,16,11,5,3,81.3,1,5,9,81.8,2.2,13,2019,Round 9
186,181,Tom Liberatore,MID,16,5,11,1,87.5,2,0,4,80,0.5,14,2019,Round 9
187,181,Jarrod Lienert,DEF,16,14,2,4,81.3,1,2,11,78.6,7,13,2019,Round 9
188,181,Sam Lloyd,FWD,16,15,1,6,62.5,4,2,9,60,15,10,2019,Round 9
189,181,Rory Lobb,RUC,16,9,7,4,62.5,6,0,6,66.7,1.3,10,2019,Round 9
190,181,Rowan Marshall,RUC,16,7,9,2,56.3,3,1,2,28.6,0.8,9,2019,Round 9
191,181,Tim O'Brien,KEYD,16,13,3,1,75,1,2,9,69.2,4.3,12,2019,Round 9
192,181,Ben Reid,KEYF,16,10,6,2,75,3,1,8,80,1.7,12,2019,Round 9
193,181,Harry Taylor,KEYD,16,5,11,0,75,4,3,5,100,0.5,12,2019,Round 9
194,181,Dale Thomas,DEF,16,10,6,0,81.3,2,3,7,70,1.7,13,2019,Round 9
195,196,Harris Andrews,KEYD,15,10,5,3,73.3,4,1,7,70,2,11,2019,Round 9
196,196,Charlie Ballard,KEYD,15,11,4,0,80,1,6,8,72.7,2.8,12,2019,Round 9
197,196,Zak Butters,FWD,15,10,5,2,60,1,0,5,50,2,9,2019,Round 9
198,196,Tom Cole,DEF,15,12,3,0,60,1,4,6,50,4,9,2019,Round 9
199,196,Hayden Crozier,DEF,15,8,7,1,80,2,3,6,75,1.1,12,2019,Round 9
200,196,Aaron Francis,KEYD,15,7,8,3,73.3,5,0,5,71.4,0.9,11,2019,Round 9
201,196,Sam Frost,KEYD,15,14,1,1,46.7,4,6,6,42.9,14,7,2019,Round 9
202,196,Darcy Gardiner,DEF,15,10,5,0,80,2,4,7,70,2,12,2019,Round 9
203,196,Jeff Garlett,FWD,15,9,6,3,60,3,0,4,44.4,1.5,9,2019,Round 9
204,196,Max Gawn,RUC,15,11,4,4,66.7,1,2,6,54.5,2.8,10,2019,Round 9
205,196,Jesse Hogan,KEYF,15,10,5,2,53.3,4,0,4,40,2,8,2019,Round 9
206,196,Marty Hore,DEF,15,8,7,1,73.3,1,2,5,62.5,1.1,11,2019,Round 9
207,196,Ethan Hughes,DEF,15,10,5,2,93.3,2,3,9,90,2,14,2019,Round 9
208,196,Chayce Jones,FWD,15,7,8,4,60,4,3,4,57.1,0.9,9,2019,Round 9
209,196,Jake Kelly,DEF,15,9,6,1,60,3,6,7,77.8,1.5,9,2019,Round 9
210,196,Josh J. Kennedy,KEYF,15,9,6,3,53.3,5,0,6,66.7,1.5,8,2019,Round 9
211,196,Jack Martin,FWD,15,11,4,2,80,3,2,8,72.7,2.8,12,2019,Round 9
212,196,Stefan Martin,RUC,15,7,8,0,53.3,4,1,2,28.6,0.9,8,2019,Round 9
213,196,Tom McDonald,KEYF,15,11,4,7,33.3,2,0,3,27.3,2.8,5,2019,Round 9
214,196,Dylan Moore,FWD,15,7,8,5,73.3,2,1,3,42.9,0.9,11,2019,Round 9
215,196,Tom Papley,FWD,15,12,3,4,66.7,3,1,7,58.3,4,10,2019,Round 9
216,196,Justin Westhoff,KEYF,15,11,4,4,66.7,4,2,7,63.6,2.8,10,2019,Round 9
217,196,Marley Williams,DEF,15,11,4,2,66.7,3,4,6,54.5,2.8,10,2019,Round 9
218,219,Mark Baguley,FWD,14,7,7,2,71.4,1,0,4,57.1,1,10,2019,Round 9
219,219,Noah Balta,RUC,14,10,4,4,71.4,2,0,6,60,2.5,10,2019,Round 9
220,219,Andrew Brayshaw,FWD,14,8,6,2,57.1,2,1,4,50,1.3,8,2019,Round 9
221,219,Luke Breust,FWD,14,9,5,4,57.1,3,0,5,55.6,1.8,8,2019,Round 9
222,219,Charlie Curnow,KEYF,14,10,4,3,57.1,3,0,5,50,2.5,8,2019,Round 9
223,219,Ed Curnow,MID,14,10,4,1,50,3,2,4,40,2.5,7,2019,Round 9
224,219,Kane Farrell,FWD,14,9,5,2,71.4,0,0,7,77.8,1.8,10,2019,Round 9
225,219,Billy Frampton,KEYF,14,9,5,1,64.3,7,0,4,44.4,1.8,9,2019,Round 9
226,219,Dylan Grimes,KEYD,14,10,4,2,71.4,1,4,8,80,2.5,10,2019,Round 9
227,219,Jack Gunston,KEYF,14,8,6,1,64.3,2,1,3,37.5,1.3,9,2019,Round 9
228,219,Mitchell Hinge,MID,14,4,10,1,85.7,1,2,4,100,0.4,12,2019,Round 9
229,219,Jack Hombsch,KEYD,14,8,6,0,57.1,3,3,4,50,1.3,8,2019,Round 9
230,219,Daniel Lloyd,FWD,14,8,6,1,78.6,1,1,5,62.5,1.3,11,2019,Round 9
231,219,Brayden Maynard,DEF,14,8,6,1,85.7,0,4,7,87.5,1.3,12,2019,Round 9
232,219,Tom McCartin,KEYF,14,9,5,2,35.7,6,0,2,22.2,1.8,5,2019,Round 9
233,219,Daniel McKenzie,DEF,14,8,6,2,92.9,4,1,7,87.5,1.3,13,2019,Round 9
234,219,Daniel McStay,KEYF,14,7,7,1,85.7,1,0,6,85.7,1,12,2019,Round 9
235,219,Connor Menadue,DEF,14,10,4,2,71.4,1,1,7,70,2.5,10,2019,Round 9
236,219,Brody Mihocek,KEYF,14,10,4,1,71.4,1,0,8,80,2.5,10,2019,Round 9
237,219,Lochie O'Brien,MID,14,9,5,1,57.1,2,2,5,55.6,1.8,8,2019,Round 9
238,219,Colin O'Riordan,DEF,14,8,6,1,78.6,4,2,5,62.5,1.3,11,2019,Round 9
239,219,Sam Petrevski-Seton,DEF,14,8,6,2,28.6,5,1,2,25,1.3,4,2019,Round 9
240,219,Wil Powell,MID,14,8,6,1,57.1,1,3,6,75,1.3,8,2019,Round 9
241,219,Gary Rohan,FWD,14,11,3,3,78.6,0,0,9,81.8,3.7,11,2019,Round 9
242,219,Brad Sheppard,DEF,14,9,5,2,64.3,3,4,6,66.7,1.8,9,2019,Round 9
243,219,Jack Sinclair,FWD,14,8,6,4,57.1,3,0,3,37.5,1.3,8,2019,Round 9
244,219,Rupert Wills,MID,14,7,7,1,85.7,1,0,6,85.7,1,12,2019,Round 9
245,219,Jarrod Witts,RUC,14,11,3,0,71.4,2,0,7,63.6,3.7,10,2019,Round 9
246,247,Gary Ablett,FWD,13,10,3,2,69.2,2,0,6,60,3.3,9,2019,Round 9
247,247,Blake Acres,FWD,13,5,8,1,69.2,3,0,3,60,0.6,9,2019,Round 9
248,247,James Aish,DEF,13,8,5,0,69.2,0,6,4,50,1.6,9,2019,Round 9
249,247,Liam Baker,DEF,13,9,4,3,69.2,3,0,6,66.7,2.3,9,2019,Round 9
250,247,Tom Bellchambers,RUC,13,4,9,0,61.5,4,1,1,25,0.4,8,2019,Round 9
251,247,Josh Corbett,FWD,13,8,5,1,61.5,0,0,3,37.5,1.6,8,2019,Round 9
252,247,Jordan Gallucci,FWD,13,11,2,3,76.9,2,1,9,81.8,5.5,10,2019,Round 9
253,247,Joel Garner,DEF,13,11,2,2,76.9,1,3,8,72.7,5.5,10,2019,Round 9
254,247,Conor Glass,DEF,13,9,4,2,92.3,0,1,8,88.9,2.3,12,2019,Round 9
255,247,Will Hayes,MID,13,6,7,3,61.5,4,0,3,50,0.9,8,2019,Round 9
256,247,Nick Holman,FWD,13,6,7,1,61.5,3,3,2,33.3,0.9,8,2019,Round 9
257,247,Will Hoskin-Elliott,FWD,13,11,2,3,69.2,1,1,7,63.6,5.5,9,2019,Round 9
258,247,Alex Keath,KEYD,13,9,4,1,84.6,2,2,8,88.9,2.3,11,2019,Round 9
259,247,Brandon Matera,FWD,13,9,4,3,69.2,1,0,5,55.6,2.3,9,2019,Round 9
260,247,Oscar McDonald,KEYD,13,9,4,0,76.9,2,4,7,77.8,2.3,10,2019,Round 9
261,247,Kamdyn McIntosh,MID,13,8,5,5,84.6,1,1,6,75,1.6,11,2019,Round 9
262,247,Harry McKay,KEYF,13,9,4,4,61.5,2,0,5,55.6,2.3,8,2019,Round 9
263,247,Gryan Miers,FWD,13,7,6,2,61.5,4,0,4,57.1,1.2,8,2019,Round 9
264,247,Reilly O'Brien,RUC,13,4,9,0,53.8,4,1,1,25,0.4,7,2019,Round 9
265,247,Alex Pearce,KEYD,13,6,7,0,84.6,2,1,4,66.7,0.9,11,2019,Round 9
266,247,Ed Phillips,MID,13,6,7,0,100,1,1,6,100,0.9,13,2019,Round 9
267,247,Liam Ryan,FWD,13,9,4,1,69.2,1,0,7,77.8,2.3,9,2019,Round 9
268,247,Alex Sexton,FWD,13,10,3,6,61.5,4,0,6,60,3.3,8,2019,Round 9
269,247,Josh Thomas,FWD,13,7,6,4,69.2,0,0,3,42.9,1.2,9,2019,Round 9
270,247,Kayne Turner,FWD,13,7,6,2,76.9,2,0,5,71.4,1.2,10,2019,Round 9
271,247,Travis Varcoe,FWD,13,8,5,1,76.9,4,1,6,75,1.6,10,2019,Round 9
