,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,33,Aidan Corr,KEYD,27,18,9,0,88.9,2,6,15,83.3,2,24,2023,Round 18
33,33,Jordan Dawson,MID,27,17,10,4,70.4,1,1,11,64.7,1.7,19,2023,Round 18
34,33,Willem Drew,MID,27,9,18,6,77.8,4,0,5,55.6,0.5,21,2023,Round 18
35,33,Tim Kelly,MID,27,15,12,12,59.3,4,0,8,53.3,1.3,16,2023,Round 18
36,33,Connor Macdonald,FWD,27,12,15,4,74.1,1,0,7,58.3,0.8,20,2023,Round 18
37,33,Dylan Moore,FWD,27,8,19,3,77.8,5,0,4,50,0.4,21,2023,Round 18
38,33,Brodie Smith,DEF,27,22,5,4,63,5,6,14,63.6,4.4,17,2023,Round 18
39,33,Tim Taranto,MID,27,13,14,5,70.4,3,2,7,53.8,0.9,19,2023,Round 18
40,33,Marcus Windhager,DEF,27,14,13,5,70.4,2,1,9,64.3,1.1,19,2023,Round 18
41,42,Luke Davies-Uniacke,MID,26,16,10,2,84.6,3,5,13,81.3,1.6,22,2023,Round 18
42,42,Jordan De Goey,MID,26,13,13,4,80.8,2,1,9,69.2,1,21,2023,Round 18
43,42,Sam Docherty,MID,26,15,11,3,69.2,3,6,9,60,1.4,18,2023,Round 18
44,42,Neil Erasmus,MID,26,13,13,2,73.1,3,7,10,76.9,1,19,2023,Round 18
45,42,Lachie Hunter,MID,26,14,12,4,61.5,2,3,7,50,1.2,16,2023,Round 18
46,42,Gryan Miers,FWD,26,11,15,8,69.2,6,0,4,36.4,0.7,18,2023,Round 18
47,42,Christian Petracca,MID,26,12,14,2,65.4,3,0,5,41.7,0.9,17,2023,Round 18
48,42,Wil Powell,DEF,26,20,6,2,88.5,5,5,18,90,3.3,23,2023,Round 18
49,50,Noah Anderson,MID,25,15,10,7,68,4,1,7,46.7,1.5,17,2023,Round 18
50,50,Jack Crisp,MID,25,13,12,5,72,3,1,8,61.5,1.1,18,2023,Round 18
51,50,Dyson Heppell,DEF,25,11,14,2,80,2,4,8,72.7,0.8,20,2023,Round 18
52,50,Mitchell Hinge,DEF,25,15,10,3,68,3,1,9,60,1.5,17,2023,Round 18
53,50,Jacob Hopper,MID,25,9,16,3,72,2,4,4,44.4,0.6,18,2023,Round 18
54,50,Luke McDonald,DEF,25,13,12,2,84,5,8,10,76.9,1.1,21,2023,Round 18
55,50,Touk Miller,MID,25,13,12,5,80,2,3,9,69.2,1.1,20,2023,Round 18
56,50,Jack Viney,MID,25,13,12,4,72,2,1,6,46.2,1.1,18,2023,Round 18
57,58,Blake Acres,MID,24,17,7,2,66.7,6,6,9,52.9,2.4,16,2023,Round 18
58,58,Patrick Cripps,MID,24,11,13,7,75,2,0,6,54.5,0.8,18,2023,Round 18
59,58,Joe Daniher,KEYF,24,15,9,4,62.5,9,0,8,53.3,1.7,15,2023,Round 18
60,58,Andrew Gaff,MID,24,11,13,1,75,3,1,6,54.5,0.8,18,2023,Round 18
61,58,Zach Guthrie,DEF,24,17,7,3,70.8,0,5,12,70.6,2.4,17,2023,Round 18
62,58,Jarman Impey,DEF,24,17,7,6,75,1,3,12,70.6,2.4,18,2023,Round 18
63,58,Jack Macrae,FWD,24,10,14,4,75,3,0,6,60,0.7,18,2023,Round 18
64,58,Darcy Parish,MID,24,8,16,3,70.8,6,1,4,50,0.5,17,2023,Round 18
65,66,Taylor Adams,FWD,23,13,10,4,65.2,4,0,6,46.2,1.3,15,2023,Round 18
66,66,Nick Blakey,DEF,23,11,12,3,91.3,2,5,10,90.9,0.9,21,2023,Round 18
67,66,Shai Bolton,FWD,23,13,10,3,73.9,1,0,7,53.8,1.3,17,2023,Round 18
68,66,Stephen Coniglio,MID,23,15,8,4,60.9,5,1,7,46.7,1.9,14,2023,Round 18
69,66,Brandon Ellis,MID,23,13,10,3,87,1,3,11,84.6,1.3,20,2023,Round 18
70,66,Oliver Florent,DEF,23,20,3,3,60.9,3,3,11,55,6.7,14,2023,Round 18
71,66,Liam Henry,MID,23,10,13,0,78.3,4,2,7,70,0.8,18,2023,Round 18
72,66,Ben Hobbs,MID,23,12,11,1,52.2,8,1,4,33.3,1.1,12,2023,Round 18
73,66,Dustin Martin,FWD,23,13,10,6,73.9,4,0,7,53.8,1.3,17,2023,Round 18
74,66,Nic Martin,MID,23,14,9,2,56.5,3,1,6,42.9,1.6,13,2023,Round 18
75,66,Andrew McGrath,DEF,23,15,8,2,69.6,4,10,9,60,1.9,16,2023,Round 18
76,66,Justin McInerney,MID,23,15,8,1,65.2,4,3,8,53.3,1.9,15,2023,Round 18
77,66,Nic Newman,DEF,23,14,9,4,78.3,4,4,10,71.4,1.6,18,2023,Round 18
78,66,Luke Parker,MID,23,15,8,4,65.2,3,1,9,60,1.9,15,2023,Round 18
79,66,Luke Ryan,DEF,23,20,3,2,78.3,2,6,16,80,6.7,18,2023,Round 18
80,66,Jack Scrimshaw,DEF,23,11,12,2,73.9,1,2,8,72.7,0.9,17,2023,Round 18
81,66,Jack Sinclair,DEF,23,20,3,2,73.9,4,2,14,70,6.7,17,2023,Round 18
82,66,Sam Walsh,MID,23,7,16,5,82.6,5,1,7,100,0.4,19,2023,Round 18
83,66,Ollie Wines,MID,23,9,14,3,60.9,4,1,4,44.4,0.6,14,2023,Round 18
84,85,Bailey Dale,DEF,22,16,6,1,68.2,3,3,10,62.5,2.7,15,2023,Round 18
85,85,Xavier Duursma,MID,22,12,10,4,68.2,4,2,7,58.3,1.2,15,2023,Round 18
86,85,Tim English,RUC,22,17,5,6,63.6,2,3,12,70.6,3.4,14,2023,Round 18
87,85,Hugh McCluggage,MID,22,17,5,4,77.3,0,3,12,70.6,3.4,17,2023,Round 18
88,85,Harry Perryman,DEF,22,10,12,4,54.5,5,2,4,40,0.8,12,2023,Round 18
89,85,Isaac Quaynor,DEF,22,13,9,5,77.3,3,3,11,84.6,1.4,17,2023,Round 18
90,85,Mason Redman,DEF,22,17,5,1,72.7,4,5,12,70.6,3.4,16,2023,Round 18
91,85,Matt Rowell,MID,22,12,10,2,81.8,2,2,9,75,1.2,18,2023,Round 18
92,85,Liam Shiels,MID,22,9,13,4,72.7,3,2,4,44.4,0.7,16,2023,Round 18
93,85,Isaac Smith,FWD,22,17,5,2,72.7,1,3,11,64.7,3.4,16,2023,Round 18
94,85,Jack Steele,MID,22,12,10,5,86.4,1,1,11,91.7,1.2,19,2023,Round 18
95,85,Callum Wilkie,KEYD,22,13,9,0,86.4,2,9,11,84.6,1.4,19,2023,Round 18
96,97,Ben Ainsworth,FWD,21,15,6,3,71.4,1,0,11,73.3,2.5,15,2023,Round 18
97,97,Lachie Ash,DEF,21,13,8,1,76.2,4,6,10,76.9,1.6,16,2023,Round 18
98,97,Jack Bowes,DEF,21,13,8,4,81,3,1,12,92.3,1.6,17,2023,Round 18
99,97,Trent Cotchin,FWD,21,5,16,1,76.2,2,0,3,60,0.3,16,2023,Round 18
100,97,Mitch Duncan,DEF,21,16,5,5,57.1,2,0,9,56.3,3.2,12,2023,Round 18
101,97,Kane Farrell,DEF,21,16,5,5,85.7,1,6,13,81.3,3.2,18,2023,Round 18
102,97,Zak Jones,MID,21,11,10,5,66.7,1,0,7,63.6,1.1,14,2023,Round 18
103,97,Mitch McGovern,DEF,21,17,4,2,81,0,9,14,82.4,4.3,17,2023,Round 18
104,97,Wayne Milera,DEF,21,16,5,1,85.7,0,8,13,81.3,3.2,18,2023,Round 18
105,97,Alex Neal-Bullen,FWD,21,10,11,3,57.1,5,1,4,40,0.9,12,2023,Round 18
106,97,Dion Prestia,MID,21,11,10,7,66.7,1,3,7,63.6,1.1,14,2023,Round 18
107,97,Luke Shuey,MID,21,7,14,0,71.4,2,2,1,14.3,0.5,15,2023,Round 18
108,97,Sam Taylor,KEYD,21,15,6,2,76.2,0,7,12,80,2.5,16,2023,Round 18
109,97,Bailey Williams,MID,21,12,9,4,71.4,6,5,6,50,1.3,15,2023,Round 18
110,111,Tom Cole,DEF,20,10,10,1,90,1,4,8,80,1,18,2023,Round 18
111,111,Caleb Daniel,FWD,20,9,11,4,60,4,3,3,33.3,0.8,12,2023,Round 18
112,111,Josh Goater,DEF,20,13,7,1,75,1,3,10,76.9,1.9,15,2023,Round 18
113,111,Toby Greene,FWD,20,17,3,11,55,6,0,9,52.9,5.7,11,2023,Round 18
114,111,Jade Gresham,FWD,20,11,9,2,70,2,0,6,54.5,1.2,14,2023,Round 18
115,111,Bradley Hill,FWD,20,13,7,2,70,4,4,9,69.2,1.9,14,2023,Round 18
116,111,Chayce Jones,MID,20,11,9,3,70,5,4,6,54.5,1.2,14,2023,Round 18
117,111,Brayden Maynard,DEF,20,15,5,1,75,4,3,10,66.7,3,15,2023,Round 18
118,111,John Noble,DEF,20,11,9,1,70,6,3,8,72.7,1.2,14,2023,Round 18
119,120,Zac Bailey,FWD,19,12,7,6,57.9,3,0,7,58.3,1.7,11,2023,Round 18
120,120,Mark Blicavs,RUC,19,5,14,3,89.5,5,0,3,60,0.4,17,2023,Round 18
121,120,Jake Bowey,DEF,19,14,5,0,84.2,0,3,11,78.6,2.8,16,2023,Round 18
122,120,Tanner Bruhn,MID,19,10,9,5,89.5,3,1,9,90,1.1,17,2023,Round 18
123,120,George Hewett,MID,19,10,9,3,73.7,3,0,7,70,1.1,14,2023,Round 18
124,120,James Jordon,FWD,19,11,8,0,73.7,4,4,6,54.5,1.4,14,2023,Round 18
125,120,Jarryd Lyons,MID,19,10,9,4,68.4,3,0,6,60,1.1,13,2023,Round 18
126,120,Finn Maginness,FWD,19,7,12,4,89.5,1,0,5,71.4,0.6,17,2023,Round 18
127,120,Rowan Marshall,RUC,19,9,10,3,68.4,5,0,4,44.4,0.9,13,2023,Round 18
128,120,Conor McKenna,DEF,19,13,6,2,73.7,4,3,9,69.2,2.2,14,2023,Round 18
129,120,Darcy Moore,KEYD,19,15,4,1,89.5,0,3,14,93.3,3.8,17,2023,Round 18
130,120,Lachlan Murphy,FWD,19,11,8,6,63.2,3,0,5,45.5,1.4,12,2023,Round 18
131,120,Lachie Neale,MID,19,10,9,5,47.4,4,1,2,20,1.1,9,2023,Round 18
132,120,Archie Perkins,FWD,19,13,6,1,52.6,5,2,6,46.2,2.2,10,2023,Round 18
133,120,Jack Silvagni,KEYF,19,8,11,1,78.9,1,1,6,75,0.7,15,2023,Round 18
134,135,James Aish,MID,18,10,8,7,61.1,2,1,6,60,1.3,11,2023,Round 18
135,135,Travis Boak,MID,18,10,8,2,77.8,3,0,6,60,1.3,14,2023,Round 18
136,135,Keidean Coleman,DEF,18,14,4,3,72.2,4,1,9,64.3,3.5,13,2023,Round 18
137,135,Harry Cunningham,DEF,18,14,4,0,55.6,3,3,6,42.9,3.5,10,2023,Round 18
138,135,Liam Duggan,DEF,18,15,3,3,77.8,4,6,11,73.3,5,14,2023,Round 18
139,135,Sam Durham,MID,18,8,10,1,55.6,5,2,3,37.5,0.8,10,2023,Round 18
140,135,Nick Holman,FWD,18,6,12,2,94.4,3,0,5,83.3,0.5,17,2023,Round 18
141,135,Brady Hough,DEF,18,11,7,2,77.8,0,0,8,72.7,1.6,14,2023,Round 18
142,135,Matthew Johnson,MID,18,11,7,2,94.4,2,2,10,90.9,1.6,17,2023,Round 18
143,135,Zach Merrett,MID,18,13,5,2,55.6,2,1,6,46.2,2.6,10,2023,Round 18
144,135,Jordan Ridley,KEYD,18,14,4,0,94.4,2,3,14,100,3.5,17,2023,Round 18
145,135,Lachie Schultz,FWD,18,8,10,3,55.6,3,0,1,12.5,0.8,10,2023,Round 18
146,135,Steele Sidebottom,MID,18,7,11,3,61.1,2,2,3,42.9,0.6,11,2023,Round 18
147,135,Tom Stewart,DEF,18,14,4,3,88.9,1,2,12,85.7,3.5,16,2023,Round 18
148,135,Curtis Taylor,FWD,18,13,5,2,83.3,1,2,11,84.6,2.6,15,2023,Round 18
149,135,Darcy Tucker,MID,18,9,9,2,72.2,4,2,6,66.7,1,13,2023,Round 18
150,135,Dylan Williams,DEF,18,11,7,2,72.2,2,7,10,90.9,1.6,13,2023,Round 18
151,135,Chad Wingard,FWD,18,13,5,3,55.6,4,1,5,38.5,2.6,10,2023,Round 18
152,135,Alex Witherden,DEF,18,12,6,3,94.4,1,4,12,100,2,17,2023,Round 18
153,154,Will Ashcroft,MID,17,10,7,5,82.4,0,0,7,70,1.4,14,2023,Round 18
154,154,Noah Balta,KEYD,17,15,2,2,64.7,2,8,10,66.7,7.5,11,2023,Round 18
155,154,Josh Battle,KEYD,17,5,12,0,76.5,4,1,5,100,0.4,13,2023,Round 18
156,154,Zak Butters,MID,17,8,9,3,76.5,1,0,5,62.5,0.9,13,2023,Round 18
157,154,Jeremy Cameron,KEYF,17,13,4,5,52.9,4,0,6,46.2,3.3,9,2023,Round 18
158,154,Adam Cerra,MID,17,3,14,3,76.5,3,0,3,100,0.2,13,2023,Round 18
159,154,Blake Hardwick,DEF,17,9,8,1,88.2,0,7,7,77.8,1.1,15,2023,Round 18
160,154,Harry Himmelberg,KEYD,17,11,6,1,88.2,0,4,10,90.9,1.8,15,2023,Round 18
161,154,Jeremy Howe,KEYD,17,12,5,2,76.5,2,3,9,75,2.4,13,2023,Round 18
162,154,Shannon Hurn,DEF,17,11,6,2,76.5,4,5,8,72.7,1.8,13,2023,Round 18
163,154,Ben Keays,FWD,17,7,10,2,70.6,2,2,4,57.1,0.7,12,2023,Round 18
164,154,Steven May,KEYD,17,12,5,0,70.6,4,6,8,66.7,2.4,12,2023,Round 18
165,154,Luke Pedlar,FWD,17,11,6,5,47.1,8,0,5,45.5,1.8,8,2023,Round 18
166,154,Marlion Pickett,FWD,17,8,9,3,70.6,7,0,5,62.5,0.9,12,2023,Round 18
167,154,Trent Rivers,DEF,17,13,4,5,70.6,1,3,9,69.2,3.3,12,2023,Round 18
168,154,James Rowbottom,MID,17,10,7,2,58.8,2,1,4,40,1.4,10,2023,Round 18
169,154,James Sicily,KEYD,17,11,6,3,70.6,3,3,7,63.6,1.8,12,2023,Round 18
170,154,Rory Sloane,MID,17,6,11,4,58.8,4,0,5,83.3,0.5,10,2023,Round 18
171,154,Darcy Wilmot,DEF,17,13,4,2,94.1,2,6,12,92.3,3.3,16,2023,Round 18
172,173,Liam Baker,DEF,16,9,7,2,68.8,2,0,5,55.6,1.3,11,2023,Round 18
173,173,Kieren Briggs,RUC,16,13,3,5,43.8,8,4,4,30.8,4.3,7,2023,Round 18
174,173,Jordan Clark,DEF,16,8,8,2,81.3,1,2,7,87.5,1,13,2023,Round 18
175,173,Jamie Cripps,FWD,16,11,5,2,56.3,3,0,5,45.5,2.2,9,2023,Round 18
176,173,Jack Darling,KEYF,16,11,5,3,68.8,0,0,6,54.5,2.2,11,2023,Round 18
177,173,Tom Hawkins,KEYF,16,13,3,2,62.5,1,1,7,53.8,4.3,10,2023,Round 18
178,173,Elijah Hollands,MID,16,9,7,1,62.5,4,3,4,44.4,1.3,10,2023,Round 18
179,173,Lachie Jones,DEF,16,8,8,4,81.3,2,2,7,87.5,1,13,2023,Round 18
180,173,Jayden Laverde,KEYD,16,7,9,1,81.3,2,2,5,71.4,0.8,13,2023,Round 18
181,173,Ryan Lester,KEYD,16,11,5,1,62.5,1,4,5,45.5,2.2,10,2023,Round 18
182,173,Darcy Macpherson,DEF,16,8,8,1,81.3,1,2,8,100,1,13,2023,Round 18
183,173,Nick Murray,KEYD,16,9,7,2,81.3,3,5,6,66.7,1.3,13,2023,Round 18
184,173,Dane Rampe,KEYD,16,11,5,1,87.5,2,4,9,81.8,2.2,14,2023,Round 18
185,173,Christian Salem,DEF,16,8,8,2,68.8,5,1,4,50,1,11,2023,Round 18
186,173,Callan Ward,MID,16,9,7,4,75,0,1,6,66.7,1.3,12,2023,Round 18
187,173,Jack Ziebell,DEF,16,9,7,2,75,3,3,6,66.7,1.3,12,2023,Round 18
188,173,Dayne Zorko,FWD,16,10,6,2,75,1,0,7,70,1.7,12,2023,Round 18
189,190,Harris Andrews,KEYD,15,13,2,0,93.3,3,3,12,92.3,6.5,14,2023,Round 18
190,190,Bailey Banfield,FWD,15,8,7,3,60,3,0,3,37.5,1.1,9,2023,Round 18
191,190,Ryan Byrnes,MID,15,7,8,0,80,4,3,5,71.4,0.9,12,2023,Round 18
192,190,Charlie Curnow,KEYF,15,15,0,5,60,3,0,9,60,15,9,2023,Round 18
193,190,Patrick Dangerfield,MID,15,8,7,4,66.7,4,0,5,62.5,1.1,10,2023,Round 18
194,190,Paddy Dow,MID,15,10,5,4,53.3,2,1,4,40,2,8,2023,Round 18
195,190,Connor Idun,DEF,15,9,6,1,86.7,2,4,8,88.9,1.5,13,2023,Round 18
196,190,Luke Jackson,RUC,15,9,6,1,66.7,1,0,4,44.4,1.5,10,2023,Round 18
197,190,Jake Kelly,DEF,15,8,7,1,93.3,1,3,7,87.5,1.1,14,2023,Round 18
198,190,Ed Langdon,MID,15,8,7,3,80,2,2,6,75,1.1,12,2023,Round 18
199,190,Oleg Markov,DEF,15,9,6,3,86.7,2,3,7,77.8,1.5,13,2023,Round 18
200,190,Tom McCartin,KEYD,15,8,7,0,80,1,7,6,75,1.1,12,2023,Round 18
201,190,Callum Mills,MID,15,8,7,2,86.7,1,0,7,87.5,1.1,13,2023,Round 18
202,190,Aaron Naughton,KEYF,15,12,3,1,66.7,2,1,8,66.7,4,10,2023,Round 18
203,190,Mark O'Connor,DEF,15,7,8,2,73.3,5,0,5,71.4,0.9,11,2023,Round 18
204,190,Jack Payne,KEYD,15,12,3,1,86.7,3,5,11,91.7,4,13,2023,Round 18
205,190,Caleb Poulter,MID,15,9,6,2,66.7,1,0,4,44.4,1.5,10,2023,Round 18
206,190,Jack Ross,MID,15,6,9,2,86.7,1,2,5,83.3,0.7,13,2023,Round 18
207,190,Tyson Stengle,FWD,15,11,4,6,80,2,0,8,72.7,2.8,12,2023,Round 18
208,190,Nick Vlastuin,DEF,15,11,4,1,53.3,4,6,5,45.5,2.8,8,2023,Round 18
209,190,Corey Wagner,DEF,15,11,4,1,73.3,2,5,7,63.6,2.8,11,2023,Round 18
210,190,Jimmy Webster,DEF,15,12,3,1,86.7,3,3,10,83.3,4,13,2023,Round 18
211,190,Jarrod Witts,RUC,15,7,8,3,73.3,1,0,5,71.4,0.9,11,2023,Round 18
212,190,Josh Worrell,KEYD,15,11,4,5,73.3,1,2,8,72.7,2.8,11,2023,Round 18
213,214,Aliir Aliir,KEYD,14,8,6,1,57.1,3,3,5,62.5,1.3,8,2023,Round 18
214,214,Ryan Angwin,MID,14,6,8,3,85.7,1,1,5,83.3,0.8,12,2023,Round 18
215,214,Toby Bedford,FWD,14,6,8,1,64.3,3,0,2,33.3,0.8,9,2023,Round 18
216,214,Nick Bryan,RUC,14,8,6,1,57.1,3,2,4,50,1.3,8,2023,Round 18
217,214,Jase Burgoyne,DEF,14,9,5,5,85.7,1,1,7,77.8,1.8,12,2023,Round 18
218,214,Brad Close,FWD,14,5,9,0,85.7,1,1,4,80,0.6,12,2023,Round 18
219,214,Isaac Cumming,DEF,14,12,2,3,50,2,4,6,50,6,7,2023,Round 18
220,214,David Cuningham,FWD,14,6,8,3,64.3,1,0,4,66.7,0.8,9,2023,Round 18
221,214,Taylor Duryea,DEF,14,6,8,0,78.6,2,2,5,83.3,0.8,11,2023,Round 18
222,214,Jaspa Fletcher,MID,14,7,7,4,100,1,0,7,100,1,14,2023,Round 18
223,214,Eddie Ford,FWD,14,8,6,0,92.9,1,0,7,87.5,1.3,13,2023,Round 18
224,214,Jack Graham,FWD,14,8,6,6,92.9,0,1,7,87.5,1.3,13,2023,Round 18
225,214,Isaac Heeney,FWD,14,8,6,2,50,1,1,2,25,1.3,7,2023,Round 18
226,214,Patrick Lipinski,FWD,14,6,8,2,64.3,3,0,2,33.3,0.8,9,2023,Round 18
227,214,Hayden McLean,RUC,14,10,4,4,71.4,5,3,6,60,2.5,10,2023,Round 18
228,214,Judd McVee,DEF,14,6,8,1,85.7,1,5,5,83.3,0.8,12,2023,Round 18
229,214,Tom Mitchell,MID,14,5,9,1,78.6,1,0,3,60,0.6,11,2023,Round 18
230,214,Mitch Owens,KEYF,14,9,5,4,50,1,0,3,33.3,1.8,7,2023,Round 18
231,214,Tom Papley,FWD,14,12,2,4,50,3,0,7,58.3,6,7,2023,Round 18
232,214,Scott Pendlebury,MID,14,7,7,1,57.1,1,0,3,42.9,1,8,2023,Round 18
233,214,Sam Petrevski-Seton,FWD,14,6,8,0,78.6,1,1,3,50,0.8,11,2023,Round 18
234,214,Sam Powell-Pepper,FWD,14,10,4,5,35.7,5,1,3,30,2.5,5,2023,Round 18
235,214,Tom Sparrow,MID,14,8,6,3,64.3,2,1,4,50,1.3,9,2023,Round 18
236,214,Brandon Starcevich,DEF,14,12,2,0,85.7,3,3,10,83.3,6,12,2023,Round 18
237,214,Josh Weddle,DEF,14,8,6,5,78.6,2,1,6,75,1.3,11,2023,Round 18
238,214,Bailey J. Williams,RUC,14,7,7,3,71.4,5,0,5,71.4,1,10,2023,Round 18
239,214,Mason Wood,MID,14,9,5,2,85.7,1,0,7,77.8,1.8,12,2023,Round 18
240,214,Lachie Young,DEF,14,7,7,1,64.3,5,2,3,42.9,1,9,2023,Round 18
241,214,Cameron Zurhaar,FWD,14,7,7,2,71.4,2,2,3,42.9,1,10,2023,Round 18
242,243,Dan Butler,FWD,13,7,6,5,61.5,6,1,4,57.1,1.2,8,2023,Round 18
243,243,Alex Cincotta,DEF,13,3,10,2,84.6,3,2,2,66.7,0.3,11,2023,Round 18
244,243,Brent Daniels,FWD,13,7,6,4,76.9,1,0,5,71.4,1.2,10,2023,Round 18
245,243,Tom De Koning,RUC,13,7,6,2,69.2,2,3,5,71.4,1.2,9,2023,Round 18
246,243,Jack Gunston,KEYF,13,11,2,3,76.9,1,0,8,72.7,5.5,10,2023,Round 18
247,243,Cooper Harvey,FWD,13,8,5,3,69.2,3,0,4,50,1.6,9,2023,Round 18
248,243,Jack Henry,KEYD,13,11,2,1,76.9,1,0,8,72.7,5.5,10,2023,Round 18
249,243,Oscar McInerney,RUC,13,8,5,2,46.2,3,1,3,37.5,1.6,6,2023,Round 18
250,243,Jake Melksham,FWD,13,12,1,5,46.2,5,0,5,41.7,12,6,2023,Round 18
251,243,Jack Peris,FWD,13,5,8,3,69.2,0,0,3,60,0.6,9,2023,Round 18
252,243,Adam Saad,DEF,13,7,6,0,76.9,2,3,6,85.7,1.2,10,2023,Round 18
253,243,Will Snelling,FWD,13,8,5,1,76.9,0,3,6,75,1.6,10,2023,Round 18
254,243,Jaidyn Stephenson,FWD,13,7,6,1,61.5,1,0,4,57.1,1.2,8,2023,Round 18
255,243,Liam Stocker,DEF,13,4,9,0,92.3,2,4,4,100,0.4,12,2023,Round 18
256,243,Laitham Vandermeer,DEF,13,11,2,4,53.8,4,2,5,45.5,5.5,7,2023,Round 18
257,243,Tristan Xerri,RUC,13,2,11,1,38.5,6,1,0,0,0.2,5,2023,Round 18
258,259,Jordan Boyd,DEF,12,9,3,1,50,3,4,4,44.4,3,6,2023,Round 18
259,259,Jye Caldwell,FWD,12,6,6,1,58.3,1,0,3,50,1,7,2023,Round 18
260,259,Braeden Campbell,MID,12,7,5,2,66.7,2,3,5,71.4,1.4,8,2023,Round 18
261,259,Hunter Clark,MID,12,8,4,2,66.7,1,2,4,50,2,8,2023,Round 18
262,259,Sam Collins,KEYD,12,5,7,0,91.7,1,3,4,80,0.7,11,2023,Round 18
263,259,Lance Franklin,KEYF,12,9,3,1,50,2,0,3,33.3,3,6,2023,Round 18
264,259,Elijah Hewett,FWD,12,8,4,3,33.3,2,2,2,25,2,4,2023,Round 18
265,259,Jesse Hogan,KEYF,12,5,7,0,58.3,2,0,2,40,0.7,7,2023,Round 18
266,259,Bailey Humphrey,FWD,12,4,8,1,66.7,0,0,2,50,0.5,8,2023,Round 18
267,259,Alex Keath,KEYD,12,8,4,1,66.7,2,1,6,75,2,8,2023,Round 18
268,259,Ben King,KEYF,12,7,5,3,50,2,0,2,28.6,1.4,6,2023,Round 18
269,259,Jake Kolodjashnij,KEYD,12,7,5,0,75,1,2,4,57.1,1.4,9,2023,Round 18
270,259,Daniel Lloyd,FWD,12,5,7,2,58.3,2,0,3,60,0.7,7,2023,Round 18
271,259,Ben Long,DEF,12,10,2,1,83.3,3,3,8,80,5,10,2023,Round 18
