,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
75,76,Bailey Dale,DEF,15,10,5,0,93.3,1,2,9,90,2,14,2022,Finals Week 1
76,76,Sean Darcy,RUC,15,9,6,2,46.7,5,1,3,33.3,1.5,7,2022,Finals Week 1
77,76,Tim English,RUC,15,5,10,3,66.7,5,0,1,20,0.5,10,2022,Finals Week 1
78,76,Jayden Hunt,DEF,15,12,3,3,73.3,2,3,10,83.3,4,11,2022,Finals Week 1
79,76,Dustin Martin,FWD,15,10,5,3,60,1,0,6,60,2,9,2022,Finals Week 1
80,76,Tom Papley,FWD,15,11,4,0,60,4,0,6,54.5,2.8,9,2022,Finals Week 1
81,76,Dane Rampe,KEYD,15,10,5,0,73.3,3,2,7,70,2,11,2022,Finals Week 1
82,76,Zach Tuohy,DEF,15,10,5,1,86.7,2,5,8,80,2,13,2022,Finals Week 1
83,84,Jarrod Berry,MID,14,8,6,4,78.6,1,1,6,75,1.3,11,2022,Finals Week 1
84,84,Jed Bews,DEF,14,6,8,0,71.4,2,4,3,50,0.8,10,2022,Finals Week 1
85,84,Darcy Cameron,RUC,14,7,7,1,42.9,2,3,1,14.3,1,6,2022,Finals Week 1
86,84,Trent Cotchin,MID,14,9,5,5,50,6,0,5,55.6,1.8,7,2022,Finals Week 1
87,84,Joe Daniher,KEYF,14,12,2,2,57.1,5,0,7,58.3,6,8,2022,Finals Week 1
88,84,Will Hoskin-Elliott,FWD,14,12,2,1,57.1,6,0,6,50,6,8,2022,Finals Week 1
89,84,Tom J. Lynch,KEYF,14,11,3,4,57.1,7,0,7,63.6,3.7,8,2022,Finals Week 1
90,84,Rhys Mathieson,FWD,14,5,9,1,71.4,0,1,4,80,0.6,10,2022,Finals Week 1
91,84,Beau McCreery,FWD,14,9,5,4,78.6,4,1,6,66.7,1.8,11,2022,Finals Week 1
92,84,Kamdyn McIntosh,MID,14,10,4,3,71.4,4,2,8,80,2.5,10,2022,Finals Week 1
93,84,Alex Neal-Bullen,FWD,14,8,6,5,64.3,1,1,4,50,1.3,9,2022,Finals Week 1
94,84,Gary Rohan,FWD,14,9,5,2,71.4,2,0,5,55.6,1.8,10,2022,Finals Week 1
95,84,Lachie Schultz,FWD,14,11,3,7,78.6,2,1,9,81.8,3.7,11,2022,Finals Week 1
96,84,Tom Sparrow,FWD,14,9,5,4,78.6,3,1,7,77.8,1.8,11,2022,Finals Week 1
97,84,Tyson Stengle,FWD,14,8,6,2,50,5,0,1,12.5,1.3,7,2022,Finals Week 1
98,84,Sam Switkowski,FWD,14,5,9,4,85.7,0,0,5,100,0.6,12,2022,Finals Week 1
99,100,Nathan Broad,DEF,13,13,0,1,61.5,2,2,8,61.5,13,8,2022,Finals Week 1
100,100,Michael Frederick,FWD,13,8,5,4,61.5,1,1,3,37.5,1.6,8,2022,Finals Week 1
101,100,Bayley Fritsch,FWD,13,9,4,2,76.9,2,0,7,77.8,2.3,10,2022,Finals Week 1
102,100,Harrison Petty,KEYD,13,7,6,0,92.3,0,1,6,85.7,1.2,12,2022,Finals Week 1
103,100,Ed Richards,DEF,13,7,6,1,61.5,5,4,4,57.1,1.2,8,2022,Finals Week 1
104,100,Trent Rivers,DEF,13,7,6,1,61.5,2,0,4,57.1,1.2,8,2022,Finals Week 1
105,100,Roarke Smith,MID,13,8,5,2,69.2,3,2,6,75,1.6,9,2022,Finals Week 1
106,100,Charlie Spargo,FWD,13,10,3,2,84.6,0,0,8,80,3.3,11,2022,Finals Week 1
107,100,Brandon Starcevich,DEF,13,7,6,0,61.5,7,2,4,57.1,1.2,8,2022,Finals Week 1
108,100,Chad Warner,MID,13,9,4,5,46.2,2,2,3,33.3,2.3,6,2022,Finals Week 1
109,100,Bailey Williams,MID,13,8,5,3,76.9,2,2,7,87.5,1.6,10,2022,Finals Week 1
110,111,Sam De Koning,KEYD,12,7,5,1,75,0,2,5,71.4,1.4,9,2022,Finals Week 1
111,111,Ryan Gardner,KEYD,12,9,3,0,83.3,2,3,8,88.9,3,10,2022,Finals Week 1
112,111,Paddy McCartin,KEYD,12,9,3,1,66.7,2,1,6,66.7,3,8,2022,Finals Week 1
113,111,Dion Prestia,MID,12,7,5,5,83.3,3,0,5,71.4,1.4,10,2022,Finals Week 1
114,111,Jaxon Prior,MID,12,10,2,0,66.7,4,4,6,60,5,8,2022,Finals Week 1
115,111,Maurice Rioli,FWD,12,7,5,3,66.7,1,0,3,42.9,1.4,8,2022,Finals Week 1
116,111,Deven Robertson,FWD,12,2,10,0,66.7,3,0,2,100,0.2,8,2022,Finals Week 1
117,111,Christian Salem,DEF,12,6,6,3,83.3,2,1,5,83.3,1,10,2022,Finals Week 1
118,111,Rhys Stanley,RUC,12,2,10,1,58.3,6,0,2,100,0.2,7,2022,Finals Week 1
119,120,Harris Andrews,KEYD,11,10,1,1,90.9,0,5,9,90,10,10,2022,Finals Week 1
120,120,Mark Blicavs,RUC,11,6,5,1,90.9,4,2,5,83.3,1.2,10,2022,Finals Week 1
121,120,Charlie Cameron,FWD,11,9,2,1,54.5,4,0,4,44.4,4.5,6,2022,Finals Week 1
122,120,Brad Close,FWD,11,8,3,2,63.6,1,0,5,62.5,2.7,7,2022,Finals Week 1
123,120,Michael Hibberd,DEF,11,4,7,0,63.6,1,3,3,75,0.6,7,2022,Finals Week 1
124,120,Eric Hipwood,KEYF,11,8,3,4,45.5,3,0,4,50,2.7,5,2022,Finals Week 1
125,120,Rory Lobb,KEYF,11,5,6,2,81.8,1,1,3,60,0.8,9,2022,Finals Week 1
126,120,Justin McInerney,MID,11,9,2,2,54.5,1,2,4,44.4,4.5,6,2022,Finals Week 1
127,120,Aaron Naughton,KEYF,11,7,4,3,72.7,3,0,4,57.1,1.8,8,2022,Finals Week 1
128,120,Nathan O'Driscoll,MID,11,9,2,0,72.7,2,1,6,66.7,4.5,8,2022,Finals Week 1
129,120,Jack Payne,KEYD,11,7,4,1,54.5,3,6,2,28.6,1.8,6,2022,Finals Week 1
130,120,Isaac Quaynor,DEF,11,7,4,2,72.7,2,0,5,71.4,1.8,8,2022,Finals Week 1
131,120,Sam Reid,KEYF,11,7,4,2,81.8,1,1,5,71.4,1.8,9,2022,Finals Week 1
132,120,Laitham Vandermeer,FWD,11,2,9,0,54.5,3,2,0,0,0.2,6,2022,Finals Week 1
133,120,Darcy Wilmot,DEF,11,6,5,3,72.7,2,2,4,66.7,1.2,8,2022,Finals Week 1
134,135,Noah Balta,KEYD,10,9,1,2,100,2,3,9,100,9,10,2022,Finals Week 1
135,135,Nick Blakey,DEF,10,7,3,2,90,1,5,6,85.7,2.3,9,2022,Finals Week 1
136,135,Shai Bolton,FWD,10,7,3,2,60,5,0,3,42.9,2.3,6,2022,Finals Week 1
137,135,Ryan Clarke,FWD,10,3,7,1,80,1,0,1,33.3,0.4,8,2022,Finals Week 1
138,135,Zaine Cordy,KEYD,10,7,3,1,80,2,4,5,71.4,2.3,8,2022,Finals Week 1
139,135,Tom Hawkins,KEYF,10,2,8,1,70,1,0,2,100,0.3,7,2022,Finals Week 1
140,135,Lincoln McCarthy,FWD,10,10,0,7,80,3,0,8,80,10,8,2022,Finals Week 1
141,135,Tom McCartin,KEYD,10,6,4,0,80,5,1,4,66.7,1.5,8,2022,Finals Week 1
142,135,Mitch Robinson,MID,10,5,5,1,60,2,1,3,60,1,6,2022,Finals Week 1
143,144,Jack Ginnivan,FWD,9,8,1,2,44.4,4,0,3,37.5,8,4,2022,Finals Week 1
144,144,Will Hayward,FWD,9,5,4,2,77.8,0,0,4,80,1.3,7,2022,Finals Week 1
145,144,Ash Johnson,KEYF,9,8,1,3,77.8,3,0,6,75,8,7,2022,Finals Week 1
146,144,Gryan Miers,FWD,9,3,6,2,55.6,1,0,0,0,0.5,5,2022,Finals Week 1
147,144,Mark O'Connor,DEF,9,5,4,2,66.7,2,2,4,80,1.3,6,2022,Finals Week 1
148,144,Brandon Walker,DEF,9,5,4,1,55.6,6,2,2,40,1.3,5,2022,Finals Week 1
149,150,Sam Darcy,KEYD,8,6,2,0,62.5,2,1,3,50,3,5,2022,Finals Week 1
150,150,Jamie Elliott,FWD,8,7,1,2,37.5,1,0,2,28.6,7,3,2022,Finals Week 1
151,150,Darcy Gardiner,KEYD,8,5,3,0,62.5,2,0,2,40,1.7,5,2022,Finals Week 1
152,150,Josh Gibcus,KEYD,8,2,6,1,50,4,3,1,50,0.3,4,2022,Finals Week 1
153,150,Isaac Heeney,FWD,8,6,2,3,62.5,2,0,3,50,3,5,2022,Finals Week 1
154,150,Jack Henry,KEYD,8,3,5,1,75,2,1,1,33.3,0.6,6,2022,Finals Week 1
155,150,Jason Johannisen,FWD,8,4,4,0,75,0,0,3,75,1,6,2022,Finals Week 1
156,150,Jake Lever,KEYD,8,5,3,2,87.5,4,1,5,100,1.7,7,2022,Finals Week 1
157,150,Griffin Logue,KEYD,8,3,5,2,75,2,0,1,33.3,0.6,6,2022,Finals Week 1
158,150,Ben Miller,KEYD,8,3,5,1,62.5,3,1,2,66.7,0.6,5,2022,Finals Week 1
159,150,Jack Riewoldt,KEYF,8,6,2,2,50,4,0,4,66.7,3,4,2022,Finals Week 1
160,150,Cody Weightman,FWD,8,5,3,1,50,3,0,2,40,1.7,4,2022,Finals Week 1
161,162,Callum Ah Chee,MID,7,4,3,1,71.4,2,0,2,50,1.3,5,2022,Finals Week 1
162,162,Jye Amiss,KEYF,7,7,0,1,42.9,2,0,3,42.9,7,3,2022,Finals Week 1
163,162,Ben Brown,KEYF,7,4,3,1,85.7,2,0,3,75,1.3,6,2022,Finals Week 1
164,162,Noah Cumberland,FWD,7,6,1,1,71.4,5,0,4,66.7,6,5,2022,Finals Week 1
165,162,Lance Franklin,KEYF,7,2,5,2,85.7,5,1,2,100,0.4,6,2022,Finals Week 1
166,162,Luke Jackson,RUC,7,2,5,1,42.9,3,1,1,50,0.4,3,2022,Finals Week 1
167,162,Jamarra Ugle-Hagan,KEYF,7,4,3,0,85.7,3,0,3,75,1.3,6,2022,Finals Week 1
168,169,Mason Cox,RUC,6,1,5,0,66.7,2,0,1,100,0.2,4,2022,Finals Week 1
169,169,Shane Edwards,FWD,6,4,2,2,83.3,1,0,3,75,2,5,2022,Finals Week 1
170,169,Brody Mihocek,KEYF,6,5,1,1,50,1,0,2,40,5,3,2022,Finals Week 1
171,169,Alex Pearce,KEYD,6,4,2,0,66.7,1,2,2,50,2,4,2022,Finals Week 1
172,169,Robbie Tarrant,KEYD,6,5,1,2,100,1,2,5,100,5,6,2022,Finals Week 1
173,174,Jake Melksham,FWD,5,3,2,1,20,3,0,0,0,1.5,1,2022,Finals Week 1
174,175,Logan McDonald,KEYF,4,4,0,0,75,1,1,3,75,4,3,2022,Finals Week 1
175,175,Nathan Murphy,KEYD,4,2,2,0,50,2,2,1,50,1,2,2022,Finals Week 1
176,175,Kysaiah Pickett,FWD,4,3,1,0,50,3,0,1,33.3,3,2,2022,Finals Week 1
177,178,Jake Kolodjashnij,KEYD,2,0,2,0,50,0,0,0,0,0,1,2022,Finals Week 1
178,179,Nathan Kreuger,KEYF,1,1,0,1,100,0,0,1,100,1,1,2022,Finals Week 1
179,179,Oscar McInerney,RUC,1,1,0,0,100,0,0,1,100,1,1,2022,Finals Week 1
180,181,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Finals Week 1
181,181,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Finals Week 1
182,181,Robbie McComb,FWD,0,0,0,0,0,1,0,0,0,0,0,2022,Finals Week 1
183,181,Joel Smith,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Finals Week 1
