,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
33,32,Nick Dal Santo,MID,28,16,12,5,75,1,2,9,56.3,1.3,21,2016,Round 5
34,32,Dan Hannebery,MID,28,12,16,5,71.4,2,1,9,75,0.8,20,2016,Round 5
35,32,Sam Kerridge,MID,28,13,15,3,75,4,2,10,76.9,0.9,21,2016,Round 5
36,32,Chris Masten,MID,28,14,14,4,75,2,3,9,64.3,1,21,2016,Round 5
37,32,Marc Murphy,MID,28,12,16,3,67.9,3,0,7,58.3,0.8,19,2016,Round 5
38,32,Matthew Priddis,MID,28,14,14,5,46.4,3,0,2,14.3,1,13,2016,Round 5
39,32,Joel Selwood,MID,28,20,8,5,57.1,2,2,11,55,2.5,16,2016,Round 5
40,32,Brodie Smith,DEF,28,13,15,6,78.6,3,1,9,69.2,0.9,22,2016,Round 5
41,42,Rory Atkins,MID,27,11,16,6,77.8,3,1,6,54.5,0.7,21,2016,Round 5
42,42,Bryce Gibbs,MID,27,11,16,5,70.4,1,1,7,63.6,0.7,19,2016,Round 5
43,42,Josh Kelly,MID,27,13,14,1,81.5,3,2,10,76.9,0.9,22,2016,Round 5
44,42,Mitch Robinson,MID,27,16,11,4,63,5,3,9,56.3,1.5,17,2016,Round 5
45,42,Heath Shaw,DEF,27,22,5,4,74.1,4,9,16,72.7,4.4,20,2016,Round 5
46,47,Travis Boak,MID,26,12,14,3,53.8,2,0,4,33.3,0.9,14,2016,Round 5
47,47,Darcy Byrne-Jones,DEF,26,16,10,3,80.8,0,3,14,87.5,1.6,21,2016,Round 5
48,47,Nathan Jones,MID,26,9,17,4,76.9,4,3,5,55.6,0.5,20,2016,Round 5
49,47,Tom Rockliff,MID,26,10,16,0,84.6,3,3,7,70,0.6,22,2016,Round 5
50,47,Rory Sloane,MID,26,8,18,3,57.7,4,1,4,50,0.4,15,2016,Round 5
51,47,Zac Williams,DEF,26,13,13,3,80.8,5,5,11,84.6,1,21,2016,Round 5
52,53,Craig Bird,MID,25,8,17,7,88,2,0,8,100,0.5,22,2016,Round 5
53,53,Jack Crisp,MID,25,12,13,1,72,6,3,9,75,0.9,18,2016,Round 5
54,53,Matt Crouch,MID,25,8,17,1,64,1,3,5,62.5,0.5,16,2016,Round 5
55,53,Orazio Fantasia,FWD,25,11,14,3,68,2,1,5,45.5,0.8,17,2016,Round 5
56,53,Brendon Goddard,MID,25,15,10,9,88,1,0,13,86.7,1.5,22,2016,Round 5
57,53,Cameron Guthrie,MID,25,8,17,3,76,3,1,6,75,0.5,19,2016,Round 5
58,53,Dean Kent,FWD,25,15,10,7,56,1,2,6,40,1.5,14,2016,Round 5
59,53,Jack Macrae,FWD,25,9,16,2,76,0,0,6,66.7,0.6,19,2016,Round 5
60,53,Toby McLean,FWD,25,14,11,4,60,1,0,8,57.1,1.3,15,2016,Round 5
61,53,Anthony Miles,MID,25,13,12,4,72,2,1,8,61.5,1.1,18,2016,Round 5
62,53,Luke Parker,MID,25,17,8,5,76,0,5,12,70.6,2.1,19,2016,Round 5
63,53,Jasper Pittard,DEF,25,18,7,6,72,2,9,11,61.1,2.6,18,2016,Round 5
64,53,Nick Riewoldt,KEYF,25,15,10,1,68,4,1,10,66.7,1.5,17,2016,Round 5
65,53,Michael Rischitelli,MID,25,10,15,1,76,3,4,6,60,0.7,19,2016,Round 5
66,53,Shane Savage,DEF,25,17,8,4,96,1,2,16,94.1,2.1,24,2016,Round 5
67,68,Corey Enright,DEF,24,13,11,0,75,4,5,10,76.9,1.2,18,2016,Round 5
68,68,Tom Mitchell,MID,24,12,12,3,58.3,2,2,6,50,1,14,2016,Round 5
69,68,Jack Newnes,MID,24,15,9,7,75,4,5,10,66.7,1.7,18,2016,Round 5
70,68,Jack Riewoldt,KEYF,24,16,8,6,62.5,4,0,10,62.5,2,15,2016,Round 5
71,68,Luke Shuey,MID,24,13,11,4,66.7,3,3,7,53.8,1.2,16,2016,Round 5
72,68,Bernie Vince,DEF,24,16,8,2,58.3,5,1,10,62.5,2,14,2016,Round 5
73,68,Ollie Wines,MID,24,10,14,3,58.3,3,1,5,50,0.7,14,2016,Round 5
74,68,David Zaharakis,MID,24,13,11,1,66.7,2,2,7,53.8,1.2,16,2016,Round 5
75,76,Shaun Atley,DEF,23,12,11,4,87,2,3,9,75,1.1,20,2016,Round 5
76,76,Luke Dahlhaus,FWD,23,16,7,6,69.6,1,0,9,56.3,2.3,16,2016,Round 5
77,76,Jordan De Goey,FWD,23,10,13,4,78.3,1,0,6,60,0.8,18,2016,Round 5
78,76,Shane Edwards,FWD,23,13,10,7,78.3,2,0,8,61.5,1.3,18,2016,Round 5
79,76,Stephen Hill,MID,23,15,8,6,60.9,4,2,7,46.7,1.9,14,2016,Round 5
80,76,Luke Hodge,DEF,23,18,5,8,65.2,2,1,11,61.1,3.6,15,2016,Round 5
81,76,Shannon Hurn,DEF,23,20,3,3,73.9,5,10,14,70,6.7,17,2016,Round 5
82,76,Kieren Jack,MID,23,14,9,7,60.9,1,2,6,42.9,1.6,14,2016,Round 5
83,76,David Mackay,MID,23,10,13,1,69.6,2,1,5,50,0.8,16,2016,Round 5
84,76,Nick Malceski,MID,23,14,9,3,65.2,5,5,6,42.9,1.6,15,2016,Round 5
85,76,Tom McDonald,KEYD,23,15,8,0,65.2,5,3,8,53.3,1.9,15,2016,Round 5
86,76,Jeremy McGovern,KEYD,23,14,9,3,78.3,2,2,11,78.6,1.6,18,2016,Round 5
87,76,Danyle Pearce,MID,23,15,8,7,60.9,5,1,8,53.3,1.9,14,2016,Round 5
88,76,Paul Puopolo,FWD,23,8,15,2,82.6,1,0,7,87.5,0.5,19,2016,Round 5
89,76,Christian Salem,DEF,23,14,9,3,73.9,2,3,11,78.6,1.6,17,2016,Round 5
90,76,Paul Seedsman,MID,23,11,12,4,82.6,3,3,8,72.7,0.9,19,2016,Round 5
91,76,Josh Smith,DEF,23,12,11,2,78.3,4,1,7,58.3,1.1,18,2016,Round 5
92,76,Andrew Swallow,MID,23,10,13,4,73.9,2,1,7,70,0.8,17,2016,Round 5
93,76,Matthew Wright,FWD,23,14,9,4,69.6,4,2,7,50,1.6,16,2016,Round 5
94,95,Matthew Broadbent,DEF,22,10,12,4,68.2,2,2,5,50,0.8,15,2016,Round 5
95,95,Josh Caddy,FWD,22,9,13,3,50,3,1,4,44.4,0.7,11,2016,Round 5
96,95,Alex Fasolo,FWD,22,13,9,3,72.7,3,1,8,61.5,1.4,16,2016,Round 5
97,95,Shaun Grigg,MID,22,9,13,7,77.3,1,1,6,66.7,0.7,17,2016,Round 5
98,95,Brent Harvey,FWD,22,16,6,3,77.3,1,0,12,75,2.7,17,2016,Round 5
99,95,Jake Lloyd,MID,22,15,7,0,50,3,1,6,40,2.1,11,2016,Round 5
100,95,Liam Picken,MID,22,12,10,8,72.7,3,0,6,50,1.2,16,2016,Round 5
101,95,Ted Richards,KEYD,22,15,7,2,86.4,2,4,12,80,2.1,19,2016,Round 5
102,95,Dylan Shiel,MID,22,11,11,4,81.8,1,2,9,81.8,1,18,2016,Round 5
103,95,Sharrod Wellingham,DEF,22,11,11,1,59.1,5,5,5,45.5,1,13,2016,Round 5
104,95,Jack Ziebell,MID,22,16,6,6,68.2,3,2,11,68.8,2.7,15,2016,Round 5
105,106,Richard Douglas,FWD,21,9,12,4,81,5,1,6,66.7,0.8,17,2016,Round 5
106,106,Kade Kolodjashnij,DEF,21,13,8,4,66.7,2,1,8,61.5,1.6,14,2016,Round 5
107,106,Rory Laird,DEF,21,12,9,2,71.4,4,5,7,58.3,1.3,15,2016,Round 5
108,106,Tom Lynch,FWD,21,11,10,6,66.7,1,0,5,45.5,1.1,14,2016,Round 5
109,106,Ben McGlynn,FWD,21,12,9,5,47.6,4,0,5,41.7,1.3,10,2016,Round 5
110,106,Leigh Montagna,DEF,21,14,7,6,81,1,3,11,78.6,2,17,2016,Round 5
111,106,Harry Taylor,KEYD,21,14,7,1,95.2,0,4,13,92.9,2,20,2016,Round 5
112,106,Jimmy Toumpas,MID,21,10,11,2,76.2,5,5,6,60,0.9,16,2016,Round 5
113,106,Callan Ward,MID,21,13,8,3,81,0,1,10,76.9,1.6,17,2016,Round 5
114,106,Nathan Wilson,DEF,21,12,9,1,95.2,2,6,12,100,1.3,20,2016,Round 5
115,106,Dayne Zorko,MID,21,13,8,3,81,0,1,10,76.9,1.6,17,2016,Round 5
116,117,Jimmy Bartel,MID,20,15,5,2,55,3,3,9,60,3,11,2016,Round 5
117,117,Ryan Bastinac,MID,20,8,12,0,85,2,3,6,75,0.7,17,2016,Round 5
118,117,Marcus Bontempelli,MID,20,7,13,2,70,2,0,4,57.1,0.5,14,2016,Round 5
119,117,Luke Breust,FWD,20,11,9,5,65,3,0,7,63.6,1.2,13,2016,Round 5
120,117,Adam Cooney,MID,20,10,10,4,65,2,1,6,60,1,13,2016,Round 5
121,117,Ben Cunnington,MID,20,7,13,1,55,6,1,2,28.6,0.5,11,2016,Round 5
122,117,Lance Franklin,KEYF,20,14,6,9,45,3,1,5,35.7,2.3,9,2016,Round 5
123,117,Sam Gilbert,KEYD,20,10,10,1,90,3,2,8,80,1,18,2016,Round 5
124,117,Pearce Hanley,MID,20,13,7,3,70,3,4,9,69.2,1.9,14,2016,Round 5
125,117,Matthew Leuenberger,RUC,20,7,13,2,65,4,1,2,28.6,0.5,13,2016,Round 5
126,117,Jordan Lewis,MID,20,9,11,2,60,1,1,6,66.7,0.8,12,2016,Round 5
127,117,Zach Merrett,MID,20,9,11,2,70,2,1,7,77.8,0.8,14,2016,Round 5
128,117,Tom Papley,FWD,20,13,7,6,60,4,0,7,53.8,1.9,12,2016,Round 5
129,117,Darcy Parish,MID,20,7,13,1,60,3,1,3,42.9,0.5,12,2016,Round 5
130,117,Tommy Sheridan,DEF,20,6,14,2,80,1,3,5,83.3,0.4,16,2016,Round 5
131,117,Isaac Smith,FWD,20,10,10,5,65,2,0,5,50,1,13,2016,Round 5
132,117,Lee Spurr,DEF,20,11,9,0,90,1,3,9,81.8,1.2,18,2016,Round 5
133,117,Jack Steele,FWD,20,7,13,3,75,2,0,5,71.4,0.5,15,2016,Round 5
134,117,Lewis Taylor,FWD,20,10,10,1,75,2,2,7,70,1,15,2016,Round 5
135,136,Tom Bell,FWD,19,12,7,1,47.4,6,1,3,25,1.7,9,2016,Round 5
136,136,Shane Biggs,DEF,19,10,9,3,78.9,1,0,8,80,1.1,15,2016,Round 5
137,136,Mark Blicavs,MID,19,6,13,3,78.9,1,1,4,66.7,0.5,15,2016,Round 5
138,136,Ciaran Byrne,DEF,19,10,9,2,73.7,3,3,6,60,1.1,14,2016,Round 5
139,136,Brandon Ellis,MID,19,11,8,1,68.4,4,2,7,63.6,1.4,13,2016,Round 5
140,136,James Gwilt,KEYD,19,13,6,3,68.4,7,5,7,53.8,2.2,13,2016,Round 5
141,136,Jarrod Harbrow,DEF,19,9,10,1,89.5,2,4,7,77.8,0.9,17,2016,Round 5
142,136,Michael Johnson,KEYD,19,14,5,2,100,1,4,14,100,2.8,19,2016,Round 5
143,136,Steve Johnson,FWD,19,12,7,5,73.7,4,0,9,75,1.7,14,2016,Round 5
144,136,Kyle Langford,FWD,19,12,7,3,68.4,5,1,6,50,1.7,13,2016,Round 5
145,136,Will Langford,MID,19,10,9,4,57.9,6,0,3,30,1.1,11,2016,Round 5
146,136,Tom Liberatore,MID,19,10,9,5,73.7,2,2,6,60,1.1,14,2016,Round 5
147,136,Steven Motlop,FWD,19,12,7,2,63.2,3,1,8,66.7,1.7,12,2016,Round 5
148,136,Adam Oxley,DEF,19,12,7,1,89.5,0,6,11,91.7,1.7,17,2016,Round 5
149,136,Liam Shiels,MID,19,10,9,4,57.9,3,0,4,40,1.1,11,2016,Round 5
150,136,Josh Wagner,DEF,19,11,8,1,89.5,0,3,10,90.9,1.4,17,2016,Round 5
151,136,Easton Wood,DEF,19,8,11,2,89.5,3,1,6,75,0.7,17,2016,Round 5
152,153,Mark Baguley,DEF,18,8,10,0,72.2,3,5,7,87.5,0.8,13,2016,Round 5
153,153,Tory Dickson,FWD,18,11,7,1,66.7,4,2,6,54.5,1.6,12,2016,Round 5
154,153,Lynden Dunn,KEYD,18,11,7,1,88.9,4,6,9,81.8,1.6,16,2016,Round 5
155,153,Max Gawn,RUC,18,12,6,2,72.2,2,3,8,66.7,2,13,2016,Round 5
156,153,Todd Goldstein,RUC,18,8,10,1,83.3,3,0,7,87.5,0.8,15,2016,Round 5
157,153,Levi Greenwood,FWD,18,13,5,7,61.1,7,2,8,61.5,2.6,11,2016,Round 5
158,153,Shaun Higgins,FWD,18,13,5,3,77.8,4,1,10,76.9,2.6,14,2016,Round 5
159,153,Josh J. Kennedy,KEYF,18,12,6,1,50,6,0,4,33.3,2,9,2016,Round 5
160,153,Jesse Lonergan,MID,18,5,13,1,66.7,3,2,4,80,0.4,12,2016,Round 5
161,153,Jarryd Lyons,MID,18,6,12,0,61.1,2,0,3,50,0.5,11,2016,Round 5
162,153,Jack Martin,DEF,18,6,12,0,83.3,2,0,4,66.7,0.5,15,2016,Round 5
163,153,Dustin Martin,MID,18,11,7,3,55.6,2,3,6,54.5,1.6,10,2016,Round 5
164,153,Stefan Martin,RUC,18,9,9,1,72.2,6,2,4,44.4,1,13,2016,Round 5
165,153,Daniel Menzel,FWD,18,11,7,4,72.2,3,0,7,63.6,1.6,13,2016,Round 5
166,153,Matt Taberner,KEYF,18,10,8,2,72.2,5,1,5,50,1.3,13,2016,Round 5
167,153,Jarrad Waite,KEYF,18,14,4,2,72.2,3,0,9,64.3,3.5,13,2016,Round 5
168,153,Michael Walters,FWD,18,11,7,8,77.8,2,1,8,72.7,1.6,14,2016,Round 5
169,153,Lachie Weller,FWD,18,9,9,4,61.1,2,1,4,44.4,1,11,2016,Round 5
170,171,Shaun Burgoyne,DEF,17,7,10,5,76.5,1,2,4,57.1,0.7,13,2016,Round 5
171,171,Luke Dunstan,MID,17,8,9,1,70.6,1,1,6,75,0.9,12,2016,Round 5
172,171,Jeff Garlett,FWD,17,10,7,1,64.7,1,0,5,50,1.4,11,2016,Round 5
173,171,Bradley Hill,FWD,17,9,8,3,70.6,2,3,5,55.6,1.1,12,2016,Round 5
174,171,Jeremy Howe,DEF,17,9,8,1,76.5,4,0,6,66.7,1.1,13,2016,Round 5
175,171,Sam Jacobs,RUC,17,6,11,3,64.7,2,2,4,66.7,0.5,11,2016,Round 5
176,171,Sean Lemmens,DEF,17,7,10,0,82.4,4,3,6,85.7,0.7,14,2016,Round 5
177,171,Ryan Lester,FWD,17,10,7,2,82.4,1,0,8,80,1.4,14,2016,Round 5
178,171,Jake Lever,KEYD,17,11,6,1,76.5,2,3,8,72.7,1.8,13,2016,Round 5
179,171,Heritier Lumumba,DEF,17,11,6,3,94.1,2,2,10,90.9,1.8,16,2016,Round 5
180,171,Daniel Merrett,KEYD,17,9,8,1,76.5,2,5,7,77.8,1.1,13,2016,Round 5
181,171,Daniel Rich,MID,17,10,7,0,82.4,0,2,8,80,1.4,14,2016,Round 5
182,171,Jack Sinclair,FWD,17,8,9,2,76.5,2,0,6,75,0.9,13,2016,Round 5
183,171,Jake Stringer,FWD,17,10,7,4,70.6,3,0,6,60,1.4,12,2016,Round 5
184,171,Jack Watts,KEYF,17,7,10,0,88.2,3,0,6,85.7,0.7,15,2016,Round 5
185,171,Peter Wright,KEYF,17,12,5,5,76.5,0,1,8,66.7,2.4,13,2016,Round 5
186,171,Elliot Yeo,FWD,17,12,5,5,64.7,3,1,7,58.3,2.4,11,2016,Round 5
187,188,Jed Adcock,DEF,16,4,12,1,81.3,2,1,4,100,0.3,13,2016,Round 5
188,188,Jarryd Blair,FWD,16,7,9,1,75,2,0,5,71.4,0.8,12,2016,Round 5
189,188,Tom Campbell,RUC,16,10,6,5,81.3,1,0,7,70,1.7,13,2016,Round 5
190,188,Levi Casboult,KEYF,16,8,8,4,75,2,0,5,62.5,1,12,2016,Round 5
191,188,Bailey Dale,FWD,16,8,8,3,43.8,4,0,2,25,1,7,2016,Round 5
192,188,Courtenay Dempsey,DEF,16,12,4,4,75,3,0,9,75,3,12,2016,Round 5
193,188,Brad Ebert,MID,16,11,5,4,62.5,5,1,7,63.6,2.2,10,2016,Round 5
194,188,Martin Gleeson,DEF,16,7,9,0,62.5,4,3,4,57.1,0.8,10,2016,Round 5
195,188,Sam Gray,MID,16,6,10,1,43.8,5,3,1,16.7,0.6,7,2016,Round 5
196,188,Brady Grey,MID,16,3,13,1,81.3,3,0,1,33.3,0.2,13,2016,Round 5
197,188,Brodie Grundy,RUC,16,10,6,4,37.5,4,0,3,30,1.7,6,2016,Round 5
198,188,Tom Hickey,RUC,16,7,9,2,62.5,3,1,1,14.3,0.8,10,2016,Round 5
199,188,Jesse Hogan,KEYF,16,13,3,2,43.8,3,0,5,38.5,4.3,7,2016,Round 5
200,188,Jamie Macmillan,DEF,16,10,6,6,75,4,2,6,60,1.7,12,2016,Round 5
201,188,Callum Mills,DEF,16,12,4,0,87.5,1,9,11,91.7,3,14,2016,Round 5
202,188,Dale Morris,KEYD,16,11,5,1,100,0,6,11,100,2.2,16,2016,Round 5
203,188,Alex Rance,KEYD,16,11,5,1,81.3,4,4,8,72.7,2.2,13,2016,Round 5
204,188,Ben Reid,KEYD,16,8,8,1,87.5,2,5,7,87.5,1,14,2016,Round 5
205,188,Brad Sheppard,DEF,16,9,7,1,68.8,5,3,5,55.6,1.3,11,2016,Round 5
206,188,Devon Smith,FWD,16,8,8,4,81.3,2,0,6,75,1,13,2016,Round 5
207,188,Cam Sutcliffe,DEF,16,8,8,1,75,3,4,6,75,1,12,2016,Round 5
208,188,Kurt Tippett,RUC,16,7,9,1,62.5,4,0,4,57.1,0.8,10,2016,Round 5
209,188,Darcy Tucker,MID,16,6,10,1,81.3,1,3,4,66.7,0.6,13,2016,Round 5
210,188,Daniel Wells,MID,16,6,10,2,75,4,2,4,66.7,0.6,12,2016,Round 5
211,212,Jack Billings,FWD,15,9,6,4,66.7,4,1,5,55.6,1.5,10,2016,Round 5
212,212,Luke Brown,DEF,15,7,8,1,66.7,1,2,6,85.7,0.9,10,2016,Round 5
213,212,Tomas Bugg,MID,15,8,7,1,73.3,4,1,5,62.5,1.1,11,2016,Round 5
214,212,Sam Butler,DEF,15,8,7,1,66.7,2,2,5,62.5,1.1,10,2016,Round 5
215,212,Jonathon Ceglar,RUC,15,5,10,2,80,2,1,2,40,0.5,12,2016,Round 5
216,212,Kyle Cheney,DEF,15,7,8,0,86.7,2,6,6,85.7,0.9,13,2016,Round 5
217,212,Sam Docherty,DEF,15,11,4,2,80,2,5,9,81.8,2.8,12,2016,Round 5
218,212,Nat Fyfe,MID,15,6,9,2,66.7,4,2,4,66.7,0.7,10,2016,Round 5
219,212,Josh Gibson,KEYD,15,7,8,2,86.7,1,2,5,71.4,0.9,13,2016,Round 5
220,212,Sam Gibson,MID,15,10,5,4,60,2,0,7,70,2,9,2016,Round 5
221,212,Heath Grundy,KEYD,15,10,5,1,93.3,1,4,9,90,2,14,2016,Round 5
222,212,Billy Hartung,MID,15,6,9,1,66.7,5,1,2,33.3,0.7,10,2016,Round 5
223,212,Neville Jetta,DEF,15,9,6,2,100,0,4,9,100,1.5,15,2016,Round 5
224,212,Lin Jong,FWD,15,10,5,3,60,1,1,5,50,2,9,2016,Round 5
225,212,Brayden Maynard,DEF,15,9,6,2,66.7,1,1,4,44.4,1.5,10,2016,Round 5
226,212,Anthony McDonald-Tipungwuti,DEF,15,9,6,2,73.3,2,1,8,88.9,1.5,11,2016,Round 5
227,212,Drew Petrie,KEYF,15,10,5,2,60,2,0,5,50,2,9,2016,Round 5
228,212,Adam Saad,DEF,15,7,8,2,80,1,4,5,71.4,0.9,12,2016,Round 5
229,212,Daniel Talia,KEYD,15,7,8,0,80,1,3,4,57.1,0.9,12,2016,Round 5
230,212,Dale Thomas,MID,15,7,8,0,60,2,2,4,57.1,0.9,9,2016,Round 5
231,212,Alan Toovey,DEF,15,4,11,0,93.3,1,2,4,100,0.4,14,2016,Round 5
232,233,James Aish,MID,14,6,8,2,71.4,1,2,3,50,0.8,10,2016,Round 5
233,233,Rohan Bewick,MID,14,9,5,2,64.3,4,1,6,66.7,1.8,9,2016,Round 5
234,233,Ben Brown,KEYF,14,12,2,4,71.4,2,0,9,75,6,10,2016,Round 5
235,233,Matt Buntine,DEF,14,8,6,3,85.7,0,1,6,75,1.3,12,2016,Round 5
236,233,Clay Cameron,KEYD,14,4,10,1,85.7,2,2,2,50,0.4,12,2016,Round 5
237,233,Phil Davis,KEYD,14,8,6,0,92.9,1,2,7,87.5,1.3,13,2016,Round 5
238,233,Sean Dempster,KEYD,14,6,8,0,85.7,1,2,5,83.3,0.8,12,2016,Round 5
239,233,Liam Duggan,MID,14,5,9,4,64.3,0,0,3,60,0.6,9,2016,Round 5
240,233,Taylor Duryea,DEF,14,8,6,0,92.9,0,1,8,100,1.3,13,2016,Round 5
241,233,James Frawley,KEYD,14,9,5,0,92.9,0,5,9,100,1.8,13,2016,Round 5
242,233,Jack Frost,KEYD,14,8,6,2,92.9,0,2,8,100,1.3,13,2016,Round 5
243,233,Bachar Houli,DEF,14,12,2,4,71.4,4,6,8,66.7,6,10,2016,Round 5
244,233,Jayden Hunt,DEF,14,8,6,5,78.6,3,0,6,75,1.3,11,2016,Round 5
245,233,Ben Kennedy,FWD,14,4,10,3,71.4,1,0,3,75,0.4,10,2016,Round 5
246,233,Thomas Lee,KEYD,14,10,4,0,85.7,1,3,8,80,2.5,12,2016,Round 5
247,233,Sam Lloyd,FWD,14,8,6,1,78.6,0,0,6,75,1.3,11,2016,Round 5
248,233,Lincoln McCarthy,FWD,14,9,5,6,64.3,1,0,7,77.8,1.8,9,2016,Round 5
249,233,Luke McDonald,DEF,14,8,6,3,92.9,1,0,8,100,1.3,13,2016,Round 5
250,233,Touk Miller,FWD,14,5,9,3,71.4,3,0,3,60,0.6,10,2016,Round 5
251,233,Dane Rampe,KEYD,14,9,5,0,85.7,4,9,7,77.8,1.8,12,2016,Round 5
252,233,Jack Redden,MID,14,9,5,3,35.7,4,0,4,44.4,1.8,5,2016,Round 5
253,233,Cyril Rioli,FWD,14,8,6,3,85.7,2,0,6,75,1.3,12,2016,Round 5
254,233,Nick Smith,DEF,14,10,4,1,71.4,2,3,6,60,2.5,10,2016,Round 5
255,233,Robbie Tarrant,KEYD,14,12,2,2,100,0,5,12,100,6,14,2016,Round 5
256,233,Scott D. Thompson,KEYD,14,11,3,1,100,2,5,11,100,3.7,14,2016,Round 5
257,258,Marcus Adams,KEYD,13,5,8,1,69.2,1,1,3,60,0.6,9,2016,Round 5
258,258,Mitch Brown,KEYF,13,8,5,2,53.8,1,0,3,37.5,1.6,7,2016,Round 5
259,258,Josh Bruce,KEYF,13,7,6,1,69.2,3,0,3,42.9,1.2,9,2016,Round 5
260,258,Jonathon Griffin,RUC,13,6,7,3,61.5,1,1,3,50,0.9,8,2016,Round 5
261,258,Michael Hartley,KEYD,13,12,1,0,76.9,3,2,9,75,12,10,2016,Round 5
262,258,George Hewett,FWD,13,9,4,3,76.9,0,0,7,77.8,2.3,10,2016,Round 5
263,258,Lewis Jetta,FWD,13,9,4,4,69.2,0,3,6,66.7,2.3,9,2016,Round 5
264,258,Mark LeCras,FWD,13,9,4,4,61.5,2,1,4,44.4,2.3,8,2016,Round 5
265,258,Tom Lonergan,KEYD,13,8,5,0,100,1,2,8,100,1.6,13,2016,Round 5
266,258,Eric Mackenzie,KEYD,13,6,7,1,84.6,1,1,5,83.3,0.9,11,2016,Round 5
267,258,Ivan Maric,RUC,13,6,7,2,69.2,1,1,5,83.3,0.9,9,2016,Round 5
268,258,Kamdyn McIntosh,DEF,13,9,4,1,76.9,2,4,7,77.8,2.3,10,2016,Round 5
269,258,Conor McKenna,DEF,13,8,5,1,69.2,2,1,5,62.5,1.6,9,2016,Round 5
270,258,Jarrad McVeigh,DEF,13,11,2,4,92.3,1,2,11,100,5.5,12,2016,Round 5
271,258,Nic Naitanui,RUC,13,7,6,2,76.9,3,1,5,71.4,1.2,10,2016,Round 5
272,258,Cameron Pedersen,KEYF,13,7,6,2,53.8,1,1,3,42.9,1.2,7,2016,Round 5
