,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
26,27,Jack Crisp,MID,28,19,9,5,67.9,4,1,11,57.9,2.1,19,2015,Round 14
27,27,Ed Curnow,MID,28,15,13,5,67.9,5,3,8,53.3,1.2,19,2015,Round 14
28,27,Sean Dempster,DEF,28,15,13,3,89.3,3,4,14,93.3,1.2,25,2015,Round 14
29,27,Andrew Gaff,MID,28,21,7,2,71.4,2,3,15,71.4,3,20,2015,Round 14
30,27,Kade Kolodjashnij,DEF,28,18,10,2,60.7,4,6,11,61.1,1.8,17,2015,Round 14
31,27,Jamie Macmillan,DEF,28,15,13,7,85.7,2,1,12,80,1.2,24,2015,Round 14
32,27,Dustin Martin,FWD,28,22,6,4,50,10,0,8,36.4,3.7,14,2015,Round 14
33,27,Michael Rischitelli,MID,28,17,11,5,78.6,3,1,13,76.5,1.5,22,2015,Round 14
34,27,Kade Simpson,DEF,28,16,12,3,85.7,2,7,12,75,1.3,24,2015,Round 14
35,27,Koby Stevens,MID,28,10,18,3,82.1,1,2,8,80,0.6,23,2015,Round 14
36,37,Chris Masten,MID,27,14,13,4,81.5,0,3,10,71.4,1.1,22,2015,Round 14
37,37,Lachie Neale,MID,27,14,13,4,77.8,0,1,9,64.3,1.1,21,2015,Round 14
38,37,Jasper Pittard,DEF,27,16,11,6,70.4,5,2,8,50,1.5,19,2015,Round 14
39,37,Marley Williams,DEF,27,16,11,1,77.8,2,4,11,68.8,1.5,21,2015,Round 14
40,41,Nat Fyfe,MID,26,18,8,4,34.6,2,0,4,22.2,2.3,9,2015,Round 14
41,41,Nick Graham,MID,26,11,15,4,73.1,4,3,7,63.6,0.7,19,2015,Round 14
42,41,Jake Lloyd,MID,26,16,10,0,80.8,3,2,12,75,1.6,21,2015,Round 14
43,41,Luke Parker,MID,26,15,11,3,65.4,6,0,8,53.3,1.4,17,2015,Round 14
44,41,Dom Tyson,MID,26,14,12,4,57.7,4,3,7,50,1.2,15,2015,Round 14
45,41,Bernie Vince,MID,26,16,10,6,76.9,2,3,11,68.8,1.6,20,2015,Round 14
46,47,Jarryn Geary,DEF,25,10,15,2,96,0,3,9,90,0.7,24,2015,Round 14
47,47,Kieren Jack,MID,25,15,10,7,68,3,0,11,73.3,1.5,17,2015,Round 14
48,47,Marc Murphy,MID,25,13,12,2,64,4,2,8,61.5,1.1,16,2015,Round 14
49,47,Sebastian Ross,MID,25,14,11,6,64,4,1,8,57.1,1.3,16,2015,Round 14
50,47,Dylan Shiel,MID,25,16,9,5,68,3,2,9,56.3,1.8,17,2015,Round 14
51,47,Isaac Smith,MID,25,12,13,3,76,4,3,7,58.3,0.9,19,2015,Round 14
52,47,Zach Tuohy,DEF,25,17,8,0,84,3,6,13,76.5,2.1,21,2015,Round 14
53,54,Taylor Adams,MID,24,10,14,3,75,3,0,6,60,0.7,18,2015,Round 14
54,54,Shane Edwards,FWD,24,13,11,6,66.7,2,0,7,53.8,1.2,16,2015,Round 14
55,54,Sam Gibson,MID,24,8,16,1,70.8,0,3,5,62.5,0.5,17,2015,Round 14
56,54,Ryan Griffen,MID,24,19,5,1,91.7,1,10,17,89.5,3.8,22,2015,Round 14
57,54,Bradley Hill,MID,24,12,12,4,66.7,2,2,8,66.7,1,16,2015,Round 14
58,54,Dom Sheed,MID,24,13,11,4,75,2,2,9,69.2,1.2,18,2015,Round 14
59,54,Lee Spurr,DEF,24,15,9,5,75,3,3,12,80,1.7,18,2015,Round 14
60,54,Sharrod Wellingham,DEF,24,10,14,0,83.3,1,3,9,90,0.7,20,2015,Round 14
61,54,Sam Wright,DEF,24,15,9,4,83.3,0,3,11,73.3,1.7,20,2015,Round 14
62,63,Michael Barlow,FWD,23,8,15,3,65.2,4,1,5,62.5,0.5,15,2015,Round 14
63,63,Toby Greene,FWD,23,16,7,2,56.5,6,1,8,50,2.3,13,2015,Round 14
64,63,Shaun Grigg,MID,23,10,13,6,82.6,2,0,7,70,0.8,19,2015,Round 14
65,63,Brent Harvey,FWD,23,12,11,5,82.6,2,2,8,66.7,1.1,19,2015,Round 14
66,63,Jason Johannisen,DEF,23,17,6,4,73.9,2,4,12,70.6,2.8,17,2015,Round 14
67,63,Nick Malceski,DEF,23,16,7,6,52.2,8,4,6,37.5,2.3,12,2015,Round 14
68,63,Jack Newnes,MID,23,15,8,2,78.3,3,1,12,80,1.9,18,2015,Round 14
69,63,Clancee Pearce,DEF,23,13,10,4,78.3,2,0,10,76.9,1.3,18,2015,Round 14
70,63,Farren Ray,MID,23,13,10,3,69.6,1,2,8,61.5,1.3,16,2015,Round 14
71,63,Luke Russell,FWD,23,12,11,7,78.3,2,0,8,66.7,1.1,18,2015,Round 14
72,63,Heath Shaw,DEF,23,23,0,0,78.3,5,7,18,78.3,0,18,2015,Round 14
73,63,Adam Treloar,MID,23,8,15,1,82.6,4,1,5,62.5,0.5,19,2015,Round 14
74,75,Shaun Burgoyne,DEF,22,11,11,2,72.7,2,1,8,72.7,1,16,2015,Round 14
75,75,Sam Colquhoun,MID,22,15,7,2,72.7,2,3,10,66.7,2.1,16,2015,Round 14
76,75,Brandon Ellis,MID,22,15,7,2,50,3,2,8,53.3,2.1,11,2015,Round 14
77,75,Hamish Hartlett,MID,22,11,11,5,72.7,4,1,7,63.6,1,16,2015,Round 14
78,75,Michael Hibberd,DEF,22,11,11,6,63.6,2,3,8,72.7,1,14,2015,Round 14
79,75,Anthony Miles,MID,22,8,14,2,81.8,2,1,6,75,0.6,18,2015,Round 14
80,75,Tom Mitchell,MID,22,14,8,3,72.7,3,1,9,64.3,1.8,16,2015,Round 14
81,75,Matthew Priddis,MID,22,6,16,2,72.7,2,2,3,50,0.4,16,2015,Round 14
82,75,David Swallow,MID,22,9,13,2,77.3,1,2,5,55.6,0.7,17,2015,Round 14
83,75,Jack Watts,FWD,22,10,12,3,86.4,1,4,9,90,0.8,19,2015,Round 14
84,75,Justin Westhoff,KEYF,22,15,7,4,77.3,4,3,12,80,2.1,17,2015,Round 14
85,75,Dayne Zorko,FWD,22,17,5,2,63.6,4,2,11,64.7,3.4,14,2015,Round 14
86,87,Travis Boak,MID,21,9,12,3,52.4,1,1,5,55.6,0.8,11,2015,Round 14
87,87,Mitch Hallahan,MID,21,9,12,6,66.7,4,0,6,66.7,0.8,14,2015,Round 14
88,87,Toby McLean,FWD,21,12,9,3,85.7,3,2,9,75,1.3,18,2015,Round 14
89,87,Nick Riewoldt,KEYF,21,16,5,2,71.4,3,1,12,75,3.2,15,2015,Round 14
90,87,Tom Scully,MID,21,10,11,2,81,2,1,6,60,0.9,17,2015,Round 14
91,87,Travis Varcoe,FWD,21,12,9,5,66.7,4,2,7,58.3,1.3,14,2015,Round 14
92,93,Travis Cloke,KEYF,20,16,4,5,55,3,0,8,50,4,11,2015,Round 14
93,93,Daniel Cross,DEF,20,9,11,0,60,2,0,5,55.6,0.8,12,2015,Round 14
94,93,Aaron Hall,FWD,20,12,8,4,65,3,0,6,50,1.5,13,2015,Round 14
95,93,Garrick Ibbotson,DEF,20,14,6,0,85,1,4,11,78.6,2.3,17,2015,Round 14
96,93,Jarman Impey,DEF,20,9,11,4,75,1,2,4,44.4,0.8,15,2015,Round 14
97,93,Tom Langdon,DEF,20,10,10,1,75,1,6,8,80,1,15,2015,Round 14
98,93,Touk Miller,FWD,20,9,11,6,65,3,0,5,55.6,0.8,13,2015,Round 14
99,93,Robert Murphy,DEF,20,16,4,5,65,1,3,10,62.5,4,13,2015,Round 14
100,93,Jack Redden,MID,20,13,7,1,55,0,2,6,46.2,1.9,11,2015,Round 14
101,93,Daniel Rich,DEF,20,16,4,3,50,6,6,9,56.3,4,10,2015,Round 14
102,93,Will Schofield,KEYD,20,12,8,0,90,1,4,11,91.7,1.5,18,2015,Round 14
103,93,Luke Shuey,MID,20,9,11,3,85,4,1,8,88.9,0.8,17,2015,Round 14
104,93,Jack Ziebell,MID,20,15,5,4,50,4,4,8,53.3,3,10,2015,Round 14
105,106,Brendon Ah Chee,MID,19,11,8,3,57.9,4,1,5,45.5,1.4,11,2015,Round 14
106,106,Tom Bell,FWD,19,13,6,3,63.2,2,3,8,61.5,2.2,12,2015,Round 14
107,106,Matthew Broadbent,DEF,19,12,7,2,68.4,3,4,7,58.3,1.7,13,2015,Round 14
108,106,Paul Duffield,DEF,19,12,7,3,78.9,3,1,9,75,1.7,15,2015,Round 14
109,106,Jack Gunston,KEYF,19,12,7,4,52.6,1,0,7,58.3,1.7,10,2015,Round 14
110,106,Shaun McKernan,RUC,19,7,12,2,68.4,4,0,3,42.9,0.6,13,2015,Round 14
111,106,Danyle Pearce,MID,19,14,5,4,63.2,6,0,8,57.1,2.8,12,2015,Round 14
112,106,Adam Schneider,FWD,19,11,8,3,78.9,1,0,8,72.7,1.4,15,2015,Round 14
113,106,Andrew Swallow,MID,19,8,11,1,68.4,1,0,4,50,0.7,13,2015,Round 14
114,106,Dane Swan,MID,19,11,8,2,63.2,2,0,6,54.5,1.4,12,2015,Round 14
115,106,Jack Viney,MID,19,9,10,2,73.7,2,4,5,55.6,0.9,14,2015,Round 14
116,106,Mitch Wallis,MID,19,10,9,3,68.4,4,2,4,40,1.1,13,2015,Round 14
117,106,Easton Wood,DEF,19,13,6,4,78.9,2,3,10,76.9,2.2,15,2015,Round 14
118,106,Chris Yarran,DEF,19,17,2,1,68.4,4,4,12,70.6,8.5,13,2015,Round 14
119,120,Marcus Bontempelli,MID,18,10,8,4,66.7,0,3,6,60,1.3,12,2015,Round 14
120,120,Allen Christensen,FWD,18,12,6,4,55.6,1,0,7,58.3,2,10,2015,Round 14
121,120,Jordan De Goey,FWD,18,5,13,1,72.2,2,0,1,20,0.4,13,2015,Round 14
122,120,Brad Ebert,MID,18,7,11,2,61.1,5,1,4,57.1,0.6,11,2015,Round 14
123,120,Alex Fasolo,FWD,18,10,8,1,77.8,1,1,6,60,1.3,14,2015,Round 14
124,120,Jarrad Grant,MID,18,9,9,5,72.2,2,1,6,66.7,1,13,2015,Round 14
125,120,Shaun Higgins,FWD,18,8,10,2,77.8,1,1,5,62.5,0.8,14,2015,Round 14
126,120,Jack Hombsch,KEYD,18,11,7,2,88.9,1,0,11,100,1.6,16,2015,Round 14
127,120,Adam Kennedy,DEF,18,10,8,2,83.3,3,5,7,70,1.3,15,2015,Round 14
128,120,Nathan Krakouer,DEF,18,15,3,3,77.8,3,4,12,80,5,14,2015,Round 14
129,120,Will Langford,MID,18,7,11,3,66.7,1,1,5,71.4,0.6,12,2015,Round 14
130,120,Billy Longer,RUC,18,6,12,1,94.4,0,1,5,83.3,0.5,17,2015,Round 14
131,120,Jack Lonie,FWD,18,10,8,5,61.1,1,0,5,50,1.3,11,2015,Round 14
132,120,Shane Savage,DEF,18,12,6,0,94.4,1,2,11,91.7,2,17,2015,Round 14
133,120,Callan Ward,MID,18,12,6,2,61.1,2,0,6,50,2,11,2015,Round 14
134,120,Zac Williams,DEF,18,14,4,3,77.8,1,5,10,71.4,3.5,14,2015,Round 14
135,136,Dennis Armfield,FWD,17,12,5,4,47.1,1,1,5,41.7,2.4,8,2015,Round 14
136,136,Grant Birchall,DEF,17,11,6,1,82.4,1,2,9,81.8,1.8,14,2015,Round 14
137,136,Tim Broomhead,FWD,17,5,12,1,76.5,0,1,2,40,0.4,13,2015,Round 14
138,136,Troy Chaplin,KEYD,17,8,9,1,64.7,2,3,5,62.5,0.9,11,2015,Round 14
139,136,Luke Dahlhaus,FWD,17,10,7,1,64.7,3,1,6,60,1.4,11,2015,Round 14
140,136,Brett Deledio,FWD,17,13,4,5,64.7,4,0,7,53.8,3.3,11,2015,Round 14
141,136,Josh Green,FWD,17,12,5,1,58.8,1,3,6,50,2.4,10,2015,Round 14
142,136,Stephen Hill,MID,17,9,8,2,64.7,5,1,3,33.3,1.1,11,2015,Round 14
143,136,Michael Jamison,KEYD,17,6,11,0,82.4,3,4,4,66.7,0.5,14,2015,Round 14
144,136,Mitch Robinson,FWD,17,14,3,3,52.9,5,1,8,57.1,4.7,9,2015,Round 14
145,136,Brad Sheppard,DEF,17,10,7,1,70.6,2,5,5,50,1.4,12,2015,Round 14
146,136,Devon Smith,FWD,17,14,3,4,76.5,2,0,11,78.6,4.7,13,2015,Round 14
147,136,Lewis Taylor,FWD,17,6,11,1,94.1,2,1,6,100,0.5,16,2015,Round 14
148,136,Lindsay Thomas,FWD,17,9,8,6,76.5,1,0,6,66.7,1.1,13,2015,Round 14
149,136,Jason Tutt,MID,17,11,6,1,82.4,3,4,9,81.8,1.8,14,2015,Round 14
150,136,Lachie Whitfield,MID,17,9,8,1,76.5,1,0,6,66.7,1.1,13,2015,Round 14
151,152,Dylan Buckley,DEF,16,10,6,2,81.3,1,2,7,70,1.7,13,2015,Round 14
152,152,Patrick Cripps,MID,16,6,10,1,81.3,2,0,5,83.3,0.6,13,2015,Round 14
153,152,Jack Darling,KEYF,16,14,2,6,81.3,1,0,11,78.6,7,13,2015,Round 14
154,152,Taylor Duryea,DEF,16,5,11,0,87.5,0,4,5,100,0.5,14,2015,Round 14
155,152,Nathan Gordon,FWD,16,11,5,5,75,0,0,8,72.7,2.2,12,2015,Round 14
156,152,Mark LeCras,FWD,16,10,6,1,68.8,3,0,5,50,1.7,11,2015,Round 14
157,152,Jake Melksham,MID,16,7,9,1,56.3,1,1,2,28.6,0.8,9,2015,Round 14
158,152,Tim Membrey,FWD,16,8,8,3,75,3,0,6,75,1,12,2015,Round 14
159,152,Zach Merrett,FWD,16,9,7,5,87.5,1,2,8,88.9,1.3,14,2015,Round 14
160,152,Robin Nahas,FWD,16,12,4,4,50,3,0,5,41.7,3,8,2015,Round 14
161,152,Alex Neal-Bullen,FWD,16,8,8,4,93.8,1,1,8,100,1,15,2015,Round 14
162,152,Tom Nicholls,RUC,16,3,13,0,56.3,1,3,2,66.7,0.2,9,2015,Round 14
163,152,Nick O'Brien,MID,16,4,12,0,81.3,0,0,4,100,0.3,13,2015,Round 14
164,152,Tommy Sheridan,DEF,16,9,7,0,75,1,2,5,55.6,1.3,12,2015,Round 14
165,152,Paul Stewart,FWD,16,8,8,2,81.3,1,3,7,87.5,1,13,2015,Round 14
166,152,Nicholas Suban,MID,16,12,4,7,68.8,3,1,9,75,3,11,2015,Round 14
167,152,Michael Walters,FWD,16,11,5,3,62.5,2,1,7,63.6,2.2,10,2015,Round 14
168,152,Maverick Weller,FWD,16,12,4,1,62.5,2,2,6,50,3,10,2015,Round 14
169,152,Elliot Yeo,MID,16,7,9,5,68.8,3,0,4,57.1,0.8,11,2015,Round 14
170,152,David Zaharakis,MID,16,6,10,2,81.3,1,1,4,66.7,0.6,13,2015,Round 14
171,172,Charlie Dixon,KEYF,15,11,4,1,66.7,1,0,7,63.6,2.8,10,2015,Round 14
172,172,Michael Firrito,KEYD,15,8,7,1,66.7,2,4,7,87.5,1.1,10,2015,Round 14
173,172,Todd Goldstein,RUC,15,9,6,3,86.7,1,2,7,77.8,1.5,13,2015,Round 14
174,172,James Gwilt,KEYD,15,8,7,0,66.7,3,3,5,62.5,1.1,10,2015,Round 14
175,172,Jesse Hogan,KEYF,15,12,3,3,60,2,0,8,66.7,4,9,2015,Round 14
176,172,Mitch Honeychurch,FWD,15,9,6,1,40,3,0,3,33.3,1.5,6,2015,Round 14
177,172,Cale Hooker,KEYD,15,9,6,0,73.3,3,1,6,66.7,1.5,11,2015,Round 14
178,172,Michael Hurley,KEYD,15,11,4,0,60,6,6,5,45.5,2.8,9,2015,Round 14
179,172,Adam Oxley,MID,15,6,9,0,80,1,2,3,50,0.7,12,2015,Round 14
180,172,Fletcher Roberts,KEYD,15,5,10,1,86.7,1,0,4,80,0.5,13,2015,Round 14
181,172,Chad Wingard,FWD,15,7,8,2,80,1,0,5,71.4,0.9,12,2015,Round 14
182,183,Shaun Atley,DEF,14,6,8,2,71.4,1,3,3,50,0.8,10,2015,Round 14
183,183,Mark Baguley,DEF,14,6,8,1,78.6,2,1,5,83.3,0.8,11,2015,Round 14
184,183,Andrew Boston,FWD,14,11,3,1,50,4,1,5,45.5,3.7,7,2015,Round 14
185,183,Nathan Brown,KEYD,14,6,8,3,78.6,0,2,4,66.7,0.8,11,2015,Round 14
186,183,Josh Bruce,KEYF,14,9,5,2,78.6,1,0,6,66.7,1.8,11,2015,Round 14
187,183,Zac Clarke,RUC,14,5,9,3,57.1,3,0,3,60,0.6,8,2015,Round 14
188,183,Jamie Cripps,FWD,14,12,2,6,78.6,0,2,9,75,6,11,2015,Round 14
189,183,Caleb Daniel,FWD,14,5,9,0,85.7,0,0,4,80,0.6,12,2015,Round 14
190,183,Tory Dickson,FWD,14,9,5,7,50,4,0,5,55.6,1.8,7,2015,Round 14
191,183,Darcy Gardiner,KEYD,14,9,5,1,57.1,2,4,5,55.6,1.8,8,2015,Round 14
192,183,Shannon Hurn,DEF,14,8,6,1,92.9,1,2,7,87.5,1.3,13,2015,Round 14
193,183,Lewis Jetta,MID,14,14,0,9,71.4,3,1,10,71.4,0,10,2015,Round 14
194,183,Zak Jones,DEF,14,8,6,0,78.6,1,3,7,87.5,1.3,11,2015,Round 14
195,183,Josh J. Kennedy,KEYF,14,12,2,3,42.9,3,0,5,41.7,6,6,2015,Round 14
196,183,Jeremy Laidler,DEF,14,6,8,0,57.1,4,5,4,66.7,0.8,8,2015,Round 14
197,183,Paul Puopolo,FWD,14,4,10,1,71.4,1,0,2,50,0.4,10,2015,Round 14
198,183,Dane Rampe,DEF,14,7,7,0,78.6,0,3,5,71.4,1,11,2015,Round 14
199,183,Alex Rance,KEYD,14,7,7,0,78.6,1,3,6,85.7,1,11,2015,Round 14
200,183,Aaron Sandilands,RUC,14,2,12,1,64.3,4,0,1,50,0.2,9,2015,Round 14
201,183,Alex Sexton,FWD,14,10,4,5,64.3,0,2,8,80,2.5,9,2015,Round 14
202,183,Nick Smith,DEF,14,9,5,1,78.6,1,6,6,66.7,1.8,11,2015,Round 14
203,183,Scott D. Thompson,KEYD,14,8,6,1,71.4,2,2,6,75,1.3,10,2015,Round 14
204,183,Nick Vlastuin,DEF,14,9,5,1,85.7,3,1,7,77.8,1.8,12,2015,Round 14
205,183,Jesse White,KEYF,14,11,3,3,50,1,0,4,36.4,3.7,7,2015,Round 14
206,183,Jarrod Witts,RUC,14,6,8,2,57.1,2,1,0,0,0.8,8,2015,Round 14
207,208,James Aish,MID,13,11,2,1,69.2,2,3,7,63.6,5.5,9,2015,Round 14
208,208,Rohan Bail,FWD,13,10,3,4,76.9,3,1,8,80,3.3,10,2015,Round 14
209,208,Sam Butler,DEF,13,8,5,2,76.9,1,1,5,62.5,1.6,10,2015,Round 14
210,208,Adam Cooney,FWD,13,8,5,1,61.5,2,3,4,50,1.6,8,2015,Round 14
211,208,Jeff Garlett,FWD,13,11,2,5,76.9,3,1,8,72.7,5.5,10,2015,Round 14
212,208,Josh Gibson,KEYD,13,8,5,1,92.3,3,2,7,87.5,1.6,12,2015,Round 14
213,208,Heath Grundy,KEYD,13,8,5,0,69.2,0,3,5,62.5,1.6,9,2015,Round 14
214,208,Brandon Matera,FWD,13,8,5,3,69.2,2,0,5,62.5,1.6,9,2015,Round 14
215,208,Luke McPharlin,KEYD,13,8,5,1,69.2,0,2,4,50,1.6,9,2015,Round 14
216,208,Alex Pearce,KEYD,13,5,8,0,69.2,1,2,3,60,0.6,9,2015,Round 14
217,208,Rhyce Shaw,DEF,13,6,7,1,61.5,0,1,2,33.3,0.9,8,2015,Round 14
218,208,Brent Stanton,MID,13,9,4,4,61.5,3,0,5,55.6,2.3,8,2015,Round 14
219,208,Jack Steele,FWD,13,4,9,3,69.2,0,0,3,75,0.4,9,2015,Round 14
220,208,Billy Stretch,MID,13,7,6,0,100,2,2,7,100,1.2,13,2015,Round 14
221,208,Jimmy Toumpas,MID,13,3,10,0,84.6,2,0,2,66.7,0.3,11,2015,Round 14
222,223,Jed Adcock,FWD,12,8,4,0,50,6,0,3,37.5,2,6,2015,Round 14
223,223,Hugh Beasley,KEYD,12,7,5,1,58.3,2,5,3,42.9,1.4,7,2015,Round 14
224,223,Rohan Bewick,FWD,12,9,3,3,41.7,1,0,2,22.2,3,5,2015,Round 14
225,223,Lynden Dunn,KEYD,12,10,2,1,75,5,6,8,80,5,9,2015,Round 14
226,223,Xavier Ellis,DEF,12,10,2,1,75,3,2,7,70,5,9,2015,Round 14
227,223,Sam Fisher,KEYD,12,5,7,0,83.3,2,0,4,80,0.7,10,2015,Round 14
228,223,Sam Gilbert,DEF,12,9,3,3,91.7,2,2,9,100,3,11,2015,Round 14
229,223,Martin Gleeson,DEF,12,7,5,1,91.7,0,3,6,85.7,1.4,11,2015,Round 14
230,223,Tom Jonas,DEF,12,4,8,0,75,5,1,2,50,0.5,9,2015,Round 14
231,223,Jarrad McVeigh,MID,12,4,8,2,83.3,2,1,3,75,0.5,10,2015,Round 14
232,223,Jackson Merrett,FWD,12,7,5,1,66.7,2,0,5,71.4,1.4,8,2015,Round 14
233,223,Chris Newman,DEF,12,7,5,3,41.7,1,0,3,42.9,1.4,5,2015,Round 14
234,223,Marco Paparone,DEF,12,9,3,2,75,1,3,7,77.8,3,9,2015,Round 14
235,223,Adam Saad,DEF,12,7,5,4,91.7,1,3,6,85.7,1.4,11,2015,Round 14
236,223,Ryan Schoenmakers,KEYF,12,5,7,2,75,3,0,3,60,0.7,9,2015,Round 14
237,223,Robbie Tarrant,KEYD,12,6,6,1,91.7,3,5,6,100,1,11,2015,Round 14
238,223,Jimmy Webster,DEF,12,6,6,0,75,1,1,4,66.7,1,9,2015,Round 14
239,240,Blaine Boekhorst,FWD,11,4,7,2,63.6,2,0,1,25,0.6,7,2015,Round 14
240,240,Jeremy Cameron,KEYF,11,9,2,3,54.5,3,0,5,55.6,4.5,6,2015,Round 14
241,240,Adam Goodes,FWD,11,9,2,2,72.7,0,1,6,66.7,4.5,8,2015,Round 14
242,240,Lachlan Hansen,KEYD,11,3,8,0,72.7,2,1,2,66.7,0.4,8,2015,Round 14
243,240,Nick Holman,DEF,11,5,6,5,63.6,0,0,3,60,0.8,7,2015,Round 14
244,240,Brian Lake,KEYD,11,9,2,1,72.7,2,4,7,77.8,4.5,8,2015,Round 14
245,240,Brayden Maynard,DEF,11,7,4,1,72.7,1,0,5,71.4,1.8,8,2015,Round 14
246,240,Tom McDonald,KEYD,11,8,3,1,81.8,2,2,6,75,2.7,9,2015,Round 14
247,240,Dale Morris,KEYD,11,8,3,0,100,0,3,8,100,2.7,11,2015,Round 14
248,240,Matthew Pavlich,KEYF,11,6,5,1,54.5,2,0,4,66.7,1.2,6,2015,Round 14
249,240,Drew Petrie,KEYF,11,8,3,3,72.7,4,0,5,62.5,2.7,8,2015,Round 14
250,240,Sam Reid,KEYF,11,6,5,1,81.8,2,0,5,83.3,1.2,9,2015,Round 14
251,240,Jack Riewoldt,KEYF,11,5,6,0,100,1,0,5,100,0.8,11,2015,Round 14
252,240,Jay Schulz,KEYF,11,4,7,0,72.7,1,0,2,50,0.6,8,2015,Round 14
253,240,Matt Spangher,KEYD,11,6,5,1,81.8,1,0,5,83.3,1.2,9,2015,Round 14
254,240,Matt de Boer,FWD,11,8,3,1,45.5,5,2,3,37.5,2.7,5,2015,Round 14
255,256,Alipate Carlile,KEYD,10,4,6,0,100,0,0,4,100,0.7,10,2015,Round 14
256,256,Justin Clarke,KEYD,10,8,2,0,70,1,3,5,62.5,4,7,2015,Round 14
257,256,Jamie Elliott,FWD,10,5,5,3,80,2,0,3,60,1,8,2015,Round 14
258,256,Max Gawn,RUC,10,4,6,2,80,3,0,2,50,0.7,8,2015,Round 14
259,256,Curtly Hampton,DEF,10,8,2,0,80,3,3,6,75,4,8,2015,Round 14
260,256,Lachie Henderson,KEYF,10,8,2,1,80,0,1,6,75,4,8,2015,Round 14
261,256,Ben Howlett,FWD,10,4,6,3,40,1,0,0,0,0.7,4,2015,Round 14
262,256,Blaine Johnson,FWD,10,4,6,4,90,1,0,4,100,0.7,9,2015,Round 14
263,256,Ryan Lester,MID,10,5,5,1,40,2,0,1,20,1,4,2015,Round 14
264,256,Matthew Lobbe,RUC,10,4,6,0,80,3,0,2,50,0.7,8,2015,Round 14
265,256,Steven May,KEYD,10,8,2,2,60,3,6,4,50,4,6,2015,Round 14
266,256,Chris Mayne,FWD,10,7,3,2,60,2,1,3,42.9,2.3,6,2015,Round 14
267,256,Will Minson,RUC,10,4,6,2,70,4,1,1,25,0.7,7,2015,Round 14
268,256,Toby Nankervis,RUC,10,7,3,2,60,3,0,3,42.9,2.3,6,2015,Round 14
269,256,Cyril Rioli,FWD,10,7,3,1,100,1,0,7,100,2.3,10,2015,Round 14
270,256,Scott Selwood,MID,10,7,3,1,50,1,0,3,42.9,2.3,5,2015,Round 14
271,256,Jack Sinclair,FWD,10,4,6,2,90,1,0,3,75,0.7,9,2015,Round 14
272,256,Ariel Steinberg,KEYD,10,3,7,0,70,1,1,2,66.7,0.4,7,2015,Round 14
