,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
20,21,Clayton Oliver,MID,30,12,18,3,93.3,3,2,10,83.3,0.7,28,2018,Round 23
21,21,Scott Pendlebury,MID,30,16,14,2,56.7,4,1,7,43.8,1.1,17,2018,Round 23
22,21,Jared Polec,MID,30,18,12,5,70,2,3,12,66.7,1.5,21,2018,Round 23
23,21,Dom Sheed,MID,30,12,18,4,63.3,2,1,5,41.7,0.7,19,2018,Round 23
24,25,Marcus Bontempelli,MID,29,19,10,2,65.5,5,3,10,52.6,1.9,19,2018,Round 23
25,25,Matt Crouch,MID,29,12,17,5,72.4,2,1,6,50,0.7,21,2018,Round 23
26,25,Ben Cunnington,MID,29,10,19,2,89.7,3,1,8,80,0.5,26,2018,Round 23
27,25,Caleb Daniel,FWD,29,16,13,1,82.8,0,6,12,75,1.2,24,2018,Round 23
28,25,Mitch Duncan,MID,29,12,17,1,75.9,1,1,10,83.3,0.7,22,2018,Round 23
29,25,James Harmes,MID,29,17,12,6,69,4,1,12,70.6,1.4,20,2018,Round 23
30,25,Shaun Higgins,MID,29,16,13,7,82.8,1,0,11,68.8,1.2,24,2018,Round 23
31,25,Zach Merrett,MID,29,13,16,3,72.4,2,2,6,46.2,0.8,21,2018,Round 23
32,25,Luke Shuey,MID,29,17,12,6,62.1,6,1,7,41.2,1.4,18,2018,Round 23
33,25,Devon Smith,FWD,29,17,12,3,55.2,4,4,7,41.2,1.4,16,2018,Round 23
34,25,Callan Ward,MID,29,13,16,4,82.8,1,0,9,69.2,0.8,24,2018,Round 23
35,25,Sam Wright,DEF,29,16,13,3,75.9,4,4,10,62.5,1.2,22,2018,Round 23
36,37,Ryan Clarke,DEF,28,14,14,4,67.9,6,5,8,57.1,1,19,2018,Round 23
37,37,Josh Dunkley,FWD,28,14,14,3,82.1,3,0,9,64.3,1,23,2018,Round 23
38,37,Dion Prestia,MID,28,14,14,7,57.1,4,2,7,50,1,16,2018,Round 23
39,37,Joel Selwood,MID,28,10,18,3,85.7,3,0,6,60,0.6,24,2018,Round 23
40,41,Brendon Goddard,DEF,27,17,10,1,92.6,1,6,15,88.2,1.7,25,2018,Round 23
41,41,Nathan Jones,MID,27,14,13,5,70.4,2,0,9,64.3,1.1,19,2018,Round 23
42,41,Jack Redden,MID,27,16,11,3,77.8,2,2,11,68.8,1.5,21,2018,Round 23
43,41,Dylan Shiel,MID,27,12,15,8,74.1,5,1,7,58.3,0.8,20,2018,Round 23
44,45,Taylor Adams,MID,26,17,9,7,61.5,5,2,8,47.1,1.9,16,2018,Round 23
45,45,Allen Christensen,FWD,26,21,5,0,76.9,2,8,15,71.4,4.2,20,2018,Round 23
46,45,Tom Cutler,MID,26,18,8,8,69.2,3,4,11,61.1,2.3,18,2018,Round 23
47,45,Jarrod Harbrow,DEF,26,19,7,1,69.2,6,2,11,57.9,2.7,18,2018,Round 23
48,45,Dyson Heppell,MID,26,11,15,2,69.2,3,1,5,45.5,0.7,18,2018,Round 23
49,45,Nick Robertson,DEF,26,18,8,1,92.3,0,3,16,88.9,2.3,24,2018,Round 23
50,45,Christian Salem,DEF,26,17,9,1,80.8,3,6,13,76.5,1.9,21,2018,Round 23
51,45,Liam Shiels,MID,26,16,10,9,69.2,1,1,11,68.8,1.6,18,2018,Round 23
52,53,Gary Ablett,MID,25,13,12,3,68,6,1,9,69.2,1.1,17,2018,Round 23
53,53,Travis Boak,FWD,25,11,14,2,68,3,1,4,36.4,0.8,17,2018,Round 23
54,53,Jack Bowes,MID,25,12,13,1,68,4,3,6,50,0.9,17,2018,Round 23
55,53,Wayne Milera,DEF,25,13,12,4,84,1,1,11,84.6,1.1,21,2018,Round 23
56,53,Scott Selwood,MID,25,10,15,6,76,2,0,6,60,0.7,19,2018,Round 23
57,53,David Zaharakis,MID,25,14,11,7,80,0,3,10,71.4,1.3,20,2018,Round 23
58,59,Taylin Duman,DEF,24,15,9,1,79.2,1,5,11,73.3,1.7,19,2018,Round 23
59,59,Cameron Ellis-Yolmen,MID,24,4,20,2,79.2,3,1,3,75,0.2,19,2018,Round 23
60,59,Bryce Gibbs,MID,24,18,6,5,58.3,5,3,9,50,3,14,2018,Round 23
61,59,Brodie Grundy,RUC,24,11,13,4,83.3,1,2,9,81.8,0.8,20,2018,Round 23
62,59,George Hewett,MID,24,11,13,4,70.8,4,2,7,63.6,0.8,17,2018,Round 23
63,59,Jason Johannisen,DEF,24,15,9,2,75,2,4,9,60,1.7,18,2018,Round 23
64,59,Jamie Macmillan,DEF,24,9,15,2,87.5,3,5,6,66.7,0.6,21,2018,Round 23
65,59,Tom Mitchell,MID,24,10,14,3,58.3,4,3,4,40,0.7,14,2018,Round 23
66,59,Marc Murphy,MID,24,12,12,5,62.5,4,4,7,58.3,1,15,2018,Round 23
67,59,Jimmy Webster,DEF,24,12,12,0,83.3,2,1,9,75,1,20,2018,Round 23
68,59,Ollie Wines,MID,24,8,16,5,62.5,2,0,3,37.5,0.5,15,2018,Round 23
69,70,Paul Ahern,MID,23,12,11,7,69.6,1,2,5,41.7,1.1,16,2018,Round 23
70,70,Jamie Cripps,FWD,23,15,8,6,60.9,4,1,9,60,1.9,14,2018,Round 23
71,70,Hayden Crozier,DEF,23,17,6,1,73.9,3,6,11,64.7,2.8,17,2018,Round 23
72,70,Brayden Fiorini,MID,23,12,11,3,69.6,3,2,6,50,1.1,16,2018,Round 23
73,70,Tim Kelly,FWD,23,14,9,4,73.9,2,1,10,71.4,1.6,17,2018,Round 23
74,70,Jarryd Lyons,MID,23,14,9,2,69.6,3,3,7,50,1.6,16,2018,Round 23
75,70,Chris Masten,MID,23,14,9,2,78.3,4,6,9,64.3,1.6,18,2018,Round 23
76,70,Sam Menegola,FWD,23,14,9,4,78.3,1,0,12,85.7,1.6,18,2018,Round 23
77,70,Touk Miller,MID,23,10,13,0,69.6,3,4,6,60,0.8,16,2018,Round 23
78,70,Daniel Rich,DEF,23,13,10,3,95.7,0,7,13,100,1.3,22,2018,Round 23
79,70,Brayden Sier,MID,23,7,16,1,56.5,4,1,3,42.9,0.4,13,2018,Round 23
80,70,Mitch Wallis,FWD,23,10,13,3,78.3,0,2,8,80,0.8,18,2018,Round 23
81,70,James Worpel,FWD,23,11,12,4,78.3,3,2,7,63.6,0.9,18,2018,Round 23
82,83,Rory Atkins,MID,22,16,6,2,86.4,1,3,13,81.3,2.7,19,2018,Round 23
83,83,Jarrod Berry,MID,22,11,11,5,90.9,1,0,10,90.9,1,20,2018,Round 23
84,83,Jack Billings,FWD,22,7,15,3,63.6,2,0,5,71.4,0.5,14,2018,Round 23
85,83,Heath Grundy,KEYD,22,10,12,2,90.9,0,2,9,90,0.8,20,2018,Round 23
86,83,Michael Hibberd,DEF,22,14,8,3,68.2,0,4,9,64.3,1.8,15,2018,Round 23
87,83,Shannon Hurn,DEF,22,19,3,2,95.5,1,5,18,94.7,6.3,21,2018,Round 23
88,83,Jarman Impey,DEF,22,17,5,2,50,4,3,7,41.2,3.4,11,2018,Round 23
89,83,Sam Kerridge,MID,22,11,11,4,63.6,5,2,6,54.5,1,14,2018,Round 23
90,83,Jordan Lewis,DEF,22,10,12,0,72.7,0,4,8,80,0.8,16,2018,Round 23
91,83,Lochie O'Brien,MID,22,16,6,6,59.1,3,4,9,56.3,2.7,13,2018,Round 23
92,83,Darcy Parish,FWD,22,13,9,2,72.7,2,1,8,61.5,1.4,16,2018,Round 23
93,83,Alex Pearce,KEYD,22,11,11,2,77.3,3,2,7,63.6,1,17,2018,Round 23
94,83,Harry Perryman,DEF,22,11,11,0,90.9,1,4,11,100,1,20,2018,Round 23
95,83,Tom Stewart,DEF,22,19,3,3,90.9,3,5,17,89.5,6.3,20,2018,Round 23
96,83,Dale Thomas,DEF,22,12,10,5,54.5,5,0,4,33.3,1.2,12,2018,Round 23
97,83,Zach Tuohy,DEF,22,15,7,2,86.4,1,3,14,93.3,2.1,19,2018,Round 23
98,83,Lachie Weller,MID,22,7,15,2,86.4,3,1,4,57.1,0.5,19,2018,Round 23
99,100,Callum Ah Chee,DEF,21,10,11,2,61.9,5,2,4,40,0.9,13,2018,Round 23
100,100,Jed Anderson,MID,21,6,15,3,76.2,3,0,3,50,0.4,16,2018,Round 23
101,100,Mitch Brown,KEYF,21,15,6,4,81,1,1,13,86.7,2.5,17,2018,Round 23
102,100,Ciaran Byrne,DEF,21,13,8,5,81,0,0,10,76.9,1.6,17,2018,Round 23
103,100,Brandon Ellis,DEF,21,8,13,2,66.7,3,1,4,50,0.6,14,2018,Round 23
104,100,Sam Gilbert,KEYD,21,14,7,3,76.2,3,5,10,71.4,2,16,2018,Round 23
105,100,Nick Haynes,DEF,21,14,7,3,66.7,4,3,8,57.1,2,14,2018,Round 23
106,100,Bachar Houli,DEF,21,13,8,4,81,2,4,9,69.2,1.6,17,2018,Round 23
107,100,Hugh McCluggage,MID,21,13,8,1,71.4,1,0,8,61.5,1.6,15,2018,Round 23
108,100,Toby Nankervis,RUC,21,11,10,1,71.4,2,2,9,81.8,1.1,15,2018,Round 23
109,100,Andy Otten,KEYD,21,11,10,0,95.2,1,6,10,90.9,1.1,20,2018,Round 23
110,100,Tommy Sheridan,MID,21,8,13,2,85.7,2,1,5,62.5,0.6,18,2018,Round 23
111,100,Elliot Yeo,MID,21,14,7,5,61.9,3,1,10,71.4,2,13,2018,Round 23
112,100,Aaron vandenBerg,FWD,21,13,8,6,66.7,3,2,7,53.8,1.6,14,2018,Round 23
113,114,Shaun Atley,FWD,20,8,12,3,75,2,0,7,87.5,0.7,15,2018,Round 23
114,114,Zac Bailey,FWD,20,10,10,3,85,2,0,8,80,1,17,2018,Round 23
115,114,Jack Crisp,DEF,20,11,9,1,100,2,4,11,100,1.2,20,2018,Round 23
116,114,Todd Goldstein,RUC,20,11,9,4,85,4,0,10,90.9,1.2,17,2018,Round 23
117,114,Jack Graham,MID,20,12,8,3,80,4,0,9,75,1.5,16,2018,Round 23
118,114,Cameron Guthrie,DEF,20,9,11,3,90,3,1,7,77.8,0.8,18,2018,Round 23
119,114,Lachie Henderson,KEYD,20,15,5,3,85,4,3,12,80,3,17,2018,Round 23
120,114,Nathan Hrovat,FWD,20,16,4,5,60,1,1,9,56.3,4,12,2018,Round 23
121,114,Jesse Joyce,DEF,20,10,10,0,70,2,2,8,80,1,14,2018,Round 23
122,114,Josh P. Kennedy,MID,20,10,10,4,70,2,2,5,50,1,14,2018,Round 23
123,114,Harry Morrison,FWD,20,16,4,3,45,6,4,5,31.3,4,9,2018,Round 23
124,114,Christian Petracca,FWD,20,14,6,2,60,4,0,8,57.1,2.3,12,2018,Round 23
125,114,Tom Phillips,MID,20,15,5,5,70,0,2,9,60,3,14,2018,Round 23
126,114,Jasper Pittard,DEF,20,14,6,1,50,1,2,6,42.9,2.3,10,2018,Round 23
127,114,Paul Seedsman,MID,20,10,10,2,85,2,3,7,70,1,17,2018,Round 23
128,114,David Swallow,MID,20,10,10,0,75,1,0,7,70,1,15,2018,Round 23
129,114,Tim Taranto,MID,20,10,10,1,70,1,1,6,60,1,14,2018,Round 23
130,114,Adam Tomlinson,MID,20,17,3,4,80,3,1,14,82.4,5.7,16,2018,Round 23
131,114,Justin Westhoff,KEYF,20,13,7,1,85,0,2,11,84.6,1.9,17,2018,Round 23
132,133,Shaun Burgoyne,MID,19,14,5,6,63.2,1,0,9,64.3,2.8,12,2018,Round 23
133,133,Jordan De Goey,FWD,19,16,3,5,52.6,7,0,8,50,5.3,10,2018,Round 23
134,133,Aaron Francis,KEYD,19,15,4,1,63.2,5,4,9,60,3.8,12,2018,Round 23
135,133,Nat Fyfe,MID,19,8,11,4,68.4,8,0,5,62.5,0.7,13,2018,Round 23
136,133,Robbie Gray,FWD,19,8,11,5,68.4,3,0,4,50,0.7,13,2018,Round 23
137,133,Shaun Grigg,MID,19,8,11,4,78.9,2,1,4,50,0.7,15,2018,Round 23
138,133,Joel Hamling,KEYD,19,10,9,0,78.9,4,4,8,80,1.1,15,2018,Round 23
139,133,Cale Hooker,KEYD,19,12,7,1,84.2,1,4,11,91.7,1.7,16,2018,Round 23
140,133,Josh Jenkins,KEYF,19,15,4,3,73.7,4,0,10,66.7,3.8,14,2018,Round 23
141,133,Alex Keath,KEYD,19,15,4,1,73.7,1,7,11,73.3,3.8,14,2018,Round 23
142,133,Josh Kelly,MID,19,9,10,4,84.2,1,3,6,66.7,0.9,16,2018,Round 23
143,133,Adam Kennedy,DEF,19,10,9,2,89.5,2,1,8,80,1.1,17,2018,Round 23
144,133,Stefan Martin,RUC,19,14,5,5,52.6,7,1,7,50,2.8,10,2018,Round 23
145,133,Steven May,KEYD,19,13,6,0,78.9,4,6,9,69.2,2.2,15,2018,Round 23
146,133,Steven Motlop,FWD,19,10,9,2,63.2,5,3,5,50,1.1,12,2018,Round 23
147,133,Mitch Robinson,FWD,19,8,11,4,68.4,3,3,4,50,0.7,13,2018,Round 23
148,133,Adam Saad,DEF,19,13,6,1,89.5,1,3,11,84.6,2.2,17,2018,Round 23
149,133,Lewis Taylor,FWD,19,9,10,1,73.7,1,0,7,77.8,0.9,14,2018,Round 23
150,151,Logan Austin,KEYD,18,15,3,1,88.9,0,7,13,86.7,5,16,2018,Round 23
151,151,Luke Breust,FWD,18,7,11,4,72.2,1,0,4,57.1,0.6,13,2018,Round 23
152,151,Ryan Burton,DEF,18,16,2,1,55.6,3,6,8,50,8,10,2018,Round 23
153,151,Reece Conca,MID,18,12,6,3,72.2,4,1,7,58.3,2,13,2018,Round 23
154,151,Harry Cunningham,MID,18,14,4,4,72.2,0,1,10,71.4,3.5,13,2018,Round 23
155,151,Brad Ebert,MID,18,8,10,3,72.2,3,0,4,50,0.8,13,2018,Round 23
156,151,Max Gawn,RUC,18,10,8,2,72.2,1,2,7,70,1.3,13,2018,Round 23
157,151,Jarryn Geary,DEF,18,5,13,1,88.9,0,1,5,100,0.4,16,2018,Round 23
158,151,Isaac Heeney,FWD,18,9,9,3,72.2,4,1,5,55.6,1,13,2018,Round 23
159,151,Jack Higgins,FWD,18,7,11,5,61.1,3,0,5,71.4,0.6,11,2018,Round 23
160,151,David Mackay,DEF,18,9,9,2,77.8,2,2,5,55.6,1,14,2018,Round 23
161,151,Conor McKenna,DEF,18,12,6,4,55.6,4,1,7,58.3,2,10,2018,Round 23
162,151,Jarrad McVeigh,DEF,18,13,5,3,88.9,2,8,11,84.6,2.6,16,2018,Round 23
163,151,Aaron Mullett,DEF,18,16,2,7,72.2,1,0,11,68.8,8,13,2018,Round 23
164,151,Aaron Naughton,KEYD,18,12,6,0,77.8,3,4,10,83.3,2,14,2018,Round 23
165,151,Jaeger O'Meara,MID,18,10,8,5,66.7,1,0,4,40,1.3,12,2018,Round 23
166,151,Brandan Parfitt,FWD,18,12,6,2,77.8,2,0,9,75,2,14,2018,Round 23
167,151,Sam Petrevski-Seton,FWD,18,11,7,2,72.2,2,0,7,63.6,1.6,13,2018,Round 23
168,151,Dane Rampe,KEYD,18,12,6,1,72.2,3,5,8,66.7,2,13,2018,Round 23
169,151,Kade Simpson,DEF,18,10,8,3,83.3,1,4,7,70,1.3,15,2018,Round 23
170,151,Bailey Williams,DEF,18,12,6,6,72.2,4,0,7,58.3,2,13,2018,Round 23
171,151,Marley Williams,DEF,18,12,6,2,83.3,1,2,9,75,2,15,2018,Round 23
172,151,Nathan Wilson,DEF,18,17,1,2,77.8,1,5,13,76.5,17,14,2018,Round 23
173,174,Jason Castagna,FWD,17,10,7,3,70.6,3,0,7,70,1.4,12,2018,Round 23
174,174,Trent Cotchin,MID,17,7,10,1,64.7,3,1,4,57.1,0.7,11,2018,Round 23
175,174,Ed Curnow,MID,17,7,10,6,76.5,6,0,4,57.1,0.7,13,2018,Round 23
176,174,Richard Douglas,FWD,17,8,9,1,94.1,4,2,7,87.5,0.9,16,2018,Round 23
177,174,Jordan Gallucci,FWD,17,13,4,7,64.7,1,1,9,69.2,3.3,11,2018,Round 23
178,174,Sam Gray,FWD,17,4,13,1,88.2,2,2,2,50,0.3,15,2018,Round 23
179,174,Jade Gresham,FWD,17,13,4,2,29.4,2,0,3,23.1,3.3,5,2018,Round 23
180,174,Ethan Hughes,DEF,17,11,6,1,88.2,1,2,9,81.8,1.8,15,2018,Round 23
181,174,Michael Hurley,KEYD,17,9,8,0,76.5,2,3,5,55.6,1.1,13,2018,Round 23
182,174,Jed Lamb,DEF,17,11,6,1,64.7,3,3,5,45.5,1.8,11,2018,Round 23
183,174,Jayden Laverde,FWD,17,10,7,2,58.8,4,0,5,50,1.4,10,2018,Round 23
184,174,Ryan Lester,DEF,17,7,10,2,94.1,2,2,6,85.7,0.7,16,2018,Round 23
185,174,Brayden Maynard,DEF,17,11,6,0,88.2,4,6,9,81.8,1.8,15,2018,Round 23
186,174,Cam McCarthy,KEYF,17,11,6,2,58.8,4,1,5,45.5,1.8,10,2018,Round 23
187,174,Kamdyn McIntosh,MID,17,12,5,4,76.5,5,3,9,75,2.4,13,2018,Round 23
188,174,Toby McLean,FWD,17,7,10,2,82.4,1,1,5,71.4,0.7,14,2018,Round 23
189,174,Alex Sexton,FWD,17,14,3,5,29.4,4,1,3,21.4,4.7,5,2018,Round 23
190,174,Sam Switkowski,FWD,17,10,7,4,82.4,2,1,7,70,1.4,14,2018,Round 23
191,174,Robbie Tarrant,KEYD,17,8,9,1,82.4,2,0,5,62.5,0.9,14,2018,Round 23
192,174,Josh Thomas,FWD,17,11,6,4,82.4,4,1,9,81.8,1.8,14,2018,Round 23
193,174,Jack Watts,KEYF,17,7,10,1,88.2,2,0,6,85.7,0.7,15,2018,Round 23
194,174,Sam Weideman,KEYF,17,7,10,1,82.4,1,1,5,71.4,0.7,14,2018,Round 23
195,174,Lachie Whitfield,DEF,17,9,8,0,82.4,3,3,6,66.7,1.1,14,2018,Round 23
196,174,Easton Wood,DEF,17,10,7,2,94.1,0,3,9,90,1.4,16,2018,Round 23
197,198,James Aish,MID,16,7,9,1,68.8,4,2,2,28.6,0.8,11,2018,Round 23
198,198,Harris Andrews,KEYD,16,8,8,1,93.8,0,1,7,87.5,1,15,2018,Round 23
199,198,Mark Blicavs,KEYD,16,9,7,2,93.8,3,1,9,100,1.3,15,2018,Round 23
200,198,Luke Brown,DEF,16,8,8,2,87.5,3,4,8,100,1,14,2018,Round 23
201,198,Liam Duggan,DEF,16,9,7,5,50,8,2,3,33.3,1.3,8,2018,Round 23
202,198,Shane Edwards,FWD,16,6,10,2,81.3,4,2,5,83.3,0.6,13,2018,Round 23
203,198,Jeremy Finlayson,DEF,16,13,3,3,87.5,2,6,12,92.3,4.3,14,2018,Round 23
204,198,Sam Frost,KEYD,16,8,8,2,81.3,0,3,5,62.5,1,13,2018,Round 23
205,198,Tom Hawkins,KEYF,16,13,3,5,62.5,1,0,9,69.2,4.3,10,2018,Round 23
206,198,Tom Jonas,KEYD,16,9,7,0,87.5,0,6,8,88.9,1.3,14,2018,Round 23
207,198,Tom Lynch,FWD,16,9,7,3,75,3,0,7,77.8,1.3,12,2018,Round 23
208,198,Rowan Marshall,KEYF,16,11,5,5,68.8,1,0,6,54.5,2.2,11,2018,Round 23
209,198,Oscar McDonald,KEYD,16,7,9,2,87.5,1,2,6,85.7,0.8,14,2018,Round 23
210,198,Mitch McGovern,KEYF,16,12,4,1,68.8,1,6,7,58.3,3,11,2018,Round 23
211,198,Jake Melksham,FWD,16,13,3,7,68.8,4,0,9,69.2,4.3,11,2018,Round 23
212,198,David Mundy,FWD,16,8,8,2,81.3,1,0,6,75,1,13,2018,Round 23
213,198,Jordan Murdoch,FWD,16,12,4,3,81.3,2,1,9,75,3,13,2018,Round 23
214,198,David Myers,MID,16,6,10,1,75,2,0,3,50,0.6,12,2018,Round 23
215,198,Nic Newman,DEF,16,12,4,2,75,2,0,9,75,3,12,2018,Round 23
216,198,Tom Papley,FWD,16,9,7,3,50,1,0,2,22.2,1.3,8,2018,Round 23
217,198,Ben Paton,FWD,16,9,7,1,81.3,1,1,8,88.9,1.3,13,2018,Round 23
218,198,Paddy Ryder,RUC,16,12,4,6,68.8,1,0,7,58.3,3,11,2018,Round 23
219,198,Isaac Smith,MID,16,10,6,0,43.8,6,3,3,30,1.7,7,2018,Round 23
220,198,Charlie Spargo,FWD,16,6,10,0,81.3,3,0,4,66.7,0.6,13,2018,Round 23
221,198,Harry Taylor,KEYD,16,12,4,2,100,0,3,12,100,3,16,2018,Round 23
222,198,Jackson Trengove,KEYD,16,11,5,2,68.8,1,1,6,54.5,2.2,11,2018,Round 23
223,198,Jarrad Waite,KEYF,16,14,2,1,62.5,4,1,8,57.1,7,10,2018,Round 23
224,198,Dayne Zorko,MID,16,11,5,3,81.3,4,2,10,90.9,2.2,13,2018,Round 23
225,226,Blake Acres,FWD,15,9,6,2,80,3,1,7,77.8,1.5,12,2018,Round 23
226,226,Jack Darling,KEYF,15,10,5,1,66.7,0,0,7,70,2,10,2018,Round 23
227,226,Brady Grey,FWD,15,6,9,3,66.7,4,0,4,66.7,0.7,10,2018,Round 23
228,226,Luke Hodge,DEF,15,8,7,1,73.3,5,2,5,62.5,1.1,11,2018,Round 23
229,226,Nick Holman,FWD,15,7,8,3,66.7,3,0,2,28.6,0.9,10,2018,Round 23
230,226,Mark Hutchings,MID,15,9,6,1,86.7,2,0,8,88.9,1.5,13,2018,Round 23
231,226,Michael Johnson,KEYD,15,11,4,1,93.3,2,5,11,100,2.8,14,2018,Round 23
232,226,Jake Kelly,DEF,15,9,6,2,86.7,3,1,8,88.9,1.5,13,2018,Round 23
233,226,Jay Kennedy Harris,MID,15,10,5,2,73.3,1,1,7,70,2,11,2018,Round 23
234,226,Kyle Langford,FWD,15,13,2,5,80,1,1,11,84.6,6.5,12,2018,Round 23
235,226,Mark LeCras,FWD,15,11,4,3,46.7,1,0,4,36.4,2.8,7,2018,Round 23
236,226,Ben McEvoy,RUC,15,7,8,1,73.3,2,0,4,57.1,0.9,11,2018,Round 23
237,226,Brody Mihocek,KEYF,15,8,7,2,73.3,4,0,5,62.5,1.1,11,2018,Round 23
238,226,Mark O'Connor,DEF,15,11,4,1,73.3,3,2,8,72.7,2.8,11,2018,Round 23
239,226,Cameron Polson,FWD,15,10,5,3,73.3,2,1,7,70,2,11,2018,Round 23
240,226,Willie Rioli,FWD,15,7,8,2,86.7,0,1,5,71.4,0.9,13,2018,Round 23
241,226,Michael Rischitelli,DEF,15,7,8,1,80,1,3,5,71.4,0.9,12,2018,Round 23
242,226,Brad Sheppard,DEF,15,10,5,1,86.7,4,3,9,90,2,13,2018,Round 23
243,226,Callum Sinclair,RUC,15,13,2,3,53.3,3,0,7,53.8,6.5,8,2018,Round 23
244,226,Roarke Smith,DEF,15,6,9,1,80,2,0,5,83.3,0.7,12,2018,Round 23
245,226,Matt Taberner,KEYF,15,10,5,2,80,3,0,7,70,2,12,2018,Round 23
246,226,Jack Ziebell,FWD,15,12,3,1,73.3,0,0,9,75,4,11,2018,Round 23
247,248,Oscar Allen,KEYD,14,9,5,3,64.3,3,1,5,55.6,1.8,9,2018,Round 23
248,248,Hayden Ballantyne,FWD,14,8,6,4,78.6,2,0,7,87.5,1.3,11,2018,Round 23
249,248,Travis Colyer,FWD,14,7,7,2,78.6,1,0,5,71.4,1,11,2018,Round 23
250,248,Phil Davis,KEYD,14,8,6,0,78.6,2,2,6,75,1.3,11,2018,Round 23
251,248,Oliver Florent,MID,14,8,6,2,50,2,1,2,25,1.3,7,2018,Round 23
252,248,Will Hayward,FWD,14,7,7,2,64.3,3,0,4,57.1,1,9,2018,Round 23
253,248,Dan Houston,DEF,14,7,7,2,78.6,2,1,5,71.4,1,11,2018,Round 23
254,248,Jarrod Lienert,KEYD,14,11,3,0,85.7,2,4,10,90.9,3.7,12,2018,Round 23
255,248,Jack Madgen,KEYD,14,7,7,0,42.9,6,2,2,28.6,1,6,2018,Round 23
256,248,Rhys Mathieson,FWD,14,6,8,2,92.9,1,0,5,83.3,0.8,13,2018,Round 23
257,248,Luke McDonald,DEF,14,8,6,1,50,1,2,2,25,1.3,7,2018,Round 23
258,248,Tom McDonald,KEYF,14,8,6,2,92.9,2,0,7,87.5,1.3,13,2018,Round 23
259,248,Jeremy McGovern,KEYD,14,10,4,1,78.6,1,3,8,80,2.5,11,2018,Round 23
260,248,Daniel McKenzie,DEF,14,8,6,2,85.7,1,3,6,75,1.3,12,2018,Round 23
261,248,Jack Newnes,FWD,14,9,5,1,92.9,2,0,8,88.9,1.8,13,2018,Round 23
262,248,Jack Riewoldt,KEYF,14,11,3,0,71.4,3,0,7,63.6,3.7,10,2018,Round 23
263,248,Jacob Weitering,KEYD,14,10,4,1,85.7,1,0,9,90,2.5,12,2018,Round 23
264,265,Ben Brown,KEYF,13,9,4,2,53.8,6,0,4,44.4,2.3,7,2018,Round 23
265,265,Jeremy Cameron,KEYF,13,10,3,4,30.8,3,0,3,30,3.3,4,2018,Round 23
266,265,Jake Carlisle,KEYD,13,9,4,0,76.9,2,3,6,66.7,2.3,10,2018,Round 23
267,265,Mason Cox,KEYF,13,10,3,4,61.5,5,0,6,60,3.3,8,2018,Round 23
268,265,Majak Daw,KEYD,13,8,5,2,92.3,1,3,7,87.5,1.6,12,2018,Round 23
269,265,Billy Gowers,FWD,13,9,4,2,69.2,3,0,6,66.7,2.3,9,2018,Round 23
270,265,Hugh Greenwood,MID,13,4,9,0,61.5,1,0,1,25,0.4,8,2018,Round 23
271,265,Matt Guelfi,MID,13,7,6,1,92.3,0,2,6,85.7,1.2,12,2018,Round 23
