,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
107,85,Nick Vlastuin,DEF,21,17,4,1,81,2,5,13,76.5,4.3,17,2018,Round 3
108,85,Matt de Boer,FWD,21,5,16,0,90.5,3,0,3,60,0.3,19,2018,Round 3
109,110,James Aish,MID,20,12,8,3,90,0,2,10,83.3,1.5,18,2018,Round 3
110,110,Callum L. Brown,FWD,20,8,12,2,80,1,2,6,75,0.7,16,2018,Round 3
111,110,Ryan Clarke,DEF,20,9,11,3,65,3,3,5,55.6,0.8,13,2018,Round 3
112,110,Charlie Curnow,KEYF,20,15,5,5,65,2,1,10,66.7,3,13,2018,Round 3
113,110,Shane Edwards,FWD,20,7,13,3,80,2,0,5,71.4,0.5,16,2018,Round 3
114,110,Jeremy Finlayson,DEF,20,13,7,3,70,6,5,7,53.8,1.9,14,2018,Round 3
115,110,Ricky Henderson,MID,20,15,5,3,75,2,3,11,73.3,3,15,2018,Round 3
116,110,Sam Jacobs,RUC,20,13,7,2,75,4,3,10,76.9,1.9,15,2018,Round 3
117,110,Dean Kent,FWD,20,12,8,3,80,4,1,8,66.7,1.5,16,2018,Round 3
118,110,Kane Lambert,FWD,20,7,13,8,75,4,1,5,71.4,0.5,15,2018,Round 3
119,110,Jake Lever,KEYD,20,14,6,1,65,5,4,9,64.3,2.3,13,2018,Round 3
120,110,Andrew McGrath,MID,20,11,9,1,80,4,3,8,72.7,1.2,16,2018,Round 3
121,110,Clayton Oliver,MID,20,7,13,2,70,4,1,4,57.1,0.5,14,2018,Round 3
122,110,Brandan Parfitt,FWD,20,11,9,4,65,2,0,4,36.4,1.2,13,2018,Round 3
123,110,Tom Phillips,MID,20,9,11,0,60,1,4,3,33.3,0.8,12,2018,Round 3
124,110,Christian Salem,DEF,20,15,5,6,75,2,1,12,80,3,15,2018,Round 3
125,110,Kade Simpson,DEF,20,16,4,5,85,3,5,13,81.3,4,17,2018,Round 3
126,110,Devon Smith,FWD,20,11,9,4,65,3,1,8,72.7,1.2,13,2018,Round 3
127,110,Tom Stewart,DEF,20,15,5,2,85,2,3,13,86.7,3,17,2018,Round 3
128,110,Jake Waterman,KEYF,20,16,4,6,60,2,0,10,62.5,4,12,2018,Round 3
129,110,Jimmy Webster,DEF,20,15,5,0,85,3,9,12,80,3,17,2018,Round 3
130,110,Chad Wingard,FWD,20,12,8,4,70,5,0,8,66.7,1.5,14,2018,Round 3
131,110,Alex Witherden,DEF,20,18,2,0,90,0,5,16,88.9,9,18,2018,Round 3
132,133,Blake Acres,FWD,19,10,9,1,73.7,3,0,5,50,1.1,14,2018,Round 3
133,133,Brayden Fiorini,MID,19,13,6,3,52.6,6,1,5,38.5,2.2,10,2018,Round 3
134,133,Jacob Hopper,MID,19,9,10,3,57.9,5,0,3,33.3,0.9,11,2018,Round 3
135,133,Jake Kelly,DEF,19,7,12,1,100,1,0,7,100,0.6,19,2018,Round 3
136,133,Tim Kelly,FWD,19,9,10,4,73.7,4,2,4,44.4,0.9,14,2018,Round 3
137,133,Sam Mayes,DEF,19,9,10,1,89.5,1,4,9,100,0.9,17,2018,Round 3
138,133,Touk Miller,MID,19,9,10,4,73.7,3,0,7,77.8,0.9,14,2018,Round 3
139,133,Alex Neal-Bullen,FWD,19,11,8,4,78.9,4,0,8,72.7,1.4,15,2018,Round 3
140,133,Jonathon Patton,KEYF,19,9,10,6,94.7,1,0,9,100,0.9,18,2018,Round 3
141,133,Sam Powell-Pepper,MID,19,10,9,4,52.6,7,0,4,40,1.1,10,2018,Round 3
142,133,Alex Rance,KEYD,19,9,10,0,89.5,2,9,8,88.9,0.9,17,2018,Round 3
143,133,Jack Redden,MID,19,13,6,4,63.2,5,1,7,53.8,2.2,12,2018,Round 3
144,133,Tom Rockliff,MID,19,13,6,2,73.7,2,0,8,61.5,2.2,14,2018,Round 3
145,133,Lachie Weller,MID,19,14,5,4,73.7,3,4,11,78.6,2.8,14,2018,Round 3
146,133,Dayne Zorko,MID,19,9,10,6,68.4,2,0,7,77.8,0.9,13,2018,Round 3
147,148,Hayden Ballantyne,FWD,18,10,8,3,77.8,4,1,7,70,1.3,14,2018,Round 3
148,148,Travis Boak,FWD,18,12,6,4,77.8,2,1,8,66.7,2,14,2018,Round 3
149,148,Nick Coffield,DEF,18,12,6,1,88.9,1,0,10,83.3,2,16,2018,Round 3
150,148,Darcy Gardiner,KEYD,18,9,9,0,88.9,4,2,9,100,1,16,2018,Round 3
151,148,Max Gawn,RUC,18,8,10,3,66.7,6,0,4,50,0.8,12,2018,Round 3
152,148,Brendon Goddard,DEF,18,6,12,2,94.4,3,2,5,83.3,0.5,17,2018,Round 3
153,148,Billy Hartung,MID,18,7,11,1,77.8,2,1,5,71.4,0.6,14,2018,Round 3
154,148,Will Hayward,FWD,18,10,8,4,83.3,1,0,8,80,1.3,15,2018,Round 3
155,148,Michael Hibberd,DEF,18,10,8,3,77.8,1,3,7,70,1.3,14,2018,Round 3
156,148,Stephen Hill,DEF,18,10,8,2,77.8,1,3,8,80,1.3,14,2018,Round 3
157,148,Will Hoskin-Elliott,FWD,18,14,4,3,77.8,3,2,10,71.4,3.5,14,2018,Round 3
158,148,Dan Houston,DEF,18,13,5,0,77.8,2,1,10,76.9,2.6,14,2018,Round 3
159,148,Jeremy Howe,DEF,18,14,4,2,83.3,4,6,11,78.6,3.5,15,2018,Round 3
160,148,Jarman Impey,DEF,18,11,7,5,61.1,4,0,6,54.5,1.6,11,2018,Round 3
161,148,Kieren Jack,FWD,18,14,4,3,55.6,2,1,7,50,3.5,10,2018,Round 3
162,148,Chris Masten,MID,18,8,10,2,77.8,2,0,6,75,0.8,14,2018,Round 3
163,148,Brayden Maynard,DEF,18,8,10,1,66.7,2,4,4,50,0.8,12,2018,Round 3
164,148,Jarrad McVeigh,DEF,18,11,7,1,77.8,4,3,7,63.6,1.6,14,2018,Round 3
165,148,Luke Parker,MID,18,8,10,3,55.6,5,1,5,62.5,0.8,10,2018,Round 3
166,148,Matthew Scharenberg,DEF,18,6,12,0,88.9,2,3,5,83.3,0.5,16,2018,Round 3
167,148,Matt Taberner,KEYF,18,12,6,1,61.1,1,0,5,41.7,2,11,2018,Round 3
168,148,Daniel Talia,KEYD,18,7,11,1,83.3,0,3,5,71.4,0.6,15,2018,Round 3
169,148,Nathan Wilson,DEF,18,12,6,4,94.4,4,5,11,91.7,2,17,2018,Round 3
170,171,Jack Billings,FWD,17,4,13,2,70.6,2,0,4,100,0.3,12,2018,Round 3
171,171,Jeremy Cameron,KEYF,17,13,4,5,58.8,6,1,7,53.8,3.3,10,2018,Round 3
172,171,Josh Dunkley,FWD,17,12,5,2,76.5,1,0,8,66.7,2.4,13,2018,Round 3
173,171,Tim English,RUC,17,11,6,2,76.5,3,0,7,63.6,1.8,13,2018,Round 3
174,171,Hugh Greenwood,MID,17,7,10,1,70.6,3,0,3,42.9,0.7,12,2018,Round 3
175,171,Cory Gregson,FWD,17,9,8,3,58.8,1,1,6,66.7,1.1,10,2018,Round 3
176,171,James Harmes,MID,17,9,8,2,64.7,3,2,5,55.6,1.1,11,2018,Round 3
177,171,Mitch Honeychurch,FWD,17,9,8,3,82.4,1,3,6,66.7,1.1,14,2018,Round 3
178,171,Sam Lloyd,MID,17,8,9,2,52.9,1,1,3,37.5,0.9,9,2018,Round 3
179,171,Cam McCarthy,KEYF,17,11,6,4,82.4,3,0,9,81.8,1.8,14,2018,Round 3
180,171,Steven Motlop,FWD,17,7,10,3,82.4,3,1,5,71.4,0.7,14,2018,Round 3
181,171,Paul Puopolo,FWD,17,9,8,2,70.6,5,1,6,66.7,1.1,12,2018,Round 3
182,171,Ed Richards,DEF,17,13,4,1,70.6,1,1,8,61.5,3.3,12,2018,Round 3
183,171,Brad Sheppard,DEF,17,13,4,2,82.4,3,6,10,76.9,3.3,14,2018,Round 3
184,185,Shaun Atley,FWD,16,11,5,5,75,1,3,7,63.6,2.2,12,2018,Round 3
185,185,Eddie Betts,FWD,16,10,6,3,62.5,2,0,6,60,1.7,10,2018,Round 3
186,185,Marcus Bontempelli,MID,16,12,4,5,75,1,0,9,75,3,12,2018,Round 3
187,185,Tomas Bugg,FWD,16,9,7,3,68.8,5,0,6,66.7,1.3,11,2018,Round 3
188,185,Harry Cunningham,MID,16,12,4,2,81.3,2,4,9,75,3,13,2018,Round 3
189,185,Cameron Ellis-Yolmen,MID,16,11,5,1,68.8,4,0,7,63.6,2.2,11,2018,Round 3
190,185,Zac Fisher,FWD,16,9,7,0,68.8,2,2,4,44.4,1.3,11,2018,Round 3
191,185,Blake Hardwick,DEF,16,11,5,4,87.5,0,2,9,81.8,2.2,14,2018,Round 3
192,185,Jack Henry,DEF,16,11,5,0,81.3,4,4,8,72.7,2.2,13,2018,Round 3
193,185,Jason Johannisen,DEF,16,12,4,1,75,5,3,8,66.7,3,12,2018,Round 3
194,185,Tom Jonas,KEYD,16,12,4,0,87.5,3,3,12,100,3,14,2018,Round 3
195,185,Jake Kolodjashnij,KEYD,16,12,4,0,75,3,6,8,66.7,3,12,2018,Round 3
196,185,Jake Melksham,FWD,16,12,4,6,56.3,3,1,5,41.7,3,9,2018,Round 3
197,185,David Myers,MID,16,9,7,2,56.3,6,0,3,33.3,1.3,9,2018,Round 3
198,185,Dane Rampe,KEYD,16,14,2,2,56.3,6,5,8,57.1,7,9,2018,Round 3
199,185,Dylan Roberton,DEF,16,10,6,0,87.5,2,4,8,80,1.7,14,2018,Round 3
200,185,Jake Stringer,FWD,16,6,10,1,68.8,3,1,2,33.3,0.6,11,2018,Round 3
201,202,David Astbury,KEYD,15,10,5,0,100,1,4,10,100,2,15,2018,Round 3
202,202,Rohan Bewick,MID,15,12,3,3,60,2,4,7,58.3,4,9,2018,Round 3
203,202,Nakia Cockatoo,FWD,15,11,4,4,60,2,1,5,45.5,2.8,9,2018,Round 3
204,202,Tom Doedee,DEF,15,10,5,0,100,0,5,10,100,2,15,2018,Round 3
205,202,Paddy Dow,FWD,15,9,6,3,66.7,2,1,4,44.4,1.5,10,2018,Round 3
206,202,Orazio Fantasia,FWD,15,9,6,7,60,2,0,4,44.4,1.5,9,2018,Round 3
207,202,Tom Hawkins,KEYF,15,10,5,2,60,6,1,6,60,2,9,2018,Round 3
208,202,Ben Jacobs,MID,15,4,11,3,86.7,3,1,3,75,0.4,13,2018,Round 3
209,202,Jamie Macmillan,DEF,15,6,9,1,46.7,2,4,2,33.3,0.7,7,2018,Round 3
210,202,Brandon Matera,FWD,15,9,6,2,73.3,2,1,6,66.7,1.5,11,2018,Round 3
211,202,Steven May,KEYD,15,10,5,0,80,4,7,8,80,2,12,2018,Round 3
212,202,Mitch McGovern,KEYF,15,15,0,2,73.3,1,0,11,73.3,0,11,2018,Round 3
213,202,Kamdyn McIntosh,MID,15,14,1,3,80,5,0,11,78.6,14,12,2018,Round 3
214,202,Conor McKenna,DEF,15,9,6,3,80,5,2,7,77.8,1.5,12,2018,Round 3
215,202,Lewis Melican,KEYD,15,11,4,2,93.3,0,3,11,100,2.8,14,2018,Round 3
216,202,Toby Nankervis,RUC,15,10,5,2,86.7,0,0,8,80,2,13,2018,Round 3
217,202,Aaron Naughton,KEYD,15,9,6,0,86.7,3,1,7,77.8,1.5,13,2018,Round 3
218,202,Sam Petrevski-Seton,FWD,15,4,11,3,53.3,1,2,2,50,0.4,8,2018,Round 3
219,202,Liam Shiels,MID,15,8,7,0,73.3,3,1,4,50,1.1,11,2018,Round 3
220,202,Rory Sloane,MID,15,7,8,3,73.3,0,1,6,85.7,0.9,11,2018,Round 3
221,202,Ben Stratton,DEF,15,10,5,0,93.3,2,4,9,90,2,14,2018,Round 3
222,202,Lewis Taylor,FWD,15,8,7,3,80,1,2,6,75,1.1,12,2018,Round 3
223,202,Josh Thomas,FWD,15,11,4,0,80,1,2,8,72.7,2.8,12,2018,Round 3
224,202,Josh Wagner,DEF,15,10,5,2,73.3,0,2,6,60,2,11,2018,Round 3
225,202,Lachie Whitfield,DEF,15,5,10,1,86.7,0,0,4,80,0.5,13,2018,Round 3
226,227,Luke Breust,FWD,14,10,4,1,85.7,2,1,9,90,2.5,12,2018,Round 3
227,227,Jake Carlisle,KEYD,14,8,6,0,78.6,2,1,6,75,1.3,11,2018,Round 3
228,227,Levi Casboult,KEYF,14,11,3,3,85.7,3,1,9,81.8,3.7,12,2018,Round 3
229,227,Zaine Cordy,KEYD,14,10,4,0,85.7,2,2,8,80,2.5,12,2018,Round 3
230,227,David Cuningham,DEF,14,7,7,0,92.9,0,2,6,85.7,1,13,2018,Round 3
231,227,Bailey Dale,FWD,14,9,5,2,71.4,2,1,6,66.7,1.8,10,2018,Round 3
232,227,Charlie Dixon,KEYF,14,7,7,2,35.7,7,1,2,28.6,1,5,2018,Round 3
233,227,Lachie Fogarty,FWD,14,12,2,2,57.1,0,0,7,58.3,6,8,2018,Round 3
234,227,Josh Green,FWD,14,9,5,3,71.4,2,1,5,55.6,1.8,10,2018,Round 3
235,227,Zach Guthrie,DEF,14,10,4,0,71.4,0,6,7,70,2.5,10,2018,Round 3
236,227,Jarrod Harbrow,DEF,14,8,6,0,71.4,5,2,5,62.5,1.3,10,2018,Round 3
237,227,Eric Hipwood,KEYF,14,7,7,1,57.1,3,0,5,71.4,1,8,2018,Round 3
238,227,Nick Holman,FWD,14,6,8,2,92.9,2,0,5,83.3,0.8,13,2018,Round 3
239,227,Lin Jong,FWD,14,9,5,4,57.1,1,1,3,33.3,1.8,8,2018,Round 3
240,227,Jesse Joyce,DEF,14,10,4,1,92.9,0,6,9,90,2.5,13,2018,Round 3
241,227,Rowan Marshall,KEYF,14,9,5,5,71.4,3,2,6,66.7,1.8,10,2018,Round 3
242,227,Hugh McCluggage,MID,14,10,4,1,64.3,3,2,6,60,2.5,9,2018,Round 3
243,227,Darcy Parish,FWD,14,9,5,2,85.7,2,1,7,77.8,1.8,12,2018,Round 3
244,227,Esava Ratugolea,KEYF,14,9,5,2,71.4,4,1,6,66.7,1.8,10,2018,Round 3
245,227,Aaron Sandilands,RUC,14,5,9,0,42.9,9,0,1,20,0.6,6,2018,Round 3
246,227,Scott Selwood,MID,14,5,9,2,85.7,1,0,4,80,0.6,12,2018,Round 3
247,227,Tommy Sheridan,MID,14,8,6,0,85.7,1,2,7,87.5,1.3,12,2018,Round 3
248,227,Callum Sinclair,RUC,14,10,4,2,71.4,4,1,6,60,2.5,10,2018,Round 3
249,227,Nick Smith,DEF,14,6,8,0,100,1,1,6,100,0.8,14,2018,Round 3
250,227,Adam Tomlinson,MID,14,9,5,1,64.3,1,2,5,55.6,1.8,9,2018,Round 3
251,252,Ben Ainsworth,FWD,13,10,3,3,53.8,7,0,6,60,3.3,7,2018,Round 3
252,252,Harris Andrews,KEYD,13,7,6,1,84.6,5,0,5,71.4,1.2,11,2018,Round 3
253,252,David Armitage,FWD,13,10,3,2,46.2,4,1,5,50,3.3,6,2018,Round 3
254,252,Josh Begley,FWD,13,9,4,2,69.2,3,0,5,55.6,2.3,9,2018,Round 3
255,252,Jamie Cripps,FWD,13,9,4,2,76.9,1,1,6,66.7,2.3,10,2018,Round 3
256,252,Mitchell Crowden,FWD,13,7,6,4,92.3,2,1,6,85.7,1.2,12,2018,Round 3
257,252,Brett Deledio,MID,13,8,5,3,76.9,4,1,5,62.5,1.6,10,2018,Round 3
258,252,Lynden Dunn,KEYD,13,9,4,2,84.6,5,2,8,88.9,2.3,11,2018,Round 3
259,252,Jarryn Geary,DEF,13,6,7,0,76.9,1,1,4,66.7,0.9,10,2018,Round 3
260,252,Todd Goldstein,RUC,13,8,5,1,69.2,3,1,4,50,1.6,9,2018,Round 3
261,252,Jack Graham,MID,13,7,6,2,84.6,3,0,5,71.4,1.2,11,2018,Round 3
262,252,Dylan Grimes,DEF,13,8,5,1,92.3,4,2,7,87.5,1.6,12,2018,Round 3
263,252,Heath Grundy,KEYD,13,6,7,0,92.3,3,2,5,83.3,0.9,12,2018,Round 3
264,252,Matthew Kennedy,MID,13,5,8,2,84.6,3,1,4,80,0.6,11,2018,Round 3
265,252,Rhys Mathieson,FWD,13,6,7,0,61.5,1,2,1,16.7,0.9,8,2018,Round 3
266,252,Zach Merrett,MID,13,10,3,2,61.5,3,2,5,50,3.3,8,2018,Round 3
267,252,Lachie Plowman,DEF,13,7,6,1,92.3,1,2,6,85.7,1.2,12,2018,Round 3
268,252,Jack Riewoldt,KEYF,13,9,4,2,69.2,0,0,7,77.8,2.3,9,2018,Round 3
269,252,Scott D. Thompson,KEYD,13,8,5,1,69.2,4,4,6,75,1.6,9,2018,Round 3
270,252,Rory Thompson,KEYD,13,11,2,1,92.3,1,3,11,100,5.5,12,2018,Round 3
271,252,Dean Towers,FWD,13,5,8,4,61.5,5,2,3,60,0.6,8,2018,Round 3
