,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
104,93,Sam Menegola,MID,21,8,13,4,57.1,3,4,4,50,0.6,12,2019,Round 2
105,93,Wayne Milera,DEF,21,11,10,1,81,1,3,8,72.7,1.1,17,2019,Round 2
106,93,Sam Petrevski-Seton,DEF,21,13,8,2,81,3,3,11,84.6,1.6,17,2019,Round 2
107,93,Wil Powell,MID,21,12,9,3,61.9,3,0,8,66.7,1.3,13,2019,Round 2
108,93,Sam Powell-Pepper,FWD,21,7,14,1,76.2,2,0,5,71.4,0.5,16,2019,Round 2
109,93,Steele Sidebottom,MID,21,12,9,5,81,2,0,8,66.7,1.3,17,2019,Round 2
110,93,Isaac Smith,MID,21,12,9,2,71.4,3,2,6,50,1.3,15,2019,Round 2
111,93,Dom Tyson,MID,21,13,8,2,66.7,4,1,9,69.2,1.6,14,2019,Round 2
112,93,Jimmy Webster,DEF,21,13,8,2,76.2,6,5,8,61.5,1.6,16,2019,Round 2
113,114,Travis Colyer,FWD,20,11,9,4,65,4,1,6,54.5,1.2,13,2019,Round 2
114,114,Stephen Coniglio,MID,20,9,11,6,60,5,0,5,55.6,0.8,12,2019,Round 2
115,114,Harry Cunningham,DEF,20,11,9,2,80,3,2,10,90.9,1.2,16,2019,Round 2
116,114,Tory Dickson,FWD,20,13,7,7,70,1,1,8,61.5,1.9,14,2019,Round 2
117,114,Shane Edwards,DEF,20,11,9,4,80,4,2,8,72.7,1.2,16,2019,Round 2
118,114,Jarryn Geary,DEF,20,10,10,1,70,1,8,5,50,1,14,2019,Round 2
119,114,Levi Greenwood,DEF,20,12,8,4,85,1,0,9,75,1.5,17,2019,Round 2
120,114,Shannon Hurn,DEF,20,16,4,1,90,1,6,15,93.8,4,18,2019,Round 2
121,114,Jamie Macmillan,DEF,20,17,3,1,80,3,10,13,76.5,5.7,16,2019,Round 2
122,114,Luke McDonald,DEF,20,10,10,3,70,6,4,5,50,1,14,2019,Round 2
123,114,Andrew McGrath,MID,20,11,9,3,85,0,0,10,90.9,1.2,17,2019,Round 2
124,114,Gryan Miers,FWD,20,9,11,2,65,2,2,7,77.8,0.8,13,2019,Round 2
125,114,Brody Mihocek,KEYF,20,15,5,10,70,4,0,10,66.7,3,14,2019,Round 2
126,114,Anthony Miles,MID,20,17,3,6,60,3,3,10,58.8,5.7,12,2019,Round 2
127,114,Touk Miller,MID,20,9,11,2,80,1,0,7,77.8,0.8,16,2019,Round 2
128,114,David Myers,FWD,20,12,8,4,50,4,2,6,50,1.5,10,2019,Round 2
129,114,Nic Newman,DEF,20,15,5,3,70,1,8,10,66.7,3,14,2019,Round 2
130,114,Jordan Roughead,KEYD,20,15,5,0,95,1,3,14,93.3,3,19,2019,Round 2
131,114,Brad Sheppard,DEF,20,14,6,0,80,4,6,10,71.4,2.3,16,2019,Round 2
132,114,Nathan Wilson,DEF,20,14,6,3,80,0,8,12,85.7,2.3,16,2019,Round 2
133,114,Matt de Boer,MID,20,9,11,2,85,1,0,8,88.9,0.8,17,2019,Round 2
134,135,Zac Bailey,DEF,19,13,6,3,73.7,5,4,8,61.5,2.2,14,2019,Round 2
135,135,Jeremy Finlayson,KEYF,19,16,3,1,89.5,3,8,14,87.5,5.3,17,2019,Round 2
136,135,Pearce Hanley,DEF,19,11,8,2,68.4,3,4,7,63.6,1.4,13,2019,Round 2
137,135,Jeremy Howe,KEYD,19,16,3,1,84.2,1,5,14,87.5,5.3,16,2019,Round 2
138,135,Tom Langdon,DEF,19,15,4,2,78.9,2,3,11,73.3,3.8,15,2019,Round 2
139,135,Jarryd Lyons,MID,19,7,12,1,84.2,2,0,5,71.4,0.6,16,2019,Round 2
140,135,Brandan Parfitt,FWD,19,9,10,4,73.7,1,3,5,55.6,0.9,14,2019,Round 2
141,135,Jack Redden,MID,19,13,6,0,78.9,2,4,10,76.9,2.2,15,2019,Round 2
142,135,Adam Saad,DEF,19,10,9,1,89.5,2,4,9,90,1.1,17,2019,Round 2
143,135,Kade Simpson,DEF,19,12,7,1,68.4,3,3,9,75,1.7,13,2019,Round 2
144,135,Devon Smith,FWD,19,11,8,5,57.9,4,0,5,45.5,1.4,11,2019,Round 2
145,135,Jack Steven,FWD,19,10,9,5,68.4,4,1,6,60,1.1,13,2019,Round 2
146,135,Tim Taranto,MID,19,12,7,5,63.2,3,2,5,41.7,1.7,12,2019,Round 2
147,135,Adam Tomlinson,MID,19,13,6,5,84.2,3,3,10,76.9,2.2,16,2019,Round 2
148,135,Jack Watts,KEYD,19,12,7,0,73.7,6,7,8,66.7,1.7,14,2019,Round 2
149,135,Dayne Zorko,MID,19,13,6,6,63.2,3,0,6,46.2,2.2,12,2019,Round 2
150,151,Tom Cole,DEF,18,14,4,0,94.4,0,4,14,100,3.5,17,2019,Round 2
151,151,Sam Collins,KEYD,18,9,9,1,83.3,4,4,7,77.8,1,15,2019,Round 2
152,151,Josh Dunkley,MID,18,9,9,4,83.3,1,0,7,77.8,1,15,2019,Round 2
153,151,Zac Fisher,FWD,18,8,10,5,50,2,1,2,25,0.8,9,2019,Round 2
154,151,Tom Hickey,RUC,18,11,7,5,72.2,2,0,9,81.8,1.6,13,2019,Round 2
155,151,Tom Lynch,FWD,18,9,9,0,77.8,1,0,5,55.6,1,14,2019,Round 2
156,151,Dustin Martin,FWD,18,11,7,2,66.7,5,0,6,54.5,1.6,12,2019,Round 2
157,151,Rhys Mathieson,FWD,18,12,6,4,72.2,6,1,9,75,2,13,2019,Round 2
158,151,Jeremy McGovern,KEYD,18,15,3,1,100,0,4,15,100,5,18,2019,Round 2
159,151,Toby McLean,FWD,18,8,10,2,83.3,1,0,6,75,0.8,15,2019,Round 2
160,151,Jordan Murdoch,DEF,18,12,6,2,77.8,2,1,8,66.7,2,14,2019,Round 2
161,151,Joel Selwood,MID,18,13,5,0,66.7,2,4,10,76.9,2.6,12,2019,Round 2
162,151,James Sicily,KEYD,18,14,4,0,83.3,5,11,11,78.6,3.5,15,2019,Round 2
163,151,Matt Taberner,KEYF,18,12,6,3,61.1,1,0,7,58.3,2,11,2019,Round 2
164,151,Alex Witherden,DEF,18,14,4,0,88.9,1,5,12,85.7,3.5,16,2019,Round 2
165,151,David Zaharakis,MID,18,6,12,2,55.6,3,0,3,50,0.5,10,2019,Round 2
166,167,Aliir Aliir,KEYD,17,11,6,2,94.1,2,3,10,90.9,1.8,16,2019,Round 2
167,167,Tom Barrass,KEYD,17,14,3,0,82.4,1,5,11,78.6,4.7,14,2019,Round 2
168,167,Taylor Duryea,DEF,17,12,5,1,82.4,3,3,10,83.3,2.4,14,2019,Round 2
169,167,Oliver Florent,MID,17,12,5,4,76.5,3,3,9,75,2.4,13,2019,Round 2
170,167,Tom Jonas,KEYD,17,9,8,0,76.5,3,4,6,66.7,1.1,13,2019,Round 2
171,167,Jesse Joyce,DEF,17,11,6,0,52.9,4,8,6,54.5,1.8,9,2019,Round 2
172,167,Jake Kolodjashnij,DEF,17,12,5,2,58.8,0,6,7,58.3,2.4,10,2019,Round 2
173,167,David Mackay,MID,17,9,8,4,70.6,2,2,7,77.8,1.1,12,2019,Round 2
174,167,Stefan Martin,RUC,17,10,7,4,76.5,2,1,6,60,1.4,13,2019,Round 2
175,167,Brayden Maynard,DEF,17,11,6,0,76.5,2,3,7,63.6,1.8,13,2019,Round 2
176,167,Conor McKenna,DEF,17,12,5,1,76.5,1,3,9,75,2.4,13,2019,Round 2
177,167,Lachlan Murphy,FWD,17,9,8,5,70.6,2,2,4,44.4,1.1,12,2019,Round 2
178,167,Tom Papley,FWD,17,14,3,4,47.1,8,0,5,35.7,4.7,8,2019,Round 2
179,167,Darcy Parish,FWD,17,10,7,2,70.6,1,1,6,60,1.4,12,2019,Round 2
180,167,Dion Prestia,MID,17,10,7,4,76.5,4,3,7,70,1.4,13,2019,Round 2
181,167,Dane Rampe,KEYD,17,9,8,1,70.6,3,2,5,55.6,1.1,12,2019,Round 2
182,167,Jack Scrimshaw,DEF,17,10,7,0,76.5,1,5,8,80,1.4,13,2019,Round 2
183,167,Paul Seedsman,MID,17,10,7,3,82.4,0,4,9,90,1.4,14,2019,Round 2
184,167,Alex Sexton,FWD,17,13,4,3,52.9,2,0,5,38.5,3.3,9,2019,Round 2
185,167,Jaidyn Stephenson,FWD,17,12,5,1,88.2,1,1,10,83.3,2.4,15,2019,Round 2
186,167,Josh Walker,KEYD,17,7,10,1,88.2,1,0,7,100,0.7,15,2019,Round 2
187,188,Charlie Ballard,KEYD,16,10,6,1,100,2,2,10,100,1.7,16,2019,Round 2
188,188,Matt Buntine,DEF,16,10,6,1,81.3,1,0,7,70,1.7,13,2019,Round 2
189,188,Luke Dunstan,MID,16,5,11,3,87.5,2,0,5,100,0.5,14,2019,Round 2
190,188,Lance Franklin,KEYF,16,11,5,4,50,6,0,5,45.5,2.2,8,2019,Round 2
191,188,Bayley Fritsch,DEF,16,8,8,3,68.8,2,0,3,37.5,1,11,2019,Round 2
192,188,Michael Gibbons,FWD,16,11,5,3,43.8,6,2,5,45.5,2.2,7,2019,Round 2
193,188,Jack Graham,MID,16,7,9,2,62.5,4,1,3,42.9,0.8,10,2019,Round 2
194,188,Jack Gunston,KEYF,16,12,4,2,81.3,2,0,10,83.3,3,13,2019,Round 2
195,188,Tom Hawkins,KEYF,16,10,6,2,62.5,0,0,6,60,1.7,10,2019,Round 2
196,188,Nick Haynes,DEF,16,14,2,5,68.8,2,2,9,64.3,7,11,2019,Round 2
197,188,George Hewett,MID,16,5,11,0,81.3,1,1,3,60,0.5,13,2019,Round 2
198,188,Lewis Jetta,DEF,16,13,3,4,75,5,2,10,76.9,4.3,12,2019,Round 2
199,188,Jake Kelly,DEF,16,7,9,0,93.8,1,1,6,85.7,0.8,15,2019,Round 2
200,188,Sam Lloyd,FWD,16,12,4,2,75,1,4,8,66.7,3,12,2019,Round 2
201,188,Tom McDonald,KEYF,16,9,7,2,56.3,3,0,4,44.4,1.3,9,2019,Round 2
202,188,Oscar McInerney,RUC,16,6,10,1,81.3,2,0,4,66.7,0.6,13,2019,Round 2
203,188,Callum Mills,DEF,16,7,9,0,87.5,3,3,5,71.4,0.8,14,2019,Round 2
204,188,Christian Petracca,FWD,16,8,8,7,81.3,3,0,6,75,1,13,2019,Round 2
205,188,Lachie Plowman,DEF,16,10,6,0,56.3,4,4,5,50,1.7,9,2019,Round 2
206,188,Connor Rozee,FWD,16,6,10,3,87.5,4,1,5,83.3,0.6,14,2019,Round 2
207,188,Shane Savage,DEF,16,13,3,3,81.3,2,4,11,84.6,4.3,13,2019,Round 2
208,188,Jayden Short,DEF,16,15,1,2,87.5,1,2,14,93.3,15,14,2019,Round 2
209,188,Jake Stringer,FWD,16,12,4,5,50,1,1,4,33.3,3,8,2019,Round 2
210,188,Josh Thomas,FWD,16,11,5,3,68.8,3,1,6,54.5,2.2,11,2019,Round 2
211,188,Dale Thomas,DEF,16,12,4,6,68.8,1,4,9,75,3,11,2019,Round 2
212,188,Darcy Tucker,FWD,16,5,11,1,87.5,1,1,5,100,0.5,14,2019,Round 2
213,188,Taylor Walker,KEYF,16,10,6,4,56.3,4,0,4,40,1.7,9,2019,Round 2
214,188,Maverick Weller,FWD,16,8,8,1,68.8,5,3,6,75,1,11,2019,Round 2
215,188,Jarrod Witts,RUC,16,9,7,2,50,5,0,3,33.3,1.3,8,2019,Round 2
216,217,Josh Bruce,KEYF,15,6,9,1,60,3,0,2,33.3,0.7,9,2019,Round 2
217,217,Jordan Clark,MID,15,11,4,2,73.3,3,4,9,81.8,2.8,11,2019,Round 2
218,217,Jordan De Goey,FWD,15,12,3,0,60,4,0,7,58.3,4,9,2019,Round 2
219,217,Isaac Heeney,FWD,15,5,10,3,86.7,3,0,4,80,0.5,13,2019,Round 2
220,217,Harry Himmelberg,KEYF,15,8,7,3,53.3,3,0,2,25,1.1,8,2019,Round 2
221,217,Luke Hodge,DEF,15,11,4,2,100,4,2,11,100,2.8,15,2019,Round 2
222,217,Nick Holman,FWD,15,3,12,2,80,6,0,2,66.7,0.3,12,2019,Round 2
223,217,Mark Hutchings,MID,15,9,6,2,80,3,5,7,77.8,1.5,12,2019,Round 2
224,217,Josh Jenkins,KEYF,15,12,3,4,73.3,1,2,8,66.7,4,11,2019,Round 2
225,217,Alex Keath,KEYD,15,7,8,2,60,4,3,3,42.9,0.9,9,2019,Round 2
226,217,Dean Kent,FWD,15,10,5,3,53.3,4,0,5,50,2,8,2019,Round 2
227,217,Kyle Langford,FWD,15,8,7,1,66.7,4,0,5,62.5,1.1,10,2019,Round 2
228,217,Ben McEvoy,RUC,15,7,8,2,80,2,2,5,71.4,0.9,12,2019,Round 2
229,217,Darcy Moore,KEYD,15,9,6,1,93.3,2,2,8,88.9,1.5,14,2019,Round 2
230,217,David Mundy,MID,15,7,8,3,46.7,3,1,1,14.3,0.9,7,2019,Round 2
231,217,Toby Nankervis,RUC,15,8,7,3,66.7,4,1,5,62.5,1.1,10,2019,Round 2
232,217,Colin O'Riordan,DEF,15,8,7,1,66.7,5,1,4,50,1.1,10,2019,Round 2
233,217,Andrew Phillips,RUC,15,8,7,5,60,4,2,4,50,1.1,9,2019,Round 2
234,217,Jasper Pittard,DEF,15,8,7,0,80,2,6,6,75,1.1,12,2019,Round 2
235,217,Luke Ryan,DEF,15,10,5,3,80,1,2,8,80,2,12,2019,Round 2
236,217,Josh Schache,KEYF,15,9,6,3,66.7,0,0,5,55.6,1.5,10,2019,Round 2
237,217,Tom Scully,MID,15,9,6,5,66.7,4,2,5,55.6,1.5,10,2019,Round 2
238,217,Heath Shaw,DEF,15,13,2,4,93.3,0,3,12,92.3,6.5,14,2019,Round 2
239,217,Nick Vlastuin,DEF,15,9,6,0,80,5,5,7,77.8,1.5,12,2019,Round 2
240,217,Peter Wright,KEYF,15,9,6,2,53.3,1,1,4,44.4,1.5,8,2019,Round 2
241,242,Shaun Burgoyne,DEF,14,10,4,7,71.4,2,0,6,60,2.5,10,2019,Round 2
242,242,Adam Cerra,DEF,14,9,5,1,71.4,3,5,5,55.6,1.8,10,2019,Round 2
243,242,Brett Deledio,FWD,14,10,4,4,92.9,3,0,9,90,2.5,13,2019,Round 2
244,242,Tim English,RUC,14,5,9,1,85.7,3,0,4,80,0.6,12,2019,Round 2
245,242,Matt Guelfi,MID,14,10,4,2,57.1,6,2,5,50,2.5,8,2019,Round 2
246,242,Will Hayward,FWD,14,5,9,2,42.9,3,0,3,60,0.6,6,2019,Round 2
247,242,Michael Hibberd,DEF,14,9,5,4,85.7,1,3,7,77.8,1.8,12,2019,Round 2
248,242,Ethan Hughes,DEF,14,9,5,0,78.6,2,4,7,77.8,1.8,11,2019,Round 2
249,242,Kane Lambert,FWD,14,8,6,2,64.3,2,1,3,37.5,1.3,9,2019,Round 2
250,242,Darcy MacPherson,FWD,14,7,7,1,71.4,4,0,3,42.9,1,10,2019,Round 2
251,242,Rowan Marshall,RUC,14,9,5,2,92.9,2,2,8,88.9,1.8,13,2019,Round 2
252,242,Jake Melksham,FWD,14,9,5,3,64.3,3,1,6,66.7,1.8,9,2019,Round 2
253,242,Sam J. Reid,DEF,14,10,4,6,85.7,3,0,8,80,2.5,12,2019,Round 2
254,242,Ed Richards,FWD,14,6,8,5,78.6,4,1,4,66.7,0.8,11,2019,Round 2
255,242,Rhys Stanley,RUC,14,8,6,4,71.4,6,0,6,75,1.3,10,2019,Round 2
256,242,Harry Taylor,KEYD,14,7,7,2,71.4,3,6,4,57.1,1,10,2019,Round 2
257,242,Justin Westhoff,KEYF,14,12,2,3,42.9,2,2,5,41.7,6,6,2019,Round 2
258,242,Jack Ziebell,FWD,14,11,3,3,57.1,3,0,5,45.5,3.7,8,2019,Round 2
259,260,Harris Andrews,KEYD,13,9,4,0,84.6,2,3,8,88.9,2.3,11,2019,Round 2
260,260,Bailey Banfield,FWD,13,4,9,2,100,1,0,4,100,0.4,13,2019,Round 2
261,260,Mark Blicavs,KEYD,13,10,3,0,69.2,4,4,6,60,3.3,9,2019,Round 2
262,260,Andrew Brayshaw,FWD,13,5,8,2,53.8,3,0,1,20,0.6,7,2019,Round 2
263,260,Mitch Brown,KEYF,13,10,3,5,69.2,2,2,7,70,3.3,9,2019,Round 2
264,260,Tom Clurey,KEYD,13,7,6,1,84.6,1,1,6,85.7,1.2,11,2019,Round 2
265,260,Zaine Cordy,KEYD,13,6,7,2,84.6,2,2,4,66.7,0.9,11,2019,Round 2
266,260,Brent Daniels,FWD,13,7,6,2,84.6,3,0,5,71.4,1.2,11,2019,Round 2
267,260,Orazio Fantasia,FWD,13,8,5,1,46.2,2,1,3,37.5,1.6,6,2019,Round 2
268,260,Aaron Francis,KEYD,13,11,2,1,61.5,3,4,7,63.6,5.5,8,2019,Round 2
269,260,Jarrod Garlett,DEF,13,7,6,0,61.5,5,3,4,57.1,1.2,8,2019,Round 2
270,260,Max Gawn,RUC,13,13,0,5,61.5,1,3,8,61.5,0,8,2019,Round 2
271,260,Lewis Melican,KEYD,13,7,6,0,69.2,5,3,4,57.1,1.2,9,2019,Round 2
