,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
129,121,Kade Simpson,DEF,19,15,4,4,78.9,3,1,12,80,3.8,15,2017,Round 9
130,121,Tim Taranto,FWD,19,11,8,4,57.9,1,2,6,54.5,1.4,11,2017,Round 9
131,121,Dean Towers,FWD,19,13,6,5,63.2,6,1,6,46.2,2.2,12,2017,Round 9
132,121,Taylor Walker,KEYF,19,14,5,2,63.2,7,0,8,57.1,2.8,12,2017,Round 9
133,121,Bailey Williams,DEF,19,9,10,2,52.6,3,3,3,33.3,0.9,10,2017,Round 9
134,121,Elliot Yeo,DEF,19,14,5,4,68.4,2,5,8,57.1,2.8,13,2017,Round 9
135,136,Mark Blicavs,MID,18,7,11,3,50,3,1,2,28.6,0.6,9,2017,Round 9
136,136,Charles Cameron,FWD,18,15,3,3,38.9,3,0,6,40,5,7,2017,Round 9
137,136,Ryan Clarke,DEF,18,7,11,3,83.3,2,0,5,71.4,0.6,15,2017,Round 9
138,136,Joe Daniher,KEYF,18,13,5,2,77.8,4,0,9,69.2,2.6,14,2017,Round 9
139,136,Isaac Heeney,MID,18,9,9,0,83.3,3,2,7,77.8,1,15,2017,Round 9
140,136,Shaun Higgins,MID,18,11,7,3,66.7,3,0,5,45.5,1.6,12,2017,Round 9
141,136,Bradley Hill,MID,18,12,6,4,44.4,3,2,4,33.3,2,8,2017,Round 9
142,136,Cale Hooker,KEYF,18,8,10,1,72.2,2,0,5,62.5,0.8,13,2017,Round 9
143,136,Will Hoskin-Elliott,MID,18,15,3,4,61.1,3,3,8,53.3,5,11,2017,Round 9
144,136,Anthony McDonald-Tipungwuti,FWD,18,9,9,5,38.9,3,2,5,55.6,1,7,2017,Round 9
145,136,Steven Motlop,FWD,18,10,8,2,72.2,4,1,6,60,1.3,13,2017,Round 9
146,136,Cameron Pedersen,KEYF,18,8,10,2,94.4,2,1,8,100,0.8,17,2017,Round 9
147,136,Lachie Plowman,DEF,18,12,6,0,88.9,3,2,11,91.7,2,16,2017,Round 9
148,136,Jarryd Roughead,KEYF,18,10,8,1,66.7,2,1,6,60,1.3,12,2017,Round 9
149,136,Dom Sheed,MID,18,13,5,5,77.8,1,2,9,69.2,2.6,14,2017,Round 9
150,136,Jayden Short,DEF,18,16,2,2,83.3,0,2,13,81.3,8,15,2017,Round 9
151,152,Lance Franklin,KEYF,17,10,7,3,64.7,3,0,5,50,1.4,11,2017,Round 9
152,152,Todd Goldstein,RUC,17,8,9,2,52.9,1,1,3,37.5,0.9,9,2017,Round 9
153,152,Nick Graham,FWD,17,14,3,4,58.8,3,1,7,50,4.7,10,2017,Round 9
154,152,Toby Greene,FWD,17,13,4,3,47.1,1,0,5,38.5,3.3,8,2017,Round 9
155,152,Brodie Grundy,RUC,17,10,7,1,52.9,2,4,3,30,1.4,9,2017,Round 9
156,152,Jack Gunston,KEYF,17,10,7,4,76.5,1,0,6,60,1.4,13,2017,Round 9
157,152,Stephen Hill,MID,17,12,5,4,58.8,3,0,6,50,2.4,10,2017,Round 9
158,152,Shannon Hurn,DEF,17,8,9,1,88.2,1,0,7,87.5,0.9,15,2017,Round 9
159,152,Jamie Macmillan,DEF,17,11,6,1,100,0,3,11,100,1.8,17,2017,Round 9
160,152,Caleb Marchbank,KEYD,17,13,4,1,76.5,7,4,9,69.2,3.3,13,2017,Round 9
161,152,Conor McKenna,DEF,17,12,5,2,88.2,2,6,11,91.7,2.4,15,2017,Round 9
162,152,Aaron Mullett,DEF,17,8,9,2,70.6,1,2,7,87.5,0.9,12,2017,Round 9
163,152,Jordan Murdoch,MID,17,10,7,2,70.6,4,2,6,60,1.4,12,2017,Round 9
164,152,Darcy Parish,FWD,17,9,8,3,88.2,1,0,8,88.9,1.1,15,2017,Round 9
165,152,Christian Petracca,FWD,17,7,10,5,64.7,2,3,3,42.9,0.7,11,2017,Round 9
166,152,Scott Selwood,MID,17,8,9,2,64.7,2,0,3,37.5,0.9,11,2017,Round 9
167,152,Callum Sinclair,RUC,17,9,8,4,64.7,3,2,5,55.6,1.1,11,2017,Round 9
168,152,Andrew Swallow,MID,17,7,10,2,64.7,4,1,4,57.1,0.7,11,2017,Round 9
169,152,Jacob Weitering,KEYD,17,14,3,1,76.5,0,4,12,85.7,4.7,13,2017,Round 9
170,152,Tom Williamson,DEF,17,14,3,1,70.6,2,4,10,71.4,4.7,12,2017,Round 9
171,152,Matthew Wright,FWD,17,13,4,3,58.8,3,1,6,46.2,3.3,10,2017,Round 9
172,152,Matt de Boer,FWD,17,9,8,3,58.8,2,1,3,33.3,1.1,10,2017,Round 9
173,174,Tom Bell,FWD,16,7,9,5,75,5,0,4,57.1,0.8,12,2017,Round 9
174,174,Jarrod Berry,MID,16,6,10,0,68.8,1,1,4,66.7,0.6,11,2017,Round 9
175,174,Eddie Betts,FWD,16,13,3,3,62.5,2,0,8,61.5,4.3,10,2017,Round 9
176,174,Ryan Burton,DEF,16,13,3,3,87.5,3,3,12,92.3,4.3,14,2017,Round 9
177,174,Jake Carlisle,KEYD,16,8,8,1,75,3,3,5,62.5,1,12,2017,Round 9
178,174,Aidan Corr,KEYD,16,12,4,0,81.3,3,4,9,75,3,13,2017,Round 9
179,174,Bailey Dale,MID,16,8,8,4,68.8,0,0,4,50,1,11,2017,Round 9
180,174,Shane Edwards,FWD,16,7,9,3,68.8,3,2,3,42.9,0.8,11,2017,Round 9
181,174,Tyson Goldsack,KEYD,16,9,7,3,81.3,1,1,6,66.7,1.3,13,2017,Round 9
182,174,Heath Grundy,KEYD,16,9,7,1,87.5,0,5,9,100,1.3,14,2017,Round 9
183,174,Blake Hardwick,DEF,16,9,7,1,75,3,3,8,88.9,1.3,12,2017,Round 9
184,174,Ben Keays,FWD,16,7,9,3,56.3,2,0,2,28.6,0.8,9,2017,Round 9
185,174,Will Langford,FWD,16,10,6,3,43.8,1,1,3,30,1.7,7,2017,Round 9
186,174,Stefan Martin,RUC,16,9,7,4,62.5,2,1,4,44.4,1.3,10,2017,Round 9
187,174,Luke McDonald,MID,16,10,6,5,75,3,0,6,60,1.7,12,2017,Round 9
188,174,Sam Reid,KEYF,16,8,8,0,75,2,3,5,62.5,1,12,2017,Round 9
189,174,Brad Sheppard,DEF,16,10,6,3,68.8,2,3,6,60,1.7,11,2017,Round 9
190,174,Jack Sinclair,MID,16,11,5,3,62.5,1,0,6,54.5,2.2,10,2017,Round 9
191,174,Scott D. Thompson,KEYD,16,10,6,4,93.8,1,5,9,90,1.7,15,2017,Round 9
192,174,Adam Tomlinson,KEYD,16,9,7,1,62.5,4,4,5,55.6,1.3,10,2017,Round 9
193,174,Daniel Wells,FWD,16,5,11,1,87.5,0,0,4,80,0.5,14,2017,Round 9
194,174,Marley Williams,DEF,16,9,7,0,68.8,3,5,6,66.7,1.3,11,2017,Round 9
195,174,Mason Wood,FWD,16,13,3,4,56.3,2,0,7,53.8,4.3,9,2017,Round 9
196,197,Marcus Adams,KEYD,15,8,7,0,66.7,2,3,5,62.5,1.1,10,2017,Round 9
197,197,Shaun Atley,FWD,15,4,11,3,86.7,1,1,3,75,0.4,13,2017,Round 9
198,197,Luke Breust,FWD,15,11,4,4,80,1,0,8,72.7,2.8,12,2017,Round 9
199,197,Shaun Burgoyne,MID,15,8,7,1,66.7,3,2,5,62.5,1.1,10,2017,Round 9
200,197,Matt Dea,DEF,15,9,6,0,93.3,0,3,9,100,1.5,14,2017,Round 9
201,197,Sam Frost,KEYD,15,8,7,1,80,4,4,6,75,1.1,12,2017,Round 9
202,197,Jarryn Geary,DEF,15,7,8,1,73.3,3,0,4,57.1,0.9,11,2017,Round 9
203,197,Hugh Greenwood,MID,15,9,6,5,80,2,0,7,77.8,1.5,12,2017,Round 9
204,197,Levi Greenwood,FWD,15,8,7,4,66.7,1,0,4,50,1.1,10,2017,Round 9
205,197,Billy Hartung,MID,15,7,8,2,80,2,0,4,57.1,0.9,12,2017,Round 9
206,197,Tom Hawkins,KEYF,15,8,7,2,66.7,2,0,5,62.5,1.1,10,2017,Round 9
207,197,Nathan Hrovat,FWD,15,10,5,3,53.3,1,2,6,60,2,8,2017,Round 9
208,197,Michael Johnson,KEYD,15,13,2,0,80,2,1,10,76.9,6.5,12,2017,Round 9
209,197,Hugh McCluggage,FWD,15,6,9,1,60,2,1,1,16.7,0.7,9,2017,Round 9
210,197,Anthony Miles,MID,15,9,6,1,73.3,8,0,6,66.7,1.5,11,2017,Round 9
211,197,Paul Puopolo,FWD,15,6,9,1,60,1,0,3,50,0.7,9,2017,Round 9
212,197,Alex Silvagni,KEYD,15,6,9,1,80,3,2,4,66.7,0.7,12,2017,Round 9
213,197,Robbie Tarrant,KEYD,15,10,5,3,66.7,1,3,6,60,2,10,2017,Round 9
214,197,Callan Ward,MID,15,5,10,1,73.3,4,3,4,80,0.5,11,2017,Round 9
215,197,Zac Williams,DEF,15,9,6,1,66.7,3,4,4,44.4,1.5,10,2017,Round 9
216,217,Harris Andrews,KEYD,14,11,3,0,85.7,3,4,10,90.9,3.7,12,2017,Round 9
217,217,David Astbury,KEYD,14,10,4,1,78.6,3,1,8,80,2.5,11,2017,Round 9
218,217,Jarryd Blair,FWD,14,4,10,3,71.4,2,0,3,75,0.4,10,2017,Round 9
219,217,Tomas Bugg,FWD,14,8,6,1,42.9,3,0,2,25,1.3,6,2017,Round 9
220,217,Jeremy Cameron,KEYF,14,8,6,3,85.7,1,1,7,87.5,1.3,12,2017,Round 9
221,217,Liam Duggan,DEF,14,8,6,1,85.7,1,1,7,87.5,1.3,12,2017,Round 9
222,217,Taylor Duryea,FWD,14,11,3,3,71.4,1,3,9,81.8,3.7,10,2017,Round 9
223,217,Jamie Elliott,FWD,14,8,6,2,85.7,1,0,7,87.5,1.3,12,2017,Round 9
224,217,Joel Hamling,KEYD,14,7,7,2,78.6,1,2,5,71.4,1,11,2017,Round 9
225,217,Mitch Hannan,FWD,14,12,2,4,71.4,1,0,8,66.7,6,10,2017,Round 9
226,217,Will Hayward,FWD,14,9,5,3,64.3,2,0,5,55.6,1.8,9,2017,Round 9
227,217,Daniel Howe,MID,14,9,5,2,71.4,1,0,6,66.7,1.8,10,2017,Round 9
228,217,Ethan Hughes,DEF,14,7,7,1,64.3,3,3,5,71.4,1,9,2017,Round 9
229,217,Sam Jacobs,RUC,14,7,7,2,57.1,2,0,2,28.6,1,8,2017,Round 9
230,217,Jake Kolodjashnij,DEF,14,10,4,1,78.6,0,4,7,70,2.5,11,2017,Round 9
231,217,Mark LeCras,FWD,14,11,3,2,57.1,3,0,5,45.5,3.7,8,2017,Round 9
232,217,Fraser McInnes,RUC,14,3,11,0,85.7,0,1,3,100,0.3,12,2017,Round 9
233,217,Wayne Milera,MID,14,9,5,3,71.4,0,2,5,55.6,1.8,10,2017,Round 9
234,217,Andy Otten,KEYF,14,8,6,3,78.6,1,0,5,62.5,1.3,11,2017,Round 9
235,217,James Parsons,FWD,14,4,10,1,50,3,0,3,75,0.4,7,2017,Round 9
236,217,Ed Vickers-Willis,DEF,14,3,11,1,71.4,1,3,3,100,0.3,10,2017,Round 9
237,217,Jack Watts,KEYF,14,4,10,2,92.9,1,0,3,75,0.4,13,2017,Round 9
238,239,Jake Barrett,FWD,13,7,6,1,69.2,4,0,3,42.9,1.2,9,2017,Round 9
239,239,Ben Brown,KEYF,13,10,3,1,69.2,2,1,7,70,3.3,9,2017,Round 9
240,239,David Cuningham,FWD,13,6,7,3,69.2,3,2,4,66.7,0.9,9,2017,Round 9
241,239,Zac Fisher,FWD,13,7,6,3,76.9,4,0,5,71.4,1.2,10,2017,Round 9
242,239,Taylor Garner,FWD,13,7,6,4,61.5,0,0,4,57.1,1.2,8,2017,Round 9
243,239,Ryan Harwood,DEF,13,9,4,0,76.9,0,0,6,66.7,2.3,10,2017,Round 9
244,239,Lachie Hunter,MID,13,6,7,0,61.5,2,1,2,33.3,0.9,8,2017,Round 9
245,239,Dean Kent,FWD,13,8,5,1,53.8,2,3,2,25,1.6,7,2017,Round 9
246,239,Shane Kersten,KEYF,13,9,4,0,53.8,6,1,4,44.4,2.3,7,2017,Round 9
247,239,Daniel Lloyd,FWD,13,4,9,0,76.9,2,0,3,75,0.4,10,2017,Round 9
248,239,Sam Lloyd,FWD,13,9,4,2,69.2,1,0,6,66.7,2.3,9,2017,Round 9
249,239,Jeremy McGovern,KEYD,13,8,5,1,69.2,6,2,5,62.5,1.6,9,2017,Round 9
250,239,Marco Paparone,DEF,13,8,5,0,69.2,0,5,5,62.5,1.6,9,2017,Round 9
251,239,Dane Rampe,KEYD,13,8,5,1,84.6,2,2,6,75,1.6,11,2017,Round 9
252,239,Sam J. Reid,FWD,13,8,5,2,76.9,1,0,5,62.5,1.6,10,2017,Round 9
253,239,Christian Salem,DEF,13,7,6,1,84.6,2,4,6,85.7,1.2,11,2017,Round 9
254,239,Clay Smith,FWD,13,8,5,1,46.2,3,1,3,37.5,1.6,6,2017,Round 9
255,239,Brodie Smith,DEF,13,8,5,1,53.8,5,3,2,25,1.6,7,2017,Round 9
256,239,Harry Taylor,KEYF,13,9,4,1,84.6,1,0,8,88.9,2.3,11,2017,Round 9
257,258,Sam Butler,DEF,12,5,7,1,91.7,0,1,5,100,0.7,11,2017,Round 9
258,258,Hayden Crozier,FWD,12,9,3,2,41.7,3,0,5,55.6,3,5,2017,Round 9
259,258,Harry Cunningham,FWD,12,8,4,5,75,1,2,6,75,2,9,2017,Round 9
260,258,Jack Darling,KEYF,12,9,3,2,41.7,2,0,3,33.3,3,5,2017,Round 9
261,258,Orazio Fantasia,FWD,12,10,2,3,58.3,1,2,6,60,5,7,2017,Round 9
262,258,Darcy Gardiner,DEF,12,7,5,0,66.7,4,3,3,42.9,1.4,8,2017,Round 9
263,258,Jade Gresham,FWD,12,4,8,2,83.3,0,2,3,75,0.5,10,2017,Round 9
264,258,Dylan Grimes,DEF,12,6,6,1,100,0,1,6,100,1,12,2017,Round 9
265,258,Jayden Hunt,DEF,12,7,5,2,66.7,5,3,5,71.4,1.4,8,2017,Round 9
266,258,Garrick Ibbotson,DEF,12,7,5,0,75,1,3,4,57.1,1.4,9,2017,Round 9
267,258,Ed Langdon,MID,12,4,8,1,58.3,2,0,2,50,0.5,7,2017,Round 9
268,258,Oscar McDonald,KEYD,12,8,4,1,58.3,6,3,5,62.5,2,7,2017,Round 9
269,258,Mark O'Connor,MID,12,3,9,0,66.7,4,0,1,33.3,0.3,8,2017,Round 9
270,258,Jack Riewoldt,KEYF,12,11,1,2,41.7,2,1,5,45.5,11,5,2017,Round 9
271,258,Henry Schade,KEYD,12,5,7,0,91.7,0,1,5,100,0.7,11,2017,Round 9
