,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
65,62,Sam Docherty,DEF,24,18,6,4,79.2,4,6,13,72.2,3,19,2017,Round 1
66,62,Harrison Marsh,DEF,24,12,12,4,66.7,2,3,6,50,1,16,2017,Round 1
67,62,Tom McDonald,KEYD,24,18,6,1,62.5,5,4,14,77.8,3,15,2017,Round 1
68,62,Rory Sloane,MID,24,9,15,1,79.2,3,2,5,55.6,0.6,19,2017,Round 1
69,62,Zach Tuohy,DEF,24,16,8,1,91.7,0,3,15,93.8,2,22,2017,Round 1
70,71,Connor Blakely,MID,23,9,14,3,87,0,0,7,77.8,0.6,20,2017,Round 1
71,71,Charles Cameron,FWD,23,17,6,6,52.2,4,1,7,41.2,2.8,12,2017,Round 1
72,71,Jake Lloyd,DEF,23,16,7,1,82.6,2,7,12,75,2.3,19,2017,Round 1
73,71,Stefan Martin,RUC,23,10,13,1,52.2,5,2,4,40,0.8,12,2017,Round 1
74,71,Chris Masten,MID,23,12,11,4,78.3,1,2,9,75,1.1,18,2017,Round 1
75,71,Wayne Milera,MID,23,13,10,3,78.3,0,2,9,69.2,1.3,18,2017,Round 1
76,71,Alex Neal-Bullen,FWD,23,16,7,6,60.9,3,0,8,50,2.3,14,2017,Round 1
77,71,Lachie Neale,MID,23,7,16,1,87,6,1,4,57.1,0.4,20,2017,Round 1
78,71,Jaeger O'Meara,MID,23,9,14,2,69.6,4,1,3,33.3,0.6,16,2017,Round 1
79,71,Christian Petracca,FWD,23,14,9,5,78.3,4,0,10,71.4,1.6,18,2017,Round 1
80,71,Heath Shaw,DEF,23,21,2,0,87,2,9,18,85.7,10.5,20,2017,Round 1
81,71,Jack Steele,MID,23,8,15,1,78.3,1,2,5,62.5,0.5,18,2017,Round 1
82,71,Andrew Swallow,MID,23,13,10,4,73.9,4,1,8,61.5,1.3,17,2017,Round 1
83,71,Jack Viney,MID,23,9,14,2,91.3,1,0,8,88.9,0.6,21,2017,Round 1
84,71,Lachie Weller,DEF,23,15,8,5,69.6,1,3,9,60,1.9,16,2017,Round 1
85,71,Dayne Zorko,MID,23,13,10,8,52.2,5,2,6,46.2,1.3,12,2017,Round 1
86,87,Grant Birchall,DEF,22,12,10,4,86.4,1,2,11,91.7,1.2,19,2017,Round 1
87,87,Marcus Bontempelli,MID,22,8,14,4,81.8,1,3,7,87.5,0.6,18,2017,Round 1
88,87,Shaun Burgoyne,MID,22,11,11,5,72.7,3,3,7,63.6,1,16,2017,Round 1
89,87,Caleb Daniel,FWD,22,10,12,1,68.2,3,1,6,60,0.8,15,2017,Round 1
90,87,Alex Fasolo,FWD,22,13,9,2,63.6,0,0,7,53.8,1.4,14,2017,Round 1
91,87,Sam Gibson,MID,22,11,11,2,59.1,1,3,5,45.5,1,13,2017,Round 1
92,87,Will Hoskin-Elliott,MID,22,15,7,6,86.4,0,2,13,86.7,2.1,19,2017,Round 1
93,87,Andrew McGrath,DEF,22,12,10,1,81.8,1,5,9,75,1.2,18,2017,Round 1
94,87,Robert Murphy,FWD,22,15,7,5,86.4,2,2,12,80,2.1,19,2017,Round 1
95,87,Jack Redden,MID,22,10,12,3,81.8,2,2,6,60,0.8,18,2017,Round 1
96,87,Isaac Smith,MID,22,18,4,9,72.7,0,3,12,66.7,4.5,16,2017,Round 1
97,87,Sharrod Wellingham,DEF,22,11,11,1,77.3,6,2,8,72.7,1,17,2017,Round 1
98,99,Angus Brayshaw,DEF,21,8,13,1,81,1,1,6,75,0.6,17,2017,Round 1
99,99,Trent Cotchin,MID,21,11,10,5,81,3,2,8,72.7,1.1,17,2017,Round 1
100,99,Brandon Ellis,DEF,21,11,10,3,95.2,2,4,11,100,1.1,20,2017,Round 1
101,99,Heath Grundy,KEYD,21,14,7,2,85.7,6,4,11,78.6,2,18,2017,Round 1
102,99,Billy Hartung,MID,21,12,9,1,66.7,2,4,6,50,1.3,14,2017,Round 1
103,99,Ricky Henderson,MID,21,13,8,1,81,2,3,9,69.2,1.6,17,2017,Round 1
104,99,Jesse Hogan,KEYF,21,16,5,5,71.4,2,1,10,62.5,3.2,15,2017,Round 1
105,99,Lachie Hunter,MID,21,13,8,3,76.2,1,0,10,76.9,1.6,16,2017,Round 1
106,99,Michael Hurley,KEYD,21,17,4,1,85.7,4,6,14,82.4,4.3,18,2017,Round 1
107,99,Shannon Hurn,DEF,21,14,7,4,90.5,2,3,12,85.7,2,19,2017,Round 1
108,99,Kieren Jack,FWD,21,13,8,5,61.9,7,3,7,53.8,1.6,13,2017,Round 1
109,99,James Kelly,DEF,21,11,10,2,90.5,0,3,10,90.9,1.1,19,2017,Round 1
110,99,Kade Kolodjashnij,DEF,21,10,11,4,71.4,2,1,7,70,0.9,15,2017,Round 1
111,99,Sam Mayes,DEF,21,13,8,2,71.4,2,6,12,92.3,1.6,15,2017,Round 1
112,99,Jeremy McGovern,KEYD,21,15,6,4,76.2,3,2,11,73.3,2.5,16,2017,Round 1
113,99,Danyle Pearce,FWD,21,9,12,7,76.2,1,0,6,66.7,0.8,16,2017,Round 1
114,99,Tom Ruggles,DEF,21,12,9,3,81,3,5,10,83.3,1.3,17,2017,Round 1
115,99,Cam Sutcliffe,DEF,21,15,6,0,90.5,2,2,13,86.7,2.5,19,2017,Round 1
116,99,Callan Ward,MID,21,8,13,1,71.4,1,0,4,50,0.6,15,2017,Round 1
117,118,Rohan Bewick,MID,20,9,11,0,65,4,2,6,66.7,0.8,13,2017,Round 1
118,118,Jack Billings,FWD,20,10,10,3,60,3,0,5,50,1,12,2017,Round 1
119,118,Jason Castagna,FWD,20,12,8,5,55,4,1,5,41.7,1.5,11,2017,Round 1
120,118,Jarryn Geary,DEF,20,10,10,1,80,3,2,7,70,1,16,2017,Round 1
121,118,Garrick Ibbotson,DEF,20,10,10,0,90,0,5,8,80,1,18,2017,Round 1
122,118,Josh Jenkins,KEYF,20,16,4,4,60,5,0,8,50,4,12,2017,Round 1
123,118,Neville Jetta,DEF,20,11,9,0,85,4,2,9,81.8,1.2,17,2017,Round 1
124,118,Ed Langdon,MID,20,14,6,3,70,2,0,9,64.3,2.3,14,2017,Round 1
125,118,Jarryd Lyons,MID,20,12,8,6,55,6,1,4,33.3,1.5,11,2017,Round 1
126,118,David Mackay,MID,20,11,9,0,90,1,2,10,90.9,1.2,18,2017,Round 1
127,118,Jack Newnes,MID,20,12,8,2,70,4,6,8,66.7,1.5,14,2017,Round 1
128,118,Liam Picken,FWD,20,12,8,2,85,0,2,10,83.3,1.5,17,2017,Round 1
129,118,Lachie Plowman,DEF,20,12,8,0,95,0,2,11,91.7,1.5,19,2017,Round 1
130,118,Christian Salem,DEF,20,17,3,3,80,2,3,13,76.5,5.7,16,2017,Round 1
131,118,Liam Shiels,MID,20,11,9,5,80,3,4,8,72.7,1.2,16,2017,Round 1
132,118,Josh Smith,DEF,20,14,6,3,70,1,4,10,71.4,2.3,14,2017,Round 1
133,134,Rory Atkins,MID,19,14,5,10,73.7,2,0,11,78.6,2.8,14,2017,Round 1
134,134,Dan Butler,FWD,19,12,7,5,68.4,2,0,7,58.3,1.7,13,2017,Round 1
135,134,Reece Conca,DEF,19,13,6,3,68.4,3,2,9,69.2,2.2,13,2017,Round 1
136,134,Patrick Cripps,MID,19,10,9,5,63.2,2,1,5,50,1.1,12,2017,Round 1
137,134,Ed Curnow,MID,19,13,6,3,73.7,4,0,9,69.2,2.2,14,2017,Round 1
138,134,Lachie Henderson,KEYD,19,14,5,0,89.5,4,5,12,85.7,2.8,17,2017,Round 1
139,134,George Hewett,FWD,19,5,14,2,63.2,2,0,1,20,0.4,12,2017,Round 1
140,134,Jayden Hunt,DEF,19,14,5,4,84.2,3,0,11,78.6,2.8,16,2017,Round 1
141,134,Caleb Marchbank,KEYD,19,15,4,1,78.9,5,6,12,80,3.8,15,2017,Round 1
142,134,Oscar McDonald,KEYD,19,13,6,0,78.9,4,2,10,76.9,2.2,15,2017,Round 1
143,134,Luke McDonald,MID,19,12,7,1,73.7,4,3,7,58.3,1.7,14,2017,Round 1
144,134,Jordan Murdoch,MID,19,9,10,2,68.4,4,2,4,44.4,0.9,13,2017,Round 1
145,134,Jared Polec,MID,19,13,6,6,57.9,6,3,7,53.8,2.2,11,2017,Round 1
146,134,Sam Powell-Pepper,MID,19,12,7,5,63.2,6,1,7,58.3,1.7,12,2017,Round 1
147,134,Dylan Roberton,DEF,19,10,9,1,73.7,2,3,6,60,1.1,14,2017,Round 1
148,134,Matt Rosa,MID,19,5,14,0,73.7,2,1,3,60,0.4,14,2017,Round 1
149,134,Brodie Smith,DEF,19,10,9,3,78.9,1,4,7,70,1.1,15,2017,Round 1
150,134,Brent Stanton,MID,19,15,4,2,84.2,1,3,13,86.7,3.8,16,2017,Round 1
151,134,Matthew Suckling,DEF,19,17,2,5,89.5,2,5,16,94.1,8.5,17,2017,Round 1
152,134,Chad Wingard,FWD,19,8,11,4,78.9,1,1,5,62.5,0.7,15,2017,Round 1
153,154,Eddie Betts,FWD,18,14,4,7,66.7,4,0,10,71.4,3.5,12,2017,Round 1
154,154,Luke Brown,DEF,18,9,9,1,88.9,0,3,9,100,1,16,2017,Round 1
155,154,Lance Franklin,KEYF,18,13,5,5,66.7,0,0,8,61.5,2.6,12,2017,Round 1
156,154,Dan Hannebery,MID,18,7,11,3,72.2,2,1,4,57.1,0.6,13,2017,Round 1
157,154,Steve Johnson,FWD,18,14,4,3,61.1,4,0,8,57.1,3.5,11,2017,Round 1
158,154,Jesse Joyce,DEF,18,10,8,4,88.9,0,0,8,80,1.3,16,2017,Round 1
159,154,Riley Knight,FWD,18,6,12,1,88.9,1,2,5,83.3,0.5,16,2017,Round 1
160,154,Andrew Mackie,DEF,18,11,7,0,88.9,2,5,10,90.9,1.6,16,2017,Round 1
161,154,Jamie Macmillan,DEF,18,8,10,2,94.4,1,5,7,87.5,0.8,17,2017,Round 1
162,154,Jack Martin,FWD,18,8,10,3,66.7,5,3,6,75,0.8,12,2017,Round 1
163,154,Callum Mills,DEF,18,14,4,5,94.4,4,2,13,92.9,3.5,17,2017,Round 1
164,154,Steven Motlop,FWD,18,8,10,3,72.2,3,0,6,75,0.8,13,2017,Round 1
165,154,Jesse White,KEYF,18,13,5,3,66.7,2,0,9,69.2,2.6,12,2017,Round 1
166,154,David Zaharakis,MID,18,11,7,2,83.3,3,4,9,81.8,1.6,15,2017,Round 1
167,168,Shaun Atley,FWD,17,7,10,3,88.2,2,1,5,71.4,0.7,15,2017,Round 1
168,168,Mark Baguley,DEF,17,8,9,0,58.8,2,2,3,37.5,0.9,10,2017,Round 1
169,168,Shane Biggs,DEF,17,14,3,1,64.7,4,4,10,71.4,4.7,11,2017,Round 1
170,168,Josh Caddy,FWD,17,9,8,0,82.4,2,3,8,88.9,1.1,14,2017,Round 1
171,168,Stewart Crameri,FWD,17,8,9,2,76.5,4,2,5,62.5,0.9,13,2017,Round 1
172,168,Jack Crisp,DEF,17,11,6,1,58.8,2,0,5,45.5,1.8,10,2017,Round 1
173,168,Joe Daniher,KEYF,17,12,5,4,64.7,1,0,7,58.3,2.4,11,2017,Round 1
174,168,Sam Gray,FWD,17,13,4,4,41.2,9,3,4,30.8,3.3,7,2017,Round 1
175,168,Pearce Hanley,DEF,17,11,6,3,47.1,5,1,7,63.6,1.8,8,2017,Round 1
176,168,Hamish Hartlett,DEF,17,12,5,3,70.6,2,6,8,66.7,2.4,12,2017,Round 1
177,168,Bradley Hill,MID,17,11,6,3,82.4,3,2,8,72.7,1.8,14,2017,Round 1
178,168,Jake Kelly,DEF,17,7,10,1,58.8,5,1,4,57.1,0.7,10,2017,Round 1
179,168,Tom Lynch,FWD,17,10,7,1,94.1,3,0,9,90,1.4,16,2017,Round 1
180,168,Anthony McDonald-Tipungwuti,FWD,17,10,7,4,58.8,2,0,3,30,1.4,10,2017,Round 1
181,168,Shaun McKernan,RUC,17,8,9,3,94.1,9,1,7,87.5,0.9,16,2017,Round 1
182,168,Billie Smedts,MID,17,8,9,1,88.2,1,1,7,87.5,0.9,15,2017,Round 1
183,168,Harry Taylor,KEYF,17,5,12,1,58.8,3,1,1,20,0.4,10,2017,Round 1
184,168,Dale Thomas,FWD,17,12,5,5,76.5,4,0,8,66.7,2.4,13,2017,Round 1
185,168,Scott D. Thompson,KEYD,17,8,9,1,82.4,2,4,7,87.5,0.9,14,2017,Round 1
186,168,Jarrad Waite,KEYF,17,12,5,1,41.2,1,0,4,33.3,2.4,7,2017,Round 1
187,168,Aaron Young,FWD,17,8,9,1,88.2,3,1,6,75,0.9,15,2017,Round 1
188,189,Patrick Ambrose,KEYD,16,5,11,2,87.5,2,1,4,80,0.5,14,2017,Round 1
189,189,David Armitage,MID,16,6,10,0,56.3,4,1,4,66.7,0.6,9,2017,Round 1
190,189,Luke Breust,FWD,16,9,7,2,75,1,0,7,77.8,1.3,12,2017,Round 1
191,189,Matt Buntine,DEF,16,11,5,0,75,3,4,8,72.7,2.2,12,2017,Round 1
192,189,Luke Dunstan,MID,16,8,8,4,75,0,1,4,50,1,12,2017,Round 1
193,189,Orazio Fantasia,FWD,16,8,8,0,75,3,1,6,75,1,12,2017,Round 1
194,189,Toby Greene,FWD,16,11,5,7,56.3,4,0,6,54.5,2.2,9,2017,Round 1
195,189,Ryan Griffen,MID,16,9,7,2,62.5,5,1,5,55.6,1.3,10,2017,Round 1
196,189,Jack Gunston,KEYF,16,8,8,1,81.3,0,3,5,62.5,1,13,2017,Round 1
197,189,Mitch Hannan,FWD,16,10,6,5,81.3,2,0,8,80,1.7,13,2017,Round 1
198,189,George Horlin-Smith,MID,16,8,8,3,68.8,4,1,4,50,1,11,2017,Round 1
199,189,Mark Hutchings,FWD,16,10,6,2,68.8,2,1,5,50,1.7,11,2017,Round 1
200,189,Josh J. Kennedy,KEYF,16,12,4,2,81.3,2,0,10,83.3,3,13,2017,Round 1
201,189,Sean Lemmens,FWD,16,8,8,2,75,3,2,6,75,1,12,2017,Round 1
202,189,Tom Liberatore,MID,16,8,8,1,68.8,2,2,3,37.5,1,11,2017,Round 1
203,189,Steven May,KEYD,16,10,6,1,87.5,1,2,8,80,1.7,14,2017,Round 1
204,189,Brayden Maynard,DEF,16,11,5,2,100,1,3,11,100,2.2,16,2017,Round 1
205,189,Kamdyn McIntosh,MID,16,11,5,5,62.5,3,1,6,54.5,2.2,10,2017,Round 1
206,189,Daniel Menzel,FWD,16,11,5,4,68.8,0,0,6,54.5,2.2,11,2017,Round 1
207,189,Dale Morris,KEYD,16,6,10,1,87.5,2,3,5,83.3,0.6,14,2017,Round 1
208,189,Sebastian Ross,MID,16,8,8,3,62.5,4,0,5,62.5,1,10,2017,Round 1
209,189,Brad Sheppard,DEF,16,10,6,0,68.8,5,3,7,70,1.7,11,2017,Round 1
210,211,Jarryd Blair,FWD,15,6,9,3,53.3,3,0,2,33.3,0.7,8,2017,Round 1
211,211,Darcy Byrne-Jones,DEF,15,12,3,1,46.7,2,3,5,41.7,4,7,2017,Round 1
212,211,Travis Colyer,MID,15,10,5,2,80,0,1,8,80,2,12,2017,Round 1
213,211,Jamie Cripps,FWD,15,12,3,5,66.7,3,0,7,58.3,4,10,2017,Round 1
214,211,Shane Edwards,FWD,15,5,10,0,86.7,1,0,3,60,0.5,13,2017,Round 1
215,211,Martin Gleeson,DEF,15,14,1,1,66.7,4,3,9,64.3,14,10,2017,Round 1
216,211,Josh Hill,FWD,15,8,7,4,60,1,2,3,37.5,1.1,9,2017,Round 1
217,211,Matthew Kreuzer,RUC,15,11,4,2,40,3,1,4,36.4,2.8,6,2017,Round 1
218,211,Mark LeCras,FWD,15,11,4,1,66.7,1,0,7,63.6,2.8,10,2017,Round 1
219,211,Jack Lonie,FWD,15,8,7,3,60,5,0,4,50,1.1,9,2017,Round 1
220,211,Mitch McGovern,KEYF,15,9,6,3,80,0,0,6,66.7,1.5,12,2017,Round 1
221,211,Jake Melksham,FWD,15,11,4,0,93.3,4,3,10,90.9,2.8,14,2017,Round 1
222,211,Tim Membrey,KEYF,15,10,5,5,60,3,0,5,50,2,9,2017,Round 1
223,211,Adam Saad,DEF,15,11,4,5,73.3,0,4,8,72.7,2.8,11,2017,Round 1
224,211,Aaron Sandilands,RUC,15,4,11,2,66.7,3,1,1,25,0.4,10,2017,Round 1
225,211,Shane Savage,DEF,15,8,7,1,86.7,2,7,7,87.5,1.1,13,2017,Round 1
226,211,Nick Smith,DEF,15,7,8,0,80,5,3,5,71.4,0.9,12,2017,Round 1
227,211,Robbie Tarrant,KEYD,15,8,7,2,80,3,2,6,75,1.1,12,2017,Round 1
228,211,Darcy Tucker,MID,15,5,10,0,73.3,1,0,2,40,0.5,11,2017,Round 1
229,211,Travis Varcoe,DEF,15,8,7,3,80,2,0,5,62.5,1.1,12,2017,Round 1
230,211,Maverick Weller,FWD,15,7,8,2,46.7,3,1,3,42.9,0.9,7,2017,Round 1
231,232,Ben Ainsworth,FWD,14,8,6,2,64.3,2,0,5,62.5,1.3,9,2017,Round 1
232,232,Ryan Bastinac,MID,14,8,6,2,57.1,0,0,5,62.5,1.3,8,2017,Round 1
233,232,Mark Blicavs,MID,14,7,7,2,71.4,5,0,5,71.4,1,10,2017,Round 1
234,232,Travis Cloke,KEYF,14,12,2,3,57.1,2,0,6,50,6,8,2017,Round 1
235,232,Zaine Cordy,KEYD,14,10,4,1,78.6,4,4,9,90,2.5,11,2017,Round 1
236,232,Josh Cowan,MID,14,6,8,2,92.9,2,1,6,100,0.8,13,2017,Round 1
237,232,Phil Davis,KEYD,14,10,4,1,92.9,3,4,9,90,2.5,13,2017,Round 1
238,232,Josh Gibson,KEYD,14,8,6,0,64.3,3,2,6,75,1.3,9,2017,Round 1
239,232,Kyle Hartigan,KEYD,14,8,6,0,78.6,4,1,5,62.5,1.3,11,2017,Round 1
240,232,Bachar Houli,DEF,14,4,10,2,92.9,1,0,3,75,0.4,13,2017,Round 1
241,232,Nathan Hrovat,FWD,14,5,9,1,78.6,2,0,3,60,0.6,11,2017,Round 1
242,232,Michael Johnson,KEYD,14,7,7,1,64.3,6,0,2,28.6,1,9,2017,Round 1
243,232,Ben Keays,FWD,14,7,7,1,85.7,3,1,5,71.4,1,12,2017,Round 1
244,232,Matthew Kennedy,MID,14,5,9,1,78.6,2,0,3,60,0.6,11,2017,Round 1
245,232,Troy Menzel,FWD,14,11,3,1,78.6,1,2,8,72.7,3.7,11,2017,Round 1
246,232,Nick Riewoldt,KEYF,14,12,2,4,71.4,2,0,9,75,6,10,2017,Round 1
247,232,Mitch Robinson,FWD,14,6,8,3,50,3,1,2,33.3,0.8,7,2017,Round 1
248,232,Rhys Stanley,RUC,14,8,6,3,64.3,3,2,6,75,1.3,9,2017,Round 1
249,232,Jake Stringer,FWD,14,11,3,2,57.1,3,0,6,54.5,3.7,8,2017,Round 1
250,232,Lewis Taylor,FWD,14,7,7,2,64.3,1,0,4,57.1,1,9,2017,Round 1
251,232,Jimmy Webster,DEF,14,10,4,1,57.1,3,1,4,40,2.5,8,2017,Round 1
252,232,Justin Westhoff,MID,14,9,5,2,78.6,1,2,8,88.9,1.8,11,2017,Round 1
253,232,Easton Wood,DEF,14,9,5,0,85.7,0,3,7,77.8,1.8,12,2017,Round 1
254,232,Peter Wright,KEYF,14,9,5,3,71.4,4,0,5,55.6,1.8,10,2017,Round 1
255,232,Matthew Wright,FWD,14,7,7,0,85.7,0,0,7,100,1,12,2017,Round 1
256,257,David Astbury,KEYD,13,7,6,0,84.6,1,1,5,71.4,1.2,11,2017,Round 1
257,257,Josh Bruce,KEYF,13,6,7,2,84.6,1,0,5,83.3,0.9,11,2017,Round 1
258,257,James Frawley,KEYD,13,6,7,0,84.6,2,1,5,83.3,0.9,11,2017,Round 1
259,257,Max Gawn,RUC,13,9,4,2,46.2,3,1,3,33.3,2.3,6,2017,Round 1
260,257,Michael Hartley,KEYD,13,6,7,1,76.9,1,3,4,66.7,0.9,10,2017,Round 1
261,257,Tom Hawkins,KEYF,13,8,5,4,61.5,3,0,5,62.5,1.6,8,2017,Round 1
262,257,Nick Haynes,DEF,13,9,4,2,84.6,3,3,7,77.8,2.3,11,2017,Round 1
263,257,Sam Jacobs,RUC,13,3,10,3,69.2,5,1,2,66.7,0.3,9,2017,Round 1
264,257,Tom Jonas,KEYD,13,10,3,0,84.6,2,3,9,90,3.3,11,2017,Round 1
265,257,Jeremy Laidler,DEF,13,8,5,2,61.5,1,1,6,75,1.6,8,2017,Round 1
266,257,Chris Mayne,FWD,13,9,4,3,69.2,3,0,5,55.6,2.3,9,2017,Round 1
267,257,Toby McLean,FWD,13,8,5,3,69.2,1,0,5,62.5,1.6,9,2017,Round 1
268,257,Paul Puopolo,FWD,13,5,8,2,76.9,3,0,4,80,0.6,10,2017,Round 1
269,257,Sam Reid,KEYF,13,8,5,2,84.6,2,1,6,75,1.6,11,2017,Round 1
270,257,Paddy Ryder,RUC,13,7,6,2,46.2,5,1,1,14.3,1.2,6,2017,Round 1
271,257,Devon Smith,FWD,13,10,3,5,69.2,2,0,6,60,3.3,9,2017,Round 1
