,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
47,46,Lance Franklin,KEYF,25,21,4,6,76,3,0,18,85.7,5.3,19,2017,Round 23
48,46,Zak Jones,MID,25,16,9,7,84,3,4,12,75,1.8,21,2017,Round 23
49,46,David Mundy,FWD,25,9,16,3,72,1,1,5,55.6,0.6,18,2017,Round 23
50,46,Jaeger O'Meara,MID,25,7,18,1,68,0,1,2,28.6,0.4,17,2017,Round 23
51,46,Sebastian Ross,MID,25,13,12,4,64,2,2,6,46.2,1.1,16,2017,Round 23
52,46,Shane Savage,DEF,25,16,9,4,64,3,1,9,56.3,1.8,16,2017,Round 23
53,46,Paul Seedsman,MID,25,12,13,8,92,0,3,10,83.3,0.9,23,2017,Round 23
54,46,Dom Sheed,MID,25,12,13,6,72,3,1,6,50,0.9,18,2017,Round 23
55,46,David Zaharakis,MID,25,14,11,5,84,3,2,11,78.6,1.3,21,2017,Round 23
56,57,Karl Amon,MID,24,14,10,6,70.8,2,1,9,64.3,1.4,17,2017,Round 23
57,57,Travis Boak,FWD,24,7,17,4,66.7,5,1,4,57.1,0.4,16,2017,Round 23
58,57,Brad Ebert,MID,24,12,12,5,58.3,6,1,7,58.3,1,14,2017,Round 23
59,57,Nat Fyfe,MID,24,9,15,4,83.3,4,2,7,77.8,0.6,20,2017,Round 23
60,57,Bryce Gibbs,MID,24,16,8,3,70.8,4,3,9,56.3,2,17,2017,Round 23
61,57,Sam Gray,FWD,24,17,7,0,50,3,0,8,47.1,2.4,12,2017,Round 23
62,57,Shaun Grigg,MID,24,18,6,6,62.5,3,3,12,66.7,3,15,2017,Round 23
63,57,Jarrod Harbrow,DEF,24,19,5,1,87.5,2,8,16,84.2,3.8,21,2017,Round 23
64,57,Shannon Hurn,DEF,24,17,7,1,91.7,2,4,16,94.1,2.4,22,2017,Round 23
65,57,Lachie Neale,MID,24,10,14,1,79.2,1,1,6,60,0.7,19,2017,Round 23
66,57,Daniel Rich,DEF,24,17,7,4,75,1,3,12,70.6,2.4,18,2017,Round 23
67,57,Matt Rosa,MID,24,15,9,1,79.2,4,5,10,66.7,1.7,19,2017,Round 23
68,57,Christian Salem,DEF,24,14,10,0,91.7,1,4,12,85.7,1.4,22,2017,Round 23
69,57,Dylan Shiel,MID,24,10,14,1,66.7,4,1,4,40,0.7,16,2017,Round 23
70,57,Koby Stevens,MID,24,6,18,4,62.5,3,0,3,50,0.3,15,2017,Round 23
71,57,Dom Tyson,MID,24,12,12,6,58.3,4,2,5,41.7,1,14,2017,Round 23
72,57,Jacob Weitering,KEYD,24,19,5,2,75,3,5,13,68.4,3.8,18,2017,Round 23
73,57,Elliot Yeo,DEF,24,15,9,2,79.2,3,6,10,66.7,1.7,19,2017,Round 23
74,75,Will Brodie,MID,23,12,11,2,60.9,5,3,7,58.3,1.1,14,2017,Round 23
75,75,Martin Gleeson,DEF,23,17,6,2,91.3,0,2,15,88.2,2.8,21,2017,Round 23
76,75,Aaron Hall,MID,23,9,14,2,78.3,4,2,6,66.7,0.6,18,2017,Round 23
77,75,Billy Hartung,MID,23,11,12,1,73.9,0,2,7,63.6,0.9,17,2017,Round 23
78,75,Josh Kelly,MID,23,14,9,9,87,4,1,11,78.6,1.6,20,2017,Round 23
79,75,James Kelly,DEF,23,10,13,1,87,2,1,9,90,0.8,20,2017,Round 23
80,75,Tom Liberatore,MID,23,10,13,5,65.2,2,2,7,70,0.8,15,2017,Round 23
81,75,Jarryd Lyons,MID,23,13,10,3,47.8,2,3,3,23.1,1.3,11,2017,Round 23
82,75,Rhys Mathieson,FWD,23,11,12,5,69.6,6,2,8,72.7,0.9,16,2017,Round 23
83,75,Brayden Maynard,DEF,23,14,9,6,52.2,3,2,6,42.9,1.6,12,2017,Round 23
84,75,Christian Petracca,FWD,23,13,10,3,69.6,3,0,8,61.5,1.3,16,2017,Round 23
85,75,Tom Phillips,MID,23,18,5,3,73.9,2,2,12,66.7,3.6,17,2017,Round 23
86,75,Dion Prestia,MID,23,12,11,4,60.9,4,0,4,33.3,1.1,14,2017,Round 23
87,75,Steele Sidebottom,MID,23,13,10,3,65.2,4,1,9,69.2,1.3,15,2017,Round 23
88,75,Brodie Smith,DEF,23,14,9,3,78.3,3,5,10,71.4,1.6,18,2017,Round 23
89,75,Adam Treloar,MID,23,8,15,2,69.6,3,0,5,62.5,0.5,16,2017,Round 23
90,75,Zac Williams,DEF,23,10,13,2,82.6,2,2,7,70,0.8,19,2017,Round 23
91,75,Matthew Wright,FWD,23,13,10,3,60.9,5,2,5,38.5,1.3,14,2017,Round 23
92,93,Richard Douglas,MID,22,8,14,3,86.4,2,0,5,62.5,0.6,19,2017,Round 23
93,93,Heath Grundy,KEYD,22,14,8,4,81.8,2,5,11,78.6,1.8,18,2017,Round 23
94,93,Pearce Hanley,DEF,22,13,9,0,86.4,2,5,10,76.9,1.4,19,2017,Round 23
95,93,Michael Hibberd,DEF,22,15,7,2,77.3,6,7,10,66.7,2.1,17,2017,Round 23
96,93,Jayden Hunt,DEF,22,13,9,4,68.2,5,3,8,61.5,1.4,15,2017,Round 23
97,93,Jake Lloyd,DEF,22,11,11,3,72.7,2,3,6,54.5,1,16,2017,Round 23
98,93,Scott Selwood,MID,22,6,16,1,81.8,1,1,4,66.7,0.4,18,2017,Round 23
99,93,Liam Shiels,MID,22,12,10,1,63.6,3,1,4,33.3,1.2,14,2017,Round 23
100,93,Andrew Swallow,MID,22,13,9,3,68.2,3,1,8,61.5,1.4,15,2017,Round 23
101,93,Nick Vlastuin,DEF,22,17,5,0,81.8,0,7,13,76.5,3.4,18,2017,Round 23
102,103,Rory Atkins,MID,21,6,15,2,66.7,3,1,5,83.3,0.4,14,2017,Round 23
103,103,Marcus Bontempelli,MID,21,12,9,4,76.2,4,0,7,58.3,1.3,16,2017,Round 23
104,103,Shaun Burgoyne,MID,21,6,15,1,100,0,0,6,100,0.4,21,2017,Round 23
105,103,Ben Cunnington,MID,21,10,11,2,71.4,0,0,6,60,0.9,15,2017,Round 23
106,103,Sam Gibson,MID,21,13,8,0,71.4,4,2,9,69.2,1.6,15,2017,Round 23
107,103,Hamish Hartlett,DEF,21,13,8,3,90.5,0,4,11,84.6,1.6,19,2017,Round 23
108,103,Kane Lambert,FWD,21,10,11,2,76.2,3,1,6,60,0.9,16,2017,Round 23
109,103,Steven May,KEYD,21,15,6,3,71.4,4,3,11,73.3,2.5,15,2017,Round 23
110,103,Andrew McGrath,DEF,21,6,15,2,95.2,0,0,5,83.3,0.4,20,2017,Round 23
111,103,Conor McKenna,DEF,21,14,7,2,71.4,2,4,9,64.3,2,15,2017,Round 23
112,103,Harry Morrison,FWD,21,10,11,3,76.2,2,1,5,50,0.9,16,2017,Round 23
113,103,Aaron Mullett,DEF,21,16,5,2,61.9,2,5,11,68.8,3.2,13,2017,Round 23
114,103,Nic Newman,MID,21,16,5,5,66.7,5,4,9,56.3,3.2,14,2017,Round 23
115,103,Jack Redden,MID,21,13,8,5,76.2,4,3,9,69.2,1.6,16,2017,Round 23
116,103,Jack Sinclair,MID,21,8,13,3,71.4,2,2,3,37.5,0.6,15,2017,Round 23
117,103,Isaac Smith,MID,21,14,7,4,95.2,1,1,13,92.9,2,20,2017,Round 23
118,103,Justin Westhoff,MID,21,13,8,3,85.7,1,3,11,84.6,1.6,18,2017,Round 23
119,120,Angus Brayshaw,DEF,20,13,7,0,65,5,1,6,46.2,1.9,13,2017,Round 23
120,120,Brett Deledio,FWD,20,11,9,3,85,0,1,10,90.9,1.2,17,2017,Round 23
121,120,Sam Docherty,DEF,20,15,5,2,75,3,8,12,80,3,15,2017,Round 23
122,120,Jamie Elliott,FWD,20,17,3,4,55,4,0,9,52.9,5.7,11,2017,Round 23
123,120,Darcy Gardiner,DEF,20,10,10,1,75,3,3,6,60,1,15,2017,Round 23
124,120,Brodie Grundy,RUC,20,13,7,5,55,3,1,6,46.2,1.9,11,2017,Round 23
125,120,Cameron Guthrie,MID,20,9,11,2,80,1,1,8,88.9,0.8,16,2017,Round 23
126,120,Blake Hardwick,DEF,20,12,8,1,95,2,2,12,100,1.5,19,2017,Round 23
127,120,Tom Hawkins,KEYF,20,14,6,3,55,4,0,8,57.1,2.3,11,2017,Round 23
128,120,George Hewett,FWD,20,11,9,3,65,3,1,7,63.6,1.2,13,2017,Round 23
129,120,Will Hoskin-Elliott,MID,20,18,2,6,80,1,2,15,83.3,9,16,2017,Round 23
130,120,Dan Houston,DEF,20,12,8,2,90,0,0,11,91.7,1.5,18,2017,Round 23
131,120,Jeremy Howe,DEF,20,12,8,0,85,2,5,10,83.3,1.5,17,2017,Round 23
132,120,Oscar McDonald,KEYD,20,6,14,0,80,3,1,3,50,0.4,16,2017,Round 23
133,120,Callum Mills,DEF,20,10,10,2,90,1,7,9,90,1,18,2017,Round 23
134,120,Jared Polec,MID,20,11,9,4,75,3,2,8,72.7,1.2,15,2017,Round 23
135,120,Matthew Priddis,MID,20,9,11,2,70,3,0,4,44.4,0.8,14,2017,Round 23
136,120,Paddy Ryder,RUC,20,14,6,6,60,4,1,7,50,2.3,12,2017,Round 23
137,120,Max Spencer,KEYD,20,7,13,1,50,2,2,3,42.9,0.5,10,2017,Round 23
138,120,Robbie Tarrant,KEYD,20,16,4,5,85,1,5,14,87.5,4,17,2017,Round 23
139,120,Maverick Weller,FWD,20,5,15,1,60,5,3,2,40,0.3,12,2017,Round 23
140,120,Chad Wingard,FWD,20,12,8,4,55,1,0,4,33.3,1.5,11,2017,Round 23
141,142,James Aish,MID,19,12,7,1,84.2,2,2,10,83.3,1.7,16,2017,Round 23
142,142,Blaine Boekhorst,MID,19,14,5,5,78.9,4,3,10,71.4,2.8,15,2017,Round 23
143,142,Tim Broomhead,FWD,19,13,6,2,73.7,4,1,11,84.6,2.2,14,2017,Round 23
144,142,Callum L. Brown,FWD,19,5,14,1,73.7,2,0,3,60,0.4,14,2017,Round 23
145,142,Jake Carlisle,KEYD,19,11,8,1,89.5,1,4,9,81.8,1.4,17,2017,Round 23
146,142,Luke Dahlhaus,FWD,19,7,12,3,78.9,2,0,4,57.1,0.6,15,2017,Round 23
147,142,Bradley Hill,MID,19,14,5,2,78.9,3,4,10,71.4,2.8,15,2017,Round 23
148,142,Stephen Hill,MID,19,13,6,3,73.7,6,4,8,61.5,2.2,14,2017,Round 23
149,142,Neville Jetta,DEF,19,8,11,0,78.9,3,2,6,75,0.7,15,2017,Round 23
150,142,David Myers,MID,19,8,11,4,57.9,2,0,2,25,0.7,11,2017,Round 23
151,142,Jasper Pittard,DEF,19,8,11,4,84.2,1,1,6,75,0.7,16,2017,Round 23
152,142,Paul Puopolo,FWD,19,11,8,4,89.5,0,1,10,90.9,1.4,17,2017,Round 23
153,142,Jarryd Roughead,KEYF,19,11,8,1,89.5,1,0,9,81.8,1.4,17,2017,Round 23
154,142,David Swallow,MID,19,8,11,2,73.7,4,1,3,37.5,0.7,14,2017,Round 23
155,142,Scott D. Thompson,KEYD,19,15,4,3,78.9,1,3,11,73.3,3.8,15,2017,Round 23
156,142,Peter Wright,KEYF,19,12,7,3,57.9,2,1,7,58.3,1.7,11,2017,Round 23
157,158,Blake Acres,FWD,18,9,9,2,72.2,1,2,6,66.7,1,13,2017,Round 23
158,158,Dayne Beams,MID,18,11,7,2,66.7,4,2,5,45.5,1.6,12,2017,Round 23
159,158,Stephen Coniglio,MID,18,10,8,4,88.9,0,2,8,80,1.3,16,2017,Round 23
160,158,Jack Crisp,DEF,18,12,6,4,77.8,0,3,9,75,2,14,2017,Round 23
161,158,Liam Duggan,DEF,18,11,7,0,77.8,3,5,8,72.7,1.6,14,2017,Round 23
162,158,Jeff Garlett,FWD,18,11,7,4,66.7,1,0,6,54.5,1.6,12,2017,Round 23
163,158,Jack Graham,MID,18,7,11,3,83.3,2,0,5,71.4,0.6,15,2017,Round 23
164,158,Robbie Gray,FWD,18,7,11,3,72.2,0,0,3,42.9,0.6,13,2017,Round 23
165,158,Lachlan Hansen,KEYD,18,11,7,1,94.4,2,6,11,100,1.6,17,2017,Round 23
166,158,Dougal Howard,KEYD,18,14,4,1,83.3,3,3,11,78.6,3.5,15,2017,Round 23
167,158,Nathan Hrovat,FWD,18,10,8,3,77.8,5,0,8,80,1.3,14,2017,Round 23
168,158,Patrick Lipinski,FWD,18,6,12,1,66.7,1,0,2,33.3,0.5,12,2017,Round 23
169,158,Andrew Mackie,DEF,18,12,6,1,61.1,3,3,7,58.3,2,11,2017,Round 23
170,158,Jordan Murdoch,MID,18,10,8,6,77.8,3,2,6,60,1.3,14,2017,Round 23
171,158,Toby Nankervis,RUC,18,9,9,5,55.6,7,1,5,55.6,1,10,2017,Round 23
172,158,Tim O'Brien,KEYF,18,14,4,2,77.8,1,1,11,78.6,3.5,14,2017,Round 23
173,158,Tom Stewart,DEF,18,13,5,1,83.3,2,4,11,84.6,2.6,15,2017,Round 23
174,158,Dale Thomas,FWD,18,10,8,2,77.8,2,1,7,70,1.3,14,2017,Round 23
175,158,Jack Watts,KEYF,18,10,8,2,83.3,1,2,9,90,1.3,15,2017,Round 23
176,158,Jimmy Webster,DEF,18,10,8,3,66.7,3,3,5,50,1.3,12,2017,Round 23
177,158,Lachie Whitfield,MID,18,9,9,2,72.2,2,2,4,44.4,1,13,2017,Round 23
178,179,Claye Beams,MID,17,11,6,2,70.6,1,1,7,63.6,1.8,12,2017,Round 23
179,179,Mark Blicavs,MID,17,8,9,0,82.4,3,4,6,75,0.9,14,2017,Round 23
180,179,Riley Bonner,DEF,17,11,6,3,82.4,1,2,9,81.8,1.8,14,2017,Round 23
181,179,Travis Colyer,MID,17,11,6,7,82.4,1,0,9,81.8,1.8,14,2017,Round 23
182,179,Caleb Daniel,FWD,17,5,12,2,100,1,0,5,100,0.4,17,2017,Round 23
183,179,Sam Durdin,KEYD,17,11,6,4,76.5,2,1,8,72.7,1.8,13,2017,Round 23
184,179,Taylor Duryea,FWD,17,9,8,1,88.2,1,1,8,88.9,1.1,15,2017,Round 23
185,179,Mitch Hallahan,MID,17,7,10,0,82.4,3,2,7,100,0.7,14,2017,Round 23
186,179,Sam Jacobs,RUC,17,10,7,2,52.9,5,2,2,20,1.4,9,2017,Round 23
187,179,Tom Langdon,DEF,17,10,7,2,82.4,5,3,9,90,1.4,14,2017,Round 23
188,179,Jake Lever,KEYD,17,8,9,0,76.5,3,3,6,75,0.9,13,2017,Round 23
189,179,Rory Lobb,KEYF,17,9,8,1,52.9,4,1,4,44.4,1.1,9,2017,Round 23
190,179,David Mackay,MID,17,8,9,3,76.5,3,3,5,62.5,0.9,13,2017,Round 23
191,179,Hugh McCluggage,FWD,17,11,6,3,76.5,5,4,8,72.7,1.8,13,2017,Round 23
192,179,Ben McEvoy,RUC,17,7,10,2,94.1,1,0,6,85.7,0.7,16,2017,Round 23
193,179,Jeremy McGovern,KEYD,17,10,7,1,76.5,2,1,6,60,1.4,13,2017,Round 23
194,179,Alex Neal-Bullen,FWD,17,13,4,2,47.1,4,0,7,53.8,3.3,8,2017,Round 23
195,179,Dane Rampe,KEYD,17,12,5,0,94.1,2,3,11,91.7,2.4,16,2017,Round 23
196,179,Alex Rance,KEYD,17,8,9,1,70.6,0,5,4,50,0.9,12,2017,Round 23
197,179,Tom Rockliff,MID,17,8,9,4,64.7,4,0,4,50,0.9,11,2017,Round 23
198,179,Luke Ryan,DEF,17,12,5,0,88.2,2,2,11,91.7,2.4,15,2017,Round 23
199,179,Brad Sheppard,DEF,17,7,10,1,88.2,1,1,6,85.7,0.7,15,2017,Round 23
200,179,Jy Simpkin,FWD,17,9,8,2,76.5,1,0,5,55.6,1.1,13,2017,Round 23
201,179,Callum Sinclair,RUC,17,10,7,5,64.7,3,0,7,70,1.4,11,2017,Round 23
202,179,Matthew Suckling,DEF,17,13,4,0,82.4,1,3,10,76.9,3.3,14,2017,Round 23
203,204,Jacob Allison,MID,16,8,8,4,75,1,0,5,62.5,1,12,2017,Round 23
204,204,Shaun Atley,FWD,16,12,4,5,62.5,2,1,7,58.3,3,10,2017,Round 23
205,204,Tom Bellchambers,RUC,16,6,10,3,100,1,0,6,100,0.6,16,2017,Round 23
206,204,Shane Biggs,DEF,16,8,8,0,87.5,1,3,6,75,1,14,2017,Round 23
207,204,Kaiden Brand,KEYD,16,9,7,1,81.3,1,1,7,77.8,1.3,13,2017,Round 23
208,204,Tom Clurey,KEYD,16,12,4,0,93.8,1,2,12,100,3,15,2017,Round 23
209,204,Charlie Dixon,KEYF,16,9,7,5,81.3,3,0,7,77.8,1.3,13,2017,Round 23
210,204,Josh Dunkley,FWD,16,8,8,2,68.8,3,0,4,50,1,11,2017,Round 23
211,204,Shane Edwards,FWD,16,3,13,2,75,0,0,2,66.7,0.2,12,2017,Round 23
212,204,Brayden Fiorini,MID,16,9,7,1,68.8,1,4,5,55.6,1.3,11,2017,Round 23
213,204,Todd Goldstein,RUC,16,5,11,3,81.3,1,0,4,80,0.5,13,2017,Round 23
214,204,Nick Graham,FWD,16,10,6,3,62.5,3,1,4,40,1.7,10,2017,Round 23
215,204,Toby Greene,FWD,16,11,5,4,50,1,1,5,45.5,2.2,8,2017,Round 23
216,204,Jade Gresham,FWD,16,14,2,4,68.8,1,1,10,71.4,7,11,2017,Round 23
217,204,Ethan Hughes,DEF,16,6,10,0,75,1,2,3,50,0.6,12,2017,Round 23
218,204,Kieren Jack,FWD,16,11,5,4,75,2,2,8,72.7,2.2,12,2017,Round 23
219,204,Lewis Jetta,FWD,16,15,1,4,75,2,2,11,73.3,15,12,2017,Round 23
220,204,Jake Kelly,DEF,16,10,6,2,75,1,0,6,60,1.7,12,2017,Round 23
221,204,Sam Kerridge,MID,16,5,11,1,87.5,4,0,5,100,0.5,14,2017,Round 23
222,204,Matthew Kreuzer,RUC,16,12,4,6,62.5,4,2,6,50,3,10,2017,Round 23
223,204,Wayne Milera,MID,16,12,4,3,56.3,2,0,5,41.7,3,9,2017,Round 23
224,204,Steven Motlop,FWD,16,9,7,4,68.8,2,0,5,55.6,1.3,11,2017,Round 23
225,204,Darcy Parish,FWD,16,7,9,3,68.8,3,2,4,57.1,0.8,11,2017,Round 23
226,204,Liam Picken,FWD,16,8,8,3,56.3,4,0,5,62.5,1,9,2017,Round 23
227,204,Sam Powell-Pepper,MID,16,9,7,6,62.5,7,2,4,44.4,1.3,10,2017,Round 23
228,204,Nick Robertson,DEF,16,8,8,2,68.8,3,1,6,75,1,11,2017,Round 23
229,204,Matthew Scharenberg,DEF,16,10,6,1,68.8,6,7,5,50,1.7,11,2017,Round 23
230,204,Dean Towers,FWD,16,12,4,7,56.3,2,1,7,58.3,3,9,2017,Round 23
231,204,Zach Tuohy,DEF,16,12,4,2,81.3,2,4,9,75,3,13,2017,Round 23
232,204,Lachie Weller,DEF,16,8,8,2,93.8,1,2,7,87.5,1,15,2017,Round 23
233,204,Nathan Wilson,DEF,16,8,8,1,75,3,5,6,75,1,12,2017,Round 23
234,235,Patrick Ambrose,KEYD,15,11,4,2,73.3,1,3,8,72.7,2.8,11,2017,Round 23
235,235,Dennis Armfield,DEF,15,11,4,3,73.3,4,2,7,63.6,2.8,11,2017,Round 23
236,235,David Astbury,KEYD,15,10,5,0,86.7,0,5,10,100,2,13,2017,Round 23
237,235,Jake Barrett,FWD,15,5,10,3,80,5,0,2,40,0.5,12,2017,Round 23
238,235,Luke Breust,FWD,15,6,9,3,53.3,4,0,1,16.7,0.7,8,2017,Round 23
239,235,Keegan Brooksby,RUC,15,5,10,1,73.3,4,0,2,40,0.5,11,2017,Round 23
240,235,Jamie Cripps,FWD,15,11,4,3,60,1,0,6,54.5,2.8,9,2017,Round 23
241,235,Lachie Henderson,KEYD,15,10,5,2,66.7,3,1,6,60,2,10,2017,Round 23
242,235,Lachie Hunter,MID,15,10,5,3,60,4,1,5,50,2,9,2017,Round 23
243,235,Jason Johannisen,DEF,15,9,6,4,66.7,2,0,5,55.6,1.5,10,2017,Round 23
244,235,Will Langford,FWD,15,9,6,3,80,3,0,6,66.7,1.5,12,2017,Round 23
245,235,Mark LeCras,FWD,15,8,7,3,86.7,0,1,6,75,1.1,13,2017,Round 23
246,235,Tom Lonergan,KEYD,15,8,7,0,93.3,0,0,8,100,1.1,14,2017,Round 23
247,235,Stefan Martin,RUC,15,5,10,2,73.3,3,0,2,40,0.5,11,2017,Round 23
248,235,Sam Mayes,DEF,15,5,10,1,73.3,0,3,2,40,0.5,11,2017,Round 23
249,235,Anthony McDonald-Tipungwuti,FWD,15,9,6,3,73.3,1,0,5,55.6,1.5,11,2017,Round 23
250,235,Darcy Moore,KEYF,15,9,6,4,93.3,0,0,8,88.9,1.5,14,2017,Round 23
251,235,Robert Murphy,FWD,15,10,5,4,86.7,1,1,9,90,2,13,2017,Round 23
252,235,Jake Neade,FWD,15,9,6,3,73.3,1,1,6,66.7,1.5,11,2017,Round 23
253,235,Nick Riewoldt,KEYF,15,10,5,5,66.7,3,0,5,50,2,10,2017,Round 23
254,235,Cam Sutcliffe,DEF,15,9,6,1,80,4,4,7,77.8,1.5,12,2017,Round 23
255,235,Lewis Taylor,FWD,15,10,5,3,66.7,2,3,7,70,2,10,2017,Round 23
256,235,Harry Taylor,KEYF,15,9,6,0,86.7,1,6,8,88.9,1.5,13,2017,Round 23
257,235,Josh Walker,KEYF,15,5,10,1,93.3,0,0,5,100,0.5,14,2017,Round 23
258,259,Hayden Ballantyne,FWD,14,10,4,3,78.6,4,1,7,70,2.5,11,2017,Round 23
259,259,Tom Barrass,KEYD,14,7,7,1,78.6,1,2,6,85.7,1,11,2017,Round 23
260,259,Ryan Bastinac,MID,14,9,5,1,71.4,3,1,6,66.7,1.8,10,2017,Round 23
261,259,Ben Brown,KEYF,14,13,1,3,71.4,3,0,9,69.2,13,10,2017,Round 23
262,259,Dan Butler,FWD,14,10,4,4,64.3,1,0,6,60,2.5,9,2017,Round 23
263,259,Harry Cunningham,FWD,14,4,10,1,78.6,1,1,3,75,0.4,11,2017,Round 23
264,259,Bailey Dale,MID,14,7,7,3,85.7,3,2,6,85.7,1,12,2017,Round 23
265,259,Conor Glass,DEF,14,8,6,0,78.6,3,2,6,75,1.3,11,2017,Round 23
266,259,Luke Hodge,DEF,14,9,5,1,100,2,2,9,100,1.8,14,2017,Round 23
267,259,Michael Johnson,KEYD,14,10,4,1,71.4,3,6,7,70,2.5,10,2017,Round 23
268,259,Trent McKenzie,KEYD,14,10,4,0,71.4,4,4,6,60,2.5,10,2017,Round 23
269,259,Jarrad McVeigh,DEF,14,8,6,0,78.6,1,0,6,75,1.3,11,2017,Round 23
270,259,Daniel Menzel,FWD,14,12,2,3,92.9,0,1,11,91.7,6,13,2017,Round 23
271,259,Jack Newnes,MID,14,9,5,2,57.1,3,3,4,44.4,1.8,8,2017,Round 23
272,259,Jack Riewoldt,KEYF,14,10,4,2,57.1,1,0,5,50,2.5,8,2017,Round 23
