,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
28,28,Bailey Smith,FWD,29,18,11,6,65.5,5,1,12,66.7,1.6,19,2022,Round 6
29,28,Jack Steele,MID,29,11,18,7,65.5,1,1,7,63.6,0.6,19,2022,Round 6
30,31,Josh Dunkley,FWD,28,11,17,1,78.6,2,3,9,81.8,0.6,22,2022,Round 6
31,31,Cameron Guthrie,MID,28,12,16,7,71.4,8,1,5,41.7,0.8,20,2022,Round 6
32,33,Andrew Brayshaw,MID,27,16,11,4,81.5,3,0,12,75,1.5,22,2022,Round 6
33,33,Will Brodie,MID,27,12,15,3,92.6,3,1,10,83.3,0.8,25,2022,Round 6
34,33,Jordan De Goey,MID,27,15,12,8,63,11,3,8,53.3,1.3,17,2022,Round 6
35,33,Alex Neal-Bullen,FWD,27,9,18,2,63,8,1,2,22.2,0.5,17,2022,Round 6
36,33,Dion Prestia,MID,27,17,10,5,48.1,6,2,8,47.1,1.7,13,2022,Round 6
37,33,David Swallow,MID,27,15,12,7,59.3,6,1,7,46.7,1.3,16,2022,Round 6
38,39,Willem Drew,MID,26,8,18,2,84.6,5,1,7,87.5,0.4,22,2022,Round 6
39,39,Billy Frampton,KEYD,26,18,8,1,88.5,1,7,17,94.4,2.3,23,2022,Round 6
40,39,Jack Macrae,MID,26,9,17,0,76.9,3,2,7,77.8,0.5,20,2022,Round 6
41,39,Touk Miller,MID,26,17,9,7,65.4,7,2,10,58.8,1.9,17,2022,Round 6
42,39,Tom Mitchell,MID,26,11,15,1,73.1,4,3,7,63.6,0.7,19,2022,Round 6
43,39,Daniel Rich,DEF,26,19,7,3,80.8,2,7,15,78.9,2.7,21,2022,Round 6
44,39,Dylan Shiel,MID,26,10,16,4,80.8,2,1,7,70,0.6,21,2022,Round 6
45,46,Karl Amon,MID,25,18,7,8,68,6,1,11,61.1,2.6,17,2022,Round 6
46,46,Angus Brayshaw,DEF,25,17,8,2,76,3,6,12,70.6,2.1,19,2022,Round 6
47,46,Matt Crouch,MID,25,7,18,5,72,4,0,6,85.7,0.4,18,2022,Round 6
48,46,Tom Green,MID,25,9,16,3,72,4,0,6,66.7,0.6,18,2022,Round 6
49,46,Lachie Neale,MID,25,11,14,4,72,3,0,8,72.7,0.8,18,2022,Round 6
50,46,Scott Pendlebury,MID,25,11,14,2,88,1,5,9,81.8,0.8,22,2022,Round 6
51,46,Christian Petracca,MID,25,11,14,7,68,4,0,6,54.5,0.8,17,2022,Round 6
52,46,Caleb Serong,MID,25,12,13,4,84,5,3,10,83.3,0.9,21,2022,Round 6
53,46,Jack Sinclair,DEF,25,15,10,2,88,2,6,12,80,1.5,22,2022,Round 6
54,46,Isaac Smith,FWD,25,16,9,5,52,4,5,8,50,1.8,13,2022,Round 6
55,56,Jack Crisp,MID,24,12,12,4,75,3,3,8,66.7,1,18,2022,Round 6
56,56,Shannon Hurn,DEF,24,20,4,2,79.2,4,5,15,75,5,19,2022,Round 6
57,56,Adam Kennedy,DEF,24,14,10,4,79.2,4,5,10,71.4,1.4,19,2022,Round 6
58,56,Sebastian Ross,MID,24,15,9,4,83.3,4,2,11,73.3,1.7,20,2022,Round 6
59,56,Matt Rowell,MID,24,12,12,2,58.3,5,1,5,41.7,1,14,2022,Round 6
60,56,Joel Selwood,MID,24,14,10,3,66.7,8,0,8,57.1,1.4,16,2022,Round 6
61,56,Tom Sparrow,FWD,24,15,9,6,58.3,7,1,7,46.7,1.7,14,2022,Round 6
62,56,Chad Warner,MID,24,15,9,3,66.7,6,1,8,53.3,1.7,16,2022,Round 6
63,64,Tom Atkins,DEF,23,12,11,2,78.3,2,3,10,83.3,1.1,18,2022,Round 6
64,64,Josh Battle,KEYD,23,19,4,5,69.6,5,5,14,73.7,4.8,16,2022,Round 6
65,64,Jake Bowey,DEF,23,13,10,3,87,2,4,10,76.9,1.3,20,2022,Round 6
66,64,Brad Crouch,MID,23,12,11,3,60.9,4,1,6,50,1.1,14,2022,Round 6
67,64,Nick Daicos,DEF,23,11,12,4,69.6,5,3,6,54.5,0.9,16,2022,Round 6
68,64,Luke Davies-Uniacke,MID,23,14,9,8,60.9,7,0,7,50,1.6,14,2022,Round 6
69,64,Jai Newcombe,MID,23,13,10,6,65.2,7,1,9,69.2,1.3,15,2022,Round 6
70,64,John Noble,DEF,23,16,7,2,82.6,2,2,13,81.3,2.3,19,2022,Round 6
71,64,Luke Ryan,DEF,23,21,2,1,91.3,2,9,20,95.2,10.5,21,2022,Round 6
72,64,Adam Saad,DEF,23,13,10,1,87,2,2,12,92.3,1.3,20,2022,Round 6
73,64,Tom Stewart,DEF,23,17,6,5,78.3,4,3,14,82.4,2.8,18,2022,Round 6
74,75,Ben Ainsworth,FWD,22,14,8,5,72.7,2,1,9,64.3,1.8,16,2022,Round 6
75,75,Nathan Broad,DEF,22,21,1,0,72.7,2,12,15,71.4,21,16,2022,Round 6
76,75,Jordan Clark,DEF,22,16,6,5,90.9,1,2,14,87.5,2.7,20,2022,Round 6
77,75,Trent Cotchin,MID,22,15,7,3,63.6,6,3,9,60,2.1,14,2022,Round 6
78,75,Isaac Cumming,DEF,22,15,7,1,90.9,2,8,13,86.7,2.1,20,2022,Round 6
79,75,Jeremy Howe,KEYD,22,14,8,0,90.9,2,6,12,85.7,1.8,20,2022,Round 6
80,75,Jake Lloyd,DEF,22,15,7,2,68.2,2,5,10,66.7,2.1,15,2022,Round 6
81,75,Nic Martin,FWD,22,12,10,3,81.8,0,4,9,75,1.2,18,2022,Round 6
82,75,Lincoln McCarthy,FWD,22,11,11,8,63.6,5,0,5,45.5,1,14,2022,Round 6
83,75,Hugh McCluggage,MID,22,8,14,4,77.3,4,1,6,75,0.6,17,2022,Round 6
84,75,Luke McDonald,DEF,22,15,7,0,81.8,6,5,11,73.3,2.1,18,2022,Round 6
85,75,Justin McInerney,MID,22,16,6,7,77.3,4,2,12,75,2.7,17,2022,Round 6
86,75,David Mundy,MID,22,10,12,3,81.8,0,1,6,60,0.8,18,2022,Round 6
87,75,Nic Newman,DEF,22,14,8,1,81.8,4,5,11,78.6,1.8,18,2022,Round 6
88,75,James Rowbottom,MID,22,12,10,7,63.6,7,0,5,41.7,1.2,14,2022,Round 6
89,75,Luke Shuey,MID,22,15,7,1,81.8,6,5,12,80,2.1,18,2022,Round 6
90,75,Adam Treloar,MID,22,8,14,4,68.2,2,0,3,37.5,0.6,15,2022,Round 6
91,92,Blake Acres,MID,21,14,7,6,71.4,1,0,9,64.3,2,15,2022,Round 6
92,92,Charlie Ballard,KEYD,21,17,4,1,66.7,6,5,13,76.5,4.3,14,2022,Round 6
93,92,Darcy Byrne-Jones,DEF,21,8,13,1,71.4,1,1,4,50,0.6,15,2022,Round 6
94,92,Stephen Coniglio,FWD,21,9,12,1,71.4,0,1,5,55.6,0.8,15,2022,Round 6
95,92,Caleb Daniel,DEF,21,16,5,1,85.7,2,4,13,81.3,3.2,18,2022,Round 6
96,92,Mitch Duncan,DEF,21,11,10,0,100,8,0,11,100,1.1,21,2022,Round 6
97,92,Sam Frost,KEYD,21,13,8,0,61.9,6,8,7,53.8,1.6,13,2022,Round 6
98,92,Nick Haynes,DEF,21,17,4,3,85.7,2,7,14,82.4,4.3,18,2022,Round 6
99,92,Toby Nankervis,RUC,21,15,6,3,47.6,5,3,5,33.3,2.5,10,2022,Round 6
100,92,Mason Redman,DEF,21,15,6,5,95.2,1,2,14,93.3,2.5,20,2022,Round 6
101,92,James Sicily,KEYD,21,17,4,0,71.4,4,10,12,70.6,4.3,15,2022,Round 6
102,92,Jy Simpkin,MID,21,15,6,7,61.9,5,0,9,60,2.5,13,2022,Round 6
103,92,Callan Ward,MID,21,12,9,5,90.5,2,0,10,83.3,1.3,19,2022,Round 6
104,92,Jacob Weitering,KEYD,21,14,7,0,95.2,2,11,13,92.9,2,20,2022,Round 6
105,106,Josh Daicos,MID,20,11,9,2,75,3,1,6,54.5,1.2,15,2022,Round 6
106,106,Jack Graham,FWD,20,11,9,2,60,6,1,4,36.4,1.2,12,2022,Round 6
107,106,Errol Gulden,FWD,20,12,8,8,80,4,1,8,66.7,1.5,16,2022,Round 6
108,106,Steven May,KEYD,20,15,5,2,95,3,4,15,100,3,19,2022,Round 6
109,106,Harry Morrison,MID,20,12,8,2,60,8,4,6,50,1.5,12,2022,Round 6
110,106,Patrick Naish,MID,20,11,9,4,85,3,2,10,90.9,1.2,17,2022,Round 6
111,106,Jaeger O'Meara,MID,20,11,9,6,75,6,3,7,63.6,1.2,15,2022,Round 6
112,106,Cam Rayner,FWD,20,15,5,2,60,3,5,7,46.7,3,12,2022,Round 6
113,106,Lachie Whitfield,MID,20,15,5,3,65,5,4,9,60,3,13,2022,Round 6
114,115,Nick Blakey,DEF,19,15,4,3,84.2,1,7,12,80,3.8,16,2022,Round 6
115,115,Riley Bonner,DEF,19,15,4,3,89.5,3,4,13,86.7,3.8,17,2022,Round 6
116,115,Ryan Burton,DEF,19,15,4,1,68.4,6,6,10,66.7,3.8,13,2022,Round 6
117,115,Jeremy Finlayson,RUC,19,12,7,1,68.4,1,0,9,75,1.7,13,2022,Round 6
118,115,Max Gawn,RUC,19,13,6,2,52.6,4,1,6,46.2,2.2,10,2022,Round 6
119,115,Jade Gresham,FWD,19,12,7,7,52.6,5,0,4,33.3,1.7,10,2022,Round 6
120,115,Dyson Heppell,DEF,19,9,10,2,89.5,1,1,7,77.8,0.9,17,2022,Round 6
121,115,Jason Horne-Francis,FWD,19,9,10,2,68.4,5,2,5,55.6,0.9,13,2022,Round 6
122,115,James Jordon,MID,19,9,10,3,84.2,0,2,6,66.7,0.9,16,2022,Round 6
123,115,Peter Ladhams,RUC,19,10,9,5,89.5,2,0,8,80,1.1,17,2022,Round 6
124,115,Dylan Moore,FWD,19,10,9,3,78.9,1,1,7,70,1.1,15,2022,Round 6
125,115,Jordan Ridley,KEYD,19,14,5,0,89.5,2,3,13,92.9,2.8,17,2022,Round 6
126,115,Trent Rivers,DEF,19,10,9,2,84.2,2,3,7,70,1.1,16,2022,Round 6
127,115,Jack Ross,MID,19,6,13,1,84.2,1,2,4,66.7,0.5,16,2022,Round 6
128,115,Bailey Scott,DEF,19,13,6,3,78.9,3,4,9,69.2,2.2,15,2022,Round 6
129,115,Jack Scrimshaw,DEF,19,14,5,4,84.2,0,2,11,78.6,2.8,16,2022,Round 6
130,115,Lachlan Sholl,MID,19,15,4,3,63.2,5,1,9,60,3.8,12,2022,Round 6
131,115,Brandon Starcevich,DEF,19,14,5,3,68.4,5,6,9,64.3,2.8,13,2022,Round 6
132,115,Tyson Stengle,FWD,19,12,7,4,63.2,2,0,7,58.3,1.7,12,2022,Round 6
133,115,Sam Switkowski,FWD,19,7,12,4,68.4,2,0,3,42.9,0.6,13,2022,Round 6
134,115,Taylor Walker,KEYF,19,12,7,3,63.2,6,0,7,58.3,1.7,12,2022,Round 6
135,115,Lachie Weller,DEF,19,10,9,2,78.9,2,3,8,80,1.1,15,2022,Round 6
136,115,Lewis Young,KEYD,19,14,5,1,89.5,0,1,13,92.9,2.8,17,2022,Round 6
137,115,Lachie Young,DEF,19,16,3,3,84.2,6,8,13,81.3,5.3,16,2022,Round 6
138,139,Taylor Adams,MID,18,11,7,4,61.1,6,0,6,54.5,1.6,11,2022,Round 6
139,139,Finn Callaghan,MID,18,8,10,3,83.3,0,0,6,75,0.8,15,2022,Round 6
140,139,Jordan Dawson,DEF,18,14,4,2,77.8,2,5,10,71.4,3.5,14,2022,Round 6
141,139,Will Day,DEF,18,15,3,3,94.4,2,3,14,93.3,5,17,2022,Round 6
142,139,Luke Dunstan,MID,18,5,13,3,83.3,1,0,3,60,0.4,15,2022,Round 6
143,139,Brandon Ellis,MID,18,9,9,1,72.2,2,2,6,66.7,1,13,2022,Round 6
144,139,Lance Franklin,KEYF,18,13,5,2,50,4,0,8,61.5,2.6,9,2022,Round 6
145,139,Josh Gibcus,KEYD,18,15,3,0,88.9,1,7,14,93.3,5,16,2022,Round 6
146,139,Shaun Higgins,FWD,18,5,13,2,88.9,1,2,5,100,0.4,16,2022,Round 6
147,139,Jack Higgins,FWD,18,13,5,6,66.7,2,0,8,61.5,2.6,12,2022,Round 6
148,139,Will Hoskin-Elliott,FWD,18,12,6,3,61.1,4,1,6,50,2,11,2022,Round 6
149,139,Chayce Jones,DEF,18,12,6,3,77.8,4,2,8,66.7,2,14,2022,Round 6
150,139,Patrick Lipinski,FWD,18,7,11,1,83.3,4,2,4,57.1,0.6,15,2022,Round 6
151,139,Harry Perryman,MID,18,11,7,1,44.4,5,3,5,45.5,1.6,8,2022,Round 6
152,139,Brodie Smith,DEF,18,13,5,5,72.2,2,2,9,69.2,2.6,13,2022,Round 6
153,139,Tim Taranto,FWD,18,10,8,3,55.6,2,2,3,30,1.3,10,2022,Round 6
154,155,Zac Bailey,FWD,17,11,6,1,82.4,5,1,9,81.8,1.8,14,2022,Round 6
155,155,Tom Barrass,KEYD,17,8,9,0,64.7,4,3,3,37.5,0.9,11,2022,Round 6
156,155,Jarrod Berry,MID,17,10,7,2,76.5,2,2,6,60,1.4,13,2022,Round 6
157,155,Jye Caldwell,MID,17,10,7,4,70.6,3,0,5,50,1.4,12,2022,Round 6
158,155,Brad Close,FWD,17,8,9,6,70.6,2,1,4,50,0.9,12,2022,Round 6
159,155,Brennan Cox,KEYD,17,13,4,2,100,3,3,13,100,3.3,17,2022,Round 6
160,155,Tom De Koning,RUC,17,10,7,2,70.6,1,0,6,60,1.4,12,2022,Round 6
161,155,Liam Duggan,DEF,17,10,7,2,76.5,2,2,8,80,1.4,13,2022,Round 6
162,155,Sam Durham,MID,17,8,9,1,94.1,1,2,7,87.5,0.9,16,2022,Round 6
163,155,Kane Farrell,FWD,17,11,6,6,76.5,1,1,9,81.8,1.8,13,2022,Round 6
164,155,Mitch Georgiades,KEYF,17,9,8,2,70.6,5,0,4,44.4,1.1,12,2022,Round 6
165,155,Blake Hardwick,DEF,17,12,5,1,82.4,2,3,10,83.3,2.4,14,2022,Round 6
166,155,Tom Hawkins,KEYF,17,10,7,1,70.6,3,0,7,70,1.4,12,2022,Round 6
167,155,Reilly O'Brien,RUC,17,5,12,0,76.5,2,0,2,40,0.4,13,2022,Round 6
168,155,Harrison Petty,KEYD,17,10,7,0,76.5,3,5,6,60,1.4,13,2022,Round 6
169,155,Sam Powell-Pepper,FWD,17,13,4,5,64.7,6,0,7,53.8,3.3,11,2022,Round 6
170,155,Daniel Rioli,DEF,17,15,2,4,94.1,3,3,14,93.3,7.5,16,2022,Round 6
171,155,Brandon Walker,DEF,17,11,6,1,76.5,1,2,7,63.6,1.8,13,2022,Round 6
172,155,Connor West,FWD,17,8,9,3,70.6,2,1,3,37.5,0.9,12,2022,Round 6
173,155,Zac Williams,DEF,17,13,4,4,70.6,4,4,8,61.5,3.3,12,2022,Round 6
174,175,Liam Baker,DEF,16,7,9,3,81.3,6,1,4,57.1,0.8,13,2022,Round 6
175,175,Marcus Bontempelli,MID,16,7,9,3,68.8,5,0,4,57.1,0.8,11,2022,Round 6
176,175,Jeremy Cameron,KEYF,16,13,3,3,68.8,3,0,8,61.5,4.3,11,2022,Round 6
177,175,Sam Collins,KEYD,16,14,2,3,81.3,2,7,11,78.6,7,13,2022,Round 6
178,175,Aidan Corr,KEYD,16,13,3,0,87.5,2,7,11,84.6,4.3,14,2022,Round 6
179,175,Oliver Dempsey,FWD,16,5,11,2,62.5,3,0,2,40,0.5,10,2022,Round 6
180,175,Sam Draper,RUC,16,6,10,5,62.5,6,1,3,50,0.6,10,2022,Round 6
181,175,Taylor Duryea,DEF,16,13,3,2,93.8,2,6,12,92.3,4.3,15,2022,Round 6
182,175,Ryan Gardner,KEYD,16,12,4,0,81.3,5,6,10,83.3,3,13,2022,Round 6
183,175,Hugh Greenwood,MID,16,6,10,2,81.3,2,0,4,66.7,0.6,13,2022,Round 6
184,175,Brodie Grundy,RUC,16,9,7,2,81.3,4,2,6,66.7,1.3,13,2022,Round 6
185,175,James Harmes,FWD,16,6,10,4,81.3,3,0,4,66.7,0.6,13,2022,Round 6
186,175,Max Holmes,MID,16,10,6,4,87.5,5,3,9,90,1.7,14,2022,Round 6
187,175,Jack Mahony,FWD,16,7,9,1,68.8,2,1,4,57.1,0.8,11,2022,Round 6
188,175,Daniel McKenzie,MID,16,12,4,4,62.5,5,1,6,50,3,10,2022,Round 6
189,175,Lachlan Murphy,FWD,16,10,6,6,56.3,1,2,5,50,1.7,9,2022,Round 6
190,175,Archie Perkins,FWD,16,10,6,2,81.3,1,0,8,80,1.7,13,2022,Round 6
191,175,Lachie Schultz,FWD,16,12,4,2,81.3,1,1,9,75,3,13,2022,Round 6
192,193,Sam Berry,MID,15,7,8,4,66.7,2,2,3,42.9,0.9,10,2022,Round 6
193,193,Keidean Coleman,DEF,15,12,3,1,73.3,3,2,8,66.7,4,11,2022,Round 6
194,193,Sam De Koning,KEYD,15,6,9,1,73.3,2,3,5,83.3,0.7,11,2022,Round 6
195,193,Isaac Heeney,FWD,15,6,9,0,73.3,7,0,4,66.7,0.7,11,2022,Round 6
196,193,Oleg Markov,DEF,15,9,6,2,80,5,3,7,77.8,1.5,12,2022,Round 6
197,193,Rowan Marshall,RUC,15,11,4,3,73.3,5,3,8,72.7,2.8,11,2022,Round 6
198,193,Brayden Maynard,DEF,15,10,5,1,80,1,3,9,90,2,12,2022,Round 6
199,193,Kamdyn McIntosh,MID,15,12,3,1,73.3,5,3,9,75,4,11,2022,Round 6
200,193,Jack Newnes,MID,15,9,6,5,66.7,2,0,6,66.7,1.5,10,2022,Round 6
201,193,Izak Rankine,FWD,15,10,5,1,46.7,2,0,3,30,2,7,2022,Round 6
202,193,Ben Ronke,FWD,15,11,4,4,73.3,4,1,8,72.7,2.8,11,2022,Round 6
203,193,Tarryn Thomas,FWD,15,6,9,1,80,3,2,4,66.7,0.7,12,2022,Round 6
204,205,Harris Andrews,KEYD,14,7,7,0,100,0,2,7,100,1,14,2022,Round 6
205,205,Noah Answerth,DEF,14,7,7,0,64.3,4,1,4,57.1,1,9,2022,Round 6
206,205,Luke Brown,DEF,14,6,8,0,85.7,0,3,5,83.3,0.8,12,2022,Round 6
207,205,Charlie Cameron,FWD,14,12,2,2,57.1,2,3,7,58.3,6,8,2022,Round 6
208,205,Travis Colyer,FWD,14,10,4,2,92.9,0,1,9,90,2.5,13,2022,Round 6
209,205,Matthew Cottrell,FWD,14,6,8,0,85.7,0,0,5,83.3,0.8,12,2022,Round 6
210,205,Jack Darling,KEYF,14,9,5,0,64.3,3,0,6,66.7,1.8,9,2022,Round 6
211,205,Tom Doedee,KEYD,14,7,7,3,78.6,0,4,6,85.7,1,11,2022,Round 6
212,205,Darcy Gardiner,KEYD,14,10,4,1,64.3,3,2,5,50,2.5,9,2022,Round 6
213,205,Toby Greene,FWD,14,6,8,1,50,1,0,2,33.3,0.8,7,2022,Round 6
214,205,Will Hayward,FWD,14,7,7,2,71.4,1,0,4,57.1,1,10,2022,Round 6
215,205,Nick Hind,DEF,14,8,6,1,64.3,2,3,4,50,1.3,9,2022,Round 6
216,205,Nick Holman,FWD,14,8,6,2,64.3,3,0,5,62.5,1.3,9,2022,Round 6
217,205,Connor Idun,DEF,14,6,8,1,57.1,3,1,2,33.3,0.8,8,2022,Round 6
218,205,Rory Lobb,KEYF,14,7,7,1,57.1,3,0,5,71.4,1,8,2022,Round 6
219,205,Ben Long,FWD,14,9,5,0,78.6,5,2,6,66.7,1.8,11,2022,Round 6
220,205,Finn Maginness,MID,14,11,3,2,50,3,6,5,45.5,3.7,7,2022,Round 6
221,205,Todd Marshall,KEYF,14,12,2,2,85.7,2,0,10,83.3,6,12,2022,Round 6
222,205,Stefan Martin,RUC,14,2,12,0,85.7,1,0,1,50,0.2,12,2022,Round 6
223,205,Conor Nash,MID,14,7,7,1,71.4,2,0,5,71.4,1,10,2022,Round 6
224,205,Jackson Nelson,MID,14,5,9,0,71.4,2,1,4,80,0.6,10,2022,Round 6
225,205,Xavier O'Neill,MID,14,6,8,0,64.3,1,3,2,33.3,0.8,9,2022,Round 6
226,205,Brandan Parfitt,MID,14,10,4,5,64.3,4,0,6,60,2.5,9,2022,Round 6
227,205,Anthony Scott,MID,14,8,6,0,64.3,4,1,5,62.5,1.3,9,2022,Round 6
228,205,Steele Sidebottom,MID,14,11,3,3,57.1,4,1,5,45.5,3.7,8,2022,Round 6
229,205,Rhys Stanley,RUC,14,11,3,6,64.3,3,1,7,63.6,3.7,9,2022,Round 6
230,205,Curtis Taylor,MID,14,12,2,2,50,8,1,5,41.7,6,7,2022,Round 6
231,205,Darcy Tucker,FWD,14,8,6,4,78.6,2,0,6,75,1.3,11,2022,Round 6
232,205,Josh Ward,MID,14,7,7,2,71.4,7,1,7,100,1,10,2022,Round 6
233,234,Lachie Ash,MID,13,9,4,2,76.9,1,2,7,77.8,2.3,10,2022,Round 6
234,234,Ben Brown,KEYF,13,6,7,0,53.8,3,0,3,50,0.9,7,2022,Round 6
235,234,Trent Dumont,MID,13,4,9,1,100,0,1,4,100,0.4,13,2022,Round 6
236,234,Brayden Fiorini,MID,13,9,4,2,46.2,1,0,3,33.3,2.3,6,2022,Round 6
237,234,Todd Goldstein,RUC,13,3,10,2,84.6,5,0,3,100,0.3,11,2022,Round 6
238,234,Jackson Hately,MID,13,7,6,2,46.2,5,1,1,14.3,1.2,6,2022,Round 6
239,234,Jayden Hunt,DEF,13,10,3,3,69.2,3,0,7,70,3.3,9,2022,Round 6
240,234,Luke Jackson,RUC,13,3,10,2,92.3,4,0,2,66.7,0.3,12,2022,Round 6
241,234,Jake Kolodjashnij,KEYD,13,9,4,0,76.9,2,1,8,88.9,2.3,10,2022,Round 6
242,234,Hayden McLean,KEYF,13,5,8,0,92.3,2,0,4,80,0.6,12,2022,Round 6
243,234,Gryan Miers,FWD,13,5,8,1,69.2,1,0,1,20,0.6,9,2022,Round 6
244,234,Nathan O'Driscoll,MID,13,9,4,1,69.2,1,1,5,55.6,2.3,9,2022,Round 6
245,234,Ben Paton,DEF,13,8,5,1,84.6,3,0,6,75,1.6,11,2022,Round 6
246,234,Braydon Preuss,RUC,13,10,3,6,38.5,6,1,4,40,3.3,5,2022,Round 6
247,234,Isaac Quaynor,DEF,13,10,3,4,84.6,3,1,8,80,3.3,11,2022,Round 6
248,234,Ed Richards,DEF,13,8,5,0,92.3,1,3,8,100,1.6,12,2022,Round 6
249,234,Charlie Spargo,FWD,13,9,4,4,53.8,2,0,5,55.6,2.3,7,2022,Round 6
250,234,Callum Wilkie,DEF,13,8,5,2,69.2,6,1,6,75,1.6,9,2022,Round 6
251,234,Bailey Williams,MID,13,8,5,2,92.3,0,1,7,87.5,1.6,12,2022,Round 6
252,234,Jack Ziebell,FWD,13,11,2,2,76.9,3,0,8,72.7,5.5,10,2022,Round 6
253,234,Dayne Zorko,FWD,13,10,3,4,76.9,3,3,7,70,3.3,10,2022,Round 6
254,255,Mark Blicavs,RUC,12,6,6,2,91.7,0,2,5,83.3,1,11,2022,Round 6
255,255,Tanner Bruhn,FWD,12,3,9,1,58.3,5,0,1,33.3,0.3,7,2022,Round 6
256,255,Connor Budarick,DEF,12,9,3,3,66.7,1,1,5,55.6,3,8,2022,Round 6
257,255,Brayden Cook,MID,12,7,5,2,83.3,0,1,5,71.4,1.4,10,2022,Round 6
258,255,Sean Darcy,RUC,12,6,6,3,66.7,4,0,3,50,1,8,2022,Round 6
259,255,Jack Ginnivan,FWD,12,11,1,2,58.3,5,0,7,63.6,11,7,2022,Round 6
260,255,Matt Guelfi,FWD,12,7,5,5,66.7,4,0,5,71.4,1.4,8,2022,Round 6
261,255,Griffin Logue,KEYD,12,9,3,0,91.7,0,3,8,88.9,3,11,2022,Round 6
262,255,Rhyan Mansell,DEF,12,10,2,0,83.3,4,3,8,80,5,10,2022,Round 6
263,255,Shane McAdam,FWD,12,7,5,1,66.7,3,0,3,42.9,1.4,8,2022,Round 6
264,255,Ned McHenry,FWD,12,8,4,4,75,4,0,5,62.5,2,9,2022,Round 6
265,255,Ben McKay,KEYD,12,9,3,0,91.7,1,5,8,88.9,3,11,2022,Round 6
266,255,Tim Membrey,KEYF,12,9,3,4,83.3,1,1,8,88.9,3,10,2022,Round 6
267,255,Darcy Moore,KEYD,12,12,0,1,91.7,2,6,11,91.7,12,11,2022,Round 6
268,255,Mark O'Connor,DEF,12,9,3,2,91.7,0,1,8,88.9,3,11,2022,Round 6
269,255,Jack Redden,MID,12,4,8,0,83.3,1,1,2,50,0.5,10,2022,Round 6
270,255,Josh Schache,KEYF,12,11,1,1,75,0,2,8,72.7,11,9,2022,Round 6
271,255,Robbie Tarrant,KEYD,12,6,6,0,83.3,5,1,5,83.3,1,10,2022,Round 6
272,255,Sam Taylor,KEYD,12,10,2,0,66.7,3,5,6,60,5,8,2022,Round 6
