,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
91,81,Lin Jong,MID,21,7,14,2,90.5,0,0,6,85.7,0.5,19,2015,Round 4
92,81,Kade Kolodjashnij,DEF,21,12,9,1,76.2,3,5,8,66.7,1.3,16,2015,Round 4
93,81,Marco Paparone,DEF,21,16,5,1,85.7,3,4,14,87.5,3.2,18,2015,Round 4
94,81,Heath Shaw,DEF,21,12,9,0,71.4,2,7,7,58.3,1.3,15,2015,Round 4
95,81,Rhyce Shaw,DEF,21,13,8,0,90.5,3,1,11,84.6,1.6,19,2015,Round 4
96,81,Dom Sheed,MID,21,14,7,5,76.2,4,2,9,64.3,2,16,2015,Round 4
97,81,Kade Simpson,DEF,21,11,10,2,76.2,4,3,9,81.8,1.1,16,2015,Round 4
98,81,Rory Sloane,MID,21,11,10,3,61.9,3,1,6,54.5,1.1,13,2015,Round 4
99,81,Devon Smith,FWD,21,15,6,8,71.4,0,1,9,60,2.5,15,2015,Round 4
100,81,Lee Spurr,DEF,21,16,5,3,90.5,2,5,14,87.5,3.2,19,2015,Round 4
101,81,Dane Swan,MID,21,15,6,4,57.1,2,1,8,53.3,2.5,12,2015,Round 4
102,81,Scott D. Thompson,KEYD,21,10,11,0,85.7,2,4,8,80,0.9,18,2015,Round 4
103,81,Travis Varcoe,FWD,21,7,14,2,61.9,2,1,3,42.9,0.5,13,2015,Round 4
104,81,Chad Wingard,FWD,21,9,12,7,66.7,4,0,5,55.6,0.8,14,2015,Round 4
105,106,Jed Adcock,FWD,20,6,14,4,75,2,2,4,66.7,0.4,15,2015,Round 4
106,106,Ben Cunnington,MID,20,4,16,0,75,2,1,2,50,0.3,15,2015,Round 4
107,106,Phil Davis,KEYD,20,13,7,0,65,3,6,8,61.5,1.9,13,2015,Round 4
108,106,Martin Gleeson,DEF,20,7,13,1,55,3,3,3,42.9,0.5,11,2015,Round 4
109,106,Nick Haynes,KEYD,20,13,7,5,90,0,7,12,92.3,1.9,18,2015,Round 4
110,106,Nathan Hrovat,FWD,20,12,8,4,70,4,2,6,50,1.5,14,2015,Round 4
111,106,Will Langford,MID,20,12,8,1,60,2,1,7,58.3,1.5,12,2015,Round 4
112,106,Billy Longer,RUC,20,13,7,3,60,4,3,8,61.5,1.9,12,2015,Round 4
113,106,Tom Lynch,FWD,20,11,9,6,65,2,1,6,54.5,1.2,13,2015,Round 4
114,106,Stefan Martin,RUC,20,10,10,2,75,4,1,7,70,1,15,2015,Round 4
115,106,Zach Merrett,FWD,20,8,12,2,75,2,0,6,75,0.7,15,2015,Round 4
116,106,Steven Motlop,FWD,20,17,3,5,75,5,1,12,70.6,5.7,15,2015,Round 4
117,106,Clancee Pearce,DEF,20,15,5,1,85,2,6,13,86.7,3,17,2015,Round 4
118,106,Daniel Rich,DEF,20,9,11,5,80,4,1,5,55.6,0.8,16,2015,Round 4
119,106,Brodie Smith,DEF,20,17,3,4,65,4,8,10,58.8,5.7,13,2015,Round 4
120,106,David Swallow,MID,20,16,4,8,80,4,0,13,81.3,4,16,2015,Round 4
121,106,Lewis Taylor,FWD,20,11,9,3,65,3,2,6,54.5,1.2,13,2015,Round 4
122,106,Bernie Vince,MID,20,13,7,3,65,4,0,9,69.2,1.9,13,2015,Round 4
123,106,Elliot Yeo,MID,20,10,10,5,75,3,0,5,50,1,15,2015,Round 4
124,106,Jack Ziebell,MID,20,14,6,3,35,2,4,5,35.7,2.3,7,2015,Round 4
125,106,Dayne Zorko,FWD,20,9,11,5,70,3,0,6,66.7,0.8,14,2015,Round 4
126,106,Aaron vandenBerg,FWD,20,11,9,2,45,4,2,4,36.4,1.2,9,2015,Round 4
127,128,Andrew Carrazzo,MID,19,8,11,3,84.2,1,1,6,75,0.7,16,2015,Round 4
128,128,Patrick Dangerfield,MID,19,13,6,4,57.9,2,0,7,53.8,2.2,11,2015,Round 4
129,128,Andrejs Everitt,FWD,19,12,7,3,57.9,2,2,7,58.3,1.7,11,2015,Round 4
130,128,Billy Hartung,MID,19,9,10,2,57.9,2,1,4,44.4,0.9,11,2015,Round 4
131,128,Kieren Jack,MID,19,12,7,5,68.4,5,0,7,58.3,1.7,13,2015,Round 4
132,128,Mark LeCras,FWD,19,12,7,4,63.2,2,1,6,50,1.7,12,2015,Round 4
133,128,Tom McDonald,KEYD,19,14,5,1,68.4,2,11,10,71.4,2.8,13,2015,Round 4
134,128,Viv Michie,MID,19,9,10,5,63.2,0,0,7,77.8,0.9,12,2015,Round 4
135,128,Benjamin Newton,FWD,19,8,11,4,57.9,3,1,6,75,0.7,11,2015,Round 4
136,128,Jack Redden,MID,19,11,8,1,94.7,1,3,10,90.9,1.4,18,2015,Round 4
137,128,Nick Robertson,MID,19,11,8,3,100,0,4,11,100,1.4,19,2015,Round 4
138,128,Nick Smith,DEF,19,15,4,0,84.2,3,5,12,80,3.8,16,2015,Round 4
139,128,Harry Taylor,KEYD,19,11,8,4,89.5,0,4,11,100,1.4,17,2015,Round 4
140,128,Brendan Whitecross,FWD,19,12,7,3,73.7,4,1,8,66.7,1.7,14,2015,Round 4
141,128,Matthew Wright,FWD,19,9,10,1,68.4,2,2,5,55.6,0.9,13,2015,Round 4
142,143,Harley Bennell,FWD,18,13,5,5,55.6,1,3,7,53.8,2.6,10,2015,Round 4
143,143,Grant Birchall,DEF,18,10,8,3,88.9,1,3,9,90,1.3,16,2015,Round 4
144,143,Mark Blicavs,RUC,18,10,8,3,72.2,3,0,6,60,1.3,13,2015,Round 4
145,143,Sam Docherty,DEF,18,13,5,1,66.7,0,4,10,76.9,2.6,12,2015,Round 4
146,143,Heath Grundy,KEYD,18,12,6,0,77.8,2,3,9,75,2,14,2015,Round 4
147,143,Ricky Henderson,MID,18,11,7,1,88.9,2,3,9,81.8,1.6,16,2015,Round 4
148,143,Bradley Hill,MID,18,11,7,3,77.8,5,2,7,63.6,1.6,14,2015,Round 4
149,143,Jeremy Howe,DEF,18,14,4,1,88.9,3,4,13,92.9,3.5,16,2015,Round 4
150,143,Ben Howlett,FWD,18,9,9,5,50,2,2,5,55.6,1,9,2015,Round 4
151,143,Garrick Ibbotson,DEF,18,13,5,2,88.9,0,4,11,84.6,2.6,16,2015,Round 4
152,143,Sam Jacobs,RUC,18,10,8,2,61.1,2,2,5,50,1.3,11,2015,Round 4
153,143,Michael Johnson,KEYD,18,14,4,2,83.3,2,5,12,85.7,3.5,15,2015,Round 4
154,143,Nathan Krakouer,DEF,18,17,1,4,61.1,4,5,10,58.8,17,11,2015,Round 4
155,143,Cam McCarthy,KEYF,18,12,6,3,83.3,1,0,10,83.3,2,15,2015,Round 4
156,143,Sam Mitchell,MID,18,9,9,4,88.9,1,2,8,88.9,1,16,2015,Round 4
157,143,Rhys Palmer,FWD,18,9,9,1,72.2,0,1,5,55.6,1,13,2015,Round 4
158,143,Adam Schneider,FWD,18,10,8,1,66.7,2,1,5,50,1.3,12,2015,Round 4
159,143,David Zaharakis,MID,18,8,10,4,83.3,2,0,7,87.5,0.8,15,2015,Round 4
160,161,Patrick Ambrose,FWD,17,7,10,3,58.8,2,2,3,42.9,0.7,10,2015,Round 4
161,161,Ryan Bastinac,MID,17,8,9,3,76.5,1,1,4,50,0.9,13,2015,Round 4
162,161,Rohan Bewick,FWD,17,5,12,0,94.1,1,3,4,80,0.4,16,2015,Round 4
163,161,Marcus Bontempelli,MID,17,12,5,4,64.7,4,1,6,50,2.4,11,2015,Round 4
164,161,Matthew Broadbent,DEF,17,14,3,2,52.9,1,3,6,42.9,4.7,9,2015,Round 4
165,161,Shaun Burgoyne,DEF,17,12,5,5,58.8,0,1,6,50,2.4,10,2015,Round 4
166,161,Richard Douglas,MID,17,11,6,4,76.5,3,1,7,63.6,1.8,13,2015,Round 4
167,161,Cory Gregson,FWD,17,11,6,5,64.7,3,1,6,54.5,1.8,11,2015,Round 4
168,161,Shaun Grigg,MID,17,10,7,4,70.6,1,1,6,60,1.4,12,2015,Round 4
169,161,Brodie Grundy,RUC,17,14,3,0,52.9,7,3,7,50,4.7,9,2015,Round 4
170,161,Josh J. Kennedy,KEYF,17,12,5,2,47.1,1,0,5,41.7,2.4,8,2015,Round 4
171,161,Jack Lonie,FWD,17,10,7,1,41.2,3,0,3,30,1.4,7,2015,Round 4
172,161,Chris Masten,MID,17,4,13,2,88.2,0,0,3,75,0.3,15,2015,Round 4
173,161,Brandon Matera,FWD,17,11,6,2,70.6,3,0,8,72.7,1.8,12,2015,Round 4
174,161,Jake Melksham,MID,17,10,7,4,64.7,5,1,6,60,1.4,11,2015,Round 4
175,161,Dane Rampe,DEF,17,12,5,3,64.7,5,3,8,66.7,2.4,11,2015,Round 4
176,161,Ted Richards,KEYD,17,11,6,1,70.6,2,4,7,63.6,1.8,12,2015,Round 4
177,161,Jack Riewoldt,KEYF,17,10,7,6,58.8,1,0,4,40,1.4,10,2015,Round 4
178,161,Dom Tyson,MID,17,10,7,4,58.8,4,2,5,50,1.4,10,2015,Round 4
179,180,Claye Beams,DEF,16,9,7,0,81.3,1,4,6,66.7,1.3,13,2015,Round 4
180,180,Tom Bell,FWD,16,12,4,4,100,0,2,12,100,3,16,2015,Round 4
181,180,Jarryd Blair,FWD,16,9,7,1,56.3,4,1,3,33.3,1.3,9,2015,Round 4
182,180,Dylan Buckley,DEF,16,6,10,3,68.8,0,1,4,66.7,0.6,11,2015,Round 4
183,180,Daniel Cross,DEF,16,10,6,1,62.5,2,2,5,50,1.7,10,2015,Round 4
184,180,Ed Curnow,MID,16,4,12,1,62.5,2,0,1,25,0.3,10,2015,Round 4
185,180,Mitch Duncan,MID,16,9,7,3,93.8,4,1,8,88.9,1.3,15,2015,Round 4
186,180,Cameron Guthrie,MID,16,9,7,4,68.8,2,2,5,55.6,1.3,11,2015,Round 4
187,180,Tom Langdon,DEF,16,11,5,0,56.3,2,2,5,45.5,2.2,9,2015,Round 4
188,180,Luke McPharlin,KEYD,16,11,5,0,93.8,4,3,10,90.9,2.2,15,2015,Round 4
189,180,Robin Nahas,FWD,16,9,7,5,75,1,1,6,66.7,1.3,12,2015,Round 4
190,180,Joel Patfull,KEYD,16,8,8,3,87.5,3,3,6,75,1,14,2015,Round 4
191,180,Jared Polec,MID,16,11,5,2,56.3,4,4,6,54.5,2.2,9,2015,Round 4
192,180,Cyril Rioli,FWD,16,9,7,3,62.5,2,0,5,55.6,1.3,10,2015,Round 4
193,180,Tom Rockliff,MID,16,5,11,2,75,1,1,1,20,0.5,12,2015,Round 4
194,180,Jack Steven,MID,16,10,6,5,62.5,2,0,5,50,1.7,10,2015,Round 4
195,180,Michael Walters,FWD,16,7,9,1,81.3,3,1,5,71.4,0.8,13,2015,Round 4
196,180,Lukas Webb,DEF,16,11,5,4,93.8,0,2,10,90.9,2.2,15,2015,Round 4
197,180,Lachie Whitfield,MID,16,9,7,0,68.8,2,2,5,55.6,1.3,11,2015,Round 4
198,180,Cameron Wood,RUC,16,11,5,6,50,3,2,4,36.4,2.2,8,2015,Round 4
199,180,Nathan Wright,DEF,16,14,2,4,50,4,1,7,50,7,8,2015,Round 4
200,201,Dennis Armfield,FWD,15,10,5,4,60,3,0,5,50,2,9,2015,Round 4
201,201,Tom Bellchambers,RUC,15,8,7,2,66.7,6,1,4,50,1.1,10,2015,Round 4
202,201,Luke Breust,FWD,15,10,5,4,66.7,1,0,5,50,2,10,2015,Round 4
203,201,Stewart Crameri,FWD,15,5,10,3,66.7,0,1,2,40,0.5,10,2015,Round 4
204,201,Jamie Cripps,FWD,15,10,5,4,53.3,1,0,4,40,2,8,2015,Round 4
205,201,Luke Dunstan,MID,15,9,6,4,53.3,2,2,5,55.6,1.5,8,2015,Round 4
206,201,Michael Firrito,KEYD,15,5,10,1,73.3,1,3,3,60,0.5,11,2015,Round 4
207,201,Lance Franklin,KEYF,15,14,1,4,60,4,2,8,57.1,14,9,2015,Round 4
208,201,Colin Garland,DEF,15,11,4,1,86.7,1,6,9,81.8,2.8,13,2015,Round 4
209,201,Aaron Hall,FWD,15,10,5,1,80,2,3,7,70,2,12,2015,Round 4
210,201,Jeremy Laidler,DEF,15,5,10,3,80,2,1,3,60,0.5,12,2015,Round 4
211,201,Rory Laird,DEF,15,8,7,0,66.7,3,4,4,50,1.1,10,2015,Round 4
212,201,Heritier Lumumba,DEF,15,5,10,1,73.3,3,3,4,80,0.5,11,2015,Round 4
213,201,Fraser McInnes,KEYF,15,7,8,5,80,1,0,5,71.4,0.9,12,2015,Round 4
214,201,Kane Mitchell,FWD,15,11,4,2,73.3,4,0,7,63.6,2.8,11,2015,Round 4
215,201,Jordan Murdoch,MID,15,8,7,1,73.3,2,2,6,75,1.1,11,2015,Round 4
216,201,Shane Savage,DEF,15,9,6,4,73.3,3,2,5,55.6,1.5,11,2015,Round 4
217,201,Brad Sheppard,DEF,15,9,6,1,80,1,1,7,77.8,1.5,12,2015,Round 4
218,201,Jake Stringer,FWD,15,11,4,3,66.7,1,0,7,63.6,2.8,10,2015,Round 4
219,201,Jarrad Waite,KEYF,15,8,7,4,60,6,1,6,75,1.1,9,2015,Round 4
220,201,Nathan Wilson,DEF,15,9,6,3,93.3,1,2,8,88.9,1.5,14,2015,Round 4
221,222,Allen Christensen,FWD,14,9,5,2,71.4,0,2,5,55.6,1.8,10,2015,Round 4
222,222,Zac Clarke,RUC,14,9,5,3,78.6,1,0,7,77.8,1.8,11,2015,Round 4
223,222,Travis Colyer,FWD,14,9,5,4,57.1,2,2,4,44.4,1.8,8,2015,Round 4
224,222,David Ellard,FWD,14,8,6,2,64.3,3,1,4,50,1.3,9,2015,Round 4
225,222,Sam Fisher,KEYD,14,8,6,1,78.6,2,5,7,87.5,1.3,11,2015,Round 4
226,222,Sam Gibson,MID,14,9,5,0,57.1,1,1,5,55.6,1.8,8,2015,Round 4
227,222,Lachie Henderson,KEYF,14,13,1,0,71.4,1,1,10,76.9,13,10,2015,Round 4
228,222,Shannon Hurn,DEF,14,12,2,6,50,0,4,6,50,6,7,2015,Round 4
229,222,Josh Jenkins,KEYF,14,11,3,4,50,2,0,5,45.5,3.7,7,2015,Round 4
230,222,Jake Kelly,DEF,14,6,8,0,85.7,2,1,5,83.3,0.8,12,2015,Round 4
231,222,Tom J. Lynch,KEYF,14,10,4,8,57.1,3,0,5,50,2.5,8,2015,Round 4
232,222,David Mackay,MID,14,8,6,4,57.1,3,2,3,37.5,1.3,8,2015,Round 4
233,222,Ivan Maric,RUC,14,6,8,1,71.4,1,0,3,50,0.8,10,2015,Round 4
234,222,Jeremy McGovern,KEYD,14,7,7,1,100,0,3,7,100,1,14,2015,Round 4
235,222,Kamdyn McIntosh,MID,14,10,4,2,57.1,4,0,4,40,2.5,8,2015,Round 4
236,222,Danyle Pearce,MID,14,8,6,3,85.7,2,2,7,87.5,1.3,12,2015,Round 4
237,222,Christian Salem,DEF,14,10,4,1,71.4,2,6,6,60,2.5,10,2015,Round 4
238,222,Luke Shuey,MID,14,5,9,4,92.9,0,0,4,80,0.6,13,2015,Round 4
239,222,Rhys Stanley,RUC,14,7,7,5,50,3,3,4,57.1,1,7,2015,Round 4
240,222,Ben Stratton,DEF,14,7,7,0,92.9,1,1,7,100,1,13,2015,Round 4
241,222,Nicholas Suban,MID,14,10,4,4,78.6,0,0,8,80,2.5,11,2015,Round 4
242,222,Jack Watts,FWD,14,7,7,0,57.1,4,0,2,28.6,1,8,2015,Round 4
243,222,Sharrod Wellingham,DEF,14,5,9,2,71.4,2,0,3,60,0.6,10,2015,Round 4
244,222,Easton Wood,DEF,14,8,6,1,92.9,1,3,8,100,1.3,13,2015,Round 4
245,246,Eddie Betts,FWD,13,9,4,2,69.2,1,0,7,77.8,2.3,9,2015,Round 4
246,246,Blaine Boekhorst,FWD,13,10,3,4,53.8,1,0,5,50,3.3,7,2015,Round 4
247,246,Ben Brown,KEYF,13,8,5,2,61.5,0,1,3,37.5,1.6,8,2015,Round 4
248,246,Josh Bruce,KEYF,13,7,6,2,38.5,2,1,4,57.1,1.2,5,2015,Round 4
249,246,Mitch Clark,KEYF,13,11,2,2,76.9,4,2,8,72.7,5.5,10,2015,Round 4
250,246,Travis Cloke,KEYF,13,9,4,3,61.5,2,0,6,66.7,2.3,8,2015,Round 4
251,246,Paul Duffield,DEF,13,9,4,1,92.3,1,1,8,88.9,2.3,12,2015,Round 4
252,246,Lynden Dunn,KEYD,13,10,3,1,92.3,0,6,9,90,3.3,12,2015,Round 4
253,246,Jarrad Grant,MID,13,6,7,2,76.9,3,0,4,66.7,0.9,10,2015,Round 4
254,246,Jack Gunston,KEYF,13,8,5,3,61.5,2,0,5,62.5,1.6,8,2015,Round 4
255,246,Jesse Hogan,KEYF,13,7,6,2,76.9,0,0,6,85.7,1.2,10,2015,Round 4
256,246,Jack Hombsch,KEYD,13,7,6,2,84.6,2,3,5,71.4,1.2,11,2015,Round 4
257,246,Scott Lycett,RUC,13,8,5,4,61.5,3,0,5,62.5,1.6,8,2015,Round 4
258,246,Nick Malceski,DEF,13,7,6,1,69.2,2,3,4,57.1,1.2,9,2015,Round 4
259,246,Jack Newnes,MID,13,7,6,2,69.2,4,2,3,42.9,1.2,9,2015,Round 4
260,246,Tom Nicholls,RUC,13,7,6,1,53.8,4,2,2,28.6,1.2,7,2015,Round 4
261,246,Dylan Roberton,DEF,13,9,4,1,69.2,1,5,7,77.8,2.3,9,2015,Round 4
262,246,James Stewart,KEYF,13,6,7,1,84.6,1,0,4,66.7,0.9,11,2015,Round 4
263,246,Matt de Boer,FWD,13,3,10,0,76.9,2,1,3,100,0.3,10,2015,Round 4
264,265,Angus Brayshaw,FWD,12,7,5,2,33.3,3,1,3,42.9,1.4,4,2015,Round 4
265,265,Alipate Carlile,KEYD,12,8,4,0,50,5,9,2,25,2,6,2015,Round 4
266,265,Levi Casboult,KEYF,12,5,7,2,75,2,0,2,40,0.7,9,2015,Round 4
267,265,Kane Cornes,MID,12,7,5,2,75,4,2,5,71.4,1.4,9,2015,Round 4
268,265,Joe Daniher,KEYF,12,9,3,3,50,2,0,4,44.4,3,6,2015,Round 4
269,265,Chris Dawes,KEYF,12,6,6,1,83.3,1,0,5,83.3,1,10,2015,Round 4
270,265,Luke Delaney,KEYD,12,4,8,1,75,4,1,4,100,0.5,9,2015,Round 4
271,265,Sean Dempster,DEF,12,7,5,0,75,2,4,5,71.4,1.4,9,2015,Round 4
272,265,Tory Dickson,FWD,12,9,3,2,50,2,0,4,44.4,3,6,2015,Round 4
