,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
144,144,Nathan Foley,MID,19,9,10,4,73.7,0,2,4,44.4,0.9,14,2012,Round 6
145,144,Lance Franklin,KEYF,19,16,3,4,63.2,4,0,8,53.3,5,11,2012,Round 6
146,144,James Frawley,KEYD,19,17,2,1,84.2,0,7,14,82.4,8.5,16,2012,Round 6
147,144,Andrew Gaff,MID,19,12,7,3,73.7,2,1,9,75,1.7,14,2012,Round 6
148,144,Tom Gillies,KEYD,19,11,8,2,84.2,2,6,9,81.8,1.4,16,2012,Round 6
149,144,Josh Hunt,DEF,19,13,6,4,84.2,3,3,11,84.6,2.2,16,2012,Round 6
150,144,Aaron Joseph,DEF,19,10,9,5,73.7,1,1,5,50,1.1,14,2012,Round 6
151,144,Robin Nahas,FWD,19,12,7,4,68.4,2,1,7,58.3,1.7,13,2012,Round 6
152,144,Ryan O'Keefe,MID,19,13,6,4,63.2,3,0,7,53.8,2.2,12,2012,Round 6
153,144,Rhys Palmer,MID,19,11,8,2,57.9,2,1,5,45.5,1.4,11,2012,Round 6
154,144,Cyril Rioli,FWD,19,13,6,4,68.4,3,1,9,75,2,12,2012,Round 6
155,144,Seb Tape,DEF,19,7,12,2,84.2,0,1,6,85.7,0.6,16,2012,Round 6
156,144,Maverick Weller,DEF,19,8,11,3,78.9,1,1,6,75,0.7,15,2012,Round 6
157,144,Daniel Wells,MID,19,13,6,5,73.7,1,2,9,69.2,2.2,14,2012,Round 6
158,144,Easton Wood,DEF,19,8,11,5,78.9,1,2,5,62.5,0.7,15,2012,Round 6
159,160,Hayden Ballantyne,FWD,18,10,8,3,66.7,6,0,6,60,1.3,12,2012,Round 6
160,160,Michael Barlow,MID,18,9,9,4,66.7,1,0,5,55.6,1,12,2012,Round 6
161,160,Ryan Bastinac,MID,18,9,9,2,61.1,5,1,3,33.3,1,11,2012,Round 6
162,160,Jude Bolton,FWD,18,11,7,5,66.7,0,0,7,63.6,1.6,12,2012,Round 6
163,160,Greg Broughton,DEF,18,10,8,4,83.3,3,3,9,90,1.3,15,2012,Round 6
164,160,Tomas Bugg,DEF,18,11,7,3,66.7,3,5,6,54.5,1.6,12,2012,Round 6
165,160,Sam Butler,DEF,18,16,2,0,72.2,2,2,11,68.8,8,13,2012,Round 6
166,160,Jake Carlisle,KEYD,18,10,8,3,94.4,2,1,8,88.9,1.1,16,2012,Round 6
167,160,Trent Cotchin,MID,18,8,10,1,61.1,4,0,4,50,0.8,11,2012,Round 6
168,160,Stewart Crameri,KEYF,18,7,11,0,72.2,3,0,5,71.4,0.6,13,2012,Round 6
169,160,Matt Dea,DEF,18,6,12,0,94.4,1,1,6,100,0.5,17,2012,Round 6
170,160,Nick Duigan,DEF,18,12,6,4,77.8,2,2,9,75,2,14,2012,Round 6
171,160,Brandon Ellis,DEF,18,6,12,2,66.7,4,1,3,50,0.5,12,2012,Round 6
172,160,Heath Hocking,MID,18,4,14,2,77.8,2,1,3,75,0.3,14,2012,Round 6
173,160,Clinton Jones,MID,18,6,12,3,83.3,4,1,3,60,0.4,14,2012,Round 6
174,160,Ryan Lester,DEF,18,10,8,1,94.4,1,7,9,90,1.3,17,2012,Round 6
175,160,Andrew Mackie,DEF,18,10,8,2,83.3,2,3,7,70,1.3,15,2012,Round 6
176,160,Chris Mayne,FWD,18,10,8,1,94.4,2,0,9,90,1.3,17,2012,Round 6
177,160,John McCarthy,MID,18,12,6,4,61.1,1,1,4,36.4,1.8,10,2012,Round 6
178,160,Brent Moloney,MID,18,10,8,5,88.9,3,3,8,80,1.3,16,2012,Round 6
179,160,Angus Monfries,FWD,18,10,8,2,77.8,1,0,8,80,1.3,14,2012,Round 6
180,160,Jason Porplyzia,FWD,18,15,3,3,44.4,3,1,6,40,5,8,2012,Round 6
181,160,Jesse Stringer,MID,18,8,10,2,77.8,3,1,4,50,0.8,14,2012,Round 6
182,160,Callan Ward,MID,18,9,9,1,66.7,2,3,4,44.4,1,12,2012,Round 6
183,160,Matthew Wright,FWD,18,7,11,5,83.3,0,1,7,100,0.6,15,2012,Round 6
184,185,Jimmy Bartel,MID,17,9,8,3,76.5,3,1,6,75,1,12,2012,Round 6
185,185,Clint Bartram,DEF,17,9,8,1,64.7,4,3,6,66.7,1.1,11,2012,Round 6
186,185,Troy Chaplin,KEYD,17,12,5,1,76.5,2,7,8,66.7,2.4,13,2012,Round 6
187,185,Zac Clarke,RUC,17,11,6,6,88.2,0,1,10,90.9,1.8,15,2012,Round 6
188,185,Alwyn Davey,FWD,17,12,5,1,70.6,1,0,8,66.7,2.4,12,2012,Round 6
189,185,Sam Gilbert,DEF,17,10,7,3,82.4,1,1,8,80,1.4,14,2012,Round 6
190,185,Dylan Grimes,KEYD,17,11,6,1,88.2,2,3,9,81.8,1.8,15,2012,Round 6
191,185,Tom Hawkins,KEYF,17,14,3,5,70.6,1,0,8,61.5,4.3,11,2012,Round 6
192,185,Shaun Higgins,FWD,17,12,5,3,70.6,2,1,8,66.7,2.4,12,2012,Round 6
193,185,Cale Hooker,KEYD,17,12,5,1,76.5,2,0,8,66.7,2.4,13,2012,Round 6
194,185,Jeremy Howe,FWD,17,10,7,1,64.7,1,2,4,40,1.4,11,2012,Round 6
195,185,Matthew Jaensch,DEF,17,12,5,4,58.8,1,1,6,50,2.4,10,2012,Round 6
196,185,Trent McKenzie,DEF,17,9,8,2,76.5,4,2,7,77.8,1.1,13,2012,Round 6
197,185,Leigh Montagna,MID,17,12,5,4,64.7,2,1,8,66.7,2.4,11,2012,Round 6
198,185,Tendai Mzungu,MID,17,11,6,2,76.5,1,2,8,72.7,1.8,13,2012,Round 6
199,185,Dean Polo,MID,17,11,6,3,76.5,2,4,9,81.8,1.8,13,2012,Round 6
200,185,David Rodan,MID,17,7,10,2,76.5,2,0,5,83.3,0.6,12,2012,Round 6
201,185,Matt Shaw,DEF,17,12,5,3,76.5,3,1,9,75,2.4,13,2012,Round 6
202,185,Patrick Veszpremi,DEF,17,8,9,1,70.6,0,1,6,75,0.9,12,2012,Round 6
203,185,Justin Westhoff,KEYF,17,8,9,2,70.6,2,2,6,75,0.9,12,2012,Round 6
204,185,Sam Wright,DEF,17,15,2,3,76.5,2,2,10,71.4,7,12,2012,Round 6
205,185,Matt de Boer,FWD,17,10,7,1,88.2,2,0,9,90,1.4,15,2012,Round 6
206,207,Jason Blake,DEF,16,6,10,2,93.8,2,0,5,100,0.5,14,2012,Round 6
207,207,Shaun Burgoyne,DEF,16,14,2,0,87.5,0,2,11,84.6,6.5,13,2012,Round 6
208,207,Shannon Byrnes,FWD,16,5,11,4,87.5,0,0,3,60,0.5,14,2012,Round 6
209,207,Josh Caddy,MID,16,11,5,4,81.3,3,0,8,72.7,2.2,13,2012,Round 6
210,207,Kane Cornes,MID,16,7,9,2,62.5,2,2,3,42.9,0.8,10,2012,Round 6
211,207,Jack Crisp,MID,16,10,6,4,68.8,2,2,7,70,1.7,11,2012,Round 6
212,207,Colin Garland,DEF,16,12,4,4,75,1,1,9,81.8,2.8,11,2012,Round 6
213,207,Kyle Hardingham,DEF,16,9,7,1,87.5,2,5,8,88.9,1.3,14,2012,Round 6
214,207,Ryan Harwood,DEF,16,8,8,3,68.8,2,1,4,50,1,11,2012,Round 6
215,207,Ben Hudson,RUC,16,4,12,3,75,2,1,3,75,0.3,12,2012,Round 6
216,207,Kieren Jack,MID,16,9,7,5,68.8,4,1,5,62.5,1.1,10,2012,Round 6
217,207,Leroy Jetta,FWD,16,7,9,3,87.5,1,1,5,71.4,0.8,14,2012,Round 6
218,207,Lachlan Keeffe,KEYD,16,13,3,2,75,3,4,8,66.7,4,11,2012,Round 6
219,207,Tom McDonald,KEYD,16,12,4,1,81.3,2,6,8,72.7,2.8,12,2012,Round 6
220,207,Tim Mohr,KEYD,16,8,8,0,93.8,1,1,7,87.5,1,15,2012,Round 6
221,207,Jared Petrenko,FWD,16,13,3,5,68.8,2,0,9,75,4,10,2012,Round 6
222,207,Ben Reid,KEYD,16,9,7,2,87.5,0,1,7,87.5,1.1,13,2012,Round 6
223,207,Brent Renouf,RUC,16,7,9,3,87.5,1,0,5,83.3,0.7,13,2012,Round 6
224,207,Shane Savage,FWD,16,8,8,4,87.5,1,0,6,75,1,14,2012,Round 6
225,207,Ryan Schoenmakers,KEYD,16,10,6,1,62.5,6,3,5,50,1.7,10,2012,Round 6
226,207,Mark Seaby,RUC,16,4,12,3,81.3,1,0,4,100,0.3,13,2012,Round 6
227,207,Zac Smith,RUC,16,6,10,3,81.3,2,1,5,83.3,0.6,13,2012,Round 6
228,207,David Swallow,MID,16,11,5,6,81.3,1,0,8,72.7,2.2,13,2012,Round 6
229,207,Jackson Trengove,KEYD,16,7,9,1,56.3,2,1,3,50,0.7,8,2012,Round 6
230,207,Matthew Warnock,KEYD,16,10,6,0,93.8,3,1,10,100,1.7,15,2012,Round 6
231,207,Joel Wilkinson,DEF,16,8,8,2,75,2,2,4,50,1,12,2012,Round 6
232,233,Eddie Betts,FWD,15,11,4,6,66.7,3,0,6,60,2.5,9,2012,Round 6
233,233,Ben Cunnington,MID,15,12,3,1,73.3,0,2,8,66.7,4,11,2012,Round 6
234,233,Nick Dal Santo,MID,15,11,4,3,60,3,1,5,50,2.5,8,2012,Round 6
235,233,Jarryn Geary,DEF,15,6,9,1,73.3,2,2,5,83.3,0.7,11,2012,Round 6
236,233,Shaun Hampson,KEYF,15,8,7,5,93.3,2,0,8,100,1.1,14,2012,Round 6
237,233,Josh Hill,FWD,15,11,4,3,66.7,1,0,7,63.6,2.8,10,2012,Round 6
238,233,Eric Mackenzie,KEYD,15,8,7,2,86.7,4,3,7,87.5,1.1,13,2012,Round 6
239,233,Ashley McGrath,FWD,15,10,5,2,66.7,6,3,6,60,2,10,2012,Round 6
240,233,Nick Riewoldt,KEYF,15,11,4,2,66.7,0,0,7,70,2.5,9,2012,Round 6
241,233,Ben Stratton,KEYD,15,5,10,0,93.3,0,3,4,80,0.5,14,2012,Round 6
242,233,Liam Sumner,MID,15,6,9,2,93.3,0,0,6,100,0.7,14,2012,Round 6
243,233,Alan Toovey,DEF,15,11,4,4,73.3,3,0,7,63.6,2.8,11,2012,Round 6
244,233,Dom Tyson,MID,15,6,9,1,66.7,2,2,3,50,0.7,10,2012,Round 6
245,246,Matthew Broadbent,MID,14,10,4,2,85.7,2,3,8,80,2.5,12,2012,Round 6
246,246,Zac Dawson,KEYD,14,5,9,2,71.4,3,1,4,80,0.6,10,2012,Round 6
247,246,Charlie Dixon,KEYD,14,4,10,1,71.4,2,2,2,50,0.4,10,2012,Round 6
248,246,David Ellard,MID,14,10,4,1,71.4,3,1,8,80,2.5,10,2012,Round 6
249,246,Sam Fisher,KEYD,14,11,3,0,85.7,1,3,9,81.8,3.7,12,2012,Round 6
250,246,Jeff Garlett,FWD,14,11,3,5,42.9,0,0,5,45.5,3.7,6,2012,Round 6
251,246,Darren Glass,KEYD,14,6,8,2,78.6,1,0,5,83.3,0.8,11,2012,Round 6
252,246,Mitch Golby,DEF,14,8,6,1,78.6,1,1,6,75,1.3,11,2012,Round 6
253,246,Adam Goodes,FWD,14,11,3,3,57.1,2,1,8,72.7,3.7,8,2012,Round 6
254,246,Heath Grundy,KEYD,14,7,7,0,78.6,0,6,5,71.4,1,11,2012,Round 6
255,246,Justin Koschitzke,KEYF,14,8,6,0,64.3,2,1,6,75,1.3,9,2012,Round 6
256,246,Matthew Kreuzer,RUC,14,10,4,1,50,2,2,4,40,2.5,7,2012,Round 6
257,246,Lachie Neale,MID,14,7,7,2,64.3,1,0,4,57.1,1,9,2012,Round 6
258,246,Ted Richards,KEYD,14,7,7,2,92.9,2,2,6,85.7,1,13,2012,Round 6
259,246,Tom Simpkin,KEYD,14,7,7,1,78.6,2,1,5,71.4,1,11,2012,Round 6
260,246,Ben Sinclair,FWD,14,9,5,3,78.6,4,0,5,62.5,1.6,10,2012,Round 6
261,246,Luke Tapscott,DEF,14,9,5,2,71.4,2,2,5,55.6,1.8,10,2012,Round 6
262,246,Sharrod Wellingham,FWD,14,7,7,4,42.9,1,0,4,57.1,1,6,2012,Round 6
263,264,Nathan Brown,KEYD,13,7,6,0,92.3,3,3,5,83.3,1,11,2012,Round 6
264,264,Travis Cloke,KEYF,13,11,2,7,84.6,5,0,10,90.9,5.5,11,2012,Round 6
265,264,Aaron Cornelius,KEYF,13,8,5,3,38.5,5,0,5,62.5,1.6,5,2012,Round 6
266,264,Courtenay Dempsey,DEF,13,9,4,4,69.2,0,3,6,66.7,2.3,9,2012,Round 6
267,264,Michael Doughty,DEF,13,6,7,1,69.2,1,2,3,50,0.9,10,2012,Round 6
268,264,Graham Johncock,FWD,13,10,3,0,61.5,5,4,6,66.7,3,7,2012,Round 6
269,264,Alex Johnson,DEF,13,7,6,1,84.6,1,3,5,71.4,1.2,11,2012,Round 6
270,264,James Magner,MID,13,7,6,2,84.6,0,0,5,71.4,1.2,11,2012,Round 6
271,264,Matt Maguire,KEYD,13,7,6,0,84.6,1,6,5,71.4,1.2,11,2012,Round 6
272,264,Chris Masten,MID,13,12,1,8,69.2,0,0,8,66.7,12,9,2012,Round 6
