,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
42,35,David Swallow,MID,27,18,9,8,55.6,3,2,9,50,2,15,2014,Round 4
43,35,Dane Swan,MID,27,17,10,4,66.7,2,2,11,64.7,1.7,18,2014,Round 4
44,45,Jimmy Bartel,FWD,26,18,8,11,46.2,4,0,9,50,2.3,12,2014,Round 4
45,45,Bryce Gibbs,MID,26,13,13,3,73.1,2,1,8,61.5,1,19,2014,Round 4
46,45,Cale Hooker,KEYD,26,15,11,0,88.5,3,3,13,86.7,1.4,23,2014,Round 4
47,45,Jordan Lewis,MID,26,16,10,7,46.2,4,2,5,31.3,1.6,12,2014,Round 4
48,45,Nick Malceski,DEF,26,20,6,7,57.7,2,3,12,60,3.3,15,2014,Round 4
49,45,Luke Parker,FWD,26,17,9,6,57.7,7,0,10,58.8,1.9,15,2014,Round 4
50,45,Liam Shiels,MID,26,19,7,5,61.5,4,0,10,52.6,2.7,16,2014,Round 4
51,45,Matthew White,FWD,26,19,7,6,69.2,2,1,13,68.4,2.7,18,2014,Round 4
52,53,Shaun Burgoyne,DEF,25,13,12,5,72,1,2,10,76.9,1.1,18,2014,Round 4
53,53,Reece Conca,MID,25,9,16,4,76,2,1,7,77.8,0.6,19,2014,Round 4
54,53,Jack Gunston,FWD,25,19,6,4,80,2,2,15,78.9,3.2,20,2014,Round 4
55,53,Liam Picken,DEF,25,15,10,1,76,1,2,10,66.7,1.5,19,2014,Round 4
56,53,Jared Polec,MID,25,16,9,3,76,5,3,15,93.8,1.8,19,2014,Round 4
57,53,Andrew Walker,DEF,25,21,4,3,68,5,5,13,61.9,5.3,17,2014,Round 4
58,59,Daniel Cross,MID,24,6,18,3,87.5,3,2,4,66.7,0.3,21,2014,Round 4
59,59,Paul Duffield,DEF,24,15,9,3,87.5,2,0,12,80,1.7,21,2014,Round 4
60,59,James Frawley,KEYF,24,18,6,6,83.3,1,0,15,83.3,3,20,2014,Round 4
61,59,Andrew Gaff,MID,24,13,11,0,70.8,4,6,8,61.5,1.2,17,2014,Round 4
62,59,Sam Gibson,MID,24,16,8,3,70.8,2,4,10,62.5,2,17,2014,Round 4
63,59,Cameron Guthrie,MID,24,13,11,1,83.3,0,0,10,76.9,1.2,20,2014,Round 4
64,59,Lenny Hayes,MID,24,9,15,4,62.5,2,1,4,44.4,0.6,15,2014,Round 4
65,59,James Kelly,DEF,24,16,8,1,87.5,1,3,13,81.3,2,21,2014,Round 4
66,59,Scott Pendlebury,MID,24,12,12,2,66.7,3,1,7,58.3,1,16,2014,Round 4
67,59,Jared Rivers,KEYD,24,12,12,1,83.3,1,1,10,83.3,1,20,2014,Round 4
68,59,Isaac Smith,FWD,24,16,8,3,66.7,3,3,10,62.5,2,16,2014,Round 4
69,59,Scott D. Thompson,KEYD,24,14,10,2,91.7,3,9,13,92.9,1.4,22,2014,Round 4
70,59,Daniel Wells,MID,24,16,8,5,66.7,3,2,8,50,2,16,2014,Round 4
71,72,Mark Baguley,DEF,23,15,8,1,87,1,2,12,80,1.9,20,2014,Round 4
72,72,Matt Crouch,MID,23,9,14,0,78.3,3,1,5,55.6,0.6,18,2014,Round 4
73,72,Richard Douglas,MID,23,18,5,7,47.8,2,3,7,38.9,3.6,11,2014,Round 4
74,72,Toby Greene,MID,23,10,13,4,52.2,3,2,3,30,0.8,12,2014,Round 4
75,72,Bradley Hill,FWD,23,15,8,6,91.3,2,4,13,86.7,1.9,21,2014,Round 4
76,72,George Horlin-Smith,MID,23,15,8,5,65.2,3,0,10,66.7,1.9,15,2014,Round 4
77,72,Trent McKenzie,DEF,23,14,9,2,78.3,0,4,11,78.6,1.6,18,2014,Round 4
78,72,Brent Moloney,MID,23,9,14,4,56.5,3,2,5,55.6,0.6,13,2014,Round 4
79,72,Danyle Pearce,FWD,23,16,7,5,73.9,1,0,11,68.8,2.3,17,2014,Round 4
80,72,Farren Ray,MID,23,13,10,2,73.9,2,1,10,76.9,1.3,17,2014,Round 4
81,72,Nick Riewoldt,KEYF,23,14,9,5,69.6,3,0,7,50,1.6,16,2014,Round 4
82,72,Scott Selwood,MID,23,9,14,5,82.6,1,0,6,66.7,0.6,19,2014,Round 4
83,72,Adam Treloar,MID,23,9,14,2,73.9,3,1,5,55.6,0.6,17,2014,Round 4
84,72,Jobe Watson,MID,23,8,15,4,78.3,2,0,5,62.5,0.5,18,2014,Round 4
85,72,Matt de Boer,FWD,23,6,17,0,91.3,0,2,5,83.3,0.4,21,2014,Round 4
86,87,Jason Ashby,DEF,22,8,14,0,59.1,4,1,3,37.5,0.6,13,2014,Round 4
87,87,Luke Ball,FWD,22,13,9,4,45.5,5,3,4,30.8,1.4,10,2014,Round 4
88,87,Stephen Coniglio,MID,22,12,10,5,68.2,1,1,8,66.7,1.2,15,2014,Round 4
89,87,Corey Enright,DEF,22,13,9,2,72.7,3,7,10,76.9,1.4,16,2014,Round 4
90,87,Jack Grimes,DEF,22,17,5,2,81.8,2,6,14,82.4,3.4,18,2014,Round 4
91,87,Curtly Hampton,DEF,22,15,7,5,81.8,1,3,11,73.3,2.1,18,2014,Round 4
92,87,Kyle Hartigan,KEYD,22,14,8,0,86.4,1,5,11,78.6,1.8,19,2014,Round 4
93,87,Stephen Hill,MID,22,16,6,4,72.7,1,1,10,62.5,2.7,16,2014,Round 4
94,87,Bachar Houli,DEF,22,18,4,1,77.3,1,2,13,72.2,4.5,17,2014,Round 4
95,87,Josh Hunt,DEF,22,15,7,4,81.8,3,5,11,73.3,2.1,18,2014,Round 4
96,87,Sam Jacobs,RUC,22,9,13,0,72.7,6,2,4,44.4,0.7,16,2014,Round 4
97,87,Matt Jones,MID,22,13,9,3,90.9,1,1,11,84.6,1.4,20,2014,Round 4
98,87,Jordan Lisle,KEYD,22,16,6,1,72.7,4,3,11,68.8,2.7,16,2014,Round 4
99,87,Sam Lloyd,FWD,22,13,9,2,81.8,1,0,11,84.6,1.4,18,2014,Round 4
100,87,Robert Murphy,DEF,22,16,6,1,95.5,0,5,15,93.8,2.7,21,2014,Round 4
101,87,Clancee Pearce,MID,22,9,13,1,72.7,0,0,5,55.6,0.7,16,2014,Round 4
102,87,Dane Rampe,DEF,22,16,6,0,77.3,3,5,12,75,2.7,17,2014,Round 4
103,87,Jack Redden,MID,22,12,10,3,72.7,3,1,7,58.3,1.2,16,2014,Round 4
104,87,Steele Sidebottom,MID,22,16,6,3,72.7,2,1,10,62.5,2.7,16,2014,Round 4
105,87,Matt Thomas,MID,22,6,16,2,77.3,0,0,5,83.3,0.4,17,2014,Round 4
106,87,Sharrod Wellingham,FWD,22,16,6,4,45.5,4,3,6,37.5,2.7,10,2014,Round 4
107,87,Easton Wood,DEF,22,13,9,5,63.6,0,4,6,46.2,1.4,14,2014,Round 4
108,87,Matthew Wright,FWD,22,9,13,1,77.3,0,1,6,66.7,0.7,17,2014,Round 4
109,110,Jed Adcock,DEF,21,12,9,0,95.2,0,6,11,91.7,1.3,20,2014,Round 4
110,110,David Armitage,MID,21,14,7,2,61.9,1,3,7,50,2,13,2014,Round 4
111,110,Hayden Ballantyne,FWD,21,14,7,4,61.9,4,1,10,71.4,2,13,2014,Round 4
112,110,Sean Dempster,DEF,21,15,6,0,76.2,2,4,12,80,2.5,16,2014,Round 4
113,110,Luke Dunstan,MID,21,11,10,4,52.4,3,1,4,36.4,1.1,11,2014,Round 4
114,110,Martin Gleeson,MID,21,14,7,2,85.7,1,1,12,85.7,2,18,2014,Round 4
115,110,Levi Greenwood,MID,21,11,10,2,61.9,6,1,6,54.5,1.1,13,2014,Round 4
116,110,Jarrod Harbrow,DEF,21,14,7,5,71.4,5,4,10,71.4,2,15,2014,Round 4
117,110,Matthew Jaensch,DEF,21,17,4,1,90.5,0,6,15,88.2,4.3,19,2014,Round 4
118,110,Tom Jonas,KEYD,21,8,13,1,90.5,2,0,7,87.5,0.6,19,2014,Round 4
119,110,Clinton Jones,FWD,21,12,9,2,71.4,4,1,8,66.7,1.3,15,2014,Round 4
120,110,Sam Mayes,MID,21,8,13,1,76.2,2,1,4,50,0.6,16,2014,Round 4
121,110,Matthew Priddis,MID,21,8,13,1,52.4,4,2,1,12.5,0.6,11,2014,Round 4
122,110,Tom Scully,MID,21,8,13,7,76.2,5,4,5,62.5,0.6,16,2014,Round 4
123,110,Koby Stevens,FWD,21,8,13,0,85.7,1,0,7,87.5,0.6,18,2014,Round 4
124,110,Jack Viney,MID,21,11,10,4,71.4,4,1,7,63.6,1.1,15,2014,Round 4
125,110,Chris Yarran,DEF,21,17,4,5,47.6,0,2,6,35.3,4.3,10,2014,Round 4
126,110,Clinton Young,MID,21,14,7,5,66.7,1,4,8,57.1,2,14,2014,Round 4
127,110,David Zaharakis,FWD,21,10,11,2,61.9,1,0,5,50,0.9,13,2014,Round 4
128,129,Luke Breust,FWD,20,6,14,2,80,0,1,4,66.7,0.4,16,2014,Round 4
129,129,Brandon Ellis,MID,20,12,8,2,60,6,6,6,50,1.5,12,2014,Round 4
130,129,Alex Fasolo,FWD,20,11,9,3,80,4,1,7,63.6,1.2,16,2014,Round 4
131,129,Michael Firrito,DEF,20,11,9,0,80,2,8,7,63.6,1.2,16,2014,Round 4
132,129,Ryan Griffen,MID,20,12,8,6,70,1,0,7,58.3,1.5,14,2014,Round 4
133,129,Nathan Grima,KEYD,20,18,2,2,65,3,9,11,61.1,9,13,2014,Round 4
134,129,Ben Howlett,FWD,20,12,8,2,60,5,2,10,83.3,1.5,12,2014,Round 4
135,129,Tom Liberatore,MID,20,15,5,2,75,4,4,12,80,3,15,2014,Round 4
136,129,Kane Lucas,MID,20,12,8,4,80,3,0,9,75,1.5,16,2014,Round 4
137,129,Luke McDonald,DEF,20,9,11,2,65,2,2,5,55.6,0.8,13,2014,Round 4
138,129,Tendai Mzungu,MID,20,13,7,5,45,3,0,5,38.5,1.9,9,2014,Round 4
139,129,Jaeger O'Meara,MID,20,13,7,6,80,2,1,9,69.2,1.9,16,2014,Round 4
140,129,Matthew Pavlich,KEYF,20,14,6,4,65,2,1,10,71.4,2.3,13,2014,Round 4
141,129,Josh Saunders,FWD,20,6,14,2,60,2,1,4,66.7,0.4,12,2014,Round 4
142,129,Jack Steven,MID,20,10,10,5,55,2,0,4,40,1,11,2014,Round 4
143,129,Cam Sutcliffe,DEF,20,16,4,1,80,2,1,12,75,4,16,2014,Round 4
144,129,Nick Vlastuin,DEF,20,10,10,1,60,4,2,5,50,1,12,2014,Round 4
145,129,Justin Westhoff,KEYF,20,13,7,3,85,1,0,10,76.9,1.9,17,2014,Round 4
146,129,Dayne Zorko,FWD,20,6,14,2,70,1,2,4,66.7,0.4,14,2014,Round 4
147,148,Tomas Bugg,MID,19,9,10,1,63.2,2,1,4,44.4,0.9,12,2014,Round 4
148,148,Dom Cassisi,DEF,19,10,9,6,63.2,1,1,5,50,1.1,12,2014,Round 4
149,148,Zac Clarke,RUC,19,10,9,2,84.2,0,0,8,80,1.1,16,2014,Round 4
150,148,Patrick Dangerfield,MID,19,8,11,2,68.4,3,1,4,50,0.7,13,2014,Round 4
151,148,Xavier Ellis,DEF,19,11,8,1,78.9,1,3,7,63.6,1.4,15,2014,Round 4
152,148,Kieren Jack,MID,19,14,5,5,47.4,0,0,6,42.9,2.8,9,2014,Round 4
153,148,Josh Kelly,FWD,19,9,10,1,52.6,2,0,4,44.4,0.9,10,2014,Round 4
154,148,Will Langford,MID,19,8,11,1,68.4,3,2,5,62.5,0.7,13,2014,Round 4
155,148,Andrew Mackie,DEF,19,16,3,4,78.9,1,2,13,81.3,5.3,15,2014,Round 4
156,148,Jackson Merrett,FWD,19,11,8,1,73.7,1,0,9,81.8,1.4,14,2014,Round 4
157,148,Lachie Neale,MID,19,8,11,1,73.7,3,3,4,50,0.7,14,2014,Round 4
158,148,Jasper Pittard,DEF,19,15,4,2,68.4,4,0,10,66.7,3.8,13,2014,Round 4
159,148,Heath Scotland,DEF,19,9,10,2,68.4,1,2,7,77.8,0.9,13,2014,Round 4
160,148,Tom Williams,KEYF,19,11,8,0,73.7,1,4,9,81.8,1.4,14,2014,Round 4
161,162,Shaun Atley,DEF,18,6,12,3,72.2,1,1,3,50,0.5,13,2014,Round 4
162,162,Taylor Duryea,DEF,18,11,7,2,66.7,5,5,6,54.5,1.6,12,2014,Round 4
163,162,Shaun Grigg,MID,18,14,4,3,50,5,1,6,42.9,3.5,9,2014,Round 4
164,162,Ryan Harwood,DEF,18,9,9,1,88.9,2,2,8,88.9,1,16,2014,Round 4
165,162,Nick Haynes,KEYD,18,14,4,2,61.1,3,4,9,64.3,3.5,11,2014,Round 4
166,162,Taylor Hunt,DEF,18,11,7,3,77.8,1,0,8,72.7,1.6,14,2014,Round 4
167,162,Heritier Lumumba,DEF,18,13,5,1,72.2,2,7,9,69.2,2.6,13,2014,Round 4
168,162,Marc Murphy,MID,18,10,8,3,72.2,3,0,6,60,1.3,13,2014,Round 4
169,162,Jack Newnes,DEF,18,11,7,2,83.3,1,3,10,90.9,1.6,15,2014,Round 4
170,162,Brent Reilly,DEF,18,13,5,2,83.3,4,2,10,76.9,2.6,15,2014,Round 4
171,162,Matt Shaw,MID,18,11,7,3,61.1,3,2,5,45.5,1.6,11,2014,Round 4
172,162,Rhyce Shaw,DEF,18,12,6,5,61.1,2,3,6,50,2,11,2014,Round 4
173,162,Dom Sheed,MID,18,9,9,3,44.4,4,1,2,22.2,1,8,2014,Round 4
174,162,Nick Smith,DEF,18,14,4,0,72.2,0,4,9,64.3,3.5,13,2014,Round 4
175,162,Dale Thomas,FWD,18,13,5,1,72.2,3,3,9,69.2,2.6,13,2014,Round 4
176,177,James Aish,MID,17,9,8,1,88.2,0,1,7,77.8,1.1,15,2014,Round 4
177,177,Greg Broughton,DEF,17,6,11,0,70.6,2,1,4,66.7,0.5,12,2014,Round 4
178,177,Luke Brown,DEF,17,7,10,1,94.1,0,4,6,85.7,0.7,16,2014,Round 4
179,177,Andrew Carrazzo,MID,17,8,9,1,76.5,2,1,6,75,0.9,13,2014,Round 4
180,177,Jonathon Ceglar,RUC,17,5,12,2,82.4,0,0,3,60,0.4,14,2014,Round 4
181,177,Travis Colyer,FWD,17,11,6,2,76.5,3,0,8,72.7,1.8,13,2014,Round 4
182,177,Adam Cooney,MID,17,11,6,4,76.5,1,1,8,72.7,1.8,13,2014,Round 4
183,177,Patrick Cripps,FWD,17,5,12,2,64.7,3,1,2,40,0.4,11,2014,Round 4
184,177,Daniel Giansiracusa,FWD,17,10,7,2,76.5,3,1,8,80,1.4,13,2014,Round 4
185,177,Aaron Hall,FWD,17,7,10,3,64.7,9,1,5,71.4,0.7,11,2014,Round 4
186,177,Michael Hurley,KEYD,17,9,8,0,70.6,5,2,5,55.6,1.1,12,2014,Round 4
187,177,Kade Kolodjashnij,DEF,17,10,7,2,82.4,2,3,8,80,1.4,14,2014,Round 4
188,177,Hamish McIntosh,RUC,17,8,9,1,58.8,4,0,3,37.5,0.9,10,2014,Round 4
189,177,Tom Mitchell,FWD,17,9,8,3,52.9,2,1,3,33.3,1.1,9,2014,Round 4
190,177,Leigh Montagna,MID,17,11,6,5,64.7,1,3,6,54.5,1.8,11,2014,Round 4
191,177,Robin Nahas,FWD,17,11,6,0,52.9,1,0,5,45.5,1.8,9,2014,Round 4
192,177,Jared Petrenko,FWD,17,10,7,5,70.6,1,0,6,60,1.4,12,2014,Round 4
193,177,Jarryd Roughead,KEYF,17,11,6,3,76.5,3,0,9,81.8,1.8,13,2014,Round 4
194,177,Danny Stanley,MID,17,8,9,2,64.7,3,0,4,50,0.9,11,2014,Round 4
195,177,Dom Tyson,MID,17,9,8,1,64.7,4,3,4,44.4,1.1,11,2014,Round 4
196,177,Jarrod Witts,RUC,17,7,10,4,64.7,1,0,6,85.7,0.7,11,2014,Round 4
197,198,Ryan Bastinac,MID,16,11,5,4,75,0,0,8,72.7,2.2,12,2014,Round 4
198,198,Levi Casboult,KEYF,16,8,8,2,81.3,4,0,6,75,1,13,2014,Round 4
199,198,Dean Cox,RUC,16,13,3,2,62.5,3,1,7,53.8,4.3,10,2014,Round 4
200,198,Lynden Dunn,DEF,16,15,1,6,43.8,3,0,7,46.7,15,7,2014,Round 4
201,198,Shane Edwards,FWD,16,6,10,3,62.5,1,0,4,66.7,0.6,10,2014,Round 4
202,198,Jamie Elliott,FWD,16,12,4,5,62.5,3,1,8,66.7,3,10,2014,Round 4
203,198,Andrejs Everitt,MID,16,7,9,2,68.8,0,1,3,42.9,0.8,11,2014,Round 4
204,198,Mitch Golby,DEF,16,9,7,2,75,5,4,6,66.7,1.3,12,2014,Round 4
205,198,Tyson Goldsack,DEF,16,6,10,4,62.5,2,0,2,33.3,0.6,10,2014,Round 4
206,198,Sam Gray,FWD,16,10,6,4,93.8,0,0,9,90,1.7,15,2014,Round 4
207,198,Hamish Hartlett,FWD,16,8,8,2,68.8,1,0,5,62.5,1,11,2014,Round 4
208,198,Josh Jenkins,KEYF,16,14,2,5,68.8,1,0,11,78.6,7,11,2014,Round 4
209,198,Tom McDonald,KEYD,16,11,5,0,75,2,4,8,72.7,2.2,12,2014,Round 4
210,198,Ben McGlynn,MID,16,12,4,5,43.8,3,3,5,41.7,3,7,2014,Round 4
211,198,Cameron O'Shea,DEF,16,8,8,1,87.5,1,2,8,100,1,14,2014,Round 4
212,198,Michael Rischitelli,MID,16,10,6,5,56.3,4,1,6,60,1.7,9,2014,Round 4
213,198,Lewis Taylor,FWD,16,8,8,1,81.3,2,1,7,87.5,1,13,2014,Round 4
214,198,Mitch Wallis,MID,16,6,10,4,68.8,3,0,3,50,0.6,11,2014,Round 4
215,198,Callan Ward,MID,16,12,4,3,56.3,3,0,6,50,3,9,2014,Round 4
216,217,Jamie Bennell,DEF,15,8,7,1,93.3,1,3,7,87.5,1.1,14,2014,Round 4
217,217,Kyle Cheney,DEF,15,11,4,1,66.7,2,3,7,63.6,2.8,10,2014,Round 4
218,217,Stewart Crameri,FWD,15,9,6,3,66.7,3,1,5,55.6,1.5,10,2014,Round 4
219,217,Joe Daniher,KEYF,15,8,7,3,73.3,3,0,5,62.5,1.1,11,2014,Round 4
220,217,Jarryn Geary,DEF,15,11,4,2,66.7,2,2,6,54.5,2.8,10,2014,Round 4
221,217,Dan Hannebery,MID,15,3,12,1,66.7,2,1,2,66.7,0.3,10,2014,Round 4
222,217,Lachlan Hansen,KEYD,15,10,5,1,60,1,4,5,50,2,9,2014,Round 4
223,217,Brent Harvey,FWD,15,10,5,1,60,2,0,6,60,2,9,2014,Round 4
224,217,Lachie Henderson,KEYF,15,8,7,2,73.3,2,0,6,75,1.1,11,2014,Round 4
225,217,Bradley McKenzie,MID,15,8,7,2,80,2,1,5,62.5,1.1,12,2014,Round 4
226,217,Joel Patfull,KEYD,15,4,11,0,80,1,3,4,100,0.4,12,2014,Round 4
227,217,Drew Petrie,KEYF,15,9,6,3,80,3,1,7,77.8,1.5,12,2014,Round 4
228,217,Brad Sheppard,DEF,15,10,5,2,60,3,3,4,40,2,9,2014,Round 4
229,217,Lee Spurr,DEF,15,12,3,1,93.3,1,2,11,91.7,4,14,2014,Round 4
230,217,Nicholas Suban,FWD,15,12,3,2,53.3,1,0,5,41.7,4,8,2014,Round 4
231,217,Robert Warnock,RUC,15,9,6,5,66.7,4,3,6,66.7,1.5,10,2014,Round 4
232,217,Jesse White,KEYF,15,14,1,3,66.7,3,0,9,64.3,14,10,2014,Round 4
233,217,Elliot Yeo,DEF,15,7,8,3,80,2,2,5,71.4,0.9,12,2014,Round 4
234,217,Tom Young,DEF,15,8,7,2,93.3,1,1,8,100,1.1,14,2014,Round 4
235,236,Rohan Bail,FWD,14,12,2,4,57.1,4,0,7,58.3,6,8,2014,Round 4
236,236,Eddie Betts,FWD,14,8,6,2,57.1,1,0,2,25,1.3,8,2014,Round 4
237,236,Troy Chaplin,KEYD,14,5,9,0,85.7,0,2,4,80,0.6,12,2014,Round 4
238,236,James Gwilt,KEYD,14,8,6,2,64.3,1,0,4,50,1.3,9,2014,Round 4
239,236,Lachie Hunter,FWD,14,9,5,0,64.3,0,2,5,55.6,1.8,9,2014,Round 4
240,236,Jeremy Laidler,DEF,14,10,4,7,71.4,4,0,7,70,2.5,10,2014,Round 4
241,236,Jordie McKenzie,MID,14,7,7,2,92.9,3,1,7,100,1,13,2014,Round 4
242,236,Jake Melksham,MID,14,5,9,0,78.6,0,0,2,40,0.6,11,2014,Round 4
243,236,Will Minson,RUC,14,5,9,2,64.3,3,0,2,40,0.6,9,2014,Round 4
244,236,Steven Morris,DEF,14,4,10,0,85.7,0,1,3,75,0.4,12,2014,Round 4
245,236,Marco Paparone,FWD,14,10,4,1,42.9,6,1,3,30,2.5,6,2014,Round 4
246,236,James Podsiadly,KEYF,14,10,4,2,85.7,2,0,8,80,2.5,12,2014,Round 4
247,236,Nick Robertson,MID,14,7,7,4,64.3,2,0,5,71.4,1,9,2014,Round 4
248,236,Ben Rutten,KEYD,14,7,7,0,71.4,0,1,4,57.1,1,10,2014,Round 4
249,236,Jonathan Simpkin,FWD,14,11,3,4,78.6,1,0,8,72.7,3.7,11,2014,Round 4
250,236,Adam Tomlinson,KEYD,14,5,9,0,78.6,0,0,4,80,0.6,11,2014,Round 4
251,236,Jackson Trengove,KEYD,14,5,9,1,71.4,4,0,2,40,0.6,10,2014,Round 4
252,236,Dylan Van Unen,DEF,14,4,10,0,71.4,3,2,1,25,0.4,10,2014,Round 4
253,236,Matthew Warnock,KEYD,14,6,8,2,78.6,0,1,3,50,0.8,11,2014,Round 4
254,236,Jack Watts,KEYF,14,8,6,0,85.7,3,0,6,75,1.3,12,2014,Round 4
255,256,Mitchell Brown,KEYD,13,8,5,0,69.2,2,5,6,75,1.6,9,2014,Round 4
256,256,George Burbury,FWD,13,12,1,2,38.5,8,0,5,41.7,12,5,2014,Round 4
257,256,Sam Butler,DEF,13,4,9,0,84.6,3,2,3,75,0.4,11,2014,Round 4
258,256,Trent Cotchin,MID,13,11,2,2,46.2,2,1,5,45.5,5.5,6,2014,Round 4
259,256,Ryan Crowley,MID,13,7,6,2,69.2,2,0,5,71.4,1.2,9,2014,Round 4
260,256,Jack Darling,KEYF,13,8,5,2,61.5,3,0,4,50,1.6,8,2014,Round 4
261,256,David Ellard,FWD,13,7,6,1,46.2,4,0,3,42.9,1.2,6,2014,Round 4
262,256,Lance Franklin,KEYF,13,6,7,2,46.2,3,0,2,33.3,0.9,6,2014,Round 4
263,256,Jonathan Giles,RUC,13,12,1,5,30.8,3,0,3,25,12,4,2014,Round 4
264,256,Lewis Jetta,FWD,13,11,2,5,61.5,2,1,8,72.7,5.5,8,2014,Round 4
265,256,Liam Jones,KEYF,13,7,6,0,61.5,1,1,4,57.1,1.2,8,2014,Round 4
266,256,Sam Kerridge,FWD,13,8,5,2,76.9,2,0,5,62.5,1.6,10,2014,Round 4
267,256,Rory Laird,DEF,13,5,8,3,69.2,2,1,1,20,0.6,9,2014,Round 4
268,256,Tom Langdon,DEF,13,9,4,4,53.8,3,3,4,44.4,2.3,7,2014,Round 4
269,256,Jordan Murdoch,FWD,13,7,6,5,61.5,0,0,2,28.6,1.2,8,2014,Round 4
270,256,Jonathon Patton,KEYF,13,10,3,4,76.9,1,0,7,70,3.3,10,2014,Round 4
271,256,Cameron Pedersen,KEYF,13,5,8,0,92.3,0,4,5,100,0.6,12,2014,Round 4
