,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
35,34,Brett Goodes,DEF,27,19,8,3,55.6,4,8,8,42.1,2.4,15,2013,Round 4
36,34,Toby Greene,MID,27,14,13,8,63,8,0,6,42.9,1.1,17,2013,Round 4
37,34,Jarrod Harbrow,MID,27,20,7,7,74.1,2,2,13,65,2.9,20,2013,Round 4
38,34,Jarrad McVeigh,DEF,27,15,12,7,63,5,1,7,46.7,1.3,17,2013,Round 4
39,34,Scott Pendlebury,MID,27,11,16,2,92.6,0,3,11,100,0.7,25,2013,Round 4
40,34,David Zaharakis,MID,27,13,14,5,74.1,3,2,9,69.2,0.9,20,2013,Round 4
41,42,David Mundy,MID,26,16,10,6,61.5,2,3,8,50,1.6,16,2013,Round 4
42,42,Tom Scully,MID,26,18,8,9,73.1,5,2,13,72.2,2.3,19,2013,Round 4
43,44,Michael Barlow,MID,25,7,18,3,56,2,2,3,42.9,0.4,14,2013,Round 4
44,44,Alipate Carlile,KEYD,25,16,9,1,96,1,4,15,93.8,1.8,24,2013,Round 4
45,44,Brett Deledio,MID,25,8,17,6,76,3,0,3,37.5,0.5,19,2013,Round 4
46,44,Richard Douglas,MID,25,18,7,8,80,4,1,16,88.9,2.6,20,2013,Round 4
47,44,Lenny Hayes,MID,25,14,11,7,68,7,0,8,57.1,1.3,17,2013,Round 4
48,44,Sam Mitchell,MID,25,14,11,3,72,3,2,9,64.3,1.3,18,2013,Round 4
49,44,Andy Otten,DEF,25,15,10,1,68,3,2,11,73.3,1.5,17,2013,Round 4
50,44,Matthew Priddis,MID,25,10,15,2,68,2,2,4,40,0.7,17,2013,Round 4
51,44,Scott D. Thompson,KEYD,25,15,10,3,88,0,6,14,93.3,1.5,22,2013,Round 4
52,44,Ollie Wines,MID,25,16,9,4,60,3,1,8,50,1.8,15,2013,Round 4
53,54,Ryan Bastinac,MID,24,13,11,5,66.7,2,2,6,46.2,1.2,16,2013,Round 4
54,54,Greg Broughton,DEF,24,9,15,0,79.2,4,1,6,66.7,0.6,19,2013,Round 4
55,54,Joel Corey,MID,24,6,18,2,62.5,3,3,3,50,0.3,15,2013,Round 4
56,54,Nick Dal Santo,MID,24,11,13,3,54.2,5,1,4,36.4,0.8,13,2013,Round 4
57,54,Colin Garland,DEF,24,11,13,2,87.5,2,2,10,90.9,0.8,22,2013,Round 4
58,54,Michael Hibberd,DEF,24,20,4,2,62.5,2,5,13,65,5,15,2013,Round 4
59,54,Bachar Houli,DEF,24,13,11,2,79.2,1,9,11,84.6,1.2,19,2013,Round 4
60,54,Ryan O'Keefe,MID,24,9,15,2,70.8,2,2,5,55.6,0.6,17,2013,Round 4
61,54,Luke Shuey,MID,24,15,9,6,70.8,0,2,9,60,1.7,17,2013,Round 4
62,54,Mitch Wallis,MID,24,14,10,0,50,2,2,5,35.7,1.4,12,2013,Round 4
63,54,Daniel Wells,MID,24,12,12,4,75,4,0,7,58.3,1,18,2013,Round 4
64,54,Lachie Whitfield,FWD,24,10,14,5,83.3,2,2,8,80,0.7,20,2013,Round 4
65,66,Shannon Byrnes,FWD,23,14,9,3,78.3,1,3,10,71.4,1.6,18,2013,Round 4
66,66,Stephen Coniglio,MID,23,11,12,0,56.5,3,1,6,54.5,0.9,13,2013,Round 4
67,66,Mitch Duncan,MID,23,13,10,6,65.2,1,3,8,61.5,1.3,15,2013,Round 4
68,66,Bryce Gibbs,MID,23,14,9,3,65.2,2,2,8,57.1,1.6,15,2013,Round 4
69,66,Brendon Goddard,MID,23,14,9,5,69.6,5,4,10,71.4,1.6,16,2013,Round 4
70,66,George Horlin-Smith,MID,23,10,13,4,69.6,4,2,7,70,0.8,16,2013,Round 4
71,66,Steve Johnson,MID,23,16,7,5,65.2,4,3,10,62.5,2.3,15,2013,Round 4
72,66,Josh P. Kennedy,MID,23,6,17,1,82.6,4,0,3,50,0.4,19,2013,Round 4
73,66,Mark LeCras,FWD,23,16,7,6,78.3,1,2,12,75,2.3,18,2013,Round 4
74,66,Andrew Mackie,DEF,23,16,7,2,73.9,3,3,12,75,2.3,17,2013,Round 4
75,66,Jamie Macmillan,MID,23,16,7,4,73.9,1,1,11,68.8,2.3,17,2013,Round 4
76,66,Jake Melksham,MID,23,11,12,0,52.2,4,2,6,54.5,0.9,12,2013,Round 4
77,66,Danyle Pearce,MID,23,15,8,4,52.2,3,1,7,46.7,1.9,12,2013,Round 4
78,66,Jack Redden,MID,23,16,7,5,69.6,5,3,10,62.5,2.3,16,2013,Round 4
79,66,Heath Scotland,DEF,23,12,11,2,73.9,6,3,9,75,1.1,17,2013,Round 4
80,66,Liam Shiels,MID,23,13,10,4,65.2,4,2,6,46.2,1.3,15,2013,Round 4
81,66,Isaac Smith,MID,23,16,7,4,78.3,0,1,11,68.8,2.3,18,2013,Round 4
82,66,Callan Ward,MID,23,10,13,1,65.2,3,3,7,70,0.8,15,2013,Round 4
83,84,Jared Brennan,MID,22,13,9,6,72.7,5,1,9,69.2,1.4,16,2013,Round 4
84,84,Andrew Carrazzo,MID,22,10,12,0,68.2,2,2,4,40,0.8,15,2013,Round 4
85,84,Paul Chapman,FWD,22,10,12,2,72.7,3,1,6,60,0.8,16,2013,Round 4
86,84,Brad Crouch,MID,22,11,11,4,72.7,1,0,6,54.5,1,16,2013,Round 4
87,84,Ed Curnow,MID,22,6,16,2,59.1,3,0,3,50,0.4,13,2013,Round 4
88,84,Brad Ebert,MID,22,15,7,2,77.3,3,4,11,73.3,2.1,17,2013,Round 4
89,84,Shaun Grigg,MID,22,11,11,4,63.6,2,0,5,45.5,1,14,2013,Round 4
90,84,Ricky Henderson,DEF,22,17,5,3,45.5,3,2,7,41.2,3.4,10,2013,Round 4
91,84,Brandon Matera,FWD,22,18,4,5,54.5,5,1,9,50,4.5,12,2013,Round 4
92,84,Brent Moloney,MID,22,10,12,4,68.2,2,2,5,50,0.8,15,2013,Round 4
93,84,Angus Monfries,FWD,22,6,16,3,72.7,3,0,5,83.3,0.4,16,2013,Round 4
94,84,Aaron Mullett,DEF,22,14,8,4,68.2,3,3,8,57.1,1.8,15,2013,Round 4
95,84,Jasper Pittard,DEF,22,15,7,3,86.4,3,3,15,100,2.1,20,2013,Round 4
96,84,Jack Trengove,MID,22,15,7,2,63.6,3,0,7,46.7,2.1,14,2013,Round 4
97,84,Jack Ziebell,MID,22,17,5,4,72.7,2,1,12,70.6,3.4,16,2013,Round 4
98,99,Luke Breust,FWD,21,10,11,1,71.4,2,1,8,80,0.9,15,2013,Round 4
99,99,Daniel Cross,MID,21,9,12,3,71.4,3,0,6,66.7,0.8,15,2013,Round 4
100,99,Ryan Crowley,MID,21,13,8,3,66.7,1,2,8,61.5,1.6,14,2013,Round 4
101,99,Patrick Dangerfield,MID,21,15,6,4,61.9,4,1,9,60,2.5,13,2013,Round 4
102,99,Paul Duffield,DEF,21,18,3,4,71.4,4,6,12,66.7,6,15,2013,Round 4
103,99,Jeff Garlett,FWD,21,12,9,7,61.9,2,0,7,58.3,1.3,13,2013,Round 4
104,99,Matt Jones,MID,21,9,12,3,71.4,3,0,5,55.6,0.8,15,2013,Round 4
105,99,Daniel Kerr,MID,21,8,13,2,66.7,2,0,8,100,0.6,14,2013,Round 4
106,99,David Myers,MID,21,17,4,5,61.9,1,3,11,64.7,4.3,13,2013,Round 4
107,99,Jarryd Roughead,KEYF,21,13,8,4,71.4,3,1,8,61.5,1.6,15,2013,Round 4
108,99,Steele Sidebottom,MID,21,16,5,1,71.4,1,0,11,68.8,3.2,15,2013,Round 4
109,99,Kade Simpson,DEF,21,8,13,1,81,4,4,5,62.5,0.6,17,2013,Round 4
110,99,Jack Steven,MID,21,10,11,5,66.7,3,1,6,60,0.9,14,2013,Round 4
111,99,Andrew Walker,DEF,21,15,6,2,90.5,1,4,13,86.7,2.5,19,2013,Round 4
112,99,Dayne Zorko,FWD,21,10,11,5,71.4,1,1,7,70,0.9,15,2013,Round 4
113,114,Leigh Adams,FWD,20,11,9,4,75,1,0,6,54.5,1.2,15,2013,Round 4
114,114,Tomas Bugg,DEF,20,8,12,2,65,4,2,3,37.5,0.7,13,2013,Round 4
115,114,Allen Christensen,FWD,20,13,7,9,65,2,1,10,76.9,1.9,13,2013,Round 4
116,114,Martin Clarke,MID,20,14,6,2,80,1,0,10,71.4,2.3,16,2013,Round 4
117,114,Travis Cloke,KEYF,20,17,3,8,85,3,0,14,82.4,5.7,17,2013,Round 4
118,114,Sam Docherty,DEF,20,7,13,0,80,0,5,5,71.4,0.5,16,2013,Round 4
119,114,Michael Evans,MID,20,15,5,6,55,1,0,8,53.3,3,11,2013,Round 4
120,114,Michael Firrito,DEF,20,14,6,2,90,3,7,12,85.7,2.3,18,2013,Round 4
121,114,Sam Fisher,KEYD,20,12,8,1,85,3,5,9,75,1.5,17,2013,Round 4
122,114,Lance Franklin,KEYF,20,9,11,3,90,3,1,7,77.8,0.8,18,2013,Round 4
123,114,Taylor Hunt,DEF,20,10,10,6,60,1,0,5,50,1,12,2013,Round 4
124,114,Chris Knights,FWD,20,11,9,3,60,4,3,4,36.4,1.2,12,2013,Round 4
125,114,Jordan Lewis,MID,20,10,10,3,75,0,0,6,60,1,15,2013,Round 4
126,114,Kane Lucas,MID,20,11,9,1,75,3,3,7,63.6,1.2,15,2013,Round 4
127,114,Heritier Lumumba,MID,20,17,3,0,90,2,3,15,88.2,5.7,18,2013,Round 4
128,114,Jaeger O'Meara,MID,20,11,9,3,70,3,2,7,63.6,1.2,14,2013,Round 4
129,114,Ted Richards,KEYD,20,11,9,1,80,5,6,8,72.7,1.2,16,2013,Round 4
130,114,Harry Taylor,KEYD,20,17,3,3,65,2,6,11,64.7,5.7,13,2013,Round 4
131,114,Lindsay Thomas,FWD,20,14,6,4,60,3,1,9,64.3,2.3,12,2013,Round 4
132,114,Justin Westhoff,KEYF,20,15,5,2,75,1,0,12,80,3,15,2013,Round 4
133,134,David Armitage,MID,19,14,5,5,52.6,4,2,5,35.7,2.8,10,2013,Round 4
134,134,Mark Baguley,DEF,19,8,11,0,63.2,4,3,5,62.5,0.7,12,2013,Round 4
135,134,Matthew Broadbent,DEF,19,9,10,2,68.4,2,2,5,55.6,0.9,13,2013,Round 4
136,134,Reece Conca,MID,19,13,6,4,68.4,1,3,7,53.8,2.2,13,2013,Round 4
137,134,Corey Enright,DEF,19,12,7,0,73.7,3,3,9,75,1.7,14,2013,Round 4
138,134,Cale Hooker,KEYD,19,11,8,0,84.2,0,1,10,90.9,1.4,16,2013,Round 4
139,134,Adam Kennedy,DEF,19,11,8,0,73.7,5,4,8,72.7,1.4,14,2013,Round 4
140,134,Matthew Leuenberger,RUC,19,6,13,1,68.4,4,0,3,50,0.5,13,2013,Round 4
141,134,Tom Lynch,FWD,19,10,9,1,57.9,2,0,6,60,1.1,11,2013,Round 4
142,134,Quinten Lynch,KEYF,19,16,3,7,68.4,3,0,10,62.5,5.3,13,2013,Round 4
143,134,David Mackay,MID,19,9,10,3,63.2,2,1,2,22.2,0.9,12,2013,Round 4
144,134,Scott McMahon,DEF,19,11,8,1,78.9,0,1,9,81.8,1.4,15,2013,Round 4
145,134,Colin Sylvia,FWD,19,13,6,9,84.2,1,0,10,76.9,2.2,16,2013,Round 4
146,134,Jack Watts,FWD,19,9,10,0,84.2,2,3,7,77.8,0.9,16,2013,Round 4
147,134,Matthew Wright,FWD,19,14,5,4,57.9,3,1,9,64.3,2.8,11,2013,Round 4
148,149,Shaun Atley,DEF,18,10,8,3,83.3,1,2,8,80,1.3,15,2013,Round 4
149,149,Dom Cassisi,MID,18,9,9,2,77.8,2,2,7,77.8,1,15,2013,Round 4
150,149,Charlie Dixon,KEYF,18,8,10,5,66.7,1,0,4,50,0.8,12,2013,Round 4
151,149,Sam Dwyer,FWD,18,10,8,3,61.1,1,1,6,60,1.3,11,2013,Round 4
152,149,Scott Gumbleton,KEYF,18,12,6,3,77.8,1,0,8,66.7,2,14,2013,Round 4
153,149,Ben Howlett,MID,18,10,8,4,55.6,2,0,6,60,1.3,10,2013,Round 4
154,149,Matthew Jaensch,DEF,18,14,4,0,61.1,0,5,8,57.1,3.5,11,2013,Round 4
155,149,Chris Judd,MID,18,8,10,2,50,1,1,3,37.5,0.8,9,2013,Round 4
156,149,Sam Mayes,FWD,18,12,6,2,94.4,0,2,12,100,2,17,2013,Round 4
157,149,Chris Mayne,FWD,18,7,11,0,88.9,2,0,6,85.7,0.6,16,2013,Round 4
158,149,Rhys Palmer,FWD,18,10,8,1,61.1,3,0,5,50,1.3,11,2013,Round 4
159,149,Drew Petrie,KEYF,18,9,9,3,77.8,2,1,6,66.7,1,14,2013,Round 4
160,149,Dion Prestia,MID,18,13,5,1,61.1,4,6,7,53.8,2.6,11,2013,Round 4
161,149,Sam J. Reid,MID,18,8,10,0,55.6,4,1,3,37.5,0.8,10,2013,Round 4
162,149,Ben Reid,KEYD,18,11,7,0,72.2,3,7,9,81.8,1.6,13,2013,Round 4
163,149,Brent Reilly,DEF,18,10,8,0,72.2,2,3,8,80,1.3,13,2013,Round 4
164,149,Dylan Roberton,DEF,18,8,10,2,77.8,1,4,7,87.5,0.8,14,2013,Round 4
165,149,Andrew Swallow,MID,18,6,12,3,88.9,3,2,5,83.3,0.5,16,2013,Round 4
166,149,Michael Walters,FWD,18,14,4,6,88.9,3,1,12,85.7,3.5,16,2013,Round 4
167,168,Tony Armstrong,DEF,17,10,7,0,82.4,1,2,7,70,1.4,14,2013,Round 4
168,168,Jimmy Bartel,DEF,17,9,8,1,88.2,2,4,7,77.8,1.1,15,2013,Round 4
169,168,Jarryd Blair,FWD,17,10,7,3,58.8,1,3,5,50,1.4,10,2013,Round 4
170,168,Jude Bolton,FWD,17,10,7,4,82.4,5,0,8,80,1.4,14,2013,Round 4
171,168,Courtenay Dempsey,DEF,17,13,4,2,64.7,2,4,8,61.5,3.3,11,2013,Round 4
172,168,Taylor Duryea,DEF,17,13,4,1,76.5,2,3,10,76.9,3.3,13,2013,Round 4
173,168,James Frawley,KEYD,17,10,7,2,76.5,2,3,8,80,1.4,13,2013,Round 4
174,168,Mitch Golby,DEF,17,6,11,3,64.7,5,2,4,66.7,0.5,11,2013,Round 4
175,168,Pearce Hanley,DEF,17,12,5,2,82.4,1,1,10,83.3,2.4,14,2013,Round 4
176,168,Taylor Hine,DEF,17,11,6,1,82.4,2,1,9,81.8,1.8,14,2013,Round 4
177,168,Daniel Jackson,MID,17,9,8,2,58.8,6,1,3,33.3,1.1,10,2013,Round 4
178,168,Dustin Martin,FWD,17,15,2,3,52.9,2,2,7,46.7,7.5,9,2013,Round 4
179,168,Cameron O'Shea,DEF,17,10,7,3,94.1,5,2,10,100,1.4,16,2013,Round 4
180,168,Cyril Rioli,FWD,17,9,8,6,76.5,1,0,5,55.6,1.1,13,2013,Round 4
181,168,Michael Rischitelli,MID,17,12,5,5,58.8,3,1,5,41.7,2.4,10,2013,Round 4
182,168,Mitch Robinson,FWD,17,9,8,3,70.6,3,1,6,66.7,1.1,12,2013,Round 4
183,168,Jay Schulz,KEYF,17,8,9,1,64.7,3,0,6,75,0.9,11,2013,Round 4
184,168,Matt Shaw,MID,17,9,8,5,76.5,2,1,7,77.8,1.1,13,2013,Round 4
185,168,Lewis Stevenson,DEF,17,13,4,3,70.6,3,6,10,76.9,3.3,12,2013,Round 4
186,168,David Swallow,DEF,17,11,6,2,64.7,4,5,7,63.6,1.8,11,2013,Round 4
187,168,Zach Tuohy,DEF,17,11,6,2,58.8,0,3,4,36.4,1.8,10,2013,Round 4
188,168,Tom Young,DEF,17,10,7,2,52.9,2,1,6,60,1.4,9,2013,Round 4
189,190,Jack Darling,KEYF,16,10,6,4,68.8,1,0,6,60,1.7,11,2013,Round 4
190,190,Shane Edwards,FWD,16,7,9,2,56.3,2,0,3,42.9,0.8,9,2013,Round 4
191,190,Jarryn Geary,DEF,16,9,7,2,81.3,3,4,6,66.7,1.3,13,2013,Round 4
192,190,Josh Gibson,KEYD,16,7,9,0,87.5,3,4,5,71.4,0.8,14,2013,Round 4
193,190,Nathan Grima,KEYD,16,11,5,5,100,0,2,11,100,2.2,16,2013,Round 4
194,190,Heath Grundy,KEYD,16,7,9,0,81.3,3,1,5,71.4,0.8,13,2013,Round 4
195,190,Campbell Heath,DEF,16,12,4,2,75,2,1,9,75,3,12,2013,Round 4
196,190,David Hille,RUC,16,9,7,4,56.3,3,0,5,55.6,1.3,9,2013,Round 4
197,190,Heath Hocking,MID,16,10,6,2,68.8,3,0,7,70,1.7,11,2013,Round 4
198,190,Mark Jamar,RUC,16,6,10,1,62.5,0,0,2,33.3,0.6,10,2013,Round 4
199,190,Jack Macrae,MID,16,10,6,4,62.5,2,0,6,60,1.7,10,2013,Round 4
200,190,Marty Mattner,DEF,16,11,5,1,75,2,6,7,63.6,2.2,12,2013,Round 4
201,190,Tom McDonald,KEYD,16,8,8,2,87.5,2,4,7,87.5,1,14,2013,Round 4
202,190,Ben McEvoy,RUC,16,5,11,1,87.5,1,2,4,80,0.5,14,2013,Round 4
203,190,Tayte Pears,KEYD,16,10,6,1,100,2,3,10,100,1.7,16,2013,Round 4
204,190,James Podsiadly,KEYF,16,11,5,2,87.5,3,3,9,81.8,2.2,14,2013,Round 4
205,190,Dean Terlich,DEF,16,12,4,2,68.8,0,2,8,66.7,3,11,2013,Round 4
206,190,Chad Wingard,FWD,16,10,6,3,62.5,2,1,8,80,1.7,10,2013,Round 4
207,208,Rohan Bewick,FWD,15,8,7,3,80,1,1,5,62.5,1.1,12,2013,Round 4
208,208,Jacob Brennan,DEF,15,10,5,0,60,3,0,6,60,2,9,2013,Round 4
209,208,Ben Cunnington,MID,15,8,7,2,66.7,3,0,4,50,1.1,10,2013,Round 4
210,208,Phil Davis,KEYD,15,7,8,1,86.7,1,2,5,71.4,0.9,13,2013,Round 4
211,208,Stephen Gilham,KEYD,15,5,10,0,73.3,2,4,4,80,0.5,11,2013,Round 4
212,208,Ryan Griffen,MID,15,12,3,0,13.3,4,1,1,8.3,4,2,2013,Round 4
213,208,Dylan Grimes,KEYD,15,6,9,1,80,1,2,3,50,0.7,12,2013,Round 4
214,208,Shaun Hampson,KEYF,15,10,5,2,33.3,3,0,2,20,2,5,2013,Round 4
215,208,Luke Hodge,DEF,15,9,6,3,80,3,2,6,66.7,1.5,12,2013,Round 4
216,208,Jack Hutchins,KEYD,15,10,5,1,80,3,2,7,70,2,12,2013,Round 4
217,208,Michael Jamison,KEYD,15,8,7,0,86.7,4,5,7,87.5,1.1,13,2013,Round 4
218,208,Josh Jenkins,KEYF,15,9,6,3,46.7,3,1,5,55.6,1.5,7,2013,Round 4
219,208,Nick Lower,MID,15,9,6,0,46.7,2,1,2,22.2,1.5,7,2013,Round 4
220,208,Ivan Maric,RUC,15,8,7,2,80,3,0,5,62.5,1.1,12,2013,Round 4
221,208,Steven Motlop,FWD,15,10,5,4,93.3,0,1,9,90,2,14,2013,Round 4
222,208,Luke Parker,MID,15,8,7,4,60,5,0,5,62.5,1.1,9,2013,Round 4
223,208,Clancee Pearce,DEF,15,7,8,0,86.7,1,1,6,85.7,0.9,13,2013,Round 4
224,208,Paul Puopolo,FWD,15,8,7,2,53.3,3,0,4,50,1.1,8,2013,Round 4
225,208,Daniel Rich,MID,15,12,3,2,73.3,1,2,8,66.7,4,11,2013,Round 4
226,208,Ben Rutten,KEYD,15,8,7,2,60,0,4,4,50,1.1,9,2013,Round 4
227,208,Heath Shaw,DEF,15,11,4,0,80,1,4,10,90.9,2.8,12,2013,Round 4
228,208,Lee Spurr,DEF,15,9,6,1,86.7,2,2,9,100,1.5,14,2013,Round 4
229,208,Ben Stratton,KEYD,15,10,5,1,80,4,1,7,70,2,12,2013,Round 4
230,208,Sam Wright,DEF,15,7,8,3,80,0,0,4,57.1,0.9,12,2013,Round 4
231,232,Liam Anthony,FWD,14,11,3,2,78.6,3,1,8,72.7,3.7,11,2013,Round 4
232,232,Rohan Bail,MID,14,10,4,5,71.4,1,0,7,70,2.5,10,2013,Round 4
233,232,Tom Bellchambers,RUC,14,10,4,2,64.3,2,0,5,50,2.5,9,2013,Round 4
234,232,Jamie Elliott,FWD,14,10,4,3,35.7,2,0,4,40,2.5,5,2013,Round 4
235,232,Alex Fasolo,FWD,14,9,5,2,57.1,3,0,3,33.3,1.8,8,2013,Round 4
236,232,Andrew Gaff,MID,14,8,6,3,71.4,1,0,4,50,1.3,10,2013,Round 4
237,232,Jack Gunston,FWD,14,10,4,0,64.3,2,2,7,70,2.5,9,2013,Round 4
238,232,Stephen Hill,MID,14,9,5,2,64.3,2,0,5,55.6,1.8,9,2013,Round 4
239,232,Karmichael Hunt,MID,14,5,9,2,71.4,3,0,2,40,0.6,10,2013,Round 4
240,232,Shannon Hurn,DEF,14,10,4,3,64.3,2,1,6,60,2.5,9,2013,Round 4
241,232,Jason Johannisen,DEF,14,7,7,0,64.3,3,3,2,28.6,1,9,2013,Round 4
242,232,Sam Kerridge,MID,14,8,6,1,57.1,1,2,4,50,1.3,8,2013,Round 4
243,232,Dale Morris,DEF,14,9,5,0,71.4,3,5,6,66.7,1.8,10,2013,Round 4
244,232,Tendai Mzungu,MID,14,10,4,2,64.3,3,2,6,60,2.5,9,2013,Round 4
245,232,Lachie Neale,MID,14,7,7,2,78.6,0,0,5,71.4,1,11,2013,Round 4
246,232,Setanta O'hAilpin,KEYF,14,12,2,1,42.9,4,0,6,50,6,6,2013,Round 4
247,232,Jared Petrenko,FWD,14,6,8,3,64.3,3,0,2,33.3,0.8,9,2013,Round 4
248,232,Farren Ray,MID,14,12,2,4,42.9,5,5,6,50,6,6,2013,Round 4
249,232,Jack Riewoldt,KEYF,14,12,2,2,50,1,0,6,50,6,7,2013,Round 4
250,232,Will Schofield,DEF,14,12,2,2,71.4,2,5,8,66.7,6,10,2013,Round 4
251,232,Callum Sinclair,RUC,14,7,7,2,57.1,1,0,2,28.6,1,8,2013,Round 4
252,232,Koby Stevens,MID,14,4,10,0,64.3,3,0,1,25,0.4,9,2013,Round 4
253,232,Shane Tuck,MID,14,6,8,2,57.1,3,0,3,50,0.8,8,2013,Round 4
254,232,Taylor Walker,KEYF,14,6,8,3,50,3,0,3,50,0.8,7,2013,Round 4
255,232,Chris Yarran,FWD,14,13,1,7,71.4,1,0,9,69.2,13,10,2013,Round 4
256,257,Kepler Bradley,KEYF,13,8,5,2,76.9,2,0,6,75,1.6,10,2013,Round 4
257,257,Luke Brown,DEF,13,6,7,0,53.8,2,2,2,33.3,0.9,7,2013,Round 4
258,257,Sam Butler,DEF,13,8,5,1,69.2,1,0,6,75,1.6,9,2013,Round 4
259,257,Ayce Cordy,KEYF,13,4,9,3,30.8,8,0,0,0,0.4,4,2013,Round 4
260,257,Luke Dahlhaus,FWD,13,8,5,3,53.8,1,0,3,37.5,1.6,7,2013,Round 4
261,257,Brandon Ellis,MID,13,6,7,3,76.9,1,1,4,66.7,0.9,10,2013,Round 4
262,257,Max Gawn,RUC,13,3,10,1,100,0,0,3,100,0.3,13,2013,Round 4
263,257,David Hale,RUC,13,5,8,0,61.5,5,0,2,40,0.6,8,2013,Round 4
264,257,Jeremy Howe,FWD,13,9,4,3,69.2,3,1,6,66.7,2.3,9,2013,Round 4
265,257,Michael Hurley,KEYF,13,11,2,5,84.6,2,0,9,81.8,5.5,11,2013,Round 4
266,257,Ben McGlynn,FWD,13,7,6,4,84.6,4,1,6,85.7,1.2,11,2013,Round 4
267,257,Tim Mohr,KEYD,13,9,4,0,69.2,2,8,6,66.7,2.3,9,2013,Round 4
268,257,Jordan Roughead,KEYD,13,8,5,0,69.2,2,6,5,62.5,1.6,9,2013,Round 4
269,257,Paul Seedsman,DEF,13,9,4,1,84.6,2,0,7,77.8,2.3,11,2013,Round 4
270,257,Rory Thompson,KEYD,13,12,1,1,69.2,2,1,8,66.7,12,9,2013,Round 4
271,257,Jackson Trengove,KEYD,13,6,7,1,76.9,1,3,4,66.7,0.9,10,2013,Round 4
272,273,Max Bailey,RUC,12,5,7,3,91.7,1,0,4,80,0.7,11,2013,Round 4
