,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
80,74,Andrew McGrath,MID,23,14,9,3,65.2,3,4,6,42.9,1.6,15,2019,Round 1
81,74,Jack Newnes,MID,23,18,5,8,82.6,4,5,14,77.8,3.6,19,2019,Round 1
82,74,Clayton Oliver,MID,23,13,10,5,73.9,5,5,9,69.2,1.3,17,2019,Round 1
83,74,Wil Powell,MID,23,17,6,4,52.2,5,2,9,52.9,2.8,12,2019,Round 1
84,74,Daniel Rich,DEF,23,21,2,1,78.3,1,4,17,81,10.5,18,2019,Round 1
85,74,Devon Smith,FWD,23,15,8,6,56.5,4,1,7,46.7,1.9,13,2019,Round 1
86,74,Jack Steven,FWD,23,14,9,5,56.5,4,2,6,42.9,1.6,13,2019,Round 1
87,74,Adam Tomlinson,MID,23,16,7,4,73.9,3,0,12,75,2.3,17,2019,Round 1
88,89,Jack Bowes,MID,22,7,15,3,77.3,2,1,6,85.7,0.5,17,2019,Round 1
89,89,David Cuningham,FWD,22,9,13,5,68.2,7,0,5,55.6,0.7,15,2019,Round 1
90,89,Trent Dumont,MID,22,8,14,2,54.5,8,0,4,50,0.6,12,2019,Round 1
91,89,Shane Edwards,DEF,22,8,14,3,81.8,1,0,4,50,0.6,18,2019,Round 1
92,89,Zac Fisher,FWD,22,14,8,3,68.2,5,0,8,57.1,1.8,15,2019,Round 1
93,89,Blake Hardwick,DEF,22,15,7,2,81.8,3,7,12,80,2.1,18,2019,Round 1
94,89,Josh P. Kennedy,MID,22,13,9,2,54.5,3,3,4,30.8,1.4,12,2019,Round 1
95,89,Sam Lloyd,FWD,22,12,10,3,72.7,4,0,8,66.7,1.2,16,2019,Round 1
96,89,Jack Lonie,FWD,22,14,8,5,63.6,3,1,7,50,1.8,14,2019,Round 1
97,89,Chris Mayne,MID,22,14,8,4,72.7,2,1,10,71.4,1.8,16,2019,Round 1
98,89,Toby McLean,FWD,22,11,11,5,81.8,5,0,8,72.7,1,18,2019,Round 1
99,89,Jarrad McVeigh,DEF,22,10,12,2,95.5,0,7,9,90,0.8,21,2019,Round 1
100,89,Brandan Parfitt,FWD,22,13,9,4,72.7,7,0,7,53.8,1.4,16,2019,Round 1
101,89,Luke Parker,MID,22,12,10,1,68.2,5,2,8,66.7,1.2,15,2019,Round 1
102,89,Jack Redden,MID,22,10,12,1,63.6,3,1,5,50,0.8,14,2019,Round 1
103,89,Liam Shiels,MID,22,14,8,2,45.5,10,1,4,28.6,1.8,10,2019,Round 1
104,89,Jack Steele,MID,22,11,11,2,81.8,4,1,9,81.8,1,18,2019,Round 1
105,89,Matthew Suckling,DEF,22,16,6,3,77.3,2,8,12,75,2.7,17,2019,Round 1
106,89,Dom Tyson,MID,22,6,16,0,86.4,7,3,5,83.3,0.4,19,2019,Round 1
107,89,Jack Watts,KEYD,22,12,10,1,81.8,4,4,10,83.3,1.2,18,2019,Round 1
108,109,Karl Amon,MID,21,7,14,1,90.5,1,1,6,85.7,0.5,19,2019,Round 1
109,109,Shaun Atley,DEF,21,14,7,4,85.7,1,4,11,78.6,2,18,2019,Round 1
110,109,Charlie Constable,MID,21,9,12,0,85.7,1,2,8,88.9,0.8,18,2019,Round 1
111,109,Paddy Dow,FWD,21,8,13,3,66.7,4,1,3,37.5,0.6,14,2019,Round 1
112,109,Willem Drew,MID,21,10,11,3,81,2,1,7,70,0.9,17,2019,Round 1
113,109,George Hewett,MID,21,13,8,2,76.2,2,4,8,61.5,1.6,16,2019,Round 1
114,109,Bailey Scott,FWD,21,11,10,3,90.5,0,2,11,100,1.1,19,2019,Round 1
115,109,Brodie Smith,DEF,21,9,12,2,66.7,1,4,7,77.8,0.8,14,2019,Round 1
116,117,Harris Andrews,KEYD,20,8,12,1,95,2,3,7,87.5,0.7,19,2019,Round 1
117,117,Bailey Banfield,FWD,20,9,11,3,75,5,0,6,66.7,0.8,15,2019,Round 1
118,117,Andrew Brayshaw,FWD,20,6,14,4,65,3,0,2,33.3,0.4,13,2019,Round 1
119,117,Travis Colyer,FWD,20,11,9,1,55,4,2,5,45.5,1.2,11,2019,Round 1
120,117,Caleb Daniel,DEF,20,12,8,3,80,2,5,9,75,1.5,16,2019,Round 1
121,117,Josh Dunkley,MID,20,9,11,5,70,0,0,5,55.6,0.8,14,2019,Round 1
122,117,Ricky Henderson,MID,20,13,7,5,70,2,1,8,61.5,1.9,14,2019,Round 1
123,117,Luke Hodge,DEF,20,13,7,0,95,5,8,12,92.3,1.9,19,2019,Round 1
124,117,Shannon Hurn,DEF,20,17,3,3,90,3,7,15,88.2,5.7,18,2019,Round 1
125,117,Alex Keath,KEYD,20,13,7,2,50,7,4,6,46.2,1.9,10,2019,Round 1
126,117,Riley Knight,FWD,20,8,12,1,70,4,0,4,50,0.7,14,2019,Round 1
127,117,Tom Lynch,FWD,20,8,12,2,70,2,0,6,75,0.7,14,2019,Round 1
128,117,Darcy MacPherson,FWD,20,14,6,5,60,5,2,8,57.1,2.3,12,2019,Round 1
129,117,Cam McCarthy,KEYF,20,14,6,4,70,1,0,10,71.4,2.3,14,2019,Round 1
130,117,Hugh McCluggage,MID,20,12,8,8,85,2,0,10,83.3,1.5,17,2019,Round 1
131,117,Luke McDonald,DEF,20,11,9,0,65,4,6,5,45.5,1.2,13,2019,Round 1
132,117,Callum Mills,DEF,20,11,9,3,80,4,4,8,72.7,1.2,16,2019,Round 1
133,117,David Mundy,MID,20,13,7,5,65,3,1,7,53.8,1.9,13,2019,Round 1
134,117,Sam Powell-Pepper,FWD,20,12,8,3,50,7,1,4,33.3,1.5,10,2019,Round 1
135,117,Dion Prestia,MID,20,10,10,5,70,2,0,7,70,1,14,2019,Round 1
136,117,Jayden Short,DEF,20,18,2,2,70,5,9,12,66.7,9,14,2019,Round 1
137,117,Jack Sinclair,FWD,20,13,7,5,50,4,2,6,46.2,1.9,10,2019,Round 1
138,117,Isaac Smith,MID,20,17,3,4,60,7,6,10,58.8,5.7,12,2019,Round 1
139,117,Jimmy Webster,DEF,20,13,7,2,60,3,3,6,46.2,1.9,12,2019,Round 1
140,117,Marley Williams,DEF,20,10,10,1,70,1,4,7,70,1,14,2019,Round 1
141,117,Dayne Zorko,MID,20,15,5,9,70,5,0,9,60,3,14,2019,Round 1
142,143,James Aish,DEF,19,15,4,2,68.4,3,4,10,66.7,3.8,13,2019,Round 1
143,143,Darcy Byrne-Jones,DEF,19,11,8,1,73.7,4,1,7,63.6,1.4,14,2019,Round 1
144,143,Reece Conca,MID,19,11,8,1,78.9,1,3,10,90.9,1.4,15,2019,Round 1
145,143,Mitch Duncan,MID,19,13,6,1,73.7,0,2,9,69.2,2.2,14,2019,Round 1
146,143,Jade Gresham,FWD,19,12,7,2,78.9,3,0,8,66.7,1.7,15,2019,Round 1
147,143,Jack Gunston,KEYF,19,14,5,3,68.4,1,0,8,57.1,2.8,13,2019,Round 1
148,143,Aaron Hall,MID,19,12,7,4,57.9,3,2,5,41.7,1.7,11,2019,Round 1
149,143,Isaac Heeney,FWD,19,6,13,2,78.9,5,0,4,66.7,0.5,15,2019,Round 1
150,143,Nathan Jones,DEF,19,12,7,2,73.7,4,4,9,75,1.7,14,2019,Round 1
151,143,David Mackay,MID,19,13,6,1,68.4,4,6,7,53.8,2.2,13,2019,Round 1
152,143,Jack Martin,FWD,19,12,7,7,78.9,1,2,9,75,1.7,15,2019,Round 1
153,143,Sam Menegola,MID,19,12,7,5,89.5,0,1,10,83.3,1.7,17,2019,Round 1
154,143,Steven Motlop,FWD,19,10,9,5,73.7,1,1,7,70,1.1,14,2019,Round 1
155,143,Tom Papley,FWD,19,11,8,3,78.9,6,0,7,63.6,1.4,15,2019,Round 1
156,143,Jasper Pittard,DEF,19,8,11,0,84.2,2,0,6,75,0.7,16,2019,Round 1
157,143,Mitch Robinson,MID,19,14,5,4,52.6,8,4,5,35.7,2.8,10,2019,Round 1
158,143,Adam Saad,DEF,19,12,7,1,78.9,1,5,8,66.7,1.7,15,2019,Round 1
159,143,Heath Shaw,DEF,19,16,3,0,73.7,2,3,11,68.8,5.3,14,2019,Round 1
160,143,Michael Walters,FWD,19,12,7,3,73.7,3,0,8,66.7,1.7,14,2019,Round 1
161,162,Josh Battle,KEYD,18,11,7,1,88.9,1,2,10,90.9,1.6,16,2019,Round 1
162,162,Riley Bonner,DEF,18,11,7,5,83.3,0,4,9,81.8,1.6,15,2019,Round 1
163,162,Josh Bruce,KEYF,18,9,9,0,66.7,6,2,6,66.7,1,12,2019,Round 1
164,162,James Cousins,MID,18,14,4,3,50,4,1,6,42.9,3.5,9,2019,Round 1
165,162,Luke Dunstan,MID,18,11,7,2,50,3,0,4,36.4,1.6,9,2019,Round 1
166,162,Jarryn Geary,DEF,18,8,10,2,72.2,2,3,4,50,0.8,13,2019,Round 1
167,162,Brodie Grundy,RUC,18,10,8,1,55.6,6,2,3,30,1.3,10,2019,Round 1
168,162,Jarrod Harbrow,DEF,18,10,8,1,100,1,6,10,100,1.3,18,2019,Round 1
169,162,Darragh Joyce,KEYD,18,10,8,0,66.7,9,2,8,80,1.3,12,2019,Round 1
170,162,Kyle Langford,FWD,18,12,6,2,61.1,2,1,7,58.3,2,11,2019,Round 1
171,162,Ben McEvoy,RUC,18,6,12,0,77.8,3,2,5,83.3,0.5,14,2019,Round 1
172,162,Sam Petrevski-Seton,DEF,18,12,6,4,61.1,2,2,7,58.3,2,11,2019,Round 1
173,162,Connor Rozee,FWD,18,6,12,3,77.8,3,0,5,83.3,0.5,14,2019,Round 1
174,162,Alex Sexton,FWD,18,11,7,3,61.1,4,0,6,54.5,1.6,11,2019,Round 1
175,162,Brad Sheppard,DEF,18,14,4,1,72.2,4,7,11,78.6,3.5,13,2019,Round 1
176,162,Rhys Stanley,RUC,18,11,7,6,94.4,3,3,11,100,1.6,17,2019,Round 1
177,162,Matt Taberner,KEYF,18,13,5,4,72.2,5,0,9,69.2,2.6,13,2019,Round 1
178,162,Daniel Talia,KEYD,18,7,11,0,83.3,1,5,6,85.7,0.6,15,2019,Round 1
179,162,Justin Westhoff,KEYF,18,12,6,3,83.3,4,0,11,91.7,2,15,2019,Round 1
180,162,Zac Williams,DEF,18,11,7,0,77.8,1,5,7,63.6,1.6,14,2019,Round 1
181,182,Jordan Clark,MID,17,14,3,5,82.4,1,4,12,85.7,4.7,14,2019,Round 1
182,182,Ryan Clarke,MID,17,4,13,2,82.4,2,0,4,100,0.3,14,2019,Round 1
183,182,Brent Daniels,FWD,17,9,8,2,64.7,0,0,4,44.4,1.1,11,2019,Round 1
184,182,Jack Higgins,FWD,17,9,8,4,64.7,2,1,5,55.6,1.1,11,2019,Round 1
185,182,George Horlin-Smith,DEF,17,9,8,2,70.6,3,4,6,66.7,1.1,12,2019,Round 1
186,182,Michael Hurley,KEYD,17,14,3,0,64.7,2,8,8,57.1,4.7,11,2019,Round 1
187,182,Jarman Impey,DEF,17,11,6,3,76.5,2,4,7,63.6,1.8,13,2019,Round 1
188,182,Harry Morrison,MID,17,7,10,3,76.5,4,0,5,71.4,0.7,13,2019,Round 1
189,182,Toby Nankervis,RUC,17,13,4,2,41.2,3,0,7,53.8,3.3,7,2019,Round 1
190,182,Matthew Parker,FWD,17,11,6,7,70.6,5,0,8,72.7,1.8,12,2019,Round 1
191,182,Dane Rampe,KEYD,17,12,5,0,94.1,1,9,11,91.7,2.4,16,2019,Round 1
192,182,Daniel Rioli,FWD,17,10,7,4,76.5,0,0,7,70,1.4,13,2019,Round 1
193,182,Lachie Schultz,FWD,17,11,6,1,58.8,2,1,5,45.5,1.8,10,2019,Round 1
194,182,Sam Taylor,KEYD,17,5,12,0,94.1,1,4,5,100,0.4,16,2019,Round 1
195,182,Jacob Weitering,KEYD,17,13,4,1,88.2,3,3,12,92.3,3.3,15,2019,Round 1
196,197,Xavier Duursma,MID,16,9,7,1,87.5,1,0,8,88.9,1.3,14,2019,Round 1
197,197,Bryce Gibbs,MID,16,10,6,1,62.5,3,0,5,50,1.7,10,2019,Round 1
198,197,Dan Houston,DEF,16,10,6,2,93.8,0,4,9,90,1.7,15,2019,Round 1
199,197,Adam Kennedy,DEF,16,12,4,3,75,2,6,10,83.3,3,12,2019,Round 1
200,197,Brayden Maynard,DEF,16,8,8,1,87.5,2,4,7,87.5,1,14,2019,Round 1
201,197,Jake Melksham,FWD,16,15,1,4,62.5,5,0,9,60,15,10,2019,Round 1
202,197,Zach Merrett,MID,16,5,11,3,81.3,1,3,3,60,0.5,13,2019,Round 1
203,197,David Mirra,DEF,16,10,6,1,87.5,3,4,8,80,1.7,14,2019,Round 1
204,197,Darcy Moore,KEYD,16,13,3,2,81.3,5,7,10,76.9,4.3,13,2019,Round 1
205,197,Jaidyn Stephenson,FWD,16,12,4,1,56.3,5,3,5,41.7,3,9,2019,Round 1
206,197,Robbie Tarrant,KEYD,16,9,7,1,87.5,4,4,8,88.9,1.3,14,2019,Round 1
207,197,Harry Taylor,KEYD,16,7,9,1,93.8,0,0,7,100,0.8,15,2019,Round 1
208,197,Josh Thomas,FWD,16,6,10,3,68.8,2,0,3,50,0.6,11,2019,Round 1
209,197,Lachie Weller,DEF,16,11,5,3,50,3,3,5,45.5,2.2,8,2019,Round 1
210,197,Matt de Boer,MID,16,5,11,2,62.5,2,1,2,40,0.5,10,2019,Round 1
211,212,Aliir Aliir,KEYD,15,9,6,1,80,0,3,8,88.9,1.5,12,2019,Round 1
212,212,Zac Bailey,DEF,15,10,5,1,73.3,1,5,8,80,2,11,2019,Round 1
213,212,Tom Clurey,KEYD,15,11,4,0,73.3,1,5,8,72.7,2.8,11,2019,Round 1
214,212,Luke Davies-Uniacke,FWD,15,7,8,1,80,2,0,4,57.1,0.9,12,2019,Round 1
215,212,Richard Douglas,FWD,15,13,2,3,46.7,2,1,6,46.2,6.5,7,2019,Round 1
216,212,Liam Duggan,DEF,15,12,3,2,66.7,5,1,8,66.7,4,10,2019,Round 1
217,212,Taylor Duryea,DEF,15,11,4,2,53.3,1,0,8,72.7,2.8,8,2019,Round 1
218,212,Darcy Gardiner,DEF,15,12,3,2,60,6,2,6,50,4,9,2019,Round 1
219,212,Michael Hibberd,DEF,15,14,1,4,66.7,3,5,9,64.3,14,10,2019,Round 1
220,212,Jeremy Howe,KEYD,15,13,2,1,80,2,8,10,76.9,6.5,12,2019,Round 1
221,212,Aaron Naughton,KEYF,15,11,4,3,40,3,1,4,36.4,2.8,6,2019,Round 1
222,212,Alex Neal-Bullen,FWD,15,9,6,1,60,2,0,5,55.6,1.5,9,2019,Round 1
223,212,Christian Petracca,FWD,15,5,10,2,73.3,4,0,3,60,0.5,11,2019,Round 1
224,212,Sam J. Reid,DEF,15,5,10,1,60,3,3,3,60,0.5,9,2019,Round 1
225,212,Jarryd Roughead,KEYF,15,5,10,0,53.3,5,0,0,0,0.5,8,2019,Round 1
226,212,Luke Ryan,DEF,15,13,2,2,80,4,6,10,76.9,6.5,12,2019,Round 1
227,212,Shane Savage,DEF,15,12,3,2,80,3,4,10,83.3,4,12,2019,Round 1
228,212,Ben Stratton,DEF,15,10,5,0,53.3,3,1,4,40,2,8,2019,Round 1
229,212,Maverick Weller,FWD,15,9,6,3,93.3,1,2,8,88.9,1.5,14,2019,Round 1
230,231,Ryan Bastinac,MID,14,12,2,3,78.6,4,1,10,83.3,6,11,2019,Round 1
231,231,Jordan Dawson,DEF,14,4,10,1,57.1,6,1,1,25,0.4,8,2019,Round 1
232,231,Brett Deledio,FWD,14,6,8,3,71.4,0,1,3,50,0.8,10,2019,Round 1
233,231,Bayley Fritsch,DEF,14,7,7,1,78.6,2,1,5,71.4,1,11,2019,Round 1
234,231,Toby Greene,FWD,14,12,2,1,78.6,2,0,9,75,6,11,2019,Round 1
235,231,Harry Himmelberg,KEYF,14,7,7,3,78.6,2,0,4,57.1,1,11,2019,Round 1
236,231,Marty Hore,DEF,14,7,7,0,71.4,3,2,3,42.9,1,10,2019,Round 1
237,231,Ethan Hughes,DEF,14,9,5,1,78.6,5,0,6,66.7,1.8,11,2019,Round 1
238,231,Jayden Hunt,FWD,14,5,9,1,50,3,2,1,20,0.6,7,2019,Round 1
239,231,Lewis Jetta,DEF,14,9,5,2,85.7,2,2,8,88.9,1.8,12,2019,Round 1
240,231,Tom Langdon,DEF,14,8,6,2,78.6,1,1,7,87.5,1.3,11,2019,Round 1
241,231,Conor McKenna,DEF,14,9,5,2,92.9,4,3,9,100,1.8,13,2019,Round 1
242,231,Daniel McKenzie,DEF,14,6,8,0,92.9,2,4,5,83.3,0.8,13,2019,Round 1
243,231,Brody Mihocek,KEYF,14,9,5,3,78.6,4,0,7,77.8,1.8,11,2019,Round 1
244,231,Cam Rayner,FWD,14,10,4,3,57.1,3,2,5,50,2.5,8,2019,Round 1
245,231,Jordan Ridley,DEF,14,10,4,0,100,1,4,10,100,2.5,14,2019,Round 1
246,231,Tom Sparrow,FWD,14,12,2,2,71.4,2,1,9,75,6,10,2019,Round 1
247,231,Kayne Turner,FWD,14,10,4,5,64.3,1,0,5,50,2.5,9,2019,Round 1
248,231,Nick Vlastuin,DEF,14,10,4,0,100,1,6,10,100,2.5,14,2019,Round 1
249,231,Corey Wagner,FWD,14,11,3,1,71.4,2,1,7,63.6,3.7,10,2019,Round 1
250,231,Peter Wright,KEYF,14,9,5,0,92.9,1,0,8,88.9,1.8,13,2019,Round 1
251,252,Dan Butler,FWD,13,8,5,6,53.8,4,0,3,37.5,1.6,7,2019,Round 1
252,252,Zak Butters,FWD,13,7,6,0,53.8,3,1,4,57.1,1.2,7,2019,Round 1
253,252,Charles Cameron,FWD,13,9,4,3,76.9,2,0,8,88.9,2.3,10,2019,Round 1
254,252,Jeremy Cameron,KEYF,13,10,3,2,76.9,5,0,7,70,3.3,10,2019,Round 1
255,252,Adam Cerra,DEF,13,7,6,3,76.9,1,0,5,71.4,1.2,10,2019,Round 1
256,252,Zaine Cordy,KEYD,13,7,6,1,76.9,3,1,4,57.1,1.2,10,2019,Round 1
257,252,Oliver Florent,MID,13,6,7,2,76.9,0,1,5,83.3,0.9,10,2019,Round 1
258,252,Max Gawn,RUC,13,7,6,3,84.6,2,1,6,85.7,1.2,11,2019,Round 1
259,252,Pearce Hanley,DEF,13,8,5,1,76.9,3,2,5,62.5,1.6,10,2019,Round 1
260,252,Daniel Lloyd,FWD,13,6,7,2,69.2,1,0,5,83.3,0.9,9,2019,Round 1
261,252,Stefan Martin,RUC,13,4,9,0,69.2,0,0,4,100,0.4,9,2019,Round 1
262,252,Kamdyn McIntosh,MID,13,9,4,1,84.6,1,2,8,88.9,2.3,11,2019,Round 1
263,252,Jordan Murdoch,DEF,13,6,7,1,76.9,5,4,3,50,0.9,10,2019,Round 1
264,252,Mark O'Connor,DEF,13,6,7,1,69.2,1,2,5,83.3,0.9,9,2019,Round 1
265,252,Lachie Plowman,DEF,13,11,2,0,100,1,2,11,100,5.5,13,2019,Round 1
266,252,Taylor Walker,KEYF,13,8,5,5,61.5,4,0,4,50,1.6,8,2019,Round 1
267,252,Sam Weideman,KEYF,13,6,7,2,76.9,2,0,4,66.7,0.9,10,2019,Round 1
268,252,Jarrod Witts,RUC,13,7,6,1,53.8,1,0,1,14.3,1.2,7,2019,Round 1
269,270,Mark Blicavs,KEYD,12,6,6,0,75,2,2,5,83.3,1,9,2019,Round 1
270,270,Luke Breust,FWD,12,5,7,2,83.3,3,0,3,60,0.7,10,2019,Round 1
271,270,Shaun Burgoyne,DEF,12,7,5,4,66.7,2,0,3,42.9,1.4,8,2019,Round 1
272,270,Charlie Curnow,KEYF,12,10,2,2,50,4,0,5,50,5,6,2019,Round 1
