,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
58,51,Matthew Pavlich,KEYF,24,15,9,4,66.7,5,0,9,60,1.7,16,2012,Round 19
59,51,Danyle Pearce,MID,24,17,7,5,75,3,4,11,64.7,2.4,18,2012,Round 19
60,51,Scott Selwood,MID,24,15,9,2,75,3,1,9,64.3,1.6,17,2012,Round 19
61,51,David Swallow,MID,24,13,11,5,62.5,2,0,6,50,1.1,14,2012,Round 19
62,51,Colin Sylvia,FWD,24,12,12,3,66.7,0,2,7,58.3,1,16,2012,Round 19
63,51,Beau Waters,DEF,24,13,11,1,83.3,3,2,9,75,1.1,19,2012,Round 19
64,65,Michael Firrito,DEF,23,8,15,3,82.6,3,4,6,75,0.5,19,2012,Round 19
65,65,Jonathan Giles,RUC,23,12,11,5,78.3,2,0,8,66.7,1.1,18,2012,Round 19
66,65,Jack Grimes,MID,23,10,13,1,82.6,2,3,8,80,0.8,19,2012,Round 19
67,65,Jeremy Howe,FWD,23,14,9,7,65.2,3,1,8,57.1,1.6,15,2012,Round 19
68,65,James Kelly,MID,23,11,12,2,65.2,3,2,6,54.5,0.9,15,2012,Round 19
69,65,Josh P. Kennedy,MID,23,10,13,2,65.2,1,0,4,40,0.8,15,2012,Round 19
70,65,Ben McGlynn,FWD,23,15,8,3,69.6,3,2,8,57.1,1.8,15,2012,Round 19
71,65,Luke Power,DEF,23,11,12,1,73.9,2,2,8,72.7,0.9,17,2012,Round 19
72,65,Jack Redden,MID,23,10,13,3,60.9,5,0,3,30,0.8,14,2012,Round 19
73,65,Daniel Rich,MID,23,14,9,4,60.9,2,2,9,64.3,1.6,14,2012,Round 19
74,65,Scott Thompson,MID,23,12,11,1,73.9,4,0,8,72.7,1,16,2012,Round 19
75,76,Jared Brennan,DEF,22,11,11,3,77.3,2,1,7,63.6,1,17,2012,Round 19
76,76,Lynden Dunn,DEF,22,13,9,2,90.9,2,5,11,84.6,1.4,20,2012,Round 19
77,76,Cruize Garlett,MID,22,10,12,0,68.2,3,0,5,50,0.8,15,2012,Round 19
78,76,Daniel Giansiracusa,FWD,22,9,13,2,72.7,1,0,4,44.4,0.7,16,2012,Round 19
79,76,Adam Goodes,FWD,22,16,6,6,72.7,1,0,10,71.4,2.3,14,2012,Round 19
80,76,Jarrod Harbrow,DEF,22,14,8,6,72.7,2,2,8,57.1,1.8,16,2012,Round 19
81,82,Dylan Addison,DEF,21,13,8,5,47.6,5,1,6,46.2,1.6,10,2012,Round 19
82,82,Chad Cornes,KEYD,21,16,5,1,85.7,2,4,14,87.5,3.2,18,2012,Round 19
83,82,Trent Cotchin,MID,21,18,3,9,66.7,2,0,11,61.1,6,14,2012,Round 19
84,82,Andrew Gaff,MID,21,13,8,3,85.7,1,2,10,76.9,1.6,18,2012,Round 19
85,82,Darren Jolly,RUC,21,9,12,1,81,3,3,6,66.7,0.8,17,2012,Round 19
86,82,Nathan Lovett-Murray,MID,21,13,8,3,61.9,3,1,7,58.3,1.5,12,2012,Round 19
87,82,Brent Reilly,DEF,21,18,3,1,76.2,3,5,13,76.5,5.7,15,2012,Round 19
88,82,Tom Rockliff,MID,21,9,12,3,71.4,3,2,5,55.6,0.8,15,2012,Round 19
89,82,Jarryd Roughead,KEYF,21,10,11,3,71.4,1,1,5,50,0.9,15,2012,Round 19
90,82,Devon Smith,FWD,21,12,9,5,71.4,5,1,8,66.7,1.3,15,2012,Round 19
91,82,Clinton Young,MID,21,16,5,5,66.7,4,2,11,68.8,3.2,14,2012,Round 19
92,93,Travis Boak,MID,20,12,8,6,55,5,1,5,41.7,1.5,11,2012,Round 19
93,93,Shaun Burgoyne,DEF,20,10,10,1,75,1,2,7,70,1,15,2012,Round 19
94,93,Richard Douglas,MID,20,18,2,7,80,1,3,13,76.5,8.5,15,2012,Round 19
95,93,Dyson Heppell,DEF,20,12,8,4,55,5,0,5,41.7,1.5,11,2012,Round 19
96,93,Bachar Houli,DEF,20,16,4,6,85,2,2,13,81.3,4,17,2012,Round 19
97,93,Chris Masten,MID,20,12,8,4,70,2,1,8,66.7,1.5,14,2012,Round 19
98,93,Robert Murphy,DEF,20,11,9,4,85,1,2,9,81.8,1.2,17,2012,Round 19
99,93,Clancee Pearce,MID,20,11,9,2,75,0,4,8,72.7,1.2,15,2012,Round 19
100,93,Liam Picken,MID,20,12,8,0,60,4,1,7,58.3,1.5,12,2012,Round 19
101,93,Tom Scully,MID,20,7,13,1,90,2,1,6,85.7,0.5,18,2012,Round 19
102,93,Matt Shaw,DEF,20,14,6,3,65,1,4,10,71.4,2.3,13,2012,Round 19
103,93,Kade Simpson,MID,20,12,8,2,90,3,5,10,83.3,1.5,18,2012,Round 19
104,93,Jack Steven,MID,20,11,9,1,40,6,2,3,27.3,1.2,8,2012,Round 19
105,93,Nathan Van Berlo,MID,20,13,7,1,55,1,3,7,58.3,1.7,10,2012,Round 19
106,93,Justin Westhoff,KEYF,20,11,9,4,60,4,1,4,36.4,1.2,12,2012,Round 19
107,93,Brendan Whitecross,FWD,20,15,5,4,65,1,3,7,50,2.8,12,2012,Round 19
108,93,Chris Yarran,DEF,20,12,8,2,80,3,1,8,66.7,1.5,16,2012,Round 19
109,110,Jed Adcock,DEF,19,9,10,1,84.2,1,4,6,66.7,0.9,16,2012,Round 19
110,110,Matthew Broadbent,MID,19,12,7,3,78.9,3,2,9,75,1.7,15,2012,Round 19
111,110,Andrew Carrazzo,MID,19,7,12,2,84.2,2,0,7,100,0.6,16,2012,Round 19
112,110,Mitch Duncan,MID,19,14,5,3,68.4,2,2,11,78.6,2.8,13,2012,Round 19
113,110,Heath Grundy,KEYD,19,17,2,1,84.2,4,9,14,82.4,8.5,16,2012,Round 19
114,110,Ryan Harwood,DEF,19,8,11,2,63.2,2,3,4,50,0.7,12,2012,Round 19
115,110,Daniel Jackson,MID,19,12,7,3,78.9,2,0,9,81.8,1.6,14,2012,Round 19
116,110,Samuel Lonergan,MID,19,14,5,5,78.9,3,0,10,76.9,2.6,14,2012,Round 19
117,110,Matthew Priddis,MID,19,4,15,2,68.4,2,2,3,75,0.3,13,2012,Round 19
118,110,Cyril Rioli,FWD,19,14,5,6,78.9,0,0,9,69.2,2.6,14,2012,Round 19
119,110,Bernie Vince,MID,19,15,4,3,63.2,2,3,8,53.3,3.8,12,2012,Round 19
120,110,Dayne Zorko,MID,19,8,11,5,63.2,2,0,5,62.5,0.7,12,2012,Round 19
121,122,Shaun Atley,DEF,18,9,9,0,83.3,1,4,8,88.9,1,15,2012,Round 19
122,122,Grant Birchall,DEF,18,10,8,3,77.8,2,1,8,80,1.3,14,2012,Round 19
123,122,Sam Butler,DEF,18,12,6,2,77.8,2,1,10,83.3,2,15,2012,Round 19
124,122,Tom J. Lynch,KEYF,18,12,6,3,61.1,1,0,7,58.3,2,11,2012,Round 19
125,122,Joel Macdonald,DEF,18,9,9,2,94.4,1,1,9,100,1,17,2012,Round 19
126,122,Tendai Mzungu,MID,18,12,6,0,44.4,5,1,4,33.3,2,8,2012,Round 19
127,122,Ryan O'Keefe,MID,18,9,9,1,61.1,2,2,5,55.6,1,11,2012,Round 19
128,122,Adam Selwood,DEF,18,10,8,0,61.1,1,5,5,50,1.3,11,2012,Round 19
129,122,Rory Sloane,MID,18,12,6,8,83.3,1,1,11,91.7,2,15,2012,Round 19
130,122,Brodie Smith,DEF,18,12,6,3,83.3,2,7,10,83.3,2,15,2012,Round 19
131,122,Lee Spurr,DEF,18,13,5,1,72.2,2,4,10,76.9,2.6,13,2012,Round 19
132,122,Mathew Stokes,FWD,18,7,11,6,72.2,3,1,6,85.7,0.6,13,2012,Round 19
133,122,Luke Tapscott,DEF,18,14,4,5,72.2,4,1,9,64.3,3.5,13,2012,Round 19
134,122,Jackson Trengove,KEYD,18,8,10,0,88.9,5,2,8,100,0.8,16,2012,Round 19
135,122,Sharrod Wellingham,FWD,18,10,8,2,77.8,4,1,7,70,1.3,14,2012,Round 19
136,137,David Armitage,MID,17,12,5,2,76.5,5,2,9,75,2.4,14,2012,Round 19
137,137,Tom Bell,MID,17,11,6,4,64.7,4,0,5,50,1.7,10,2012,Round 19
138,137,Jarryd Blair,FWD,17,9,8,3,70.6,3,1,4,44.4,1.1,12,2012,Round 19
139,137,Alex Browne,DEF,17,11,6,3,70.6,2,0,9,81.8,1.8,12,2012,Round 19
140,137,Dom Cassisi,MID,17,9,8,2,88.2,0,2,9,100,1.1,15,2012,Round 19
141,137,Tory Dickson,FWD,17,7,10,2,88.2,1,0,5,71.4,0.7,15,2012,Round 19
142,137,James Frawley,KEYD,17,10,7,0,82.4,2,3,9,90,1.4,14,2012,Round 19
143,137,Jason Gram,DEF,17,14,3,4,70.6,3,3,10,71.4,4.7,12,2012,Round 19
144,137,David Hale,RUC,17,8,9,3,64.7,3,2,6,75,0.9,11,2012,Round 19
145,137,Heath Hocking,MID,17,11,6,5,70.6,1,2,6,60,1.7,11,2012,Round 19
146,137,Jason Johannisen,DEF,17,9,8,5,88.2,1,2,8,88.9,1.1,15,2012,Round 19
147,137,Tom Jonas,DEF,17,6,11,0,76.5,3,0,5,83.3,0.5,13,2012,Round 19
148,137,Stephen Milne,FWD,17,14,3,4,70.6,8,0,8,66.7,4,10,2012,Round 19
149,137,Daniel Pearce,DEF,17,11,6,4,82.4,1,3,10,90.9,1.8,14,2012,Round 19
150,137,Aidan Riley,MID,17,11,6,3,70.6,3,1,8,72.7,1.8,12,2012,Round 19
151,137,Jordan Roughead,KEYD,17,10,7,1,82.4,1,5,7,70,1.4,14,2012,Round 19
152,137,Billie Smedts,FWD,17,5,12,3,58.8,3,0,0,0,0.4,10,2012,Round 19
153,137,Jack Trengove,MID,17,9,8,3,76.5,1,2,7,77.8,1.1,13,2012,Round 19
154,137,Daniel Wells,MID,17,13,4,5,76.5,1,1,11,84.6,3.3,13,2012,Round 19
155,156,Alipate Carlile,KEYD,16,4,12,0,93.8,0,1,4,100,0.3,15,2012,Round 19
156,156,Ed Curnow,MID,16,12,4,5,68.8,2,2,8,66.7,3,11,2012,Round 19
157,156,Phil Davis,KEYD,16,10,6,1,81.3,4,6,9,90,1.7,13,2012,Round 19
158,156,Paul Duffield,DEF,16,11,5,5,68.8,3,0,9,81.8,2.2,11,2012,Round 19
159,156,Sam Fisher,KEYD,16,13,3,0,81.3,2,5,10,76.9,4.3,13,2012,Round 19
160,156,Sam Frost,KEYD,16,12,4,1,93.8,0,5,11,91.7,3,15,2012,Round 19
161,156,Nathan Grima,KEYD,16,6,10,0,93.8,1,3,6,100,0.6,15,2012,Round 19
162,156,Curtly Hampton,DEF,16,11,5,0,56.3,3,5,5,45.5,2.2,9,2012,Round 19
163,156,Ben Hudson,RUC,16,7,9,0,50,5,2,1,14.3,0.8,8,2012,Round 19
164,156,Michael Johnson,KEYD,16,11,5,3,81.3,1,1,9,81.8,2.2,13,2012,Round 19
165,156,Clinton Jones,MID,16,6,10,2,75,2,0,3,50,0.6,12,2012,Round 19
166,156,Jordan Lewis,FWD,16,10,6,2,56.3,2,0,5,50,1.7,9,2012,Round 19
167,156,Nick Malceski,DEF,16,12,4,7,75,0,1,9,75,3,12,2012,Round 19
168,156,Ivan Maric,RUC,16,7,9,1,75,1,0,5,71.4,0.8,12,2012,Round 19
169,156,Brandon Matera,FWD,16,11,5,3,62.5,1,0,5,50,2,9,2012,Round 19
170,156,Ben McEvoy,RUC,16,6,10,1,93.8,1,1,6,100,0.6,15,2012,Round 19
171,156,Patrick McGinnity,MID,16,9,7,4,50,1,2,2,22.2,1.3,8,2012,Round 19
172,156,Andrew McInnes,DEF,16,14,2,1,68.8,2,1,10,71.4,7,11,2012,Round 19
173,156,Adam McPhee,DEF,16,10,6,0,62.5,2,2,6,66.7,1.5,9,2012,Round 19
174,156,Tayte Pears,KEYD,16,5,11,2,68.8,4,1,3,60,0.5,11,2012,Round 19
175,156,Farren Ray,MID,16,10,6,2,68.8,3,0,7,70,1.7,11,2012,Round 19
176,156,Luke Russell,DEF,16,8,8,3,75,2,0,6,75,1,12,2012,Round 19
177,156,Heath Shaw,DEF,16,14,2,4,62.5,7,2,8,61.5,6.5,9,2012,Round 19
178,156,Rhyce Shaw,DEF,16,8,8,0,81.3,3,2,6,75,1,13,2012,Round 19
179,156,Jarrad Waite,KEYF,16,11,5,2,75,2,0,9,81.8,2.2,12,2012,Round 19
180,156,Matthew White,MID,16,8,8,2,62.5,0,0,5,62.5,1,10,2012,Round 19
181,182,Dennis Armfield,FWD,15,10,5,4,80,2,0,7,70,2,12,2012,Round 19
182,182,Rohan Bail,MID,15,7,8,2,73.3,3,0,3,42.9,0.9,11,2012,Round 19
183,182,Jimmy Bartel,MID,15,11,4,5,80,0,0,8,72.7,2.8,12,2012,Round 19
184,182,Simon Black,MID,15,4,11,1,86.7,3,2,4,100,0.4,13,2012,Round 19
185,182,Sam Blease,FWD,15,11,4,1,66.7,2,1,6,54.5,2.8,10,2012,Round 19
186,182,Jude Bolton,FWD,15,5,10,0,66.7,0,2,3,60,0.5,10,2012,Round 19
187,182,Allen Christensen,FWD,15,6,9,4,60,2,1,4,66.7,0.7,9,2012,Round 19
188,182,Alwyn Davey,FWD,15,10,5,5,73.3,0,0,7,77.8,1.8,10,2012,Round 19
189,182,Jamie Elliott,FWD,15,7,8,2,60,2,0,4,57.1,0.9,9,2012,Round 19
190,182,Alex Fasolo,FWD,15,10,5,5,80,0,1,7,70,2,12,2012,Round 19
191,182,Jeff Garlett,FWD,15,10,5,2,66.7,2,0,6,60,2,10,2012,Round 19
192,182,Brent Guerra,DEF,15,10,5,0,80,1,5,8,80,2,12,2012,Round 19
193,182,James Gwilt,KEYD,15,10,5,0,80,4,8,9,90,2,12,2012,Round 19
194,182,Cale Hooker,KEYD,15,7,8,1,66.7,1,3,5,71.4,0.9,10,2012,Round 19
195,182,Lewis Jetta,FWD,15,6,9,5,73.3,2,1,4,66.7,0.7,11,2012,Round 19
196,182,Leroy Jetta,FWD,15,8,7,5,73.3,3,0,5,62.5,1.1,11,2012,Round 19
197,182,Heritier Lumumba,DEF,15,11,4,2,80,2,5,8,72.7,2.8,12,2012,Round 19
198,182,Andrew Mackie,DEF,15,10,5,3,93.3,3,4,9,90,2,14,2012,Round 19
199,182,John McCarthy,MID,15,8,7,2,73.3,6,0,5,62.5,1.1,11,2012,Round 19
200,182,Scott McMahon,DEF,15,9,6,0,73.3,4,5,6,66.7,1.5,11,2012,Round 19
201,182,Jake Melksham,MID,15,10,5,4,66.7,1,2,8,80,2,10,2012,Round 19
202,182,Andrew Raines,MID,15,9,6,1,60,3,0,5,55.6,1.5,9,2012,Round 19
203,182,Ted Richards,KEYD,15,8,7,0,80,4,5,5,62.5,1.1,12,2012,Round 19
204,182,Liam Shiels,MID,15,11,4,4,53.3,2,1,4,36.4,2.8,8,2012,Round 19
205,182,Ben Sinclair,FWD,15,13,2,6,66.7,1,1,7,58.3,6,9,2012,Round 19
206,182,Paul Stewart,FWD,15,10,5,5,86.7,4,0,8,80,2,13,2012,Round 19
207,182,Alan Toovey,DEF,15,9,6,3,73.3,3,1,5,55.6,1.5,11,2012,Round 19
208,182,Maverick Weller,DEF,15,7,8,1,80,2,2,6,85.7,0.9,12,2012,Round 19
209,182,Simon White,DEF,15,11,4,1,66.7,1,1,7,63.6,2.8,10,2012,Round 19
210,182,Chad Wingard,MID,15,4,11,3,66.7,2,0,3,75,0.4,10,2012,Round 19
211,182,Sam Wright,DEF,15,8,7,0,86.7,1,5,7,87.5,1.1,13,2012,Round 19
212,182,Elliot Yeo,DEF,15,11,4,0,60,2,3,6,60,2.5,8,2012,Round 19
213,214,Hayden Ballantyne,FWD,14,13,1,5,57.1,2,0,7,58.3,12,7,2012,Round 19
214,214,Jonathan Brown,KEYF,14,9,5,2,71.4,3,0,6,66.7,1.8,10,2012,Round 19
215,214,Tomas Bugg,DEF,14,7,7,2,71.4,5,1,5,71.4,1,10,2012,Round 19
216,214,Matt Buntine,DEF,14,4,10,0,85.7,1,2,3,75,0.4,12,2012,Round 19
217,214,Jeremy Cameron,KEYF,14,13,1,6,85.7,1,0,11,84.6,13,12,2012,Round 19
218,214,Paul Chapman,FWD,14,10,4,1,92.9,1,2,9,90,2.5,13,2012,Round 19
219,214,Travis Colyer,FWD,14,10,4,4,85.7,3,0,8,80,2.5,12,2012,Round 19
220,214,Colin Garland,DEF,14,8,6,0,57.1,2,1,4,50,1.3,8,2012,Round 19
221,214,Brad Green,FWD,14,11,3,3,64.3,0,0,7,63.6,3.7,9,2012,Round 19
222,214,Jack Gunston,FWD,14,9,5,1,78.6,0,1,7,77.8,1.8,11,2012,Round 19
223,214,Lachlan Hansen,KEYF,14,10,4,5,92.9,4,0,9,90,2.5,13,2012,Round 19
224,214,Stephen Hill,MID,14,12,2,3,71.4,0,2,8,66.7,6,10,2012,Round 19
225,214,Christian Howard,DEF,14,5,9,2,85.7,1,1,3,60,0.6,12,2012,Round 19
226,214,Michael Hurley,KEYF,14,9,5,4,42.9,3,2,3,33.3,1.8,6,2012,Round 19
227,214,Jake King,FWD,14,7,7,0,92.9,0,0,6,85.7,1,13,2012,Round 19
228,214,Trent McKenzie,DEF,14,6,8,0,85.7,2,3,4,66.7,0.8,12,2012,Round 19
229,214,Luke Parker,MID,14,6,8,3,57.1,1,1,1,16.7,0.8,8,2012,Round 19
230,214,Drew Petrie,KEYF,14,10,4,1,64.3,5,0,6,60,2.5,9,2012,Round 19
231,214,Alex Rance,KEYD,14,8,6,0,100,1,2,8,100,1.3,14,2012,Round 19
232,214,Jack Riewoldt,KEYF,14,11,3,2,71.4,2,0,7,63.6,3.7,10,2012,Round 19
233,214,Ahmed Saad,FWD,14,12,2,5,85.7,0,0,9,81.8,5.5,11,2012,Round 19
234,214,Matthew Scarlett,KEYD,14,11,3,2,71.4,1,2,7,63.6,3.7,10,2012,Round 19
235,214,Nick Smith,DEF,14,7,7,1,92.9,0,1,6,85.7,1,13,2012,Round 19
236,214,Scott D. Thompson,KEYD,14,9,5,0,78.6,2,5,6,66.7,1.8,11,2012,Round 19
237,238,Jake Carlisle,KEYD,13,9,4,0,76.9,2,4,7,77.8,2.3,10,2012,Round 19
238,238,Andrew Collins,FWD,13,8,5,3,84.6,3,1,7,87.5,1.6,11,2012,Round 19
239,238,Chris Dawes,KEYF,13,8,5,1,46.2,1,0,3,37.5,1.6,6,2012,Round 19
240,238,Michael Doughty,DEF,13,9,4,0,76.9,1,0,7,77.8,2.3,10,2012,Round 19
241,238,Brandon Ellis,DEF,13,8,5,0,69.2,2,1,7,87.5,1.6,9,2012,Round 19
242,238,Sam Gilbert,DEF,13,5,8,1,53.8,2,1,1,20,0.6,7,2012,Round 19
243,238,Jarrad Grant,FWD,13,7,6,1,69.2,1,1,3,42.9,1.2,9,2012,Round 19
244,238,Tom Hawkins,KEYF,13,10,3,0,76.9,1,0,7,70,3.3,10,2012,Round 19
245,238,Sam Jacobs,RUC,13,10,3,2,69.2,4,1,7,70,3.3,9,2012,Round 19
246,238,Jamie Macmillan,MID,13,2,11,0,84.6,1,1,2,100,0.2,11,2012,Round 19
247,238,Chris Mayne,FWD,13,5,8,3,76.9,2,0,4,80,0.6,10,2012,Round 19
248,238,Luke McPharlin,KEYD,13,10,3,0,84.6,3,4,9,90,3.3,11,2012,Round 19
249,238,Liam Patrick,FWD,13,8,5,2,61.5,3,2,3,37.5,1.6,8,2012,Round 19
250,238,James Podsiadly,KEYF,13,8,5,1,76.9,3,0,6,75,1.6,10,2012,Round 19
251,238,Paul Puopolo,FWD,13,10,3,4,76.9,1,0,6,75,2.7,8,2012,Round 19
252,238,Tom Simpkin,KEYD,13,5,8,0,61.5,2,3,2,40,0.6,8,2012,Round 19
253,238,Clay Smith,MID,13,8,5,3,53.8,1,0,3,37.5,1.6,7,2012,Round 19
254,238,Orren Stephenson,RUC,13,7,6,1,61.5,3,2,2,28.6,1.2,8,2012,Round 19
255,238,James Strauss,DEF,13,6,7,2,76.9,2,5,5,83.3,0.9,10,2012,Round 19
256,238,Matthew Suckling,DEF,13,7,6,1,76.9,0,1,5,71.4,1.2,10,2012,Round 19
257,238,Robbie Tarrant,KEYF,13,9,4,2,76.9,2,1,6,66.7,2.3,10,2012,Round 19
258,259,Mark Baguley,DEF,12,8,4,2,75,1,3,5,62.5,2,9,2012,Round 19
259,259,Eddie Betts,FWD,12,4,8,1,58.3,4,1,1,25,0.5,7,2012,Round 19
260,259,Kepler Bradley,KEYF,12,6,6,1,75,4,2,4,66.7,1,9,2012,Round 19
261,259,Dean Brogan,RUC,12,8,4,2,83.3,0,2,6,75,2,10,2012,Round 19
262,259,Travis Cloke,KEYF,12,8,4,5,50,0,0,3,37.5,2,6,2012,Round 19
263,259,Josh Drummond,DEF,12,11,1,4,58.3,0,5,6,54.5,11,7,2012,Round 19
264,259,Josh Green,FWD,12,7,5,2,75,1,0,6,85.7,1.4,9,2012,Round 19
265,259,Jonathon Griffin,RUC,12,8,4,5,91.7,1,1,7,87.5,2,11,2012,Round 19
266,259,Ashton Hams,FWD,12,6,6,2,66.7,2,0,4,66.7,1,8,2012,Round 19
267,259,Kieran Harper,FWD,12,9,3,2,75,2,1,6,66.7,3,9,2012,Round 19
268,259,Karmichael Hunt,MID,12,2,10,2,83.3,2,0,2,100,0.2,10,2012,Round 19
269,259,Josh Jenkins,KEYF,12,8,4,3,58.3,1,0,4,50,2,7,2012,Round 19
270,259,Alex Johnson,DEF,12,8,4,0,91.7,1,4,7,87.5,2,11,2012,Round 19
271,259,Aaron Joseph,DEF,12,8,4,1,91.7,0,1,7,87.5,2,11,2012,Round 19
272,259,Matthew Lobbe,RUC,12,5,7,0,66.7,11,0,1,20,0.7,8,2012,Round 19
273,259,Marty Mattner,DEF,12,11,1,1,33.3,7,2,4,36.4,11,4,2012,Round 19
