,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
114,104,Brandon Starcevich,DEF,17,14,3,1,82.4,2,1,12,85.7,4.7,14,2022,Round 13
115,104,Sam Switkowski,FWD,17,5,12,4,70.6,1,0,3,60,0.4,12,2022,Round 13
116,104,Dayne Zorko,FWD,17,13,4,8,70.6,5,1,9,69.2,3.3,12,2022,Round 13
117,118,Matthew Cottrell,FWD,16,10,6,2,75,1,0,7,70,1.7,12,2022,Round 13
118,118,Sean Darcy,RUC,16,3,13,1,68.8,4,0,1,33.3,0.2,11,2022,Round 13
119,118,Toby Greene,FWD,16,13,3,6,50,5,0,6,46.2,4.3,8,2022,Round 13
120,118,James Harmes,FWD,16,9,7,4,62.5,5,1,5,55.6,1.3,10,2022,Round 13
121,118,Luke Jackson,RUC,16,7,9,0,68.8,4,0,3,42.9,0.8,11,2022,Round 13
122,118,Brody Mihocek,KEYF,16,11,5,4,81.3,3,0,9,81.8,2.2,13,2022,Round 13
123,118,Toby Nankervis,RUC,16,7,9,3,68.8,3,1,5,71.4,0.8,11,2022,Round 13
124,118,Lochie O'Brien,MID,16,8,8,2,75,4,1,5,62.5,1,12,2022,Round 13
125,118,Isaac Quaynor,DEF,16,12,4,3,81.3,1,5,11,91.7,3,13,2022,Round 13
126,118,Liam Shiels,FWD,16,11,5,6,68.8,4,0,7,63.6,2.2,11,2022,Round 13
127,118,Jack Silvagni,KEYF,16,12,4,2,62.5,3,0,6,50,3,10,2022,Round 13
128,118,Brandon Walker,DEF,16,8,8,0,93.8,3,2,7,87.5,1,15,2022,Round 13
129,130,Darcy Cameron,RUC,15,6,9,1,80,2,1,3,50,0.7,12,2022,Round 13
130,130,Aidan Corr,KEYD,15,13,2,1,80,1,4,10,76.9,6.5,12,2022,Round 13
131,130,Trent Dumont,MID,15,4,11,2,60,3,1,1,25,0.4,9,2022,Round 13
132,130,Zac Fisher,FWD,15,9,6,3,60,3,0,5,55.6,1.5,9,2022,Round 13
133,130,Changkuoth Jiath,DEF,15,9,6,1,80,3,3,8,88.9,1.5,12,2022,Round 13
134,130,Zak Jones,MID,15,6,9,0,80,1,3,4,66.7,0.7,12,2022,Round 13
135,130,Rory Lobb,KEYF,15,9,6,3,53.3,3,0,4,44.4,1.5,8,2022,Round 13
136,130,Harry McKay,KEYF,15,12,3,2,40,1,0,5,41.7,4,6,2022,Round 13
137,130,Hugo Ralphsmith,DEF,15,6,9,1,60,6,0,2,33.3,0.7,9,2022,Round 13
138,130,Jack Scrimshaw,DEF,15,10,5,1,86.7,2,2,9,90,2,13,2022,Round 13
139,140,Noah Answerth,DEF,14,10,4,1,78.6,1,0,7,70,2.5,11,2022,Round 13
140,140,Lachlan Bramble,DEF,14,8,6,1,71.4,0,2,6,75,1.3,10,2022,Round 13
141,140,Tom Cutler,MID,14,10,4,2,78.6,4,3,7,70,2.5,11,2022,Round 13
142,140,Jeremy Finlayson,RUC,14,13,1,5,71.4,4,2,9,69.2,13,10,2022,Round 13
143,140,Jake Kelly,DEF,14,9,5,1,71.4,3,6,7,77.8,1.8,10,2022,Round 13
144,140,Griffin Logue,KEYD,14,5,9,1,71.4,2,0,2,40,0.6,10,2022,Round 13
145,140,Darcy Moore,KEYD,14,9,5,0,78.6,3,3,7,77.8,1.8,11,2022,Round 13
146,140,James Peatling,FWD,14,10,4,2,85.7,2,0,8,80,2.5,12,2022,Round 13
147,140,Marlion Pickett,MID,14,12,2,5,85.7,3,3,10,83.3,6,12,2022,Round 13
148,140,Sam Powell-Pepper,FWD,14,8,6,2,71.4,3,0,5,62.5,1.3,10,2022,Round 13
149,140,Cam Rayner,FWD,14,10,4,6,50,2,0,5,50,2.5,7,2022,Round 13
150,140,Jordan Ridley,KEYD,14,11,3,0,100,1,7,11,100,3.7,14,2022,Round 13
151,140,Deven Robertson,FWD,14,8,6,2,71.4,2,0,5,62.5,1.3,10,2022,Round 13
152,140,Tristan Xerri,RUC,14,6,8,1,57.1,3,1,1,16.7,0.8,8,2022,Round 13
153,154,Sam Butler,FWD,13,8,5,2,53.8,3,0,3,37.5,1.6,7,2022,Round 13
154,154,Max Gawn,RUC,13,9,4,1,76.9,3,2,7,77.8,2.3,10,2022,Round 13
155,154,Todd Goldstein,RUC,13,6,7,1,76.9,3,2,4,66.7,0.9,10,2022,Round 13
156,154,Jack Higgins,FWD,13,11,2,2,46.2,1,2,5,45.5,5.5,6,2022,Round 13
157,154,Jake Lever,KEYD,13,7,6,1,69.2,5,4,5,71.4,1.2,9,2022,Round 13
158,154,Rowan Marshall,RUC,13,8,5,2,61.5,5,1,5,62.5,1.6,8,2022,Round 13
159,154,Todd Marshall,KEYF,13,11,2,4,69.2,3,0,7,63.6,5.5,9,2022,Round 13
160,154,Dustin Martin,FWD,13,10,3,6,69.2,6,0,6,60,3.3,9,2022,Round 13
161,154,Nic Martin,FWD,13,9,4,5,61.5,2,2,5,55.6,2.3,8,2022,Round 13
162,154,Lincoln McCarthy,FWD,13,9,4,2,53.8,2,1,5,55.6,2.3,7,2022,Round 13
163,154,Beau McCreery,FWD,13,8,5,5,84.6,2,1,6,75,1.6,11,2022,Round 13
164,154,Luke McDonald,DEF,13,8,5,1,61.5,6,5,5,62.5,1.6,8,2022,Round 13
165,154,Flynn Perez,MID,13,6,7,2,69.2,3,1,4,66.7,0.9,9,2022,Round 13
166,154,Chad Wingard,FWD,13,9,4,4,46.2,3,0,4,44.4,2.3,6,2022,Round 13
167,154,Peter Wright,KEYF,13,9,4,2,61.5,3,0,6,66.7,2.3,8,2022,Round 13
168,169,Zac Bailey,FWD,12,10,2,2,66.7,1,1,6,60,5,8,2022,Round 13
169,169,Shane Edwards,FWD,12,6,6,1,66.7,2,0,3,50,1,8,2022,Round 13
170,169,Kane Farrell,FWD,12,9,3,3,91.7,2,1,8,88.9,3,11,2022,Round 13
171,169,Bradley Hill,DEF,12,6,6,0,75,3,2,3,50,1,9,2022,Round 13
172,169,Kamdyn McIntosh,MID,12,9,3,2,91.7,1,2,8,88.9,3,11,2022,Round 13
173,169,Lachie Plowman,DEF,12,6,6,2,83.3,1,1,5,83.3,1,10,2022,Round 13
174,169,Jack Riewoldt,KEYF,12,8,4,3,50,5,0,2,25,2,6,2022,Round 13
175,169,Mitch Robinson,MID,12,9,3,3,66.7,4,2,5,55.6,3,8,2022,Round 13
176,169,Charlie Spargo,FWD,12,7,5,1,91.7,0,1,6,85.7,1.4,11,2022,Round 13
177,169,Robbie Tarrant,KEYD,12,7,5,1,83.3,1,1,6,85.7,1.4,10,2022,Round 13
178,169,Jacob Wehr,MID,12,10,2,4,75,3,0,8,80,5,9,2022,Round 13
179,180,Aliir Aliir,KEYD,11,8,3,0,90.9,3,3,7,87.5,2.7,10,2022,Round 13
180,180,Noah Balta,KEYD,11,7,4,3,63.6,3,1,4,57.1,1.8,7,2022,Round 13
181,180,Judson Clarke,FWD,11,7,4,3,72.7,2,0,5,71.4,1.8,8,2022,Round 13
182,180,Charlie Curnow,KEYF,11,8,3,2,54.5,4,0,5,62.5,2.7,6,2022,Round 13
183,180,Sam Draper,RUC,11,6,5,3,81.8,5,2,4,66.7,1.2,9,2022,Round 13
184,180,Matt Flynn,RUC,11,5,6,2,81.8,3,0,4,80,0.8,9,2022,Round 13
185,180,Matt Guelfi,FWD,11,7,4,4,54.5,4,1,2,28.6,1.8,6,2022,Round 13
186,180,Kyron Hayden,DEF,11,3,8,1,81.8,4,1,3,100,0.4,9,2022,Round 13
187,180,Dougal Howard,KEYD,11,9,2,1,72.7,3,6,6,66.7,4.5,8,2022,Round 13
188,180,Jacob Koschitzke,KEYF,11,8,3,3,27.3,2,0,1,12.5,2.7,3,2022,Round 13
189,180,Daniel McStay,KEYF,11,8,3,1,81.8,1,2,6,75,2.7,9,2022,Round 13
190,180,Harrison Petty,KEYD,11,7,4,1,100,1,0,7,100,1.8,11,2022,Round 13
191,180,Jake Riccardi,KEYF,11,8,3,1,90.9,2,0,7,87.5,2.7,10,2022,Round 13
192,180,Steele Sidebottom,MID,11,6,5,1,81.8,1,0,4,66.7,1.2,9,2022,Round 13
193,180,Zach Sproule,KEYF,11,7,4,4,63.6,4,0,4,57.1,1.8,7,2022,Round 13
194,180,Callum Wilkie,DEF,11,9,2,1,90.9,3,2,8,88.9,4.5,10,2022,Round 13
195,196,Dan Butler,FWD,10,7,3,3,70,1,0,4,57.1,2.3,7,2022,Round 13
196,196,Charlie Cameron,FWD,10,7,3,2,60,1,0,3,42.9,2.3,6,2022,Round 13
197,196,Paul Curtis,FWD,10,9,1,2,90,0,0,8,88.9,9,9,2022,Round 13
198,196,Joe Daniher,KEYF,10,6,4,1,70,3,0,4,66.7,1.5,7,2022,Round 13
199,196,Tom De Koning,RUC,10,5,5,1,60,0,1,2,40,1,6,2022,Round 13
200,196,Charlie Dixon,KEYF,10,5,5,0,80,3,0,4,80,1,8,2022,Round 13
201,196,Bayley Fritsch,FWD,10,7,3,3,80,3,1,5,71.4,2.3,8,2022,Round 13
202,196,Dylan Grimes,KEYD,10,9,1,2,70,2,2,6,66.7,9,7,2022,Round 13
203,196,Blake Hardwick,DEF,10,9,1,0,90,1,4,8,88.9,9,9,2022,Round 13
204,196,Eric Hipwood,KEYF,10,6,4,0,70,3,0,4,66.7,1.5,7,2022,Round 13
205,196,Jesse Hogan,KEYF,10,5,5,0,60,4,0,3,60,1,6,2022,Round 13
206,196,Tom Jonas,KEYD,10,7,3,0,80,0,3,5,71.4,2.3,8,2022,Round 13
207,196,Harrison Jones,KEYF,10,5,5,0,60,3,0,3,60,1,6,2022,Round 13
208,196,Max King,KEYF,10,7,3,2,70,2,0,4,57.1,2.3,7,2022,Round 13
209,196,Ed Langdon,MID,10,6,4,3,100,0,1,6,100,1.5,10,2022,Round 13
210,196,Jayden Laverde,KEYD,10,7,3,1,50,3,2,3,42.9,2.3,5,2022,Round 13
211,196,Ben Long,FWD,10,5,5,0,40,3,1,1,20,1,4,2022,Round 13
212,196,Darcy Parish,MID,10,5,5,2,90,0,1,4,80,1,9,2022,Round 13
213,196,Ivan Soldo,RUC,10,5,5,1,100,1,0,5,100,1,10,2022,Round 13
214,215,Harris Andrews,KEYD,9,9,0,1,100,2,1,9,100,9,9,2022,Round 13
215,215,Luke Breust,FWD,9,5,4,2,77.8,2,0,3,60,1.3,7,2022,Round 13
216,215,Mitch Brown,KEYF,9,5,4,0,77.8,0,0,3,60,1.3,7,2022,Round 13
217,215,Tom Clurey,KEYD,9,7,2,0,66.7,0,4,5,71.4,3.5,6,2022,Round 13
218,215,Travis Colyer,FWD,9,7,2,2,66.7,0,1,5,71.4,3.5,6,2022,Round 13
219,215,Will Day,DEF,9,7,2,1,55.6,3,3,4,57.1,3.5,5,2022,Round 13
220,215,Jeremy Howe,KEYD,9,5,4,0,77.8,2,4,4,80,1.3,7,2022,Round 13
221,215,Lachlan Keeffe,KEYD,9,4,5,0,88.9,0,0,4,100,0.8,8,2022,Round 13
222,215,Jack Martin,FWD,9,8,1,4,66.7,3,1,5,62.5,8,6,2022,Round 13
223,215,Oscar McInerney,RUC,9,5,4,1,55.6,0,0,2,40,1.3,5,2022,Round 13
224,215,Nathan Murphy,KEYD,9,7,2,1,66.7,1,6,4,57.1,3.5,6,2022,Round 13
225,215,Ben Paton,DEF,9,5,4,1,77.8,3,2,4,80,1.3,7,2022,Round 13
226,215,Jake Stringer,KEYF,9,7,2,2,44.4,5,1,2,28.6,3.5,4,2022,Round 13
227,228,Ben Brown,KEYF,8,5,3,1,75,2,0,3,60,1.7,6,2022,Round 13
228,228,Jackson Callow,KEYF,8,5,3,1,37.5,3,1,1,20,1.7,3,2022,Round 13
229,228,Sam Durham,MID,8,5,3,0,87.5,2,1,4,80,1.7,7,2022,Round 13
230,228,Sam Frost,KEYD,8,2,6,0,62.5,2,0,1,50,0.3,5,2022,Round 13
231,228,Jack Ginnivan,FWD,8,6,2,0,50,1,0,2,33.3,3,4,2022,Round 13
232,228,Hugh Greenwood,MID,8,2,6,0,75,1,0,1,50,0.3,6,2022,Round 13
233,228,Jason Horne-Francis,FWD,8,4,4,1,75,2,0,2,50,1,6,2022,Round 13
234,228,Jarrod Lienert,KEYD,8,5,3,2,87.5,3,2,5,100,1.7,7,2022,Round 13
235,228,Caleb Marchbank,DEF,8,7,1,2,37.5,3,1,2,28.6,7,3,2022,Round 13
236,228,Kysaiah Pickett,FWD,8,6,2,2,50,5,0,3,50,3,4,2022,Round 13
237,228,Kayne Turner,DEF,8,2,6,1,87.5,2,0,1,50,0.3,7,2022,Round 13
238,228,Lachie Young,DEF,8,6,2,0,87.5,4,3,5,83.3,3,7,2022,Round 13
239,240,Bailey Banfield,FWD,7,4,3,2,100,2,0,4,100,1.3,7,2022,Round 13
240,240,Darcy Gardiner,KEYD,7,3,4,0,100,0,3,3,100,0.8,7,2022,Round 13
241,240,Nick Larkey,KEYF,7,6,1,1,57.1,3,0,3,50,6,4,2022,Round 13
242,240,Matthew Owies,FWD,7,5,2,2,85.7,1,0,4,80,2.5,6,2022,Round 13
243,240,Alex Pearce,KEYD,7,7,0,0,85.7,0,1,6,85.7,7,6,2022,Round 13
244,240,Tom Powell,FWD,7,5,2,3,42.9,1,0,2,40,2.5,3,2022,Round 13
245,240,Paddy Ryder,RUC,7,7,0,1,85.7,2,1,6,85.7,7,6,2022,Round 13
246,240,Marcus Windhager,FWD,7,6,1,2,100,0,0,6,100,6,7,2022,Round 13
247,240,Matt de Boer,FWD,7,3,4,1,100,1,0,3,100,0.8,7,2022,Round 13
248,249,Jordan Boyd,DEF,6,4,2,0,66.7,0,1,4,100,2,4,2022,Round 13
249,249,Corey Durdin,FWD,6,4,2,0,50,2,0,1,25,2,3,2022,Round 13
250,249,Josh Gibcus,KEYD,6,3,3,1,83.3,1,2,2,66.7,1,5,2022,Round 13
251,249,Robbie Gray,FWD,6,1,5,1,100,0,0,1,100,0.2,6,2022,Round 13
252,249,Kyle Hartigan,KEYD,6,5,1,2,66.7,5,0,3,60,5,4,2022,Round 13
253,249,Daniel McKenzie,MID,6,4,2,1,83.3,1,0,3,75,2,5,2022,Round 13
254,249,Harry Perryman,MID,6,3,3,1,83.3,1,1,2,66.7,1,5,2022,Round 13
255,249,Andrew Phillips,RUC,6,6,0,2,33.3,6,2,2,33.3,6,2,2022,Round 13
256,249,Darcy Tucker,FWD,6,3,3,1,100,0,1,3,100,1,6,2022,Round 13
257,249,Josh Walker,KEYD,6,2,4,0,83.3,1,0,2,100,0.5,5,2022,Round 13
258,249,Jack Ziebell,FWD,6,4,2,2,50,2,0,2,50,2,3,2022,Round 13
259,260,Oliver Henry,KEYF,5,5,0,2,80,0,0,4,80,5,4,2022,Round 13
260,260,Ned Reeves,RUC,5,5,0,3,40,0,1,2,40,5,2,2022,Round 13
261,260,Jaidyn Stephenson,FWD,5,2,3,0,60,2,0,1,50,0.7,3,2022,Round 13
262,260,Daniel Turner,KEYD,5,3,2,1,100,1,0,3,100,1.5,5,2022,Round 13
263,264,Mitch Owens,FWD,4,2,2,3,100,1,0,2,100,1,4,2022,Round 13
264,264,Zach Reid,KEYD,4,2,2,0,75,0,1,1,50,1,3,2022,Round 13
265,264,Jake Stein,KEYD,4,1,3,0,100,1,0,1,100,0.3,4,2022,Round 13
266,264,Alec Waterman,FWD,4,0,4,0,75,1,0,0,0,0,3,2022,Round 13
267,268,Darcy Fort,RUC,3,2,1,0,66.7,0,0,1,50,2,2,2022,Round 13
268,268,Steven Motlop,FWD,3,3,0,0,100,2,0,3,100,3,3,2022,Round 13
269,270,Adam Cerra,MID,2,1,1,0,0,0,0,0,0,1,0,2022,Round 13
270,271,Kade Chandler,FWD,1,1,0,0,100,0,0,1,100,1,1,2022,Round 13
271,271,Martin Frederick,DEF,1,0,1,0,100,0,0,0,0,0,1,2022,Round 13
272,271,Josh Morris,DEF,1,0,1,0,100,0,0,0,0,0,1,2022,Round 13
273,274,Tyler Brown,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 13
274,274,Kane Lambert,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 13
