,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
49,46,Shane Edwards,MID,25,16,9,1,80,5,7,14,87.5,1.8,20,2021,Round 2
50,46,Dan Houston,DEF,25,21,4,6,96,1,6,20,95.2,5.3,24,2021,Round 2
51,46,Shannon Hurn,DEF,25,23,2,0,100,0,13,23,100,11.5,25,2021,Round 2
52,46,Changkuoth Jiath,DEF,25,17,8,3,76,7,3,14,82.4,2.1,19,2021,Round 2
53,46,Daniel Rich,DEF,25,20,5,3,96,2,6,19,95,4,24,2021,Round 2
54,46,Bailey Smith,MID,25,7,18,1,88,1,0,6,85.7,0.4,22,2021,Round 2
55,46,Jack Steele,MID,25,13,12,4,64,6,0,6,46.2,1.1,16,2021,Round 2
56,46,Adam Treloar,FWD,25,11,14,3,80,1,0,7,63.6,0.8,20,2021,Round 2
57,46,Lachie Weller,FWD,25,19,6,6,52,4,4,9,47.4,3.2,13,2021,Round 2
58,59,Isaac Cumming,DEF,24,22,2,1,87.5,5,10,19,86.4,11,21,2021,Round 2
59,59,Sam Docherty,DEF,24,17,7,2,87.5,3,6,14,82.4,2.4,21,2021,Round 2
60,59,Xavier Duursma,MID,24,12,12,4,79.2,6,1,7,58.3,1,19,2021,Round 2
61,59,Ethan Hughes,DEF,24,14,10,1,83.3,1,0,11,78.6,1.4,20,2021,Round 2
62,59,Kane Lambert,FWD,24,18,6,7,70.8,6,1,13,72.2,3,17,2021,Round 2
63,59,Darcy MacPherson,FWD,24,14,10,5,58.3,1,0,7,50,1.4,14,2021,Round 2
64,59,Andrew McGrath,MID,24,10,14,3,79.2,4,2,8,80,0.7,19,2021,Round 2
65,59,Tom Phillips,MID,24,15,9,5,45.8,6,2,4,26.7,1.7,11,2021,Round 2
66,59,Mason Redman,DEF,24,14,10,0,70.8,5,6,9,64.3,1.4,17,2021,Round 2
67,68,Jack Billings,MID,23,18,5,3,65.2,1,3,12,66.7,3.6,15,2021,Round 2
68,68,Jordan Dawson,DEF,23,17,6,5,73.9,0,8,12,70.6,2.8,17,2021,Round 2
69,68,Oliver Florent,MID,23,10,13,5,73.9,2,2,6,60,0.8,17,2021,Round 2
70,68,Steven May,KEYD,23,20,3,1,87,5,8,18,90,6.7,20,2021,Round 2
71,68,John Noble,DEF,23,13,10,2,78.3,4,3,9,69.2,1.3,18,2021,Round 2
72,68,Luke Parker,MID,23,16,7,6,65.2,5,0,10,62.5,2.3,15,2021,Round 2
73,68,Adam Saad,DEF,23,18,5,5,56.5,3,2,8,44.4,3.6,13,2021,Round 2
74,68,Tim Taranto,FWD,23,13,10,3,60.9,6,3,6,46.2,1.3,14,2021,Round 2
75,76,Tom Atkins,DEF,22,14,8,0,77.3,5,1,11,78.6,1.8,17,2021,Round 2
76,76,Stephen Coniglio,FWD,22,12,10,3,77.3,2,2,8,66.7,1.2,17,2021,Round 2
77,76,Taylor Duryea,DEF,22,11,11,2,95.5,1,5,11,100,1,21,2021,Round 2
78,76,Errol Gulden,FWD,22,12,10,3,72.7,1,0,8,66.7,1.2,16,2021,Round 2
79,76,Hamish Hartlett,DEF,22,13,9,3,72.7,4,3,9,69.2,1.4,16,2021,Round 2
80,76,Jeremy Howe,DEF,22,15,7,0,81.8,3,6,11,73.3,2.1,18,2021,Round 2
81,76,Jarman Impey,DEF,22,13,9,2,95.5,1,1,13,100,1.4,21,2021,Round 2
82,76,Ed Langdon,MID,22,11,11,1,81.8,1,1,8,72.7,1,18,2021,Round 2
83,76,Darcy Moore,KEYD,22,14,8,0,90.9,4,6,13,92.9,1.8,20,2021,Round 2
84,76,Alex Neal-Bullen,FWD,22,11,11,3,72.7,1,1,5,45.5,1,16,2021,Round 2
85,76,Caleb Serong,MID,22,12,10,5,72.7,2,1,8,66.7,1.2,16,2021,Round 2
86,76,Jayden Short,DEF,22,14,8,1,95.5,2,6,13,92.9,1.8,21,2021,Round 2
87,76,Rhys Stanley,RUC,22,12,10,3,72.7,1,1,9,75,1.2,16,2021,Round 2
88,76,Tom Stewart,DEF,22,18,4,1,63.6,5,8,12,66.7,4.5,14,2021,Round 2
89,76,David Swallow,MID,22,9,13,4,59.1,4,1,3,33.3,0.7,13,2021,Round 2
90,76,Jack Ziebell,DEF,22,18,4,0,63.6,5,10,11,61.1,4.5,14,2021,Round 2
91,76,Dayne Zorko,MID,22,20,2,9,54.5,8,1,11,55,10,12,2021,Round 2
92,93,Blake Acres,MID,21,10,11,3,76.2,4,3,5,50,0.9,16,2021,Round 2
93,93,Darcy Byrne-Jones,DEF,21,13,8,5,71.4,4,2,8,61.5,1.6,15,2021,Round 2
94,93,Patrick Cripps,MID,21,8,13,2,81,2,0,5,62.5,0.6,17,2021,Round 2
95,93,Ed Curnow,MID,21,13,8,2,71.4,3,2,7,53.8,1.6,15,2021,Round 2
96,93,Luke Davies-Uniacke,MID,21,11,10,8,71.4,4,2,6,54.5,1.1,15,2021,Round 2
97,93,Tom Doedee,KEYD,21,12,9,1,71.4,3,9,7,58.3,1.3,15,2021,Round 2
98,93,Lachie Fogarty,FWD,21,10,11,4,66.7,0,0,6,60,0.9,14,2021,Round 2
99,93,Bradley Hill,DEF,21,16,5,3,52.4,7,6,6,37.5,3.2,11,2021,Round 2
100,93,Nick Hind,DEF,21,13,8,0,85.7,1,7,10,76.9,1.6,18,2021,Round 2
101,93,Daniel Howe,MID,21,15,6,0,76.2,3,5,10,66.7,2.5,16,2021,Round 2
102,93,Lachie Hunter,MID,21,13,8,3,81,5,0,9,69.2,1.6,17,2021,Round 2
103,93,Jack Lukosius,DEF,21,16,5,5,81,4,1,13,81.3,3.2,17,2021,Round 2
104,93,Scott Lycett,RUC,21,9,12,4,71.4,2,0,7,77.8,0.8,15,2021,Round 2
105,93,Steven Motlop,FWD,21,11,10,1,76.2,2,1,8,72.7,1.1,16,2021,Round 2
106,93,Jaeger O'Meara,MID,21,10,11,4,71.4,4,0,5,50,0.9,15,2021,Round 2
107,93,Jack Redden,MID,21,11,10,1,71.4,0,0,7,63.6,1.1,15,2021,Round 2
108,93,Paul Seedsman,MID,21,10,11,5,90.5,2,4,8,80,0.9,19,2021,Round 2
109,93,Liam Shiels,MID,21,11,10,2,71.4,4,2,7,63.6,1.1,15,2021,Round 2
110,93,Jack Sinclair,DEF,21,9,12,1,71.4,4,0,5,55.6,0.8,15,2021,Round 2
111,93,Rory Sloane,MID,21,12,9,6,81,2,2,8,66.7,1.3,17,2021,Round 2
112,113,Karl Amon,MID,20,16,4,6,70,1,1,10,62.5,4,14,2021,Round 2
113,113,Shai Bolton,MID,20,9,11,4,80,3,1,5,55.6,0.8,16,2021,Round 2
114,113,Hunter Clark,DEF,20,10,10,3,75,4,3,9,90,1,15,2021,Round 2
115,113,Aidan Corr,KEYD,20,12,8,2,70,3,6,7,58.3,1.5,14,2021,Round 2
116,113,Toby Greene,FWD,20,13,7,8,60,2,0,7,53.8,1.9,12,2021,Round 2
117,113,Hugh Greenwood,MID,20,13,7,2,55,6,3,6,46.2,1.9,11,2021,Round 2
118,113,Shaun Higgins,FWD,20,8,12,3,80,2,1,6,75,0.7,16,2021,Round 2
119,113,James Jordon,MID,20,10,10,2,70,2,2,7,70,1,14,2021,Round 2
120,113,Josh Kelly,MID,20,13,7,1,70,2,2,7,53.8,1.9,14,2021,Round 2
121,113,Patrick Lipinski,MID,20,10,10,1,85,4,2,7,70,1,17,2021,Round 2
122,113,Jarryd Lyons,MID,20,13,7,4,70,3,1,7,53.8,1.9,14,2021,Round 2
123,113,Oleg Markov,DEF,20,13,7,4,75,1,1,12,92.3,1.9,15,2021,Round 2
124,113,Justin McInerney,MID,20,13,7,5,60,1,1,8,61.5,1.9,12,2021,Round 2
125,113,Harry Morrison,MID,20,13,7,2,80,2,1,9,69.2,1.9,16,2021,Round 2
126,113,Jared Polec,MID,20,16,4,3,75,3,2,12,75,4,15,2021,Round 2
127,113,Trent Rivers,DEF,20,12,8,1,90,1,5,11,91.7,1.5,18,2021,Round 2
128,113,Lachie Schultz,FWD,20,12,8,3,65,3,1,8,66.7,1.5,13,2021,Round 2
129,113,Steele Sidebottom,FWD,20,14,6,4,70,4,1,10,71.4,2.3,14,2021,Round 2
130,113,Chad Warner,MID,20,12,8,6,70,2,1,6,50,1.5,14,2021,Round 2
131,113,Callum Wilkie,KEYD,20,16,4,0,90,3,4,14,87.5,4,18,2021,Round 2
132,113,Bailey Williams,DEF,20,12,8,0,95,3,6,11,91.7,1.5,19,2021,Round 2
133,113,Zac Williams,DEF,20,15,5,6,50,7,0,7,46.7,3,10,2021,Round 2
134,113,Matt de Boer,FWD,20,9,11,3,85,3,2,7,77.8,0.8,17,2021,Round 2
135,136,Josh Caddy,MID,19,10,9,0,84.2,0,0,8,80,1.1,16,2021,Round 2
136,136,Sean Darcy,RUC,19,6,13,1,78.9,5,0,3,50,0.5,15,2021,Round 2
137,136,Martin Gleeson,DEF,19,9,10,1,84.2,1,1,7,77.8,0.9,16,2021,Round 2
138,136,Tom McDonald,KEYF,19,10,9,4,57.9,3,0,5,50,1.1,11,2021,Round 2
139,136,Callum Mills,MID,19,7,12,4,78.9,2,0,6,85.7,0.6,15,2021,Round 2
140,136,Sam Petrevski-Seton,DEF,19,14,5,2,73.7,3,5,10,71.4,2.8,14,2021,Round 2
141,136,Luke Ryan,KEYD,19,16,3,0,100,2,9,16,100,5.3,19,2021,Round 2
142,136,Nathan Wilson,DEF,19,13,6,1,84.2,2,4,11,84.6,2.2,16,2021,Round 2
143,136,Jarrod Witts,RUC,19,10,9,5,73.7,3,1,6,60,1.1,14,2021,Round 2
144,145,Ben Ainsworth,FWD,18,14,4,2,44.4,4,1,6,42.9,3.5,8,2021,Round 2
145,145,Will Brodie,FWD,18,7,11,2,66.7,5,1,3,42.9,0.6,12,2021,Round 2
146,145,Reece Conca,DEF,18,5,13,0,94.4,3,1,4,80,0.4,17,2021,Round 2
147,145,Nick Haynes,DEF,18,14,4,1,61.1,5,3,8,57.1,3.5,11,2021,Round 2
148,145,George Hewett,DEF,18,11,7,0,83.3,1,3,8,72.7,1.6,15,2021,Round 2
149,145,Jacob Hopper,MID,18,6,12,1,88.9,4,3,5,83.3,0.5,16,2021,Round 2
150,145,Jayden Hunt,DEF,18,11,7,3,72.2,3,4,7,63.6,1.6,13,2021,Round 2
151,145,Tom McCartin,KEYD,18,14,4,0,83.3,0,6,12,85.7,3.5,15,2021,Round 2
152,145,Hugh McCluggage,MID,18,10,8,1,61.1,4,3,5,50,1.3,11,2021,Round 2
153,145,Marc Murphy,FWD,18,8,10,3,83.3,1,2,5,62.5,0.8,15,2021,Round 2
154,145,Bailey Scott,FWD,18,11,7,0,50,6,3,4,36.4,1.6,9,2021,Round 2
155,145,Dylan Shiel,MID,18,10,8,2,72.2,2,0,5,50,1.3,13,2021,Round 2
156,157,James Aish,DEF,17,8,9,3,76.5,2,1,6,75,0.9,13,2021,Round 2
157,157,Lachie Ash,DEF,17,12,5,3,82.4,0,3,9,75,2.4,14,2021,Round 2
158,157,David Astbury,KEYD,17,10,7,0,94.1,1,2,10,100,1.4,16,2021,Round 2
159,157,Tom Barrass,KEYD,17,15,2,1,82.4,1,5,12,80,7.5,14,2021,Round 2
160,157,Grant Birchall,DEF,17,15,2,2,70.6,3,6,10,66.7,7.5,12,2021,Round 2
161,157,Ryan Burton,DEF,17,11,6,0,94.1,3,1,10,90.9,1.8,16,2021,Round 2
162,157,Nick Coffield,DEF,17,10,7,3,88.2,3,3,8,80,1.4,15,2021,Round 2
163,157,Charlie Constable,MID,17,10,7,5,88.2,1,0,9,90,1.4,15,2021,Round 2
164,157,Bailey Dale,DEF,17,9,8,2,82.4,0,2,7,77.8,1.1,14,2021,Round 2
165,157,Orazio Fantasia,FWD,17,14,3,5,58.8,3,0,7,50,4.7,10,2021,Round 2
166,157,Max Gawn,RUC,17,10,7,2,76.5,1,3,6,60,1.4,13,2021,Round 2
167,157,Tom Hawkins,KEYF,17,10,7,1,58.8,2,0,4,40,1.4,10,2021,Round 2
168,157,Lachie Henderson,KEYD,17,13,4,3,88.2,1,4,12,92.3,3.3,15,2021,Round 2
169,157,Kyle Langford,MID,17,8,9,1,70.6,2,0,6,75,0.9,12,2021,Round 2
170,157,Charlie Lazzaro,FWD,17,10,7,5,64.7,2,2,4,40,1.4,11,2021,Round 2
171,157,Brandan Parfitt,MID,17,11,6,2,64.7,3,1,6,54.5,1.8,11,2021,Round 2
172,157,Kysaiah Pickett,FWD,17,8,9,4,52.9,1,0,2,25,0.9,9,2021,Round 2
173,157,Tarryn Thomas,FWD,17,10,7,5,70.6,5,0,5,50,1.4,12,2021,Round 2
174,157,Adam Tomlinson,KEYD,17,10,7,0,94.1,2,4,10,100,1.4,16,2021,Round 2
175,157,Callan Ward,MID,17,7,10,1,88.2,0,2,6,85.7,0.7,15,2021,Round 2
176,157,Hayden Young,DEF,17,9,8,2,82.4,4,1,7,77.8,1.1,14,2021,Round 2
177,178,Zac Bailey,FWD,16,9,7,5,68.8,3,1,7,77.8,1.3,11,2021,Round 2
178,178,Liam Baker,DEF,16,8,8,1,68.8,5,3,6,75,1,11,2021,Round 2
179,178,Charlie Ballard,KEYD,16,12,4,0,81.3,2,4,10,83.3,3,13,2021,Round 2
180,178,Mark Blicavs,KEYD,16,9,7,2,75,3,1,6,66.7,1.3,12,2021,Round 2
181,178,Tyler Brown,MID,16,5,11,1,87.5,1,1,4,80,0.5,14,2021,Round 2
182,178,Connor Budarick,DEF,16,12,4,2,87.5,0,4,10,83.3,3,14,2021,Round 2
183,178,Jason Castagna,FWD,16,11,5,3,75,1,0,8,72.7,2.2,12,2021,Round 2
184,178,Jonathon Ceglar,RUC,16,6,10,1,87.5,2,2,6,100,0.6,14,2021,Round 2
185,178,Jordan Clark,MID,16,12,4,1,68.8,8,3,10,83.3,3,11,2021,Round 2
186,178,Josh Daicos,MID,16,10,6,3,87.5,1,2,8,80,1.7,14,2021,Round 2
187,178,Jordan De Goey,FWD,16,11,5,2,62.5,2,0,6,54.5,2.2,10,2021,Round 2
188,178,Zac Fisher,FWD,16,8,8,4,81.3,4,0,5,62.5,1,13,2021,Round 2
189,178,Sam Frost,KEYD,16,9,7,0,87.5,1,7,7,77.8,1.3,14,2021,Round 2
190,178,Andrew Gaff,MID,16,11,5,2,62.5,1,1,6,54.5,2.2,10,2021,Round 2
191,178,Robbie Gray,FWD,16,3,13,2,81.3,3,0,3,100,0.2,13,2021,Round 2
192,178,Brodie Grundy,RUC,16,7,9,1,56.3,5,4,3,42.9,0.8,9,2021,Round 2
193,178,Jack Henry,KEYD,16,9,7,2,81.3,0,1,8,88.9,1.3,13,2021,Round 2
194,178,Jack Madgen,DEF,16,11,5,0,75,2,4,8,72.7,2.2,12,2021,Round 2
195,178,Tim Membrey,KEYF,16,10,6,3,50,6,0,4,40,1.7,8,2021,Round 2
196,178,Lachie Neale,MID,16,7,9,2,75,2,1,5,71.4,0.8,12,2021,Round 2
197,178,Jack Newnes,MID,16,9,7,5,81.3,4,0,7,77.8,1.3,13,2021,Round 2
198,178,Darcy Parish,MID,16,6,10,2,43.8,7,0,1,16.7,0.6,7,2021,Round 2
199,178,Lachie Plowman,DEF,16,15,1,1,81.3,1,3,12,80,15,13,2021,Round 2
200,178,Tom Powell,FWD,16,6,10,2,87.5,0,0,5,83.3,0.6,14,2021,Round 2
201,178,Isaac Quaynor,DEF,16,12,4,3,75,4,6,9,75,3,12,2021,Round 2
202,178,Izak Rankine,FWD,16,10,6,4,75,2,0,7,70,1.7,12,2021,Round 2
203,178,Lachlan Sholl,MID,16,9,7,5,75,2,2,6,66.7,1.3,12,2021,Round 2
204,178,Brayden Sier,MID,16,4,12,0,68.8,1,0,1,25,0.3,11,2021,Round 2
205,178,Brodie Smith,DEF,16,11,5,0,87.5,1,6,9,81.8,2.2,14,2021,Round 2
206,178,Sam Switkowski,FWD,16,12,4,2,81.3,0,0,9,75,3,13,2021,Round 2
207,178,Kayne Turner,DEF,16,8,8,4,75,2,2,4,50,1,12,2021,Round 2
208,178,Jacob Weitering,KEYD,16,12,4,0,81.3,2,7,9,75,3,13,2021,Round 2
209,178,James Worpel,MID,16,10,6,3,87.5,5,1,8,80,1.7,14,2021,Round 2
210,211,Miles Bergman,MID,15,12,3,0,80,5,5,10,83.3,4,12,2021,Round 2
211,211,Aiden Bonar,DEF,15,12,3,2,93.3,1,2,11,91.7,4,14,2021,Round 2
212,211,Nathan Broad,DEF,15,9,6,1,86.7,0,3,8,88.9,1.5,13,2021,Round 2
213,211,Shaun Burgoyne,DEF,15,8,7,3,80,5,2,6,75,1.1,12,2021,Round 2
214,211,Travis Colyer,FWD,15,12,3,5,66.7,3,0,10,83.3,4,10,2021,Round 2
215,211,Harry Cunningham,DEF,15,10,5,1,73.3,3,3,7,70,2,11,2021,Round 2
216,211,Phil Davis,KEYD,15,9,6,2,100,0,2,9,100,1.5,15,2021,Round 2
217,211,Nat Fyfe,MID,15,10,5,2,66.7,3,0,6,60,2,10,2021,Round 2
218,211,Michael Gibbons,FWD,15,12,3,3,66.7,3,0,8,66.7,4,10,2021,Round 2
219,211,Stefan Giro,MID,15,10,5,1,93.3,1,5,9,90,2,14,2021,Round 2
220,211,Jack Graham,FWD,15,7,8,3,53.3,3,3,2,28.6,0.9,8,2021,Round 2
221,211,Brayden Ham,FWD,15,13,2,5,60,3,2,8,61.5,6.5,9,2021,Round 2
222,211,Kyle Hartigan,KEYD,15,8,7,0,100,1,4,8,100,1.1,15,2021,Round 2
223,211,Harry Himmelberg,KEYF,15,12,3,4,66.7,2,0,8,66.7,4,10,2021,Round 2
224,211,Nick Holman,FWD,15,10,5,2,53.3,1,1,3,30,2,8,2021,Round 2
225,211,Tom Jonas,KEYD,15,7,8,2,73.3,3,3,5,71.4,0.9,11,2021,Round 2
226,211,Sean Lemmens,DEF,15,13,2,3,60,5,7,7,53.8,6.5,9,2021,Round 2
227,211,Tom Lynch,FWD,15,11,4,5,53.3,1,0,4,36.4,2.8,8,2021,Round 2
228,211,Anthony McDonald-Tipungwuti,FWD,15,10,5,3,73.3,5,1,7,70,2,11,2021,Round 2
229,211,Mark O'Connor,MID,15,9,6,2,80,3,1,7,77.8,1.5,12,2021,Round 2
230,211,Josh Rotham,KEYD,15,12,3,3,86.7,2,2,10,83.3,4,13,2021,Round 2
231,211,Taylor Walker,KEYF,15,13,2,2,66.7,1,0,9,69.2,6.5,10,2021,Round 2
232,211,Mitch Wallis,FWD,15,8,7,1,60,4,0,3,37.5,1.1,9,2021,Round 2
233,211,Lachie Young,MID,15,12,3,3,73.3,2,6,9,75,4,11,2021,Round 2
234,235,Aliir Aliir,KEYD,14,11,3,1,100,1,2,11,100,3.7,14,2021,Round 2
235,235,Sam Collins,KEYD,14,8,6,1,78.6,2,3,5,62.5,1.3,11,2021,Round 2
236,235,Brent Daniels,FWD,14,8,6,1,57.1,4,1,4,50,1.3,8,2021,Round 2
237,235,Joe Daniher,KEYF,14,13,1,6,50,6,0,7,53.8,13,7,2021,Round 2
238,235,Isaac Heeney,FWD,14,10,4,2,71.4,1,0,8,80,2.5,10,2021,Round 2
239,235,Nathan Jones,FWD,14,8,6,3,85.7,2,1,6,75,1.3,12,2021,Round 2
240,235,Alex Keath,KEYD,14,8,6,2,71.4,0,0,5,62.5,1.3,10,2021,Round 2
241,235,Ben Long,DEF,14,8,6,0,64.3,3,2,4,50,1.3,9,2021,Round 2
242,235,David Mackay,MID,14,10,4,3,78.6,2,2,9,90,2.5,11,2021,Round 2
243,235,Dylan Moore,FWD,14,8,6,3,64.3,2,0,5,62.5,1.3,9,2021,Round 2
244,235,Marlion Pickett,MID,14,9,5,2,78.6,4,0,6,66.7,1.8,11,2021,Round 2
245,235,Harry Schoenberg,MID,14,8,6,3,78.6,2,1,6,75,1.3,11,2021,Round 2
246,235,Tom Sparrow,FWD,14,10,4,3,64.3,2,0,5,50,2.5,9,2021,Round 2
247,235,Jaidyn Stephenson,FWD,14,8,6,1,64.3,5,1,3,37.5,1.3,9,2021,Round 2
248,235,Cameron Zurhaar,FWD,14,8,6,3,50,7,1,4,50,1.3,7,2021,Round 2
249,250,Noah Balta,KEYD,13,8,5,2,92.3,0,2,7,87.5,1.6,12,2021,Round 2
250,250,Josh Battle,FWD,13,10,3,2,61.5,2,3,6,60,3.3,8,2021,Round 2
251,250,Jed Bews,DEF,13,10,3,1,61.5,2,1,7,70,3.3,8,2021,Round 2
252,250,Angus Brayshaw,MID,13,9,4,4,69.2,1,0,5,55.6,2.3,9,2021,Round 2
253,250,Nik Cox,MID,13,7,6,4,61.5,2,0,5,71.4,1.2,8,2021,Round 2
254,250,Jamie Cripps,FWD,13,9,4,3,76.9,0,0,6,66.7,2.3,10,2021,Round 2
255,250,Jack Darling,KEYF,13,9,4,1,76.9,5,0,9,100,2.3,10,2021,Round 2
256,250,Charlie Dixon,KEYF,13,8,5,0,53.8,6,0,4,50,1.6,7,2021,Round 2
257,250,Paddy Dow,MID,13,6,7,3,84.6,0,1,4,66.7,0.9,11,2021,Round 2
258,250,Michael Frederick,FWD,13,12,1,7,53.8,1,0,6,50,12,7,2021,Round 2
259,250,Mitch Georgiades,KEYF,13,9,4,0,61.5,2,0,6,66.7,2.3,8,2021,Round 2
260,250,Oliver Hanrahan,FWD,13,9,4,4,61.5,1,0,4,44.4,2.3,8,2021,Round 2
261,250,Lachlan Keeffe,KEYD,13,8,5,1,92.3,1,3,7,87.5,1.6,12,2021,Round 2
262,250,Brayden Maynard,DEF,13,10,3,1,76.9,3,3,7,70,3.3,10,2021,Round 2
263,250,Ned McHenry,FWD,13,7,6,1,61.5,3,2,2,28.6,1.2,8,2021,Round 2
264,250,Kamdyn McIntosh,MID,13,11,2,2,69.2,2,2,7,63.6,5.5,9,2021,Round 2
265,250,Lloyd Meek,RUC,13,5,8,1,61.5,4,0,3,60,0.6,8,2021,Round 2
266,250,Nic Naitanui,RUC,13,6,7,7,69.2,1,0,2,33.3,0.9,9,2021,Round 2
267,250,Aaron Naughton,KEYF,13,11,2,0,69.2,0,0,7,63.6,5.5,9,2021,Round 2
268,250,Dane Rampe,KEYD,13,7,6,1,84.6,3,2,6,85.7,1.2,11,2021,Round 2
269,250,Devon Smith,FWD,13,9,4,4,53.8,3,0,4,44.4,2.3,7,2021,Round 2
270,250,Dom Tyson,MID,13,8,5,1,76.9,4,0,5,62.5,1.6,10,2021,Round 2
271,250,Jack Viney,MID,13,5,8,2,84.6,1,0,5,100,0.6,11,2021,Round 2
272,250,Sam Wicks,FWD,13,8,5,2,84.6,1,1,6,75,1.6,11,2021,Round 2
273,250,Peter Wright,RUC,13,4,9,0,76.9,3,1,2,50,0.4,10,2021,Round 2
