,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
26,26,Brendon Goddard,DEF,26,13,13,1,88.5,1,2,10,76.9,1,23,2018,Round 14
27,26,Toby McLean,FWD,26,9,17,5,84.6,2,0,6,66.7,0.5,22,2018,Round 14
28,26,Jack Redden,MID,26,13,13,3,84.6,5,4,11,84.6,1,22,2018,Round 14
29,26,Adam Saad,DEF,26,11,15,4,88.5,3,0,10,90.9,0.7,23,2018,Round 14
30,26,Dylan Shiel,MID,26,17,9,8,73.1,7,3,11,64.7,1.9,19,2018,Round 14
31,26,Lachie Whitfield,DEF,26,15,11,5,84.6,2,5,12,80,1.4,22,2018,Round 14
32,33,Ryan Lester,DEF,25,14,11,1,84,0,6,11,78.6,1.3,21,2018,Round 14
33,33,Dale Thomas,DEF,25,16,9,3,84,2,4,13,81.3,1.8,21,2018,Round 14
34,33,Mitch Wallis,FWD,25,10,15,3,80,3,2,6,60,0.7,20,2018,Round 14
35,36,Taylor Adams,MID,24,12,12,4,66.7,5,0,8,66.7,1,16,2018,Round 14
36,36,Trent Dumont,MID,24,16,8,4,75,4,4,10,62.5,2,18,2018,Round 14
37,36,Shannon Hurn,DEF,24,15,9,2,91.7,3,6,13,86.7,1.7,22,2018,Round 14
38,36,Kyle Langford,FWD,24,15,9,2,75,3,1,9,60,1.7,18,2018,Round 14
39,36,Andrew McGrath,MID,24,12,12,2,75,1,2,7,58.3,1,18,2018,Round 14
40,36,Jaeger O'Meara,MID,24,15,9,4,87.5,2,1,13,86.7,1.7,21,2018,Round 14
41,36,Matt de Boer,FWD,24,7,17,4,75,3,0,4,57.1,0.4,18,2018,Round 14
42,43,Jarrod Harbrow,DEF,23,17,6,0,91.3,1,10,15,88.2,2.8,21,2018,Round 14
43,43,Jared Polec,MID,23,15,8,3,78.3,3,7,12,80,1.9,18,2018,Round 14
44,43,Heath Shaw,DEF,23,16,7,1,69.6,1,7,10,62.5,2.3,16,2018,Round 14
45,43,James Sicily,DEF,23,14,9,2,82.6,3,8,12,85.7,1.6,19,2018,Round 14
46,43,Devon Smith,FWD,23,14,9,1,73.9,3,6,9,64.3,1.6,17,2018,Round 14
47,48,Jack Crisp,DEF,22,16,6,6,81.8,2,2,14,87.5,2.7,18,2018,Round 14
48,48,Billy Gowers,FWD,22,16,6,9,63.6,6,2,10,62.5,2.7,14,2018,Round 14
49,48,Michael Hurley,KEYD,22,18,4,1,81.8,3,8,14,77.8,4.5,18,2018,Round 14
50,48,Rhys Mathieson,FWD,22,8,14,1,86.4,3,0,5,62.5,0.6,19,2018,Round 14
51,48,David Swallow,MID,22,11,11,5,68.2,4,0,6,54.5,1,15,2018,Round 14
52,48,Lewis Taylor,FWD,22,13,9,3,86.4,0,1,10,76.9,1.4,19,2018,Round 14
53,48,Elliot Yeo,MID,22,13,9,6,63.6,4,1,7,53.8,1.4,14,2018,Round 14
54,48,Dayne Zorko,MID,22,16,6,9,54.5,4,2,8,50,2.7,12,2018,Round 14
55,56,Jed Anderson,MID,21,9,12,4,52.4,3,2,3,33.3,0.8,11,2018,Round 14
56,56,Luke Breust,FWD,21,15,6,6,52.4,1,0,8,53.3,2.5,11,2018,Round 14
57,56,Tom Cutler,MID,21,13,8,6,95.2,0,0,12,92.3,1.6,20,2018,Round 14
58,56,Michael Hibberd,DEF,21,14,7,3,66.7,4,4,9,64.3,2,14,2018,Round 14
59,56,Jeremy Howe,DEF,21,13,8,2,90.5,1,6,11,84.6,1.6,19,2018,Round 14
60,56,Matthew Kennedy,MID,21,7,14,2,81,2,2,6,85.7,0.5,17,2018,Round 14
61,56,Tom Langdon,DEF,21,12,9,4,81,5,2,9,75,1.3,17,2018,Round 14
62,56,Jordan Lewis,DEF,21,13,8,4,66.7,2,3,9,69.2,1.6,14,2018,Round 14
63,56,Brayden Maynard,DEF,21,12,9,3,76.2,2,2,7,58.3,1.3,16,2018,Round 14
64,56,Touk Miller,MID,21,9,12,4,71.4,2,2,6,66.7,0.8,15,2018,Round 14
65,56,Matthew Scharenberg,DEF,21,13,8,2,90.5,2,3,11,84.6,1.6,19,2018,Round 14
66,56,Callan Ward,MID,21,9,12,4,90.5,5,0,7,77.8,0.8,19,2018,Round 14
67,68,Marcus Adams,KEYD,20,13,7,5,85,5,0,11,84.6,1.9,17,2018,Round 14
68,68,Marcus Bontempelli,MID,20,13,7,4,80,0,3,10,76.9,1.9,16,2018,Round 14
69,68,Paddy Dow,FWD,20,8,12,3,70,3,1,4,50,0.7,14,2018,Round 14
70,68,Todd Goldstein,RUC,20,11,9,3,85,6,3,8,72.7,1.2,17,2018,Round 14
71,68,Brodie Grundy,RUC,20,7,13,3,85,1,1,5,71.4,0.5,17,2018,Round 14
72,68,James Harmes,MID,20,7,13,4,65,4,2,2,28.6,0.5,13,2018,Round 14
73,68,Cale Hooker,KEYD,20,14,6,1,85,4,5,11,78.6,2.3,17,2018,Round 14
74,68,Daniel Howe,MID,20,11,9,3,85,6,0,10,90.9,1.2,17,2018,Round 14
75,68,Jason Johannisen,DEF,20,13,7,3,70,1,5,8,61.5,1.9,14,2018,Round 14
76,68,Tom Jonas,KEYD,20,15,5,0,80,1,5,12,80,3,16,2018,Round 14
77,68,Jed Lamb,DEF,20,15,5,2,85,4,5,13,86.7,3,17,2018,Round 14
78,68,Jasper Pittard,DEF,20,13,7,3,60,4,6,8,61.5,1.9,12,2018,Round 14
79,68,Tom Rockliff,MID,20,14,6,1,60,4,4,6,42.9,2.3,12,2018,Round 14
80,68,Josh Schoenfeld,MID,20,10,10,2,65,4,1,4,40,1,13,2018,Round 14
81,82,Shaun Burgoyne,MID,19,10,9,3,68.4,0,0,5,50,1.1,13,2018,Round 14
82,82,Ryan Burton,DEF,19,11,8,4,68.4,3,1,7,63.6,1.4,13,2018,Round 14
83,82,Charlie Curnow,KEYF,19,16,3,6,63.2,4,0,10,62.5,5.3,12,2018,Round 14
84,82,Jarman Impey,DEF,19,15,4,5,84.2,2,6,13,86.7,3.8,16,2018,Round 14
85,82,Lewis Jetta,DEF,19,11,8,4,94.7,2,2,10,90.9,1.4,18,2018,Round 14
86,82,David Myers,MID,19,10,9,2,52.6,5,5,5,50,1.1,10,2018,Round 14
87,82,Nick Robertson,DEF,19,12,7,1,78.9,2,2,9,75,1.7,15,2018,Round 14
88,82,Isaac Smith,MID,19,7,12,3,78.9,1,0,4,57.1,0.6,15,2018,Round 14
89,82,Adam Treloar,MID,19,9,10,4,78.9,2,0,7,77.8,0.9,15,2018,Round 14
90,82,Chad Wingard,FWD,19,9,10,2,68.4,2,1,5,55.6,0.9,13,2018,Round 14
91,82,Alex Witherden,DEF,19,10,9,3,84.2,1,3,8,80,1.1,16,2018,Round 14
92,93,Jordan De Goey,FWD,18,13,5,4,66.7,1,0,8,61.5,2.6,12,2018,Round 14
93,93,Brad Ebert,MID,18,13,5,4,44.4,2,2,8,61.5,2.6,8,2018,Round 14
94,93,Ricky Henderson,MID,18,14,4,3,72.2,2,2,9,64.3,3.5,13,2018,Round 14
95,93,Jamie Macmillan,DEF,18,13,5,2,88.9,1,6,11,84.6,2.6,16,2018,Round 14
96,93,Sam Mayes,DEF,18,9,9,2,83.3,2,1,6,66.7,1,15,2018,Round 14
97,93,Luke Shuey,MID,18,12,6,4,66.7,6,2,6,50,2,12,2018,Round 14
98,93,Tim Taranto,MID,18,11,7,4,55.6,4,3,5,45.5,1.6,10,2018,Round 14
99,93,Sam Wright,DEF,18,13,5,2,83.3,1,3,11,84.6,2.6,15,2018,Round 14
100,101,Shaun Atley,FWD,17,7,10,4,82.4,0,0,5,71.4,0.7,14,2018,Round 14
101,101,Travis Boak,FWD,17,7,10,3,70.6,1,0,4,57.1,0.7,12,2018,Round 14
102,101,Allen Christensen,FWD,17,6,11,1,94.1,2,1,5,83.3,0.5,16,2018,Round 14
103,101,Caleb Daniel,FWD,17,9,8,0,70.6,2,1,7,77.8,1.1,12,2018,Round 14
104,101,Liam Duggan,DEF,17,14,3,1,76.5,2,3,10,71.4,4.7,13,2018,Round 14
105,101,Zac Fisher,FWD,17,10,7,1,64.7,1,2,4,40,1.4,11,2018,Round 14
106,101,Jacob Hopper,MID,17,11,6,4,64.7,4,0,6,54.5,1.8,11,2018,Round 14
107,101,Liam Jones,KEYD,17,14,3,0,64.7,5,7,9,64.3,4.7,11,2018,Round 14
108,101,Chris Masten,MID,17,10,7,7,82.4,2,0,8,80,1.4,14,2018,Round 14
109,101,Christian Petracca,FWD,17,9,8,6,70.6,5,0,6,66.7,1.1,12,2018,Round 14
110,101,Mason Redman,DEF,17,11,6,1,70.6,4,2,8,72.7,1.8,12,2018,Round 14
111,101,Josh Schache,KEYF,17,8,9,1,88.2,1,0,6,75,0.9,15,2018,Round 14
112,101,Josh Walker,KEYD,17,12,5,1,88.2,2,2,11,91.7,2.4,15,2018,Round 14
113,101,Aaron Young,FWD,17,11,6,1,70.6,3,1,6,54.5,1.8,12,2018,Round 14
114,115,Paul Ahern,MID,16,5,11,2,81.3,0,2,4,80,0.5,13,2018,Round 14
115,115,Riley Bonner,DEF,16,10,6,0,93.8,2,3,9,90,1.7,15,2018,Round 14
116,115,Jamie Cripps,FWD,16,9,7,5,68.8,0,0,6,66.7,1.3,11,2018,Round 14
117,115,Ed Curnow,MID,16,10,6,3,75,2,2,8,80,1.7,12,2018,Round 14
118,115,Josh Daicos,FWD,16,8,8,1,87.5,3,1,6,75,1,14,2018,Round 14
119,115,Lynden Dunn,KEYD,16,11,5,2,81.3,5,3,9,81.8,2.2,13,2018,Round 14
120,115,Max Gawn,RUC,16,11,5,2,62.5,3,1,6,54.5,2.2,10,2018,Round 14
121,115,Patrick Lipinski,FWD,16,6,10,0,75,1,1,3,50,0.6,12,2018,Round 14
122,115,Jack Martin,FWD,16,12,4,2,56.3,6,1,6,50,3,9,2018,Round 14
123,115,Anthony McDonald-Tipungwuti,FWD,16,10,6,5,93.8,3,0,9,90,1.7,15,2018,Round 14
124,115,Sam Petrevski-Seton,FWD,16,11,5,2,87.5,1,1,9,81.8,2.2,14,2018,Round 14
125,115,Michael Rischitelli,DEF,16,9,7,1,75,2,7,7,77.8,1.3,12,2018,Round 14
126,115,Brad Sheppard,DEF,16,12,4,3,87.5,1,2,10,83.3,3,14,2018,Round 14
127,115,Robbie Tarrant,KEYD,16,12,4,1,62.5,3,5,7,58.3,3,10,2018,Round 14
128,115,Dom Tyson,MID,16,4,12,3,81.3,2,1,4,100,0.3,13,2018,Round 14
129,115,Bailey Williams,DEF,16,8,8,3,56.3,3,1,4,50,1,9,2018,Round 14
130,115,Marley Williams,DEF,16,10,6,4,75,6,1,9,90,1.7,12,2018,Round 14
131,115,Matthew Wright,FWD,16,9,7,2,87.5,1,0,7,77.8,1.3,14,2018,Round 14
132,133,Callum Ah Chee,DEF,15,13,2,1,53.3,2,3,6,46.2,6.5,8,2018,Round 14
133,133,Luke Dahlhaus,FWD,15,4,11,3,93.3,1,1,3,75,0.4,14,2018,Round 14
134,133,Phil Davis,KEYD,15,10,5,1,86.7,3,5,9,90,2,13,2018,Round 14
135,133,Matt Dea,DEF,15,12,3,0,86.7,1,5,11,91.7,4,13,2018,Round 14
136,133,Josh Dunkley,FWD,15,7,8,1,86.7,1,2,5,71.4,0.9,13,2018,Round 14
137,133,Taylor Duryea,DEF,15,11,4,4,66.7,1,0,7,63.6,2.8,10,2018,Round 14
138,133,Robbie Gray,FWD,15,5,10,0,80,4,2,3,60,0.5,12,2018,Round 14
139,133,Blake Hardwick,DEF,15,6,9,0,93.3,0,2,6,100,0.7,14,2018,Round 14
140,133,Dan Houston,DEF,15,12,3,2,60,0,7,7,58.3,4,9,2018,Round 14
141,133,Conor McKenna,DEF,15,12,3,2,80,4,4,9,75,4,12,2018,Round 14
142,133,Steven Motlop,FWD,15,10,5,4,73.3,3,1,8,80,2,11,2018,Round 14
143,133,Aaron Mullett,DEF,15,10,5,0,80,2,3,9,90,2,12,2018,Round 14
144,133,Sam Powell-Pepper,MID,15,4,11,0,86.7,4,0,3,75,0.4,13,2018,Round 14
145,133,Sam J. Reid,FWD,15,5,10,2,60,3,0,1,20,0.5,9,2018,Round 14
146,133,Scott D. Thompson,KEYD,15,9,6,0,86.7,1,3,7,77.8,1.5,13,2018,Round 14
147,148,Jarrod Berry,MID,14,7,7,3,50,6,0,2,28.6,1,7,2018,Round 14
148,148,Tom Boyd,RUC,14,5,9,2,85.7,4,0,5,100,0.6,12,2018,Round 14
149,148,Orazio Fantasia,FWD,14,8,6,6,71.4,1,0,5,62.5,1.3,10,2018,Round 14
150,148,Nick Haynes,DEF,14,13,1,2,78.6,1,6,10,76.9,13,11,2018,Round 14
151,148,Harry Himmelberg,KEYF,14,8,6,2,64.3,1,1,5,62.5,1.3,9,2018,Round 14
152,148,Mitch Honeychurch,FWD,14,7,7,3,71.4,5,0,3,42.9,1,10,2018,Round 14
153,148,Scott Lycett,RUC,14,5,9,1,50,3,1,1,20,0.6,7,2018,Round 14
154,148,Stefan Martin,RUC,14,6,8,3,57.1,3,1,1,16.7,0.8,8,2018,Round 14
155,148,Chris Mayne,MID,14,5,9,1,71.4,2,0,3,60,0.6,10,2018,Round 14
156,148,Luke McDonald,DEF,14,10,4,5,78.6,2,1,7,70,2.5,11,2018,Round 14
157,148,Paul Puopolo,FWD,14,7,7,3,71.4,5,0,4,57.1,1,10,2018,Round 14
158,148,Alex Sexton,FWD,14,6,8,8,71.4,1,0,3,50,0.8,10,2018,Round 14
159,148,Lachie Weller,MID,14,10,4,2,64.3,5,4,7,70,2.5,9,2018,Round 14
160,161,Mark Baguley,FWD,13,8,5,4,69.2,4,1,7,87.5,1.6,9,2018,Round 14
161,161,Tom Bellchambers,RUC,13,9,4,1,76.9,3,2,6,66.7,2.3,10,2018,Round 14
162,161,Tom Cole,DEF,13,7,6,1,84.6,4,1,7,100,1.2,11,2018,Round 14
163,161,Zaine Cordy,KEYD,13,9,4,3,69.2,4,0,6,66.7,2.3,9,2018,Round 14
164,161,Bayley Fritsch,FWD,13,9,4,3,84.6,1,1,7,77.8,2.3,11,2018,Round 14
165,161,Ryan Griffen,FWD,13,10,3,4,53.8,4,0,6,60,3.3,7,2018,Round 14
166,161,Matt Guelfi,MID,13,8,5,2,61.5,4,0,5,62.5,1.6,8,2018,Round 14
167,161,Jack Gunston,KEYF,13,9,4,1,61.5,0,1,5,55.6,2.3,8,2018,Round 14
168,161,Will Hoskin-Elliott,FWD,13,11,2,2,92.3,0,0,10,90.9,5.5,12,2018,Round 14
169,161,Zac Langdon,FWD,13,5,8,2,100,3,0,5,100,0.6,13,2018,Round 14
170,161,Will Langford,FWD,13,5,8,0,69.2,0,0,4,80,0.6,9,2018,Round 14
171,161,Tom J. Lynch,KEYF,13,11,2,1,61.5,3,0,6,54.5,5.5,8,2018,Round 14
172,161,Tom McDonald,KEYF,13,7,6,1,69.2,0,0,5,71.4,1.2,9,2018,Round 14
173,161,Tim O'Brien,KEYF,13,9,4,1,61.5,1,0,5,55.6,2.3,8,2018,Round 14
174,161,Ed Richards,DEF,13,8,5,1,61.5,3,0,4,50,1.6,8,2018,Round 14
175,161,Christian Salem,DEF,13,7,6,1,76.9,2,2,4,57.1,1.2,10,2018,Round 14
176,161,Bernie Vince,DEF,13,7,6,2,76.9,2,1,5,71.4,1.2,10,2018,Round 14
177,161,Mason Wood,FWD,13,9,4,2,61.5,2,0,5,55.6,2.3,8,2018,Round 14
178,179,Flynn Appleby,DEF,12,6,6,1,91.7,2,0,5,83.3,1,11,2018,Round 14
179,179,Zac Bailey,FWD,12,6,6,2,83.3,0,0,5,83.3,1,10,2018,Round 14
180,179,Mitch Brown,KEYF,12,10,2,2,75,3,0,8,80,5,9,2018,Round 14
181,179,Majak Daw,KEYD,12,5,7,1,66.7,4,3,3,60,0.7,8,2018,Round 14
182,179,James Frawley,KEYD,12,9,3,1,83.3,1,2,7,77.8,3,10,2018,Round 14
183,179,Sam Gray,FWD,12,4,8,1,75,0,0,3,75,0.5,9,2018,Round 14
184,179,Jesse Hogan,KEYF,12,5,7,2,50,4,0,1,20,0.7,6,2018,Round 14
185,179,Jeremy McGovern,KEYD,12,9,3,3,91.7,1,4,8,88.9,3,11,2018,Round 14
186,179,Jake Melksham,FWD,12,9,3,5,75,8,0,6,66.7,3,9,2018,Round 14
187,179,Dale Morris,KEYD,12,5,7,1,100,1,2,5,100,0.7,12,2018,Round 14
188,179,Alex Neal-Bullen,FWD,12,6,6,1,41.7,1,0,0,0,1,5,2018,Round 14
189,179,Jy Simpkin,FWD,12,5,7,3,75,2,0,4,80,0.7,9,2018,Round 14
190,179,Justin Westhoff,KEYF,12,10,2,2,50,0,2,5,50,5,6,2018,Round 14
191,179,Jack Ziebell,FWD,12,10,2,1,83.3,3,2,8,80,5,10,2018,Round 14
192,193,Ben Ainsworth,FWD,11,5,6,2,72.7,1,1,2,40,0.8,8,2018,Round 14
193,193,Ben Brown,KEYF,11,8,3,0,81.8,1,0,7,87.5,2.7,9,2018,Round 14
194,193,Aidan Corr,KEYD,11,5,6,2,72.7,1,2,3,60,0.8,8,2018,Round 14
195,193,Jacob Dawson,MID,11,4,7,1,72.7,2,1,2,50,0.6,8,2018,Round 14
196,193,Darcy Gardiner,KEYD,11,7,4,0,81.8,2,3,5,71.4,1.8,9,2018,Round 14
197,193,Mitch Hannan,FWD,11,9,2,2,45.5,1,0,4,44.4,4.5,5,2018,Round 14
198,193,Dougal Howard,KEYD,11,9,2,0,54.5,3,4,4,44.4,4.5,6,2018,Round 14
199,193,Jesse Joyce,DEF,11,5,6,1,81.8,2,2,5,100,0.8,9,2018,Round 14
200,193,Mark LeCras,FWD,11,7,4,2,54.5,1,0,2,28.6,1.8,6,2018,Round 14
201,193,Harry Morrison,FWD,11,8,3,3,72.7,2,0,5,62.5,2.7,8,2018,Round 14
202,193,Jack Silvagni,FWD,11,8,3,0,72.7,3,1,5,62.5,2.7,8,2018,Round 14
203,193,Dawson Simpson,RUC,11,4,7,1,90.9,2,1,4,100,0.6,10,2018,Round 14
204,193,Jake Stringer,FWD,11,8,3,1,72.7,3,0,5,62.5,2.7,8,2018,Round 14
205,193,Lindsay Thomas,FWD,11,7,4,4,36.4,3,1,2,28.6,1.8,4,2018,Round 14
206,193,Jacob Weitering,KEYD,11,9,2,1,81.8,1,1,7,77.8,4.5,9,2018,Round 14
207,193,Peter Wright,KEYF,11,6,5,2,63.6,2,1,3,50,1.2,7,2018,Round 14
208,209,Charlie Ballard,KEYD,10,7,3,0,80,2,2,5,71.4,2.3,8,2018,Round 14
209,209,Darcy Byrne-Jones,DEF,10,8,2,0,60,1,4,5,62.5,4,6,2018,Round 14
210,209,Tom Clurey,KEYD,10,6,4,0,90,0,3,5,83.3,1.5,9,2018,Round 14
211,209,Jarrod Garlett,FWD,10,5,5,1,60,0,0,2,40,1,6,2018,Round 14
212,209,Mark Hutchings,MID,10,7,3,2,50,2,0,2,28.6,2.3,5,2018,Round 14
213,209,Sean Lemmens,FWD,10,9,1,2,50,1,1,4,44.4,9,5,2018,Round 14
214,209,Oscar McDonald,KEYD,10,6,4,1,60,6,4,4,66.7,1.5,6,2018,Round 14
215,209,Tom Murphy,DEF,10,6,4,2,90,1,1,5,83.3,1.5,9,2018,Round 14
216,209,Aaron Naughton,KEYD,10,5,5,2,70,0,0,4,80,1,7,2018,Round 14
217,209,Cameron O'Shea,DEF,10,6,4,1,50,9,0,2,33.3,1.5,5,2018,Round 14
218,209,Jonathon Patton,KEYF,10,7,3,3,70,1,0,5,71.4,2.3,7,2018,Round 14
219,209,Cam Rayner,FWD,10,7,3,4,60,3,2,3,42.9,2.3,6,2018,Round 14
220,209,Jarryd Roughead,KEYF,10,6,4,1,80,2,0,5,83.3,1.5,8,2018,Round 14
221,209,Paddy Ryder,RUC,10,6,4,1,50,2,3,2,33.3,1.5,5,2018,Round 14
222,209,Roarke Smith,DEF,10,4,6,1,80,2,1,2,50,0.7,8,2018,Round 14
223,209,Adam Tomlinson,MID,10,6,4,2,90,1,1,5,83.3,1.5,9,2018,Round 14
224,209,Jackson Trengove,KEYD,10,7,3,1,70,2,3,4,57.1,2.3,7,2018,Round 14
225,226,Jeremy Cameron,KEYF,9,7,2,1,77.8,2,0,5,71.4,3.5,7,2018,Round 14
226,226,Mason Cox,KEYF,9,5,4,1,55.6,3,0,1,20,1.3,5,2018,Round 14
227,226,Charlie Dixon,KEYF,9,5,4,1,77.8,1,0,4,80,1.3,7,2018,Round 14
228,226,Eric Hipwood,KEYF,9,9,0,2,66.7,5,0,6,66.7,0,6,2018,Round 14
229,226,Nick Holman,FWD,9,2,7,1,66.7,3,0,1,50,0.3,6,2018,Round 14
230,226,Nathan Hrovat,FWD,9,4,5,2,33.3,5,0,2,50,0.8,3,2018,Round 14
231,226,Neville Jetta,DEF,9,5,4,1,55.6,2,1,2,40,1.3,5,2018,Round 14
232,226,Matthew Kreuzer,RUC,9,5,4,4,66.7,2,1,2,40,1.3,6,2018,Round 14
233,226,Jack Leslie,KEYD,9,2,7,0,88.9,2,1,1,50,0.3,8,2018,Round 14
234,226,Todd Marshall,KEYF,9,5,4,3,44.4,0,0,1,20,1.3,4,2018,Round 14
235,226,Ben McEvoy,RUC,9,3,6,0,77.8,0,0,2,66.7,0.5,7,2018,Round 14
236,226,Nic Naitanui,RUC,9,5,4,3,44.4,1,1,2,40,1.3,4,2018,Round 14
237,226,Lochie O'Brien,MID,9,7,2,2,77.8,3,0,5,71.4,3.5,7,2018,Round 14
238,226,Willie Rioli,FWD,9,5,4,1,88.9,2,0,5,100,1.3,8,2018,Round 14
239,226,Ben Stratton,DEF,9,6,3,1,77.8,2,2,4,66.7,2,7,2018,Round 14
240,226,Kayne Turner,FWD,9,2,7,1,66.7,5,0,1,50,0.3,6,2018,Round 14
241,242,Jeremy Finlayson,DEF,8,4,4,1,75,2,4,3,75,1,6,2018,Round 14
242,242,Levi Greenwood,DEF,8,6,2,0,25,1,0,1,16.7,3,2,2018,Round 14
243,242,Fraser McInnes,KEYF,8,8,0,2,37.5,1,0,3,37.5,0,3,2018,Round 14
244,242,Shaun McKernan,KEYF,8,6,2,0,75,4,0,5,83.3,3,6,2018,Round 14
245,242,Brody Mihocek,KEYF,8,5,3,0,75,2,0,3,60,1.7,6,2018,Round 14
246,242,Jaidyn Stephenson,FWD,8,5,3,2,87.5,0,0,4,80,1.7,7,2018,Round 14
247,242,Sam Taylor,KEYD,8,2,6,0,87.5,0,3,2,100,0.3,7,2018,Round 14
248,242,Josh Thomas,FWD,8,6,2,2,37.5,3,0,2,33.3,3,3,2018,Round 14
249,250,Sam Day,KEYF,7,5,2,1,71.4,0,0,3,60,2.5,5,2018,Round 14
250,250,Billy Hartung,MID,7,2,5,1,100,0,0,2,100,0.4,7,2018,Round 14
251,250,Oscar McInerney,KEYF,7,2,5,0,85.7,5,0,1,50,0.4,6,2018,Round 14
252,250,Sam Rowe,KEYD,7,4,3,1,71.4,5,2,2,50,1.3,5,2018,Round 14
253,250,Liam Ryan,FWD,7,6,1,2,57.1,1,0,3,50,6,4,2018,Round 14
254,250,Will Schofield,KEYD,7,5,2,2,57.1,4,1,2,40,2.5,4,2018,Round 14
255,250,Tim Smith,KEYF,7,3,4,4,71.4,0,0,2,66.7,0.8,5,2018,Round 14
256,257,Jackson Nelson,DEF,6,6,0,0,66.7,1,0,4,66.7,0,4,2018,Round 14
257,257,Joel Smith,DEF,6,4,2,1,66.7,1,2,2,50,2,4,2018,Round 14
258,257,Jake Waterman,KEYF,6,4,2,0,83.3,0,0,3,75,2,5,2018,Round 14
259,260,Harris Andrews,KEYD,5,2,3,0,60,0,0,1,50,0.7,3,2018,Round 14
260,260,Jarrod Witts,RUC,5,1,4,1,80,2,1,0,0,0.3,4,2018,Round 14
261,262,Josh Green,FWD,4,3,1,1,75,4,0,2,66.7,3,3,2018,Round 14
262,262,Cameron Polson,FWD,4,1,3,0,75,0,0,0,0,0.3,3,2018,Round 14
263,264,Lachie Plowman,DEF,3,3,0,0,66.7,0,1,2,66.7,0,2,2018,Round 14
264,265,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,0,0,0,2018,Round 14
