,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
155,155,Ben Ainsworth,FWD,17,12,5,5,70.6,2,2,7,58.3,2.4,12,2021,Round 5
156,155,Aliir Aliir,KEYD,17,11,6,0,94.1,0,6,10,90.9,1.8,16,2021,Round 5
157,155,Angus Brayshaw,MID,17,13,4,2,70.6,0,2,8,61.5,3.3,12,2021,Round 5
158,155,Jordon Butts,KEYD,17,14,3,1,82.4,3,5,11,78.6,4.7,14,2021,Round 5
159,155,Hayden Crozier,DEF,17,15,2,1,82.4,1,4,13,86.7,7.5,14,2021,Round 5
160,155,Jack Graham,FWD,17,8,9,5,76.5,4,0,5,62.5,0.9,13,2021,Round 5
161,155,Luke Jackson,RUC,17,8,9,5,82.4,2,0,6,75,0.9,14,2021,Round 5
162,155,Lachie Jones,DEF,17,6,11,1,88.2,5,4,5,83.3,0.5,15,2021,Round 5
163,155,Ed Langdon,MID,17,10,7,3,70.6,3,1,6,60,1.4,12,2021,Round 5
164,155,Harry Morrison,MID,17,10,7,1,82.4,2,3,7,70,1.4,14,2021,Round 5
165,155,Reilly O'Brien,RUC,17,7,10,1,76.5,4,0,6,85.7,0.7,13,2021,Round 5
166,155,Wil Powell,DEF,17,10,7,1,100,1,3,10,100,1.4,17,2021,Round 5
167,155,Mason Redman,DEF,17,8,9,1,58.8,6,4,6,75,0.9,10,2021,Round 5
168,155,Jack Riewoldt,KEYF,17,12,5,4,52.9,2,0,5,41.7,2.4,9,2021,Round 5
169,155,Connor Rozee,FWD,17,9,8,4,76.5,3,0,6,66.7,1.1,13,2021,Round 5
170,155,Jack Scrimshaw,DEF,17,11,6,0,88.2,3,3,9,81.8,1.8,15,2021,Round 5
171,155,David Swallow,MID,17,6,11,3,70.6,3,2,2,33.3,0.5,12,2021,Round 5
172,155,Callum Wilkie,KEYD,17,12,5,1,94.1,1,4,11,91.7,2.4,16,2021,Round 5
173,155,Nathan Wilson,DEF,17,14,3,1,64.7,3,7,9,64.3,4.7,11,2021,Round 5
174,175,Jake Aarts,FWD,16,10,6,4,68.8,4,0,6,60,1.7,11,2021,Round 5
175,175,Miles Bergman,MID,16,12,4,1,68.8,3,1,8,66.7,3,11,2021,Round 5
176,175,Atu Bosenavulagi,DEF,16,8,8,2,81.3,3,3,5,62.5,1,13,2021,Round 5
177,175,Jack Buckley,KEYD,16,8,8,0,81.3,3,3,7,87.5,1,13,2021,Round 5
178,175,Shaun Burgoyne,DEF,16,9,7,1,81.3,1,5,6,66.7,1.3,13,2021,Round 5
179,175,Jason Castagna,FWD,16,8,8,2,68.8,1,0,5,62.5,1,11,2021,Round 5
180,175,Tom Clurey,KEYD,16,12,4,0,93.8,0,3,11,91.7,3,15,2021,Round 5
181,175,Luke Dunstan,MID,16,9,7,1,68.8,5,1,5,55.6,1.3,11,2021,Round 5
182,175,Taylor Duryea,DEF,16,14,2,3,100,0,4,14,100,7,16,2021,Round 5
183,175,Lachie Fogarty,FWD,16,8,8,1,62.5,3,1,2,25,1,10,2021,Round 5
184,175,Sam Frost,KEYD,16,8,8,0,68.8,7,3,5,62.5,1,11,2021,Round 5
185,175,Robbie Gray,FWD,16,8,8,3,62.5,8,0,5,62.5,1,10,2021,Round 5
186,175,Jack Henry,KEYD,16,8,8,2,87.5,1,2,7,87.5,1,14,2021,Round 5
187,175,Tom Hickey,RUC,16,7,9,2,68.8,4,1,4,57.1,0.8,11,2021,Round 5
188,175,Bachar Houli,DEF,16,7,9,0,87.5,2,3,6,85.7,0.8,14,2021,Round 5
189,175,Dougal Howard,KEYD,16,16,0,1,87.5,0,5,14,87.5,16,14,2021,Round 5
190,175,Ethan Hughes,DEF,16,9,7,2,68.8,1,3,7,77.8,1.3,11,2021,Round 5
191,175,Jason Johannisen,FWD,16,6,10,1,87.5,2,0,4,66.7,0.6,14,2021,Round 5
192,175,Jayden Laverde,KEYD,16,7,9,2,75,1,3,5,71.4,0.8,12,2021,Round 5
193,175,Jake Lever,KEYD,16,13,3,1,75,1,6,10,76.9,4.3,12,2021,Round 5
194,175,Jack Newnes,MID,16,9,7,2,81.3,1,0,6,66.7,1.3,13,2021,Round 5
195,175,Isaac Quaynor,DEF,16,8,8,1,68.8,1,2,5,62.5,1,11,2021,Round 5
196,175,Sam Reid,KEYF,16,11,5,6,93.8,2,0,11,100,2.2,15,2021,Round 5
197,175,Harry Schoenberg,MID,16,10,6,4,75,2,0,7,70,1.7,12,2021,Round 5
198,175,Jaidyn Stephenson,FWD,16,14,2,3,62.5,3,2,8,57.1,7,10,2021,Round 5
199,175,Adam Tomlinson,KEYD,16,14,2,0,75,5,3,11,78.6,7,12,2021,Round 5
200,175,James Worpel,MID,16,4,12,3,62.5,6,0,2,50,0.3,10,2021,Round 5
201,202,Tom Atkins,DEF,15,7,8,1,73.3,1,4,4,57.1,0.9,11,2021,Round 5
202,202,Tom Barrass,KEYD,15,12,3,0,86.7,1,1,11,91.7,4,13,2021,Round 5
203,202,Luke Brown,DEF,15,9,6,2,86.7,1,3,7,77.8,1.5,13,2021,Round 5
204,202,Heath Chapman,DEF,15,8,7,1,73.3,1,2,4,50,1.1,11,2021,Round 5
205,202,Brad Close,FWD,15,10,5,5,53.3,2,0,4,40,2,8,2021,Round 5
206,202,Jack Darling,KEYF,15,9,6,2,80,0,0,8,88.9,1.5,12,2021,Round 5
207,202,Orazio Fantasia,FWD,15,11,4,5,46.7,4,0,5,45.5,2.8,7,2021,Round 5
208,202,Oliver Florent,MID,15,7,8,2,80,2,2,5,71.4,0.9,12,2021,Round 5
209,202,Darcy Gardiner,KEYD,15,10,5,1,53.3,5,1,7,70,2,8,2021,Round 5
210,202,Mitch Georgiades,KEYF,15,7,8,5,93.3,5,0,6,85.7,0.9,14,2021,Round 5
211,202,Jake Kolodjashnij,KEYD,15,5,10,0,80,4,2,3,60,0.5,12,2021,Round 5
212,202,Patrick Lipinski,MID,15,12,3,3,66.7,1,2,7,58.3,4,10,2021,Round 5
213,202,Lewis Melican,KEYD,15,12,3,1,73.3,1,3,8,66.7,4,11,2021,Round 5
214,202,Shane Mumford,RUC,15,5,10,2,86.7,4,1,4,80,0.5,13,2021,Round 5
215,202,Marc Murphy,FWD,15,7,8,2,46.7,3,0,3,42.9,0.9,7,2021,Round 5
216,202,Lachlan Murphy,FWD,15,9,6,3,53.3,3,0,5,55.6,1.5,8,2021,Round 5
217,202,Xavier O'Halloran,MID,15,12,3,6,73.3,4,1,8,66.7,4,11,2021,Round 5
218,202,Lachie Plowman,DEF,15,10,5,1,93.3,0,3,9,90,2,14,2021,Round 5
219,202,Sebastian Ross,MID,15,7,8,1,80,1,4,4,57.1,0.9,12,2021,Round 5
220,202,Matt Taberner,KEYF,15,11,4,1,66.7,4,0,7,63.6,2.8,10,2021,Round 5
221,202,Josh Thomas,FWD,15,7,8,3,73.3,3,1,5,71.4,0.9,11,2021,Round 5
222,223,Jed Bews,DEF,14,9,5,1,71.4,5,1,6,66.7,1.8,10,2021,Round 5
223,223,Jack Billings,MID,14,6,8,5,57.1,4,0,5,83.3,0.8,8,2021,Round 5
224,223,Braeden Campbell,DEF,14,9,5,2,50,4,1,5,55.6,1.8,7,2021,Round 5
225,223,Sam Collins,KEYD,14,9,5,0,92.9,3,3,9,100,1.8,13,2021,Round 5
226,223,Josh Corbett,KEYF,14,11,3,1,64.3,0,0,6,54.5,3.7,9,2021,Round 5
227,223,Harry Cunningham,DEF,14,10,4,1,78.6,0,5,7,70,2.5,11,2021,Round 5
228,223,Sean Darcy,RUC,14,5,9,2,57.1,3,0,3,60,0.6,8,2021,Round 5
229,223,Willem Drew,MID,14,7,7,3,71.4,1,1,5,71.4,1,10,2021,Round 5
230,223,Aaron Francis,KEYD,14,6,8,0,57.1,1,5,4,66.7,0.8,8,2021,Round 5
231,223,Lance Franklin,KEYF,14,12,2,4,85.7,5,0,10,83.3,6,12,2021,Round 5
232,223,Oliver Hanrahan,FWD,14,7,7,0,57.1,5,0,3,42.9,1,8,2021,Round 5
233,223,Lachie Henderson,KEYD,14,11,3,5,64.3,2,2,6,54.5,3.7,9,2021,Round 5
234,223,Tom Lynch,FWD,14,8,6,2,78.6,0,0,5,62.5,1.3,11,2021,Round 5
235,223,Nic Naitanui,RUC,14,1,13,0,78.6,1,0,0,0,0.1,11,2021,Round 5
236,223,Alex Neal-Bullen,FWD,14,10,4,7,71.4,2,0,7,70,2.5,10,2021,Round 5
237,223,John Noble,DEF,14,7,7,2,85.7,1,2,5,71.4,1,12,2021,Round 5
238,223,Tom Phillips,MID,14,7,7,3,92.9,1,1,6,85.7,1,13,2021,Round 5
239,223,Marlion Pickett,MID,14,4,10,3,85.7,2,1,3,75,0.4,12,2021,Round 5
240,223,Devon Smith,FWD,14,4,10,0,71.4,2,0,3,75,0.4,10,2021,Round 5
241,223,Michael Walters,FWD,14,10,4,1,78.6,3,0,7,70,2.5,11,2021,Round 5
242,223,Jake Waterman,FWD,14,10,4,3,85.7,1,0,9,90,2.5,12,2021,Round 5
243,223,Jacob Weitering,KEYD,14,12,2,1,78.6,0,5,9,75,6,11,2021,Round 5
244,223,Bailey Williams,DEF,14,9,5,0,71.4,2,2,7,77.8,1.8,10,2021,Round 5
245,246,Oscar Allen,KEYF,13,10,3,1,84.6,2,1,8,80,3.3,11,2021,Round 5
246,246,Sam Berry,FWD,13,3,10,2,53.8,4,0,0,0,0.3,7,2021,Round 5
247,246,Nick Blakey,DEF,13,5,8,4,76.9,1,0,3,60,0.6,10,2021,Round 5
248,246,Luke Breust,FWD,13,7,6,4,53.8,5,0,3,42.9,1.2,7,2021,Round 5
249,246,Travis Colyer,FWD,13,10,3,5,76.9,2,0,7,70,3.3,10,2021,Round 5
250,246,Luke Dahlhaus,FWD,13,8,5,1,84.6,1,0,6,75,1.6,11,2021,Round 5
251,246,Charlie Dixon,KEYF,13,7,6,2,76.9,3,0,4,57.1,1.2,10,2021,Round 5
252,246,Hugh Greenwood,MID,13,11,2,2,30.8,2,2,3,27.3,5.5,4,2021,Round 5
253,246,Will Hamill,DEF,13,6,7,1,53.8,4,3,5,83.3,0.9,7,2021,Round 5
254,246,Tom Hawkins,KEYF,13,6,7,0,61.5,6,0,3,50,0.9,8,2021,Round 5
255,246,George Hewett,DEF,13,8,5,0,84.6,0,4,6,75,1.6,11,2021,Round 5
256,246,Cale Hooker,KEYF,13,9,4,1,53.8,1,0,4,44.4,2.3,7,2021,Round 5
257,246,Changkuoth Jiath,DEF,13,7,6,1,92.3,3,5,7,100,1.2,12,2021,Round 5
258,246,Zac Langdon,FWD,13,6,7,0,69.2,4,0,3,50,0.9,9,2021,Round 5
259,246,Ben Long,DEF,13,10,3,0,76.9,3,1,8,80,3.3,10,2021,Round 5
260,246,Jack Lonie,FWD,13,10,3,2,46.2,0,1,4,40,3.3,6,2021,Round 5
261,246,Rhyan Mansell,DEF,13,10,3,2,76.9,5,2,8,80,3.3,10,2021,Round 5
262,246,Mitch McGovern,KEYF,13,11,2,5,53.8,3,2,6,54.5,5.5,7,2021,Round 5
263,246,Justin McInerney,MID,13,7,6,4,69.2,3,3,4,57.1,1.2,9,2021,Round 5
264,246,Lachlan McNeil,FWD,13,5,8,2,76.9,3,0,2,40,0.6,10,2021,Round 5
265,246,Lachie Schultz,FWD,13,11,2,3,100,0,0,11,100,5.5,13,2021,Round 5
266,246,Anthony Scott,FWD,13,7,6,1,69.2,2,1,4,57.1,1.2,9,2021,Round 5
267,246,Conor Stone,MID,13,6,7,4,84.6,2,0,5,83.3,0.9,11,2021,Round 5
268,246,Curtis Taylor,FWD,13,6,7,1,69.2,2,1,4,66.7,0.9,9,2021,Round 5
269,246,Taylor Walker,KEYF,13,10,3,2,53.8,3,0,5,50,3.3,7,2021,Round 5
270,246,Chad Warner,MID,13,10,3,5,61.5,2,0,5,50,3.3,8,2021,Round 5
271,272,Harris Andrews,KEYD,12,9,3,1,91.7,0,1,9,100,3,11,2021,Round 5
272,272,David Astbury,KEYD,12,5,7,0,50,2,2,4,80,0.7,6,2021,Round 5
