,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
123,119,Nick Dal Santo,MID,19,11,8,2,73.7,2,2,7,63.6,1.4,14,2016,Round 7
124,119,Luke Dunstan,MID,19,9,10,3,73.7,0,2,7,77.8,0.9,14,2016,Round 7
125,119,Brad Ebert,MID,19,9,10,1,73.7,4,2,6,66.7,0.9,14,2016,Round 7
126,119,Jarryn Geary,DEF,19,8,11,1,89.5,1,2,6,75,0.7,17,2016,Round 7
127,119,Josh Gibson,KEYD,19,10,9,2,73.7,3,2,7,70,1.1,14,2016,Round 7
128,119,Jayden Hunt,DEF,19,10,9,5,78.9,0,1,7,70,1.1,15,2016,Round 7
129,119,Jed Lamb,FWD,19,10,9,4,73.7,2,1,5,50,1.1,14,2016,Round 7
130,119,Ben Reid,KEYD,19,17,2,2,73.7,1,7,13,76.5,8.5,14,2016,Round 7
131,119,Daniel Rich,MID,19,10,9,4,47.4,7,2,1,10,1.1,9,2016,Round 7
132,119,Luke Shuey,MID,19,6,13,2,57.9,6,2,3,50,0.5,11,2016,Round 7
133,119,Rory Sloane,MID,19,10,9,1,57.9,4,1,6,60,1.1,11,2016,Round 7
134,119,Andrew Swallow,MID,19,12,7,4,73.7,4,2,7,58.3,1.7,14,2016,Round 7
135,119,Justin Westhoff,KEYF,19,12,7,5,78.9,1,1,8,66.7,1.7,15,2016,Round 7
136,137,Brendon Ah Chee,FWD,18,7,11,6,66.7,1,0,3,42.9,0.6,12,2016,Round 7
137,137,Jordan De Goey,FWD,18,8,10,2,77.8,7,1,5,62.5,0.8,14,2016,Round 7
138,137,Matt Dea,DEF,18,9,9,0,88.9,0,3,8,88.9,1,16,2016,Round 7
139,137,Brett Deledio,FWD,18,8,10,2,66.7,3,3,4,50,0.8,12,2016,Round 7
140,137,Mark Hutchings,MID,18,6,12,0,61.1,0,1,4,66.7,0.5,11,2016,Round 7
141,137,Shane Kersten,KEYF,18,13,5,8,77.8,1,0,9,69.2,2.6,14,2016,Round 7
142,137,Kieran Lovell,FWD,18,10,8,6,88.9,2,0,9,90,1.3,16,2016,Round 7
143,137,Anthony McDonald-Tipungwuti,DEF,18,14,4,2,66.7,1,6,8,57.1,3.5,12,2016,Round 7
144,137,Josh Smith,DEF,18,9,9,1,83.3,0,4,6,66.7,1,15,2016,Round 7
145,137,Scott D. Thompson,KEYD,18,11,7,0,94.4,1,3,10,90.9,1.6,17,2016,Round 7
146,137,Aaron Young,FWD,18,8,10,1,83.3,2,1,6,75,0.8,15,2016,Round 7
147,148,Levi Casboult,KEYF,17,14,3,4,76.5,2,0,10,71.4,4.7,13,2016,Round 7
148,148,Adam Cooney,MID,17,8,9,1,58.8,4,2,4,50,0.9,10,2016,Round 7
149,148,Jack Crisp,MID,17,6,11,0,70.6,2,0,3,50,0.5,12,2016,Round 7
150,148,Taylor Duryea,DEF,17,11,6,1,94.1,3,5,10,90.9,1.8,16,2016,Round 7
151,148,Alex Fasolo,FWD,17,10,7,2,88.2,1,1,9,90,1.4,15,2016,Round 7
152,148,Max Gawn,RUC,17,11,6,3,41.2,3,0,3,27.3,1.8,7,2016,Round 7
153,148,Todd Goldstein,RUC,17,9,8,4,58.8,3,1,3,33.3,1.1,10,2016,Round 7
154,148,Jonathon Griffin,RUC,17,9,8,2,70.6,3,3,7,77.8,1.1,12,2016,Round 7
155,148,Neville Jetta,DEF,17,6,11,1,94.1,0,3,6,100,0.5,16,2016,Round 7
156,148,Steve Johnson,FWD,17,12,5,2,41.2,0,0,5,41.7,2.4,7,2016,Round 7
157,148,Jeremy Laidler,DEF,17,5,12,0,76.5,2,3,2,40,0.4,13,2016,Round 7
158,148,Darcy Lang,FWD,17,7,10,1,88.2,1,0,5,71.4,0.7,15,2016,Round 7
159,148,Andrew Mackie,DEF,17,13,4,3,52.9,5,1,6,46.2,3.3,9,2016,Round 7
160,148,Dale Morris,KEYD,17,4,13,3,88.2,1,1,2,50,0.3,15,2016,Round 7
161,148,Cyril Rioli,FWD,17,11,6,5,76.5,4,0,8,72.7,1.8,13,2016,Round 7
162,148,Jordan Roughead,RUC,17,7,10,7,76.5,2,0,5,71.4,0.7,13,2016,Round 7
163,148,Tom Ruggles,DEF,17,14,3,2,82.4,4,1,11,78.6,4.7,14,2016,Round 7
164,148,Henry Schade,KEYD,17,11,6,1,76.5,2,3,8,72.7,1.8,13,2016,Round 7
165,148,Paul Seedsman,MID,17,10,7,2,70.6,2,3,7,70,1.4,12,2016,Round 7
166,148,Jack Steele,FWD,17,9,8,1,76.5,2,1,5,55.6,1.1,13,2016,Round 7
167,148,Maverick Weller,FWD,17,5,12,1,76.5,3,0,2,40,0.4,13,2016,Round 7
168,169,David Armitage,MID,16,5,11,2,62.5,1,3,3,60,0.5,10,2016,Round 7
169,169,Rory Atkins,MID,16,8,8,2,81.3,1,1,5,62.5,1,13,2016,Round 7
170,169,Mark Baguley,DEF,16,9,7,6,37.5,3,0,2,22.2,1.3,6,2016,Round 7
171,169,Charlie Dixon,KEYF,16,7,9,1,81.3,1,0,6,85.7,0.8,13,2016,Round 7
172,169,Corey Ellis,DEF,16,9,7,0,81.3,2,5,8,88.9,1.3,13,2016,Round 7
173,169,Darcy Gardiner,DEF,16,12,4,2,56.3,5,2,6,50,3,9,2016,Round 7
174,169,Levi Greenwood,FWD,16,9,7,2,56.3,2,2,4,44.4,1.3,9,2016,Round 7
175,169,Nick Haynes,KEYD,16,11,5,0,68.8,1,2,7,63.6,2.2,11,2016,Round 7
176,169,Daniel Howe,DEF,16,8,8,2,75,3,1,6,75,1,12,2016,Round 7
177,169,Tom Jonas,DEF,16,7,9,2,75,3,2,4,57.1,0.8,12,2016,Round 7
178,169,Ben Kennedy,FWD,16,10,6,1,62.5,2,2,6,60,1.7,10,2016,Round 7
179,169,Kade Kolodjashnij,DEF,16,11,5,0,62.5,2,3,7,63.6,2.2,10,2016,Round 7
180,169,Jake Lever,KEYD,16,8,8,0,68.8,2,2,4,50,1,11,2016,Round 7
181,169,Tom J. Lynch,KEYF,16,8,8,4,81.3,1,0,7,87.5,1,13,2016,Round 7
182,169,Nick Malceski,MID,16,10,6,3,75,1,2,9,90,1.7,12,2016,Round 7
183,169,Callum Mills,DEF,16,7,9,2,75,5,3,5,71.4,0.8,12,2016,Round 7
184,169,Aaron Mullett,DEF,16,14,2,2,56.3,2,4,8,57.1,7,9,2016,Round 7
185,169,Nic Naitanui,RUC,16,7,9,3,56.3,2,2,4,57.1,0.8,9,2016,Round 7
186,169,Rhys Palmer,FWD,16,7,9,4,68.8,3,1,5,71.4,0.8,11,2016,Round 7
187,169,Sebastian Ross,MID,16,9,7,3,75,1,2,6,66.7,1.3,12,2016,Round 7
188,169,Liam Shiels,MID,16,11,5,4,56.3,3,2,6,54.5,2.2,9,2016,Round 7
189,169,Callum Sinclair,RUC,16,11,5,3,50,3,1,4,36.4,2.2,8,2016,Round 7
190,169,Ben Stratton,DEF,16,6,10,0,81.3,2,2,4,66.7,0.6,13,2016,Round 7
191,169,Billy Stretch,MID,16,9,7,3,68.8,0,1,5,55.6,1.3,11,2016,Round 7
192,169,Jake Stringer,FWD,16,7,9,4,87.5,0,0,6,85.7,0.8,14,2016,Round 7
193,169,Daniel Talia,KEYD,16,9,7,1,75,3,6,5,55.6,1.3,12,2016,Round 7
194,169,Scott Thompson,MID,16,7,9,4,62.5,9,0,2,28.6,0.8,10,2016,Round 7
195,169,Zach Tuohy,DEF,16,12,4,5,87.5,1,4,10,83.3,3,14,2016,Round 7
196,169,Nick Vlastuin,DEF,16,10,6,5,81.3,1,1,7,70,1.7,13,2016,Round 7
197,169,Chad Wingard,FWD,16,11,5,2,62.5,4,0,5,45.5,2.2,10,2016,Round 7
198,199,Michael Barlow,MID,15,3,12,4,80,0,1,1,33.3,0.3,12,2016,Round 7
199,199,Jack Billings,FWD,15,11,4,1,66.7,2,1,9,81.8,2.8,10,2016,Round 7
200,199,Jonathon Ceglar,RUC,15,9,6,3,60,5,1,6,66.7,1.5,9,2016,Round 7
201,199,Troy Chaplin,KEYD,15,8,7,0,80,0,2,7,87.5,1.1,12,2016,Round 7
202,199,Joe Daniher,KEYF,15,7,8,2,73.3,4,0,4,57.1,0.9,11,2016,Round 7
203,199,Liam Duggan,MID,15,9,6,2,60,1,1,5,55.6,1.5,9,2016,Round 7
204,199,Sam Fisher,KEYD,15,10,5,0,93.3,2,5,9,90,2,14,2016,Round 7
205,199,Colin Garland,DEF,15,6,9,2,73.3,2,1,4,66.7,0.7,11,2016,Round 7
206,199,Jarrad Grant,FWD,15,12,3,2,80,3,2,9,75,4,12,2016,Round 7
207,199,Toby Greene,FWD,15,8,7,2,46.7,2,0,4,50,1.1,7,2016,Round 7
208,199,Jack Gunston,KEYF,15,11,4,0,86.7,2,0,9,81.8,2.8,13,2016,Round 7
209,199,James Gwilt,KEYD,15,10,5,0,86.7,3,5,8,80,2,13,2016,Round 7
210,199,Kyle Hartigan,KEYD,15,6,9,0,60,7,6,2,33.3,0.7,9,2016,Round 7
211,199,Bradley Hill,FWD,15,12,3,4,93.3,2,0,12,100,4,14,2016,Round 7
212,199,Shannon Hurn,DEF,15,11,4,2,73.3,2,7,8,72.7,2.8,11,2016,Round 7
213,199,Zak Jones,DEF,15,9,6,4,80,3,3,8,88.9,1.5,12,2016,Round 7
214,199,Adam Kennedy,DEF,15,8,7,1,80,1,5,7,87.5,1.1,12,2016,Round 7
215,199,Tom Lonergan,KEYD,15,10,5,0,73.3,5,4,7,70,2,11,2016,Round 7
216,199,Marco Paparone,DEF,15,11,4,4,66.7,3,3,6,54.5,2.8,10,2016,Round 7
217,199,Paul Puopolo,FWD,15,8,7,2,60,2,0,3,37.5,1.1,9,2016,Round 7
218,199,Adam Saad,DEF,15,8,7,0,80,1,8,6,75,1.1,12,2016,Round 7
219,199,Jack Steven,MID,15,6,9,4,60,5,2,4,66.7,0.7,9,2016,Round 7
220,199,Jimmy Webster,DEF,15,10,5,0,73.3,3,1,6,60,2,11,2016,Round 7
221,199,Lachie Weller,FWD,15,7,8,1,73.3,2,0,3,42.9,0.9,11,2016,Round 7
222,199,Jesse White,KEYF,15,12,3,4,66.7,2,1,7,58.3,4,10,2016,Round 7
223,224,Rohan Bewick,MID,14,12,2,2,42.9,1,1,4,33.3,6,6,2016,Round 7
224,224,Kaiden Brand,KEYD,14,9,5,2,85.7,2,2,7,77.8,1.8,12,2016,Round 7
225,224,Luke Breust,FWD,14,12,2,4,78.6,2,0,10,83.3,6,11,2016,Round 7
226,224,Matt Buntine,DEF,14,10,4,1,78.6,1,1,8,80,2.5,11,2016,Round 7
227,224,Ciaran Byrne,DEF,14,8,6,4,64.3,0,2,4,50,1.3,9,2016,Round 7
228,224,Clay Cameron,KEYD,14,5,9,0,57.1,3,5,3,60,0.6,8,2016,Round 7
229,224,Tom Campbell,RUC,14,8,6,2,57.1,2,0,4,50,1.3,8,2016,Round 7
230,224,Kyle Cheney,DEF,14,10,4,0,92.9,2,3,9,90,2.5,13,2016,Round 7
231,224,Brad Crouch,MID,14,6,8,1,71.4,0,0,3,50,0.8,10,2016,Round 7
232,224,Daniel Currie,RUC,14,7,7,2,64.3,5,1,5,71.4,1,9,2016,Round 7
233,224,Jack Darling,KEYF,14,9,5,1,78.6,0,1,8,88.9,1.8,11,2016,Round 7
234,224,Corey Enright,DEF,14,9,5,2,85.7,0,3,9,100,1.8,12,2016,Round 7
235,224,Jarrod Harbrow,DEF,14,7,7,1,78.6,5,5,5,71.4,1,11,2016,Round 7
236,224,George Hewett,FWD,14,8,6,2,85.7,2,0,7,87.5,1.3,12,2016,Round 7
237,224,Tom Hickey,RUC,14,6,8,3,78.6,4,0,4,66.7,0.8,11,2016,Round 7
238,224,Ben Jacobs,MID,14,7,7,2,92.9,1,1,6,85.7,1,13,2016,Round 7
239,224,Sam Jacobs,RUC,14,6,8,3,78.6,4,1,5,83.3,0.8,11,2016,Round 7
240,224,Dean Kent,FWD,14,5,9,0,57.1,5,1,3,60,0.6,8,2016,Round 7
241,224,Will Langford,MID,14,8,6,2,42.9,3,1,2,25,1.3,6,2016,Round 7
242,224,Sean Lemmens,DEF,14,10,4,0,85.7,2,4,8,80,2.5,12,2016,Round 7
243,224,Ben McGlynn,FWD,14,7,7,0,71.4,0,1,4,57.1,1,10,2016,Round 7
244,224,Tom Papley,FWD,14,8,6,2,85.7,0,0,6,75,1.3,12,2016,Round 7
245,224,Cameron Pedersen,KEYF,14,7,7,0,78.6,2,1,5,71.4,1,11,2016,Round 7
246,224,Jack Riewoldt,KEYF,14,11,3,4,71.4,1,0,9,81.8,3.7,10,2016,Round 7
247,224,Nick Smith,DEF,14,8,6,2,92.9,2,1,7,87.5,1.3,13,2016,Round 7
248,224,Lee Spurr,DEF,14,9,5,2,64.3,2,2,5,55.6,1.8,9,2016,Round 7
249,224,Cam Sutcliffe,DEF,14,9,5,2,78.6,2,2,8,88.9,1.8,11,2016,Round 7
250,224,Kurt Tippett,RUC,14,9,5,4,64.3,3,0,5,55.6,1.8,9,2016,Round 7
251,252,Shane Biggs,DEF,13,7,6,2,100,2,1,7,100,1.2,13,2016,Round 7
252,252,Harry Cunningham,DEF,13,4,9,3,92.3,1,0,4,100,0.4,12,2016,Round 7
253,252,Orazio Fantasia,FWD,13,6,7,3,53.8,4,0,2,33.3,0.9,7,2016,Round 7
254,252,Michael Firrito,KEYD,13,9,4,2,100,1,5,9,100,2.3,13,2016,Round 7
255,252,Jade Gresham,FWD,13,7,6,2,61.5,1,1,4,57.1,1.2,8,2016,Round 7
256,252,Nathan Grima,KEYD,13,9,4,1,53.8,5,4,4,44.4,2.3,7,2016,Round 7
257,252,Josh Jenkins,KEYF,13,9,4,1,92.3,1,0,9,100,2.3,12,2016,Round 7
258,252,Matthew Kreuzer,RUC,13,6,7,1,84.6,1,0,4,66.7,0.9,11,2016,Round 7
259,252,Jamie Macmillan,DEF,13,9,4,2,84.6,3,2,8,88.9,2.3,11,2016,Round 7
260,252,Luke McDonald,DEF,13,10,3,4,92.3,0,1,10,100,3.3,12,2016,Round 7
261,252,Ben McEvoy,RUC,13,3,10,1,69.2,3,0,1,33.3,0.3,9,2016,Round 7
262,252,Toby McLean,FWD,13,9,4,3,61.5,2,0,4,44.4,2.3,8,2016,Round 7
263,252,Daniel Menzel,FWD,13,7,6,2,53.8,3,0,4,57.1,1.2,7,2016,Round 7
264,252,Viv Michie,DEF,13,5,8,3,69.2,2,1,2,40,0.6,9,2016,Round 7
265,252,Darcy Moore,KEYF,13,7,6,3,76.9,1,0,5,71.4,1.2,10,2016,Round 7
266,252,Jake Neade,FWD,13,8,5,4,46.2,4,1,4,50,1.6,6,2016,Round 7
267,252,Jack Redden,MID,13,8,5,2,69.2,4,1,4,50,1.6,9,2016,Round 7
268,252,Mitch Robinson,MID,13,8,5,3,46.2,4,3,2,25,1.6,6,2016,Round 7
269,252,Lachie Whitfield,MID,13,2,11,0,76.9,0,2,1,50,0.2,10,2016,Round 7
270,252,Nathan Wilson,DEF,13,11,2,4,92.3,3,2,10,90.9,5.5,12,2016,Round 7
271,252,Elliot Yeo,FWD,13,7,6,3,84.6,5,1,5,71.4,1.2,11,2016,Round 7
