,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
99,95,Cale Hooker,KEYF,17,6,11,1,70.6,2,0,3,50,0.5,12,2021,Round 12
100,95,Nic Newman,DEF,17,15,2,1,76.5,2,2,12,80,7.5,13,2021,Round 12
101,95,Marlion Pickett,MID,17,4,13,1,76.5,4,2,2,50,0.3,13,2021,Round 12
102,95,Isaac Quaynor,DEF,17,13,4,0,70.6,6,4,9,69.2,3.3,12,2021,Round 12
103,95,Jordan Ridley,DEF,17,12,5,2,82.4,3,4,11,91.7,2.4,14,2021,Round 12
104,95,Liam Ryan,FWD,17,15,2,6,64.7,3,0,9,60,7.5,11,2021,Round 12
105,95,Will Setterfield,MID,17,13,4,2,82.4,0,1,10,76.9,3.3,14,2021,Round 12
106,107,Noah Balta,KEYD,16,13,3,1,68.8,2,7,9,69.2,4.3,11,2021,Round 12
107,107,Trent Bianco,FWD,16,11,5,4,68.8,4,0,8,72.7,2.2,11,2021,Round 12
108,107,Jordan Dawson,DEF,16,15,1,1,93.8,0,6,14,93.3,15,15,2021,Round 12
109,107,Tom Doedee,KEYD,16,11,5,0,75,3,6,9,81.8,2.2,12,2021,Round 12
110,107,Luke Foley,DEF,16,13,3,2,68.8,3,2,9,69.2,4.3,11,2021,Round 12
111,107,Lance Franklin,KEYF,16,12,4,7,75,1,0,11,91.7,3,12,2021,Round 12
112,107,Liam Jones,KEYD,16,13,3,4,81.3,3,2,10,76.9,4.3,13,2021,Round 12
113,107,Marc Murphy,FWD,16,10,6,2,75,4,0,7,70,1.7,12,2021,Round 12
114,107,Dane Rampe,KEYD,16,10,6,1,100,5,2,10,100,1.7,16,2021,Round 12
115,107,Paddy Ryder,RUC,16,5,11,1,75,3,1,2,40,0.5,12,2021,Round 12
116,107,Liam Stocker,DEF,16,9,7,0,93.8,1,4,9,100,1.3,15,2021,Round 12
117,107,Jacob Weitering,KEYD,16,13,3,1,68.8,3,5,8,61.5,4.3,11,2021,Round 12
118,119,Tom Barrass,KEYD,15,13,2,1,93.3,0,1,12,92.3,6.5,14,2021,Round 12
119,119,Josh Caddy,MID,15,8,7,2,73.3,2,0,6,75,1.1,11,2021,Round 12
120,119,Jordan De Goey,FWD,15,12,3,3,66.7,3,1,7,58.3,4,10,2021,Round 12
121,119,Harry Edwards,KEYD,15,12,3,1,86.7,2,2,10,83.3,4,13,2021,Round 12
122,119,Luke Edwards,MID,15,8,7,4,66.7,0,0,5,62.5,1.1,10,2021,Round 12
123,119,Oliver Florent,MID,15,4,11,1,93.3,1,0,3,75,0.4,14,2021,Round 12
124,119,Jarryn Geary,MID,15,8,7,1,80,1,1,6,75,1.1,12,2021,Round 12
125,119,Chayce Jones,DEF,15,8,7,1,66.7,4,0,4,50,1.1,10,2021,Round 12
126,119,Jayden Laverde,KEYD,15,11,4,0,60,5,5,7,63.6,2.8,9,2021,Round 12
127,119,Steven May,KEYD,15,14,1,1,93.3,2,7,13,92.9,14,14,2021,Round 12
128,119,Nic Naitanui,RUC,15,9,6,5,53.3,4,3,4,44.4,1.5,8,2021,Round 12
129,119,Alex Neal-Bullen,FWD,15,9,6,6,46.7,3,0,3,33.3,1.5,7,2021,Round 12
130,119,John Noble,DEF,15,8,7,4,73.3,3,1,5,62.5,1.1,11,2021,Round 12
131,119,Tom Papley,FWD,15,9,6,2,60,0,0,4,44.4,1.5,9,2021,Round 12
132,119,Trent Rivers,DEF,15,10,5,2,86.7,1,2,8,80,2,13,2021,Round 12
133,119,Josh Rotham,KEYD,15,14,1,3,93.3,0,5,13,92.9,14,14,2021,Round 12
134,119,James Rowbottom,MID,15,7,8,1,80,3,1,4,57.1,0.9,12,2021,Round 12
135,119,Jack Silvagni,FWD,15,12,3,3,53.3,2,0,5,41.7,4,8,2021,Round 12
136,119,Bailey Smith,MID,15,9,6,3,60,1,0,4,44.4,1.5,9,2021,Round 12
137,138,Joel Amartey,KEYF,14,12,2,5,64.3,4,1,7,58.3,6,9,2021,Round 12
138,138,Taylin Duman,DEF,14,9,5,1,78.6,0,3,8,88.9,1.8,11,2021,Round 12
139,138,Jamie Elliott,FWD,14,10,4,4,85.7,1,0,9,90,2.5,12,2021,Round 12
140,138,Zac Fisher,FWD,14,9,5,6,64.3,1,0,5,55.6,1.8,9,2021,Round 12
141,138,Dylan Grimes,KEYD,14,10,4,0,78.6,4,3,8,80,2.5,11,2021,Round 12
142,138,Josh P. Kennedy,MID,14,4,10,1,71.4,0,0,2,50,0.4,10,2021,Round 12
143,138,Jack Martin,FWD,14,8,6,2,78.6,1,0,6,75,1.3,11,2021,Round 12
144,138,Ned McHenry,FWD,14,3,11,0,85.7,3,0,2,66.7,0.3,12,2021,Round 12
145,138,Jack Newnes,MID,14,10,4,3,71.4,2,0,7,70,2.5,10,2021,Round 12
146,138,Xavier O'Neill,FWD,14,8,6,3,57.1,4,0,4,50,1.3,8,2021,Round 12
147,138,Jaxon Prior,MID,14,10,4,2,64.3,0,3,6,60,2.5,9,2021,Round 12
148,138,Christian Salem,DEF,14,11,3,1,71.4,2,4,9,81.8,3.7,10,2021,Round 12
149,138,Lachlan Sholl,MID,14,7,7,2,78.6,1,1,4,57.1,1,11,2021,Round 12
150,138,Charlie Spargo,FWD,14,13,1,6,71.4,1,0,9,69.2,13,10,2021,Round 12
151,138,Brandon Starcevich,DEF,14,11,3,2,64.3,1,1,6,54.5,3.7,9,2021,Round 12
152,138,Nick Vlastuin,DEF,14,12,2,3,78.6,2,4,10,83.3,6,11,2021,Round 12
153,138,Jake Waterman,FWD,14,11,3,4,78.6,2,0,8,72.7,3.7,11,2021,Round 12
154,155,Jack Billings,MID,13,7,6,4,61.5,2,0,4,57.1,1.2,8,2021,Round 12
155,155,Ryan Byrnes,FWD,13,6,7,1,53.8,3,1,3,50,0.9,7,2021,Round 12
156,155,Matthew Cottrell,MID,13,9,4,1,46.2,8,2,3,33.3,2.3,6,2021,Round 12
157,155,Brennan Cox,KEYD,13,7,6,1,76.9,2,3,4,57.1,1.2,10,2021,Round 12
158,155,Mitch Crowden,FWD,13,8,5,5,69.2,1,0,6,75,1.6,9,2021,Round 12
159,155,Sean Darcy,RUC,13,6,7,2,76.9,1,0,5,83.3,0.9,10,2021,Round 12
160,155,Brayden Ham,FWD,13,6,7,0,92.3,0,0,6,100,0.9,12,2021,Round 12
161,155,Eric Hipwood,KEYF,13,9,4,1,53.8,3,0,4,44.4,2.3,7,2021,Round 12
162,155,Dougal Howard,KEYD,13,11,2,0,76.9,3,9,8,72.7,5.5,10,2021,Round 12
163,155,Alex Keath,KEYD,13,6,7,1,76.9,1,2,4,66.7,0.9,10,2021,Round 12
164,155,Justin McInerney,MID,13,8,5,4,92.3,2,1,7,87.5,1.6,12,2021,Round 12
165,155,Kamdyn McIntosh,MID,13,9,4,1,69.2,2,2,6,66.7,2.3,9,2021,Round 12
166,155,Jackson Nelson,DEF,13,11,2,1,76.9,2,2,8,72.7,5.5,10,2021,Round 12
167,155,Archie Perkins,FWD,13,6,7,3,53.8,2,1,4,66.7,0.9,7,2021,Round 12
168,155,Mitch Robinson,MID,13,8,5,3,92.3,2,3,7,87.5,1.6,12,2021,Round 12
169,155,Jordan Roughead,KEYD,13,9,4,0,92.3,2,3,8,88.9,2.3,12,2021,Round 12
170,155,Jake Stringer,FWD,13,9,4,2,53.8,4,0,4,44.4,2.3,7,2021,Round 12
171,172,Eddie Betts,FWD,12,7,5,1,75,0,0,5,71.4,1.4,9,2021,Round 12
172,172,Jamie Cripps,FWD,12,10,2,6,58.3,2,0,6,60,5,7,2021,Round 12
173,172,Jack Darling,KEYF,12,9,3,1,58.3,1,0,5,55.6,3,7,2021,Round 12
174,172,Mitch Hannan,FWD,12,8,4,1,58.3,3,0,3,37.5,2,7,2021,Round 12
175,172,Isaac Heeney,FWD,12,8,4,1,50,5,2,3,37.5,2,6,2021,Round 12
176,172,Luke Jackson,RUC,12,5,7,1,75,3,2,3,60,0.7,9,2021,Round 12
177,172,Shane McAdam,FWD,12,9,3,2,66.7,2,0,5,55.6,3,8,2021,Round 12
178,172,Tom McDonald,KEYF,12,10,2,2,75,1,0,7,70,5,9,2021,Round 12
179,172,Marc Pittonet,RUC,12,5,7,1,66.7,3,0,2,40,0.7,8,2021,Round 12
180,172,Jack Riewoldt,KEYF,12,10,2,1,41.7,3,0,4,40,5,5,2021,Round 12
181,172,Deven Robertson,FWD,12,8,4,1,91.7,1,3,7,87.5,2,11,2021,Round 12
182,172,James Stewart,KEYD,12,9,3,0,58.3,5,3,5,55.6,3,7,2021,Round 12
183,172,Chad Warner,MID,12,9,3,2,75,4,1,6,66.7,3,9,2021,Round 12
184,172,Bailey Williams,DEF,12,6,6,0,75,2,2,4,66.7,1,9,2021,Round 12
185,186,Callum Ah Chee,DEF,11,6,5,1,90.9,1,1,5,83.3,1.2,10,2021,Round 12
186,186,Callum L. Brown,FWD,11,4,7,1,81.8,2,0,3,75,0.6,9,2021,Round 12
187,186,Josh Bruce,KEYF,11,6,5,2,72.7,2,0,3,50,1.2,8,2021,Round 12
188,186,Dan Butler,FWD,11,6,5,2,27.3,4,0,2,33.3,1.2,3,2021,Round 12
189,186,Nick Coffield,DEF,11,5,6,0,72.7,2,4,3,60,0.8,8,2021,Round 12
190,186,Tom Cole,DEF,11,8,3,0,100,3,4,8,100,2.7,11,2021,Round 12
191,186,Callum Coleman-Jones,KEYF,11,3,8,0,72.7,0,2,2,66.7,0.4,8,2021,Round 12
192,186,Tim English,RUC,11,8,3,3,81.8,1,1,7,87.5,2.7,9,2021,Round 12
193,186,Ryan Lester,DEF,11,7,4,1,90.9,2,2,6,85.7,1.8,10,2021,Round 12
194,186,Lincoln McCarthy,FWD,11,9,2,2,54.5,2,0,5,55.6,4.5,6,2021,Round 12
195,186,Anthony McDonald-Tipungwuti,FWD,11,2,9,0,90.9,2,0,2,100,0.2,10,2021,Round 12
196,186,Harrison Petty,KEYD,11,6,5,1,81.8,7,2,6,100,1.2,9,2021,Round 12
197,186,James Rowe,FWD,11,5,6,0,54.5,1,1,1,20,0.8,6,2021,Round 12
198,186,Lachie Schultz,FWD,11,8,3,3,63.6,3,0,4,50,2.7,7,2021,Round 12
199,186,Josh Thomas,FWD,11,8,3,3,81.8,1,0,6,75,2.7,9,2021,Round 12
200,186,Cody Weightman,FWD,11,8,3,3,54.5,1,1,3,37.5,2.7,6,2021,Round 12
201,202,Connor Blakely,MID,10,5,5,1,80,2,1,4,80,1,8,2021,Round 12
202,202,Charlie Cameron,FWD,10,8,2,4,70,4,0,5,62.5,4,7,2021,Round 12
203,202,Keidean Coleman,FWD,10,4,6,0,70,1,0,3,75,0.7,7,2021,Round 12
204,202,Travis Colyer,FWD,10,8,2,2,70,3,1,6,75,4,7,2021,Round 12
205,202,Ed Curnow,MID,10,6,4,2,80,1,0,5,83.3,1.5,8,2021,Round 12
206,202,Darcy Fogarty,KEYF,10,8,2,3,80,1,0,6,75,4,8,2021,Round 12
207,202,Robbie Fox,KEYD,10,6,4,3,80,3,2,4,66.7,1.5,8,2021,Round 12
208,202,Will Hayward,FWD,10,8,2,0,60,2,0,5,62.5,4,6,2021,Round 12
209,202,Michael Hibberd,DEF,10,5,5,0,90,4,3,5,100,1,9,2021,Round 12
210,202,Jayden Hunt,DEF,10,8,2,3,70,2,1,6,75,4,7,2021,Round 12
211,202,Rory Lobb,KEYF,10,8,2,1,30,6,0,2,25,4,3,2021,Round 12
212,202,Griffin Logue,KEYD,10,7,3,0,90,1,1,6,85.7,2.3,9,2021,Round 12
213,202,David Mackay,MID,10,6,4,3,90,1,1,5,83.3,1.5,9,2021,Round 12
214,202,Andrew Phillips,RUC,10,6,4,1,70,0,1,3,50,1.5,7,2021,Round 12
215,202,Josh Treacy,KEYF,10,6,4,1,70,2,0,4,66.7,1.5,7,2021,Round 12
216,202,Michael Walters,FWD,10,5,5,0,60,3,0,2,40,1,6,2021,Round 12
217,202,David Zaharakis,FWD,10,7,3,5,80,0,2,5,71.4,2.3,8,2021,Round 12
218,219,Marcus Adams,KEYD,9,6,3,0,100,1,4,6,100,2,9,2021,Round 12
219,219,Nathan Broad,DEF,9,7,2,1,88.9,0,2,6,85.7,3.5,8,2021,Round 12
220,219,Hunter Clark,DEF,9,5,4,0,44.4,1,0,2,40,1.3,4,2021,Round 12
221,219,Riley Collier-Dawkins,MID,9,3,6,2,100,0,0,3,100,0.5,9,2021,Round 12
222,219,Jake Lever,KEYD,9,3,6,0,100,3,4,3,100,0.5,9,2021,Round 12
223,219,Jack Madgen,DEF,9,8,1,0,100,0,1,8,100,8,9,2021,Round 12
224,219,Nathan Murphy,FWD,9,6,3,1,77.8,1,0,4,66.7,2,7,2021,Round 12
225,219,Ronin O'Connor,MID,9,2,7,1,77.8,4,0,1,50,0.3,7,2021,Round 12
226,219,Kysaiah Pickett,FWD,9,8,1,3,44.4,2,0,3,37.5,8,4,2021,Round 12
227,219,Riley Thilthorpe,KEYF,9,6,3,0,66.7,0,0,3,50,2,6,2021,Round 12
228,229,Darcy Cameron,KEYF,8,5,3,1,62.5,3,0,3,60,1.7,5,2021,Round 12
229,229,Oscar Clavarino,KEYD,8,3,5,1,75,2,1,3,100,0.6,6,2021,Round 12
230,229,Liam Henry,FWD,8,6,2,2,75,0,0,4,66.7,3,6,2021,Round 12
231,229,Jason Johannisen,FWD,8,3,5,2,75,4,0,1,33.3,0.6,6,2021,Round 12
232,229,Jamaine Jones,FWD,8,6,2,0,50,0,0,3,50,3,4,2021,Round 12
233,229,Max Lynch,RUC,8,5,3,3,50,1,2,1,20,1.7,4,2021,Round 12
234,229,Oscar McInerney,RUC,8,4,4,1,50,4,0,1,25,1,4,2021,Round 12
235,229,Matthew Owies,FWD,8,6,2,1,62.5,3,1,5,83.3,3,5,2021,Round 12
236,229,Jack Petruccelle,FWD,8,4,4,0,62.5,1,0,1,25,1,5,2021,Round 12
237,229,Jay Rantall,FWD,8,1,7,0,87.5,2,0,0,0,0.1,7,2021,Round 12
238,229,Anthony Scott,FWD,8,5,3,3,75,0,0,3,60,1.7,6,2021,Round 12
239,229,Sam Weideman,KEYF,8,3,5,0,37.5,2,0,0,0,0.6,3,2021,Round 12
240,229,Sam Wicks,FWD,8,3,5,3,62.5,3,0,2,66.7,0.6,5,2021,Round 12
241,242,Jordon Butts,KEYD,7,5,2,1,71.4,4,1,3,60,2.5,5,2021,Round 12
242,242,Zaine Cordy,KEYD,7,6,1,1,100,2,0,6,100,6,7,2021,Round 12
243,242,Tom De Koning,RUC,7,5,2,1,85.7,0,0,4,80,2.5,6,2021,Round 12
244,242,Will Hamill,DEF,7,4,3,0,42.9,1,2,2,50,1.3,3,2021,Round 12
245,242,Jake Kelly,DEF,7,5,2,1,85.7,1,0,4,80,2.5,6,2021,Round 12
246,242,Andrew McPherson,DEF,7,3,4,0,100,1,0,3,100,0.8,7,2021,Round 12
247,242,Daniel McStay,KEYF,7,4,3,3,85.7,0,0,3,75,1.3,6,2021,Round 12
248,242,Alec Waterman,FWD,7,4,3,0,71.4,0,0,3,75,1.3,5,2021,Round 12
249,250,Josh Battle,FWD,6,1,5,0,83.3,2,0,1,100,0.2,5,2021,Round 12
250,250,Bayley Fritsch,FWD,6,6,0,2,83.3,0,0,5,83.3,6,5,2021,Round 12
251,250,Matt Guelfi,MID,6,0,6,1,50,3,0,0,0,0,3,2021,Round 12
252,250,Stefan Martin,RUC,6,2,4,0,66.7,3,0,0,0,0.5,4,2021,Round 12
253,250,Logan McDonald,KEYF,6,4,2,1,100,0,1,4,100,2,6,2021,Round 12
254,250,Brody Mihocek,KEYF,6,4,2,3,100,4,0,4,100,2,6,2021,Round 12
255,250,Roarke Smith,MID,6,4,2,1,66.7,0,0,3,75,2,4,2021,Round 12
256,250,Bailey J. Williams,RUC,6,2,4,1,66.7,6,1,1,50,0.5,4,2021,Round 12
257,258,Patrick Ambrose,KEYF,5,1,4,0,60,0,0,0,0,0.3,3,2021,Round 12
258,258,Tom Highmore,DEF,5,4,1,1,40,1,1,1,25,4,2,2021,Round 12
259,258,Jake Melksham,FWD,5,1,4,0,100,0,0,1,100,0.3,5,2021,Round 12
260,261,Harrison Jones,KEYF,4,2,2,0,75,0,0,1,50,1,3,2021,Round 12
261,261,Max King,KEYF,4,2,2,0,50,1,0,1,50,1,2,2021,Round 12
262,261,Rhys Mathieson,MID,4,4,0,0,25,0,0,1,25,4,1,2021,Round 12
263,261,Brayden Sier,MID,4,2,2,0,50,0,0,1,50,1,2,2021,Round 12
264,261,Tobe Watson,DEF,4,1,3,0,75,1,1,1,100,0.3,3,2021,Round 12
265,261,Rhylee West,FWD,4,1,3,1,75,1,0,0,0,0.3,3,2021,Round 12
266,267,Aaron Francis,KEYD,3,2,1,0,100,1,2,2,100,2,3,2021,Round 12
267,267,Ryan Gardner,KEYD,3,2,1,0,100,3,0,2,100,2,3,2021,Round 12
268,267,Andrew McGrath,MID,3,3,0,0,66.7,1,0,2,66.7,3,2,2021,Round 12
269,267,Daniel Rioli,FWD,3,3,0,0,33.3,1,0,1,33.3,3,1,2021,Round 12
270,267,Brad Sheppard,DEF,3,2,1,0,66.7,2,1,1,50,2,2,2021,Round 12
271,272,Mason Wood,FWD,2,1,1,0,100,0,0,1,100,1,2,2021,Round 12
272,273,Harry McKay,KEYF,1,1,0,0,0,0,0,0,0,1,0,2021,Round 12
273,274,Oskar Baker,MID,0,0,0,0,0,0,0,0,0,0,0,2021,Round 12
274,274,James Bell,FWD,0,0,0,0,0,0,0,0,0,0,0,2021,Round 12
275,274,Nick Murray,KEYD,0,0,0,0,0,0,0,0,0,0,0,2021,Round 12
