,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
160,150,Lachie Hunter,MID,17,8,9,4,58.8,1,0,5,62.5,0.9,10,2021,Round 17
161,150,Kyle Langford,MID,17,10,7,2,70.6,2,0,8,80,1.4,12,2021,Round 17
162,150,Ben Long,DEF,17,11,6,5,64.7,4,0,6,54.5,1.8,11,2021,Round 17
163,150,Tim Membrey,KEYF,17,16,1,4,70.6,4,0,11,68.8,16,12,2021,Round 17
164,150,Sam Petrevski-Seton,DEF,17,11,6,0,70.6,4,1,7,63.6,1.8,12,2021,Round 17
165,150,Tom Phillips,MID,17,15,2,1,76.5,3,1,11,73.3,7.5,13,2021,Round 17
166,150,Wil Powell,DEF,17,9,8,2,88.2,1,2,8,88.9,1.1,15,2021,Round 17
167,150,Jack Silvagni,FWD,17,11,6,5,70.6,0,1,6,54.5,1.8,12,2021,Round 17
168,150,Rory Sloane,MID,17,8,9,3,76.5,2,0,6,75,0.9,13,2021,Round 17
169,150,Devon Smith,FWD,17,9,8,7,47.1,4,0,3,33.3,1.1,8,2021,Round 17
170,150,Elliot Yeo,MID,17,8,9,4,64.7,0,0,2,25,0.9,11,2021,Round 17
171,150,Dayne Zorko,MID,17,12,5,5,82.4,2,2,9,75,2.4,14,2021,Round 17
172,173,Ben Ainsworth,FWD,16,7,9,2,56.3,2,0,2,28.6,0.8,9,2021,Round 17
173,173,James Aish,DEF,16,11,5,1,68.8,1,4,7,63.6,2.2,11,2021,Round 17
174,173,Tom Atkins,DEF,16,13,3,2,87.5,1,1,11,84.6,4.3,14,2021,Round 17
175,173,Angus Brayshaw,MID,16,6,10,1,68.8,5,4,3,50,0.6,11,2021,Round 17
176,173,Harry Cunningham,DEF,16,13,3,1,93.8,1,6,12,92.3,4.3,15,2021,Round 17
177,173,Tom Highmore,DEF,16,8,8,0,93.8,2,2,8,100,1,15,2021,Round 17
178,173,Adam Kennedy,MID,16,11,5,2,75,1,2,7,63.6,2.2,12,2021,Round 17
179,173,Tom McCartin,KEYD,16,11,5,1,93.8,0,2,11,100,2.2,15,2021,Round 17
180,173,Oscar McInerney,RUC,16,7,9,2,68.8,2,1,4,57.1,0.8,11,2021,Round 17
181,173,Conor Nash,FWD,16,8,8,5,50,4,1,3,37.5,1,8,2021,Round 17
182,173,Brandan Parfitt,MID,16,11,5,4,50,2,0,5,45.5,2.2,8,2021,Round 17
183,173,Jack Payne,KEYD,16,5,11,0,75,1,1,3,60,0.5,12,2021,Round 17
184,173,Marlion Pickett,MID,16,8,8,2,93.8,4,2,7,87.5,1,15,2021,Round 17
185,173,Bailey Scott,FWD,16,9,7,2,75,1,0,5,55.6,1.3,12,2021,Round 17
186,173,Alex Sexton,FWD,16,13,3,3,56.3,3,0,7,53.8,4.3,9,2021,Round 17
187,173,Bailey Williams,DEF,16,8,8,3,81.3,4,5,6,75,1,13,2021,Round 17
188,173,Nathan Wilson,DEF,16,9,7,1,81.3,4,2,6,66.7,1.3,13,2021,Round 17
189,173,Cameron Zurhaar,FWD,16,14,2,4,50,5,0,6,42.9,7,8,2021,Round 17
190,191,Marcus Adams,KEYD,15,12,3,2,80,3,5,10,83.3,4,12,2021,Round 17
191,191,Harris Andrews,KEYD,15,9,6,0,100,0,1,9,100,1.5,15,2021,Round 17
192,191,Miles Bergman,MID,15,9,6,1,73.3,1,3,7,77.8,1.5,11,2021,Round 17
193,191,Ryan Byrnes,FWD,15,10,5,1,86.7,3,0,8,80,2,13,2021,Round 17
194,191,Brad Close,FWD,15,7,8,3,80,0,0,5,71.4,0.9,12,2021,Round 17
195,191,Tom De Koning,RUC,15,10,5,3,60,1,0,4,40,2,9,2021,Round 17
196,191,Riley Garcia,FWD,15,10,5,5,66.7,3,0,6,60,2,10,2021,Round 17
197,191,Dylan Grimes,KEYD,15,7,8,1,80,2,1,5,71.4,0.9,12,2021,Round 17
198,191,Errol Gulden,FWD,15,14,1,3,73.3,4,2,10,71.4,14,11,2021,Round 17
199,191,James Harmes,MID,15,3,12,2,66.7,5,0,1,33.3,0.3,10,2021,Round 17
200,191,Dougal Howard,KEYD,15,6,9,0,80,3,3,6,100,0.7,12,2021,Round 17
201,191,Jayden Laverde,KEYD,15,12,3,0,93.3,2,3,12,100,4,14,2021,Round 17
202,191,Jarrod Lienert,DEF,15,12,3,3,80,2,5,10,83.3,4,12,2021,Round 17
203,191,Scott Lycett,RUC,15,5,10,2,66.7,3,1,3,60,0.5,10,2021,Round 17
204,191,Tom J. Lynch,KEYF,15,8,7,4,66.7,4,0,6,75,1.1,10,2021,Round 17
205,191,Rhyan Mansell,DEF,15,8,7,1,80,1,5,5,62.5,1.1,12,2021,Round 17
206,191,Rowan Marshall,RUC,15,10,5,3,60,2,2,6,60,2,9,2021,Round 17
207,191,Luke McDonald,MID,15,10,5,3,66.7,2,3,6,60,2,10,2021,Round 17
208,191,Brody Mihocek,KEYF,15,9,6,3,66.7,6,1,4,44.4,1.5,10,2021,Round 17
209,191,Steven Motlop,FWD,15,7,8,2,73.3,2,0,4,57.1,0.9,11,2021,Round 17
210,191,Daniel Rioli,FWD,15,5,10,0,93.3,1,1,4,80,0.5,14,2021,Round 17
211,191,Jordan Roughead,KEYD,15,10,5,1,86.7,0,5,10,100,2,13,2021,Round 17
212,191,Lachie Schultz,FWD,15,7,8,3,60,2,0,4,57.1,0.9,9,2021,Round 17
213,191,Lachlan Sholl,MID,15,7,8,0,80,1,1,5,71.4,0.9,12,2021,Round 17
214,191,Tom Williamson,DEF,15,7,8,1,80,2,2,4,57.1,0.9,12,2021,Round 17
215,216,Blake Acres,MID,14,8,6,3,78.6,1,4,5,62.5,1.3,11,2021,Round 17
216,216,Tyler Brockman,FWD,14,5,9,2,71.4,2,1,2,40,0.6,10,2021,Round 17
217,216,Ryan Burton,DEF,14,11,3,1,71.4,1,5,9,81.8,3.7,10,2021,Round 17
218,216,Riley Collier-Dawkins,MID,14,5,9,2,64.3,1,0,4,80,0.6,9,2021,Round 17
219,216,Jamie Cripps,FWD,14,9,5,2,57.1,4,1,3,33.3,1.8,8,2021,Round 17
220,216,Charlie Dixon,KEYF,14,9,5,2,71.4,2,0,6,66.7,1.8,10,2021,Round 17
221,216,Will Hamill,DEF,14,4,10,0,85.7,0,0,2,50,0.4,12,2021,Round 17
222,216,Tom Hawkins,KEYF,14,12,2,5,57.1,6,0,7,58.3,6,8,2021,Round 17
223,216,Michael Hibberd,DEF,14,8,6,0,85.7,0,4,6,75,1.3,12,2021,Round 17
224,216,Dan Houston,DEF,14,10,4,1,64.3,1,2,7,70,2.5,9,2021,Round 17
225,216,Jake Kolodjashnij,KEYD,14,8,6,2,71.4,4,2,5,62.5,1.3,10,2021,Round 17
226,216,Daniel Lloyd,FWD,14,8,6,1,71.4,3,0,4,50,1.3,10,2021,Round 17
227,216,David Mackay,MID,14,10,4,1,85.7,1,2,8,80,2.5,12,2021,Round 17
228,216,Trent McKenzie,KEYD,14,13,1,2,78.6,0,4,11,84.6,13,11,2021,Round 17
229,216,Jaeger O'Meara,MID,14,5,9,3,78.6,6,0,2,40,0.6,11,2021,Round 17
230,216,Isaac Quaynor,DEF,14,9,5,1,71.4,3,2,7,77.8,1.8,10,2021,Round 17
231,216,Ed Richards,DEF,14,11,3,2,100,2,2,11,100,3.7,14,2021,Round 17
232,216,Rhys Stanley,RUC,14,8,6,5,64.3,7,1,5,62.5,1.3,9,2021,Round 17
233,216,Sam Switkowski,FWD,14,9,5,2,85.7,1,0,7,77.8,1.8,12,2021,Round 17
234,216,Curtis Taylor,FWD,14,10,4,3,50,6,2,4,40,2.5,7,2021,Round 17
235,216,Sam Taylor,KEYD,14,10,4,2,64.3,3,6,6,60,2.5,9,2021,Round 17
236,216,Jacob Weitering,KEYD,14,10,4,0,85.7,0,5,9,90,2.5,12,2021,Round 17
237,238,Jake Aarts,FWD,13,2,11,0,84.6,4,0,2,100,0.2,11,2021,Round 17
238,238,Brendon Ah Chee,FWD,13,7,6,2,46.2,2,0,4,57.1,1.2,6,2021,Round 17
239,238,Bailey Banfield,FWD,13,8,5,2,76.9,0,1,5,62.5,1.6,10,2021,Round 17
240,238,Jed Bews,DEF,13,8,5,2,76.9,3,0,6,75,1.6,10,2021,Round 17
241,238,Darcy Byrne-Jones,DEF,13,5,8,1,76.9,1,1,3,60,0.6,10,2021,Round 17
242,238,Darcy Cameron,KEYF,13,10,3,2,69.2,2,0,7,70,3.3,9,2021,Round 17
243,238,Jonathon Ceglar,RUC,13,6,7,1,92.3,2,0,5,83.3,0.9,12,2021,Round 17
244,238,Trent Cotchin,MID,13,8,5,1,61.5,1,1,3,37.5,1.6,8,2021,Round 17
245,238,George Hewett,DEF,13,3,10,1,69.2,2,0,2,66.7,0.3,9,2021,Round 17
246,238,Max King,KEYF,13,10,3,2,61.5,2,0,6,60,3.3,8,2021,Round 17
247,238,Rory Lobb,KEYF,13,10,3,1,53.8,1,0,5,50,3.3,7,2021,Round 17
248,238,Griffin Logue,KEYD,13,8,5,0,92.3,3,0,7,87.5,1.6,12,2021,Round 17
249,238,James Madden,DEF,13,5,8,0,69.2,0,1,4,80,0.6,9,2021,Round 17
250,238,Mark O'Connor,MID,13,8,5,2,69.2,4,0,5,62.5,1.6,9,2021,Round 17
251,238,Mitch Robinson,MID,13,10,3,4,53.8,4,1,5,50,3.3,7,2021,Round 17
252,238,James Rowe,FWD,13,6,7,1,84.6,1,0,5,83.3,0.9,11,2021,Round 17
253,238,Charlie Spargo,FWD,13,9,4,2,69.2,3,0,6,66.7,2.3,9,2021,Round 17
254,238,Sydney Stack,DEF,13,6,7,0,76.9,3,2,5,83.3,0.9,10,2021,Round 17
255,238,Liam Stocker,DEF,13,11,2,2,69.2,4,4,7,63.6,5.5,9,2021,Round 17
256,238,Kayne Turner,DEF,13,7,6,0,84.6,0,2,6,85.7,1.2,11,2021,Round 17
257,238,Lewis Young,KEYD,13,8,5,0,61.5,3,2,3,37.5,1.6,8,2021,Round 17
258,259,Shaun Atley,DEF,12,6,6,0,66.7,2,3,2,33.3,1,8,2021,Round 17
259,259,Zac Bailey,FWD,12,7,5,2,83.3,2,0,5,71.4,1.4,10,2021,Round 17
260,259,Shaun Burgoyne,DEF,12,9,3,1,83.3,2,5,7,77.8,3,10,2021,Round 17
261,259,Jordon Butts,KEYD,12,11,1,0,91.7,1,5,10,90.9,11,11,2021,Round 17
262,259,Tom Cole,DEF,12,9,3,1,83.3,2,1,7,77.8,3,10,2021,Round 17
263,259,Phil Davis,KEYD,12,8,4,1,50,5,4,4,50,2,6,2021,Round 17
264,259,Todd Goldstein,RUC,12,8,4,2,83.3,5,0,7,87.5,2,10,2021,Round 17
265,259,Matt Guelfi,MID,12,3,9,0,83.3,2,2,2,66.7,0.3,10,2021,Round 17
266,259,Max Holmes,FWD,12,5,7,2,75,1,1,3,60,0.7,9,2021,Round 17
267,259,Tom Jonas,KEYD,12,10,2,2,91.7,1,2,9,90,5,11,2021,Round 17
268,259,Oleg Markov,DEF,12,7,5,3,83.3,1,0,5,71.4,1.4,10,2021,Round 17
269,259,Jeremy McGovern,KEYD,12,8,4,1,91.7,4,4,8,100,2,11,2021,Round 17
270,259,Jack Petruccelle,FWD,12,9,3,5,41.7,2,0,2,22.2,3,5,2021,Round 17
271,259,Harrison Petty,KEYD,12,10,2,0,91.7,0,3,10,100,5,11,2021,Round 17
272,259,Robbie Tarrant,KEYD,12,8,4,0,75,2,3,5,62.5,2,9,2021,Round 17
273,259,Peter Wright,RUC,12,7,5,2,75,1,0,4,57.1,1.4,9,2021,Round 17
