,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
60,51,Jarryd Lyons,MID,24,11,13,4,70.8,4,0,7,63.6,0.8,17,2022,Round 9
61,51,Harry Perryman,MID,24,19,5,5,70.8,6,2,13,68.4,3.8,17,2022,Round 9
62,51,Daniel Rioli,DEF,24,10,14,4,79.2,1,1,6,60,0.7,19,2022,Round 9
63,51,James Sicily,KEYD,24,23,1,1,83.3,4,12,19,82.6,23,20,2022,Round 9
64,51,Tim Taranto,FWD,24,9,15,2,62.5,7,1,5,55.6,0.6,15,2022,Round 9
65,51,Alex Witherden,DEF,24,20,4,0,91.7,2,7,18,90,5,22,2022,Round 9
66,67,Taylor Adams,MID,23,6,17,4,65.2,6,2,2,33.3,0.4,15,2022,Round 9
67,67,Cameron Guthrie,MID,23,13,10,3,78.3,4,2,9,69.2,1.3,18,2022,Round 9
68,67,Dyson Heppell,DEF,23,14,9,2,65.2,4,4,8,57.1,1.6,15,2022,Round 9
69,67,Patrick Lipinski,FWD,23,11,12,3,60.9,5,2,5,45.5,0.9,14,2022,Round 9
70,67,Brayden Maynard,DEF,23,18,5,1,69.6,7,10,12,66.7,3.6,16,2022,Round 9
71,67,Jeremy McGovern,KEYD,23,13,10,1,87,4,4,11,84.6,1.3,20,2022,Round 9
72,67,Luke Parker,MID,23,15,8,7,82.6,1,2,11,73.3,1.9,19,2022,Round 9
73,67,Sam Powell-Pepper,FWD,23,12,11,3,78.3,3,0,7,58.3,1.1,18,2022,Round 9
74,67,Sebastian Ross,MID,23,13,10,7,91.3,3,3,11,84.6,1.3,21,2022,Round 9
75,67,James Rowe,FWD,23,11,12,5,82.6,4,2,7,63.6,0.9,19,2022,Round 9
76,67,Isaac Smith,FWD,23,15,8,9,82.6,2,1,11,73.3,1.9,19,2022,Round 9
77,67,Hayden Young,DEF,23,11,12,2,82.6,2,4,10,90.9,0.9,19,2022,Round 9
78,67,Lachie Young,DEF,23,19,4,2,69.6,5,10,12,63.2,4.8,16,2022,Round 9
79,80,Blake Acres,MID,22,19,3,7,77.3,4,1,15,78.9,6.3,17,2022,Round 9
80,80,Jack Billings,MID,22,16,6,5,63.6,4,2,8,50,2.7,14,2022,Round 9
81,80,Ryan Burton,DEF,22,17,5,2,90.9,2,9,17,100,3.4,20,2022,Round 9
82,80,Trent Cotchin,MID,22,11,11,1,59.1,2,1,4,36.4,1,13,2022,Round 9
83,80,Isaac Cumming,DEF,22,18,4,4,86.4,6,8,15,83.3,4.5,19,2022,Round 9
84,80,Jeremy Howe,KEYD,22,18,4,0,90.9,1,8,16,88.9,4.5,20,2022,Round 9
85,80,Hugh McCluggage,MID,22,15,7,4,54.5,5,0,6,40,2.1,12,2022,Round 9
86,80,Andrew McGrath,MID,22,15,7,3,68.2,3,4,8,53.3,2.1,15,2022,Round 9
87,80,Jai Newcombe,MID,22,15,7,3,59.1,7,7,6,40,2.1,13,2022,Round 9
88,80,Lochie O'Brien,MID,22,20,2,7,59.1,3,2,12,60,10,13,2022,Round 9
89,80,Jordan Ridley,KEYD,22,18,4,1,86.4,1,7,15,83.3,4.5,19,2022,Round 9
90,80,James Rowbottom,MID,22,13,9,2,77.3,1,2,8,61.5,1.4,17,2022,Round 9
91,80,Joel Selwood,MID,22,13,9,5,77.3,3,3,10,76.9,1.4,17,2022,Round 9
92,80,Jack Steele,MID,22,12,10,2,63.6,2,1,7,58.3,1.2,14,2022,Round 9
93,94,Tom Cutler,MID,21,16,5,4,47.6,3,4,8,50,3.2,10,2022,Round 9
94,94,Nick Daicos,DEF,21,10,11,0,81,3,5,8,80,0.9,17,2022,Round 9
95,94,Patrick Dangerfield,MID,21,8,13,3,81,3,1,6,75,0.6,17,2022,Round 9
96,94,Tom Doedee,KEYD,21,14,7,4,85.7,4,2,12,85.7,2,18,2022,Round 9
97,94,Willem Drew,MID,21,8,13,3,76.2,0,1,6,75,0.6,16,2022,Round 9
98,94,Mitch Duncan,DEF,21,17,4,2,76.2,2,8,12,70.6,4.3,16,2022,Round 9
99,94,Brandon Ellis,MID,21,16,5,2,76.2,4,3,12,75,3.2,16,2022,Round 9
100,94,Tom Papley,FWD,21,13,8,4,81,3,1,10,76.9,1.6,17,2022,Round 9
101,94,Wil Powell,DEF,21,15,6,1,81,2,5,12,80,2.5,17,2022,Round 9
102,94,Lachlan Sholl,MID,21,9,12,2,85.7,2,0,7,77.8,0.8,18,2022,Round 9
103,94,Jayden Short,MID,21,16,5,6,71.4,1,0,10,62.5,3.2,15,2022,Round 9
104,105,Josh Battle,KEYD,20,15,5,1,50,6,3,8,53.3,3,10,2022,Round 9
105,105,Shai Bolton,FWD,20,13,7,8,55,8,0,8,61.5,1.9,11,2022,Round 9
106,105,Lachlan Bramble,DEF,20,13,7,2,75,4,6,8,61.5,1.9,15,2022,Round 9
107,105,Nathan Broad,DEF,20,14,6,3,90,1,3,12,85.7,2.3,18,2022,Round 9
108,105,Darcy Byrne-Jones,DEF,20,16,4,4,90,1,3,15,93.8,4,18,2022,Round 9
109,105,Jordan Clark,DEF,20,11,9,2,80,5,4,9,81.8,1.2,16,2022,Round 9
110,105,Jordan De Goey,MID,20,8,12,3,95,4,2,7,87.5,0.7,19,2022,Round 9
111,105,Oliver Florent,DEF,20,13,7,0,75,2,4,8,61.5,1.9,15,2022,Round 9
112,105,Jack Graham,FWD,20,9,11,5,70,3,2,7,77.8,0.8,14,2022,Round 9
113,105,Robbie Gray,FWD,20,6,14,3,85,3,0,3,50,0.4,17,2022,Round 9
114,105,Bradley Hill,DEF,20,14,6,1,85,0,3,12,85.7,2.3,17,2022,Round 9
115,105,Nick Holman,FWD,20,8,12,1,50,8,1,2,25,0.7,10,2022,Round 9
116,105,Zak Jones,MID,20,10,10,1,65,3,0,5,50,1,13,2022,Round 9
117,105,Adam Kennedy,DEF,20,13,7,1,90,2,6,11,84.6,1.9,18,2022,Round 9
118,105,Dustin Martin,FWD,20,17,3,5,80,4,0,13,76.5,5.7,16,2022,Round 9
119,105,Daniel McKenzie,MID,20,10,10,3,80,1,1,8,80,1,16,2022,Round 9
120,105,Toby Nankervis,RUC,20,7,13,2,60,9,2,4,57.1,0.5,12,2022,Round 9
121,105,Kysaiah Pickett,FWD,20,13,7,6,75,3,0,9,69.2,1.9,15,2022,Round 9
122,105,Jack Redden,MID,20,9,11,1,70,4,1,6,66.7,0.8,14,2022,Round 9
123,105,Ed Richards,DEF,20,15,5,4,70,3,4,10,66.7,3,14,2022,Round 9
124,105,Bailey Scott,DEF,20,16,4,1,70,2,6,12,75,4,14,2022,Round 9
125,105,Dylan Shiel,MID,20,5,15,2,65,5,0,3,60,0.3,13,2022,Round 9
126,105,Jack Silvagni,KEYF,20,10,10,4,80,1,1,8,80,1,16,2022,Round 9
127,105,Nick Vlastuin,DEF,20,14,6,1,85,1,7,12,85.7,2.3,17,2022,Round 9
128,129,Lachie Ash,MID,19,11,8,5,84.2,2,1,8,72.7,1.4,16,2022,Round 9
129,129,Zac Bailey,FWD,19,14,5,4,68.4,5,3,9,64.3,2.8,13,2022,Round 9
130,129,Tom Barrass,KEYD,19,15,4,0,89.5,1,5,15,100,3.8,17,2022,Round 9
131,129,Brennan Cox,KEYD,19,14,5,2,84.2,0,4,12,85.7,2.8,16,2022,Round 9
132,129,Corey Durdin,FWD,19,11,8,1,52.6,2,0,3,27.3,1.4,10,2022,Round 9
133,129,Cooper Hamilton,DEF,19,10,9,0,84.2,5,3,7,70,1.1,16,2022,Round 9
134,129,Dan Houston,DEF,19,16,3,3,78.9,2,0,12,75,5.3,15,2022,Round 9
135,129,Luke Jackson,RUC,19,5,14,2,84.2,5,0,4,80,0.4,16,2022,Round 9
136,129,Steven May,KEYD,19,16,3,0,73.7,3,5,13,81.3,5.3,14,2022,Round 9
137,129,Conor Nash,MID,19,12,7,4,63.2,1,0,6,50,1.7,12,2022,Round 9
138,129,Nic Newman,DEF,19,14,5,2,73.7,4,2,11,78.6,2.8,14,2022,Round 9
139,129,Mark O'Connor,DEF,19,11,8,2,63.2,3,1,6,54.5,1.4,12,2022,Round 9
140,129,Jaeger O'Meara,MID,19,8,11,2,68.4,3,0,4,50,0.7,13,2022,Round 9
141,129,Brandan Parfitt,MID,19,10,9,4,57.9,3,1,4,40,1.1,11,2022,Round 9
142,129,Mason Redman,DEF,19,16,3,1,78.9,1,7,13,81.3,5.3,15,2022,Round 9
143,129,Josh Rotham,DEF,19,15,4,0,89.5,2,4,13,86.7,3.8,17,2022,Round 9
144,129,Luke Ryan,DEF,19,14,5,1,68.4,4,5,9,64.3,2.8,13,2022,Round 9
145,129,Tom Sparrow,FWD,19,8,11,2,78.9,4,2,5,62.5,0.7,15,2022,Round 9
146,129,Sam Wicks,FWD,19,7,12,4,84.2,4,0,6,85.7,0.6,16,2022,Round 9
147,129,Callum Wilkie,DEF,19,13,6,1,100,1,6,13,100,2.2,19,2022,Round 9
148,129,Mason Wood,MID,19,14,5,3,68.4,1,1,9,64.3,2.8,13,2022,Round 9
149,150,Noah Answerth,DEF,18,10,8,1,61.1,6,5,7,70,1.3,11,2022,Round 9
150,150,Tom Atkins,DEF,18,9,9,0,72.2,1,1,6,66.7,1,13,2022,Round 9
151,150,Connor Budarick,DEF,18,16,2,2,77.8,4,3,12,75,8,14,2022,Round 9
152,150,Heath Chapman,DEF,18,8,10,3,61.1,3,1,5,62.5,0.8,11,2022,Round 9
153,150,Zac Fisher,FWD,18,10,8,3,66.7,3,0,6,60,1.3,12,2022,Round 9
154,150,Nick Hind,DEF,18,14,4,3,83.3,1,4,11,78.6,3.5,15,2022,Round 9
155,150,Josh P. Kennedy,MID,18,10,8,3,88.9,2,2,10,100,1.3,16,2022,Round 9
156,150,Jayden Laverde,KEYD,18,10,8,2,88.9,1,1,9,90,1.3,16,2022,Round 9
157,150,Tim Membrey,KEYF,18,12,6,4,72.2,1,0,9,75,2,13,2022,Round 9
158,150,Steven Motlop,FWD,18,10,8,4,72.2,3,0,7,70,1.3,13,2022,Round 9
159,150,David Mundy,MID,18,7,11,2,50,2,0,2,28.6,0.6,9,2022,Round 9
160,150,Jack Newnes,MID,18,13,5,2,83.3,2,3,10,76.9,2.6,15,2022,Round 9
161,150,John Noble,DEF,18,12,6,5,83.3,3,3,9,75,2,15,2022,Round 9
162,150,Marlion Pickett,MID,18,10,8,3,83.3,4,2,8,80,1.3,15,2022,Round 9
163,150,Izak Rankine,FWD,18,9,9,1,66.7,3,0,3,33.3,1,12,2022,Round 9
164,150,Matt Rowell,MID,18,12,6,2,61.1,4,3,5,41.7,2,11,2022,Round 9
165,150,Adam Saad,DEF,18,11,7,3,88.9,2,5,10,90.9,1.6,16,2022,Round 9
166,150,Brodie Smith,DEF,18,11,7,0,66.7,5,7,8,72.7,1.6,12,2022,Round 9
167,150,Jacob Weitering,KEYD,18,15,3,1,88.9,3,5,13,86.7,5,16,2022,Round 9
168,169,Marcus Adams,KEYD,17,14,3,2,64.7,2,3,10,71.4,4.7,11,2022,Round 9
169,169,Jake Bowey,DEF,17,11,6,3,76.5,1,5,7,63.6,1.8,13,2022,Round 9
170,169,Will Day,DEF,17,10,7,2,94.1,2,4,9,90,1.4,16,2022,Round 9
171,169,Max Gawn,RUC,17,10,7,4,64.7,4,1,4,40,1.4,11,2022,Round 9
172,169,Zach Guthrie,DEF,17,11,6,4,58.8,5,5,5,45.5,1.8,10,2022,Round 9
173,169,James Harmes,FWD,17,10,7,3,58.8,5,0,5,50,1.4,10,2022,Round 9
174,169,Ben Hobbs,FWD,17,8,9,3,58.8,4,0,5,62.5,0.9,10,2022,Round 9
175,169,Sean Lemmens,DEF,17,14,3,1,82.4,6,10,11,78.6,4.7,14,2022,Round 9
176,169,Justin McInerney,MID,17,9,8,4,58.8,3,1,5,55.6,1.1,10,2022,Round 9
177,169,Darcy Moore,KEYD,17,12,5,1,94.1,4,3,11,91.7,2.4,16,2022,Round 9
178,169,Alex Neal-Bullen,FWD,17,7,10,4,94.1,2,0,6,85.7,0.7,16,2022,Round 9
179,169,Ben Paton,DEF,17,13,4,1,82.4,1,3,11,84.6,3.3,14,2022,Round 9
180,169,Jaidyn Stephenson,FWD,17,10,7,2,52.9,4,0,2,20,1.4,9,2022,Round 9
181,169,Chad Wingard,FWD,17,10,7,5,70.6,1,0,7,70,1.4,12,2022,Round 9
182,169,Cameron Zurhaar,FWD,17,11,6,4,52.9,3,0,5,45.5,1.8,9,2022,Round 9
183,184,Mark Blicavs,RUC,16,6,10,1,81.3,2,2,4,66.7,0.6,13,2022,Round 9
184,184,Keidean Coleman,DEF,16,12,4,2,87.5,0,1,11,91.7,3,14,2022,Round 9
185,184,Jeremy Finlayson,RUC,16,8,8,2,87.5,5,0,6,75,1,14,2022,Round 9
186,184,Lance Franklin,KEYF,16,15,1,4,43.8,1,0,7,46.7,15,7,2022,Round 9
187,184,Nick Haynes,DEF,16,11,5,1,68.8,2,6,9,81.8,2.2,11,2022,Round 9
188,184,Connor Idun,DEF,16,11,5,1,87.5,0,4,9,81.8,2.2,14,2022,Round 9
189,184,Kane Lambert,FWD,16,11,5,2,62.5,0,2,5,45.5,2.2,10,2022,Round 9
190,184,Tom J. Lynch,KEYF,16,10,6,0,75,5,0,8,80,1.7,12,2022,Round 9
191,184,Luke McDonald,DEF,16,9,7,2,81.3,3,1,6,66.7,1.3,13,2022,Round 9
192,184,Kamdyn McIntosh,MID,16,9,7,5,62.5,2,1,4,44.4,1.3,10,2022,Round 9
193,184,Quinton Narkle,MID,16,5,11,3,81.3,1,1,4,80,0.5,13,2022,Round 9
194,184,Aaron Naughton,KEYF,16,14,2,5,62.5,3,0,9,64.3,7,10,2022,Round 9
195,184,Jaxon Prior,MID,16,12,4,2,56.3,3,1,6,50,3,9,2022,Round 9
196,184,Isaac Quaynor,DEF,16,8,8,2,75,2,3,6,75,1,12,2022,Round 9
197,184,Steele Sidebottom,MID,16,10,6,4,75,3,2,7,70,1.7,12,2022,Round 9
198,184,Sam Taylor,KEYD,16,7,9,1,75,3,3,5,71.4,0.8,12,2022,Round 9
199,184,Rhylee West,FWD,16,9,7,3,81.3,6,1,6,66.7,1.3,13,2022,Round 9
200,184,Bailey Williams,MID,16,10,6,4,56.3,1,1,3,30,1.7,9,2022,Round 9
201,202,Jeremy Cameron,KEYF,15,10,5,2,66.7,1,0,6,60,2,10,2022,Round 9
202,202,Matthew Cottrell,FWD,15,7,8,1,93.3,1,3,6,85.7,0.9,14,2022,Round 9
203,202,Sam De Koning,KEYD,15,2,13,0,73.3,0,2,2,100,0.2,11,2022,Round 9
204,202,Harry Edwards,KEYD,15,12,3,0,80,3,3,9,75,4,12,2022,Round 9
205,202,Kane Farrell,FWD,15,10,5,3,53.3,5,2,4,40,2,8,2022,Round 9
206,202,Brayden Fiorini,MID,15,9,6,2,33.3,5,3,2,22.2,1.5,5,2022,Round 9
207,202,Blake Hardwick,DEF,15,11,4,0,86.7,1,3,9,81.8,2.8,13,2022,Round 9
208,202,Elliott Himmelberg,KEYF,15,9,6,3,66.7,0,1,5,55.6,1.5,10,2022,Round 9
209,202,Jamaine Jones,DEF,15,8,7,0,100,4,1,8,100,1.1,15,2022,Round 9
210,202,Lachie Jones,DEF,15,4,11,0,73.3,5,4,1,25,0.4,11,2022,Round 9
211,202,Jake Kolodjashnij,KEYD,15,6,9,1,100,2,1,6,100,0.7,15,2022,Round 9
212,202,Nic Martin,FWD,15,8,7,1,86.7,2,1,7,87.5,1.1,13,2022,Round 9
213,202,Paddy McCartin,KEYD,15,10,5,1,93.3,2,1,9,90,2,14,2022,Round 9
214,202,Harry Morrison,MID,15,9,6,1,66.7,1,2,4,44.4,1.5,10,2022,Round 9
215,202,Matthew Owies,FWD,15,8,7,1,73.3,2,0,4,50,1.1,11,2022,Round 9
216,202,Braydon Preuss,RUC,15,9,6,4,80,5,3,7,77.8,1.5,12,2022,Round 9
217,202,Charlie Spargo,FWD,15,9,6,3,80,1,0,6,66.7,1.5,12,2022,Round 9
218,202,Brandon Starcevich,DEF,15,9,6,2,66.7,1,3,4,44.4,1.5,10,2022,Round 9
219,202,Josh Walker,KEYD,15,9,6,1,86.7,0,6,7,77.8,1.5,13,2022,Round 9
220,202,Marcus Windhager,FWD,15,4,11,1,86.7,0,0,4,100,0.4,13,2022,Round 9
221,222,Aliir Aliir,KEYD,14,10,4,0,100,1,5,10,100,2.5,14,2022,Round 9
222,222,Sam Berry,MID,14,8,6,2,64.3,3,3,5,62.5,1.3,9,2022,Round 9
223,222,Luke Breust,FWD,14,10,4,3,71.4,0,0,7,70,2.5,10,2022,Round 9
224,222,Jason Castagna,FWD,14,7,7,2,64.3,3,0,4,57.1,1,9,2022,Round 9
225,222,Sam Collins,KEYD,14,9,5,0,78.6,5,8,8,88.9,1.8,11,2022,Round 9
226,222,Stephen Coniglio,FWD,14,6,8,1,71.4,5,1,3,50,0.8,10,2022,Round 9
227,222,Josh Daicos,MID,14,10,4,3,78.6,3,2,7,70,2.5,11,2022,Round 9
228,222,Sam Frost,KEYD,14,7,7,2,64.3,4,3,4,57.1,1,9,2022,Round 9
229,222,Todd Goldstein,RUC,14,7,7,4,78.6,2,0,4,57.1,1,11,2022,Round 9
230,222,Tom Hawkins,KEYF,14,11,3,3,78.6,2,1,8,72.7,3.7,11,2022,Round 9
231,222,Brodie Kemp,KEYD,14,11,3,1,78.6,4,2,8,72.7,3.7,11,2022,Round 9
232,222,Shane McAdam,FWD,14,9,5,2,71.4,1,2,6,66.7,1.8,10,2022,Round 9
233,222,Tom McDonald,KEYF,14,8,6,2,57.1,5,1,5,62.5,1.3,8,2022,Round 9
234,222,Ned McHenry,FWD,14,6,8,1,57.1,6,1,3,50,0.8,8,2022,Round 9
235,222,Zach Merrett,MID,14,6,8,5,78.6,2,1,5,83.3,0.8,11,2022,Round 9
236,222,Dylan Moore,FWD,14,7,7,5,64.3,3,0,4,57.1,1,9,2022,Round 9
237,222,Sam Petrevski-Seton,FWD,14,6,8,1,78.6,2,0,3,50,0.8,11,2022,Round 9
238,222,Lachie Plowman,DEF,14,7,7,1,100,3,0,7,100,1,14,2022,Round 9
239,222,Tom Powell,FWD,14,9,5,2,78.6,1,1,6,66.7,1.8,11,2022,Round 9
240,222,Cam Rayner,FWD,14,11,3,5,92.9,6,1,10,90.9,3.7,13,2022,Round 9
241,222,Jack Riewoldt,KEYF,14,12,2,4,50,4,0,5,41.7,6,7,2022,Round 9
242,222,Callan Ward,MID,14,10,4,2,71.4,2,3,7,70,2.5,10,2022,Round 9
243,222,Jimmy Webster,DEF,14,7,7,1,92.9,1,1,7,100,1,13,2022,Round 9
244,222,Lachie Weller,DEF,14,11,3,1,50,4,6,5,45.5,3.7,7,2022,Round 9
245,246,Travis Boak,MID,13,7,6,4,53.8,4,1,2,28.6,1.2,7,2022,Round 9
246,246,Tyler Brown,FWD,13,5,8,2,69.2,4,0,2,40,0.6,9,2022,Round 9
247,246,Greg Clark,MID,13,7,6,2,76.9,4,1,6,85.7,1.2,10,2022,Round 9
248,246,Luke Cleary,DEF,13,9,4,1,84.6,1,0,8,88.9,2.3,11,2022,Round 9
249,246,Jamie Cripps,FWD,13,6,7,3,61.5,3,1,3,50,0.9,8,2022,Round 9
250,246,Neil Erasmus,MID,13,7,6,3,61.5,4,0,3,42.9,1.2,8,2022,Round 9
251,246,Jy Farrar,DEF,13,6,7,2,76.9,2,1,6,100,0.9,10,2022,Round 9
252,246,Luke Foley,DEF,13,9,4,3,61.5,4,2,4,44.4,2.3,8,2022,Round 9
253,246,Darcy Fort,RUC,13,10,3,3,38.5,6,3,3,30,3.3,5,2022,Round 9
254,246,Michael Frederick,FWD,13,6,7,2,92.3,1,0,5,83.3,0.9,12,2022,Round 9
255,246,Mitch Georgiades,KEYF,13,10,3,2,76.9,4,0,7,70,3.3,10,2022,Round 9
256,246,Matt Guelfi,FWD,13,6,7,2,69.2,4,0,4,66.7,0.9,9,2022,Round 9
257,246,Will Hamill,DEF,13,9,4,1,76.9,2,2,7,77.8,2.3,10,2022,Round 9
258,246,Isaac Heeney,FWD,13,6,7,3,61.5,2,0,2,33.3,0.9,8,2022,Round 9
259,246,Will Hoskin-Elliott,FWD,13,10,3,2,53.8,4,1,5,50,3.3,7,2022,Round 9
260,246,Jacob Koschitzke,KEYF,13,8,5,2,53.8,4,1,4,50,1.6,7,2022,Round 9
261,246,Finn Maginness,MID,13,6,7,3,61.5,1,0,4,66.7,0.9,8,2022,Round 9
262,246,Todd Marshall,KEYF,13,11,2,1,76.9,2,1,8,72.7,5.5,10,2022,Round 9
263,246,Robbie McComb,FWD,13,4,9,3,69.2,4,0,2,50,0.4,9,2022,Round 9
264,246,Harrison Petty,KEYD,13,7,6,0,69.2,1,2,6,85.7,1.2,9,2022,Round 9
265,246,Caleb Poulter,MID,13,10,3,3,53.8,3,3,4,40,3.3,7,2022,Round 9
266,246,Zach Reid,KEYD,13,10,3,0,84.6,3,5,9,90,3.3,11,2022,Round 9
267,246,Trent Rivers,DEF,13,7,6,1,92.3,0,0,6,85.7,1.2,12,2022,Round 9
268,246,Lachie Schultz,FWD,13,10,3,1,46.2,2,1,3,30,3.3,6,2022,Round 9
269,246,Jack Scrimshaw,DEF,13,7,6,0,76.9,3,2,5,71.4,1.2,10,2022,Round 9
270,246,Jordon Sweet,RUC,13,6,7,2,76.9,1,1,4,66.7,0.9,10,2022,Round 9
271,272,Ben Ainsworth,FWD,12,5,7,1,66.7,3,0,2,40,0.7,8,2022,Round 9
272,272,Harris Andrews,KEYD,12,8,4,2,91.7,3,3,8,100,2,11,2022,Round 9
