,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
19,18,Jack Macrae,MID,30,13,17,4,80,4,1,11,84.6,0.8,24,2014,Round 5
20,18,Chris Masten,MID,30,14,16,1,86.7,1,3,10,71.4,0.9,26,2014,Round 5
21,18,Matt Rosa,MID,30,10,20,1,70,4,3,6,60,0.5,21,2014,Round 5
22,23,Stephen Coniglio,MID,29,15,14,5,62.1,1,0,7,46.7,1.1,18,2014,Round 5
23,23,Bryce Gibbs,MID,29,18,11,6,55.2,3,0,9,50,1.6,16,2014,Round 5
24,23,Shaun Grigg,MID,29,16,13,5,72.4,5,4,10,62.5,1.2,21,2014,Round 5
25,23,Dan Hannebery,MID,29,10,19,1,75.9,2,0,5,50,0.5,22,2014,Round 5
26,23,Brent Harvey,FWD,29,14,15,6,86.2,3,1,11,78.6,0.9,25,2014,Round 5
27,23,Cale Hooker,KEYD,29,19,10,1,82.8,2,2,15,78.9,1.9,24,2014,Round 5
28,23,Matthew Jaensch,DEF,29,21,8,4,89.7,1,4,19,90.5,2.6,26,2014,Round 5
29,23,Jarrad McVeigh,MID,29,10,19,3,62.1,1,1,5,50,0.5,18,2014,Round 5
30,23,Rhyce Shaw,DEF,29,16,13,2,82.8,2,4,14,87.5,1.2,24,2014,Round 5
31,23,Brent Stanton,MID,29,20,9,3,72.4,4,2,13,65,2.2,21,2014,Round 5
32,23,Jobe Watson,MID,29,9,20,2,69,3,0,6,66.7,0.5,20,2014,Round 5
33,34,Grant Birchall,DEF,28,16,12,1,75,4,5,10,62.5,1.3,21,2014,Round 5
34,34,Matthew Boyd,MID,28,18,10,10,67.9,1,2,11,61.1,1.8,19,2014,Round 5
35,34,Matt Crouch,MID,28,15,13,2,89.3,0,5,13,86.7,1.2,25,2014,Round 5
36,34,Ben Cunnington,MID,28,18,10,3,64.3,9,2,10,55.6,1.8,18,2014,Round 5
37,34,Luke Dahlhaus,FWD,28,9,19,5,85.7,0,0,7,77.8,0.5,24,2014,Round 5
38,34,Toby Greene,MID,28,7,21,4,78.6,5,3,3,42.9,0.3,22,2014,Round 5
39,34,Marc Murphy,MID,28,16,12,6,75,4,2,12,75,1.3,21,2014,Round 5
40,34,Ricky Petterd,FWD,28,18,10,3,82.1,2,3,15,83.3,1.8,23,2014,Round 5
41,34,Luke Shuey,MID,28,12,16,5,67.9,2,1,6,50,0.8,19,2014,Round 5
42,34,Dayne Zorko,FWD,28,10,18,2,64.3,4,3,4,40,0.6,18,2014,Round 5
43,44,Paul Chapman,FWD,27,14,13,2,66.7,1,2,7,50,1.1,18,2014,Round 5
44,44,Michael Hibberd,DEF,27,18,9,1,88.9,1,5,16,88.9,2,24,2014,Round 5
45,44,Nick Malceski,DEF,27,15,12,5,55.6,1,4,6,40,1.3,15,2014,Round 5
46,44,Lachie Neale,MID,27,14,13,2,63,5,2,9,64.3,1.1,17,2014,Round 5
47,44,Jared Polec,MID,27,20,7,5,85.2,3,3,17,85,2.9,23,2014,Round 5
48,49,Brad Ebert,MID,26,19,7,2,61.5,3,3,11,57.9,2.7,16,2014,Round 5
49,49,Ryan Lester,MID,26,13,13,6,65.4,5,1,7,53.8,1,17,2014,Round 5
50,49,Sam Mitchell,MID,26,19,7,4,61.5,2,2,10,52.6,2.7,16,2014,Round 5
51,49,Jonathan Simpkin,FWD,26,12,14,2,69.2,5,2,8,66.7,0.9,18,2014,Round 5
52,49,Andrew Walker,DEF,26,19,7,1,69.2,1,9,13,68.4,2.7,18,2014,Round 5
53,54,Jed Adcock,DEF,25,16,9,5,92,2,6,14,87.5,1.8,23,2014,Round 5
54,54,Jimmy Bartel,FWD,25,15,10,3,64,6,1,8,53.3,1.5,16,2014,Round 5
55,54,Dayne Beams,MID,25,15,10,0,76,3,3,10,66.7,1.5,19,2014,Round 5
56,54,Greg Broughton,DEF,25,10,15,0,84,3,2,8,80,0.7,21,2014,Round 5
57,54,Bradley Hill,FWD,25,12,13,6,80,1,3,10,83.3,0.9,20,2014,Round 5
58,54,Sam Jacobs,RUC,25,10,15,1,76,1,0,6,60,0.7,19,2014,Round 5
59,54,Farren Ray,MID,25,19,6,1,68,3,2,13,68.4,3.2,17,2014,Round 5
60,54,Michael Rischitelli,MID,25,15,10,5,68,3,3,8,53.3,1.5,17,2014,Round 5
61,62,Jamie Elliott,FWD,24,15,9,4,75,2,1,11,73.3,1.7,18,2014,Round 5
62,62,Dustin Fletcher,KEYD,24,18,6,3,83.3,2,5,15,83.3,3,20,2014,Round 5
63,62,Andrew Gaff,MID,24,17,7,3,58.3,2,3,8,47.1,2.4,14,2014,Round 5
64,62,Robbie Gray,FWD,24,14,10,3,83.3,0,0,11,78.6,1.4,20,2014,Round 5
65,62,James Gwilt,KEYD,24,21,3,2,83.3,4,2,17,81,7,20,2014,Round 5
66,62,Daniel Jackson,MID,24,15,9,3,66.7,4,1,7,46.7,1.7,16,2014,Round 5
67,62,Ben McGlynn,MID,24,14,10,4,62.5,6,1,8,57.1,1.4,15,2014,Round 5
68,62,Jack Redden,MID,24,11,13,2,79.2,3,0,8,72.7,0.8,19,2014,Round 5
69,62,Mathew Stokes,MID,24,12,12,3,75,1,2,7,58.3,1,18,2014,Round 5
70,62,Jack Viney,MID,24,13,11,2,62.5,3,2,6,46.2,1.2,15,2014,Round 5
71,72,Jamie Bennell,DEF,23,12,11,1,82.6,0,8,9,75,1.1,19,2014,Round 5
72,72,Reece Conca,MID,23,8,15,3,78.3,3,0,5,62.5,0.5,18,2014,Round 5
73,72,Michael Firrito,DEF,23,14,9,2,91.3,2,4,13,92.9,1.6,21,2014,Round 5
74,72,Martin Gleeson,MID,23,12,11,3,78.3,0,5,7,58.3,1.1,18,2014,Round 5
75,72,Nathan Grima,KEYD,23,14,9,0,82.6,4,4,10,71.4,1.6,19,2014,Round 5
76,72,Jack Newnes,DEF,23,11,12,2,87,1,2,9,81.8,0.9,20,2014,Round 5
77,72,Kade Simpson,DEF,23,16,7,2,73.9,1,6,12,75,2.3,17,2014,Round 5
78,72,Rory Sloane,MID,23,15,8,7,78.3,2,2,12,80,1.9,18,2014,Round 5
79,72,Jack Steven,MID,23,13,10,2,91.3,1,4,11,84.6,1.3,21,2014,Round 5
80,72,Adam Treloar,MID,23,6,17,3,73.9,5,1,5,83.3,0.4,17,2014,Round 5
81,82,Andrew Carrazzo,MID,22,9,13,0,77.3,1,1,5,55.6,0.7,17,2014,Round 5
82,82,Mitch Duncan,MID,22,14,8,6,77.3,2,5,10,71.4,1.8,17,2014,Round 5
83,82,Brandon Ellis,MID,22,13,9,2,86.4,0,6,11,84.6,1.4,19,2014,Round 5
84,82,Jarryn Geary,DEF,22,14,8,1,81.8,2,5,11,78.6,1.8,18,2014,Round 5
85,82,Michael Hurley,KEYD,22,14,8,1,86.4,4,0,11,78.6,1.8,19,2014,Round 5
86,82,Matthew Pavlich,KEYF,22,13,9,5,59.1,4,0,7,53.8,1.4,13,2014,Round 5
87,82,Dion Prestia,MID,22,12,10,5,59.1,7,2,5,41.7,1.2,13,2014,Round 5
88,82,Dane Rampe,DEF,22,11,11,1,81.8,2,4,8,72.7,1,18,2014,Round 5
89,82,Brent Reilly,DEF,22,11,11,2,95.5,1,3,10,90.9,1,21,2014,Round 5
90,82,Adam Schneider,FWD,22,18,4,4,63.6,4,0,13,72.2,4.5,14,2014,Round 5
91,82,Brodie Smith,DEF,22,17,5,5,63.6,1,7,9,52.9,3.4,14,2014,Round 5
92,82,Bernie Vince,MID,22,16,6,2,54.5,3,4,8,50,2.7,12,2014,Round 5
93,82,Justin Westhoff,KEYF,22,14,8,3,77.3,4,1,10,71.4,1.8,17,2014,Round 5
94,82,David Zaharakis,FWD,22,10,12,2,81.8,0,1,7,70,0.8,18,2014,Round 5
95,96,Shaun Atley,DEF,21,8,13,3,81,2,3,6,75,0.6,17,2014,Round 5
96,96,Mark Baguley,DEF,21,15,6,1,85.7,2,2,13,86.7,2.5,18,2014,Round 5
97,96,Daniel Cross,MID,21,9,12,2,76.2,3,2,7,77.8,0.8,16,2014,Round 5
98,96,Ed Curnow,MID,21,6,15,2,66.7,2,2,4,66.7,0.4,14,2014,Round 5
99,96,Tom Cutler,DEF,21,13,8,2,81,2,3,11,84.6,1.6,17,2014,Round 5
100,96,Nick Dal Santo,FWD,21,14,7,3,47.6,4,4,5,35.7,2,10,2014,Round 5
101,96,Sam Gibson,MID,21,10,11,5,66.7,0,3,5,50,0.9,14,2014,Round 5
102,96,Nick Haynes,KEYD,21,15,6,2,81,0,4,11,73.3,2.5,17,2014,Round 5
103,96,Stephen Hill,MID,21,12,9,6,66.7,2,2,7,58.3,1.3,14,2014,Round 5
104,96,Luke Hodge,MID,21,13,8,3,66.7,2,4,6,46.2,1.6,14,2014,Round 5
105,96,Bachar Houli,DEF,21,14,7,5,76.2,1,1,9,64.3,2,16,2014,Round 5
106,96,Jordan Lewis,MID,21,7,14,1,76.2,4,1,5,71.4,0.5,16,2014,Round 5
107,96,Eric Mackenzie,KEYD,21,16,5,1,76.2,2,6,12,75,3.2,16,2014,Round 5
108,96,David Myers,MID,21,12,9,2,76.2,1,0,8,66.7,1.3,16,2014,Round 5
109,96,Danyle Pearce,FWD,21,13,8,7,76.2,2,1,9,69.2,1.6,16,2014,Round 5
110,96,Rhys Stanley,KEYF,21,14,7,7,81,1,0,11,78.6,2,17,2014,Round 5
111,96,Daniel Talia,KEYD,21,15,6,0,81,1,1,11,73.3,2.5,17,2014,Round 5
112,96,Jimmy Webster,DEF,21,11,10,2,90.5,1,4,10,90.9,1.1,19,2014,Round 5
113,114,Kane Cornes,MID,20,11,9,5,55,4,1,6,54.5,1.2,11,2014,Round 5
114,114,Hamish Hartlett,FWD,20,13,7,6,65,4,1,8,61.5,1.9,13,2014,Round 5
115,114,Ben Howlett,FWD,20,9,11,1,60,1,0,4,44.4,0.8,12,2014,Round 5
116,114,Kieren Jack,MID,20,12,8,3,75,0,2,8,66.7,1.5,15,2014,Round 5
117,114,Josh Kelly,FWD,20,12,8,6,70,2,0,7,58.3,1.5,14,2014,Round 5
118,114,Sam Mayes,MID,20,9,11,3,70,3,5,4,44.4,0.8,14,2014,Round 5
119,114,Luke McDonald,DEF,20,11,9,2,80,3,4,7,63.6,1.2,16,2014,Round 5
120,114,Joel Selwood,MID,20,13,7,4,75,6,1,9,69.2,1.9,15,2014,Round 5
121,122,Jack Billings,FWD,19,12,7,5,84.2,0,1,10,83.3,1.7,16,2014,Round 5
122,122,Craig Bird,MID,19,6,13,2,63.2,2,0,3,50,0.5,12,2014,Round 5
123,122,Matthew Broadbent,DEF,19,13,6,1,94.7,0,7,13,100,2.2,18,2014,Round 5
124,122,Jack Darling,KEYF,19,14,5,8,52.6,1,1,7,50,2.8,10,2014,Round 5
125,122,Lynden Dunn,DEF,19,13,6,2,78.9,2,5,10,76.9,2.2,15,2014,Round 5
126,122,Kade Kolodjashnij,DEF,19,12,7,0,89.5,0,2,10,83.3,1.7,17,2014,Round 5
127,122,Rory Laird,DEF,19,11,8,1,78.9,0,0,9,81.8,1.4,15,2014,Round 5
128,122,Jackson Merrett,FWD,19,11,8,3,84.2,0,0,10,90.9,1.4,16,2014,Round 5
129,122,Luke Parker,FWD,19,8,11,1,57.9,4,1,5,62.5,0.7,11,2014,Round 5
130,122,Ted Richards,KEYD,19,9,10,0,89.5,1,4,7,77.8,0.9,17,2014,Round 5
131,122,Nick Robertson,MID,19,9,10,4,78.9,2,1,7,77.8,0.9,15,2014,Round 5
132,122,Tom Scully,MID,19,10,9,3,68.4,4,1,6,60,1.1,13,2014,Round 5
133,122,Isaac Smith,FWD,19,11,8,2,68.4,3,3,7,63.6,1.4,13,2014,Round 5
134,122,Devon Smith,FWD,19,12,7,6,73.7,1,0,10,83.3,1.7,14,2014,Round 5
135,122,Matthew Suckling,DEF,19,12,7,2,78.9,3,1,8,66.7,1.7,15,2014,Round 5
136,122,Matthew White,FWD,19,12,7,5,68.4,2,2,7,58.3,1.7,13,2014,Round 5
137,122,Ollie Wines,MID,19,12,7,5,52.6,2,1,6,50,1.7,10,2014,Round 5
138,122,Matthew Wright,FWD,19,14,5,2,84.2,2,1,12,85.7,2.8,16,2014,Round 5
139,140,Leigh Adams,FWD,18,7,11,2,77.8,1,1,5,71.4,0.6,14,2014,Round 5
140,140,Tom Bell,FWD,18,10,8,6,66.7,2,1,6,60,1.3,12,2014,Round 5
141,140,Richard Douglas,MID,18,11,7,1,66.7,0,1,7,63.6,1.6,12,2014,Round 5
142,140,Luke Dunstan,MID,18,8,10,1,61.1,3,1,2,25,0.8,11,2014,Round 5
143,140,Michael Johnson,KEYD,18,15,3,1,72.2,1,3,11,73.3,5,13,2014,Round 5
144,140,Matt Jones,MID,18,12,6,1,77.8,3,0,8,66.7,2,14,2014,Round 5
145,140,Adam Kennedy,DEF,18,6,12,0,66.7,3,4,3,50,0.5,12,2014,Round 5
146,140,Tom Liberatore,MID,18,6,12,3,77.8,3,1,4,66.7,0.5,14,2014,Round 5
147,140,David Mackay,MID,18,10,8,6,66.7,0,1,6,60,1.3,12,2014,Round 5
148,140,Dustin Martin,FWD,18,14,4,5,61.1,4,0,8,57.1,3.5,11,2014,Round 5
149,140,Jaeger O'Meara,MID,18,10,8,5,61.1,5,1,5,50,1.3,11,2014,Round 5
150,140,Liam Picken,DEF,18,10,8,3,66.7,3,2,6,60,1.3,12,2014,Round 5
151,140,Heath Scotland,DEF,18,10,8,3,77.8,2,0,8,80,1.3,14,2014,Round 5
152,140,Matt Shaw,MID,18,11,7,3,66.7,0,1,7,63.6,1.6,12,2014,Round 5
153,140,Koby Stevens,FWD,18,6,12,2,83.3,1,1,6,100,0.5,15,2014,Round 5
154,140,David Swallow,MID,18,9,9,3,72.2,1,1,4,44.4,1,13,2014,Round 5
155,140,Zach Tuohy,DEF,18,11,7,3,66.7,4,5,6,54.5,1.6,12,2014,Round 5
156,157,Travis Boak,MID,17,9,8,6,82.4,3,0,8,88.9,1.1,14,2014,Round 5
157,157,Alipate Carlile,KEYD,17,10,7,1,100,0,1,10,100,1.4,17,2014,Round 5
158,157,Kyle Cheney,DEF,17,10,7,1,58.8,2,4,4,40,1.4,10,2014,Round 5
159,157,Chris Dawes,KEYF,17,13,4,6,58.8,2,0,6,46.2,3.3,10,2014,Round 5
160,157,Sean Dempster,DEF,17,10,7,0,94.1,2,1,9,90,1.4,16,2014,Round 5
161,157,Lance Franklin,KEYF,17,14,3,7,58.8,3,0,8,57.1,4.7,10,2014,Round 5
162,157,Tyson Goldsack,DEF,17,9,8,4,76.5,0,0,6,66.7,1.1,13,2014,Round 5
163,157,Jack Grimes,DEF,17,10,7,1,76.5,2,3,7,70,1.4,13,2014,Round 5
164,157,Curtly Hampton,DEF,17,10,7,3,70.6,3,3,6,60,1.4,12,2014,Round 5
165,157,Dyson Heppell,MID,17,9,8,3,76.5,6,2,7,77.8,1.1,13,2014,Round 5
166,157,Will Hoskin-Elliott,FWD,17,11,6,2,58.8,2,0,6,54.5,1.8,10,2014,Round 5
167,157,Mark Hutchings,MID,17,13,4,3,47.1,1,0,6,46.2,3.3,8,2014,Round 5
168,157,Lewis Jetta,FWD,17,16,1,7,58.8,2,1,9,56.3,16,10,2014,Round 5
169,157,Nick Maxwell,DEF,17,11,6,1,82.4,0,4,9,81.8,1.8,14,2014,Round 5
170,157,Hamish McIntosh,RUC,17,10,7,5,64.7,4,0,7,70,1.4,11,2014,Round 5
171,157,Trent McKenzie,DEF,17,14,3,3,70.6,3,4,9,64.3,4.7,12,2014,Round 5
172,157,Tendai Mzungu,MID,17,11,6,3,70.6,2,1,7,63.6,1.8,12,2014,Round 5
173,157,Nick Riewoldt,KEYF,17,14,3,3,64.7,1,1,9,64.3,4.7,11,2014,Round 5
174,157,Lee Spurr,DEF,17,10,7,0,94.1,2,2,10,100,1.4,16,2014,Round 5
175,157,Danny Stanley,MID,17,8,9,5,82.4,1,0,6,75,0.9,14,2014,Round 5
176,157,Josh Thomas,FWD,17,6,11,2,64.7,2,0,2,33.3,0.5,11,2014,Round 5
177,157,Scott D. Thompson,KEYD,17,7,10,0,94.1,2,3,7,100,0.7,16,2014,Round 5
178,157,Alan Toovey,DEF,17,12,5,1,70.6,2,4,8,66.7,2.4,12,2014,Round 5
179,157,Jarrad Waite,KEYF,17,13,4,1,58.8,5,1,8,61.5,3.3,10,2014,Round 5
180,157,Daniel Wells,MID,17,5,12,3,88.2,1,1,3,60,0.4,15,2014,Round 5
181,182,James Aish,MID,16,5,11,2,81.3,3,2,4,80,0.5,13,2014,Round 5
182,182,Ryan Bastinac,MID,16,7,9,1,75,1,3,4,57.1,0.8,12,2014,Round 5
183,182,Jarryd Blair,FWD,16,6,10,4,81.3,0,0,4,66.7,0.6,13,2014,Round 5
184,182,Luke Brown,DEF,16,6,10,0,100,2,3,6,100,0.6,16,2014,Round 5
185,182,Jonathan Brown,KEYF,16,12,4,1,81.3,1,1,9,75,3,13,2014,Round 5
186,182,Shaun Burgoyne,DEF,16,7,9,1,87.5,1,2,5,71.4,0.8,14,2014,Round 5
187,182,Dom Cassisi,DEF,16,7,9,3,68.8,4,2,6,85.7,0.8,11,2014,Round 5
188,182,Dean Cox,RUC,16,7,9,2,75,6,2,5,71.4,0.8,12,2014,Round 5
189,182,Stewart Crameri,FWD,16,9,7,6,68.8,5,0,6,66.7,1.3,11,2014,Round 5
190,182,Zac Dawson,KEYD,16,3,13,1,75,1,0,1,33.3,0.2,12,2014,Round 5
191,182,Paul Duffield,DEF,16,9,7,2,100,0,2,9,100,1.3,16,2014,Round 5
192,182,Corey Enright,DEF,16,10,6,1,75,1,1,6,60,1.7,12,2014,Round 5
193,182,Tom Hawkins,KEYF,16,10,6,2,81.3,1,0,7,70,1.7,13,2014,Round 5
194,182,Lachie Henderson,KEYF,16,13,3,2,75,0,0,9,69.2,4.3,12,2014,Round 5
195,182,Jeremy Howe,DEF,16,12,4,3,87.5,0,0,10,83.3,3,14,2014,Round 5
196,182,Jarman Impey,DEF,16,11,5,2,56.3,4,1,7,63.6,2.2,9,2014,Round 5
197,182,Luke McPharlin,KEYD,16,13,3,0,75,3,5,10,76.9,4.3,12,2014,Round 5
198,182,Steven Morris,DEF,16,9,7,3,62.5,8,1,5,55.6,1.3,10,2014,Round 5
199,182,Robert Murphy,DEF,16,10,6,0,87.5,0,5,9,90,1.7,14,2014,Round 5
200,182,Nic Naitanui,RUC,16,5,11,1,81.3,1,2,3,60,0.5,13,2014,Round 5
201,182,Josh Saunders,FWD,16,6,10,1,62.5,2,1,3,50,0.6,10,2014,Round 5
202,182,Scott Selwood,MID,16,5,11,2,81.3,1,1,3,60,0.5,13,2014,Round 5
203,182,Sam Shaw,DEF,16,8,8,2,81.3,0,2,6,75,1,13,2014,Round 5
204,182,Nick Smith,DEF,16,12,4,0,68.8,2,2,9,75,3,11,2014,Round 5
205,182,Harry Taylor,KEYD,16,11,5,1,87.5,3,3,10,90.9,2.2,14,2014,Round 5
206,182,Dale Thomas,FWD,16,11,5,2,81.3,4,1,9,81.8,2.2,13,2014,Round 5
207,182,Nick Vlastuin,DEF,16,8,8,0,87.5,4,1,6,75,1,14,2014,Round 5
208,182,Clinton Young,MID,16,12,4,6,68.8,4,1,8,66.7,3,11,2014,Round 5
209,210,Josh Bruce,KEYD,15,8,7,1,86.7,2,1,7,87.5,1.1,13,2014,Round 5
210,210,Adam Cooney,MID,15,10,5,2,86.7,0,1,8,80,2,13,2014,Round 5
211,210,Shane Edwards,FWD,15,8,7,3,86.7,2,0,7,87.5,1.1,13,2014,Round 5
212,210,Andrejs Everitt,MID,15,7,8,0,100,0,2,7,100,0.9,15,2014,Round 5
213,210,Todd Goldstein,RUC,15,2,13,0,93.3,0,1,2,100,0.2,14,2014,Round 5
214,210,Levi Greenwood,MID,15,8,7,1,53.3,3,1,2,25,1.1,8,2014,Round 5
215,210,Jack Gunston,FWD,15,10,5,2,80,2,1,7,70,2,12,2014,Round 5
216,210,Shaun Higgins,DEF,15,6,9,0,80,2,2,4,66.7,0.7,12,2014,Round 5
217,210,George Horlin-Smith,MID,15,8,7,1,66.7,2,1,4,50,1.1,10,2014,Round 5
218,210,Taylor Hunt,DEF,15,9,6,3,60,3,0,5,55.6,1.5,9,2014,Round 5
219,210,Josh Hunt,DEF,15,10,5,3,73.3,2,4,6,60,2,11,2014,Round 5
220,210,Ben Jacobs,DEF,15,8,7,4,40,5,0,2,25,1.1,6,2014,Round 5
221,210,Josh Jenkins,KEYF,15,7,8,2,66.7,2,0,6,85.7,0.9,10,2014,Round 5
222,210,Clinton Jones,FWD,15,3,12,0,73.3,1,1,1,33.3,0.3,11,2014,Round 5
223,210,James Kelly,DEF,15,11,4,2,93.3,2,4,10,90.9,2.8,14,2014,Round 5
224,210,Jake Melksham,MID,15,11,4,5,86.7,1,0,10,90.9,2.8,13,2014,Round 5
225,210,Jared Petrenko,FWD,15,12,3,3,66.7,0,0,9,75,4,10,2014,Round 5
226,210,Jasper Pittard,DEF,15,11,4,4,86.7,0,3,10,90.9,2.8,13,2014,Round 5
227,210,James Podsiadly,KEYF,15,9,6,4,53.3,2,0,4,44.4,1.5,8,2014,Round 5
228,210,Jack Riewoldt,KEYF,15,11,4,2,73.3,1,0,7,63.6,2.8,11,2014,Round 5
229,210,Jarryd Roughead,KEYF,15,12,3,5,40,5,0,4,33.3,4,6,2014,Round 5
230,210,Jay Schulz,KEYF,15,10,5,1,80,2,0,7,70,2,12,2014,Round 5
231,210,Cam Sutcliffe,DEF,15,9,6,3,60,4,0,4,44.4,1.5,9,2014,Round 5
232,210,Jackson Trengove,KEYD,15,7,8,1,80,2,1,5,71.4,0.9,12,2014,Round 5
233,210,Zac Williams,DEF,15,9,6,2,93.3,0,4,8,88.9,1.5,14,2014,Round 5
234,235,David Astbury,KEYD,14,13,1,0,92.9,0,2,12,92.3,13,13,2014,Round 5
235,235,Marcus Bontempelli,FWD,14,6,8,3,42.9,3,0,2,33.3,0.8,6,2014,Round 5
236,235,Justin Clarke,KEYD,14,9,5,0,57.1,2,4,4,44.4,1.8,8,2014,Round 5
237,235,Travis Cloke,KEYF,14,13,1,4,42.9,1,0,5,38.5,13,6,2014,Round 5
238,235,Tom Curren,MID,14,7,7,3,78.6,2,0,5,71.4,1,11,2014,Round 5
239,235,Taylor Duryea,DEF,14,8,6,5,85.7,1,1,8,100,1.3,12,2014,Round 5
240,235,Jack Frost,KEYD,14,11,3,1,71.4,3,3,7,63.6,3.7,10,2014,Round 5
241,235,Josh Gibson,KEYD,14,8,6,0,71.4,2,2,5,62.5,1.3,10,2014,Round 5
242,235,Cameron Guthrie,MID,14,10,4,2,57.1,1,1,5,50,2.5,8,2014,Round 5
243,235,Jarrod Harbrow,DEF,14,6,8,0,78.6,0,1,3,50,0.8,11,2014,Round 5
244,235,Kyle Hartigan,KEYD,14,6,8,0,85.7,3,2,5,83.3,0.8,12,2014,Round 5
245,235,Josh J. Kennedy,KEYF,14,12,2,1,42.9,3,0,5,41.7,6,6,2014,Round 5
246,235,Jeremy Laidler,DEF,14,8,6,1,92.9,0,3,8,100,1.3,13,2014,Round 5
247,235,Sean Lemmens,DEF,14,9,5,2,78.6,3,1,6,66.7,1.8,11,2014,Round 5
248,235,Brent Macaffer,MID,14,6,8,2,57.1,2,0,2,33.3,0.8,8,2014,Round 5
249,235,Tom McDonald,KEYD,14,12,2,1,64.3,3,3,9,75,6,9,2014,Round 5
250,235,Cameron O'Shea,DEF,14,6,8,0,92.9,6,3,5,83.3,0.8,13,2014,Round 5
251,235,Marco Paparone,FWD,14,4,10,2,71.4,1,0,3,75,0.4,10,2014,Round 5
252,235,Paul Puopolo,FWD,14,8,6,2,57.1,3,0,3,37.5,1.3,8,2014,Round 5
253,235,Jared Rivers,KEYD,14,6,8,3,85.7,1,1,6,100,0.8,12,2014,Round 5
254,235,Brad Sheppard,DEF,14,8,6,1,78.6,2,3,5,62.5,1.3,11,2014,Round 5
255,256,Matthew Arnot,FWD,13,7,6,3,69.2,1,0,4,57.1,1.2,9,2014,Round 5
256,256,Luke Breust,FWD,13,7,6,2,69.2,1,0,4,57.1,1.2,9,2014,Round 5
257,256,Tomas Bugg,MID,13,7,6,1,69.2,2,1,3,42.9,1.2,9,2014,Round 5
258,256,Troy Chaplin,KEYD,13,10,3,2,92.3,0,3,9,90,3.3,12,2014,Round 5
259,256,Harry Cunningham,FWD,13,9,4,1,76.9,1,3,6,66.7,2.3,10,2014,Round 5
260,256,James Frawley,KEYF,13,9,4,4,53.8,1,0,4,44.4,2.3,7,2014,Round 5
261,256,Darren Glass,KEYD,13,5,8,0,100,2,2,5,100,0.6,13,2014,Round 5
262,256,David Hale,RUC,13,5,8,2,61.5,3,0,3,60,0.6,8,2014,Round 5
263,256,Lachlan Keeffe,KEYD,13,9,4,1,84.6,1,0,8,88.9,2.3,11,2014,Round 5
264,256,Jay Kennedy Harris,FWD,13,6,7,2,61.5,0,1,3,50,0.9,8,2014,Round 5
265,256,Tom Langdon,DEF,13,8,5,2,76.9,3,1,6,75,1.6,10,2014,Round 5
266,256,Will Langford,MID,13,4,9,2,61.5,1,0,1,25,0.4,8,2014,Round 5
267,256,Sam Lloyd,FWD,13,8,5,3,38.5,1,0,3,37.5,1.6,5,2014,Round 5
268,256,Steven May,KEYD,13,11,2,0,61.5,2,2,8,72.7,5.5,8,2014,Round 5
269,256,Will Minson,RUC,13,6,7,0,53.8,4,1,1,16.7,0.9,7,2014,Round 5
270,256,Aaron Mullett,DEF,13,8,5,0,76.9,1,4,5,62.5,1.6,10,2014,Round 5
271,256,Jordan Murdoch,FWD,13,10,3,2,38.5,4,1,4,40,3.3,5,2014,Round 5
