,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
60,56,Touk Miller,MID,21,8,13,0,76.2,0,0,6,75,0.6,16,2020,Round 12
61,56,Jack Steele,MID,21,9,12,5,61.9,0,0,5,55.6,0.8,13,2020,Round 12
62,56,Zac Williams,DEF,21,15,6,4,66.7,0,2,9,60,2.5,14,2020,Round 12
63,64,Hunter Clark,DEF,20,12,8,0,85,3,4,9,75,1.5,17,2020,Round 12
64,64,Stephen Coniglio,MID,20,12,8,5,60,5,1,6,50,1.5,12,2020,Round 12
65,64,Mitch Duncan,MID,20,13,7,3,65,4,0,8,61.5,1.9,13,2020,Round 12
66,64,Dustin Martin,FWD,20,11,9,5,75,4,0,6,54.5,1.2,15,2020,Round 12
67,64,Harry Perryman,MID,20,12,8,2,55,5,1,5,41.7,1.5,11,2020,Round 12
68,64,James Rowbottom,MID,20,17,3,4,50,2,6,7,41.2,5.7,10,2020,Round 12
69,64,Tom Stewart,DEF,20,16,4,1,85,2,5,15,93.8,4,17,2020,Round 12
70,64,Bailey Williams,DEF,20,17,3,5,80,2,6,14,82.4,5.7,16,2020,Round 12
71,72,Tom Barrass,KEYD,19,14,5,0,78.9,1,5,11,78.6,2.8,15,2020,Round 12
72,72,Nick Coffield,DEF,19,13,6,0,63.2,2,6,7,53.8,2.2,12,2020,Round 12
73,72,Sam Docherty,DEF,19,18,1,4,68.4,3,4,13,72.2,18,13,2020,Round 12
74,72,Michael Hurley,KEYD,19,15,4,0,89.5,2,7,14,93.3,3.8,17,2020,Round 12
75,72,Gryan Miers,FWD,19,13,6,3,63.2,2,0,7,53.8,2.2,12,2020,Round 12
76,72,Callum Mills,DEF,19,14,5,0,68.4,3,3,8,57.1,2.8,13,2020,Round 12
77,72,John Noble,DEF,19,9,10,1,84.2,3,1,7,77.8,0.9,16,2020,Round 12
78,72,Jack Viney,MID,19,14,5,3,63.2,6,1,9,64.3,2.8,12,2020,Round 12
79,72,Ollie Wines,MID,19,9,10,4,73.7,3,1,5,55.6,0.9,14,2020,Round 12
80,72,Alex Witherden,DEF,19,14,5,4,78.9,2,3,10,71.4,2.8,15,2020,Round 12
81,82,Josh Battle,FWD,18,14,4,2,72.2,2,5,9,64.3,3.5,13,2020,Round 12
82,82,Connor Blakely,MID,18,10,8,4,61.1,3,0,5,50,1.3,11,2020,Round 12
83,82,Nick Blakey,FWD,18,14,4,2,61.1,5,3,8,57.1,3.5,11,2020,Round 12
84,82,Adam Cerra,MID,18,8,10,3,61.1,1,2,3,37.5,0.8,11,2020,Round 12
85,82,Jordan Dawson,DEF,18,13,5,1,50,4,0,7,53.8,2.6,9,2020,Round 12
86,82,Todd Goldstein,RUC,18,7,11,3,83.3,1,0,4,57.1,0.6,15,2020,Round 12
87,82,Kyle Langford,FWD,18,10,8,3,55.6,5,2,3,30,1.3,10,2020,Round 12
88,82,Jordan Ridley,DEF,18,13,5,0,83.3,1,1,10,76.9,2.6,15,2020,Round 12
89,82,Adam Saad,DEF,18,12,6,2,88.9,1,4,10,83.3,2,16,2020,Round 12
90,82,Jack Scrimshaw,DEF,18,12,6,2,66.7,2,7,7,58.3,2,12,2020,Round 12
91,82,Will Setterfield,MID,18,10,8,1,61.1,3,1,4,40,1.3,11,2020,Round 12
92,82,Jayden Short,DEF,18,14,4,3,83.3,1,5,12,85.7,3.5,15,2020,Round 12
93,82,Brodie Smith,DEF,18,14,4,3,66.7,1,5,10,71.4,3.5,12,2020,Round 12
94,82,Aaron vandenBerg,MID,18,11,7,4,50,3,2,4,36.4,1.6,9,2020,Round 12
95,96,Liam Baker,DEF,17,11,6,0,64.7,2,3,7,63.6,1.8,11,2020,Round 12
96,96,Grant Birchall,DEF,17,9,8,1,88.2,0,4,9,100,1.1,15,2020,Round 12
97,96,Josh Dunkley,FWD,17,4,13,1,70.6,3,0,2,50,0.3,12,2020,Round 12
98,96,Brandon Ellis,MID,17,14,3,1,58.8,3,6,7,50,4.7,10,2020,Round 12
99,96,Tom Hawkins,KEYF,17,12,5,1,70.6,2,0,8,66.7,2.4,12,2020,Round 12
100,96,Michael Hibberd,DEF,17,12,5,0,70.6,4,3,9,75,2.4,12,2020,Round 12
101,96,Bradley Hill,MID,17,14,3,4,52.9,4,0,7,50,4.7,9,2020,Round 12
102,96,Shannon Hurn,DEF,17,12,5,1,82.4,3,4,9,75,2.4,14,2020,Round 12
103,96,Steven May,KEYD,17,14,3,1,88.2,3,7,13,92.9,4.7,15,2020,Round 12
104,96,Conor McKenna,DEF,17,13,4,2,52.9,4,0,7,53.8,3.3,9,2020,Round 12
105,96,Reilly O'Brien,RUC,17,5,12,0,47.1,2,2,0,0,0.4,8,2020,Round 12
106,96,Dom Sheed,MID,17,8,9,0,64.7,5,1,2,25,0.9,11,2020,Round 12
107,96,Travis Varcoe,DEF,17,11,6,3,76.5,1,2,7,63.6,1.8,13,2020,Round 12
108,96,Lachie Weller,MID,17,8,9,2,70.6,5,4,4,50,0.9,12,2020,Round 12
109,110,James Aish,MID,16,11,5,2,62.5,2,2,6,54.5,2.2,10,2020,Round 12
110,110,Karl Amon,MID,16,13,3,3,56.3,1,5,7,53.8,4.3,9,2020,Round 12
111,110,Andrew Brayshaw,MID,16,4,12,1,56.3,4,0,0,0,0.3,9,2020,Round 12
112,110,Reece Conca,DEF,16,12,4,1,62.5,5,2,7,58.3,3,10,2020,Round 12
113,110,Will Day,DEF,16,11,5,3,62.5,3,0,7,63.6,2.2,10,2020,Round 12
114,110,Jack Graham,MID,16,6,10,2,68.8,2,0,3,50,0.6,11,2020,Round 12
115,110,Stephen Hill,DEF,16,9,7,3,56.3,1,2,3,33.3,1.3,9,2020,Round 12
116,110,Nathan Jones,FWD,16,5,11,1,75,1,1,5,100,0.5,12,2020,Round 12
117,110,Rory Laird,MID,16,7,9,3,75,4,2,4,57.1,0.8,12,2020,Round 12
118,110,Patrick Lipinski,MID,16,6,10,1,81.3,2,0,3,50,0.6,13,2020,Round 12
119,110,Rowan Marshall,RUC,16,11,5,3,62.5,4,0,7,63.6,2.2,10,2020,Round 12
120,110,Jeremy McGovern,KEYD,16,12,4,3,62.5,4,4,6,50,3,10,2020,Round 12
121,110,Brandan Parfitt,MID,16,5,11,3,75,4,4,3,60,0.5,12,2020,Round 12
122,110,Sam Powell-Pepper,FWD,16,11,5,6,43.8,2,0,4,36.4,2.2,7,2020,Round 12
123,110,Sebastian Ross,MID,16,10,6,2,62.5,1,4,5,50,1.7,10,2020,Round 12
124,110,Rupert Wills,MID,16,5,11,3,62.5,5,0,1,20,0.5,10,2020,Round 12
125,126,Ben Cavarra,FWD,15,8,7,0,60,2,0,3,37.5,1.1,9,2020,Round 12
126,126,Jamie Cripps,FWD,15,9,6,1,46.7,6,0,3,33.3,1.5,7,2020,Round 12
127,126,Luke Davies-Uniacke,MID,15,8,7,6,66.7,2,3,5,62.5,1.1,10,2020,Round 12
128,126,Jamie Elliott,FWD,15,12,3,5,40,5,0,4,33.3,4,6,2020,Round 12
129,126,Martin Gleeson,DEF,15,7,8,2,86.7,0,1,6,85.7,0.9,13,2020,Round 12
130,126,Robbie Gray,FWD,15,4,11,1,73.3,3,0,2,50,0.4,11,2020,Round 12
131,126,Hugh Greenwood,MID,15,10,5,1,40,4,0,4,40,2,6,2020,Round 12
132,126,Brodie Grundy,RUC,15,7,8,2,73.3,3,2,4,57.1,0.9,11,2020,Round 12
133,126,James Harmes,DEF,15,6,9,1,93.3,3,0,5,83.3,0.7,14,2020,Round 12
134,126,Dan Houston,DEF,15,13,2,0,73.3,3,4,9,69.2,6.5,11,2020,Round 12
135,126,Tim Kelly,MID,15,8,7,3,53.3,3,1,3,37.5,1.1,8,2020,Round 12
136,126,Kamdyn McIntosh,MID,15,12,3,7,80,3,0,9,75,4,12,2020,Round 12
137,126,Lewis Melican,KEYD,15,10,5,0,93.3,2,5,9,90,2,14,2020,Round 12
138,126,David Mundy,MID,15,6,9,3,86.7,1,0,5,83.3,0.7,13,2020,Round 12
139,126,Jackson Nelson,DEF,15,12,3,0,80,1,6,9,75,4,12,2020,Round 12
140,126,Colin O'Riordan,DEF,15,8,7,0,73.3,2,2,8,100,1.1,11,2020,Round 12
141,126,Mitch Robinson,MID,15,10,5,3,60,2,2,4,40,2,9,2020,Round 12
142,126,Harry Schoenberg,FWD,15,4,11,1,80,2,1,4,100,0.4,12,2020,Round 12
143,126,Rory Sloane,MID,15,7,8,4,73.3,4,1,4,57.1,0.9,11,2020,Round 12
144,126,Jackson Thurlow,DEF,15,11,4,2,53.3,1,2,6,54.5,2.8,8,2020,Round 12
145,126,Nick Vlastuin,DEF,15,10,5,0,80,3,4,9,90,2,12,2020,Round 12
146,126,Will Walker,MID,15,6,9,2,80,2,2,4,66.7,0.7,12,2020,Round 12
147,148,Jarrod Berry,MID,14,4,10,0,35.7,3,0,2,50,0.4,5,2020,Round 12
148,148,Jed Bews,DEF,14,9,5,3,100,0,2,9,100,1.8,14,2020,Round 12
149,148,Luke Brown,DEF,14,10,4,0,78.6,0,7,8,80,2.5,11,2020,Round 12
150,148,Tom Cole,DEF,14,6,8,2,92.9,1,2,5,83.3,0.8,13,2020,Round 12
151,148,Matthew Cottrell,MID,14,14,0,2,28.6,4,3,4,28.6,0,4,2020,Round 12
152,148,Jack Crisp,DEF,14,7,7,0,64.3,3,3,3,42.9,1,9,2020,Round 12
153,148,Tom Cutler,MID,14,8,6,2,71.4,1,2,6,75,1.3,10,2020,Round 12
154,148,Bayley Fritsch,FWD,14,11,3,3,71.4,3,0,7,63.6,3.7,10,2020,Round 12
155,148,Blake Hardwick,DEF,14,6,8,1,92.9,1,2,6,100,0.8,13,2020,Round 12
156,148,Jacob Hopper,MID,14,6,8,2,42.9,2,0,2,33.3,0.8,6,2020,Round 12
157,148,Oleg Markov,DEF,14,11,3,2,71.4,0,3,8,72.7,3.7,10,2020,Round 12
158,148,Rhys Mathieson,FWD,14,8,6,4,71.4,1,0,6,75,1.3,10,2020,Round 12
159,148,Brayden Maynard,DEF,14,7,7,2,78.6,5,4,6,85.7,1,11,2020,Round 12
160,148,Nic Naitanui,RUC,14,8,6,4,50,2,1,4,50,1.3,7,2020,Round 12
161,148,Tom Rockliff,MID,14,6,8,2,78.6,2,0,5,83.3,0.8,11,2020,Round 12
162,148,Josh Rotham,KEYD,14,11,3,2,85.7,0,3,9,81.8,3.7,12,2020,Round 12
163,148,Joel Selwood,MID,14,8,6,3,64.3,2,2,4,50,1.3,9,2020,Round 12
164,148,Lachie Whitfield,DEF,14,10,4,4,64.3,2,0,5,50,2.5,9,2020,Round 12
165,166,Shai Bolton,MID,13,8,5,5,76.9,2,1,6,75,1.6,10,2020,Round 12
166,166,Shaun Burgoyne,FWD,13,7,6,1,84.6,1,2,7,100,1.2,11,2020,Round 12
167,166,Jack Bytel,MID,13,0,13,0,84.6,1,0,0,0,0,11,2020,Round 12
168,166,Jye Caldwell,FWD,13,8,5,2,38.5,4,0,2,25,1.6,5,2020,Round 12
169,166,Jason Castagna,FWD,13,4,9,0,38.5,3,0,0,0,0.4,5,2020,Round 12
170,166,Brent Daniels,FWD,13,9,4,1,69.2,1,0,6,66.7,2.3,9,2020,Round 12
171,166,Jack Darling,KEYF,13,8,5,4,69.2,3,0,5,62.5,1.6,9,2020,Round 12
172,166,Jarryn Geary,DEF,13,9,4,0,61.5,2,2,5,55.6,2.3,8,2020,Round 12
173,166,Michael Gibbons,FWD,13,9,4,3,69.2,1,0,5,55.6,2.3,9,2020,Round 12
174,166,Lachie Henderson,KEYD,13,10,3,1,76.9,2,1,8,80,3.3,10,2020,Round 12
175,166,Jack Madgen,KEYD,13,5,8,1,84.6,0,0,4,80,0.6,11,2020,Round 12
176,166,Toby McLean,FWD,13,4,9,2,100,1,0,4,100,0.4,13,2020,Round 12
177,166,Jake Melksham,FWD,13,9,4,8,69.2,2,0,8,88.9,2.3,9,2020,Round 12
178,166,Harry Morrison,MID,13,6,7,3,53.8,3,0,1,16.7,0.9,7,2020,Round 12
179,166,Marlion Pickett,MID,13,8,5,4,61.5,3,0,5,62.5,1.6,8,2020,Round 12
180,166,Myles Poholke,FWD,13,8,5,2,61.5,3,0,5,62.5,1.6,8,2020,Round 12
181,166,Wil Powell,DEF,13,10,3,0,84.6,0,6,8,80,3.3,11,2020,Round 12
182,166,Caleb Serong,MID,13,7,6,1,46.2,7,0,3,42.9,1.2,6,2020,Round 12
183,166,Tim Taranto,MID,13,10,3,4,61.5,3,1,5,50,3.3,8,2020,Round 12
184,166,Zach Tuohy,MID,13,11,2,4,61.5,2,4,8,72.7,5.5,8,2020,Round 12
185,166,Callum Wilkie,DEF,13,8,5,0,76.9,1,3,5,62.5,1.6,10,2020,Round 12
186,166,Nathan Wilson,DEF,13,12,1,2,76.9,0,6,9,75,12,10,2020,Round 12
187,166,Chad Wingard,FWD,13,5,8,1,61.5,3,0,2,40,0.6,8,2020,Round 12
188,166,Easton Wood,DEF,13,9,4,1,92.3,0,4,9,100,2.3,12,2020,Round 12
189,190,Ben Ainsworth,FWD,12,3,9,2,75,2,1,2,66.7,0.3,9,2020,Round 12
190,190,Zac Bailey,FWD,12,8,4,1,83.3,3,1,6,75,2,10,2020,Round 12
191,190,James Bell,FWD,12,6,6,0,75,1,0,4,66.7,1,9,2020,Round 12
192,190,Zak Butters,FWD,12,7,5,3,58.3,2,0,3,42.9,1.4,7,2020,Round 12
193,190,Tom Clurey,KEYD,12,10,2,1,75,0,3,7,70,5,9,2020,Round 12
194,190,Bailey Dale,FWD,12,7,5,3,75,2,1,4,57.1,1.4,9,2020,Round 12
195,190,Tim English,RUC,12,7,5,2,50,2,0,2,28.6,1.4,6,2020,Round 12
196,190,Oliver Florent,MID,12,9,3,3,33.3,3,1,1,11.1,3,4,2020,Round 12
197,190,Lachie Fogarty,FWD,12,9,3,0,91.7,2,0,8,88.9,3,11,2020,Round 12
198,190,Conor Glass,MID,12,8,4,5,66.7,4,2,5,62.5,2,8,2020,Round 12
199,190,Changkuoth Jiath,DEF,12,5,7,0,66.7,3,1,3,60,0.7,8,2020,Round 12
200,190,Peter Ladhams,RUC,12,8,4,2,100,2,1,8,100,2,12,2020,Round 12
201,190,Ryan Lester,DEF,12,7,5,0,91.7,2,1,6,85.7,1.4,11,2020,Round 12
202,190,Ben Long,DEF,12,7,5,0,75,3,1,4,57.1,1.4,9,2020,Round 12
203,190,Hugh McCluggage,MID,12,8,4,3,41.7,2,0,3,37.5,2,5,2020,Round 12
204,190,Trent McKenzie,KEYD,12,12,0,1,91.7,2,8,11,91.7,0,11,2020,Round 12
205,190,Jack Newnes,MID,12,9,3,2,50,3,0,3,33.3,3,6,2020,Round 12
206,190,Braydon Preuss,RUC,12,8,4,2,75,2,1,5,62.5,2,9,2020,Round 12
207,190,Gary Rohan,FWD,12,11,1,2,91.7,1,0,10,90.9,11,11,2020,Round 12
208,190,Liam Ryan,FWD,12,10,2,2,66.7,1,0,6,60,5,8,2020,Round 12
209,190,Paul Seedsman,MID,12,6,6,0,66.7,1,2,3,50,1,8,2020,Round 12
210,190,James Sicily,DEF,12,12,0,2,75,1,5,9,75,0,9,2020,Round 12
211,190,Callum Sinclair,RUC,12,6,6,2,91.7,3,2,5,83.3,1,11,2020,Round 12
212,190,Roarke Smith,FWD,12,3,9,1,58.3,3,0,1,33.3,0.3,7,2020,Round 12
213,190,Rhys Stanley,RUC,12,7,5,2,83.3,2,2,6,85.7,1.4,10,2020,Round 12
214,190,Matt Taberner,KEYF,12,10,2,3,75,2,0,8,80,5,9,2020,Round 12
215,190,Josh Thomas,FWD,12,5,7,1,75,3,0,2,40,0.7,9,2020,Round 12
216,190,Josh Walker,KEYD,12,8,4,0,75,0,3,6,75,2,9,2020,Round 12
217,190,Callan Ward,MID,12,8,4,3,50,0,1,3,37.5,2,6,2020,Round 12
218,190,Rhylee West,FWD,12,5,7,2,58.3,1,0,2,40,0.7,7,2020,Round 12
219,190,Boyd Woodcock,FWD,12,7,5,3,75,0,0,4,57.1,1.4,9,2020,Round 12
220,221,Brayden Ainsworth,FWD,11,7,4,0,36.4,3,0,2,28.6,1.8,4,2020,Round 12
221,221,Zac Fisher,FWD,11,8,3,5,45.5,4,0,3,37.5,2.7,5,2020,Round 12
222,221,James Frawley,KEYD,11,6,5,0,63.6,2,4,4,66.7,1.2,7,2020,Round 12
223,221,Dylan Grimes,KEYD,11,9,2,1,81.8,0,3,8,88.9,4.5,9,2020,Round 12
224,221,Matt Guelfi,DEF,11,5,6,2,81.8,2,1,3,60,0.8,9,2020,Round 12
225,221,Jack Henry,DEF,11,11,0,2,72.7,1,3,8,72.7,0,8,2020,Round 12
226,221,Will Hoskin-Elliott,FWD,11,7,4,1,63.6,2,0,4,57.1,1.8,7,2020,Round 12
227,221,Ethan Hughes,DEF,11,8,3,0,63.6,1,3,4,50,2.7,7,2020,Round 12
228,221,Tom Jonas,KEYD,11,10,1,1,63.6,2,3,6,60,10,7,2020,Round 12
229,221,Alex Keath,KEYD,11,8,3,0,81.8,0,1,6,75,2.7,9,2020,Round 12
230,221,Matthew Kennedy,FWD,11,4,7,2,72.7,1,1,3,75,0.6,8,2020,Round 12
231,221,David Mackay,DEF,11,6,5,1,100,2,2,6,100,1.2,11,2020,Round 12
232,221,Jack Mahony,FWD,11,4,7,0,72.7,0,1,4,100,0.6,8,2020,Round 12
233,221,Kobe Mutch,DEF,11,5,6,1,90.9,1,0,4,80,0.8,10,2020,Round 12
234,221,Mark O'Connor,DEF,11,7,4,1,72.7,0,1,5,71.4,1.8,8,2020,Round 12
235,221,Sam Petrevski-Seton,DEF,11,8,3,1,27.3,3,4,2,25,2.7,3,2020,Round 12
236,221,Izak Rankine,FWD,11,6,5,3,81.8,4,0,5,83.3,1.2,9,2020,Round 12
237,221,Daniel Rioli,FWD,11,5,6,4,72.7,2,0,3,60,0.8,8,2020,Round 12
238,221,Bailey Scott,FWD,11,5,6,1,63.6,1,1,3,60,0.8,7,2020,Round 12
239,221,Will Snelling,FWD,11,1,10,0,90.9,1,0,1,100,0.1,10,2020,Round 12
240,221,Brandon Starcevich,DEF,11,9,2,3,100,2,3,9,100,4.5,11,2020,Round 12
241,221,Dylan Stephens,MID,11,8,3,2,54.5,2,1,4,50,2.7,6,2020,Round 12
242,221,Jarrod Witts,RUC,11,8,3,3,54.5,4,0,3,37.5,2.7,6,2020,Round 12
243,221,Cameron Zurhaar,FWD,11,9,2,1,63.6,3,0,5,55.6,4.5,7,2020,Round 12
244,245,Harris Andrews,KEYD,10,6,4,0,90,1,3,6,100,1.5,9,2020,Round 12
245,245,Tom Atkins,FWD,10,7,3,2,60,5,3,3,42.9,2.3,6,2020,Round 12
246,245,Jarrod Brander,FWD,10,6,4,2,70,2,1,4,66.7,1.5,7,2020,Round 12
247,245,Darcy Byrne-Jones,DEF,10,4,6,1,70,1,3,2,50,0.7,7,2020,Round 12
248,245,Harry Cunningham,DEF,10,7,3,3,80,0,1,5,71.4,2.3,8,2020,Round 12
249,245,Taylin Duman,DEF,10,7,3,1,40,2,2,3,42.9,2.3,4,2020,Round 12
250,245,Zac Foot,FWD,10,6,4,1,80,4,2,4,66.7,1.5,8,2020,Round 12
251,245,Darcy Gardiner,KEYD,10,5,5,1,70,3,2,2,40,1,7,2020,Round 12
252,245,Jarman Impey,FWD,10,4,6,0,80,1,0,3,75,0.7,8,2020,Round 12
253,245,Sam Jacobs,RUC,10,4,6,1,50,3,1,2,50,0.7,5,2020,Round 12
254,245,Jake Lever,KEYD,10,4,6,1,80,4,2,3,75,0.7,8,2020,Round 12
255,245,Sam Lloyd,FWD,10,4,6,3,70,3,0,2,50,0.7,7,2020,Round 12
256,245,Jay Lockhart,DEF,10,8,2,0,70,2,1,6,75,4,7,2020,Round 12
257,245,Jack Lonie,FWD,10,8,2,1,80,1,0,6,75,4,8,2020,Round 12
258,245,Tom J. Lynch,KEYF,10,7,3,0,50,3,0,3,42.9,2.3,5,2020,Round 12
259,245,Sam Mayes,DEF,10,7,3,1,50,2,0,4,57.1,2.3,5,2020,Round 12
260,245,Shane McAdam,FWD,10,5,5,0,80,3,2,4,80,1,8,2020,Round 12
261,245,Tim Membrey,KEYF,10,8,2,3,70,1,0,5,62.5,4,7,2020,Round 12
262,245,Darcy Moore,KEYD,10,4,6,1,80,6,2,2,50,0.7,8,2020,Round 12
263,245,Tim O'Brien,KEYF,10,7,3,3,80,3,1,5,71.4,2.3,8,2020,Round 12
264,245,Xavier O'Halloran,MID,10,4,6,3,40,4,0,1,25,0.7,4,2020,Round 12
265,245,Tom Papley,FWD,10,8,2,3,60,5,1,4,50,4,6,2020,Round 12
266,245,Ed Richards,FWD,10,6,4,2,100,3,1,6,100,1.5,10,2020,Round 12
267,245,Jack Riewoldt,KEYF,10,10,0,4,60,2,0,6,60,0,6,2020,Round 12
268,245,Paddy Ryder,RUC,10,9,1,4,60,1,0,6,66.7,9,6,2020,Round 12
269,245,Adam Tomlinson,KEYD,10,8,2,0,90,2,2,7,87.5,4,9,2020,Round 12
270,245,Mitch Wallis,FWD,10,5,5,1,40,2,0,1,20,1,4,2020,Round 12
271,245,Michael Walters,FWD,10,4,6,2,70,2,2,2,50,0.7,7,2020,Round 12
272,245,Marley Williams,DEF,10,8,2,2,60,3,5,5,62.5,4,6,2020,Round 12
273,274,Noah Balta,KEYD,9,8,1,1,77.8,0,3,7,87.5,8,7,2020,Round 12
274,274,Brett Bewley,MID,9,5,4,1,77.8,2,1,4,80,1.3,7,2020,Round 12
