,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
41,38,Koby Stevens,MID,28,9,19,3,82.1,3,1,7,77.8,0.5,23,2017,Round 15
42,38,Ollie Wines,MID,28,13,15,2,64.3,6,0,7,53.8,0.9,18,2017,Round 15
43,44,Jack Billings,FWD,27,12,15,7,63,2,1,4,33.3,0.8,17,2017,Round 15
44,44,Luke Hodge,DEF,27,18,9,1,85.2,3,4,15,83.3,2,23,2017,Round 15
45,44,Sam Kerridge,MID,27,14,13,4,74.1,3,6,10,71.4,1.1,20,2017,Round 15
46,44,Jake Lloyd,DEF,27,19,8,1,85.2,2,1,15,78.9,2.4,23,2017,Round 15
47,44,Sam Mayes,DEF,27,16,11,1,92.6,0,5,15,93.8,1.5,25,2017,Round 15
48,44,Tom Rockliff,MID,27,11,16,3,55.6,8,1,4,36.4,0.7,15,2017,Round 15
49,44,Dylan Shiel,MID,27,12,15,2,70.4,2,5,6,50,0.8,19,2017,Round 15
50,44,Nicholas Suban,MID,27,13,14,5,70.4,4,2,9,69.2,0.9,19,2017,Round 15
51,44,David Swallow,MID,27,16,11,6,63,5,1,7,43.8,1.5,17,2017,Round 15
52,44,Jobe Watson,MID,27,10,17,4,66.7,3,1,5,50,0.6,18,2017,Round 15
53,44,Lachie Whitfield,MID,27,18,9,7,74.1,3,1,12,66.7,2,20,2017,Round 15
54,55,Mitch Duncan,MID,26,11,15,6,73.1,3,2,6,54.5,0.7,19,2017,Round 15
55,55,Shaun Grigg,MID,26,13,13,6,69.2,2,3,7,53.8,1,18,2017,Round 15
56,55,Nick Haynes,DEF,26,19,7,2,73.1,4,7,12,63.2,2.7,19,2017,Round 15
57,55,Daniel Howe,MID,26,13,13,3,88.5,4,1,10,76.9,1,23,2017,Round 15
58,55,Lachie Hunter,MID,26,16,10,4,57.7,5,3,9,56.3,1.6,15,2017,Round 15
59,55,Michael Johnson,KEYD,26,16,10,1,92.3,2,6,15,93.8,1.6,24,2017,Round 15
60,55,Zak Jones,MID,26,17,9,7,80.8,5,2,14,82.4,1.9,21,2017,Round 15
61,55,Jesse Lonergan,MID,26,7,19,3,96.2,0,2,7,100,0.4,25,2017,Round 15
62,55,Matt Rosa,MID,26,9,17,3,92.3,0,2,7,77.8,0.5,24,2017,Round 15
63,55,Tom Scully,MID,26,10,16,4,50,7,1,4,40,0.6,13,2017,Round 15
64,55,Kade Simpson,DEF,26,16,10,5,76.9,2,1,12,75,1.6,20,2017,Round 15
65,66,Richard Douglas,MID,25,18,7,7,40,6,3,5,27.8,2.6,10,2017,Round 15
66,66,Rory Laird,DEF,25,12,13,1,72,5,9,6,50,0.9,18,2017,Round 15
67,66,Andrew McGrath,DEF,25,4,21,0,84,0,2,2,50,0.2,21,2017,Round 15
68,66,Sam Mitchell,MID,25,13,12,5,76,5,4,8,61.5,1.1,19,2017,Round 15
69,66,Nic Newman,MID,25,19,6,3,48,5,1,8,42.1,3.2,12,2017,Round 15
70,66,Tom Papley,FWD,25,12,13,0,76,5,1,9,75,0.9,19,2017,Round 15
71,66,Jared Polec,MID,25,16,9,3,80,3,2,12,75,1.8,20,2017,Round 15
72,66,Luke Shuey,MID,25,11,14,5,68,4,2,6,54.5,0.8,17,2017,Round 15
73,66,James Sicily,DEF,25,15,10,1,80,4,9,11,73.3,1.5,20,2017,Round 15
74,66,Steele Sidebottom,MID,25,18,7,6,68,4,3,11,61.1,2.6,17,2017,Round 15
75,66,Nathan Wilson,DEF,25,18,7,7,80,5,3,13,72.2,2.6,20,2017,Round 15
76,77,Shane Biggs,DEF,24,13,11,1,91.7,2,4,12,92.3,1.2,22,2017,Round 15
77,77,Marcus Bontempelli,MID,24,16,8,4,58.3,3,2,8,50,2,14,2017,Round 15
78,77,Brayden Fiorini,MID,24,11,13,3,66.7,2,2,7,63.6,0.8,16,2017,Round 15
79,77,Nick Graham,FWD,24,14,10,1,75,3,3,10,71.4,1.4,18,2017,Round 15
80,77,Isaac Heeney,MID,24,16,8,1,62.5,2,2,7,43.8,2,15,2017,Round 15
81,77,Dyson Heppell,MID,24,13,11,7,75,3,2,8,61.5,1.2,18,2017,Round 15
82,77,Jack Macrae,MID,24,10,14,1,62.5,4,2,6,60,0.7,15,2017,Round 15
83,77,Jarrad McVeigh,DEF,24,14,10,2,79.2,0,4,12,85.7,1.4,19,2017,Round 15
84,77,Jack Newnes,MID,24,17,7,3,87.5,1,6,15,88.2,2.4,21,2017,Round 15
85,77,Clayton Oliver,MID,24,7,17,3,70.8,2,2,3,42.9,0.4,17,2017,Round 15
86,77,Sam Powell-Pepper,MID,24,13,11,4,66.7,3,2,7,53.8,1.2,16,2017,Round 15
87,77,Dion Prestia,MID,24,11,13,2,70.8,5,0,7,63.6,0.8,17,2017,Round 15
88,77,Nick Robertson,DEF,24,15,9,2,87.5,2,7,12,80,1.7,21,2017,Round 15
89,77,Andrew Swallow,MID,24,6,18,3,83.3,1,1,5,83.3,0.3,20,2017,Round 15
90,77,Lewis Taylor,FWD,24,13,11,5,91.7,0,0,12,92.3,1.2,22,2017,Round 15
91,92,Shaun Burgoyne,MID,23,10,13,5,91.3,2,2,9,90,0.8,21,2017,Round 15
92,92,Nat Fyfe,MID,23,8,15,1,73.9,2,0,5,62.5,0.5,17,2017,Round 15
93,92,Jeremy Howe,DEF,23,12,11,3,73.9,7,2,8,66.7,1.1,17,2017,Round 15
94,92,Kieren Jack,FWD,23,16,7,5,78.3,1,1,13,81.3,2.3,18,2017,Round 15
95,92,Daniel Rich,DEF,23,17,6,1,60.9,5,8,9,52.9,2.8,14,2017,Round 15
96,92,Heath Shaw,DEF,23,15,8,1,69.6,4,7,9,60,1.9,16,2017,Round 15
97,92,Lee Spurr,DEF,23,15,8,3,87,3,2,12,80,1.9,20,2017,Round 15
98,99,Charlie Curnow,KEYF,22,18,4,4,90.9,5,0,16,88.9,4.5,20,2017,Round 15
99,99,Caleb Daniel,FWD,22,11,11,2,63.6,2,3,5,45.5,1,14,2017,Round 15
100,99,Joel Hamling,KEYD,22,9,13,2,72.7,3,3,6,66.7,0.7,16,2017,Round 15
101,99,Jarrod Harbrow,DEF,22,17,5,4,81.8,1,5,15,88.2,3.4,18,2017,Round 15
102,99,Billy Hartung,MID,22,11,11,4,77.3,1,2,7,63.6,1,17,2017,Round 15
103,99,Jack Martin,FWD,22,13,9,3,59.1,6,0,7,53.8,1.4,13,2017,Round 15
104,99,Conor McKenna,DEF,22,9,13,4,77.3,9,3,7,77.8,0.7,17,2017,Round 15
105,99,Leigh Montagna,DEF,22,13,9,2,77.3,2,3,10,76.9,1.4,17,2017,Round 15
106,99,Jack Sinclair,MID,22,10,12,2,68.2,2,1,4,40,0.8,15,2017,Round 15
107,99,Harry Taylor,KEYF,22,8,14,2,81.8,4,5,6,75,0.6,18,2017,Round 15
108,99,Zach Tuohy,DEF,22,14,8,5,72.7,3,5,8,57.1,1.8,16,2017,Round 15
109,99,Jacob Weitering,KEYD,22,13,9,0,81.8,1,3,10,76.9,1.4,18,2017,Round 15
110,111,Luke Dahlhaus,FWD,21,10,11,2,66.7,6,0,4,40,0.9,14,2017,Round 15
111,111,Jarryn Geary,DEF,21,12,9,1,76.2,2,3,8,66.7,1.3,16,2017,Round 15
112,111,Brodie Grundy,RUC,21,5,16,2,71.4,4,1,2,40,0.3,15,2017,Round 15
113,111,Jack Gunston,KEYF,21,8,13,1,66.7,3,0,6,75,0.6,14,2017,Round 15
114,111,Cameron Guthrie,MID,21,10,11,2,61.9,6,2,4,40,0.9,13,2017,Round 15
115,111,Dan Houston,DEF,21,12,9,2,61.9,5,3,6,50,1.3,13,2017,Round 15
116,111,David Mackay,MID,21,15,6,4,66.7,5,4,9,60,2.5,14,2017,Round 15
117,111,Steven May,KEYD,21,20,1,1,76.2,4,7,15,75,20,16,2017,Round 15
118,111,Toby McLean,FWD,21,8,13,3,57.1,3,3,3,37.5,0.6,12,2017,Round 15
119,111,Aaron Mullett,DEF,21,13,8,3,81,1,8,9,69.2,1.6,17,2017,Round 15
120,111,Toby Nankervis,RUC,21,8,13,1,66.7,4,6,3,37.5,0.6,14,2017,Round 15
121,111,Darcy Parish,FWD,21,7,14,2,76.2,0,1,5,71.4,0.5,16,2017,Round 15
122,111,Scott Pendlebury,MID,21,11,10,5,71.4,0,1,7,63.6,1.1,15,2017,Round 15
123,111,Dane Rampe,KEYD,21,11,10,1,95.2,0,2,10,90.9,1.1,20,2017,Round 15
124,111,Jack Redden,MID,21,9,12,3,90.5,3,0,7,77.8,0.8,19,2017,Round 15
125,111,Josh Thomas,FWD,21,11,10,4,81,3,1,8,72.7,1.1,17,2017,Round 15
126,111,Dom Tyson,MID,21,10,11,4,61.9,3,1,5,50,0.9,13,2017,Round 15
127,111,Justin Westhoff,MID,21,12,9,4,76.2,1,3,8,66.7,1.3,16,2017,Round 15
128,111,Easton Wood,DEF,21,8,13,3,81,4,0,4,50,0.6,17,2017,Round 15
129,130,Harris Andrews,KEYD,20,9,11,0,75,4,3,5,55.6,0.8,15,2017,Round 15
130,130,Ryan Bastinac,MID,20,11,9,4,75,3,1,7,63.6,1.2,15,2017,Round 15
131,130,Grant Birchall,DEF,20,11,9,1,85,2,2,9,81.8,1.2,17,2017,Round 15
132,130,Kaiden Brand,KEYD,20,13,7,1,80,0,3,10,76.9,1.9,16,2017,Round 15
133,130,Tim Broomhead,FWD,20,10,10,0,80,2,0,7,70,1,16,2017,Round 15
134,130,Josh Caddy,FWD,20,12,8,2,65,1,0,7,58.3,1.5,13,2017,Round 15
135,130,Shane Edwards,FWD,20,8,12,2,75,3,3,5,62.5,0.7,15,2017,Round 15
136,130,Heath Grundy,KEYD,20,10,10,1,90,1,4,8,80,1,18,2017,Round 15
137,130,Tom Jonas,KEYD,20,11,9,0,80,2,5,9,81.8,1.2,16,2017,Round 15
138,130,Tom J. Lynch,KEYF,20,15,5,1,75,2,1,10,66.7,3,15,2017,Round 15
139,130,Hugh McCluggage,FWD,20,9,11,3,50,3,1,3,33.3,0.8,10,2017,Round 15
140,130,Kamdyn McIntosh,MID,20,12,8,2,70,5,3,7,58.3,1.5,14,2017,Round 15
141,130,Alex Sexton,MID,20,13,7,4,70,5,4,9,69.2,1.9,14,2017,Round 15
142,130,Brad Sheppard,DEF,20,10,10,2,85,3,3,8,80,1,17,2017,Round 15
143,130,Liam Shiels,MID,20,15,5,6,65,3,2,8,53.3,3,13,2017,Round 15
144,130,Jayden Short,DEF,20,15,5,3,90,3,6,13,86.7,3,18,2017,Round 15
145,130,Isaac Smith,MID,20,11,9,5,70,0,0,8,72.7,1.2,14,2017,Round 15
146,130,Bernie Vince,DEF,20,14,6,2,70,1,5,9,64.3,2.3,14,2017,Round 15
147,130,Josh Wagner,DEF,20,10,10,0,60,6,2,5,50,1,12,2017,Round 15
148,130,Elliot Yeo,DEF,20,12,8,6,75,3,1,10,83.3,1.5,15,2017,Round 15
149,150,Jeremy Cameron,KEYF,19,10,9,4,84.2,2,2,8,80,1.1,16,2017,Round 15
150,150,Lance Franklin,KEYF,19,15,4,8,78.9,4,0,11,73.3,3.8,15,2017,Round 15
151,150,Blake Hardwick,DEF,19,9,10,1,94.7,0,1,9,100,0.9,18,2017,Round 15
152,150,Shaun Higgins,MID,19,5,14,3,78.9,5,1,3,60,0.4,15,2017,Round 15
153,150,Will Hoskin-Elliott,MID,19,11,8,4,73.7,3,1,8,72.7,1.4,14,2017,Round 15
154,150,Liam Jones,KEYD,19,12,7,1,78.9,1,3,10,83.3,1.7,15,2017,Round 15
155,150,Kyle Langford,FWD,19,12,7,3,52.6,4,0,4,33.3,1.7,10,2017,Round 15
156,150,Will Langford,FWD,19,10,9,1,57.9,3,1,5,50,1.1,11,2017,Round 15
157,150,Tom McDonald,KEYD,19,8,11,3,89.5,5,0,8,100,0.7,17,2017,Round 15
158,150,Daniel McStay,KEYD,19,8,11,1,78.9,4,4,7,87.5,0.7,15,2017,Round 15
159,150,Zach Merrett,MID,19,8,11,2,84.2,4,1,6,75,0.7,16,2017,Round 15
160,150,Robert Murphy,FWD,19,16,3,7,68.4,4,2,10,62.5,5.3,13,2017,Round 15
161,150,Christian Petracca,FWD,19,5,14,4,73.7,3,0,4,80,0.4,14,2017,Round 15
162,150,Alex Rance,KEYD,19,10,9,0,89.5,2,7,9,90,1.1,17,2017,Round 15
163,150,Jarryd Roughead,KEYF,19,5,14,1,68.4,3,1,3,60,0.4,13,2017,Round 15
164,150,Adam Saad,DEF,19,10,9,5,84.2,3,4,7,70,1.1,16,2017,Round 15
165,150,Rory Sloane,MID,19,11,8,4,68.4,3,1,8,72.7,1.4,13,2017,Round 15
166,150,Jarrad Waite,KEYF,19,15,4,7,57.9,4,0,9,60,3.8,11,2017,Round 15
167,150,Jack Ziebell,MID,19,11,8,5,73.7,5,0,8,72.7,1.4,14,2017,Round 15
168,169,Shaun Atley,FWD,18,12,6,3,83.3,0,4,10,83.3,2,15,2017,Round 15
169,169,Travis Boak,FWD,18,13,5,6,55.6,4,2,7,53.8,2.6,10,2017,Round 15
170,169,Luke Breust,FWD,18,11,7,4,94.4,0,0,10,90.9,1.6,17,2017,Round 15
171,169,Jack Crisp,DEF,18,10,8,0,77.8,1,3,8,80,1.3,14,2017,Round 15
172,169,Jack Darling,KEYF,18,8,10,0,83.3,3,0,6,75,0.8,15,2017,Round 15
173,169,Taylor Duryea,FWD,18,12,6,1,72.2,1,0,8,66.7,2,13,2017,Round 15
174,169,Brad Ebert,MID,18,7,11,3,72.2,2,1,4,57.1,0.6,13,2017,Round 15
175,169,Sam Gibson,MID,18,9,9,3,94.4,0,2,8,88.9,1,17,2017,Round 15
176,169,Martin Gleeson,DEF,18,12,6,2,88.9,1,3,10,83.3,2,16,2017,Round 15
177,169,Sam Gray,FWD,18,12,6,5,55.6,2,1,6,50,2,10,2017,Round 15
178,169,Ricky Henderson,MID,18,10,8,3,72.2,4,0,6,60,1.3,13,2017,Round 15
179,169,Riley Knight,FWD,18,5,13,0,66.7,3,0,3,60,0.4,12,2017,Round 15
180,169,Andrew Mackie,DEF,18,13,5,3,50,4,4,5,38.5,2.6,9,2017,Round 15
181,169,Rhys Mathieson,FWD,18,6,12,1,72.2,2,3,4,66.7,0.5,13,2017,Round 15
182,169,Oscar McDonald,KEYD,18,12,6,0,72.2,1,5,8,66.7,2,13,2017,Round 15
183,169,Drew Petrie,KEYF,18,11,7,4,66.7,0,0,6,54.5,1.6,12,2017,Round 15
184,169,Dale Thomas,FWD,18,11,7,3,66.7,6,0,7,63.6,1.6,12,2017,Round 15
185,169,Adam Tomlinson,KEYD,18,14,4,2,94.4,1,6,13,92.9,3.5,17,2017,Round 15
186,169,Jimmy Webster,DEF,18,9,9,2,77.8,3,4,7,77.8,1,14,2017,Round 15
187,169,Simon White,DEF,18,12,6,1,72.2,3,1,7,58.3,2,13,2017,Round 15
188,189,David Astbury,KEYD,17,9,8,1,88.2,1,6,7,77.8,1.1,15,2017,Round 15
189,189,Mark Blicavs,MID,17,11,6,2,82.4,4,3,9,81.8,1.8,14,2017,Round 15
190,189,Jake Carlisle,KEYD,17,13,4,0,82.4,1,3,11,84.6,3.3,14,2017,Round 15
191,189,Zaine Cordy,KEYD,17,12,5,2,82.4,3,4,9,75,2.4,14,2017,Round 15
192,189,Bailey Dale,MID,17,13,4,3,41.2,4,2,3,23.1,3.3,7,2017,Round 15
193,189,Liam Duggan,DEF,17,8,9,0,58.8,4,3,4,50,0.9,10,2017,Round 15
194,189,Orazio Fantasia,FWD,17,11,6,8,76.5,1,0,7,63.6,1.8,13,2017,Round 15
195,189,Alex Fasolo,FWD,17,13,4,4,70.6,3,1,8,61.5,3.3,12,2017,Round 15
196,189,Jade Gresham,FWD,17,9,8,5,70.6,3,0,6,66.7,1.1,12,2017,Round 15
197,189,Steve Johnson,FWD,17,11,6,4,64.7,5,1,5,45.5,1.8,11,2017,Round 15
198,189,Malcolm Karpany,FWD,17,11,6,1,70.6,2,0,6,54.5,1.8,12,2017,Round 15
199,189,Sean Lemmens,FWD,17,7,10,3,64.7,2,0,1,14.3,0.7,11,2017,Round 15
200,189,Ryan Lester,FWD,17,9,8,1,88.2,0,1,7,77.8,1.1,15,2017,Round 15
201,189,Brayden Maynard,DEF,17,15,2,4,70.6,2,4,10,66.7,7.5,12,2017,Round 15
202,189,Jake Melksham,FWD,17,8,9,4,64.7,5,0,4,50,0.9,11,2017,Round 15
203,189,Declan Mountford,DEF,17,9,8,5,64.7,1,0,4,44.4,1.1,11,2017,Round 15
204,189,Jordan Murdoch,MID,17,11,6,2,64.7,3,2,6,54.5,1.8,11,2017,Round 15
205,189,Jasper Pittard,DEF,17,11,6,2,82.4,4,4,9,81.8,1.8,14,2017,Round 15
206,189,Jack Redpath,KEYF,17,14,3,4,58.8,4,1,7,50,4.7,10,2017,Round 15
207,189,Paddy Ryder,RUC,17,10,7,6,47.1,3,1,4,40,1.4,8,2017,Round 15
208,189,Jack Steven,MID,17,7,10,4,70.6,2,0,4,57.1,0.7,12,2017,Round 15
209,189,Jack Viney,MID,17,9,8,2,76.5,2,0,6,66.7,1.1,13,2017,Round 15
210,189,Matthew White,MID,17,14,3,3,64.7,2,1,8,57.1,4.7,11,2017,Round 15
211,189,David Zaharakis,MID,17,12,5,8,52.9,3,0,6,50,2.4,9,2017,Round 15
212,213,Darcy Byrne-Jones,DEF,16,14,2,0,75,2,2,10,71.4,7,12,2017,Round 15
213,213,Sean Darcy,RUC,16,8,8,2,62.5,3,0,3,37.5,1,10,2017,Round 15
214,213,Dan Hannebery,MID,16,5,11,1,87.5,1,0,5,100,0.5,14,2017,Round 15
215,213,Neville Jetta,DEF,16,5,11,0,87.5,3,1,4,80,0.5,14,2017,Round 15
216,213,Tom Langdon,DEF,16,5,11,1,81.3,0,2,3,60,0.5,13,2017,Round 15
217,213,Jordan Lewis,MID,16,11,5,5,68.8,4,0,7,63.6,2.2,11,2017,Round 15
218,213,Chris Masten,MID,16,9,7,4,56.3,1,1,4,44.4,1.3,9,2017,Round 15
219,213,Connor Menadue,MID,16,3,13,1,87.5,2,2,3,100,0.2,14,2017,Round 15
220,213,Steven Motlop,FWD,16,9,7,1,81.3,3,2,8,88.9,1.3,13,2017,Round 15
221,213,Liam Picken,FWD,16,6,10,3,68.8,4,0,2,33.3,0.6,11,2017,Round 15
222,213,Nick Riewoldt,KEYF,16,10,6,2,56.3,2,0,3,30,1.7,9,2017,Round 15
223,213,Gary Rohan,FWD,16,11,5,6,31.3,4,0,3,27.3,2.2,5,2017,Round 15
224,213,Ryan Schoenmakers,KEYF,16,11,5,3,81.3,0,0,9,81.8,2.2,13,2017,Round 15
225,213,Tommy Sheridan,DEF,16,9,7,2,87.5,0,0,8,88.9,1.3,14,2017,Round 15
226,213,Dean Towers,FWD,16,10,6,4,56.3,1,0,5,50,1.7,9,2017,Round 15
227,213,Josh Walker,KEYF,16,7,9,1,81.3,2,3,5,71.4,0.8,13,2017,Round 15
228,213,Lachie Weller,DEF,16,6,10,0,62.5,3,1,2,33.3,0.6,10,2017,Round 15
229,230,Rory Atkins,MID,15,5,10,1,86.7,2,1,4,80,0.5,13,2017,Round 15
230,230,Jarrod Berry,MID,15,7,8,3,86.7,0,0,5,71.4,0.9,13,2017,Round 15
231,230,Rohan Bewick,MID,15,11,4,2,66.7,2,0,7,63.6,2.8,10,2017,Round 15
232,230,Aaron Black,KEYF,15,9,6,5,73.3,2,0,6,66.7,1.5,11,2017,Round 15
233,230,Luke Brown,DEF,15,10,5,2,86.7,1,2,9,90,2,13,2017,Round 15
234,230,Trent Cotchin,MID,15,11,4,3,86.7,1,2,10,90.9,2.8,13,2017,Round 15
235,230,Sam Gilbert,KEYD,15,8,7,2,53.3,3,3,4,50,1.1,8,2017,Round 15
236,230,Levi Greenwood,FWD,15,10,5,3,60,0,0,5,50,2,9,2017,Round 15
237,230,Kurt Heatherley,KEYD,15,6,9,1,53.3,2,5,3,50,0.7,8,2017,Round 15
238,230,Cale Hooker,KEYF,15,9,6,0,66.7,4,0,6,66.7,1.5,10,2017,Round 15
239,230,Lewis Jetta,FWD,15,9,6,4,80,2,1,6,66.7,1.5,12,2017,Round 15
240,230,Tom Lonergan,KEYD,15,9,6,3,73.3,3,0,5,55.6,1.5,11,2017,Round 15
241,230,Jeremy McGovern,KEYD,15,11,4,5,66.7,0,1,7,63.6,2.8,10,2017,Round 15
242,230,Tim Membrey,KEYF,15,7,8,2,60,4,0,3,42.9,0.9,9,2017,Round 15
243,230,Cameron Pedersen,KEYF,15,5,10,1,46.7,4,1,2,40,0.5,7,2017,Round 15
244,230,Dylan Roberton,DEF,15,9,6,0,60,1,2,6,66.7,1.5,9,2017,Round 15
245,230,Luke Ryan,DEF,15,8,7,1,86.7,3,5,7,87.5,1.1,13,2017,Round 15
246,230,Jack Steele,MID,15,7,8,2,66.7,1,1,3,42.9,0.9,10,2017,Round 15
247,230,Matthew Suckling,DEF,15,11,4,3,73.3,1,4,7,63.6,2.8,11,2017,Round 15
248,230,Darcy Tucker,MID,15,5,10,6,73.3,3,1,2,40,0.5,11,2017,Round 15
249,230,Maverick Weller,FWD,15,4,11,2,80,0,1,3,75,0.4,12,2017,Round 15
250,251,Ben Ainsworth,FWD,14,8,6,2,92.9,1,0,7,87.5,1.3,13,2017,Round 15
251,251,Mark Baguley,DEF,14,3,11,0,92.9,1,0,3,100,0.3,13,2017,Round 15
252,251,Hayden Ballantyne,FWD,14,9,5,1,71.4,3,0,6,66.7,1.8,10,2017,Round 15
253,251,Ryan Clarke,DEF,14,6,8,5,71.4,1,0,3,50,0.8,10,2017,Round 15
254,251,Hayden Crozier,FWD,14,7,7,3,64.3,2,1,4,57.1,1,9,2017,Round 15
255,251,Phil Davis,KEYD,14,8,6,1,71.4,2,3,5,62.5,1.3,10,2017,Round 15
256,251,Taylor Garner,FWD,14,9,5,0,71.4,1,0,6,66.7,1.8,10,2017,Round 15
257,251,Robbie Gray,FWD,14,10,4,2,35.7,4,1,4,40,2.5,5,2017,Round 15
258,251,Hamish Hartlett,DEF,14,8,6,1,78.6,0,4,6,75,1.3,11,2017,Round 15
259,251,Nathan Hrovat,FWD,14,4,10,1,71.4,1,0,1,25,0.4,10,2017,Round 15
260,251,James Kelly,DEF,14,4,10,1,71.4,2,4,2,50,0.4,10,2017,Round 15
261,251,Matthew Kennedy,MID,14,2,12,1,92.9,3,1,1,50,0.2,13,2017,Round 15
262,251,Matthew Kreuzer,RUC,14,10,4,2,57.1,1,1,5,50,2.5,8,2017,Round 15
263,251,Jake Lever,KEYD,14,8,6,0,71.4,1,4,4,50,1.3,10,2017,Round 15
264,251,Caleb Marchbank,KEYD,14,11,3,2,71.4,2,3,8,72.7,3.7,10,2017,Round 15
265,251,Lewis Melican,KEYD,14,9,5,1,85.7,2,4,7,77.8,1.8,12,2017,Round 15
266,251,Tim O'Brien,KEYF,14,11,3,3,78.6,1,0,9,81.8,3.7,11,2017,Round 15
267,251,Sam Reid,KEYF,14,9,5,1,71.4,3,1,5,55.6,1.8,10,2017,Round 15
268,251,Jarrod Witts,RUC,14,8,6,3,42.9,3,2,2,25,1.3,6,2017,Round 15
269,251,Mason Wood,FWD,14,8,6,2,64.3,1,1,6,75,1.3,9,2017,Round 15
270,251,Matt de Boer,FWD,14,4,10,0,78.6,2,0,3,75,0.4,11,2017,Round 15
271,272,Matthew Broadbent,DEF,13,9,4,0,92.3,0,3,8,88.9,2.3,12,2017,Round 15
