,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
27,26,Rory Laird,DEF,30,11,19,2,83.3,2,2,7,63.6,0.6,25,2016,Round 11
28,26,Jake Lever,KEYD,30,19,11,3,90,0,0,17,89.5,1.7,27,2016,Round 11
29,26,Scott Pendlebury,MID,30,15,15,4,63.3,3,3,10,66.7,1,19,2016,Round 11
30,26,Michael Rischitelli,MID,30,19,11,7,60,5,5,10,52.6,1.7,18,2016,Round 11
31,26,Tommy Sheridan,DEF,30,10,20,1,66.7,2,2,6,60,0.5,20,2016,Round 11
32,26,Jack Ziebell,MID,30,19,11,7,70,3,4,12,63.2,1.7,21,2016,Round 11
33,34,Jordan Lewis,MID,29,18,11,5,69,3,2,10,55.6,1.6,20,2016,Round 11
34,34,Joel Selwood,MID,29,16,13,6,72.4,4,1,15,93.8,1.2,21,2016,Round 11
35,34,Isaac Smith,FWD,29,24,5,9,69,3,0,17,70.8,4.8,20,2016,Round 11
36,34,Daniel Wells,MID,29,13,16,3,79.3,4,0,10,76.9,0.8,23,2016,Round 11
37,38,Ed Curnow,MID,28,16,12,4,67.9,4,4,9,56.3,1.3,19,2016,Round 11
38,38,Jarryd Lyons,MID,28,16,12,4,71.4,1,1,10,62.5,1.3,20,2016,Round 11
39,38,Matthew Suckling,DEF,28,20,8,3,89.3,1,7,18,90,2.5,25,2016,Round 11
40,38,Andrew Swallow,MID,28,12,16,3,71.4,7,3,6,50,0.8,20,2016,Round 11
41,38,Adam Treloar,MID,28,9,19,4,78.6,1,1,5,55.6,0.5,22,2016,Round 11
42,38,Lachie Whitfield,MID,28,20,8,6,67.9,3,1,12,60,2.5,19,2016,Round 11
43,44,Josh Caddy,FWD,27,16,11,7,59.3,2,1,7,43.8,1.5,16,2016,Round 11
44,44,Stephen Coniglio,MID,27,12,15,4,55.6,5,2,4,33.3,0.8,15,2016,Round 11
45,44,Cameron Guthrie,MID,27,10,17,4,85.2,3,1,7,70,0.6,23,2016,Round 11
46,44,Sam Mitchell,MID,27,18,9,8,51.9,3,1,11,61.1,2,14,2016,Round 11
47,44,Matthew Priddis,MID,27,6,21,3,81.5,4,0,5,83.3,0.3,22,2016,Round 11
48,44,Ben Sinclair,DEF,27,14,13,4,77.8,1,1,10,71.4,1.1,21,2016,Round 11
49,44,Justin Westhoff,KEYF,27,13,14,2,70.4,4,2,8,61.5,0.9,19,2016,Round 11
50,51,Gary Ablett,MID,26,17,9,4,65.4,2,4,9,52.9,1.9,17,2016,Round 11
51,51,Michael Barlow,MID,26,12,14,1,73.1,1,0,8,66.7,0.9,19,2016,Round 11
52,51,Patrick Cripps,MID,26,10,16,1,65.4,10,0,6,60,0.6,17,2016,Round 11
53,51,Robbie Gray,MID,26,8,18,2,65.4,6,0,3,37.5,0.4,17,2016,Round 11
54,51,Stephen Hill,MID,26,18,8,7,80.8,4,2,14,77.8,2.3,21,2016,Round 11
55,51,Kieren Jack,MID,26,21,5,6,50,6,3,11,52.4,4.2,13,2016,Round 11
56,51,Luke Parker,MID,26,11,15,2,50,4,3,5,45.5,0.7,13,2016,Round 11
57,51,Danyle Pearce,MID,26,15,11,5,73.1,2,2,9,60,1.4,19,2016,Round 11
58,51,Daniel Talia,KEYD,26,18,8,2,92.3,2,2,16,88.9,2.3,24,2016,Round 11
59,51,Mitch Wallis,FWD,26,10,16,5,73.1,5,1,7,70,0.6,19,2016,Round 11
60,61,David Armitage,MID,25,14,11,4,72,4,1,8,57.1,1.3,18,2016,Round 11
61,61,Jimmy Bartel,MID,25,17,8,5,76,2,2,13,76.5,2.1,19,2016,Round 11
62,61,Connor Blakely,MID,25,12,13,3,84,0,1,10,83.3,0.9,21,2016,Round 11
63,61,Travis Boak,MID,25,14,11,7,72,6,1,11,78.6,1.3,18,2016,Round 11
64,61,Ben Cunnington,MID,25,10,15,4,68,2,0,5,50,0.7,17,2016,Round 11
65,61,Corey Enright,DEF,25,14,11,1,72,3,1,9,64.3,1.3,18,2016,Round 11
66,61,Jarrad McVeigh,DEF,25,13,12,2,64,6,4,5,38.5,1.1,16,2016,Round 11
67,61,Ben Reid,KEYD,25,18,7,4,80,3,7,16,88.9,2.6,20,2016,Round 11
68,61,Mitch Robinson,MID,25,11,14,3,56,5,4,5,45.5,0.8,14,2016,Round 11
69,61,Shane Savage,DEF,25,11,14,1,84,1,5,8,72.7,0.8,21,2016,Round 11
70,61,Zac Williams,DEF,25,20,5,3,80,6,3,15,75,4,20,2016,Round 11
71,61,Dayne Zorko,MID,25,16,9,5,52,5,2,7,43.8,1.8,13,2016,Round 11
72,73,Luke Brown,DEF,24,12,12,0,95.8,1,2,11,91.7,1,23,2016,Round 11
73,73,Sam Collins,KEYD,24,14,10,2,83.3,1,2,11,78.6,1.4,20,2016,Round 11
74,73,Caleb Daniel,FWD,24,11,13,2,75,3,0,7,63.6,0.8,18,2016,Round 11
75,73,Brett Deledio,FWD,24,11,13,2,70.8,3,6,7,63.6,0.8,17,2016,Round 11
76,73,Brendon Goddard,MID,24,11,13,2,79.2,3,2,8,72.7,0.8,19,2016,Round 11
77,73,Jarrod Harbrow,DEF,24,19,5,2,54.2,4,5,10,52.6,3.8,13,2016,Round 11
78,73,Sam Jacobs,RUC,24,16,8,7,70.8,1,0,10,62.5,2,17,2016,Round 11
79,73,Josh Jenkins,KEYF,24,20,4,1,83.3,0,0,16,80,5,20,2016,Round 11
80,73,Kade Simpson,DEF,24,15,9,3,87.5,2,2,12,80,1.7,21,2016,Round 11
81,73,Brodie Smith,DEF,24,16,8,5,58.3,3,2,9,56.3,2,14,2016,Round 11
82,73,Jacob Weitering,KEYD,24,16,8,0,79.2,2,5,11,68.8,2,19,2016,Round 11
83,73,Ollie Wines,MID,24,13,11,5,54.2,6,2,6,46.2,1.2,13,2016,Round 11
84,73,Aaron Young,FWD,24,13,11,4,75,3,0,10,76.9,1.2,18,2016,Round 11
85,86,Shane Biggs,DEF,23,11,12,5,73.9,1,3,8,72.7,0.9,17,2016,Round 11
86,86,Hayden Crozier,DEF,23,19,4,1,87,2,5,17,89.5,4.8,20,2016,Round 11
87,86,Mitch Duncan,MID,23,11,12,3,60.9,3,3,5,45.5,0.9,14,2016,Round 11
88,86,Andrew Gaff,MID,23,17,6,4,65.2,3,4,9,52.9,2.8,15,2016,Round 11
89,86,Liam Picken,MID,23,12,11,2,69.6,2,1,8,66.7,1.1,16,2016,Round 11
90,86,Jasper Pittard,DEF,23,20,3,4,78.3,4,6,15,75,6.7,18,2016,Round 11
91,86,Dane Rampe,KEYD,23,14,9,0,60.9,4,7,10,71.4,1.6,14,2016,Round 11
92,86,Zach Tuohy,DEF,23,15,8,5,82.6,1,2,13,86.7,1.9,19,2016,Round 11
93,86,Michael Walters,FWD,23,11,12,6,87,1,0,8,72.7,0.9,20,2016,Round 11
94,95,Hayden Ballantyne,FWD,22,14,8,2,72.7,3,0,9,64.3,1.8,16,2016,Round 11
95,95,Grant Birchall,DEF,22,19,3,7,59.1,4,5,10,52.6,6.3,13,2016,Round 11
96,95,Craig Bird,MID,22,8,14,1,86.4,1,3,6,75,0.6,19,2016,Round 11
97,95,Jack Crisp,MID,22,9,13,4,63.6,3,2,6,66.7,0.7,14,2016,Round 11
98,95,Jarman Impey,FWD,22,18,4,6,77.3,3,2,14,77.8,4.5,17,2016,Round 11
99,95,Dustin Martin,MID,22,13,9,3,59.1,4,1,6,46.2,1.4,13,2016,Round 11
100,95,Brayden Maynard,DEF,22,16,6,1,72.7,5,7,11,68.8,2.7,16,2016,Round 11
101,95,Oscar McDonald,KEYD,22,11,11,2,77.3,5,3,8,72.7,1,17,2016,Round 11
102,95,Darcy Parish,MID,22,7,15,3,50,3,1,3,42.9,0.5,11,2016,Round 11
103,95,Paul Seedsman,MID,22,14,8,7,90.9,0,1,13,92.9,1.8,20,2016,Round 11
104,95,Heath Shaw,DEF,22,19,3,1,68.2,2,8,13,68.4,6.3,15,2016,Round 11
105,95,Callan Ward,MID,22,15,7,3,86.4,1,5,12,80,2.1,19,2016,Round 11
106,95,Lachie Weller,FWD,22,9,13,3,68.2,3,0,5,55.6,0.7,15,2016,Round 11
107,108,Jarryd Blair,FWD,21,8,13,3,57.1,3,1,1,12.5,0.6,12,2016,Round 11
108,108,Adam Cooney,MID,21,12,9,3,76.2,0,1,9,75,1.3,16,2016,Round 11
109,108,Ryan Crowley,FWD,21,10,11,4,85.7,5,3,7,70,0.9,18,2016,Round 11
110,108,Martin Gleeson,DEF,21,9,12,0,90.5,2,3,7,77.8,0.8,19,2016,Round 11
111,108,Levi Greenwood,FWD,21,11,10,3,52.4,9,1,3,27.3,1.1,11,2016,Round 11
112,108,Shannon Hurn,DEF,21,21,0,4,81,3,9,17,81,0,17,2016,Round 11
113,108,Jared Jansen,FWD,21,8,13,3,76.2,3,1,5,62.5,0.6,16,2016,Round 11
114,108,Tom Lynch,FWD,21,11,10,3,61.9,3,1,5,45.5,1.1,13,2016,Round 11
115,108,Chris Masten,MID,21,15,6,3,66.7,3,1,9,60,2.5,14,2016,Round 11
116,108,Luke Shuey,MID,21,14,7,4,66.7,5,1,9,64.3,2,14,2016,Round 11
117,108,Josh Smith,DEF,21,9,12,4,81,4,2,6,66.7,0.8,17,2016,Round 11
118,108,Josh Wagner,DEF,21,12,9,2,61.9,1,4,5,41.7,1.3,13,2016,Round 11
119,108,Taylor Walker,KEYF,21,15,6,3,71.4,1,0,10,66.7,2.5,15,2016,Round 11
120,121,Callum Ah Chee,FWD,20,6,14,2,75,1,1,3,50,0.4,15,2016,Round 11
121,121,Ryan Bastinac,MID,20,12,8,3,85,1,3,9,75,1.5,17,2016,Round 11
122,121,Darcy Byrne-Jones,DEF,20,11,9,1,70,1,4,7,63.6,1.2,14,2016,Round 11
123,121,Luke Dahlhaus,FWD,20,11,9,5,70,4,1,8,72.7,1.2,14,2016,Round 11
124,121,Sam Docherty,DEF,20,12,8,2,75,5,6,8,66.7,1.5,15,2016,Round 11
125,121,Taylor Duryea,DEF,20,13,7,1,95,0,4,13,100,1.9,19,2016,Round 11
126,121,Shaun Edwards,FWD,20,15,5,3,70,2,1,12,80,3,14,2016,Round 11
127,121,Corey Ellis,DEF,20,14,6,2,75,3,5,11,78.6,2.3,15,2016,Round 11
128,121,Sam Gibson,MID,20,9,11,4,75,1,1,6,66.7,0.8,15,2016,Round 11
129,121,Ryan Harwood,DEF,20,12,8,0,80,3,1,8,66.7,1.5,16,2016,Round 11
130,121,Ricky Henderson,MID,20,10,10,3,80,4,3,6,60,1,16,2016,Round 11
131,121,Jeremy Howe,DEF,20,14,6,0,75,3,4,10,71.4,2.3,15,2016,Round 11
132,121,Tom Liberatore,MID,20,9,11,0,95,3,4,9,100,0.8,19,2016,Round 11
133,121,Jared Polec,MID,20,9,11,1,85,2,1,6,66.7,0.8,17,2016,Round 11
134,121,Steele Sidebottom,MID,20,11,9,3,80,3,1,8,72.7,1.2,16,2016,Round 11
135,121,Travis Varcoe,FWD,20,7,13,2,80,2,0,6,85.7,0.5,16,2016,Round 11
136,137,Dennis Armfield,FWD,19,11,8,3,84.2,0,1,8,72.7,1.4,16,2016,Round 11
137,137,Rory Atkins,MID,19,13,6,5,73.7,1,1,11,84.6,2.2,14,2016,Round 11
138,137,Luke Breust,FWD,19,13,6,2,36.8,5,2,4,30.8,2.2,7,2016,Round 11
139,137,Jordan De Goey,FWD,19,11,8,2,73.7,2,1,6,54.5,1.4,14,2016,Round 11
140,137,Aaron Hall,MID,19,12,7,4,63.2,2,0,5,41.7,1.7,12,2016,Round 11
141,137,Kyle Hartigan,KEYD,19,9,10,1,89.5,1,2,7,77.8,0.9,17,2016,Round 11
142,137,Brent Harvey,FWD,19,11,8,6,84.2,1,0,9,81.8,1.4,16,2016,Round 11
143,137,Taylor Hunt,DEF,19,12,7,1,84.2,1,5,9,75,1.7,16,2016,Round 11
144,137,Steve Johnson,FWD,19,11,8,2,31.6,5,1,3,27.3,1.4,6,2016,Round 11
145,137,Josh Kelly,MID,19,8,11,4,73.7,2,0,4,50,0.7,14,2016,Round 11
146,137,Jake Lloyd,MID,19,14,5,1,57.9,2,1,7,50,2.8,11,2016,Round 11
147,137,Jackson Merrett,FWD,19,4,15,0,84.2,1,1,1,25,0.3,16,2016,Round 11
148,137,Paul Puopolo,FWD,19,11,8,2,47.4,2,1,4,36.4,1.4,9,2016,Round 11
149,137,Gary Rohan,FWD,19,13,6,3,89.5,0,2,11,84.6,2.2,17,2016,Round 11
150,137,Zac Smith,RUC,19,7,12,2,68.4,2,2,3,42.9,0.6,13,2016,Round 11
151,137,Lee Spurr,DEF,19,8,11,2,89.5,0,2,7,87.5,0.7,17,2016,Round 11
152,137,Jack Trengove,MID,19,10,9,0,68.4,3,2,5,50,1.1,13,2016,Round 11
153,137,Chad Wingard,FWD,19,12,7,5,73.7,2,0,9,75,1.7,14,2016,Round 11
154,155,Marcus Adams,KEYD,18,9,9,1,72.2,3,6,6,66.7,1,13,2016,Round 11
155,155,Shaun Atley,DEF,18,6,12,2,88.9,0,0,4,66.7,0.5,16,2016,Round 11
156,155,Mark Blicavs,MID,18,4,14,0,72.2,3,1,2,50,0.3,13,2016,Round 11
157,155,Ciaran Byrne,DEF,18,9,9,1,77.8,2,2,7,77.8,1,14,2016,Round 11
158,155,Kyle Cheney,DEF,18,12,6,2,88.9,2,1,11,91.7,2,16,2016,Round 11
159,155,Shane Edwards,FWD,18,9,9,4,77.8,0,1,7,77.8,1,14,2016,Round 11
160,155,Lance Franklin,KEYF,18,11,7,7,61.1,2,0,6,54.5,1.6,11,2016,Round 11
161,155,Sam Frost,KEYD,18,8,10,0,55.6,6,3,3,37.5,0.8,10,2016,Round 11
162,155,Josh Gibson,KEYD,18,11,7,2,77.8,2,5,7,63.6,1.6,14,2016,Round 11
163,155,Daniel Gorringe,KEYF,18,7,11,3,61.1,3,0,3,42.9,0.6,11,2016,Round 11
164,155,Sam Gray,MID,18,11,7,1,77.8,3,0,8,72.7,1.6,14,2016,Round 11
165,155,Toby Greene,FWD,18,11,7,4,55.6,10,0,8,72.7,1.6,10,2016,Round 11
166,155,Brodie Grundy,RUC,18,9,9,2,66.7,0,0,5,55.6,1,12,2016,Round 11
167,155,Pearce Hanley,MID,18,9,9,4,77.8,1,1,6,66.7,1,14,2016,Round 11
168,155,Hamish Hartlett,DEF,18,9,9,4,66.7,2,3,5,55.6,1,12,2016,Round 11
169,155,Billy Hartung,MID,18,12,6,1,77.8,0,2,9,75,2,14,2016,Round 11
170,155,Sam Mayes,DEF,18,13,5,1,88.9,1,2,11,84.6,2.6,16,2016,Round 11
171,155,Luke McDonald,DEF,18,10,8,2,83.3,0,2,7,70,1.3,15,2016,Round 11
172,155,Tom McDonald,KEYD,18,10,8,0,77.8,2,8,7,70,1.3,14,2016,Round 11
173,155,Clayton Oliver,MID,18,6,12,1,83.3,0,1,4,66.7,0.5,15,2016,Round 11
174,155,Jake Stringer,FWD,18,7,11,5,83.3,1,1,4,57.1,0.6,15,2016,Round 11
175,155,Scott D. Thompson,KEYD,18,6,12,2,83.3,2,2,5,83.3,0.5,15,2016,Round 11
176,177,Jack Billings,FWD,17,8,9,2,82.4,1,3,5,62.5,0.9,14,2016,Round 11
177,177,Tory Dickson,FWD,17,7,10,4,76.5,2,1,5,71.4,0.7,13,2016,Round 11
178,177,Brad Ebert,MID,17,11,6,3,52.9,2,2,6,54.5,1.8,9,2016,Round 11
179,177,James Gwilt,KEYD,17,13,4,1,70.6,5,2,9,69.2,3.3,12,2016,Round 11
180,177,Nick Haynes,KEYD,17,13,4,0,82.4,1,14,10,76.9,3.3,14,2016,Round 11
181,177,Josh Hill,FWD,17,9,8,2,88.2,1,2,7,77.8,1.1,15,2016,Round 11
182,177,Shane Kersten,KEYF,17,8,9,4,70.6,3,0,4,50,0.9,12,2016,Round 11
183,177,Chris Mayne,FWD,17,7,10,0,70.6,1,0,3,42.9,0.7,12,2016,Round 11
184,177,Tom Nicholls,RUC,17,6,11,0,52.9,4,1,2,33.3,0.5,9,2016,Round 11
185,177,Christian Petracca,FWD,17,7,10,7,76.5,1,1,3,42.9,0.7,13,2016,Round 11
186,177,Alex Rance,KEYD,17,11,6,0,70.6,4,3,9,81.8,1.8,12,2016,Round 11
187,177,Billy Stretch,MID,17,6,11,1,82.4,1,1,4,66.7,0.5,14,2016,Round 11
188,177,Jack Watts,KEYF,17,7,10,4,82.4,3,0,4,57.1,0.7,14,2016,Round 11
189,177,Mason Wood,FWD,17,11,6,6,70.6,3,0,7,63.6,1.8,12,2016,Round 11
190,191,Mark Baguley,DEF,16,10,6,0,81.3,1,2,7,70,1.7,13,2016,Round 11
191,191,Matthew Broadbent,DEF,16,14,2,2,75,2,2,10,71.4,7,12,2016,Round 11
192,191,Shaun Burgoyne,DEF,16,9,7,1,56.3,2,2,4,44.4,1.3,9,2016,Round 11
193,191,Sam Butler,DEF,16,11,5,1,93.8,3,4,11,100,2.2,15,2016,Round 11
194,191,Tom Cutler,DEF,16,13,3,2,87.5,4,3,11,84.6,4.3,14,2016,Round 11
195,191,Ryan Davis,FWD,16,12,4,5,56.3,5,0,5,41.7,3,9,2016,Round 11
196,191,Richard Douglas,FWD,16,11,5,5,75,1,2,8,72.7,2.2,12,2016,Round 11
197,191,James Frawley,KEYD,16,12,4,0,81.3,2,3,9,75,3,13,2016,Round 11
198,191,Nick Graham,FWD,16,6,10,2,81.3,4,2,5,83.3,0.6,13,2016,Round 11
199,191,Jade Gresham,FWD,16,7,9,1,75,4,1,4,57.1,0.8,12,2016,Round 11
200,191,Mark Hutchings,MID,16,11,5,2,75,1,1,9,81.8,2.2,12,2016,Round 11
201,191,Matthew Leuenberger,RUC,16,7,9,3,81.3,4,0,7,100,0.8,13,2016,Round 11
202,191,Andrew Mackie,DEF,16,14,2,5,81.3,2,4,12,85.7,7,13,2016,Round 11
203,191,Jamie Macmillan,DEF,16,9,7,3,75,3,0,6,66.7,1.3,12,2016,Round 11
204,191,Nick Malceski,MID,16,15,1,1,37.5,1,2,6,40,15,6,2016,Round 11
205,191,Anthony McDonald-Tipungwuti,DEF,16,7,9,2,75,1,3,4,57.1,0.8,12,2016,Round 11
206,191,Lachie Plowman,KEYD,16,5,11,0,87.5,3,1,5,100,0.5,14,2016,Round 11
207,191,Daniel Rich,MID,16,11,5,5,75,3,1,7,63.6,2.2,12,2016,Round 11
208,191,James Rose,FWD,16,7,9,2,68.8,1,1,3,42.9,0.8,11,2016,Round 11
209,191,Sebastian Ross,MID,16,9,7,5,75,3,2,6,66.7,1.3,12,2016,Round 11
210,191,Liam Shiels,MID,16,11,5,3,25,2,2,2,18.2,2.2,4,2016,Round 11
211,191,Kade Stewart,FWD,16,8,8,2,75,1,0,4,50,1,12,2016,Round 11
212,191,Nicholas Suban,MID,16,9,7,6,93.8,5,1,8,88.9,1.3,15,2016,Round 11
213,191,Kurt Tippett,RUC,16,14,2,3,56.3,3,4,8,57.1,7,9,2016,Round 11
214,191,Adam Tomlinson,KEYD,16,10,6,2,62.5,3,0,4,40,1.7,10,2016,Round 11
215,191,Darcy Tucker,MID,16,10,6,2,75,5,1,7,70,1.7,12,2016,Round 11
216,191,Andrew Walker,FWD,16,8,8,2,68.8,2,0,3,37.5,1,11,2016,Round 11
217,218,Jamie Cripps,FWD,15,11,4,6,80,1,0,8,72.7,2.8,12,2016,Round 11
218,218,Jack Gunston,KEYF,15,10,5,3,80,1,0,7,70,2,12,2016,Round 11
219,218,Bradley Hill,FWD,15,11,4,5,60,5,0,6,54.5,2.8,9,2016,Round 11
220,218,Jack Martin,DEF,15,9,6,1,73.3,3,2,6,66.7,1.5,11,2016,Round 11
221,218,Jake Neade,FWD,15,9,6,4,86.7,0,1,8,88.9,1.5,13,2016,Round 11
222,218,Jack Newnes,MID,15,8,7,1,73.3,4,2,4,50,1.1,11,2016,Round 11
223,218,Matthew Pavlich,KEYF,15,11,4,2,80,1,0,8,72.7,2.8,12,2016,Round 11
224,218,Drew Petrie,KEYF,15,10,5,5,66.7,4,0,6,60,2,10,2016,Round 11
225,218,Jack Redden,MID,15,6,9,3,60,1,2,1,16.7,0.7,9,2016,Round 11
226,218,Tom Scully,MID,15,9,6,3,60,4,1,4,44.4,1.5,9,2016,Round 11
227,218,Brad Sheppard,DEF,15,9,6,4,80,3,2,7,77.8,1.5,12,2016,Round 11
228,218,Dale Thomas,MID,15,7,8,0,93.3,1,1,6,85.7,0.9,14,2016,Round 11
229,218,Maverick Weller,FWD,15,7,8,4,100,1,3,7,100,0.9,15,2016,Round 11
230,218,Simon White,DEF,15,7,8,4,86.7,4,1,6,85.7,0.9,13,2016,Round 11
231,218,Matthew Wright,FWD,15,10,5,2,86.7,2,1,8,80,2,13,2016,Round 11
232,233,Tomas Bugg,MID,14,5,9,1,64.3,2,2,4,80,0.6,9,2016,Round 11
233,233,Tom Campbell,RUC,14,7,7,3,71.4,1,0,4,57.1,1,10,2016,Round 11
234,233,Jack Darling,KEYF,14,5,9,1,100,2,0,5,100,0.6,14,2016,Round 11
235,233,Courtenay Dempsey,DEF,14,10,4,2,64.3,5,3,5,50,2.5,9,2016,Round 11
236,233,Charlie Dixon,KEYF,14,6,8,3,64.3,5,0,2,33.3,0.8,9,2016,Round 11
237,233,Will Hams,FWD,14,9,5,2,71.4,2,1,6,66.7,1.8,10,2016,Round 11
238,233,Tom Hawkins,KEYF,14,10,4,3,57.1,1,0,5,50,2.5,8,2016,Round 11
239,233,Lachie Henderson,KEYD,14,12,2,4,71.4,1,4,9,75,6,10,2016,Round 11
240,233,Toby McLean,FWD,14,5,9,0,50,2,1,1,20,0.6,7,2016,Round 11
241,233,Daniel Menzel,FWD,14,10,4,5,64.3,3,0,6,60,2.5,9,2016,Round 11
242,233,Dale Morris,KEYD,14,8,6,1,92.9,0,0,7,87.5,1.3,13,2016,Round 11
243,233,Steven Motlop,FWD,14,12,2,5,64.3,3,0,7,58.3,6,9,2016,Round 11
244,233,Cameron O'Shea,DEF,14,9,5,1,85.7,1,3,7,77.8,1.8,12,2016,Round 11
245,233,Jack Riewoldt,KEYF,14,11,3,3,57.1,6,1,6,54.5,3.7,8,2016,Round 11
246,233,Lewis Taylor,FWD,14,4,10,1,64.3,5,1,2,50,0.4,9,2016,Round 11
247,233,Harry Taylor,KEYD,14,4,10,1,57.1,2,1,1,25,0.4,8,2016,Round 11
248,233,Jesse White,KEYF,14,14,0,5,64.3,2,0,9,64.3,0,9,2016,Round 11
249,233,Nathan Wilson,DEF,14,9,5,4,85.7,2,3,8,88.9,1.8,12,2016,Round 11
250,251,Travis Cloke,KEYF,13,10,3,4,53.8,3,1,6,60,3.3,7,2016,Round 11
251,251,Matt Dea,DEF,13,7,6,1,69.2,3,1,4,57.1,1.2,9,2016,Round 11
252,251,Luke Dunstan,MID,13,6,7,0,53.8,2,0,2,33.3,0.9,7,2016,Round 11
253,251,Isaac Heeney,FWD,13,6,7,2,53.8,0,0,3,50,0.9,7,2016,Round 11
254,251,Daniel Howe,DEF,13,9,4,1,76.9,1,3,7,77.8,2.3,10,2016,Round 11
255,251,Neville Jetta,DEF,13,7,6,0,84.6,1,4,5,71.4,1.2,11,2016,Round 11
256,251,Dean Kent,FWD,13,6,7,2,76.9,2,1,6,100,0.9,10,2016,Round 11
257,251,Kade Kolodjashnij,DEF,13,8,5,1,84.6,1,4,6,75,1.6,11,2016,Round 11
258,251,Jed Lamb,FWD,13,9,4,3,61.5,1,0,5,55.6,2.3,8,2016,Round 11
259,251,Mark LeCras,FWD,13,10,3,2,46.2,3,0,3,30,3.3,6,2016,Round 11
260,251,Jesse Lonergan,MID,13,8,5,2,61.5,1,1,5,62.5,1.6,8,2016,Round 11
261,251,Eric Mackenzie,KEYD,13,9,4,1,100,0,2,9,100,2.3,13,2016,Round 11
262,251,Stefan Martin,RUC,13,6,7,2,84.6,0,1,4,66.7,0.9,11,2016,Round 11
263,251,Brandon Matera,FWD,13,11,2,1,38.5,5,1,3,27.3,5.5,5,2016,Round 11
264,251,Bradley McKenzie,DEF,13,9,4,2,84.6,4,3,7,77.8,2.3,11,2016,Round 11
265,251,Adam Oxley,DEF,13,6,7,1,84.6,2,3,4,66.7,0.9,11,2016,Round 11
266,251,Nick Riewoldt,KEYF,13,11,2,2,69.2,3,2,7,63.6,5.5,9,2016,Round 11
267,251,Dylan Roberton,DEF,13,7,6,0,76.9,3,3,4,57.1,1.2,10,2016,Round 11
268,251,Ben Stratton,DEF,13,9,4,0,69.2,1,2,5,55.6,2.3,9,2016,Round 11
269,251,Cam Sutcliffe,DEF,13,12,1,1,92.3,2,1,11,91.7,12,12,2016,Round 11
270,251,Matt Taberner,KEYF,13,7,6,1,53.8,3,0,3,42.9,1.2,7,2016,Round 11
271,251,Bailey Williams,DEF,13,4,9,0,76.9,3,0,2,50,0.4,10,2016,Round 11
