,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
42,37,Jayden Short,DEF,26,21,5,5,84.6,3,9,17,81,4.2,22,2023,Round 22
43,44,Blake Acres,MID,25,14,11,4,72,7,5,9,64.3,1.3,18,2023,Round 22
44,44,Liam Duggan,DEF,25,19,6,3,64,8,5,10,52.6,3.2,16,2023,Round 22
45,44,Josh Kelly,MID,25,11,14,7,88,1,0,8,72.7,0.8,22,2023,Round 22
46,44,Patrick Lipinski,FWD,25,12,13,4,64,3,2,6,50,0.9,16,2023,Round 22
47,44,Sebastian Ross,MID,25,18,7,4,68,2,4,12,66.7,2.6,17,2023,Round 22
48,44,Matt Rowell,MID,25,9,16,4,76,2,1,5,55.6,0.6,19,2023,Round 22
49,44,Adam Saad,DEF,25,19,6,3,84,1,6,15,78.9,3.2,21,2023,Round 22
50,44,Callan Ward,MID,25,13,12,6,64,4,0,7,53.8,1.1,16,2023,Round 22
51,44,James Worpel,MID,25,11,14,6,80,1,0,7,63.6,0.8,20,2023,Round 22
52,44,Hayden Young,DEF,25,11,14,8,84,2,1,8,72.7,0.8,21,2023,Round 22
53,54,Nick Blakey,DEF,24,17,7,3,91.7,2,10,15,88.2,2.4,22,2023,Round 22
54,54,Brennan Cox,KEYD,24,17,7,0,87.5,1,4,15,88.2,2.4,21,2023,Round 22
55,54,Ben Cunnington,MID,24,8,16,1,83.3,4,3,5,62.5,0.5,20,2023,Round 22
56,54,Jordan Dawson,MID,24,17,7,7,79.2,1,1,12,70.6,2.4,19,2023,Round 22
57,54,Will Day,MID,24,11,13,5,70.8,3,0,7,63.6,0.8,17,2023,Round 22
58,54,Mitch Duncan,DEF,24,15,9,5,66.7,3,4,10,66.7,1.7,16,2023,Round 22
59,54,Zac Fisher,FWD,24,14,10,1,70.8,3,1,7,50,1.4,17,2023,Round 22
60,54,Tom Mitchell,MID,24,8,16,3,66.7,3,1,4,50,0.5,16,2023,Round 22
61,54,Dylan Moore,FWD,24,15,9,2,70.8,3,1,9,60,1.7,17,2023,Round 22
62,54,Tom Papley,FWD,24,17,7,5,66.7,3,0,9,52.9,2.4,16,2023,Round 22
63,54,Christian Petracca,MID,24,10,14,5,70.8,1,0,6,60,0.7,17,2023,Round 22
64,54,Mason Redman,DEF,24,17,7,1,79.2,3,7,14,82.4,2.4,19,2023,Round 22
65,54,Christian Salem,DEF,24,16,8,2,58.3,5,5,9,56.3,2,14,2023,Round 22
66,54,Lachie Schultz,FWD,24,14,10,7,66.7,2,0,9,64.3,1.4,16,2023,Round 22
67,54,Tim Taranto,MID,24,15,9,2,54.2,3,3,8,53.3,1.7,13,2023,Round 22
68,54,Alex Witherden,DEF,24,20,4,1,95.8,2,6,19,95,5,23,2023,Round 22
69,70,Shai Bolton,FWD,23,11,12,5,69.6,4,1,6,54.5,0.9,16,2023,Round 22
70,70,Marcus Bontempelli,MID,23,17,6,7,73.9,6,2,12,70.6,2.8,17,2023,Round 22
71,70,Jack Crisp,MID,23,15,8,1,65.2,5,3,9,60,1.9,15,2023,Round 22
72,70,Brandon Ellis,MID,23,19,4,3,78.3,3,2,15,78.9,4.8,18,2023,Round 22
73,70,Sam Flanders,FWD,23,16,7,2,65.2,3,3,8,50,2.3,15,2023,Round 22
74,70,Nick Hind,DEF,23,16,7,2,78.3,3,1,13,81.3,2.3,18,2023,Round 22
75,70,Jake Lloyd,DEF,23,21,2,5,73.9,2,5,16,76.2,10.5,17,2023,Round 22
76,70,Rowan Marshall,RUC,23,12,11,5,78.3,4,0,9,75,1.1,18,2023,Round 22
77,70,Lachie Neale,MID,23,8,15,1,78.3,3,1,5,62.5,0.5,18,2023,Round 22
78,70,Ed Richards,DEF,23,19,4,0,82.6,6,5,15,78.9,4.8,19,2023,Round 22
79,70,Jack Steele,MID,23,8,15,4,73.9,3,1,4,50,0.5,17,2023,Round 22
80,70,Liam Stocker,DEF,23,16,7,3,82.6,1,4,14,87.5,2.3,19,2023,Round 22
81,70,Elijah Tsatas,FWD,23,12,11,2,69.6,3,1,5,41.7,1.1,16,2023,Round 22
82,83,Taylor Adams,FWD,22,12,10,5,68.2,2,1,7,58.3,1.2,15,2023,Round 22
83,83,Noah Anderson,MID,22,17,5,4,68.2,4,1,10,58.8,3.4,15,2023,Round 22
84,83,Rory Atkins,DEF,22,14,8,2,90.9,2,6,12,85.7,1.8,20,2023,Round 22
85,83,Nathan Broad,DEF,22,11,11,1,77.3,4,1,9,81.8,1,17,2023,Round 22
86,83,Sam Docherty,MID,22,13,9,2,68.2,2,3,6,46.2,1.4,15,2023,Round 22
87,83,Sam Durham,MID,22,8,14,5,68.2,3,2,6,75,0.6,15,2023,Round 22
88,83,Jade Gresham,FWD,22,13,9,3,63.6,7,0,7,53.8,1.4,14,2023,Round 22
89,83,Blake Hardwick,DEF,22,15,7,0,81.8,1,3,12,80,2.1,18,2023,Round 22
90,83,Mitchell Hinge,DEF,22,15,7,4,81.8,5,8,11,73.3,2.1,18,2023,Round 22
91,83,Ed Langdon,MID,22,16,6,6,68.2,4,2,12,75,2.7,15,2023,Round 22
92,83,Touk Miller,MID,22,12,10,5,68.2,5,1,6,50,1.2,15,2023,Round 22
93,83,Dion Prestia,MID,22,9,13,1,77.3,4,0,6,66.7,0.7,17,2023,Round 22
94,83,Isaac Quaynor,DEF,22,13,9,1,77.3,3,3,9,69.2,1.4,17,2023,Round 22
95,83,James Sicily,KEYD,22,14,8,1,81.8,5,2,12,85.7,1.8,18,2023,Round 22
96,83,Jy Simpkin,MID,22,15,7,5,63.6,3,0,9,60,2.1,14,2023,Round 22
97,83,Isaac Smith,FWD,22,18,4,5,68.2,4,0,11,61.1,4.5,15,2023,Round 22
98,83,Sam Switkowski,FWD,22,9,13,6,81.8,1,0,5,55.6,0.7,18,2023,Round 22
99,83,Tarryn Thomas,MID,22,9,13,3,63.6,3,2,4,44.4,0.7,14,2023,Round 22
100,101,James Aish,MID,21,16,5,3,81,1,5,12,75,3.2,17,2023,Round 22
101,101,Thomson Dow,MID,21,10,11,3,76.2,3,1,6,60,0.9,16,2023,Round 22
102,101,Willem Drew,MID,21,10,11,4,81,4,1,6,60,0.9,17,2023,Round 22
103,101,Matthew Johnson,MID,21,14,7,7,66.7,2,0,7,50,2,14,2023,Round 22
104,101,Connor Macdonald,FWD,21,14,7,6,71.4,2,2,10,71.4,2,15,2023,Round 22
105,101,Kamdyn McIntosh,MID,21,12,9,3,66.7,3,2,6,50,1.3,14,2023,Round 22
106,101,Zach Merrett,MID,21,9,12,4,85.7,4,1,7,77.8,0.8,18,2023,Round 22
107,101,Harry Morrison,MID,21,12,9,3,81,2,0,8,66.7,1.3,17,2023,Round 22
108,101,Scott Pendlebury,MID,21,13,8,1,81,2,1,10,76.9,1.6,17,2023,Round 22
109,101,Harry Schoenberg,MID,21,11,10,5,71.4,2,4,7,63.6,1.1,15,2023,Round 22
110,101,Josh Ward,MID,21,13,8,2,81,2,3,10,76.9,1.6,17,2023,Round 22
111,112,Lachie Ash,DEF,20,13,7,5,60,4,6,8,61.5,1.9,12,2023,Round 22
112,112,Ryan Burton,DEF,20,18,2,6,75,3,7,13,72.2,9,15,2023,Round 22
113,112,Jordan De Goey,MID,20,10,10,3,65,4,1,4,40,1,13,2023,Round 22
114,112,Paddy Dow,MID,20,12,8,5,80,1,0,8,66.7,1.5,16,2023,Round 22
115,112,Liam Henry,MID,20,14,6,4,55,4,1,6,42.9,2.3,11,2023,Round 22
116,112,Elijah Hewett,FWD,20,8,12,1,65,2,2,2,25,0.7,13,2023,Round 22
117,112,Luke Parker,MID,20,7,13,3,65,0,0,4,57.1,0.5,13,2023,Round 22
118,112,Archie Perkins,FWD,20,12,8,4,65,4,0,9,75,1.5,13,2023,Round 22
119,112,Trent Rivers,DEF,20,13,7,4,80,1,4,10,76.9,1.9,16,2023,Round 22
120,112,Jake Soligo,MID,20,9,11,3,75,3,1,4,44.4,0.8,15,2023,Round 22
121,112,Corey Wagner,DEF,20,14,6,3,65,4,6,8,57.1,2.3,13,2023,Round 22
122,123,Jarrod Berry,MID,19,13,6,2,63.2,5,4,6,46.2,2.2,12,2023,Round 22
123,123,Stephen Coniglio,MID,19,10,9,3,78.9,5,3,7,70,1.1,15,2023,Round 22
124,123,Brad Crouch,MID,19,5,14,2,84.2,5,1,2,40,0.4,16,2023,Round 22
125,123,Andrew Gaff,MID,19,8,11,2,68.4,2,2,5,62.5,0.7,13,2023,Round 22
126,123,Errol Gulden,MID,19,12,7,6,63.2,4,3,6,50,1.7,12,2023,Round 22
127,123,Luke Jackson,RUC,19,5,14,1,84.2,4,0,3,60,0.4,16,2023,Round 22
128,123,Ben Keays,FWD,19,10,9,3,78.9,3,1,6,60,1.1,15,2023,Round 22
129,123,Brodie Kemp,KEYD,19,12,7,1,89.5,1,4,10,83.3,1.7,17,2023,Round 22
130,123,Jayden Laverde,KEYD,19,13,6,1,89.5,2,4,11,84.6,2.2,17,2023,Round 22
131,123,Luke Ryan,DEF,19,16,3,0,94.7,1,3,15,93.8,5.3,18,2023,Round 22
132,123,Adam Treloar,MID,19,9,10,2,63.2,3,0,4,44.4,0.9,12,2023,Round 22
133,123,Zach Tuohy,MID,19,13,6,1,94.7,1,4,12,92.3,2.2,18,2023,Round 22
134,123,Nick Vlastuin,DEF,19,15,4,1,68.4,5,2,9,60,3.8,13,2023,Round 22
135,123,Taylor Walker,KEYF,19,15,4,4,47.4,4,0,7,46.7,3.8,9,2023,Round 22
136,123,Callum Wilkie,KEYD,19,15,4,1,89.5,1,4,14,93.3,3.8,17,2023,Round 22
137,123,Marcus Windhager,DEF,19,10,9,2,73.7,1,1,7,70,1.1,14,2023,Round 22
138,123,Mason Wood,MID,19,11,8,2,78.9,2,2,8,72.7,1.4,15,2023,Round 22
139,123,Dayne Zorko,FWD,19,10,9,2,68.4,2,2,5,50,1.1,13,2023,Round 22
140,141,Zac Bailey,FWD,18,13,5,6,66.7,3,2,7,53.8,2.6,12,2023,Round 22
141,141,Kieren Briggs,RUC,18,8,10,6,66.7,4,2,6,75,0.8,12,2023,Round 22
142,141,Tanner Bruhn,MID,18,11,7,3,72.2,2,2,7,63.6,1.6,13,2023,Round 22
143,141,Bailey Dale,DEF,18,13,5,3,83.3,4,2,11,84.6,2.6,15,2023,Round 22
144,141,Lachie Fogarty,FWD,18,11,7,3,83.3,2,0,9,81.8,1.6,15,2023,Round 22
145,141,Bradley Hill,FWD,18,11,7,4,77.8,2,1,8,72.7,1.6,14,2023,Round 22
146,141,Jayden Hunt,DEF,18,13,5,4,77.8,2,3,10,76.9,2.6,14,2023,Round 22
147,141,Connor Idun,DEF,18,9,9,2,83.3,2,4,8,88.9,1,15,2023,Round 22
148,141,Jarman Impey,DEF,18,11,7,2,77.8,4,1,7,63.6,1.6,14,2023,Round 22
149,141,Jeremy McGovern,KEYD,18,13,5,0,83.3,4,3,11,84.6,2.6,15,2023,Round 22
150,141,Daniel Rioli,DEF,18,8,10,0,83.3,2,1,5,62.5,0.8,15,2023,Round 22
151,141,Jack Ross,MID,18,11,7,6,72.2,1,2,7,63.6,1.6,13,2023,Round 22
152,141,James Rowbottom,MID,18,11,7,1,72.2,0,2,7,63.6,1.6,13,2023,Round 22
153,141,Bailey Smith,FWD,18,8,10,1,61.1,2,2,2,25,0.8,11,2023,Round 22
154,141,Tom Stewart,DEF,18,16,2,2,72.2,4,3,11,68.8,8,13,2023,Round 22
155,141,Josh Weddle,DEF,18,10,8,1,94.4,1,5,9,90,1.3,17,2023,Round 22
156,157,Ben Ainsworth,FWD,17,12,5,5,70.6,5,2,8,66.7,2.4,12,2023,Round 22
157,157,Darcy Byrne-Jones,FWD,17,9,8,4,70.6,4,0,8,88.9,1.1,12,2023,Round 22
158,157,Tom De Koning,RUC,17,7,10,2,47.1,8,1,5,71.4,0.7,8,2023,Round 22
159,157,Isaac Heeney,FWD,17,9,8,3,70.6,3,0,7,77.8,1.1,12,2023,Round 22
160,157,Darcy Macpherson,DEF,17,9,8,1,52.9,4,2,2,22.2,1.1,9,2023,Round 22
161,157,Andrew McGrath,DEF,17,8,9,1,76.5,1,3,5,62.5,0.9,13,2023,Round 22
162,157,John Noble,DEF,17,12,5,2,64.7,3,5,7,58.3,2.4,11,2023,Round 22
163,157,Xavier O'Neill,FWD,17,8,9,2,64.7,6,1,2,25,0.9,11,2023,Round 22
164,157,Sam Petrevski-Seton,FWD,17,7,10,2,76.5,1,1,3,42.9,0.7,13,2023,Round 22
165,157,Jack Scrimshaw,DEF,17,11,6,2,88.2,1,1,9,81.8,1.8,15,2023,Round 22
166,157,Jacob Weitering,KEYD,17,17,0,4,64.7,5,4,11,64.7,17,11,2023,Round 22
167,157,Bailey Williams,MID,17,13,4,3,76.5,3,4,9,69.2,3.3,13,2023,Round 22
168,157,Darcy Wilmot,DEF,17,14,3,3,82.4,2,6,12,85.7,4.7,14,2023,Round 22
169,157,Jarrod Witts,RUC,17,9,8,1,64.7,9,1,5,55.6,1.1,11,2023,Round 22
170,171,Harris Andrews,KEYD,16,12,4,1,81.3,3,5,9,75,3,13,2023,Round 22
171,171,Liam Baker,DEF,16,10,6,3,68.8,1,1,6,60,1.7,11,2023,Round 22
172,171,Jack Bowes,DEF,16,10,6,1,62.5,1,3,5,50,1.7,10,2023,Round 22
173,171,Campbell Chesser,MID,16,8,8,4,62.5,3,3,5,62.5,1,10,2023,Round 22
174,171,Sam De Koning,KEYD,16,7,9,0,93.8,1,5,7,100,0.8,15,2023,Round 22
175,171,Josh Dunkley,MID,16,4,12,1,75,5,0,4,100,0.3,12,2023,Round 22
176,171,Luke Foley,DEF,16,10,6,1,68.8,3,3,5,50,1.7,11,2023,Round 22
177,171,Zach Guthrie,DEF,16,10,6,2,68.8,4,1,6,60,1.7,11,2023,Round 22
178,171,Will Hayward,FWD,16,8,8,1,62.5,3,0,5,62.5,1,10,2023,Round 22
179,171,Dyson Heppell,DEF,16,13,3,1,93.8,1,4,12,92.3,4.3,15,2023,Round 22
180,171,Bobby Hill,FWD,16,12,4,7,81.3,0,0,9,75,3,13,2023,Round 22
181,171,Bailey Humphrey,FWD,16,7,9,5,68.8,2,0,4,57.1,0.8,11,2023,Round 22
182,171,Jacob Koschitzke,KEYF,16,9,7,1,75,0,0,6,66.7,1.3,12,2023,Round 22
183,171,Kyle Langford,KEYF,16,5,11,0,68.8,3,0,3,60,0.5,11,2023,Round 22
184,171,Ryan Lester,KEYD,16,13,3,1,100,1,5,13,100,4.3,16,2023,Round 22
185,171,Jake Lever,KEYD,16,7,9,1,87.5,1,7,6,85.7,0.8,14,2023,Round 22
186,171,Jack Macrae,FWD,16,4,12,1,93.8,3,2,4,100,0.3,15,2023,Round 22
187,171,Oleg Markov,DEF,16,8,8,1,87.5,2,3,7,87.5,1,14,2023,Round 22
188,171,Ben McKay,KEYD,16,8,8,0,81.3,0,4,5,62.5,1,13,2023,Round 22
189,171,Callum Mills,MID,16,7,9,3,62.5,2,2,3,42.9,0.8,10,2023,Round 22
190,171,Toby Nankervis,RUC,16,9,7,1,56.3,1,1,3,33.3,1.3,9,2023,Round 22
191,171,Harry Perryman,DEF,16,6,10,1,75,3,0,4,66.7,0.6,12,2023,Round 22
192,171,Brodie Smith,DEF,16,9,7,2,87.5,1,0,7,77.8,1.3,14,2023,Round 22
193,171,Dylan Stephens,MID,16,7,9,1,62.5,3,1,5,71.4,0.8,10,2023,Round 22
194,171,David Swallow,MID,16,9,7,4,56.3,2,1,5,55.6,1.3,9,2023,Round 22
195,196,Miles Bergman,DEF,15,8,7,4,80,2,2,6,75,1.1,12,2023,Round 22
196,196,Oliver Florent,DEF,15,12,3,2,60,3,5,7,58.3,4,9,2023,Round 22
197,196,Jack Higgins,FWD,15,8,7,2,66.7,1,0,3,37.5,1.1,10,2023,Round 22
198,196,Will Hoskin-Elliott,FWD,15,9,6,3,93.3,0,0,8,88.9,1.5,14,2023,Round 22
199,196,Jamaine Jones,DEF,15,8,7,3,73.3,1,0,5,62.5,1.1,11,2023,Round 22
200,196,Bailey Macdonald,DEF,15,9,6,0,80,2,5,6,66.7,1.5,12,2023,Round 22
201,196,Jack Martin,FWD,15,6,9,1,86.7,1,0,4,66.7,0.7,13,2023,Round 22
202,196,Steven May,KEYD,15,13,2,2,93.3,4,7,13,100,6.5,14,2023,Round 22
203,196,Conor McKenna,DEF,15,11,4,1,80,1,5,9,81.8,2.8,12,2023,Round 22
204,196,Hayden McLean,RUC,15,11,4,4,80,1,1,8,72.7,2.8,12,2023,Round 22
205,196,Tim Membrey,KEYF,15,8,7,2,80,1,1,5,62.5,1.1,12,2023,Round 22
206,196,Mark O'Connor,DEF,15,11,4,2,66.7,2,1,6,54.5,2.8,10,2023,Round 22
207,196,James O'Donnell,KEYD,15,11,4,1,86.7,1,3,9,81.8,2.8,13,2023,Round 22
208,196,Darcy Tucker,MID,15,8,7,3,93.3,0,3,7,87.5,1.1,14,2023,Round 22
209,196,Kayne Turner,FWD,15,7,8,4,66.7,2,2,4,57.1,0.9,10,2023,Round 22
210,196,Michael Walters,FWD,15,11,4,3,66.7,4,0,7,63.6,2.8,10,2023,Round 22
211,196,Dylan Williams,DEF,15,14,1,2,80,2,7,11,78.6,14,12,2023,Round 22
212,196,Karl Worner,DEF,15,9,6,1,80,1,3,6,66.7,1.5,12,2023,Round 22
213,214,Jeremy Cameron,KEYF,14,14,0,1,64.3,2,0,9,64.3,14,9,2023,Round 22
214,214,Zaine Cordy,KEYD,14,9,5,1,92.9,1,1,8,88.9,1.8,13,2023,Round 22
215,214,Jamie Cripps,FWD,14,5,9,1,71.4,2,0,3,60,0.6,10,2023,Round 22
216,214,Xavier Duursma,MID,14,9,5,4,85.7,1,0,8,88.9,1.8,12,2023,Round 22
217,214,Alex Keath,KEYD,14,7,7,1,78.6,5,2,6,85.7,1,11,2023,Round 22
218,214,Rory Lobb,KEYF,14,9,5,3,71.4,2,1,6,66.7,1.8,10,2023,Round 22
219,214,Jack Lukosius,KEYF,14,13,1,7,57.1,3,0,8,61.5,13,8,2023,Round 22
220,214,Luke Nankervis,DEF,14,8,6,2,78.6,0,0,6,75,1.3,11,2023,Round 22
221,214,Jaeger O'Meara,MID,14,5,9,3,85.7,1,0,5,100,0.6,12,2023,Round 22
222,214,Mitch Owens,KEYF,14,9,5,4,78.6,4,1,6,66.7,1.8,11,2023,Round 22
223,214,Mattaes Phillipou,FWD,14,7,7,2,64.3,2,0,4,57.1,1,9,2023,Round 22
224,214,Jaxon Prior,DEF,14,11,3,3,57.1,3,1,7,63.6,3.7,8,2023,Round 22
225,214,George Wardlaw,MID,14,8,6,2,71.4,3,1,5,62.5,1.3,10,2023,Round 22
226,227,Josh Battle,KEYD,13,10,3,2,84.6,0,1,9,90,3.3,11,2023,Round 22
227,227,Tom Cole,DEF,13,7,6,0,76.9,4,2,4,57.1,1.2,10,2023,Round 22
228,227,Matthew Cottrell,FWD,13,9,4,4,46.2,1,3,3,33.3,2.3,6,2023,Round 22
229,227,Isaac Cumming,DEF,13,9,4,2,76.9,3,1,6,66.7,2.3,10,2023,Round 22
230,227,David Cuningham,FWD,13,6,7,3,61.5,5,0,3,50,0.9,8,2023,Round 22
231,227,Caleb Daniel,FWD,13,11,2,2,69.2,2,4,7,63.6,5.5,9,2023,Round 22
232,227,Billy Frampton,KEYD,13,10,3,1,76.9,3,2,8,80,3.3,10,2023,Round 22
233,227,Sam Hayes,RUC,13,5,8,2,92.3,0,1,5,100,0.6,12,2023,Round 22
234,227,Max Holmes,MID,13,6,7,2,76.9,6,1,5,83.3,0.9,10,2023,Round 22
235,227,Luke McDonald,DEF,13,5,8,2,69.2,3,1,3,60,0.6,9,2023,Round 22
236,227,Daniel McStay,KEYF,13,10,3,2,61.5,1,0,6,60,3.3,8,2023,Round 22
237,227,Judd McVee,DEF,13,10,3,2,69.2,3,4,6,60,3.3,9,2023,Round 22
238,227,Alex Neal-Bullen,FWD,13,10,3,0,61.5,2,0,5,50,3.3,8,2023,Round 22
239,227,Brandan Parfitt,MID,13,7,6,0,38.5,3,0,2,28.6,1.2,5,2023,Round 22
240,227,Willie Rioli,FWD,13,11,2,4,69.2,4,1,8,72.7,5.5,9,2023,Round 22
241,227,Rory Sloane,MID,13,8,5,3,61.5,2,1,3,37.5,1.6,8,2023,Round 22
242,227,Jaidyn Stephenson,FWD,13,10,3,2,76.9,0,0,7,70,3.3,10,2023,Round 22
243,227,Josh Worrell,KEYD,13,11,2,2,76.9,2,5,10,90.9,5.5,10,2023,Round 22
244,227,Elliot Yeo,DEF,13,12,1,0,92.3,1,8,11,91.7,12,12,2023,Round 22
245,246,Callum Ah Chee,FWD,12,7,5,3,66.7,2,2,4,57.1,1.4,8,2023,Round 22
246,246,Jye Amiss,KEYF,12,10,2,1,58.3,2,0,6,60,5,7,2023,Round 22
247,246,Levi Casboult,KEYF,12,10,2,1,50,4,1,5,50,5,6,2023,Round 22
248,246,Brad Close,FWD,12,6,6,3,83.3,1,0,4,66.7,1,10,2023,Round 22
249,246,Nik Cox,MID,12,7,5,3,66.7,7,1,4,57.1,1.4,8,2023,Round 22
250,246,Josh Fahey,MID,12,9,3,2,66.7,1,2,5,55.6,3,8,2023,Round 22
251,246,Jeremy Finlayson,KEYF,12,10,2,1,41.7,3,1,4,40,5,5,2023,Round 22
252,246,Robbie Fox,DEF,12,8,4,2,83.3,5,2,6,75,2,10,2023,Round 22
253,246,Jack Graham,FWD,12,5,7,2,91.7,0,1,4,80,0.7,11,2023,Round 22
254,246,Matt Guelfi,FWD,12,6,6,1,41.7,2,0,1,16.7,1,5,2023,Round 22
255,246,Mark Keane,KEYD,12,7,5,0,83.3,3,3,5,71.4,1.4,10,2023,Round 22
256,246,Mitch Lewis,KEYF,12,6,6,1,75,3,0,4,66.7,1,9,2023,Round 22
257,246,Gryan Miers,FWD,12,6,6,3,66.7,2,0,3,50,1,8,2023,Round 22
258,246,Lachlan Murphy,FWD,12,5,7,3,91.7,1,1,5,100,0.7,11,2023,Round 22
259,246,Alex Pearce,KEYD,12,8,4,1,100,0,2,8,100,2,12,2023,Round 22
260,246,Cam Rayner,FWD,12,8,4,2,58.3,5,0,5,62.5,2,7,2023,Round 22
261,246,Deven Robertson,FWD,12,7,5,2,58.3,3,0,4,57.1,1.4,7,2023,Round 22
262,246,Tom Sparrow,MID,12,9,3,3,58.3,5,1,5,55.6,3,7,2023,Round 22
263,246,Brandon Starcevich,DEF,12,9,3,1,83.3,1,2,8,88.9,3,10,2023,Round 22
264,246,Sam Sturt,FWD,12,8,4,1,75,1,0,5,62.5,2,9,2023,Round 22
265,246,Laitham Vandermeer,DEF,12,9,3,3,91.7,2,2,9,100,3,11,2023,Round 22
266,246,Tristan Xerri,RUC,12,5,7,1,58.3,4,2,2,40,0.7,7,2023,Round 22
267,268,Noah Balta,KEYD,11,11,0,1,72.7,3,7,8,72.7,11,8,2023,Round 22
268,268,Luke Breust,FWD,11,8,3,2,63.6,2,0,5,62.5,2.7,7,2023,Round 22
269,268,Charlie Cameron,FWD,11,9,2,1,72.7,0,1,6,66.7,4.5,8,2023,Round 22
270,268,Alex Cincotta,DEF,11,8,3,2,81.8,1,3,7,87.5,2.7,9,2023,Round 22
271,268,Joe Daniher,KEYF,11,8,3,5,81.8,2,0,6,75,2.7,9,2023,Round 22
