,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,27,Dylan Roberton,DEF,27,19,8,1,70.4,4,7,12,63.2,2.4,19,2017,Round 21
33,27,Sebastian Ross,MID,27,14,13,2,63,5,3,5,35.7,1.1,17,2017,Round 21
34,27,James Sicily,DEF,27,14,13,3,88.9,3,6,13,92.9,1.1,24,2017,Round 21
35,27,Steele Sidebottom,MID,27,14,13,3,77.8,3,1,9,64.3,1.1,21,2017,Round 21
36,27,Jack Steele,MID,27,13,14,4,55.6,6,2,5,38.5,0.9,15,2017,Round 21
37,27,Zac Williams,DEF,27,23,4,1,70.4,5,10,15,65.2,5.8,19,2017,Round 21
38,39,Angus Brayshaw,DEF,26,12,14,3,69.2,2,2,7,58.3,0.9,18,2017,Round 21
39,39,Ryan Burton,DEF,26,17,9,3,69.2,3,3,10,58.8,1.9,18,2017,Round 21
40,39,Bryce Gibbs,MID,26,13,13,3,73.1,4,0,7,53.8,1,19,2017,Round 21
41,39,Sam Gibson,MID,26,10,16,1,76.9,1,0,6,60,0.6,20,2017,Round 21
42,39,Aaron Hall,MID,26,19,7,8,80.8,3,1,15,78.9,2.7,21,2017,Round 21
43,39,Billy Hartung,MID,26,10,16,3,76.9,2,0,7,70,0.6,20,2017,Round 21
44,39,Lachie Hunter,MID,26,18,8,5,61.5,1,3,8,44.4,2.3,16,2017,Round 21
45,39,Jake Lloyd,DEF,26,15,11,1,92.3,4,3,13,86.7,1.4,24,2017,Round 21
46,39,Cameron Pedersen,KEYF,26,13,13,3,65.4,2,1,9,69.2,1,17,2017,Round 21
47,39,Jasper Pittard,DEF,26,15,11,3,88.5,2,4,13,86.7,1.4,23,2017,Round 21
48,39,Matt Rosa,MID,26,14,12,7,69.2,5,2,7,50,1.2,18,2017,Round 21
49,39,Shane Savage,DEF,26,18,8,5,76.9,3,6,13,72.2,2.3,20,2017,Round 21
50,39,David Zaharakis,MID,26,14,12,6,69.2,3,1,7,50,1.2,18,2017,Round 21
51,52,Stephen Coniglio,MID,25,12,13,1,68,9,0,6,50,0.9,17,2017,Round 21
52,52,Trent Dumont,MID,25,15,10,3,68,4,1,9,60,1.5,17,2017,Round 21
53,52,Cameron Guthrie,MID,25,12,13,3,68,2,2,7,58.3,0.9,17,2017,Round 21
54,52,Josh Kelly,MID,25,10,15,2,80,0,2,6,60,0.7,20,2017,Round 21
55,52,Jordan Lewis,MID,25,14,11,5,76,1,1,11,78.6,1.3,19,2017,Round 21
56,52,Andrew McGrath,DEF,25,14,11,0,76,2,5,10,71.4,1.3,19,2017,Round 21
57,52,Dane Rampe,KEYD,25,12,13,0,84,1,7,8,66.7,0.9,21,2017,Round 21
58,52,Lewis Taylor,FWD,25,13,12,3,96,2,1,13,100,1.1,24,2017,Round 21
59,60,Luke Dunstan,MID,24,14,10,5,62.5,3,3,9,64.3,1.4,15,2017,Round 21
60,60,Lance Franklin,KEYF,24,16,8,10,79.2,1,1,12,75,2,19,2017,Round 21
61,60,Andrew Gaff,MID,24,12,12,2,79.2,2,4,8,66.7,1,19,2017,Round 21
62,60,Sam Kerridge,MID,24,9,15,2,83.3,2,2,7,77.8,0.6,20,2017,Round 21
63,60,Sam Mitchell,MID,24,15,9,3,75,3,5,10,66.7,1.7,18,2017,Round 21
64,60,Alex Neal-Bullen,FWD,24,14,10,4,70.8,4,1,9,64.3,1.4,17,2017,Round 21
65,60,Tom Rockliff,MID,24,18,6,5,83.3,1,1,14,77.8,3,20,2017,Round 21
66,60,Matthew Scharenberg,DEF,24,16,8,0,70.8,4,7,11,68.8,2,17,2017,Round 21
67,60,Robbie Tarrant,KEYD,24,16,8,2,91.7,2,3,14,87.5,2,22,2017,Round 21
68,60,Dale Thomas,FWD,24,15,9,8,62.5,7,1,7,46.7,1.7,15,2017,Round 21
69,60,Zach Tuohy,DEF,24,11,13,3,83.3,3,2,8,72.7,0.8,20,2017,Round 21
70,60,Nick Vlastuin,DEF,24,16,8,1,75,4,8,10,62.5,2,18,2017,Round 21
71,72,Travis Boak,FWD,23,9,14,5,87,1,0,7,77.8,0.6,20,2017,Round 21
72,72,Sam Docherty,DEF,23,14,9,1,87,3,5,11,78.6,1.6,20,2017,Round 21
73,72,Richard Douglas,MID,23,14,9,2,82.6,3,3,11,78.6,1.6,19,2017,Round 21
74,72,Isaac Heeney,MID,23,13,10,3,73.9,2,5,9,69.2,1.3,17,2017,Round 21
75,72,Ricky Henderson,MID,23,14,9,1,91.3,1,3,12,85.7,1.6,21,2017,Round 21
76,72,George Hewett,FWD,23,9,14,4,78.3,1,1,8,88.9,0.6,18,2017,Round 21
77,72,Jeremy Howe,DEF,23,16,7,3,82.6,5,3,13,81.3,2.3,19,2017,Round 21
78,72,Kieren Jack,FWD,23,18,5,8,78.3,1,1,13,72.2,3.6,18,2017,Round 21
79,72,Tom Langdon,DEF,23,9,14,2,87,2,2,7,77.8,0.6,20,2017,Round 21
80,72,Stefan Martin,RUC,23,10,13,3,69.6,4,1,5,50,0.8,16,2017,Round 21
81,72,Toby McLean,FWD,23,14,9,7,56.5,3,0,7,50,1.6,13,2017,Round 21
82,72,Sam Menegola,FWD,23,12,11,7,47.8,6,2,4,33.3,1.1,11,2017,Round 21
83,72,Luke Shuey,MID,23,13,10,6,65.2,2,0,6,46.2,1.3,15,2017,Round 21
84,72,Brodie Smith,DEF,23,15,8,3,82.6,2,5,11,73.3,1.9,19,2017,Round 21
85,86,Michael Hibberd,DEF,22,15,7,2,86.4,0,6,13,86.7,2.1,19,2017,Round 21
86,86,Bachar Houli,DEF,22,15,7,4,50,4,2,7,46.7,2.1,11,2017,Round 21
87,86,Zak Jones,MID,22,8,14,1,86.4,2,7,6,75,0.6,19,2017,Round 21
88,86,Luke McDonald,MID,22,15,7,5,86.4,0,3,12,80,2.1,19,2017,Round 21
89,86,Jared Polec,MID,22,11,11,3,72.7,2,2,8,72.7,1,16,2017,Round 21
90,86,Daniel Rich,DEF,22,15,7,4,77.3,3,4,11,73.3,2.1,17,2017,Round 21
91,86,Kade Simpson,DEF,22,15,7,2,86.4,2,5,12,80,2.1,19,2017,Round 21
92,86,Jack Sinclair,MID,22,10,12,3,68.2,2,3,5,50,0.8,15,2017,Round 21
93,86,Lachie Whitfield,MID,22,12,10,4,86.4,2,1,10,83.3,1.2,19,2017,Round 21
94,86,Elliot Yeo,DEF,22,13,9,7,81.8,2,4,9,69.2,1.4,18,2017,Round 21
95,86,Dayne Zorko,MID,22,9,13,4,63.6,5,2,4,44.4,0.7,14,2017,Round 21
96,97,Karl Amon,MID,21,13,8,3,81,2,3,10,76.9,1.6,17,2017,Round 21
97,97,Ryan Bastinac,MID,21,14,7,3,85.7,1,4,12,85.7,2,18,2017,Round 21
98,97,Ben Cunnington,MID,21,10,11,3,71.4,2,0,7,70,0.9,15,2017,Round 21
99,97,Phil Davis,KEYD,21,9,12,2,76.2,3,4,6,66.7,0.8,16,2017,Round 21
100,97,Sam Gilbert,KEYD,21,8,13,3,57.1,7,1,4,50,0.6,12,2017,Round 21
101,97,James Harmes,FWD,21,14,7,7,61.9,1,0,8,57.1,2,13,2017,Round 21
102,97,Hamish Hartlett,DEF,21,11,10,1,81,5,1,8,72.7,1.1,17,2017,Round 21
103,97,Nick Haynes,DEF,21,16,5,0,71.4,3,5,12,75,3.2,15,2017,Round 21
104,97,Stephen Hill,MID,21,16,5,8,61.9,3,1,9,56.3,3.2,13,2017,Round 21
105,97,Dan Houston,DEF,21,12,9,1,81,2,6,10,83.3,1.3,17,2017,Round 21
106,97,Josh Jenkins,KEYF,21,12,9,5,66.7,0,0,8,66.7,1.3,14,2017,Round 21
107,97,James Kelly,DEF,21,13,8,0,71.4,3,2,9,69.2,1.6,15,2017,Round 21
108,97,Andrew Mackie,DEF,21,16,5,1,57.1,3,6,9,56.3,3.2,12,2017,Round 21
109,97,Jack Macrae,MID,21,10,11,4,57.1,2,0,6,60,0.9,12,2017,Round 21
110,97,Dustin Martin,MID,21,13,8,3,66.7,3,0,7,53.8,1.6,14,2017,Round 21
111,97,Sam Mayes,DEF,21,15,6,2,81,1,3,11,73.3,2.5,17,2017,Round 21
112,97,Tom McDonald,KEYD,21,10,11,1,76.2,2,6,7,70,0.9,16,2017,Round 21
113,97,Jack Redden,MID,21,12,9,3,66.7,6,3,7,58.3,1.3,14,2017,Round 21
114,97,Rory Sloane,MID,21,13,8,7,71.4,3,0,9,69.2,1.6,15,2017,Round 21
115,97,Matthew Suckling,DEF,21,15,6,4,85.7,2,4,12,80,2.5,18,2017,Round 21
116,97,Josh Thomas,FWD,21,10,11,3,61.9,6,0,5,50,0.9,13,2017,Round 21
117,97,Jackson Thurlow,MID,21,13,8,3,66.7,6,1,8,61.5,1.6,14,2017,Round 21
118,97,Jack Viney,MID,21,7,14,3,52.4,2,0,3,42.9,0.5,11,2017,Round 21
119,120,Shane Biggs,DEF,20,11,9,5,75,2,1,7,63.6,1.2,15,2017,Round 21
120,120,Marcus Bontempelli,MID,20,11,9,8,70,3,1,7,63.6,1.2,14,2017,Round 21
121,120,Trent Cotchin,MID,20,11,9,1,50,3,2,4,36.4,1.2,10,2017,Round 21
122,120,Brad Crouch,MID,20,8,12,4,70,0,1,4,50,0.7,14,2017,Round 21
123,120,Jarrod Harbrow,DEF,20,16,4,2,75,4,2,11,68.8,4,15,2017,Round 21
124,120,Dyson Heppell,MID,20,11,9,3,60,3,3,5,45.5,1.2,12,2017,Round 21
125,120,Daniel Howe,MID,20,7,13,2,75,0,0,4,57.1,0.5,15,2017,Round 21
126,120,Jake Kolodjashnij,DEF,20,10,10,2,75,1,1,8,80,1,15,2017,Round 21
127,120,Tom Lonergan,KEYD,20,8,12,1,85,2,4,7,87.5,0.7,17,2017,Round 21
128,120,Jeremy McGovern,KEYD,20,14,6,1,80,2,2,11,78.6,2.3,16,2017,Round 21
129,120,Conor McKenna,DEF,20,15,5,1,60,5,6,8,53.3,3,12,2017,Round 21
130,120,Aaron Mullett,DEF,20,14,6,3,75,3,4,9,64.3,2.3,15,2017,Round 21
131,120,Jack Newnes,MID,20,10,10,3,90,2,0,8,80,1,18,2017,Round 21
132,120,Tom Phillips,MID,20,11,9,1,75,3,2,8,72.7,1.2,15,2017,Round 21
133,120,Jarryd Roughead,KEYF,20,8,12,0,75,2,0,5,62.5,0.7,15,2017,Round 21
134,120,Tom Scully,MID,20,6,14,0,90,1,2,5,83.3,0.4,18,2017,Round 21
135,120,Dean Towers,FWD,20,12,8,4,55,5,1,5,41.7,1.5,11,2017,Round 21
136,120,Callan Ward,MID,20,15,5,0,65,4,3,9,60,3,13,2017,Round 21
137,138,Jacob Allison,MID,19,12,7,2,57.9,2,2,6,50,1.7,11,2017,Round 21
138,138,Nathan Broad,DEF,19,13,6,1,78.9,2,3,10,76.9,2.2,15,2017,Round 21
139,138,Charlie Curnow,KEYF,19,15,4,6,89.5,2,0,13,86.7,3.8,17,2017,Round 21
140,138,Martin Gleeson,DEF,19,13,6,1,73.7,2,4,9,69.2,2.2,14,2017,Round 21
141,138,Shaun Grigg,MID,19,13,6,6,63.2,6,2,7,53.8,2.2,12,2017,Round 21
142,138,Heath Grundy,KEYD,19,12,7,0,84.2,2,5,10,83.3,1.7,16,2017,Round 21
143,138,Lachie Henderson,KEYD,19,10,9,1,78.9,2,5,6,60,1.1,15,2017,Round 21
144,138,Jayden Hunt,DEF,19,12,7,6,73.7,2,4,7,58.3,1.7,14,2017,Round 21
145,138,David Mackay,MID,19,13,6,3,84.2,2,2,10,76.9,2.2,16,2017,Round 21
146,138,Callum Mills,DEF,19,10,9,0,89.5,3,3,9,90,1.1,17,2017,Round 21
147,138,Steven Motlop,FWD,19,13,6,7,63.2,5,1,6,46.2,2.2,12,2017,Round 21
148,138,Darcy Parish,FWD,19,9,10,2,73.7,1,1,5,55.6,0.9,14,2017,Round 21
149,138,Sam Petrevski-Seton,FWD,19,10,9,0,84.2,2,1,7,70,1.1,16,2017,Round 21
150,138,Jack Steven,MID,19,7,12,3,89.5,1,1,6,85.7,0.6,17,2017,Round 21
151,138,Andrew Swallow,MID,19,11,8,3,68.4,6,1,7,63.6,1.4,13,2017,Round 21
152,138,Dom Tyson,MID,19,7,12,2,89.5,0,0,5,71.4,0.6,17,2017,Round 21
153,154,Luke Breust,FWD,18,14,4,6,72.2,4,0,11,78.6,3.5,13,2017,Round 21
154,154,Jamie Cripps,FWD,18,12,6,5,50,3,0,5,41.7,2,9,2017,Round 21
155,154,Caleb Daniel,FWD,18,6,12,1,94.4,0,1,5,83.3,0.5,17,2017,Round 21
156,154,Matt Dea,DEF,18,11,7,1,83.3,1,3,8,72.7,1.6,15,2017,Round 21
157,154,Nathan Hrovat,FWD,18,6,12,1,66.7,2,1,3,50,0.5,12,2017,Round 21
158,154,Alex Keath,KEYD,18,8,10,1,94.4,1,0,8,100,0.8,17,2017,Round 21
159,154,Ryan Lester,FWD,18,8,10,2,83.3,2,1,7,87.5,0.8,15,2017,Round 21
160,154,Jarrad McVeigh,DEF,18,11,7,3,100,0,3,11,100,1.6,18,2017,Round 21
161,154,Robert Murphy,FWD,18,11,7,4,88.9,0,0,9,81.8,1.6,16,2017,Round 21
162,154,David Myers,MID,18,8,10,4,61.1,4,0,2,25,0.8,11,2017,Round 21
163,154,Jake Neade,FWD,18,9,9,1,83.3,2,1,8,88.9,1,15,2017,Round 21
164,154,Nick Robertson,DEF,18,10,8,2,72.2,5,2,6,60,1.3,13,2017,Round 21
165,154,Scott Selwood,MID,18,6,12,4,77.8,2,1,3,50,0.5,14,2017,Round 21
166,154,Heath Shaw,DEF,18,15,3,0,83.3,3,5,12,80,5,15,2017,Round 21
167,154,Matt Taberner,KEYF,18,13,5,6,77.8,3,0,9,69.2,2.6,14,2017,Round 21
168,154,Darcy Tucker,MID,18,7,11,3,72.2,2,2,5,71.4,0.6,13,2017,Round 21
169,154,Bernie Vince,DEF,18,11,7,2,77.8,1,3,7,63.6,1.6,14,2017,Round 21
170,171,Shaun Atley,FWD,17,7,10,4,82.4,2,1,5,71.4,0.7,14,2017,Round 21
171,171,Luke Brown,DEF,17,13,4,1,64.7,2,2,7,53.8,3.3,11,2017,Round 21
172,171,Jake Carlisle,KEYD,17,16,1,5,70.6,2,2,11,68.8,16,12,2017,Round 21
173,171,Luke Dahlhaus,FWD,17,4,13,2,76.5,1,1,2,50,0.3,13,2017,Round 21
174,171,Josh Deluca,FWD,17,7,10,2,76.5,3,1,4,57.1,0.7,13,2017,Round 21
175,171,Charlie Dixon,KEYF,17,9,8,5,70.6,1,0,6,66.7,1.1,12,2017,Round 21
176,171,Shane Edwards,FWD,17,8,9,4,70.6,2,1,4,50,0.9,12,2017,Round 21
177,171,Jade Gresham,FWD,17,8,9,3,64.7,3,0,2,25,0.9,11,2017,Round 21
178,171,Shannon Hurn,DEF,17,8,9,3,94.1,0,3,7,87.5,0.9,16,2017,Round 21
179,171,Matthew Kreuzer,RUC,17,9,8,2,64.7,4,3,5,55.6,1.1,11,2017,Round 21
180,171,Will Langford,FWD,17,9,8,4,70.6,2,0,5,55.6,1.1,12,2017,Round 21
181,171,Tom Lynch,FWD,17,13,4,4,76.5,0,1,10,76.9,3.3,13,2017,Round 21
182,171,Rhys Mathieson,FWD,17,7,10,2,82.4,1,4,6,85.7,0.7,14,2017,Round 21
183,171,Matthew Priddis,MID,17,5,12,2,64.7,4,1,2,40,0.4,11,2017,Round 21
184,171,Adam Saad,DEF,17,9,8,3,76.5,1,4,6,66.7,1.1,13,2017,Round 21
185,171,Brad Sheppard,DEF,17,8,9,2,94.1,0,0,7,87.5,0.9,16,2017,Round 21
186,171,Justin Westhoff,MID,17,11,6,2,76.5,1,1,8,72.7,1.8,13,2017,Round 21
187,171,Nathan Wilson,DEF,17,14,3,2,88.2,2,7,13,92.9,4.7,15,2017,Round 21
188,171,Matthew Wright,FWD,17,10,7,5,70.6,2,0,7,70,1.4,12,2017,Round 21
189,190,Blake Acres,FWD,16,7,9,4,75,3,4,4,57.1,0.8,12,2017,Round 21
190,190,Patrick Ambrose,KEYD,16,6,10,0,68.8,1,4,3,50,0.6,11,2017,Round 21
191,190,Kaiden Brand,KEYD,16,7,9,0,93.8,1,0,6,85.7,0.8,15,2017,Round 21
192,190,Bailey Dale,MID,16,9,7,3,75,2,0,6,66.7,1.3,12,2017,Round 21
193,190,Liam Duggan,DEF,16,9,7,2,68.8,1,3,5,55.6,1.3,11,2017,Round 21
194,190,Taylor Garner,FWD,16,11,5,3,81.3,1,0,9,81.8,2.2,13,2017,Round 21
195,190,Max Gawn,RUC,16,8,8,1,75,5,1,5,62.5,1,12,2017,Round 21
196,190,Sam Gray,FWD,16,11,5,1,62.5,0,1,6,54.5,2.2,10,2017,Round 21
197,190,Robbie Gray,FWD,16,9,7,3,62.5,1,1,4,44.4,1.3,10,2017,Round 21
198,190,Toby Greene,FWD,16,9,7,4,56.3,4,0,5,55.6,1.3,9,2017,Round 21
199,190,Hugh Greenwood,MID,16,6,10,0,75,3,0,3,50,0.6,12,2017,Round 21
200,190,Blake Hardwick,DEF,16,9,7,1,68.8,1,0,5,55.6,1.3,11,2017,Round 21
201,190,Jacob Hopper,MID,16,10,6,0,43.8,2,2,6,60,1.7,7,2017,Round 21
202,190,Oscar McDonald,KEYD,16,13,3,2,75,1,4,9,69.2,4.3,12,2017,Round 21
203,190,Jake Melksham,FWD,16,8,8,5,81.3,3,1,5,62.5,1,13,2017,Round 21
204,190,Tom Papley,FWD,16,7,9,1,93.8,3,0,6,85.7,0.8,15,2017,Round 21
205,190,Danyle Pearce,FWD,16,12,4,2,37.5,5,2,3,25,3,6,2017,Round 21
206,190,Alex Sexton,MID,16,10,6,3,68.8,3,1,5,50,1.7,11,2017,Round 21
207,190,Dom Sheed,MID,16,9,7,0,75,2,1,6,66.7,1.3,12,2017,Round 21
208,190,Nick Smith,DEF,16,8,8,0,87.5,3,3,7,87.5,1,14,2017,Round 21
209,190,Max Spencer,KEYD,16,12,4,0,87.5,1,2,10,83.3,3,14,2017,Round 21
210,190,Cam Sutcliffe,DEF,16,6,10,0,68.8,2,2,3,50,0.6,11,2017,Round 21
211,190,Jobe Watson,MID,16,6,10,0,75,1,1,4,66.7,0.6,12,2017,Round 21
212,190,Jacob Weitering,KEYD,16,9,7,0,93.8,5,2,8,88.9,1.3,15,2017,Round 21
213,190,Maverick Weller,FWD,16,7,9,2,68.8,2,0,3,42.9,0.8,11,2017,Round 21
214,215,Brendon Ah Chee,FWD,15,3,12,1,60,4,0,1,33.3,0.3,9,2017,Round 21
215,215,David Astbury,KEYD,15,6,9,0,86.7,2,3,6,100,0.7,13,2017,Round 21
216,215,Claye Beams,MID,15,7,8,1,73.3,2,1,4,57.1,0.9,11,2017,Round 21
217,215,Tom Clurey,KEYD,15,8,7,1,73.3,1,1,6,75,1.1,11,2017,Round 21
218,215,Sean Darcy,RUC,15,6,9,4,80,1,1,4,66.7,0.7,12,2017,Round 21
219,215,Zac Fisher,FWD,15,3,12,1,86.7,1,1,2,66.7,0.3,13,2017,Round 21
220,215,Darcy Gardiner,DEF,15,7,8,1,86.7,1,3,5,71.4,0.9,13,2017,Round 21
221,215,Jarryn Geary,DEF,15,5,10,0,73.3,3,4,4,80,0.5,11,2017,Round 21
222,215,Tyson Goldsack,KEYD,15,8,7,1,86.7,2,2,6,75,1.1,13,2017,Round 21
223,215,Will Hoskin-Elliott,MID,15,7,8,1,86.7,4,0,6,85.7,0.9,13,2017,Round 21
224,215,Lewis Jetta,FWD,15,11,4,1,53.3,3,1,5,45.5,2.8,8,2017,Round 21
225,215,Neville Jetta,DEF,15,6,9,0,93.3,1,3,6,100,0.7,14,2017,Round 21
226,215,Jesse Joyce,DEF,15,10,5,3,80,2,2,7,70,2,12,2017,Round 21
227,215,Billy Longer,RUC,15,3,12,3,86.7,1,1,3,100,0.3,13,2017,Round 21
228,215,Darcy MacPherson,FWD,15,8,7,3,66.7,1,0,4,50,1.1,10,2017,Round 21
229,215,Jack Martin,FWD,15,14,1,1,66.7,4,0,9,64.3,14,10,2017,Round 21
230,215,Steven May,KEYD,15,7,8,1,73.3,5,1,6,85.7,0.9,11,2017,Round 21
231,215,Trent McKenzie,KEYD,15,12,3,1,66.7,1,5,7,58.3,4,10,2017,Round 21
232,215,Declan Mountford,DEF,15,8,7,1,73.3,5,0,4,50,1.1,11,2017,Round 21
233,215,Jonathon Patton,KEYF,15,11,4,3,73.3,0,0,7,63.6,2.8,11,2017,Round 21
234,215,Lachie Plowman,DEF,15,10,5,2,73.3,3,0,8,80,2,11,2017,Round 21
235,215,Alex Rance,KEYD,15,6,9,3,80,0,1,3,50,0.7,12,2017,Round 21
236,215,Rhys Stanley,RUC,15,6,9,1,80,0,0,4,66.7,0.7,12,2017,Round 21
237,215,Bailey Williams,DEF,15,8,7,0,73.3,1,2,4,50,1.1,11,2017,Round 21
238,239,James Aish,MID,14,8,6,1,64.3,1,1,5,62.5,1.3,9,2017,Round 21
239,239,Jake Barrett,FWD,14,8,6,2,92.9,4,0,7,87.5,1.3,13,2017,Round 21
240,239,Blaine Boekhorst,MID,14,10,4,2,92.9,2,1,9,90,2.5,13,2017,Round 21
241,239,Joe Daniher,KEYF,14,12,2,2,78.6,2,0,9,75,6,11,2017,Round 21
242,239,Ethan Hughes,DEF,14,8,6,1,71.4,2,0,4,50,1.3,10,2017,Round 21
243,239,Jake Kelly,DEF,14,8,6,0,85.7,3,1,7,87.5,1.3,12,2017,Round 21
244,239,Jed Lamb,FWD,14,12,2,2,71.4,1,0,8,66.7,6,10,2017,Round 21
245,239,Jayden Laverde,FWD,14,6,8,5,71.4,2,0,4,66.7,0.8,10,2017,Round 21
246,239,Jake Lever,KEYD,14,10,4,1,85.7,3,3,8,80,2.5,12,2017,Round 21
247,239,Hugh McCluggage,FWD,14,8,6,0,64.3,3,1,4,50,1.3,9,2017,Round 21
248,239,Christian Petracca,FWD,14,6,8,1,50,4,0,2,33.3,0.8,7,2017,Round 21
249,239,Jack Riewoldt,KEYF,14,10,4,3,50,2,0,4,40,2.5,7,2017,Round 21
250,239,Tom Stewart,DEF,14,9,5,2,92.9,1,3,9,100,1.8,13,2017,Round 21
251,239,Scott D. Thompson,KEYD,14,9,5,0,92.9,4,1,8,88.9,1.8,13,2017,Round 21
252,239,Josh Wagner,DEF,14,9,5,4,71.4,3,1,6,66.7,1.8,10,2017,Round 21
253,239,Lachie Weller,DEF,14,8,6,1,92.9,1,3,8,100,1.3,13,2017,Round 21
254,255,Harris Andrews,KEYD,13,10,3,0,92.3,1,1,9,90,3.3,12,2017,Round 21
255,255,Jed Bews,DEF,13,7,6,3,69.2,2,2,5,71.4,1.2,9,2017,Round 21
256,255,Shaun Burgoyne,MID,13,5,8,1,84.6,3,0,4,80,0.6,11,2017,Round 21
257,255,Charles Cameron,FWD,13,12,1,9,38.5,2,1,5,41.7,12,5,2017,Round 21
258,255,Aidan Corr,KEYD,13,10,3,0,92.3,0,6,9,90,3.3,12,2017,Round 21
259,255,Cedric Cox,DEF,13,7,6,3,61.5,4,3,4,57.1,1.2,8,2017,Round 21
260,255,Brett Deledio,FWD,13,5,8,4,69.2,0,0,4,80,0.6,9,2017,Round 21
261,255,Jamie Elliott,FWD,13,7,6,1,53.8,5,0,2,28.6,1.2,7,2017,Round 21
262,255,Cale Hooker,KEYF,13,8,5,6,76.9,3,0,7,87.5,1.6,10,2017,Round 21
263,255,Aidyn Johnson,FWD,13,5,8,0,69.2,4,0,2,40,0.6,9,2017,Round 21
264,255,Steve Johnson,FWD,13,4,9,2,76.9,1,0,2,50,0.4,10,2017,Round 21
265,255,Liam Jones,KEYD,13,9,4,0,92.3,2,0,8,88.9,2.3,12,2017,Round 21
266,255,Matthew Kennedy,MID,13,9,4,0,38.5,2,2,1,11.1,2.3,5,2017,Round 21
267,255,Riley Knight,FWD,13,7,6,1,69.2,2,2,4,57.1,1.2,9,2017,Round 21
268,255,Rory Lobb,KEYF,13,7,6,3,53.8,5,0,2,28.6,1.2,7,2017,Round 21
269,255,Eric Mackenzie,KEYD,13,6,7,2,92.3,2,2,5,83.3,0.9,12,2017,Round 21
270,255,Kamdyn McIntosh,MID,13,8,5,6,38.5,5,2,3,37.5,1.6,5,2017,Round 21
271,255,Jordan Murdoch,MID,13,6,7,3,69.2,1,0,3,50,0.9,9,2017,Round 21
