,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
67,60,Steven May,KEYD,22,16,6,2,95.5,0,7,15,93.8,2.7,21,2021,Round 13
68,69,Karl Amon,MID,21,13,8,2,42.9,3,1,3,23.1,1.6,9,2021,Round 13
69,69,Adam Cerra,MID,21,10,11,4,76.2,3,3,7,70,0.9,16,2021,Round 13
70,69,Jack Crisp,DEF,21,12,9,5,66.7,4,1,6,50,1.3,14,2021,Round 13
71,69,Will Hoskin-Elliott,MID,21,15,6,3,76.2,2,0,10,66.7,2.5,16,2021,Round 13
72,69,Luke Jackson,RUC,21,8,13,5,81,2,1,7,87.5,0.6,17,2021,Round 13
73,69,Ed Langdon,MID,21,14,7,1,57.1,5,1,6,42.9,2,12,2021,Round 13
74,69,James Rowbottom,MID,21,11,10,3,71.4,6,1,5,45.5,1.1,15,2021,Round 13
75,69,Liam Shiels,MID,21,14,7,5,76.2,1,2,9,64.3,2,16,2021,Round 13
76,69,Steele Sidebottom,FWD,21,12,9,2,66.7,6,0,7,58.3,1.3,14,2021,Round 13
77,69,Lachie Whitfield,MID,21,15,6,5,71.4,3,3,10,66.7,2.5,15,2021,Round 13
78,79,Jonathon Ceglar,RUC,20,9,11,2,70,3,2,5,55.6,0.8,14,2021,Round 13
79,79,Tom Doedee,KEYD,20,10,10,0,80,5,4,7,70,1,16,2021,Round 13
80,79,Mitch Duncan,FWD,20,12,8,1,75,3,1,8,66.7,1.5,15,2021,Round 13
81,79,Robbie Gray,FWD,20,10,10,3,75,4,1,5,50,1,15,2021,Round 13
82,79,Dan Houston,DEF,20,17,3,5,90,2,4,15,88.2,5.7,18,2021,Round 13
83,79,David Mundy,MID,20,11,9,3,65,1,0,8,72.7,1.2,13,2021,Round 13
84,79,Nic Naitanui,RUC,20,9,11,3,40,2,0,2,22.2,0.8,8,2021,Round 13
85,79,Elliot Yeo,MID,20,15,5,8,65,3,0,8,53.3,3,13,2021,Round 13
86,87,Liam Baker,DEF,19,15,4,0,63.2,4,1,10,66.7,3.8,12,2021,Round 13
87,87,Jeremy Cameron,KEYF,19,10,9,6,89.5,1,0,9,90,1.1,17,2021,Round 13
88,87,Shane Edwards,MID,19,7,12,1,68.4,5,2,4,57.1,0.6,13,2021,Round 13
89,87,Jamie Elliott,FWD,19,9,10,4,52.6,4,0,3,33.3,0.9,10,2021,Round 13
90,87,Max Gawn,RUC,19,13,6,3,57.9,4,2,7,53.8,2.2,11,2021,Round 13
91,87,Jack Lukosius,DEF,19,13,6,4,68.4,4,4,9,69.2,2.2,13,2021,Round 13
92,87,Jack Madgen,DEF,19,12,7,2,63.2,2,6,7,58.3,1.7,12,2021,Round 13
93,87,Justin McInerney,MID,19,14,5,4,73.7,2,3,9,64.3,2.8,14,2021,Round 13
94,87,John Noble,DEF,19,11,8,3,89.5,5,2,9,81.8,1.4,17,2021,Round 13
95,87,Caleb Serong,MID,19,11,8,3,78.9,2,1,9,81.8,1.4,15,2021,Round 13
96,87,Rory Sloane,MID,19,12,7,3,63.2,3,3,6,50,1.7,12,2021,Round 13
97,87,Tarryn Thomas,FWD,19,10,9,6,63.2,5,1,4,40,1.1,12,2021,Round 13
98,87,Callan Ward,MID,19,11,8,5,73.7,3,0,9,81.8,1.4,14,2021,Round 13
99,87,Lachie Weller,FWD,19,12,7,1,78.9,2,3,8,66.7,1.7,15,2021,Round 13
100,101,Ryan Burton,DEF,18,15,3,4,61.1,5,4,9,60,5,11,2021,Round 13
101,101,Patrick Dangerfield,MID,18,11,7,6,66.7,7,1,6,54.5,1.6,12,2021,Round 13
102,101,Tom Green,MID,18,7,11,2,66.7,4,2,4,57.1,0.6,12,2021,Round 13
103,101,Blake Hardwick,DEF,18,12,6,1,77.8,2,5,8,66.7,2,14,2021,Round 13
104,101,Sean Lemmens,DEF,18,12,6,3,88.9,3,4,10,83.3,2,16,2021,Round 13
105,101,Trent McKenzie,KEYD,18,15,3,0,66.7,2,6,9,60,5,12,2021,Round 13
106,101,Darcy Moore,KEYD,18,13,5,1,77.8,3,8,10,76.9,2.6,14,2021,Round 13
107,101,Dylan Moore,FWD,18,9,9,1,72.2,2,0,7,77.8,1,13,2021,Round 13
108,101,Trent Rivers,DEF,18,14,4,1,72.2,4,3,11,78.6,3.5,13,2021,Round 13
109,101,Gary Rohan,FWD,18,15,3,4,72.2,3,0,11,73.3,5,13,2021,Round 13
110,101,James Rowe,FWD,18,8,10,1,77.8,3,1,4,50,0.8,14,2021,Round 13
111,101,Harry Schoenberg,MID,18,10,8,3,66.7,2,0,4,40,1.3,12,2021,Round 13
112,101,Jack Scrimshaw,DEF,18,11,7,1,94.4,0,6,10,90.9,1.6,17,2021,Round 13
113,101,Brodie Smith,DEF,18,16,2,3,72.2,3,3,11,68.8,8,13,2021,Round 13
114,101,Jaidyn Stephenson,FWD,18,15,3,4,61.1,2,2,8,53.3,5,11,2021,Round 13
115,101,Chad Wingard,FWD,18,9,9,2,55.6,3,0,2,22.2,1,10,2021,Round 13
116,101,James Worpel,MID,18,12,6,6,55.6,2,1,5,41.7,2,10,2021,Round 13
117,118,Mark Blicavs,KEYD,17,7,10,2,76.5,4,2,5,71.4,0.7,13,2021,Round 13
118,118,Reece Conca,DEF,17,12,5,1,82.4,4,4,10,83.3,2.4,14,2021,Round 13
119,118,Josh Daicos,MID,17,9,8,1,64.7,5,4,5,55.6,1.1,11,2021,Round 13
120,118,Sean Darcy,RUC,17,13,4,5,64.7,2,2,8,61.5,3.3,11,2021,Round 13
121,118,Luke Davies-Uniacke,MID,17,7,10,2,76.5,1,0,4,57.1,0.7,13,2021,Round 13
122,118,Jordan Dawson,DEF,17,9,8,2,82.4,2,5,7,77.8,1.1,14,2021,Round 13
123,118,Jack Graham,FWD,17,5,12,0,94.1,1,2,4,80,0.4,16,2021,Round 13
124,118,Jack Henry,KEYD,17,11,6,1,88.2,0,4,11,100,1.8,15,2021,Round 13
125,118,Jayden Hunt,DEF,17,9,8,3,82.4,2,2,6,66.7,1.1,14,2021,Round 13
126,118,Peter Ladhams,RUC,17,5,12,2,70.6,3,0,3,60,0.4,12,2021,Round 13
127,118,Rory Lobb,KEYF,17,12,5,0,82.4,3,0,10,83.3,2.4,14,2021,Round 13
128,118,Kamdyn McIntosh,MID,17,13,4,3,47.1,7,1,5,38.5,3.3,8,2021,Round 13
129,118,Brandan Parfitt,MID,17,8,9,1,76.5,4,0,5,62.5,0.9,13,2021,Round 13
130,118,Tom Phillips,MID,17,8,9,1,94.1,0,1,7,87.5,0.9,16,2021,Round 13
131,118,Marlion Pickett,MID,17,7,10,3,88.2,5,1,6,85.7,0.7,15,2021,Round 13
132,118,Isaac Smith,MID,17,13,4,0,64.7,2,4,8,61.5,3.3,11,2021,Round 13
133,118,Jimmy Webster,DEF,17,9,8,1,70.6,2,4,5,55.6,1.1,12,2021,Round 13
134,135,Aliir Aliir,KEYD,16,13,3,0,75,3,4,9,69.2,4.3,12,2021,Round 13
135,135,Lachie Ash,DEF,16,15,1,1,81.3,1,4,12,80,15,13,2021,Round 13
136,135,Miles Bergman,MID,16,9,7,2,75,2,2,5,55.6,1.3,12,2021,Round 13
137,135,Brett Bewley,MID,16,10,6,1,87.5,2,2,9,90,1.7,14,2021,Round 13
138,135,Jack Bowes,DEF,16,10,6,0,81.3,0,4,7,70,1.7,13,2021,Round 13
139,135,Josh Caddy,MID,16,6,10,1,68.8,2,3,5,83.3,0.6,11,2021,Round 13
140,135,Travis Colyer,FWD,16,11,5,3,75,1,2,7,63.6,2.2,12,2021,Round 13
141,135,Willem Drew,MID,16,8,8,4,62.5,4,0,4,50,1,10,2021,Round 13
142,135,Oliver Florent,MID,16,10,6,3,81.3,5,2,7,70,1.7,13,2021,Round 13
143,135,Toby Greene,FWD,16,13,3,6,43.8,1,0,6,46.2,4.3,7,2021,Round 13
144,135,Hugh Greenwood,MID,16,6,10,4,93.8,0,1,6,100,0.6,15,2021,Round 13
145,135,Michael Hibberd,DEF,16,8,8,1,87.5,1,2,6,75,1,14,2021,Round 13
146,135,Harry Himmelberg,KEYF,16,12,4,2,68.8,1,0,7,58.3,3,11,2021,Round 13
147,135,Zac Langdon,FWD,16,10,6,0,75,2,2,7,70,1.7,12,2021,Round 13
148,135,Andrew McPherson,DEF,16,11,5,0,81.3,1,4,10,90.9,2.2,13,2021,Round 13
149,135,Sam Menegola,MID,16,9,7,4,81.3,3,0,7,77.8,1.3,13,2021,Round 13
150,135,Reilly O'Brien,RUC,16,12,4,6,68.8,1,3,7,58.3,3,11,2021,Round 13
151,135,Alex Pearce,KEYD,16,10,6,0,75,2,5,8,80,1.7,12,2021,Round 13
152,135,Caleb Poulter,MID,16,10,6,1,50,4,1,3,30,1.7,8,2021,Round 13
153,135,Connor Rozee,FWD,16,12,4,3,68.8,2,0,7,58.3,3,11,2021,Round 13
154,135,Joel Selwood,MID,16,9,7,6,81.3,1,0,7,77.8,1.3,13,2021,Round 13
155,135,Riley Thilthorpe,KEYF,16,12,4,3,75,4,0,8,66.7,3,12,2021,Round 13
156,135,Josh Thomas,FWD,16,10,6,3,62.5,2,0,6,60,1.7,10,2021,Round 13
157,135,Kayne Turner,DEF,16,7,9,1,75,3,4,4,57.1,0.8,12,2021,Round 13
158,135,Sam Wicks,FWD,16,8,8,2,75,6,0,5,62.5,1,12,2021,Round 13
159,135,Cameron Zurhaar,FWD,16,11,5,2,68.8,1,0,7,63.6,2.2,11,2021,Round 13
160,161,Charlie Ballard,KEYD,15,13,2,2,86.7,2,0,11,84.6,6.5,13,2021,Round 13
161,161,Noah Balta,KEYD,15,9,6,1,80,2,4,8,88.9,1.5,12,2021,Round 13
162,161,Sam Berry,FWD,15,7,8,1,73.3,3,0,5,71.4,0.9,11,2021,Round 13
163,161,Angus Brayshaw,MID,15,8,7,3,80,1,0,6,75,1.1,12,2021,Round 13
164,161,Darcy Byrne-Jones,DEF,15,9,6,2,66.7,4,4,4,44.4,1.5,10,2021,Round 13
165,161,Tom Hickey,RUC,15,8,7,3,73.3,3,2,4,50,1.1,11,2021,Round 13
166,161,Josh J. Kennedy,KEYF,15,12,3,6,73.3,5,0,10,83.3,4,11,2021,Round 13
167,161,Ben Long,DEF,15,9,6,2,73.3,4,3,6,66.7,1.5,11,2021,Round 13
168,161,Max Lynch,RUC,15,4,11,1,80,2,0,3,75,0.4,12,2021,Round 13
169,161,Jack Mahony,FWD,15,7,8,0,66.7,2,0,5,71.4,0.9,10,2021,Round 13
170,161,Oleg Markov,DEF,15,11,4,2,86.7,0,3,9,81.8,2.8,13,2021,Round 13
171,161,Alex Neal-Bullen,FWD,15,6,9,3,86.7,1,0,4,66.7,0.7,13,2021,Round 13
172,161,Isaac Quaynor,DEF,15,9,6,3,93.3,3,5,9,100,1.5,14,2021,Round 13
173,161,Sam J. Reid,DEF,15,8,7,1,60,2,2,4,50,1.1,9,2021,Round 13
174,161,Josh Rotham,KEYD,15,10,5,0,93.3,4,6,10,100,2,14,2021,Round 13
175,161,Josh Treacy,KEYF,15,9,6,1,66.7,2,0,5,55.6,1.5,10,2021,Round 13
176,161,Michael Walters,FWD,15,7,8,1,73.3,4,0,5,71.4,0.9,11,2021,Round 13
177,178,James Bell,FWD,14,8,6,2,78.6,2,0,6,75,1.3,11,2021,Round 13
178,178,Jed Bews,DEF,14,12,2,0,64.3,2,2,8,66.7,6,9,2021,Round 13
179,178,Ryan Byrnes,FWD,14,9,5,2,71.4,1,1,7,77.8,1.8,10,2021,Round 13
180,178,Harry Edwards,KEYD,14,7,7,0,85.7,0,1,6,85.7,1,12,2021,Round 13
181,178,Sam Flanders,FWD,14,8,6,3,57.1,1,0,3,37.5,1.3,8,2021,Round 13
182,178,Sam Frost,KEYD,14,11,3,2,64.3,2,4,7,63.6,3.7,9,2021,Round 13
183,178,Todd Goldstein,RUC,14,9,5,2,78.6,4,0,6,66.7,1.8,11,2021,Round 13
184,178,Tom Hawkins,KEYF,14,11,3,2,64.3,2,0,7,63.6,3.7,9,2021,Round 13
185,178,Connor Idun,DEF,14,8,6,0,85.7,1,3,6,75,1.3,12,2021,Round 13
186,178,Daniel Lloyd,FWD,14,10,4,2,64.3,2,1,6,60,2.5,9,2021,Round 13
187,178,David Mackay,MID,14,11,3,2,64.3,2,2,7,63.6,3.7,9,2021,Round 13
188,178,Ben McEvoy,RUC,14,8,6,4,78.6,0,0,6,75,1.3,11,2021,Round 13
189,178,Jack Riewoldt,KEYF,14,8,6,2,57.1,4,0,3,37.5,1.3,8,2021,Round 13
190,178,Daniel Rioli,FWD,14,4,10,1,92.9,0,0,4,100,0.4,13,2021,Round 13
191,178,Matt Rowell,MID,14,5,9,1,50,1,1,2,40,0.6,7,2021,Round 13
192,178,Robbie Tarrant,KEYD,14,8,6,0,78.6,4,2,5,62.5,1.3,11,2021,Round 13
193,178,Zach Tuohy,DEF,14,11,3,1,57.1,2,5,5,45.5,3.7,8,2021,Round 13
194,195,Oscar Allen,KEYF,13,11,2,2,38.5,5,2,4,36.4,5.5,5,2021,Round 13
195,195,Riley Bonner,DEF,13,9,4,3,76.9,3,2,6,66.7,2.3,10,2021,Round 13
196,195,Tom Cole,DEF,13,9,4,0,92.3,1,3,8,88.9,2.3,12,2021,Round 13
197,195,Callum Coleman-Jones,KEYF,13,9,4,1,69.2,1,1,6,66.7,2.3,9,2021,Round 13
198,195,Jamie Cripps,FWD,13,9,4,3,76.9,2,0,8,88.9,2.3,10,2021,Round 13
199,195,Dylan Grimes,KEYD,13,7,6,0,92.3,2,4,6,85.7,1.2,12,2021,Round 13
200,195,Shaun Higgins,FWD,13,8,5,3,76.9,2,0,5,62.5,1.6,10,2021,Round 13
201,195,Chayce Jones,DEF,13,11,2,3,61.5,3,2,6,54.5,5.5,8,2021,Round 13
202,195,Max King,KEYF,13,9,4,2,61.5,3,0,7,77.8,2.3,8,2021,Round 13
203,195,Jake Lever,KEYD,13,7,6,1,84.6,2,2,6,85.7,1.2,11,2021,Round 13
204,195,Tom McCartin,KEYD,13,4,9,1,84.6,0,3,3,75,0.4,11,2021,Round 13
205,195,Jai Newcombe,MID,13,5,8,3,61.5,3,0,0,0,0.6,8,2021,Round 13
206,195,Mark O'Connor,MID,13,4,9,1,76.9,5,0,2,50,0.4,10,2021,Round 13
207,195,Esava Ratugolea,RUC,13,8,5,4,76.9,3,0,5,62.5,1.6,10,2021,Round 13
208,195,Brandon Walker,DEF,13,8,5,1,69.2,2,1,6,75,1.6,9,2021,Round 13
209,195,Mason Wood,FWD,13,8,5,4,69.2,5,1,6,75,1.6,9,2021,Round 13
210,211,Joel Amartey,KEYF,12,9,3,2,41.7,3,0,2,22.2,3,5,2021,Round 13
211,211,Noah Anderson,MID,12,6,6,4,75,3,0,3,50,1,9,2021,Round 13
212,211,Jack Buckley,KEYD,12,10,2,2,75,2,2,8,80,5,9,2021,Round 13
213,211,Shaun Burgoyne,DEF,12,7,5,0,100,0,4,7,100,1.4,12,2021,Round 13
214,211,Brad Close,FWD,12,6,6,0,100,0,0,6,100,1,12,2021,Round 13
215,211,Trent Cotchin,MID,12,9,3,2,58.3,2,1,5,55.6,3,7,2021,Round 13
216,211,Will Day,DEF,12,4,8,1,83.3,2,2,3,75,0.5,10,2021,Round 13
217,211,Charlie Dixon,KEYF,12,7,5,1,75,5,0,6,85.7,1.4,9,2021,Round 13
218,211,Matt Flynn,RUC,12,3,9,0,91.7,1,0,3,100,0.3,11,2021,Round 13
219,211,Jarman Impey,DEF,12,8,4,1,75,0,1,5,62.5,2,9,2021,Round 13
220,211,Jake Kelly,DEF,12,7,5,0,75,1,2,5,71.4,1.4,9,2021,Round 13
221,211,Jack Lonie,FWD,12,9,3,3,41.7,5,0,2,22.2,3,5,2021,Round 13
222,211,Brody Mihocek,KEYF,12,10,2,2,58.3,4,0,5,50,5,7,2021,Round 13
223,211,Kysaiah Pickett,FWD,12,9,3,3,66.7,5,2,6,66.7,3,8,2021,Round 13
224,211,Callum Wilkie,KEYD,12,9,3,0,66.7,4,5,5,55.6,3,8,2021,Round 13
225,226,Jake Aarts,FWD,11,6,5,1,72.7,2,1,3,50,1.2,8,2021,Round 13
226,226,Tom Barrass,KEYD,11,10,1,2,90.9,1,3,9,90,10,10,2021,Round 13
227,226,Luke Breust,FWD,11,6,5,2,90.9,1,0,5,83.3,1.2,10,2021,Round 13
228,226,Chris Burgess,RUC,11,7,4,1,72.7,1,0,4,57.1,1.8,8,2021,Round 13
229,226,Jordon Butts,KEYD,11,7,4,2,63.6,3,3,3,42.9,1.8,7,2021,Round 13
230,226,Robbie Fox,KEYD,11,4,7,1,72.7,3,3,2,50,0.6,8,2021,Round 13
231,226,Will Hamill,DEF,11,6,5,0,72.7,3,2,5,83.3,1.2,8,2021,Round 13
232,226,George Hewett,DEF,11,4,7,1,90.9,0,2,4,100,0.6,10,2021,Round 13
233,226,Adam Kennedy,MID,11,6,5,1,81.8,2,3,5,83.3,1.2,9,2021,Round 13
234,226,Shane McAdam,FWD,11,6,5,1,54.5,5,0,2,33.3,1.2,6,2021,Round 13
235,226,Beau McCreery,FWD,11,6,5,3,45.5,5,0,2,33.3,1.2,5,2021,Round 13
236,226,Ned McHenry,FWD,11,1,10,1,63.6,4,1,0,0,0.1,7,2021,Round 13
237,226,Jackson Nelson,DEF,11,8,3,0,90.9,2,2,7,87.5,2.7,10,2021,Round 13
238,226,Tim O'Brien,KEYF,11,6,5,2,72.7,0,1,3,50,1.2,8,2021,Round 13
239,226,Tom Powell,FWD,11,9,2,3,81.8,0,1,7,77.8,4.5,9,2021,Round 13
240,226,Jordan Roughead,KEYD,11,9,2,0,81.8,3,3,7,77.8,4.5,9,2021,Round 13
241,226,Lachie Schultz,FWD,11,7,4,3,90.9,1,0,6,85.7,1.8,10,2021,Round 13
242,226,Josh Walker,KEYD,11,6,5,1,72.7,2,1,4,66.7,1.2,8,2021,Round 13
243,226,Taylor Walker,KEYF,11,7,4,4,36.4,4,0,2,28.6,1.8,4,2021,Round 13
244,245,Jason Castagna,FWD,10,6,4,1,80,3,0,5,83.3,1.5,8,2021,Round 13
245,245,Isaac Heeney,FWD,10,3,7,1,60,3,1,2,66.7,0.4,6,2021,Round 13
246,245,Logan McDonald,KEYF,10,5,5,2,60,1,2,2,40,1,6,2021,Round 13
247,245,Tom Papley,FWD,10,5,5,2,70,2,0,3,60,1,7,2021,Round 13
248,245,Paddy Ryder,RUC,10,9,1,2,30,3,0,2,22.2,9,3,2021,Round 13
249,245,Zac Smith,RUC,10,5,5,0,50,3,0,2,40,1,5,2021,Round 13
250,245,Tom Sparrow,FWD,10,7,3,4,60,5,1,4,57.1,2.3,6,2021,Round 13
251,245,Matt de Boer,FWD,10,4,6,3,70,5,0,2,50,0.7,7,2021,Round 13
252,253,Dan Butler,FWD,9,5,4,1,66.7,1,0,3,60,1.3,6,2021,Round 13
253,253,Darcy Cameron,KEYF,9,8,1,1,88.9,1,1,7,87.5,8,8,2021,Round 13
254,253,Liam Duggan,DEF,9,8,1,3,66.7,0,3,6,75,8,6,2021,Round 13
255,253,Jeremy Finlayson,KEYF,9,7,2,2,66.7,1,0,4,57.1,3.5,6,2021,Round 13
256,253,Darcy Fogarty,KEYF,9,6,3,4,77.8,2,0,4,66.7,2,7,2021,Round 13
257,253,Lance Franklin,KEYF,9,4,5,3,66.7,3,0,2,50,0.8,6,2021,Round 13
258,253,Nick Larkey,KEYF,9,6,3,2,66.7,4,0,4,66.7,2,6,2021,Round 13
259,253,Steven Motlop,FWD,9,8,1,2,77.8,1,0,6,75,8,7,2021,Round 13
260,253,Harrison Petty,KEYD,9,6,3,0,77.8,2,2,5,83.3,2,7,2021,Round 13
261,253,Bailey Scott,FWD,9,6,3,2,55.6,3,0,2,33.3,2,5,2021,Round 13
262,253,Lachie Young,MID,9,5,4,2,77.8,3,0,4,80,1.3,7,2021,Round 13
263,264,Tom Atkins,DEF,8,3,5,3,50,2,0,2,66.7,0.6,4,2021,Round 13
264,264,Hunter Clark,DEF,8,5,3,0,50,1,1,1,20,1.7,4,2021,Round 13
265,264,Luke Dahlhaus,FWD,8,3,5,2,62.5,4,1,1,33.3,0.6,5,2021,Round 13
266,264,Mitch Georgiades,KEYF,8,6,2,0,62.5,2,0,4,66.7,3,5,2021,Round 13
267,264,Liam Henry,FWD,8,7,1,2,62.5,3,0,5,71.4,7,5,2021,Round 13
268,264,Nick Holman,FWD,8,5,3,0,75,3,0,3,60,1.7,6,2021,Round 13
269,264,Paul Hunter,RUC,8,4,4,0,50,5,1,0,0,1,4,2021,Round 13
270,264,Tom Jonas,KEYD,8,4,4,1,87.5,4,2,3,75,1,7,2021,Round 13
271,264,Jamaine Jones,FWD,8,4,4,3,75,2,0,3,75,1,6,2021,Round 13
272,264,Lachie Jones,DEF,8,5,3,0,87.5,3,1,5,100,1.7,7,2021,Round 13
