,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
93,75,Jack Ziebell,MID,22,15,7,2,63.6,5,2,10,66.7,2.1,14,2012,Round 21
94,75,Dayne Zorko,MID,22,8,14,4,77.3,5,1,5,62.5,0.6,17,2012,Round 21
95,75,Matt de Boer,FWD,22,11,11,5,72.7,2,0,7,63.6,1,16,2012,Round 21
96,97,Liam Anthony,MID,21,16,5,6,71.4,2,1,13,81.3,3.2,16,2012,Round 21
97,97,David Armitage,MID,21,13,8,1,76.2,6,1,10,76.9,1.6,16,2012,Round 21
98,97,Matthew Broadbent,MID,21,14,7,4,81,2,0,11,78.6,2,17,2012,Round 21
99,97,Brad Ebert,MID,21,12,9,7,66.7,4,0,6,54.5,1.2,13,2012,Round 21
100,97,Nat Fyfe,MID,21,14,7,4,61.9,4,0,8,57.1,2,13,2012,Round 21
101,97,Andrew Gaff,MID,21,8,13,3,90.5,4,2,6,85.7,0.5,18,2012,Round 21
102,97,Jarryn Geary,DEF,21,14,7,3,71.4,1,3,8,57.1,2,15,2012,Round 21
103,97,Jonathan Giles,RUC,21,14,7,2,81,3,1,10,71.4,2,17,2012,Round 21
104,97,Dyson Heppell,DEF,21,9,12,4,85.7,1,0,7,77.8,0.8,18,2012,Round 21
105,97,Tom McDonald,KEYD,21,12,9,1,90.5,2,0,11,91.7,1.3,19,2012,Round 21
106,107,Jarryd Blair,FWD,20,10,10,2,70,0,1,5,50,1,14,2012,Round 21
107,107,Dean Cox,RUC,20,11,9,4,80,2,3,8,72.7,1.2,16,2012,Round 21
108,107,Nick Dal Santo,MID,20,7,13,1,75,3,1,3,42.9,0.5,15,2012,Round 21
109,107,Corey Enright,DEF,20,12,8,0,75,1,5,9,75,1.5,15,2012,Round 21
110,107,Jason Johannisen,DEF,20,12,8,3,75,1,0,8,66.7,1.5,15,2012,Round 21
111,107,Ryan Lester,DEF,20,11,9,0,80,2,5,9,81.8,1.2,16,2012,Round 21
112,107,Brent Reilly,DEF,20,17,3,1,85,4,5,14,82.4,5.7,17,2012,Round 21
113,107,Matthew White,MID,20,8,12,1,70,0,2,6,75,0.7,14,2012,Round 21
114,115,Jimmy Bartel,MID,19,4,15,1,68.4,3,1,1,25,0.3,13,2012,Round 21
115,115,Claye Beams,MID,19,13,6,6,78.9,1,2,9,69.2,2.2,15,2012,Round 21
116,115,Luke Breust,FWD,19,11,8,4,63.2,3,0,5,45.5,1.4,12,2012,Round 21
117,115,Daniel Giansiracusa,FWD,19,12,7,3,68.4,3,0,9,81.8,1.6,12,2012,Round 21
118,115,Todd Goldstein,RUC,19,11,8,5,68.4,2,0,5,50,1.3,12,2012,Round 21
119,115,Brent Guerra,DEF,19,8,11,0,84.2,1,3,6,75,0.7,16,2012,Round 21
120,115,Daniel Kerr,MID,19,10,9,2,68.4,0,0,5,50,1.1,13,2012,Round 21
121,115,Jordie McKenzie,MID,19,11,8,4,78.9,4,0,7,63.6,1.4,15,2012,Round 21
122,115,Luke McPharlin,KEYD,19,13,6,0,89.5,1,5,12,92.3,2.2,17,2012,Round 21
123,115,Jordan Murdoch,DEF,19,12,7,3,73.7,3,2,8,66.7,1.7,14,2012,Round 21
124,115,Jayden Post,KEYD,19,5,14,0,89.5,3,4,5,100,0.4,17,2012,Round 21
125,115,Heath Shaw,DEF,19,15,4,3,68.4,1,5,10,66.7,3.8,13,2012,Round 21
126,115,Matthew Suckling,DEF,19,11,8,2,78.9,0,1,8,72.7,1.4,15,2012,Round 21
127,115,Jackson Trengove,KEYD,19,12,7,1,89.5,4,5,10,90.9,1.6,16,2012,Round 21
128,115,Sam Wright,DEF,19,12,7,0,94.7,1,5,11,91.7,1.7,18,2012,Round 21
129,130,Kepler Bradley,KEYF,18,10,8,2,50,2,2,3,30,1.3,9,2012,Round 21
130,130,Andrew Carrazzo,MID,18,12,6,6,55.6,3,2,6,50,2,10,2012,Round 21
131,130,Chad Cornes,KEYD,18,10,8,1,83.3,3,3,7,70,1.3,15,2012,Round 21
132,130,Alan Didak,FWD,18,14,4,3,50,3,0,7,50,3.5,9,2012,Round 21
133,130,Sam Gilbert,DEF,18,8,10,4,77.8,2,1,4,57.1,0.7,13,2012,Round 21
134,130,Jack Gunston,FWD,18,11,7,3,88.9,1,0,9,90,1.4,15,2012,Round 21
135,130,Brendan Lee,MID,18,9,9,0,72.2,2,1,8,88.9,1,13,2012,Round 21
136,130,Andrew Mackie,DEF,18,15,3,4,66.7,3,3,9,60,5,12,2012,Round 21
137,130,Jamie Macmillan,MID,18,9,9,3,83.3,1,1,7,77.8,1,15,2012,Round 21
138,130,Chris Newman,DEF,18,10,8,1,66.7,1,2,7,70,1.3,12,2012,Round 21
139,130,Matthew Pavlich,KEYF,18,10,8,4,61.1,3,0,6,60,1.3,11,2012,Round 21
140,130,Aaron Sandilands,RUC,18,5,13,1,83.3,1,2,5,100,0.4,15,2012,Round 21
141,130,Joel Selwood,MID,18,7,11,4,77.8,2,0,6,85.7,0.6,14,2012,Round 21
142,130,Devon Smith,FWD,18,8,10,3,66.7,8,1,5,62.5,0.8,12,2012,Round 21
143,130,Nick Smith,DEF,18,10,8,2,100,1,2,10,100,1.3,18,2012,Round 21
144,130,Mitch Wallis,MID,18,6,12,0,72.2,3,2,3,50,0.5,13,2012,Round 21
145,146,Shaun Atley,DEF,17,10,7,1,82.4,0,2,9,90,1.4,14,2012,Round 21
146,146,Alex Browne,DEF,17,10,7,4,82.4,1,1,7,70,1.4,14,2012,Round 21
147,146,Ryan Crowley,MID,17,8,9,2,47.1,1,3,2,25,0.9,8,2012,Round 21
148,146,Phil Davis,KEYD,17,11,6,0,76.5,2,3,7,63.6,1.8,13,2012,Round 21
149,146,Michael Firrito,DEF,17,10,7,0,94.1,1,6,9,90,1.4,16,2012,Round 21
150,146,James Frawley,KEYD,17,7,10,2,88.2,4,0,5,71.4,0.7,15,2012,Round 21
151,146,Michael Hibberd,DEF,17,12,5,3,64.7,3,6,7,58.3,2.4,11,2012,Round 21
152,146,Cale Hooker,KEYD,17,6,11,0,82.4,3,2,3,50,0.5,14,2012,Round 21
153,146,Jeremy Howe,FWD,17,11,6,4,58.8,1,0,5,45.5,1.8,10,2012,Round 21
154,146,Garrick Ibbotson,DEF,17,12,5,1,88.2,1,3,10,83.3,2.4,15,2012,Round 21
155,146,Lin Jong,MID,17,10,7,2,70.6,1,2,6,60,1.4,12,2012,Round 21
156,146,Marty Mattner,DEF,17,11,6,1,76.5,0,1,9,81.8,1.8,13,2012,Round 21
157,146,Andrew McQualter,FWD,17,8,9,1,76.5,3,0,5,62.5,0.9,13,2012,Round 21
158,146,Robert Murphy,DEF,17,12,5,3,76.5,4,4,9,75,2.4,13,2012,Round 21
159,146,Tendai Mzungu,MID,17,10,7,2,58.8,3,0,7,70,1.4,10,2012,Round 21
160,146,Tom Rockliff,MID,17,12,5,3,58.8,3,0,4,36.4,2.2,9,2012,Round 21
161,146,Shane Savage,FWD,17,7,10,4,70.6,4,0,5,71.4,0.7,12,2012,Round 21
162,146,Dom Tyson,MID,17,10,7,3,64.7,2,2,5,50,1.4,11,2012,Round 21
163,146,Jarrad Waite,KEYF,17,13,4,1,70.6,3,0,9,69.2,3.3,12,2012,Round 21
164,146,Maverick Weller,DEF,17,4,13,0,76.5,3,5,3,75,0.3,13,2012,Round 21
165,146,Chris Yarran,DEF,17,14,3,5,70.6,2,3,9,64.3,4.7,12,2012,Round 21
166,167,Rohan Bail,MID,16,8,8,2,62.5,1,0,3,37.5,1,10,2012,Round 21
167,167,Paul Chapman,FWD,16,8,8,1,50,1,0,4,50,1,8,2012,Round 21
168,167,Sam Fisher,KEYD,16,14,2,1,87.5,3,1,12,85.7,7,14,2012,Round 21
169,167,Jeff Garlett,FWD,16,12,4,4,62.5,1,0,7,58.3,3,10,2012,Round 21
170,167,Ryan Harwood,DEF,16,7,9,1,75,3,1,5,71.4,0.8,12,2012,Round 21
171,167,Stephen Hill,MID,16,8,8,5,75,4,0,6,75,1,12,2012,Round 21
172,167,Josh Hill,FWD,16,12,4,3,75,2,1,7,63.6,2.8,11,2012,Round 21
173,167,Ben Hudson,RUC,16,7,9,3,56.3,4,1,4,57.1,0.8,9,2012,Round 21
174,167,Daniel Jackson,MID,16,6,10,1,43.8,4,0,2,33.3,0.6,7,2012,Round 21
175,167,Samuel Lonergan,MID,16,9,7,1,68.8,4,1,5,62.5,1.1,10,2012,Round 21
176,167,Nick Malceski,DEF,16,12,4,5,81.3,3,3,9,75,3,13,2012,Round 21
177,167,Ivan Maric,RUC,16,5,11,1,62.5,2,2,2,40,0.5,10,2012,Round 21
178,167,Scott McMahon,DEF,16,11,5,0,93.8,0,5,11,100,2.2,15,2012,Round 21
179,167,Andrew Moore,MID,16,7,9,0,62.5,3,1,3,42.9,0.8,10,2012,Round 21
180,167,Steven Morris,DEF,16,11,5,1,75,2,3,7,63.6,2.2,12,2012,Round 21
181,167,Paul Puopolo,FWD,16,8,8,1,68.8,1,0,4,50,1,11,2012,Round 21
182,167,Ben Reid,KEYD,16,9,7,2,75,3,4,9,100,1.3,12,2012,Round 21
183,167,Ben Rutten,KEYD,16,7,9,0,87.5,0,4,6,85.7,0.8,14,2012,Round 21
184,167,Will Schofield,DEF,16,9,7,1,68.8,3,0,5,55.6,1.3,11,2012,Round 21
185,167,Tom Scully,MID,16,12,4,3,43.8,5,0,3,25,3,7,2012,Round 21
186,167,Rhyce Shaw,DEF,16,12,4,6,81.3,1,4,9,75,3,13,2012,Round 21
187,167,Rory Sloane,MID,16,13,3,5,62.5,0,1,9,69.2,4.3,10,2012,Round 21
188,167,Brent Stanton,MID,16,14,2,8,75,0,1,10,71.4,7,12,2012,Round 21
189,167,Ben Stratton,KEYD,16,6,10,1,75,1,0,4,66.7,0.6,12,2012,Round 21
190,167,Harry Taylor,KEYD,16,8,8,2,81.3,0,4,7,87.5,1,13,2012,Round 21
191,167,Brendan Whitecross,FWD,16,11,5,2,87.5,1,0,9,81.8,2.2,14,2012,Round 21
192,167,Matthew Wright,FWD,16,12,4,3,81.3,0,1,10,83.3,3,13,2012,Round 21
193,194,Dennis Armfield,FWD,15,10,5,2,66.7,4,1,7,70,2,10,2012,Round 21
194,194,Campbell Brown,FWD,15,11,4,3,60,1,1,5,45.5,2.8,9,2012,Round 21
195,194,Jonathan Brown,KEYF,15,9,6,2,86.7,1,0,8,88.9,1.5,13,2012,Round 21
196,194,Michael Doughty,DEF,15,8,7,2,86.7,0,2,7,87.5,1.1,13,2012,Round 21
197,194,Nick Duigan,DEF,15,7,8,0,80,1,2,6,85.7,0.9,12,2012,Round 21
198,194,Brett Ebert,FWD,15,12,3,4,53.3,3,0,5,41.7,4,8,2012,Round 21
199,194,Colin Garland,DEF,15,8,7,0,66.7,1,2,5,62.5,1.1,11,2012,Round 21
200,194,Cruize Garlett,MID,15,6,9,2,80,0,0,5,83.3,0.7,12,2012,Round 21
201,194,Darren Glass,KEYD,15,3,12,0,93.3,0,3,3,100,0.3,14,2012,Round 21
202,194,Jarrod Harbrow,DEF,15,10,5,3,73.3,3,4,7,70,2,11,2012,Round 21
203,194,Taylor Hine,DEF,15,10,5,3,66.7,0,1,5,50,2,10,2012,Round 21
204,194,Leroy Jetta,FWD,15,10,5,4,86.7,2,2,8,80,2,13,2012,Round 21
205,194,Graham Johncock,FWD,15,6,9,1,80,0,0,4,66.7,0.7,12,2012,Round 21
206,194,Alex Johnson,DEF,15,5,10,1,86.7,2,2,4,80,0.5,13,2012,Round 21
207,194,Michael Johnson,KEYD,15,10,5,2,73.3,1,2,6,60,2,11,2012,Round 21
208,194,Jake King,FWD,15,7,8,2,100,1,0,7,100,0.9,15,2012,Round 21
209,194,Chris Mayne,FWD,15,3,12,2,66.7,2,0,1,33.3,0.3,10,2012,Round 21
210,194,Steven Motlop,FWD,15,9,6,5,66.7,3,1,6,66.7,1.5,10,2012,Round 21
211,194,Jared Petrenko,FWD,15,10,5,5,80,5,1,8,88.9,1.8,11,2012,Round 21
212,194,Farren Ray,MID,15,9,6,1,66.7,1,3,4,44.4,1.5,10,2012,Round 21
213,194,Heath Scotland,MID,15,10,5,0,86.7,3,4,9,90,2,13,2012,Round 21
214,194,Jake Spencer,RUC,15,6,9,3,53.3,3,2,1,16.7,0.7,8,2012,Round 21
215,194,James Strauss,DEF,15,3,12,0,93.3,2,2,3,100,0.3,14,2012,Round 21
216,194,Taylor Walker,KEYF,15,9,6,2,66.7,3,0,6,66.7,1.5,10,2012,Round 21
217,194,Jack Watts,DEF,15,7,8,2,73.3,3,3,5,71.4,0.9,11,2012,Round 21
218,219,Eddie Betts,FWD,14,10,4,3,78.6,3,0,6,66.7,2.3,10,2012,Round 21
219,219,Jacob Brennan,DEF,14,13,1,1,57.1,5,1,7,53.8,13,8,2012,Round 21
220,219,Shaun Burgoyne,DEF,14,8,6,3,71.4,3,0,4,50,1.3,10,2012,Round 21
221,219,Ian Callinan,FWD,14,11,3,3,64.3,3,0,7,63.6,3.7,9,2012,Round 21
222,219,Jack Darling,KEYF,14,12,2,5,42.9,1,0,6,50,6,6,2012,Round 21
223,219,Brett Deledio,MID,14,7,7,3,78.6,1,0,4,57.1,1,11,2012,Round 21
224,219,Shane Edwards,FWD,14,9,5,3,64.3,6,1,5,62.5,1.6,8,2012,Round 21
225,219,Josh Green,FWD,14,11,3,6,57.1,2,1,6,54.5,3.7,8,2012,Round 21
226,219,Shaun Higgins,FWD,14,7,7,3,85.7,1,1,5,71.4,1,12,2012,Round 21
227,219,Heath Hocking,MID,14,6,8,2,92.9,1,0,5,83.3,0.8,13,2012,Round 21
228,219,Taylor Hunt,MID,14,7,7,3,85.7,1,0,6,85.7,1,12,2012,Round 21
229,219,Shannon Hurn,DEF,14,12,2,2,78.6,3,0,9,75,6,11,2012,Round 21
230,219,Brian Lake,KEYD,14,11,3,2,71.4,5,1,8,72.7,3.7,10,2012,Round 21
231,219,Brandon Matera,FWD,14,7,7,2,85.7,3,1,5,71.4,1,12,2012,Round 21
232,219,Ben McEvoy,RUC,14,9,5,1,85.7,2,2,7,77.8,1.8,12,2012,Round 21
233,219,Ben McGlynn,FWD,14,12,2,6,64.3,4,0,7,58.3,6,9,2012,Round 21
234,219,Anthony Miles,MID,14,10,4,1,78.6,5,1,7,77.8,2.3,10,2012,Round 21
235,219,Joel Patfull,KEYD,14,8,6,2,64.3,4,2,3,37.5,1.3,9,2012,Round 21
236,219,Andrew Phillips,RUC,14,11,3,2,64.3,1,1,6,54.5,3.7,9,2012,Round 21
237,219,Jared Rivers,KEYD,14,8,6,0,78.6,2,0,5,62.5,1.3,11,2012,Round 21
238,219,Nathan Van Berlo,MID,14,8,6,3,71.4,3,2,4,50,1.3,10,2012,Round 21
239,219,Sharrod Wellingham,FWD,14,8,6,2,50,2,4,4,50,1.3,7,2012,Round 21
240,241,Josh Caddy,MID,13,4,9,2,69.2,1,1,3,75,0.4,9,2012,Round 21
241,241,Alipate Carlile,KEYD,13,7,6,1,69.2,4,4,5,71.4,1.2,9,2012,Round 21
242,241,Jamie Cripps,MID,13,7,6,5,53.8,2,1,3,42.9,1.2,7,2012,Round 21
243,241,Ed Curnow,MID,13,4,9,1,76.9,2,1,2,50,0.4,10,2012,Round 21
244,241,Sean Dempster,DEF,13,6,7,0,84.6,0,3,6,100,0.9,11,2012,Round 21
245,241,Alex Fasolo,FWD,13,7,6,0,76.9,0,0,4,57.1,1.2,10,2012,Round 21
246,241,Bradley Helbig,MID,13,7,6,1,84.6,2,1,6,85.7,1.2,11,2012,Round 21
247,241,Sam Jacobs,RUC,13,7,6,2,84.6,2,3,7,100,1.2,11,2012,Round 21
248,241,Lewis Jetta,FWD,13,10,3,4,76.9,0,2,7,70,3.3,10,2012,Round 21
249,241,Adam Kennedy,DEF,13,4,9,0,92.3,0,1,3,75,0.4,12,2012,Round 21
250,241,Jordan Lisle,KEYF,13,7,6,2,84.6,1,0,5,71.4,1.2,11,2012,Round 21
251,241,Quinten Lynch,KEYF,13,8,5,3,84.6,2,2,6,75,1.6,11,2012,Round 21
252,241,Alik Magin,FWD,13,6,7,0,69.2,0,1,5,83.3,0.9,9,2012,Round 21
253,241,Nick Maxwell,DEF,13,8,5,3,76.9,1,1,5,62.5,1.6,10,2012,Round 21
254,241,Daniel Merrett,KEYF,13,7,6,0,92.3,0,2,6,85.7,1.2,12,2012,Round 21
255,241,Will Minson,RUC,13,5,8,1,69.2,2,2,4,80,0.6,9,2012,Round 21
256,241,Robin Nahas,FWD,13,7,6,3,92.3,0,0,6,85.7,1.2,12,2012,Round 21
257,241,Liam Picken,MID,13,8,5,3,84.6,1,0,8,100,1.6,11,2012,Round 21
258,241,James Podsiadly,KEYF,13,7,6,4,61.5,1,0,4,57.1,1.2,8,2012,Round 21
259,241,Ted Richards,KEYD,13,7,6,0,84.6,1,1,6,85.7,1.2,11,2012,Round 21
260,241,Fletcher Roberts,KEYD,13,9,4,0,69.2,3,1,5,55.6,2.3,9,2012,Round 21
261,241,David Rodan,MID,13,7,6,2,76.9,1,2,4,57.1,1.2,10,2012,Round 21
262,241,Ryan Schoenmakers,KEYD,13,7,6,0,84.6,3,3,6,85.7,1.2,11,2012,Round 21
263,241,James Sellar,KEYD,13,4,9,1,92.3,4,1,3,75,0.4,12,2012,Round 21
264,241,Lee Spurr,DEF,13,10,3,0,92.3,0,1,9,90,3.3,12,2012,Round 21
265,241,Jack Steven,MID,13,9,4,2,46.2,1,2,4,44.4,2.3,6,2012,Round 21
266,241,Matthew Warnock,KEYD,13,4,9,0,92.3,4,4,3,75,0.4,12,2012,Round 21
267,268,Dylan Addison,DEF,12,7,5,2,66.7,0,1,6,85.7,1.4,8,2012,Round 21
268,268,Levi Casboult,KEYF,12,6,6,2,83.3,3,0,5,83.3,1,10,2012,Round 21
269,268,Travis Cloke,KEYF,12,8,4,1,50,3,0,2,28.6,1.8,5,2012,Round 21
270,268,Alwyn Davey,FWD,12,7,5,3,58.3,2,0,3,50,1.2,6,2012,Round 21
271,268,Tory Dickson,FWD,12,7,5,4,91.7,2,0,6,85.7,1.4,11,2012,Round 21
272,268,Richard Douglas,MID,12,7,5,3,50,2,0,3,42.9,1.4,6,2012,Round 21
273,268,Kyle Hardingham,DEF,12,6,6,2,75,4,1,4,66.7,1,9,2012,Round 21
