,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
78,78,Zak Butters,FWD,18,10,8,2,88.9,0,0,9,90,1.3,16,2020,Round 5
79,78,Luke Dahlhaus,FWD,18,6,12,0,77.8,2,0,4,66.7,0.5,14,2020,Round 5
80,78,Tom Doedee,KEYD,18,7,11,0,94.4,2,3,6,85.7,0.6,17,2020,Round 5
81,78,Trent Dumont,MID,18,13,5,4,66.7,0,1,9,69.2,2.6,12,2020,Round 5
82,78,Shane Edwards,MID,18,7,11,2,77.8,1,1,5,71.4,0.6,14,2020,Round 5
83,78,Andrew Gaff,MID,18,8,10,2,66.7,1,0,4,50,0.8,12,2020,Round 5
84,78,Toby Greene,FWD,18,8,10,2,50,4,1,5,62.5,0.8,9,2020,Round 5
85,78,Callum Mills,DEF,18,8,10,2,94.4,0,2,8,100,0.8,17,2020,Round 5
86,78,Jordan Ridley,DEF,18,12,6,2,83.3,2,5,10,83.3,2,15,2020,Round 5
87,78,Luke Ryan,KEYD,18,18,0,0,94.4,3,6,17,94.4,0,17,2020,Round 5
88,78,Adam Saad,DEF,18,11,7,4,72.2,1,2,7,63.6,1.6,13,2020,Round 5
89,78,Jayden Short,DEF,18,12,6,2,77.8,2,1,9,75,2,14,2020,Round 5
90,78,Callum Wilkie,DEF,18,12,6,1,88.9,1,5,10,83.3,2,16,2020,Round 5
91,92,Taylor Adams,MID,17,10,7,4,82.4,1,1,7,70,1.4,14,2020,Round 5
92,92,Jed Anderson,MID,17,13,4,6,64.7,3,0,8,61.5,3.3,11,2020,Round 5
93,92,Liam Baker,DEF,17,10,7,2,58.8,3,2,6,60,1.4,10,2020,Round 5
94,92,Jack Bowes,DEF,17,10,7,2,64.7,3,3,6,60,1.4,11,2020,Round 5
95,92,Angus Brayshaw,MID,17,6,11,1,70.6,3,0,4,66.7,0.5,12,2020,Round 5
96,92,Adam Cerra,MID,17,13,4,5,88.2,1,1,12,92.3,3.3,15,2020,Round 5
97,92,Liam Duggan,DEF,17,14,3,3,82.4,2,0,12,85.7,4.7,14,2020,Round 5
98,92,Tom Hawkins,KEYF,17,12,5,3,70.6,1,0,7,58.3,2.4,12,2020,Round 5
99,92,Michael Hurley,KEYD,17,11,6,1,88.2,0,2,9,81.8,1.8,15,2020,Round 5
100,92,Tom Lynch,FWD,17,13,4,2,64.7,1,0,9,69.2,3.3,11,2020,Round 5
101,92,Touk Miller,MID,17,9,8,2,58.8,4,2,7,77.8,1.1,10,2020,Round 5
102,92,Tom Phillips,FWD,17,6,11,4,64.7,1,1,3,50,0.5,11,2020,Round 5
103,92,Jack Steven,FWD,17,9,8,1,76.5,0,0,7,77.8,1.1,13,2020,Round 5
104,92,Robbie Tarrant,KEYD,17,15,2,0,82.4,3,10,13,86.7,7.5,14,2020,Round 5
105,92,Jack Viney,MID,17,7,10,2,58.8,6,0,3,42.9,0.7,10,2020,Round 5
106,92,Josh Walker,KEYD,17,7,10,0,64.7,3,2,3,42.9,0.7,11,2020,Round 5
107,108,Jake Aarts,FWD,16,7,9,1,62.5,1,0,4,57.1,0.8,10,2020,Round 5
108,108,Brendon Ah Chee,FWD,16,10,6,1,81.3,1,2,8,80,1.7,13,2020,Round 5
109,108,Ed Curnow,MID,16,11,5,3,68.8,4,1,6,54.5,2.2,11,2020,Round 5
110,108,Phil Davis,KEYD,16,7,9,0,87.5,4,1,6,85.7,0.8,14,2020,Round 5
111,108,Brandon Ellis,MID,16,9,7,1,75,3,2,6,66.7,1.3,12,2020,Round 5
112,108,Bayley Fritsch,FWD,16,11,5,5,56.3,6,0,4,36.4,2.2,9,2020,Round 5
113,108,Shannon Hurn,DEF,16,8,8,1,81.3,2,4,6,75,1,13,2020,Round 5
114,108,Ed Langdon,MID,16,8,8,2,93.8,1,2,7,87.5,1,15,2020,Round 5
115,108,Kyle Langford,FWD,16,10,6,1,62.5,3,2,5,50,1.7,10,2020,Round 5
116,108,Reilly O'Brien,RUC,16,7,9,1,75,1,2,3,42.9,0.8,12,2020,Round 5
117,108,James Rowbottom,MID,16,8,8,2,75,3,2,5,62.5,1,12,2020,Round 5
118,108,Rory Sloane,MID,16,7,9,3,75,0,1,5,71.4,0.8,12,2020,Round 5
119,108,Will Snelling,FWD,16,7,9,3,68.8,5,2,4,57.1,0.8,11,2020,Round 5
120,108,Darcy Tucker,MID,16,13,3,4,68.8,4,3,8,61.5,4.3,11,2020,Round 5
121,108,James Worpel,MID,16,12,4,2,62.5,4,0,7,58.3,3,10,2020,Round 5
122,123,Lachie Ash,DEF,15,8,7,2,60,5,0,3,37.5,1.1,9,2020,Round 5
123,123,Jason Castagna,FWD,15,5,10,2,53.3,2,0,2,40,0.5,8,2020,Round 5
124,123,Hayden Crozier,DEF,15,11,4,4,93.3,1,3,10,90.9,2.8,14,2020,Round 5
125,123,Jordan Dawson,DEF,15,10,5,0,60,2,4,6,60,2,9,2020,Round 5
126,123,Todd Goldstein,RUC,15,6,9,1,93.3,2,0,6,100,0.7,14,2020,Round 5
127,123,Brayden Ham,MID,15,10,5,6,80,1,2,7,70,2,12,2020,Round 5
128,123,Isaac Heeney,FWD,15,8,7,2,86.7,1,0,7,87.5,1.1,13,2020,Round 5
129,123,Ricky Henderson,MID,15,3,12,1,80,2,0,2,66.7,0.3,12,2020,Round 5
130,123,Jacob Hopper,MID,15,6,9,2,73.3,3,1,4,66.7,0.7,11,2020,Round 5
131,123,Luke McDonald,DEF,15,7,8,3,73.3,2,1,6,85.7,0.9,11,2020,Round 5
132,123,Tom Papley,FWD,15,8,7,2,80,2,1,6,75,1.1,12,2020,Round 5
133,123,Jared Polec,MID,15,11,4,2,46.7,2,1,5,45.5,2.8,7,2020,Round 5
134,123,Cam Rayner,FWD,15,7,8,2,66.7,1,0,5,71.4,0.9,10,2020,Round 5
135,123,Jack Redden,MID,15,10,5,3,73.3,1,1,6,60,2,11,2020,Round 5
136,123,Rhylee West,FWD,15,5,10,3,86.7,3,0,3,60,0.5,13,2020,Round 5
137,123,Bailey Williams,DEF,15,8,7,3,80,0,6,6,75,1.1,12,2020,Round 5
138,123,Hayden Young,DEF,15,10,5,0,73.3,3,2,8,80,2,11,2020,Round 5
139,140,Gary Ablett,FWD,14,6,8,3,57.1,3,0,3,50,0.8,8,2020,Round 5
140,140,Zac Bailey,FWD,14,6,8,1,85.7,3,1,6,100,0.8,12,2020,Round 5
141,140,Riley Bonner,DEF,14,10,4,1,64.3,7,3,7,70,2.5,9,2020,Round 5
142,140,Ryan Clarke,MID,14,3,11,3,92.9,1,0,3,100,0.3,13,2020,Round 5
143,140,Trent Cotchin,MID,14,6,8,0,71.4,2,2,4,66.7,0.8,10,2020,Round 5
144,140,Ben Crocker,FWD,14,12,2,3,57.1,4,2,7,58.3,6,8,2020,Round 5
145,140,Brad Ebert,FWD,14,9,5,1,78.6,3,0,6,66.7,1.8,11,2020,Round 5
146,140,Tom Green,MID,14,5,9,0,64.3,2,0,4,80,0.6,9,2020,Round 5
147,140,Jackson Hately,MID,14,9,5,2,85.7,0,1,9,100,1.8,12,2020,Round 5
148,140,Shaun Higgins,MID,14,6,8,4,57.1,4,0,4,66.7,0.8,8,2020,Round 5
149,140,Ben Keays,MID,14,11,3,4,85.7,1,4,9,81.8,3.7,12,2020,Round 5
150,140,Griffin Logue,KEYD,14,8,6,1,92.9,0,3,7,87.5,1.3,13,2020,Round 5
151,140,Chris Mayne,MID,14,10,4,2,64.3,1,2,5,50,2.5,9,2020,Round 5
152,140,Kamdyn McIntosh,MID,14,9,5,2,57.1,4,2,4,44.4,1.8,8,2020,Round 5
153,140,Marc Murphy,MID,14,6,8,0,92.9,3,1,5,83.3,0.8,13,2020,Round 5
154,140,Jackson Nelson,DEF,14,11,3,0,85.7,1,1,9,81.8,3.7,12,2020,Round 5
155,140,Jack Newnes,MID,14,9,5,1,64.3,3,2,5,55.6,1.8,9,2020,Round 5
156,140,Lachie Plowman,DEF,14,10,4,0,100,1,4,10,100,2.5,14,2020,Round 5
157,140,Tom Rockliff,MID,14,7,7,1,78.6,2,0,4,57.1,1,11,2020,Round 5
158,140,Michael Walters,FWD,14,7,7,2,64.3,5,0,5,71.4,1,9,2020,Round 5
159,140,Rupert Wills,MID,14,3,11,1,78.6,2,0,0,0,0.3,11,2020,Round 5
160,140,Ollie Wines,MID,14,4,10,1,64.3,1,0,1,25,0.4,9,2020,Round 5
161,140,Easton Wood,DEF,14,8,6,1,78.6,1,2,5,62.5,1.3,11,2020,Round 5
162,140,Aaron vandenBerg,MID,14,6,8,4,85.7,1,4,5,83.3,0.8,12,2020,Round 5
163,164,Tom Barrass,KEYD,13,10,3,0,76.9,2,1,7,70,3.3,10,2020,Round 5
164,164,Nick Blakey,FWD,13,10,3,2,69.2,1,0,6,60,3.3,9,2020,Round 5
165,164,Mark Blicavs,KEYD,13,6,7,1,92.3,2,0,5,83.3,0.9,12,2020,Round 5
166,164,Nathan Broad,DEF,13,8,5,0,84.6,3,6,7,87.5,1.6,11,2020,Round 5
167,164,Callum L. Brown,FWD,13,6,7,1,61.5,2,0,2,33.3,0.9,8,2020,Round 5
168,164,Dan Butler,FWD,13,8,5,1,84.6,3,0,7,87.5,1.6,11,2020,Round 5
169,164,Jack Crisp,DEF,13,7,6,0,53.8,1,2,3,42.9,1.2,7,2020,Round 5
170,164,Jade Gresham,MID,13,7,6,3,76.9,1,0,6,85.7,1.2,10,2020,Round 5
171,164,Will Hamill,DEF,13,8,5,1,84.6,3,3,6,75,1.6,11,2020,Round 5
172,164,Dan Hannebery,MID,13,7,6,3,61.5,2,0,3,42.9,1.2,8,2020,Round 5
173,164,Jarrod Harbrow,DEF,13,12,1,2,53.8,8,0,7,58.3,12,7,2020,Round 5
174,164,Blake Hardwick,DEF,13,10,3,3,76.9,2,2,8,80,3.3,10,2020,Round 5
175,164,Nick Holman,FWD,13,7,6,4,84.6,1,1,5,71.4,1.2,11,2020,Round 5
176,164,Will Hoskin-Elliott,FWD,13,6,7,3,84.6,0,0,4,66.7,0.9,11,2020,Round 5
177,164,Ethan Hughes,DEF,13,9,4,0,76.9,2,2,8,88.9,2.3,10,2020,Round 5
178,164,Liam Jones,KEYD,13,13,0,1,69.2,5,3,9,69.2,0,9,2020,Round 5
179,164,Lin Jong,FWD,13,3,10,0,92.3,2,0,2,66.7,0.3,12,2020,Round 5
180,164,Lachlan Keeffe,KEYD,13,8,5,0,69.2,3,0,6,75,1.6,9,2020,Round 5
181,164,Tom McDonald,KEYF,13,7,6,2,100,2,0,7,100,1.2,13,2020,Round 5
182,164,Ben McEvoy,RUC,13,5,8,1,76.9,1,1,4,80,0.6,10,2020,Round 5
183,164,Justin McInerney,MID,13,4,9,2,53.8,3,0,2,50,0.4,7,2020,Round 5
184,164,Steven Motlop,FWD,13,11,2,4,76.9,1,3,8,72.7,5.5,10,2020,Round 5
185,164,Sam Powell-Pepper,FWD,13,8,5,3,53.8,1,1,5,62.5,1.6,7,2020,Round 5
186,164,Mitch Robinson,MID,13,9,4,3,76.9,1,2,7,77.8,2.3,10,2020,Round 5
187,164,Gary Rohan,FWD,13,10,3,4,61.5,3,0,6,60,3.3,8,2020,Round 5
188,164,Connor Rozee,FWD,13,6,7,2,61.5,2,0,2,33.3,0.9,8,2020,Round 5
189,164,Will Setterfield,MID,13,11,2,4,76.9,1,1,8,72.7,5.5,10,2020,Round 5
190,164,Devon Smith,FWD,13,10,3,1,53.8,0,2,5,50,3.3,7,2020,Round 5
191,164,Curtis Taylor,FWD,13,7,6,2,69.2,1,1,5,71.4,1.2,9,2020,Round 5
192,164,Adam Tomlinson,KEYD,13,8,5,1,53.8,1,2,3,37.5,1.6,7,2020,Round 5
193,164,Laitham Vandermeer,FWD,13,9,4,6,69.2,2,1,6,66.7,2.3,9,2020,Round 5
194,164,Sam Walsh,MID,13,9,4,1,69.2,2,0,5,55.6,2.3,9,2020,Round 5
195,164,Matt de Boer,MID,13,2,11,0,61.5,2,1,1,50,0.2,8,2020,Round 5
196,197,Shaun Atley,DEF,12,5,7,3,100,1,1,5,100,0.7,12,2020,Round 5
197,197,Josh Battle,FWD,12,10,2,1,75,1,2,7,70,5,9,2020,Round 5
198,197,Grant Birchall,DEF,12,7,5,0,91.7,1,3,6,85.7,1.4,11,2020,Round 5
199,197,Darcy Byrne-Jones,DEF,12,5,7,0,66.7,2,2,2,40,0.7,8,2020,Round 5
200,197,Charlie Cameron,FWD,12,11,1,8,75,2,0,9,81.8,11,9,2020,Round 5
201,197,David Cuningham,FWD,12,6,6,3,66.7,1,0,3,50,1,8,2020,Round 5
202,197,Bailey Dale,FWD,12,7,5,2,58.3,2,0,3,42.9,1.4,7,2020,Round 5
203,197,Darcy Fort,RUC,12,7,5,3,75,4,0,4,57.1,1.4,9,2020,Round 5
204,197,Jack Gunston,KEYF,12,6,6,0,66.7,3,0,5,83.3,1,8,2020,Round 5
205,197,Cameron Guthrie,MID,12,5,7,3,83.3,0,0,4,80,0.7,10,2020,Round 5
206,197,George Hewett,MID,12,6,6,2,91.7,0,1,5,83.3,1,11,2020,Round 5
207,197,Stephen Hill,DEF,12,9,3,1,66.7,1,3,6,66.7,3,8,2020,Round 5
208,197,Chayce Jones,MID,12,3,9,1,75,4,1,0,0,0.3,9,2020,Round 5
209,197,Alex Keath,KEYD,12,7,5,0,83.3,0,4,5,71.4,1.4,10,2020,Round 5
210,197,Jake Kolodjashnij,DEF,12,7,5,0,75,2,1,6,85.7,1.4,9,2020,Round 5
211,197,Ben Long,DEF,12,7,5,0,83.3,2,0,5,71.4,1.4,10,2020,Round 5
212,197,Jack Lonie,FWD,12,10,2,5,50,3,0,4,40,5,6,2020,Round 5
213,197,Tom J. Lynch,KEYF,12,10,2,2,50,4,0,5,50,5,6,2020,Round 5
214,197,Ned McHenry,FWD,12,4,8,0,58.3,2,0,1,25,0.5,7,2020,Round 5
215,197,Gryan Miers,FWD,12,5,7,1,100,0,0,5,100,0.7,12,2020,Round 5
216,197,Toby Nankervis,RUC,12,7,5,2,58.3,1,0,4,57.1,1.4,7,2020,Round 5
217,197,Mark O'Connor,DEF,12,8,4,0,66.7,2,2,4,50,2,8,2020,Round 5
218,197,Darcy Parish,MID,12,5,7,3,75,1,0,4,80,0.7,9,2020,Round 5
219,197,Ben Paton,DEF,12,9,3,2,66.7,1,1,5,55.6,3,8,2020,Round 5
220,197,Ed Richards,FWD,12,5,7,3,66.7,4,0,1,20,0.7,8,2020,Round 5
221,197,Matthew Scharenberg,DEF,12,8,4,0,75,1,0,6,75,2,9,2020,Round 5
222,197,Jaidyn Stephenson,FWD,12,8,4,5,66.7,1,0,5,62.5,2,8,2020,Round 5
223,197,Harry Taylor,KEYD,12,7,5,2,75,1,1,4,57.1,1.4,9,2020,Round 5
224,197,Marley Williams,DEF,12,10,2,1,58.3,2,2,5,50,5,7,2020,Round 5
225,197,Chad Wingard,FWD,12,6,6,3,50,0,0,1,16.7,1,6,2020,Round 5
226,227,Oscar Allen,KEYF,11,6,5,1,81.8,1,0,4,66.7,1.2,9,2020,Round 5
227,227,Karl Amon,MID,11,6,5,1,72.7,0,3,5,83.3,1.2,8,2020,Round 5
228,227,Thomas Berry,FWD,11,3,8,2,63.6,1,0,1,33.3,0.4,7,2020,Round 5
229,227,Marcus Bontempelli,MID,11,4,7,1,54.5,3,0,1,25,0.6,6,2020,Round 5
230,227,Ben Brown,KEYF,11,9,2,2,63.6,3,1,6,66.7,4.5,7,2020,Round 5
231,227,Hunter Clark,DEF,11,7,4,1,100,5,3,7,100,1.8,11,2020,Round 5
232,227,Zaine Cordy,KEYD,11,7,4,3,72.7,2,2,5,71.4,1.8,8,2020,Round 5
233,227,Jamie Cripps,FWD,11,6,5,1,36.4,0,0,3,50,1.2,4,2020,Round 5
234,227,Jeremy Finlayson,KEYF,11,10,1,1,90.9,0,0,9,90,10,10,2020,Round 5
235,227,Darcy Gardiner,KEYD,11,9,2,1,63.6,3,2,5,55.6,4.5,7,2020,Round 5
236,227,Michael Gibbons,FWD,11,8,3,3,81.8,1,0,6,75,2.7,9,2020,Round 5
237,227,Martin Gleeson,DEF,11,8,3,2,81.8,2,1,6,75,2.7,9,2020,Round 5
238,227,Sam Gray,FWD,11,4,7,1,81.8,1,2,2,50,0.6,9,2020,Round 5
239,227,Robbie Gray,FWD,11,5,6,1,72.7,0,0,2,40,0.8,8,2020,Round 5
240,227,Hamish Hartlett,DEF,11,3,8,1,81.8,0,2,2,66.7,0.4,9,2020,Round 5
241,227,Kyron Hayden,DEF,11,6,5,1,81.8,1,1,5,83.3,1.2,9,2020,Round 5
242,227,Cale Hooker,KEYD,11,6,5,0,81.8,2,2,5,83.3,1.2,9,2020,Round 5
243,227,Harry Jones,FWD,11,3,8,1,100,3,1,3,100,0.4,11,2020,Round 5
244,227,Dean Kent,FWD,11,10,1,1,81.8,2,0,8,80,10,9,2020,Round 5
245,227,Jay Lockhart,DEF,11,4,7,0,90.9,2,0,4,100,0.6,10,2020,Round 5
246,227,Darcy MacPherson,FWD,11,8,3,1,54.5,0,0,4,50,2.7,6,2020,Round 5
247,227,Darcy Moore,KEYD,11,7,4,0,81.8,2,3,5,71.4,1.8,9,2020,Round 5
248,227,Nic Naitanui,RUC,11,8,3,5,45.5,2,0,3,37.5,2.7,5,2020,Round 5
249,227,Quinton Narkle,MID,11,6,5,3,63.6,3,2,3,50,1.2,7,2020,Round 5
250,227,Brandan Parfitt,MID,11,6,5,3,72.7,5,0,3,50,1.2,8,2020,Round 5
251,227,Andrew Phillips,RUC,11,6,5,1,54.5,4,2,3,50,1.2,6,2020,Round 5
252,227,Esava Ratugolea,KEYF,11,7,4,3,63.6,4,0,4,57.1,1.8,7,2020,Round 5
253,227,Josh Schache,KEYF,11,7,4,0,72.7,2,0,5,71.4,1.8,8,2020,Round 5
254,227,Jack Scrimshaw,DEF,11,7,4,2,63.6,1,0,4,57.1,1.8,7,2020,Round 5
255,227,Tom Scully,FWD,11,7,4,4,54.5,4,0,2,28.6,1.8,6,2020,Round 5
256,227,Liam Shiels,MID,11,8,3,1,63.6,2,2,4,50,2.7,7,2020,Round 5
257,227,Sam Sturt,FWD,11,5,6,1,90.9,0,1,5,100,0.8,10,2020,Round 5
258,227,Nick Vlastuin,DEF,11,6,5,0,72.7,1,1,3,50,1.2,8,2020,Round 5
259,227,Jake Waterman,FWD,11,9,2,3,72.7,0,0,6,66.7,4.5,8,2020,Round 5
260,227,Lachie Weller,MID,11,8,3,4,72.7,0,2,6,75,2.7,8,2020,Round 5
261,227,Nathan Wilson,DEF,11,10,1,5,81.8,2,3,8,80,10,9,2020,Round 5
262,227,Cameron Zurhaar,FWD,11,8,3,2,54.5,1,0,3,37.5,2.7,6,2020,Round 5
263,264,Brett Bewley,MID,10,6,4,2,80,1,0,4,66.7,1.5,8,2020,Round 5
264,264,Josh Bruce,KEYF,10,7,3,3,100,0,0,7,100,2.3,10,2020,Round 5
265,264,Jeremy Cameron,KEYF,10,7,3,3,70,2,0,5,71.4,2.3,7,2020,Round 5
266,264,Reece Conca,DEF,10,8,2,0,80,0,3,6,75,4,8,2020,Round 5
267,264,Aidan Corr,KEYD,10,10,0,0,70,1,1,7,70,0,7,2020,Round 5
268,264,Jack Darling,KEYF,10,5,5,2,80,1,0,5,100,1,8,2020,Round 5
269,264,Sam Day,KEYF,10,4,6,0,80,2,0,4,100,0.7,8,2020,Round 5
270,264,Kane Farrell,FWD,10,4,6,2,70,1,1,2,50,0.7,7,2020,Round 5
271,264,Billy Frampton,KEYF,10,4,6,2,70,2,0,2,50,0.7,7,2020,Round 5
272,264,Pearce Hanley,DEF,10,7,3,0,70,4,3,4,57.1,2.3,7,2020,Round 5
273,264,Mitch Hannan,FWD,10,6,4,2,70,1,0,4,66.7,1.5,7,2020,Round 5
