,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
39,40,Josh Dunkley,FWD,27,15,12,3,85.2,4,0,11,73.3,1.3,23,2016,Round 17
40,40,Brendon Goddard,MID,27,15,12,4,59.3,4,2,7,46.7,1.3,16,2016,Round 17
41,40,Ricky Henderson,MID,27,13,14,0,88.9,1,4,11,84.6,0.9,24,2016,Round 17
42,40,Lachie Hunter,MID,27,15,12,3,74.1,4,1,11,73.3,1.3,20,2016,Round 17
43,40,Sam Kerridge,MID,27,12,15,2,85.2,4,2,9,75,0.8,23,2016,Round 17
44,40,Rory Sloane,MID,27,12,15,2,51.9,5,0,4,33.3,0.8,14,2016,Round 17
45,46,Shaun Burgoyne,DEF,26,15,11,7,88.5,0,1,13,86.7,1.4,23,2016,Round 17
46,46,Bryce Gibbs,MID,26,16,10,5,73.1,1,1,12,75,1.6,19,2016,Round 17
47,46,Josh Kelly,MID,26,16,10,7,65.4,4,0,9,56.3,1.6,17,2016,Round 17
48,46,Jordan Lewis,MID,26,14,12,6,76.9,2,4,10,71.4,1.2,20,2016,Round 17
49,46,Andrew Mackie,DEF,26,19,7,2,61.5,5,1,12,63.2,2.7,16,2016,Round 17
50,46,Anthony Miles,MID,26,14,12,2,65.4,4,0,11,78.6,1.2,17,2016,Round 17
51,46,Leigh Montagna,DEF,26,16,10,5,76.9,3,2,12,75,1.6,20,2016,Round 17
52,46,Steven Motlop,FWD,26,13,13,1,76.9,2,2,8,61.5,1,20,2016,Round 17
53,46,Lachie Neale,MID,26,12,14,6,69.2,5,1,7,58.3,0.9,18,2016,Round 17
54,46,Steele Sidebottom,MID,26,10,16,4,76.9,2,2,7,70,0.6,20,2016,Round 17
55,46,Devon Smith,FWD,26,16,10,4,69.2,5,2,10,62.5,1.6,18,2016,Round 17
56,57,Rory Atkins,MID,25,14,11,4,68,4,2,7,50,1.3,17,2016,Round 17
57,57,Grant Birchall,DEF,25,13,12,1,72,1,4,9,69.2,1.1,18,2016,Round 17
58,57,Matt Crouch,MID,25,9,16,2,76,3,2,7,77.8,0.6,19,2016,Round 17
59,57,Mitch Duncan,MID,25,11,14,3,72,2,0,7,63.6,0.8,18,2016,Round 17
60,57,Cameron Guthrie,MID,25,8,17,2,72,5,2,3,37.5,0.5,18,2016,Round 17
61,57,Bradley Hill,FWD,25,12,13,2,76,4,2,6,50,0.9,19,2016,Round 17
62,57,Matt Shaw,MID,25,18,7,5,72,3,3,12,66.7,2.6,18,2016,Round 17
63,57,Jayden Short,DEF,25,16,9,2,84,1,7,12,75,1.8,21,2016,Round 17
64,57,Jack Steven,MID,25,10,15,6,72,1,0,4,40,0.7,18,2016,Round 17
65,57,Mitch Wallis,FWD,25,17,8,7,68,2,0,10,58.8,2.1,17,2016,Round 17
66,67,Shane Biggs,DEF,24,13,11,4,75,0,0,9,69.2,1.2,18,2016,Round 17
67,67,Craig Bird,MID,24,9,15,3,79.2,2,0,6,66.7,0.6,19,2016,Round 17
68,67,Josh Gibson,KEYD,24,12,12,0,79.2,2,3,9,75,1,19,2016,Round 17
69,67,Tom McDonald,KEYD,24,15,9,2,91.7,1,2,13,86.7,1.7,22,2016,Round 17
70,67,Touk Miller,FWD,24,12,12,1,50,6,1,3,25,1,12,2016,Round 17
71,67,David Mundy,MID,24,12,12,1,87.5,2,2,10,83.3,1,21,2016,Round 17
72,67,Matthew Priddis,MID,24,12,12,5,70.8,3,1,8,66.7,1,17,2016,Round 17
73,67,Sebastian Ross,MID,24,11,13,4,70.8,4,1,8,72.7,0.8,17,2016,Round 17
74,67,Andrew Swallow,MID,24,5,19,3,66.7,4,0,2,40,0.3,16,2016,Round 17
75,67,Zac Williams,DEF,24,18,6,3,70.8,2,3,12,66.7,3,17,2016,Round 17
76,77,Angus Brayshaw,FWD,23,7,16,2,73.9,3,2,5,71.4,0.4,17,2016,Round 17
77,77,Jason Castagna,MID,23,11,12,5,69.6,2,2,5,45.5,0.9,16,2016,Round 17
78,77,Brodie Grundy,RUC,23,12,11,1,56.5,4,1,7,58.3,1.1,13,2016,Round 17
79,77,Pearce Hanley,MID,23,15,8,5,69.6,1,4,10,66.7,1.9,16,2016,Round 17
80,77,James Harmes,DEF,23,8,15,2,65.2,4,2,4,50,0.5,15,2016,Round 17
81,77,Jason Johannisen,DEF,23,15,8,1,82.6,1,1,11,73.3,1.9,19,2016,Round 17
82,77,Steve Johnson,FWD,23,14,9,1,52.2,4,0,6,42.9,1.6,12,2016,Round 17
83,77,James Kelly,DEF,23,13,10,3,73.9,2,0,8,61.5,1.3,17,2016,Round 17
84,77,Kade Kolodjashnij,DEF,23,16,7,1,78.3,3,1,11,68.8,2.3,18,2016,Round 17
85,77,Jarrad McVeigh,DEF,23,9,14,0,78.3,1,6,6,66.7,0.6,18,2016,Round 17
86,77,Luke Shuey,MID,23,9,14,4,73.9,4,3,6,66.7,0.6,17,2016,Round 17
87,77,Ben Sinclair,DEF,23,10,13,1,87,3,4,8,80,0.8,20,2016,Round 17
88,77,Brodie Smith,DEF,23,14,9,6,78.3,3,6,11,78.6,1.6,18,2016,Round 17
89,77,Simon White,DEF,23,12,11,2,91.3,3,4,12,100,1.1,21,2016,Round 17
90,77,Ollie Wines,MID,23,13,10,5,78.3,3,1,8,61.5,1.3,18,2016,Round 17
91,77,Jack Ziebell,MID,23,13,10,4,78.3,7,1,10,76.9,1.3,18,2016,Round 17
92,93,James Aish,MID,22,11,11,2,63.6,3,2,5,45.5,1,14,2016,Round 17
93,93,Connor Blakely,MID,22,7,15,1,77.3,4,1,4,57.1,0.5,17,2016,Round 17
94,93,Ryan Clarke,FWD,22,7,15,3,54.5,4,1,3,42.9,0.5,12,2016,Round 17
95,93,Neville Jetta,DEF,22,12,10,2,81.8,2,2,9,75,1.2,18,2016,Round 17
96,93,Nathan Jones,MID,22,8,14,0,81.8,0,4,6,75,0.6,18,2016,Round 17
97,93,Stefan Martin,RUC,22,13,9,3,27.3,7,1,3,23.1,1.4,6,2016,Round 17
98,93,Tom Ruggles,DEF,22,13,9,3,63.6,2,3,9,69.2,1.4,14,2016,Round 17
99,93,Scott Thompson,MID,22,12,10,4,68.2,3,0,6,50,1.2,15,2016,Round 17
100,93,Jackson Trengove,RUC,22,7,15,2,77.3,6,0,5,71.4,0.5,17,2016,Round 17
101,93,Daniel Wells,MID,22,7,15,2,72.7,2,0,3,42.9,0.5,16,2016,Round 17
102,103,Dennis Armfield,FWD,21,10,11,4,76.2,4,0,6,60,0.9,16,2016,Round 17
103,103,Dan Hannebery,MID,21,10,11,1,71.4,4,2,6,60,0.9,15,2016,Round 17
104,103,Hamish Hartlett,DEF,21,13,8,5,81,4,1,10,76.9,1.6,17,2016,Round 17
105,103,Tom Hickey,RUC,21,8,13,3,66.7,3,0,3,37.5,0.6,14,2016,Round 17
106,103,Taylor Hunt,DEF,21,11,10,3,90.5,2,1,10,90.9,1.1,19,2016,Round 17
107,103,Jake Kolodjashnij,DEF,21,14,7,1,71.4,2,2,9,64.3,2,15,2016,Round 17
108,103,Tom Lynch,FWD,21,9,12,2,76.2,2,1,7,77.8,0.8,16,2016,Round 17
109,103,Jarryd Lyons,MID,21,18,3,5,66.7,4,1,12,66.7,6,14,2016,Round 17
110,103,Sam Mayes,DEF,21,14,7,2,71.4,1,6,10,71.4,2,15,2016,Round 17
111,103,Jack Newnes,MID,21,10,11,6,85.7,1,1,8,80,0.9,18,2016,Round 17
112,103,Liam Picken,MID,21,11,10,6,81,2,0,8,72.7,1.1,17,2016,Round 17
113,103,Mitch Robinson,MID,21,9,12,4,71.4,4,1,8,88.9,0.8,15,2016,Round 17
114,103,Isaac Smith,FWD,21,13,8,2,81,2,0,9,69.2,1.6,17,2016,Round 17
115,103,Aaron Young,FWD,21,11,10,1,66.7,1,0,4,36.4,1.1,14,2016,Round 17
116,117,Ben Cunnington,MID,20,5,15,2,80,1,0,3,60,0.3,16,2016,Round 17
117,117,Caleb Daniel,FWD,20,7,13,0,80,2,2,5,71.4,0.5,16,2016,Round 17
118,117,Jack Gunston,KEYF,20,15,5,3,70,3,2,10,66.7,3,14,2016,Round 17
119,117,Kieren Jack,MID,20,15,5,4,75,4,3,11,73.3,3,15,2016,Round 17
120,117,Adam Kennedy,DEF,20,12,8,3,80,0,2,8,66.7,1.5,16,2016,Round 17
121,117,Darcy Parish,MID,20,9,11,4,55,1,1,4,44.4,0.8,11,2016,Round 17
122,117,Jasper Pittard,DEF,20,13,7,1,80,4,5,11,84.6,1.9,16,2016,Round 17
123,117,Tommy Sheridan,DEF,20,12,8,4,70,6,3,6,50,1.5,14,2016,Round 17
124,117,Dom Tyson,MID,20,10,10,3,60,4,2,5,50,1,12,2016,Round 17
125,117,Justin Westhoff,KEYF,20,12,8,4,85,0,1,10,83.3,1.5,17,2016,Round 17
126,117,Chad Wingard,FWD,20,13,7,4,65,4,0,6,46.2,1.9,13,2016,Round 17
127,117,Easton Wood,DEF,20,16,4,1,85,1,4,15,93.8,4,17,2016,Round 17
128,129,Brendon Ah Chee,FWD,19,6,13,1,73.7,1,0,3,50,0.5,14,2016,Round 17
129,129,Shaun Atley,DEF,19,12,7,4,78.9,2,1,9,75,1.7,15,2016,Round 17
130,129,Jeremy Cameron,KEYF,19,11,8,3,84.2,2,0,8,72.7,1.4,16,2016,Round 17
131,129,Jack Crisp,MID,19,8,11,4,78.9,1,0,6,75,0.7,15,2016,Round 17
132,129,Jordan De Goey,FWD,19,9,10,2,73.7,2,3,6,66.7,0.9,14,2016,Round 17
133,129,Brett Deledio,FWD,19,9,10,3,68.4,1,5,6,66.7,0.9,13,2016,Round 17
134,129,Lance Franklin,KEYF,19,12,7,6,42.1,3,0,5,41.7,1.7,8,2016,Round 17
135,129,Sam Gibson,MID,19,8,11,2,73.7,1,2,4,50,0.7,14,2016,Round 17
136,129,Jade Gresham,FWD,19,8,11,5,73.7,3,0,4,50,0.7,14,2016,Round 17
137,129,Shaun Grigg,MID,19,15,4,2,68.4,3,2,10,66.7,3.8,13,2016,Round 17
138,129,Nick Haynes,KEYD,19,9,10,2,78.9,2,4,7,77.8,0.9,15,2016,Round 17
139,129,Jeremy Howe,DEF,19,11,8,1,78.9,1,5,7,63.6,1.4,15,2016,Round 17
140,129,Matt Jones,MID,19,9,10,3,68.4,4,2,5,55.6,0.9,13,2016,Round 17
141,129,Lin Jong,FWD,19,4,15,2,78.9,1,0,2,50,0.3,15,2016,Round 17
142,129,Ben Kennedy,FWD,19,7,12,4,57.9,4,0,3,42.9,0.6,11,2016,Round 17
143,129,Christian Petracca,FWD,19,12,7,6,63.2,5,1,7,58.3,1.7,12,2016,Round 17
144,129,Daniel Rich,MID,19,10,9,1,84.2,0,3,7,70,1.1,16,2016,Round 17
145,129,Harry Taylor,KEYD,19,9,10,1,89.5,3,3,8,88.9,0.9,17,2016,Round 17
146,129,Zach Tuohy,DEF,19,11,8,1,94.7,1,3,10,90.9,1.4,18,2016,Round 17
147,129,Matthew Wright,FWD,19,16,3,3,68.4,5,1,11,68.8,5.3,13,2016,Round 17
148,149,Jack Billings,FWD,18,8,10,1,66.7,3,1,4,50,0.8,12,2016,Round 17
149,149,Richard Douglas,FWD,18,12,6,5,72.2,3,1,8,66.7,2,13,2016,Round 17
150,149,Shane Edwards,FWD,18,4,14,2,77.8,3,0,2,50,0.3,14,2016,Round 17
151,149,Josh Green,FWD,18,9,9,6,61.1,2,0,4,44.4,1,11,2016,Round 17
152,149,Ben Griffiths,KEYF,18,14,4,2,72.2,2,0,9,64.3,3.5,13,2016,Round 17
153,149,Luke Hodge,DEF,18,11,7,4,61.1,4,4,6,54.5,1.6,11,2016,Round 17
154,149,Dean Kent,FWD,18,10,8,8,77.8,4,0,8,80,1.3,14,2016,Round 17
155,149,Mark LeCras,FWD,18,14,4,5,77.8,1,0,10,71.4,3.5,14,2016,Round 17
156,149,David Mackay,MID,18,10,8,1,50,3,2,3,30,1.3,9,2016,Round 17
157,149,Jamie Macmillan,DEF,18,5,13,1,77.8,4,1,2,40,0.4,14,2016,Round 17
158,149,Nick Malceski,MID,18,10,8,0,77.8,4,4,8,80,1.3,14,2016,Round 17
159,149,Jack Martin,DEF,18,11,7,1,72.2,6,2,9,81.8,1.6,13,2016,Round 17
160,149,Chris Masten,MID,18,12,6,4,66.7,5,1,6,50,2,12,2016,Round 17
161,149,Jeremy McGovern,KEYD,18,12,6,3,83.3,1,2,10,83.3,2,15,2016,Round 17
162,149,Matthew Pavlich,KEYF,18,11,7,1,77.8,2,0,8,72.7,1.6,14,2016,Round 17
163,149,Danyle Pearce,MID,18,11,7,1,72.2,1,6,8,72.7,1.6,13,2016,Round 17
164,149,Paul Puopolo,FWD,18,10,8,4,61.1,3,1,3,30,1.3,11,2016,Round 17
165,149,Alex Rance,KEYD,18,8,10,0,77.8,4,4,5,62.5,0.8,14,2016,Round 17
166,149,Ben Reid,KEYD,18,13,5,1,55.6,2,5,8,61.5,2.6,10,2016,Round 17
167,149,Nick Riewoldt,KEYF,18,13,5,1,66.7,2,1,9,69.2,2.6,12,2016,Round 17
168,149,Paul Seedsman,MID,18,6,12,2,83.3,1,4,5,83.3,0.5,15,2016,Round 17
169,149,Alex Sexton,MID,18,7,11,4,77.8,3,1,6,85.7,0.6,14,2016,Round 17
170,149,Lee Spurr,DEF,18,12,6,0,72.2,1,4,9,75,2,13,2016,Round 17
171,149,Jack Steele,FWD,18,12,6,4,50,2,0,6,50,2,9,2016,Round 17
172,149,Cam Sutcliffe,DEF,18,11,7,1,66.7,4,4,6,54.5,1.6,12,2016,Round 17
173,149,Josh Wagner,DEF,18,9,9,2,77.8,2,2,7,77.8,1,14,2016,Round 17
174,149,Jack Watts,KEYF,18,7,11,1,88.9,2,0,6,85.7,0.6,16,2016,Round 17
175,176,Callum Ah Chee,FWD,17,5,12,4,76.5,0,0,4,80,0.4,13,2016,Round 17
176,176,Michael Barlow,MID,17,5,12,1,70.6,1,1,3,60,0.4,12,2016,Round 17
177,176,Tom Barrass,KEYD,17,10,7,1,100,0,2,10,100,1.4,17,2016,Round 17
178,176,Dylan Buckley,FWD,17,10,7,3,76.5,1,0,7,70,1.4,13,2016,Round 17
179,176,Travis Cloke,KEYF,17,15,2,5,52.9,4,0,8,53.3,7.5,9,2016,Round 17
180,176,Tory Dickson,FWD,17,10,7,0,82.4,1,0,7,70,1.4,14,2016,Round 17
181,176,Luke Dunstan,MID,17,8,9,4,70.6,3,1,6,75,0.9,12,2016,Round 17
182,176,Martin Gleeson,DEF,17,9,8,0,82.4,1,2,6,66.7,1.1,14,2016,Round 17
183,176,Sam Jacobs,RUC,17,13,4,6,64.7,2,0,8,61.5,3.3,11,2016,Round 17
184,176,Kyle Langford,FWD,17,7,10,2,64.7,3,0,3,42.9,0.7,11,2016,Round 17
185,176,Tom Lonergan,KEYD,17,8,9,1,88.2,1,1,7,87.5,0.9,15,2016,Round 17
186,176,Brandon Matera,FWD,17,8,9,3,76.5,2,1,6,75,0.9,13,2016,Round 17
187,176,Bradley McKenzie,DEF,17,13,4,4,70.6,1,5,8,61.5,3.3,12,2016,Round 17
188,176,Callum Mills,DEF,17,10,7,3,82.4,1,4,9,90,1.4,14,2016,Round 17
189,176,Cyril Rioli,FWD,17,9,8,6,64.7,2,0,6,66.7,1.1,11,2016,Round 17
190,176,Jordan Roughead,RUC,17,8,9,2,76.5,4,2,6,75,0.9,13,2016,Round 17
191,176,Heath Shaw,DEF,17,12,5,2,94.1,2,7,11,91.7,2.4,16,2016,Round 17
192,176,Clay Smith,FWD,17,11,6,3,58.8,2,0,4,36.4,1.8,10,2016,Round 17
193,176,Daniel Talia,KEYD,17,8,9,1,76.5,4,1,6,75,0.9,13,2016,Round 17
194,176,Robbie Tarrant,KEYD,17,11,6,1,41.2,3,3,6,54.5,1.8,7,2016,Round 17
195,176,Michael Walters,FWD,17,8,9,2,76.5,4,1,4,50,0.9,13,2016,Round 17
196,176,Sharrod Wellingham,DEF,17,9,8,1,100,1,3,9,100,1.1,17,2016,Round 17
197,198,Aliir Aliir,KEYD,16,11,5,1,75,4,2,7,63.6,2.2,12,2016,Round 17
198,198,Karl Amon,FWD,16,9,7,3,62.5,2,3,5,55.6,1.3,10,2016,Round 17
199,198,Ben Brown,KEYF,16,11,5,2,62.5,1,1,6,54.5,2.2,10,2016,Round 17
200,198,Jamie Cripps,FWD,16,10,6,6,81.3,1,0,8,80,1.7,13,2016,Round 17
201,198,Sam Gilbert,KEYD,16,10,6,2,87.5,1,6,8,80,1.7,14,2016,Round 17
202,198,Nick Graham,FWD,16,9,7,3,75,3,0,6,66.7,1.3,12,2016,Round 17
203,198,Mitch Hallahan,MID,16,9,7,2,43.8,3,2,2,22.2,1.3,7,2016,Round 17
204,198,Harry Himmelberg,KEYD,16,7,9,2,75,3,1,4,57.1,0.8,12,2016,Round 17
205,198,Shannon Hurn,DEF,16,8,8,0,75,1,3,6,75,1,12,2016,Round 17
206,198,Rhys Mathieson,MID,16,9,7,2,81.3,0,1,7,77.8,1.3,13,2016,Round 17
207,198,Tim Membrey,FWD,16,12,4,2,68.8,0,0,9,75,3,11,2016,Round 17
208,198,Kane Mitchell,MID,16,7,9,1,87.5,0,1,5,71.4,0.8,14,2016,Round 17
209,198,Dane Rampe,KEYD,16,14,2,0,81.3,3,7,11,78.6,7,13,2016,Round 17
210,198,Dylan Roberton,DEF,16,11,5,2,81.3,2,4,8,72.7,2.2,13,2016,Round 17
211,198,Maverick Weller,FWD,16,9,7,2,68.8,3,0,6,66.7,1.3,11,2016,Round 17
212,198,Elliot Yeo,FWD,16,11,5,4,62.5,5,1,7,63.6,2.2,10,2016,Round 17
213,214,Matthew Broadbent,DEF,15,11,4,2,93.3,1,4,11,100,2.8,14,2016,Round 17
214,214,Sam Butler,DEF,15,10,5,2,73.3,1,3,7,70,2,11,2016,Round 17
215,214,Ed Curnow,MID,15,8,7,3,86.7,2,0,6,75,1.1,13,2016,Round 17
216,214,Tom Cutler,DEF,15,4,11,0,93.3,1,3,3,75,0.4,14,2016,Round 17
217,214,Matt Dea,DEF,15,6,9,1,80,3,3,6,100,0.7,12,2016,Round 17
218,214,Taylor Duryea,DEF,15,11,4,3,86.7,2,4,9,81.8,2.8,13,2016,Round 17
219,214,Jarryn Geary,DEF,15,7,8,0,86.7,1,4,5,71.4,0.9,13,2016,Round 17
220,214,Jack Grimes,MID,15,5,10,2,80,2,3,4,80,0.5,12,2016,Round 17
221,214,Heath Grundy,KEYD,15,12,3,0,73.3,1,1,9,75,4,11,2016,Round 17
222,214,Sam Lloyd,FWD,15,11,4,2,86.7,3,0,10,90.9,2.8,13,2016,Round 17
223,214,Jonathon Marsh,KEYD,15,11,4,1,80,0,3,8,72.7,2.8,12,2016,Round 17
224,214,Steven May,KEYD,15,11,4,0,73.3,2,4,9,81.8,2.8,11,2016,Round 17
225,214,Conor McKenna,DEF,15,11,4,2,80,0,3,8,72.7,2.8,12,2016,Round 17
226,214,Tom Papley,FWD,15,8,7,2,60,3,0,2,25,1.1,9,2016,Round 17
227,214,Lachie Plowman,KEYD,15,10,5,1,93.3,1,3,9,90,2,14,2016,Round 17
228,214,Jack Riewoldt,KEYF,15,11,4,2,73.3,2,0,7,63.6,2.8,11,2016,Round 17
229,214,Nick Vlastuin,DEF,15,9,6,1,80,1,5,7,77.8,1.5,12,2016,Round 17
230,214,Lachie Weller,FWD,15,7,8,1,53.3,2,1,3,42.9,0.9,8,2016,Round 17
231,214,Brendan Whitecross,FWD,15,6,9,0,86.7,1,1,4,66.7,0.7,13,2016,Round 17
232,214,David Zaharakis,MID,15,11,4,3,40,1,0,2,18.2,2.8,6,2016,Round 17
233,234,David Armitage,MID,14,5,9,3,78.6,0,0,3,60,0.6,11,2016,Round 17
234,234,Mitch Brown,KEYF,14,10,4,4,64.3,2,1,6,60,2.5,9,2016,Round 17
235,234,Hayden Crozier,DEF,14,7,7,0,64.3,1,3,4,57.1,1,9,2016,Round 17
236,234,Sean Dempster,KEYD,14,11,3,2,78.6,5,5,8,72.7,3.7,11,2016,Round 17
237,234,Sam Gray,MID,14,5,9,1,85.7,1,2,3,60,0.6,12,2016,Round 17
238,234,Jarrod Harbrow,DEF,14,12,2,0,71.4,3,4,8,66.7,6,10,2016,Round 17
239,234,Jayden Hunt,DEF,14,7,7,0,78.6,3,6,5,71.4,1,11,2016,Round 17
240,234,Jesse Joyce,DEF,14,10,4,2,78.6,1,2,7,70,2.5,11,2016,Round 17
241,234,Shane Kersten,KEYF,14,9,5,4,50,3,1,4,44.4,1.8,7,2016,Round 17
242,234,Rory Lobb,KEYF,14,10,4,4,57.1,3,0,5,50,2.5,8,2016,Round 17
243,234,Tom J. Lynch,KEYF,14,11,3,2,71.4,3,1,7,63.6,3.7,10,2016,Round 17
244,234,Brayden Maynard,DEF,14,7,7,0,71.4,0,2,5,71.4,1,10,2016,Round 17
245,234,Jordan Murdoch,FWD,14,5,9,2,78.6,1,0,4,80,0.6,11,2016,Round 17
246,234,Tendai Mzungu,MID,14,9,5,3,57.1,1,3,3,33.3,1.8,8,2016,Round 17
247,234,Jonathon Patton,KEYF,14,8,6,0,85.7,2,1,8,100,1.3,12,2016,Round 17
248,234,Jack Sinclair,FWD,14,7,7,3,71.4,0,3,4,57.1,1,10,2016,Round 17
249,234,Nicholas Suban,MID,14,8,6,4,78.6,2,2,5,62.5,1.3,11,2016,Round 17
250,234,Lindsay Thomas,FWD,14,9,5,2,50,1,0,4,44.4,1.8,7,2016,Round 17
251,234,Jesse White,KEYF,14,9,5,3,57.1,2,0,3,33.3,1.8,8,2016,Round 17
252,253,Jed Anderson,FWD,13,9,4,3,53.8,3,1,4,44.4,2.3,7,2016,Round 17
253,253,David Astbury,KEYD,13,9,4,0,92.3,1,1,9,100,2.3,12,2016,Round 17
254,253,Mark Blicavs,MID,13,5,8,0,92.3,1,0,5,100,0.6,12,2016,Round 17
255,253,Darcy Byrne-Jones,DEF,13,10,3,0,69.2,2,3,7,70,3.3,9,2016,Round 17
256,253,Phil Davis,KEYD,13,7,6,1,69.2,3,5,4,57.1,1.2,9,2016,Round 17
257,253,Ryan Davis,FWD,13,11,2,6,84.6,1,0,9,81.8,5.5,11,2016,Round 17
258,253,Michael Firrito,KEYD,13,8,5,1,53.8,5,3,3,37.5,1.6,7,2016,Round 17
259,253,Darcy Gardiner,DEF,13,5,8,0,84.6,2,4,4,80,0.6,11,2016,Round 17
260,253,Levi Greenwood,FWD,13,8,5,2,76.9,1,0,6,75,1.6,10,2016,Round 17
261,253,Lachie Henderson,KEYD,13,8,5,0,76.9,0,1,6,75,1.6,10,2016,Round 17
262,253,Josh Hill,FWD,13,7,6,3,76.9,2,1,4,57.1,1.2,10,2016,Round 17
263,253,Josh Jenkins,KEYF,13,8,5,3,53.8,1,1,4,50,1.6,7,2016,Round 17
264,253,Dale Morris,KEYD,13,6,7,0,92.3,0,2,5,83.3,0.9,12,2016,Round 17
265,253,Aaron Mullett,DEF,13,10,3,2,84.6,1,4,8,80,3.3,11,2016,Round 17
266,253,Jack Redpath,KEYF,13,11,2,2,53.8,0,0,5,45.5,5.5,7,2016,Round 17
267,253,Sam J. Reid,FWD,13,4,9,0,15.4,5,2,0,0,0.4,2,2016,Round 17
268,253,Zac Smith,RUC,13,7,6,1,92.3,0,0,6,85.7,1.2,12,2016,Round 17
269,253,Jake Stringer,FWD,13,7,6,2,92.3,2,1,6,85.7,1.2,12,2016,Round 17
270,253,Matt Taberner,KEYF,13,6,7,1,69.2,2,0,4,66.7,0.9,9,2016,Round 17
271,253,Adam Tomlinson,KEYD,13,7,6,2,76.9,0,3,6,85.7,1.2,10,2016,Round 17
