,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
48,48,Jordan De Goey,FWD,25,11,14,4,64,5,2,6,54.5,0.8,16,2021,Round 19
49,48,Aaron Hall,DEF,25,19,6,2,88,1,6,16,84.2,3.2,22,2021,Round 19
50,48,Dylan Moore,FWD,25,13,12,3,72,2,1,9,69.2,1.1,18,2021,Round 19
51,48,Alex Neal-Bullen,FWD,25,16,9,6,48,8,2,6,37.5,1.8,12,2021,Round 19
52,48,Harry Perryman,DEF,25,16,9,2,80,3,6,12,75,1.8,20,2021,Round 19
53,48,Jordan Ridley,DEF,25,19,6,3,92,2,6,18,94.7,3.2,23,2021,Round 19
54,48,Jack Ross,MID,25,13,12,4,64,3,3,6,46.2,1.1,16,2021,Round 19
55,48,Paul Seedsman,MID,25,17,8,3,56,5,4,10,58.8,2.1,14,2021,Round 19
56,48,Isaac Smith,MID,25,18,7,5,64,5,4,11,61.1,2.6,16,2021,Round 19
57,48,Tom Stewart,DEF,25,20,5,2,92,1,7,18,90,4,23,2021,Round 19
58,59,Taylor Adams,MID,24,11,13,3,70.8,8,1,6,54.5,0.8,17,2021,Round 19
59,59,Karl Amon,MID,24,9,15,2,79.2,3,1,5,55.6,0.6,19,2021,Round 19
60,59,Bailey Dale,DEF,24,20,4,4,70.8,6,6,14,70,5,17,2021,Round 19
61,59,Paddy Dow,MID,24,11,13,5,70.8,3,2,5,45.5,0.8,17,2021,Round 19
62,59,Jack Madgen,DEF,24,10,14,0,87.5,1,4,10,100,0.7,21,2021,Round 19
63,59,Jaeger O'Meara,MID,24,11,13,6,70.8,3,1,6,54.5,0.8,17,2021,Round 19
64,59,Harry Schoenberg,MID,24,14,10,3,70.8,5,6,8,57.1,1.4,17,2021,Round 19
65,59,Jaidyn Stephenson,FWD,24,16,8,4,83.3,3,0,12,75,2,20,2021,Round 19
66,59,David Swallow,MID,24,16,8,3,58.3,4,2,9,56.3,2,14,2021,Round 19
67,59,Nathan Wilson,DEF,24,20,4,3,75,1,8,16,80,5,18,2021,Round 19
68,59,Chad Wingard,FWD,24,14,10,6,83.3,2,1,10,71.4,1.4,20,2021,Round 19
69,59,Elliot Yeo,MID,24,11,13,4,70.8,3,0,5,45.5,0.8,17,2021,Round 19
70,71,Jordan Dawson,DEF,23,16,7,2,95.7,1,4,15,93.8,2.3,22,2021,Round 19
71,71,Errol Gulden,FWD,23,15,8,4,78.3,0,1,12,80,1.9,18,2021,Round 19
72,71,Jayden Hunt,DEF,23,16,7,5,60.9,5,3,7,43.8,2.3,14,2021,Round 19
73,71,Ben Keays,MID,23,15,8,3,60.9,3,2,8,53.3,1.9,14,2021,Round 19
74,71,Josh Kelly,MID,23,13,10,4,69.6,3,3,8,61.5,1.3,16,2021,Round 19
75,71,Hugh McCluggage,MID,23,17,6,9,69.6,1,1,10,58.8,2.8,16,2021,Round 19
76,71,Reilly O'Brien,RUC,23,15,8,1,60.9,4,0,9,60,1.9,14,2021,Round 19
77,71,Mitch Robinson,MID,23,19,4,7,56.5,6,3,11,57.9,4.8,13,2021,Round 19
78,71,Tarryn Thomas,FWD,23,13,10,7,87,2,0,10,76.9,1.3,20,2021,Round 19
79,80,Isaac Cumming,DEF,22,17,5,0,81.8,2,5,14,82.4,3.4,18,2021,Round 19
80,80,Tom Doedee,KEYD,22,13,9,1,90.9,3,6,12,92.3,1.4,20,2021,Round 19
81,80,Isaac Heeney,FWD,22,15,7,2,68.2,3,1,10,66.7,2.1,15,2021,Round 19
82,80,George Hewett,DEF,22,8,14,2,86.4,2,1,6,75,0.6,19,2021,Round 19
83,80,Jacob Hopper,MID,22,10,12,3,72.7,3,0,7,70,0.8,16,2021,Round 19
84,80,Sam Menegola,MID,22,13,9,3,63.6,2,2,7,53.8,1.4,14,2021,Round 19
85,80,Wil Powell,DEF,22,17,5,1,95.5,1,8,17,100,3.4,21,2021,Round 19
86,80,Sebastian Ross,MID,22,10,12,3,81.8,0,1,8,80,0.8,18,2021,Round 19
87,80,Jack Sinclair,DEF,22,11,11,1,95.5,2,3,11,100,1,21,2021,Round 19
88,80,Zach Tuohy,DEF,22,15,7,3,72.7,4,7,9,60,2.1,16,2021,Round 19
89,90,Zac Bailey,FWD,21,14,7,6,61.9,5,1,6,42.9,2,13,2021,Round 19
90,90,Patrick Cripps,MID,21,11,10,6,66.7,4,0,6,54.5,1.1,14,2021,Round 19
91,90,Robbie Fox,KEYD,21,14,7,3,81,2,4,11,78.6,2,17,2021,Round 19
92,90,Dan Houston,DEF,21,16,5,7,81,5,1,12,75,3.2,17,2021,Round 19
93,90,Shannon Hurn,DEF,21,15,6,2,90.5,3,4,13,86.7,2.5,19,2021,Round 19
94,90,Finlay Macrae,MID,21,9,12,4,42.9,5,1,3,33.3,0.8,9,2021,Round 19
95,90,Luke McDonald,MID,21,14,7,4,85.7,1,4,11,78.6,2,18,2021,Round 19
96,90,Jack Newnes,MID,21,17,4,3,66.7,2,4,11,64.7,4.3,14,2021,Round 19
97,90,Dane Rampe,KEYD,21,19,2,2,90.5,3,6,17,89.5,9.5,19,2021,Round 19
98,90,Adam Saad,DEF,21,14,7,5,71.4,3,4,8,57.1,2,15,2021,Round 19
99,90,Jack Silvagni,FWD,21,16,5,7,66.7,1,0,11,68.8,3.2,14,2021,Round 19
100,90,Tim Taranto,FWD,21,9,12,3,66.7,5,0,4,44.4,0.8,14,2021,Round 19
101,90,Sam Taylor,KEYD,21,15,6,0,85.7,2,5,12,80,2.5,18,2021,Round 19
102,90,Dayne Zorko,MID,21,15,6,7,95.2,4,0,14,93.3,2.5,20,2021,Round 19
103,104,Jack Bowes,DEF,20,14,6,3,60,5,8,6,42.9,2.3,12,2021,Round 19
104,104,Will Brodie,FWD,20,6,14,2,75,2,0,4,66.7,0.4,15,2021,Round 19
105,104,Dan Butler,FWD,20,11,9,3,80,1,1,8,72.7,1.2,16,2021,Round 19
106,104,Darcy Byrne-Jones,DEF,20,11,9,3,55,1,0,4,36.4,1.2,11,2021,Round 19
107,104,Ed Curnow,MID,20,12,8,5,65,3,1,8,66.7,1.5,13,2021,Round 19
108,104,Liam Duggan,DEF,20,18,2,1,95,1,4,17,94.4,9,19,2021,Round 19
109,104,Daniel Howe,MID,20,10,10,1,70,5,0,5,50,1,14,2021,Round 19
110,104,Nick Larkey,KEYF,20,12,8,3,75,3,0,9,75,1.5,15,2021,Round 19
111,104,Jake Lever,KEYD,20,8,12,3,70,0,5,4,50,0.7,14,2021,Round 19
112,104,Zach Merrett,MID,20,7,13,3,75,6,0,4,57.1,0.5,15,2021,Round 19
113,104,Trey Ruscoe,DEF,20,17,3,1,70,7,8,11,64.7,5.7,14,2021,Round 19
114,104,Christian Salem,DEF,20,11,9,0,75,6,4,8,72.7,1.2,15,2021,Round 19
115,104,Will Snelling,FWD,20,10,10,3,85,0,2,8,80,1,17,2021,Round 19
116,104,Darcy Tucker,DEF,20,9,11,2,70,4,1,5,55.6,0.8,14,2021,Round 19
117,104,Jack Ziebell,DEF,20,17,3,0,90,3,7,15,88.2,5.7,18,2021,Round 19
118,119,Angus Brayshaw,MID,19,12,7,2,57.9,7,0,5,41.7,1.7,11,2021,Round 19
119,119,Trent Cotchin,MID,19,15,4,4,47.4,3,1,6,40,3.8,9,2021,Round 19
120,119,Joe Daniher,KEYF,19,15,4,5,63.2,2,0,8,53.3,3.8,12,2021,Round 19
121,119,Sean Darcy,RUC,19,10,9,4,73.7,5,0,5,50,1.1,14,2021,Round 19
122,119,Lachie Neale,MID,19,11,8,2,63.2,3,0,5,45.5,1.4,12,2021,Round 19
123,119,Matthew Parker,FWD,19,10,9,5,68.4,5,1,6,60,1.1,13,2021,Round 19
124,119,Daniel Rioli,FWD,19,10,9,2,89.5,1,2,10,100,1.1,17,2021,Round 19
125,119,Jack Viney,MID,19,13,6,4,68.4,5,2,8,61.5,2.2,13,2021,Round 19
126,127,Grant Birchall,DEF,18,13,5,1,77.8,5,2,10,76.9,2.6,14,2021,Round 19
127,127,Riley Bonner,DEF,18,12,6,3,83.3,1,2,10,83.3,2,15,2021,Round 19
128,127,Ryan Byrnes,FWD,18,10,8,1,44.4,3,4,2,20,1.3,8,2021,Round 19
129,127,James Cousins,FWD,18,7,11,2,50,4,1,2,28.6,0.6,9,2021,Round 19
130,127,Luke Dunstan,MID,18,10,8,2,83.3,1,1,8,80,1.3,15,2021,Round 19
131,127,Xavier Duursma,MID,18,6,12,3,77.8,1,0,4,66.7,0.5,14,2021,Round 19
132,127,Oliver Florent,MID,18,10,8,1,94.4,2,1,9,90,1.3,17,2021,Round 19
133,127,Max Gawn,RUC,18,16,2,4,38.9,3,3,5,31.3,8,7,2021,Round 19
134,127,Dylan Grimes,KEYD,18,11,7,0,77.8,9,3,8,72.7,1.6,14,2021,Round 19
135,127,Blake Hardwick,DEF,18,12,6,1,94.4,3,4,11,91.7,2,17,2021,Round 19
136,127,Tom Hickey,RUC,18,12,6,5,66.7,2,0,6,50,2,12,2021,Round 19
137,127,Chayce Jones,DEF,18,10,8,2,72.2,3,2,6,60,1.3,13,2021,Round 19
138,127,Adam Kennedy,MID,18,8,10,1,88.9,0,0,7,87.5,0.8,16,2021,Round 19
139,127,Oscar McInerney,RUC,18,11,7,5,66.7,2,2,7,63.6,1.6,12,2021,Round 19
140,127,Tom Papley,FWD,18,13,5,2,38.9,2,0,2,15.4,2.6,7,2021,Round 19
141,127,Jack Steele,MID,18,11,7,7,77.8,4,2,8,72.7,1.6,14,2021,Round 19
142,127,Jacob Weitering,KEYD,18,12,6,0,88.9,1,5,11,91.7,2,16,2021,Round 19
143,144,Nick Coffield,DEF,17,12,5,2,70.6,1,4,8,66.7,2.4,12,2021,Round 19
144,144,Jamie Cripps,FWD,17,13,4,5,70.6,3,0,8,61.5,3.3,12,2021,Round 19
145,144,Brad Crouch,MID,17,8,9,2,52.9,5,2,1,12.5,0.9,9,2021,Round 19
146,144,Brent Daniels,FWD,17,10,7,4,76.5,2,1,6,60,1.4,13,2021,Round 19
147,144,Tom De Koning,RUC,17,10,7,0,70.6,5,1,6,60,1.4,12,2021,Round 19
148,144,Taylor Duryea,DEF,17,13,4,5,88.2,2,6,11,84.6,3.3,15,2021,Round 19
149,144,Tim English,RUC,17,6,11,3,64.7,2,0,3,50,0.5,11,2021,Round 19
150,144,Sam Frost,KEYD,17,7,10,2,76.5,6,2,4,57.1,0.7,13,2021,Round 19
151,144,Peter Ladhams,RUC,17,13,4,4,58.8,4,0,8,61.5,3.3,10,2021,Round 19
152,144,Tom Lynch,FWD,17,11,6,0,88.2,0,0,9,81.8,1.8,15,2021,Round 19
153,144,Rhyan Mansell,DEF,17,9,8,1,70.6,1,4,7,77.8,1.1,12,2021,Round 19
154,144,David Mundy,MID,17,7,10,3,64.7,5,2,5,71.4,0.7,11,2021,Round 19
155,144,Nic Newman,DEF,17,9,8,1,82.4,2,3,6,66.7,1.1,14,2021,Round 19
156,144,John Noble,DEF,17,13,4,1,70.6,2,3,8,61.5,3.3,12,2021,Round 19
157,144,Jack Riewoldt,KEYF,17,12,5,3,64.7,5,0,6,50,2.4,11,2021,Round 19
158,144,Josh Schache,KEYD,17,12,5,0,76.5,1,4,9,75,2.4,13,2021,Round 19
159,144,Brad Sheppard,DEF,17,12,5,2,70.6,2,3,8,66.7,2.4,12,2021,Round 19
160,144,Callan Ward,MID,17,14,3,4,82.4,4,1,11,78.6,4.7,14,2021,Round 19
161,144,Jimmy Webster,DEF,17,10,7,0,64.7,0,5,4,40,1.4,11,2021,Round 19
162,163,James Aish,DEF,16,9,7,1,93.8,0,2,8,88.9,1.3,15,2021,Round 19
163,163,Jed Anderson,MID,16,9,7,1,81.3,1,0,7,77.8,1.3,13,2021,Round 19
164,163,Tom Atkins,DEF,16,12,4,2,68.8,2,1,8,66.7,3,11,2021,Round 19
165,163,Atu Bosenavulagi,DEF,16,8,8,3,93.8,3,2,8,100,1,15,2021,Round 19
166,163,Ryan Burton,DEF,16,11,5,2,62.5,2,2,6,54.5,2.2,10,2021,Round 19
167,163,Josh Corbett,KEYF,16,8,8,4,93.8,2,0,8,100,1,15,2021,Round 19
168,163,Mitch Crowden,FWD,16,7,9,3,75,3,0,5,71.4,0.8,12,2021,Round 19
169,163,Harry Edwards,KEYD,16,13,3,0,100,0,3,13,100,4.3,16,2021,Round 19
170,163,Jack Henry,KEYD,16,10,6,0,93.8,1,4,9,90,1.7,15,2021,Round 19
171,163,Connor Idun,DEF,16,11,5,2,93.8,1,0,10,90.9,2.2,15,2021,Round 19
172,163,Ryan Lester,DEF,16,7,9,3,81.3,2,2,5,71.4,0.8,13,2021,Round 19
173,163,Gryan Miers,FWD,16,10,6,3,50,6,0,3,30,1.7,8,2021,Round 19
174,163,Caleb Poulter,MID,16,10,6,1,93.8,0,0,9,90,1.7,15,2021,Round 19
175,163,Connor Rozee,FWD,16,5,11,3,68.8,2,1,3,60,0.5,11,2021,Round 19
176,163,Jack Scrimshaw,DEF,16,8,8,2,93.8,0,2,7,87.5,1,15,2021,Round 19
177,163,Liam Shiels,MID,16,10,6,6,81.3,4,1,7,70,1.7,13,2021,Round 19
178,163,Devon Smith,FWD,16,8,8,0,56.3,4,2,3,37.5,1,9,2021,Round 19
179,163,Jake Waterman,FWD,16,12,4,5,62.5,1,0,6,50,3,10,2021,Round 19
180,181,Ben Ainsworth,FWD,15,10,5,2,86.7,4,1,8,80,2,13,2021,Round 19
181,181,Noah Anderson,MID,15,8,7,1,73.3,3,1,5,62.5,1.1,11,2021,Round 19
182,181,Harris Andrews,KEYD,15,11,4,1,80,4,4,9,81.8,2.8,12,2021,Round 19
183,181,Liam Baker,DEF,15,7,8,4,60,5,2,2,28.6,0.9,9,2021,Round 19
184,181,Jed Bews,DEF,15,7,8,3,73.3,3,1,3,42.9,0.9,11,2021,Round 19
185,181,Jack Billings,MID,15,9,6,2,80,4,0,6,66.7,1.5,12,2021,Round 19
186,181,Nick Blakey,DEF,15,11,4,2,66.7,3,3,6,54.5,2.8,10,2021,Round 19
187,181,Zak Butters,FWD,15,4,11,0,73.3,3,0,2,50,0.4,11,2021,Round 19
188,181,Nik Cox,MID,15,10,5,3,80,2,0,7,70,2,12,2021,Round 19
189,181,Luke Dahlhaus,FWD,15,5,10,1,53.3,3,0,2,40,0.5,8,2021,Round 19
190,181,Sam Durham,MID,15,10,5,0,80,2,2,8,80,2,12,2021,Round 19
191,181,Nat Fyfe,MID,15,4,11,0,80,2,1,3,75,0.4,12,2021,Round 19
192,181,Todd Goldstein,RUC,15,10,5,5,73.3,3,0,7,70,2,11,2021,Round 19
193,181,Jack Graham,FWD,15,7,8,4,73.3,1,0,5,71.4,0.9,11,2021,Round 19
194,181,James Harmes,MID,15,6,9,0,73.3,6,2,3,50,0.7,11,2021,Round 19
195,181,Lachie Henderson,KEYD,15,8,7,0,80,4,5,6,75,1.1,12,2021,Round 19
196,181,Oliver Henry,FWD,15,9,6,2,53.3,3,0,5,55.6,1.5,8,2021,Round 19
197,181,Kane Lambert,FWD,15,7,8,1,66.7,3,0,3,42.9,0.9,10,2021,Round 19
198,181,Ed Langdon,MID,15,9,6,2,60,2,2,4,44.4,1.5,9,2021,Round 19
199,181,Griffin Logue,KEYD,15,8,7,0,53.3,4,3,5,62.5,1.1,8,2021,Round 19
200,181,Todd Marshall,KEYF,15,12,3,1,73.3,3,1,8,66.7,4,11,2021,Round 19
201,181,Andrew McPherson,DEF,15,11,4,1,73.3,3,1,7,63.6,2.8,11,2021,Round 19
202,181,Toby Nankervis,RUC,15,2,13,2,66.7,3,2,1,50,0.2,10,2021,Round 19
203,181,Mark O'Connor,MID,15,10,5,1,93.3,0,2,9,90,2,14,2021,Round 19
204,181,Brandan Parfitt,MID,15,7,8,4,73.3,3,0,5,71.4,0.9,11,2021,Round 19
205,181,Darcy Parish,MID,15,6,9,4,60,4,0,3,50,0.7,9,2021,Round 19
206,181,Tom Phillips,MID,15,8,7,2,60,3,0,4,50,1.1,9,2021,Round 19
207,181,Sam Powell-Pepper,FWD,15,7,8,5,66.7,3,0,4,57.1,0.9,10,2021,Round 19
208,181,Josh Rotham,KEYD,15,10,5,1,100,2,5,10,100,2,15,2021,Round 19
209,181,Luke Ryan,KEYD,15,13,2,0,93.3,2,7,12,92.3,6.5,14,2021,Round 19
210,181,Rory Sloane,MID,15,10,5,3,60,3,4,4,40,2,9,2021,Round 19
211,181,James Stewart,KEYD,15,10,5,0,66.7,0,3,8,80,2,10,2021,Round 19
212,181,Curtis Taylor,FWD,15,8,7,2,73.3,4,0,5,62.5,1.1,11,2021,Round 19
213,181,Callum Wilkie,KEYD,15,11,4,1,80,3,5,8,72.7,2.8,12,2021,Round 19
214,215,Shaun Atley,DEF,14,11,3,0,92.9,0,4,10,90.9,3.7,13,2021,Round 19
215,215,Mark Blicavs,KEYD,14,8,6,1,78.6,1,0,6,75,1.3,11,2021,Round 19
216,215,Shai Bolton,MID,14,4,10,2,78.6,4,0,3,75,0.4,11,2021,Round 19
217,215,Oscar Clavarino,KEYD,14,7,7,3,64.3,4,1,2,28.6,1,9,2021,Round 19
218,215,Brad Close,FWD,14,4,10,0,64.3,3,1,2,50,0.4,9,2021,Round 19
219,215,Zaine Cordy,KEYD,14,7,7,0,78.6,0,1,5,71.4,1,11,2021,Round 19
220,215,Phil Davis,KEYD,14,11,3,1,78.6,4,2,9,81.8,3.7,11,2021,Round 19
221,215,Tom Fullarton,RUC,14,5,9,2,78.6,1,0,3,60,0.6,11,2021,Round 19
222,215,Kyle Hartigan,KEYD,14,10,4,1,71.4,3,5,6,60,2.5,10,2021,Round 19
223,215,Michael Hibberd,DEF,14,6,8,0,78.6,4,3,4,66.7,0.8,11,2021,Round 19
224,215,Nick Hind,DEF,14,10,4,1,78.6,1,2,7,70,2.5,11,2021,Round 19
225,215,Tom Jonas,KEYD,14,7,7,1,92.9,1,3,6,85.7,1,13,2021,Round 19
226,215,James Jordon,MID,14,3,11,1,64.3,2,1,0,0,0.3,9,2021,Round 19
227,215,Jake Kolodjashnij,KEYD,14,9,5,1,71.4,1,1,6,66.7,1.8,10,2021,Round 19
228,215,Zac Langdon,FWD,14,7,7,1,50,3,0,4,57.1,1,7,2021,Round 19
229,215,Jayden Laverde,KEYD,14,10,4,0,92.9,1,6,9,90,2.5,13,2021,Round 19
230,215,Scott Lycett,RUC,14,7,7,3,64.3,4,1,4,57.1,1,9,2021,Round 19
231,215,Steven May,KEYD,14,12,2,2,78.6,5,4,9,75,6,11,2021,Round 19
232,215,Lincoln McCarthy,FWD,14,9,5,3,64.3,2,0,5,55.6,1.8,9,2021,Round 19
233,215,Tom McCartin,KEYD,14,8,6,1,85.7,2,3,7,87.5,1.3,12,2021,Round 19
234,215,Tom McDonald,KEYF,14,9,5,4,64.3,2,0,6,66.7,1.8,9,2021,Round 19
235,215,Ben McEvoy,RUC,14,7,7,1,92.9,0,0,6,85.7,1,13,2021,Round 19
236,215,Justin McInerney,MID,14,11,3,3,85.7,3,1,9,81.8,3.7,12,2021,Round 19
237,215,Daniel McStay,KEYF,14,11,3,4,50,3,0,5,45.5,3.7,7,2021,Round 19
238,215,Sam Petrevski-Seton,DEF,14,9,5,1,71.4,2,1,5,55.6,1.8,10,2021,Round 19
239,215,Trent Rivers,DEF,14,11,3,3,71.4,1,1,8,72.7,3.7,10,2021,Round 19
240,215,Jordan Roughead,KEYD,14,5,9,0,85.7,3,2,3,60,0.6,12,2021,Round 19
241,215,Matt Rowell,MID,14,8,6,3,71.4,5,1,5,62.5,1.3,10,2021,Round 19
242,215,Lachlan Sholl,MID,14,7,7,1,78.6,1,1,4,57.1,1,11,2021,Round 19
243,215,Brodie Smith,DEF,14,12,2,5,78.6,3,4,9,75,6,11,2021,Round 19
244,215,Rhys Stanley,RUC,14,5,9,1,71.4,5,0,3,60,0.6,10,2021,Round 19
245,215,Jake Stringer,FWD,14,13,1,7,50,2,0,6,46.2,13,7,2021,Round 19
246,247,Lachie Ash,DEF,13,9,4,4,92.3,1,0,8,88.9,2.3,12,2021,Round 19
247,247,Luke Breust,FWD,13,4,9,2,69.2,3,0,1,25,0.4,9,2021,Round 19
248,247,Shane Edwards,MID,13,10,3,1,53.8,3,4,5,50,3.3,7,2021,Round 19
249,247,Zac Fisher,FWD,13,8,5,0,53.8,0,0,3,37.5,1.6,7,2021,Round 19
250,247,Darcy Fogarty,KEYF,13,8,5,4,69.2,1,0,5,62.5,1.6,9,2021,Round 19
251,247,Tom Hawkins,KEYF,13,11,2,2,69.2,4,0,7,63.6,5.5,9,2021,Round 19
252,247,Nick Haynes,DEF,13,9,4,0,100,2,4,9,100,2.3,13,2021,Round 19
253,247,Jesse Hogan,KEYF,13,10,3,2,69.2,2,0,7,70,3.3,9,2021,Round 19
254,247,Jake Kelly,DEF,13,11,2,1,69.2,3,4,7,63.6,5.5,9,2021,Round 19
255,247,Dean Kent,FWD,13,9,4,6,61.5,2,0,4,44.4,2.3,8,2021,Round 19
256,247,Max King,KEYF,13,10,3,2,61.5,2,1,6,60,3.3,8,2021,Round 19
257,247,Mitch Lewis,KEYF,13,9,4,1,76.9,4,0,6,66.7,2.3,10,2021,Round 19
258,247,Jack Martin,FWD,13,7,6,2,69.2,3,0,4,57.1,1.2,9,2021,Round 19
259,247,Lachlan Murphy,FWD,13,7,6,1,69.2,3,1,6,85.7,1.2,9,2021,Round 19
260,247,Tim O'Brien,KEYF,13,9,4,2,92.3,3,2,9,100,2.3,12,2021,Round 19
261,247,Will Phillips,FWD,13,9,4,4,61.5,1,1,7,77.8,2.3,8,2021,Round 19
262,247,Marlion Pickett,MID,13,4,9,1,69.2,2,2,2,50,0.4,9,2021,Round 19
263,247,Kysaiah Pickett,FWD,13,9,4,2,38.5,5,1,2,22.2,2.3,5,2021,Round 19
264,247,Lachie Plowman,DEF,13,8,5,1,92.3,1,2,7,87.5,1.6,12,2021,Round 19
265,247,Dylan Shiel,MID,13,6,7,1,69.2,1,3,2,33.3,0.9,9,2021,Round 19
266,247,Bailey Williams,DEF,13,10,3,1,76.9,1,4,7,70,3.3,10,2021,Round 19
267,247,Zac Williams,DEF,13,11,2,3,76.9,0,1,8,72.7,5.5,10,2021,Round 19
268,247,Peter Wright,RUC,13,9,4,3,76.9,3,0,6,66.7,2.3,10,2021,Round 19
269,247,Hayden Young,DEF,13,8,5,0,76.9,3,1,6,75,1.6,10,2021,Round 19
270,271,Jarrod Berry,MID,12,6,6,2,66.7,3,1,3,50,1,8,2021,Round 19
271,271,Trent Bianco,FWD,12,11,1,2,66.7,3,2,7,63.6,11,8,2021,Round 19
272,271,Josh Bruce,KEYF,12,6,6,2,41.7,3,0,4,66.7,1,5,2021,Round 19
273,271,Charlie Cameron,FWD,12,9,3,0,66.7,0,0,6,66.7,3,8,2021,Round 19
