,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
19,19,Ollie Wines,MID,29,13,16,6,75.9,3,0,9,69.2,0.8,22,2014,Round 15
20,21,Jimmy Bartel,FWD,28,20,8,4,67.9,3,6,13,65,2.5,19,2014,Round 15
21,21,Brad Crouch,MID,28,17,11,4,53.6,5,3,7,41.2,1.5,15,2014,Round 15
22,21,Ed Curnow,MID,28,17,11,1,57.1,2,2,7,41.2,1.5,16,2014,Round 15
23,21,Sam Gibson,MID,28,14,14,1,78.6,3,4,10,71.4,1,22,2014,Round 15
24,21,Jordan Lewis,MID,28,17,11,4,71.4,1,0,11,64.7,1.5,20,2014,Round 15
25,21,Jack Redden,MID,28,13,15,1,50,5,2,6,46.2,0.9,14,2014,Round 15
26,21,Tom Rockliff,MID,28,18,10,4,64.3,3,3,10,55.6,1.8,18,2014,Round 15
27,21,David Swallow,MID,28,15,13,1,64.3,6,2,7,46.7,1.2,18,2014,Round 15
28,21,Adam Treloar,MID,28,8,20,1,78.6,2,3,4,50,0.4,22,2014,Round 15
29,30,Chris Judd,MID,27,14,13,4,63,1,4,10,71.4,1.1,17,2014,Round 15
30,30,Nick Malceski,DEF,27,22,5,4,81.5,1,5,17,77.3,4.4,22,2014,Round 15
31,30,Anthony Miles,MID,27,11,16,2,81.5,2,0,9,81.8,0.7,22,2014,Round 15
32,30,Leigh Montagna,MID,27,20,7,5,81.5,2,5,15,75,2.9,22,2014,Round 15
33,30,Isaac Smith,FWD,27,21,6,6,59.3,2,3,10,47.6,3.5,16,2014,Round 15
34,30,Devon Smith,FWD,27,15,12,3,81.5,2,1,11,73.3,1.3,22,2014,Round 15
35,36,Taylor Adams,MID,26,15,11,2,61.5,4,1,8,53.3,1.4,16,2014,Round 15
36,36,Reece Conca,MID,26,14,12,2,65.4,4,2,8,57.1,1.2,17,2014,Round 15
37,36,Stephen Coniglio,MID,26,14,12,3,57.7,6,1,6,42.9,1.2,15,2014,Round 15
38,36,Luke Hodge,MID,26,21,5,4,46.2,4,1,9,42.9,4.2,12,2014,Round 15
39,36,Andrew Mackie,DEF,26,14,12,2,88.5,0,3,12,85.7,1.2,23,2014,Round 15
40,36,Jaeger O'Meara,MID,26,17,9,6,65.4,2,2,10,58.8,1.9,17,2014,Round 15
41,36,Shane Savage,DEF,26,16,10,5,80.8,2,1,12,75,1.6,21,2014,Round 15
42,36,Joel Selwood,MID,26,15,11,5,76.9,4,1,11,73.3,1.4,20,2014,Round 15
43,36,Kade Simpson,DEF,26,20,6,0,76.9,2,7,16,80,3.3,20,2014,Round 15
44,45,Michael Barlow,MID,25,11,14,3,80,0,0,7,63.6,0.8,20,2014,Round 15
45,45,Bryce Gibbs,MID,25,13,12,3,44,4,2,4,30.8,1.1,11,2014,Round 15
46,45,Steve Johnson,MID,25,13,12,8,60,4,1,7,53.8,1.1,15,2014,Round 15
47,45,Danyle Pearce,FWD,25,18,7,5,64,1,1,10,55.6,2.6,16,2014,Round 15
48,45,Liam Shiels,MID,25,19,6,8,52,3,1,9,47.4,3.2,13,2014,Round 15
49,45,David Zaharakis,FWD,25,11,14,3,68,1,0,6,54.5,0.8,17,2014,Round 15
50,51,Rohan Bewick,MID,24,13,11,1,75,1,2,9,69.2,1.2,18,2014,Round 15
51,51,Dustin Martin,FWD,24,18,6,6,75,3,2,14,77.8,3,18,2014,Round 15
52,51,David Mundy,MID,24,13,11,5,70.8,1,0,8,61.5,1.2,17,2014,Round 15
53,51,Scott Pendlebury,MID,24,11,13,0,83.3,2,3,8,72.7,0.8,20,2014,Round 15
54,51,Matthew Priddis,MID,24,15,9,5,79.2,1,0,10,66.7,1.7,19,2014,Round 15
55,51,Dylan Shiel,MID,24,12,12,4,70.8,3,0,8,66.7,1,17,2014,Round 15
56,51,Bernie Vince,MID,24,18,6,5,50,4,3,8,44.4,3,12,2014,Round 15
57,58,James Aish,MID,23,16,7,2,78.3,1,3,12,75,2.3,18,2014,Round 15
58,58,Richard Douglas,MID,23,15,8,7,56.5,1,2,6,40,1.9,13,2014,Round 15
59,58,Brad Ebert,MID,23,13,10,6,69.6,7,0,7,53.8,1.3,16,2014,Round 15
60,58,Brent Harvey,FWD,23,10,13,5,65.2,4,0,4,40,0.8,15,2014,Round 15
61,58,Jeremy Howe,DEF,23,12,11,2,82.6,0,5,10,83.3,1.1,19,2014,Round 15
62,58,Nathan Jones,MID,23,11,12,3,65.2,3,2,8,72.7,0.9,15,2014,Round 15
63,58,Rhys Palmer,FWD,23,10,13,7,60.9,3,1,3,30,0.8,14,2014,Round 15
64,58,Mitch Robinson,FWD,23,15,8,8,69.6,4,3,9,60,1.9,16,2014,Round 15
65,58,Jack Steven,MID,23,11,12,4,65.2,4,0,5,45.5,0.9,15,2014,Round 15
66,58,Koby Stevens,FWD,23,8,15,0,78.3,2,2,6,75,0.5,18,2014,Round 15
67,58,Andrew Swallow,MID,23,13,10,7,73.9,3,2,8,61.5,1.3,17,2014,Round 15
68,58,Lewis Taylor,FWD,23,16,7,4,82.6,1,1,14,87.5,2.3,19,2014,Round 15
69,58,Chris Yarran,DEF,23,17,6,5,87,0,5,15,88.2,2.8,20,2014,Round 15
70,71,Kane Cornes,MID,22,9,13,2,81.8,1,1,6,66.7,0.7,18,2014,Round 15
71,71,Luke Dahlhaus,FWD,22,10,12,2,72.7,0,1,7,70,0.8,16,2014,Round 15
72,71,Mitch Duncan,MID,22,15,7,4,72.7,4,2,12,80,2.1,16,2014,Round 15
73,71,Nathan Foley,FWD,22,10,12,3,86.4,0,2,7,70,0.8,19,2014,Round 15
74,71,James Frawley,KEYF,22,13,9,2,77.3,2,5,10,76.9,1.4,17,2014,Round 15
75,71,Josh Kelly,FWD,22,8,14,4,72.7,2,0,3,37.5,0.6,16,2014,Round 15
76,71,Mark LeCras,FWD,22,16,6,6,72.7,2,1,10,62.5,2.7,16,2014,Round 15
77,71,Heritier Lumumba,DEF,22,11,11,6,81.8,4,2,9,81.8,1,18,2014,Round 15
78,71,Eric Mackenzie,KEYD,22,14,8,0,86.4,2,2,11,78.6,1.8,19,2014,Round 15
79,71,Michael Rischitelli,MID,22,16,6,2,50,4,1,6,37.5,2.7,11,2014,Round 15
80,71,Matt Rosa,MID,22,14,8,3,63.6,4,1,7,50,1.8,14,2014,Round 15
81,71,Brad Sewell,MID,22,13,9,5,68.2,1,0,9,69.2,1.4,15,2014,Round 15
82,71,Matt Thomas,MID,22,5,17,1,72.7,9,1,2,40,0.3,16,2014,Round 15
83,71,Callan Ward,MID,22,7,15,1,77.3,1,3,4,57.1,0.5,17,2014,Round 15
84,71,Lachie Whitfield,MID,22,13,9,1,63.6,3,1,9,69.2,1.4,14,2014,Round 15
85,71,Matthew Wright,FWD,22,12,10,2,72.7,2,2,8,66.7,1.2,16,2014,Round 15
86,87,Dayne Beams,MID,21,15,6,6,71.4,2,2,9,60,2.5,15,2014,Round 15
87,87,Shaun Burgoyne,DEF,21,10,11,4,57.1,2,1,4,40,0.9,12,2014,Round 15
88,87,Allen Christensen,FWD,21,9,12,1,52.4,4,1,3,33.3,0.8,11,2014,Round 15
89,87,Sam Dwyer,MID,21,11,10,5,71.4,0,0,7,63.6,1.1,15,2014,Round 15
90,87,Xavier Ellis,DEF,21,15,6,6,85.7,0,3,13,86.7,2.5,18,2014,Round 15
91,87,Corey Enright,DEF,21,11,10,0,85.7,1,0,10,90.9,1.1,18,2014,Round 15
92,87,Robbie Gray,FWD,21,11,10,2,57.1,1,2,4,36.4,1.1,12,2014,Round 15
93,87,Heath Grundy,KEYD,21,8,13,2,90.5,2,2,6,75,0.6,19,2014,Round 15
94,87,Shannon Hurn,DEF,21,16,5,1,71.4,3,3,11,68.8,3.2,15,2014,Round 15
95,87,Tom Lynch,FWD,21,10,11,2,71.4,3,0,4,40,0.9,15,2014,Round 15
96,87,Steven Motlop,FWD,21,16,5,4,61.9,3,1,9,56.3,3.2,13,2014,Round 15
97,87,Robert Murphy,DEF,21,16,5,5,66.7,4,5,9,56.3,3.2,14,2014,Round 15
98,87,Luke Shuey,MID,21,8,13,1,61.9,1,1,5,62.5,0.6,13,2014,Round 15
99,87,Rory Sloane,MID,21,13,8,4,66.7,0,4,8,61.5,1.6,14,2014,Round 15
100,87,Nick Smith,DEF,21,9,12,0,85.7,1,4,7,77.8,0.8,18,2014,Round 15
101,102,Shane Edwards,FWD,20,7,13,2,90,2,0,5,71.4,0.5,18,2014,Round 15
102,102,Andrew Gaff,MID,20,13,7,3,65,3,2,7,53.8,1.9,13,2014,Round 15
103,102,Colin Garland,DEF,20,14,6,3,85,3,2,12,85.7,2.3,17,2014,Round 15
104,102,Brendon Goddard,MID,20,14,6,4,80,1,5,10,71.4,2.3,16,2014,Round 15
105,102,Levi Greenwood,MID,20,11,9,4,70,3,0,6,54.5,1.2,14,2014,Round 15
106,102,Jack Grimes,DEF,20,11,9,2,95,1,0,11,100,1.2,19,2014,Round 15
107,102,James Gwilt,KEYD,20,11,9,0,90,1,2,10,90.9,1.2,18,2014,Round 15
108,102,Ryan Harwood,DEF,20,15,5,0,80,4,3,12,80,3,16,2014,Round 15
109,102,Shaun Higgins,DEF,20,11,9,3,65,4,3,4,36.4,1.2,13,2014,Round 15
110,102,George Horlin-Smith,MID,20,10,10,3,55,0,0,3,30,1,11,2014,Round 15
111,102,Jake Lloyd,FWD,20,11,9,5,55,2,0,5,45.5,1.2,11,2014,Round 15
112,102,Stefan Martin,RUC,20,9,11,4,65,1,0,5,55.6,0.8,13,2014,Round 15
113,102,Chris Masten,MID,20,11,9,3,60,0,1,4,36.4,1.2,12,2014,Round 15
114,102,David Myers,MID,20,10,10,4,75,1,1,9,90,1,15,2014,Round 15
115,102,Lachie Neale,MID,20,10,10,1,70,2,0,6,60,1,14,2014,Round 15
116,102,Jasper Pittard,DEF,20,17,3,3,95,1,7,16,94.1,5.7,19,2014,Round 15
117,102,Sebastian Ross,MID,20,14,6,3,50,4,3,6,42.9,2.3,10,2014,Round 15
118,102,Paul Seedsman,DEF,20,10,10,3,75,0,3,6,60,1,15,2014,Round 15
119,102,Lee Spurr,DEF,20,14,6,2,70,0,4,11,78.6,2.3,14,2014,Round 15
120,102,Brent Stanton,MID,20,15,5,4,65,4,1,8,53.3,3,13,2014,Round 15
121,102,Alan Toovey,DEF,20,9,11,2,55,3,1,4,44.4,0.8,11,2014,Round 15
122,102,Dayne Zorko,FWD,20,11,9,7,60,5,2,6,54.5,1.2,12,2014,Round 15
123,124,David Armitage,MID,19,8,11,1,68.4,3,1,3,37.5,0.7,13,2014,Round 15
124,124,Ryan Bastinac,MID,19,9,10,3,52.6,4,2,3,33.3,0.9,10,2014,Round 15
125,124,Eddie Betts,FWD,19,13,6,4,57.9,2,0,6,46.2,2.2,11,2014,Round 15
126,124,Matthew Broadbent,DEF,19,13,6,2,73.7,1,7,8,61.5,2.2,14,2014,Round 15
127,124,Travis Colyer,FWD,19,13,6,5,68.4,2,1,7,53.8,2.2,13,2014,Round 15
128,124,Ben Cunnington,MID,19,6,13,3,52.6,1,2,2,33.3,0.5,10,2014,Round 15
129,124,Sean Dempster,DEF,19,15,4,1,78.9,2,4,11,73.3,3.8,15,2014,Round 15
130,124,Sam Docherty,DEF,19,13,6,3,84.2,1,1,10,76.9,2.2,16,2014,Round 15
131,124,Garrick Ibbotson,DEF,19,11,8,2,73.7,5,1,9,81.8,1.4,14,2014,Round 15
132,124,Sam Jacobs,RUC,19,15,4,2,73.7,1,1,10,66.7,3.8,14,2014,Round 15
133,124,Neville Jetta,DEF,19,7,12,1,84.2,3,2,5,71.4,0.6,16,2014,Round 15
134,124,Jeremy Laidler,DEF,19,10,9,4,73.7,3,1,7,70,1.1,14,2014,Round 15
135,124,Steven Morris,DEF,19,6,13,2,84.2,0,3,4,66.7,0.5,16,2014,Round 15
136,124,Dion Prestia,MID,19,10,9,1,68.4,1,2,5,50,1.1,13,2014,Round 15
137,124,Alex Rance,KEYD,19,12,7,2,63.2,5,2,8,66.7,1.7,12,2014,Round 15
138,124,Ryan Schoenmakers,KEYD,19,16,3,5,52.6,2,3,8,50,5.3,10,2014,Round 15
139,124,Nicholas Suban,FWD,19,11,8,2,84.2,1,0,9,81.8,1.4,16,2014,Round 15
140,124,Dom Tyson,MID,19,7,12,3,78.9,4,0,5,71.4,0.6,15,2014,Round 15
141,124,Jack Watts,KEYF,19,10,9,2,78.9,1,1,6,60,1.1,15,2014,Round 15
142,143,Claye Beams,MID,18,11,7,3,94.4,1,1,10,90.9,1.6,17,2014,Round 15
143,143,Lynden Dunn,DEF,18,10,8,1,83.3,1,6,9,90,1.3,15,2014,Round 15
144,143,Lance Franklin,KEYF,18,15,3,5,55.6,2,0,7,46.7,5,10,2014,Round 15
145,143,Jack Gunston,FWD,18,12,6,4,44.4,3,0,6,50,2,8,2014,Round 15
146,143,Cameron Guthrie,MID,18,10,8,0,66.7,2,5,5,50,1.3,12,2014,Round 15
147,143,Michael Hibberd,DEF,18,9,9,1,66.7,1,3,5,55.6,1,12,2014,Round 15
148,143,Michael Hurley,KEYD,18,12,6,0,83.3,1,5,11,91.7,2,15,2014,Round 15
149,143,Lewis Jetta,FWD,18,12,6,4,77.8,2,1,9,75,2,14,2014,Round 15
150,143,Tom Jonas,KEYD,18,8,10,3,55.6,4,1,5,62.5,0.8,10,2014,Round 15
151,143,Jarrad McVeigh,MID,18,10,8,3,77.8,2,1,7,70,1.3,14,2014,Round 15
152,143,Dane Rampe,DEF,18,12,6,3,88.9,1,4,10,83.3,2,16,2014,Round 15
153,143,Nick Vlastuin,DEF,18,12,6,5,77.8,2,0,9,75,2,14,2014,Round 15
154,143,Mitch Wallis,MID,18,7,11,5,72.2,3,1,6,85.7,0.6,13,2014,Round 15
155,156,Jed Adcock,DEF,17,10,7,1,88.2,1,2,9,90,1.4,15,2014,Round 15
156,156,Luke Ball,FWD,17,8,9,2,52.9,1,0,4,50,0.9,9,2014,Round 15
157,156,Harley Bennell,FWD,17,11,6,2,52.9,1,2,4,36.4,1.8,9,2014,Round 15
158,156,Craig Bird,MID,17,10,7,2,64.7,4,1,5,50,1.4,11,2014,Round 15
159,156,Mark Blicavs,RUC,17,10,7,2,94.1,1,5,9,90,1.4,16,2014,Round 15
160,156,Marcus Bontempelli,FWD,17,11,6,5,82.4,0,0,10,90.9,1.8,14,2014,Round 15
161,156,Harry Cunningham,FWD,17,8,9,2,82.4,1,1,5,62.5,0.9,14,2014,Round 15
162,156,Dustin Fletcher,KEYD,17,12,5,3,70.6,1,3,7,58.3,2.4,12,2014,Round 15
163,156,Bradley Hill,FWD,17,9,8,2,41.2,1,1,2,22.2,1.1,7,2014,Round 15
164,156,Bachar Houli,DEF,17,8,9,2,70.6,1,1,4,50,0.9,12,2014,Round 15
165,156,Brian Lake,KEYD,17,9,8,0,76.5,2,0,6,66.7,1.1,13,2014,Round 15
166,156,Chris Mayne,FWD,17,6,11,2,76.5,1,0,5,83.3,0.5,13,2014,Round 15
167,156,Aaron Mullett,DEF,17,14,3,1,58.8,2,5,9,64.3,4.7,10,2014,Round 15
168,156,Ted Richards,KEYD,17,10,7,0,58.8,0,3,6,60,1.4,10,2014,Round 15
169,156,Paddy Ryder,RUC,17,8,9,3,70.6,2,2,4,50,0.9,12,2014,Round 15
170,156,Cameron Shenton,DEF,17,9,8,2,82.4,2,2,6,66.7,1.1,14,2014,Round 15
171,156,Maverick Weller,MID,17,8,9,5,64.7,3,2,4,50,0.9,11,2014,Round 15
172,156,Sharrod Wellingham,FWD,17,6,11,1,76.5,2,2,3,50,0.5,13,2014,Round 15
173,156,Matthew White,FWD,17,12,5,5,70.6,2,1,8,66.7,2.4,12,2014,Round 15
174,156,Jarrod Witts,RUC,17,9,8,3,47.1,1,2,5,55.6,1.1,8,2014,Round 15
175,156,Easton Wood,DEF,17,10,7,3,70.6,1,3,6,60,1.4,12,2014,Round 15
176,156,Jack Ziebell,MID,17,12,5,2,41.2,5,1,5,41.7,2.4,7,2014,Round 15
177,178,Jarryd Blair,FWD,16,5,11,2,56.3,3,1,2,40,0.5,9,2014,Round 15
178,178,Andrew Carrazzo,MID,16,4,12,0,68.8,1,1,2,50,0.3,11,2014,Round 15
179,178,Sam Darley,DEF,16,9,7,1,75,0,4,7,77.8,1.3,12,2014,Round 15
180,178,Tyson Goldsack,DEF,16,8,8,0,87.5,0,2,7,87.5,1,14,2014,Round 15
181,178,Adam Goodes,FWD,16,11,5,4,50,2,0,4,36.4,2.2,8,2014,Round 15
182,178,Dylan Grimes,KEYD,16,7,9,1,75,2,2,3,42.9,0.8,12,2014,Round 15
183,178,Mark Hutchings,MID,16,10,6,1,56.3,2,4,5,50,1.7,9,2014,Round 15
184,178,Kristian Jaksch,KEYD,16,11,5,3,75,2,3,8,72.7,2.2,12,2014,Round 15
185,178,Matt Jones,MID,16,8,8,2,62.5,1,2,5,62.5,1,10,2014,Round 15
186,178,James Kelly,DEF,16,11,5,3,87.5,2,4,9,81.8,2.2,14,2014,Round 15
187,178,Ben Kennedy,FWD,16,8,8,1,62.5,1,0,3,37.5,1,10,2014,Round 15
188,178,Brodie Martin,MID,16,10,6,3,62.5,1,3,4,40,1.7,10,2014,Round 15
189,178,Luke McDonald,DEF,16,8,8,1,81.3,2,3,5,62.5,1,13,2014,Round 15
190,178,Tim Mohr,KEYD,16,14,2,0,81.3,1,8,12,85.7,7,13,2014,Round 15
191,178,Liam Picken,DEF,16,10,6,5,68.8,2,1,7,70,1.7,11,2014,Round 15
192,178,Paul Puopolo,FWD,16,11,5,5,62.5,1,1,6,54.5,2.2,10,2014,Round 15
193,178,Cyril Rioli,FWD,16,11,5,4,37.5,2,0,4,36.4,2.2,6,2014,Round 15
194,178,Andrew Walker,DEF,16,12,4,4,62.5,4,3,7,58.3,3,10,2014,Round 15
195,178,Justin Westhoff,KEYF,16,11,5,2,68.8,1,3,6,54.5,2.2,11,2014,Round 15
196,197,Michael Close,KEYF,15,7,8,2,66.7,1,0,5,71.4,0.9,10,2014,Round 15
197,197,Dean Cox,RUC,15,9,6,1,66.7,0,0,5,55.6,1.5,10,2014,Round 15
198,197,Sam Frost,KEYD,15,4,11,1,80,2,2,4,100,0.4,12,2014,Round 15
199,197,Lenny Hayes,MID,15,6,9,2,86.7,2,0,6,100,0.7,13,2014,Round 15
200,197,Lachlan Keeffe,KEYD,15,8,7,2,100,3,0,8,100,1.1,15,2014,Round 15
201,197,Jack Macrae,MID,15,9,6,1,73.3,3,2,5,55.6,1.5,11,2014,Round 15
202,197,Patrick McGinnity,FWD,15,11,4,2,53.3,2,0,4,36.4,2.8,8,2014,Round 15
203,197,Ben McGlynn,MID,15,10,5,2,60,3,1,5,50,2,9,2014,Round 15
204,197,Trent McKenzie,DEF,15,14,1,1,53.3,4,7,7,50,14,8,2014,Round 15
205,197,Marc Murphy,MID,15,7,8,3,60,1,0,3,42.9,0.9,9,2014,Round 15
206,197,Tendai Mzungu,MID,15,8,7,1,86.7,1,5,6,75,1.1,13,2014,Round 15
207,197,Joel Patfull,KEYD,15,11,4,2,86.7,3,5,9,81.8,2.8,13,2014,Round 15
208,197,Drew Petrie,KEYF,15,11,4,0,53.3,4,0,5,45.5,2.8,8,2014,Round 15
209,197,Jarryd Roughead,KEYF,15,12,3,3,53.3,3,0,6,50,4,8,2014,Round 15
210,197,Will Schofield,DEF,15,12,3,1,93.3,0,1,11,91.7,4,14,2014,Round 15
211,197,Matt Spangher,KEYD,15,10,5,1,86.7,1,4,8,80,2,13,2014,Round 15
212,197,Josh Thomas,FWD,15,11,4,3,66.7,2,2,7,63.6,2.8,10,2014,Round 15
213,197,Dale Thomas,FWD,15,8,7,1,53.3,4,2,4,50,1.1,8,2014,Round 15
214,197,Taylor Walker,KEYF,15,9,6,3,60,5,0,4,44.4,1.5,9,2014,Round 15
215,197,Clinton Young,MID,15,12,3,6,60,3,1,7,58.3,4,9,2014,Round 15
216,217,Rohan Bail,FWD,14,8,6,4,78.6,2,1,6,75,1.3,11,2014,Round 15
217,217,Grant Birchall,DEF,14,9,5,2,64.3,1,0,5,55.6,1.8,9,2014,Round 15
218,217,Jonathon Ceglar,RUC,14,9,5,2,71.4,3,3,5,55.6,1.8,10,2014,Round 15
219,217,Troy Chaplin,KEYD,14,7,7,1,92.9,2,2,7,100,1,13,2014,Round 15
220,217,Phil Davis,KEYD,14,7,7,0,85.7,2,3,6,85.7,1,12,2014,Round 15
221,217,Courtenay Dempsey,DEF,14,11,3,2,92.9,1,4,10,90.9,3.7,13,2014,Round 15
222,217,Charlie Dixon,KEYF,14,10,4,1,78.6,1,2,7,70,2.5,11,2014,Round 15
223,217,Luke Dunstan,MID,14,9,5,2,78.6,3,3,6,66.7,1.8,11,2014,Round 15
224,217,Lachie Hunter,FWD,14,7,7,0,92.9,0,1,6,85.7,1,13,2014,Round 15
225,217,Matthew Jaensch,DEF,14,8,6,1,85.7,2,2,7,87.5,1.3,12,2014,Round 15
226,217,Tom Lonergan,KEYD,14,6,8,0,85.7,1,1,5,83.3,0.8,12,2014,Round 15
227,217,Ivan Maric,RUC,14,5,9,3,78.6,0,0,2,40,0.6,11,2014,Round 15
228,217,Jared Polec,MID,14,10,4,1,78.6,5,2,8,80,2.5,11,2014,Round 15
229,217,Nick Riewoldt,KEYF,14,9,5,2,64.3,3,0,6,66.7,1.8,9,2014,Round 15
230,217,Luke Russell,FWD,14,9,5,4,78.6,1,0,6,66.7,1.8,11,2014,Round 15
231,217,Aaron Sandilands,RUC,14,3,11,1,85.7,2,0,2,66.7,0.3,12,2014,Round 15
232,217,Zac Smith,RUC,14,7,7,0,64.3,3,2,3,42.9,1,9,2014,Round 15
233,217,Ben Stratton,KEYD,14,9,5,2,85.7,0,2,8,88.9,1.8,12,2014,Round 15
234,217,Matthew Suckling,DEF,14,8,6,2,85.7,1,2,7,87.5,1.3,12,2014,Round 15
235,217,Lindsay Thomas,FWD,14,10,4,7,78.6,1,0,8,80,2.5,11,2014,Round 15
236,217,Adam Tomlinson,KEYD,14,6,8,0,78.6,2,0,5,83.3,0.8,11,2014,Round 15
237,217,Jack Viney,MID,14,11,3,2,57.1,4,0,6,54.5,3.7,8,2014,Round 15
238,239,Leigh Adams,FWD,13,4,9,1,92.3,1,0,3,75,0.4,12,2014,Round 15
239,239,Patrick Ambrose,FWD,13,6,7,2,76.9,3,0,4,66.7,0.9,10,2014,Round 15
240,239,Shaun Atley,DEF,13,8,5,3,76.9,0,1,5,62.5,1.6,10,2014,Round 15
241,239,Tomas Bugg,MID,13,6,7,1,61.5,1,0,4,66.7,0.9,8,2014,Round 15
242,239,Jake Carlisle,KEYF,13,9,4,2,69.2,2,0,6,66.7,2.3,9,2014,Round 15
243,239,Justin Clarke,KEYD,13,9,4,1,92.3,1,2,8,88.9,2.3,12,2014,Round 15
244,239,Ryan Crowley,MID,13,9,4,1,76.9,3,3,6,66.7,2.3,10,2014,Round 15
245,239,Zac Dawson,KEYD,13,5,8,0,84.6,3,1,3,60,0.6,11,2014,Round 15
246,239,Andrejs Everitt,MID,13,10,3,2,69.2,1,1,6,60,3.3,9,2014,Round 15
247,239,Sam Gray,FWD,13,8,5,3,61.5,3,0,4,50,1.6,8,2014,Round 15
248,239,Jarrod Harbrow,DEF,13,8,5,2,69.2,4,1,6,75,1.6,9,2014,Round 15
249,239,Tom Hawkins,KEYF,13,10,3,1,53.8,1,0,5,50,3.3,7,2014,Round 15
250,239,Lachie Henderson,KEYF,13,8,5,3,84.6,1,0,6,75,1.6,11,2014,Round 15
251,239,Ben Jacobs,DEF,13,6,7,0,61.5,4,1,2,33.3,0.9,8,2014,Round 15
252,239,Mark Jamar,RUC,13,9,4,2,61.5,1,0,5,55.6,2.3,8,2014,Round 15
253,239,Zak Jones,DEF,13,6,7,1,84.6,2,1,4,66.7,0.9,11,2014,Round 15
254,239,Angus Litherland,KEYD,13,10,3,4,84.6,1,2,8,80,3.3,11,2014,Round 15
255,239,Tom J. Lynch,KEYF,13,11,2,5,76.9,3,0,8,72.7,5.5,10,2014,Round 15
256,239,Steven May,KEYD,13,10,3,2,69.2,0,6,7,70,3.3,9,2014,Round 15
257,239,Brock McLean,FWD,13,9,4,2,61.5,1,0,5,55.6,2.3,8,2014,Round 15
258,239,Jordan Murdoch,FWD,13,12,1,6,61.5,2,3,7,58.3,12,8,2014,Round 15
259,239,Cameron Pedersen,KEYF,13,7,6,5,92.3,3,0,7,100,1.2,12,2014,Round 15
260,239,Jason Porplyzia,FWD,13,10,3,3,53.8,4,4,4,40,3.3,7,2014,Round 15
261,239,Rhys Stanley,KEYF,13,8,5,2,69.2,2,0,5,62.5,1.6,9,2014,Round 15
262,239,Jake Stringer,FWD,13,10,3,2,84.6,4,1,8,80,3.3,11,2014,Round 15
263,239,Matt Taberner,KEYF,13,12,1,0,69.2,2,5,8,66.7,12,9,2014,Round 15
264,239,Daniel Talia,KEYD,13,9,4,1,84.6,2,7,7,77.8,2.3,11,2014,Round 15
265,239,Travis Varcoe,DEF,13,8,5,3,84.6,0,0,6,75,1.6,11,2014,Round 15
266,267,Hayden Ballantyne,FWD,12,10,2,4,66.7,4,0,6,60,5,8,2014,Round 15
267,267,Jack Billings,FWD,12,7,5,3,75,1,1,4,57.1,1.4,9,2014,Round 15
268,267,Luke Breust,FWD,12,8,4,2,66.7,3,1,5,62.5,2,8,2014,Round 15
269,267,Travis Cloke,KEYF,12,8,4,3,75,1,0,5,62.5,2,9,2014,Round 15
270,267,Jack Darling,KEYF,12,9,3,5,66.7,3,0,6,66.7,3,8,2014,Round 15
271,267,Heath Hocking,MID,12,5,7,1,91.7,1,1,4,80,0.7,11,2014,Round 15
