,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,32,Cameron Guthrie,MID,27,19,8,1,70.4,2,2,11,57.9,2.4,19,2019,Round 12
33,32,Jarrod Harbrow,DEF,27,23,4,3,77.8,1,10,19,82.6,5.8,21,2019,Round 12
34,32,Bachar Houli,DEF,27,20,7,7,66.7,4,3,13,65,2.9,18,2019,Round 12
35,32,Tom Papley,FWD,27,19,8,5,63,4,0,12,63.2,2.4,17,2019,Round 12
36,32,Tom Phillips,MID,27,18,9,4,66.7,6,5,10,55.6,2,18,2019,Round 12
37,32,Heath Shaw,DEF,27,22,5,1,74.1,6,12,15,68.2,4.4,20,2019,Round 12
38,32,Steele Sidebottom,MID,27,17,10,1,74.1,5,2,11,64.7,1.7,20,2019,Round 12
39,32,Tom Stewart,DEF,27,24,3,0,70.4,2,11,17,70.8,8,19,2019,Round 12
40,32,Lachie Weller,DEF,27,15,12,1,74.1,4,9,9,60,1.3,20,2019,Round 12
41,42,Bayley Fritsch,DEF,26,17,9,3,69.2,4,6,10,58.8,1.9,18,2019,Round 12
42,42,Dustin Martin,FWD,26,17,9,5,61.5,5,0,7,41.2,1.9,16,2019,Round 12
43,42,Dom Sheed,MID,26,16,10,6,57.7,5,1,6,37.5,1.6,15,2019,Round 12
44,45,Zac Fisher,FWD,25,9,16,1,68,2,0,5,55.6,0.6,17,2019,Round 12
45,45,Callum Mills,DEF,25,17,8,2,80,1,4,12,70.6,2.1,20,2019,Round 12
46,47,Gary Ablett,FWD,24,14,10,5,75,4,2,10,71.4,1.4,18,2019,Round 12
47,47,Luke Dahlhaus,FWD,24,8,16,4,79.2,2,0,4,50,0.5,19,2019,Round 12
48,47,Trent Dumont,MID,24,17,7,6,58.3,6,3,8,47.1,2.4,14,2019,Round 12
49,47,Scott Pendlebury,MID,24,10,14,2,62.5,3,2,3,30,0.7,15,2019,Round 12
50,47,Sam Petrevski-Seton,DEF,24,14,10,4,66.7,2,1,7,50,1.4,16,2019,Round 12
51,47,Luke Shuey,MID,24,15,9,4,70.8,3,2,9,60,1.7,17,2019,Round 12
52,47,David Swallow,MID,24,11,13,3,79.2,4,3,8,72.7,0.8,19,2019,Round 12
53,54,Oliver Florent,MID,23,16,7,4,69.6,1,5,10,62.5,2.3,16,2019,Round 12
54,54,Michael Gibbons,FWD,23,11,12,7,65.2,1,0,7,63.6,0.9,15,2019,Round 12
55,54,Christian Petracca,FWD,23,14,9,5,69.6,4,1,8,57.1,1.6,16,2019,Round 12
56,54,Brayden Sier,MID,23,9,14,7,65.2,1,1,5,55.6,0.6,15,2019,Round 12
57,58,Aliir Aliir,KEYD,22,13,9,1,90.9,4,5,11,84.6,1.4,20,2019,Round 12
58,58,Jed Anderson,MID,22,13,9,6,72.7,3,0,9,69.2,1.4,16,2019,Round 12
59,58,Ryan Clarke,MID,22,5,17,0,95.5,2,1,5,100,0.3,21,2019,Round 12
60,58,Trent Cotchin,MID,22,11,11,7,40.9,5,2,3,27.3,1,9,2019,Round 12
61,58,Jacob Hopper,MID,22,13,9,5,59.1,3,1,6,46.2,1.4,13,2019,Round 12
62,58,Jeremy Howe,KEYD,22,13,9,0,77.3,2,9,10,76.9,1.4,17,2019,Round 12
63,58,Lewis Jetta,DEF,22,16,6,5,68.2,3,3,11,68.8,2.7,15,2019,Round 12
64,58,Daniel Rich,DEF,22,16,6,6,86.4,1,4,13,81.3,2.7,19,2019,Round 12
65,66,James Aish,DEF,21,11,10,2,81,0,5,8,72.7,1.1,17,2019,Round 12
66,66,Marty Hore,DEF,21,8,13,1,66.7,2,3,4,50,0.6,14,2019,Round 12
67,66,Darcy MacPherson,FWD,21,15,6,4,57.1,4,1,7,46.7,2.5,12,2019,Round 12
68,66,Gryan Miers,FWD,21,14,7,1,61.9,4,1,8,57.1,2,13,2019,Round 12
69,66,Wayne Milera,DEF,21,16,5,5,71.4,5,2,10,62.5,3.2,15,2019,Round 12
70,66,Harry Perryman,MID,21,16,5,2,71.4,1,6,11,68.8,3.2,15,2019,Round 12
71,72,Luke Brown,DEF,20,16,4,3,80,0,5,13,81.3,4,16,2019,Round 12
72,72,Jordan Dawson,DEF,20,11,9,3,60,6,2,7,63.6,1.2,12,2019,Round 12
73,72,Todd Goldstein,RUC,20,8,12,4,65,5,0,3,37.5,0.7,13,2019,Round 12
74,72,Chris Mayne,MID,20,13,7,1,75,3,1,9,69.2,1.9,15,2019,Round 12
75,72,Hugh McCluggage,MID,20,12,8,4,80,6,4,8,66.7,1.5,16,2019,Round 12
76,72,Brody Mihocek,KEYF,20,11,9,6,65,5,2,5,45.5,1.2,13,2019,Round 12
77,72,Patrick Naish,MID,20,15,5,5,60,4,1,9,60,3,12,2019,Round 12
78,72,Zac Williams,DEF,20,13,7,3,85,1,3,10,76.9,1.9,17,2019,Round 12
79,80,Rory Atkins,MID,19,11,8,2,57.9,2,0,3,27.3,1.4,11,2019,Round 12
80,80,Jack Crisp,DEF,19,8,11,1,89.5,1,3,6,75,0.7,17,2019,Round 12
81,80,Nick Haynes,DEF,19,14,5,3,78.9,2,5,10,71.4,2.8,15,2019,Round 12
82,80,Will Hoskin-Elliott,FWD,19,13,6,2,78.9,0,0,9,69.2,2.2,15,2019,Round 12
83,80,Steven May,KEYD,19,14,5,2,73.7,1,4,10,71.4,2.8,14,2019,Round 12
84,80,Brandan Parfitt,FWD,19,10,9,3,68.4,2,1,5,50,1.1,13,2019,Round 12
85,80,Jack Redden,MID,19,13,6,4,84.2,0,1,10,76.9,2.2,16,2019,Round 12
86,80,Brad Sheppard,DEF,19,12,7,1,84.2,3,5,10,83.3,1.7,16,2019,Round 12
87,80,Jaidyn Stephenson,FWD,19,16,3,3,47.4,5,2,7,43.8,5.3,9,2019,Round 12
88,89,Oskar Baker,MID,18,12,6,5,66.7,5,1,9,75,2,12,2019,Round 12
89,89,Shane Edwards,DEF,18,9,9,1,72.2,4,3,4,44.4,1,13,2019,Round 12
90,89,Lance Franklin,KEYF,18,17,1,4,55.6,2,1,9,52.9,17,10,2019,Round 12
91,89,Jordan Gallucci,FWD,18,9,9,4,55.6,3,0,5,55.6,1,10,2019,Round 12
92,89,Brayden Maynard,DEF,18,11,7,2,94.4,1,6,11,100,1.6,17,2019,Round 12
93,89,Sam J. Reid,DEF,18,11,7,2,88.9,2,2,10,90.9,1.6,16,2019,Round 12
94,89,Joel Selwood,MID,18,13,5,0,61.1,2,0,8,61.5,2.6,11,2019,Round 12
95,89,Will Setterfield,MID,18,12,6,3,44.4,2,2,5,41.7,2,8,2019,Round 12
96,89,Jy Simpkin,FWD,18,11,7,6,72.2,1,0,7,63.6,1.6,13,2019,Round 12
97,89,Zach Tuohy,DEF,18,13,5,2,83.3,3,3,11,84.6,2.6,15,2019,Round 12
98,89,Alex Witherden,DEF,18,13,5,0,61.1,5,6,8,61.5,2.6,11,2019,Round 12
99,100,Shaun Atley,DEF,17,8,9,4,76.5,6,0,5,62.5,0.9,13,2019,Round 12
100,100,Josh Caddy,FWD,17,8,9,3,52.9,5,0,2,25,0.9,9,2019,Round 12
101,100,Brett Deledio,FWD,17,8,9,4,76.5,1,0,6,75,0.9,13,2019,Round 12
102,100,Cameron Ellis-Yolmen,MID,17,8,9,4,70.6,1,0,5,62.5,0.9,12,2019,Round 12
103,100,Jack Martin,FWD,17,11,6,5,70.6,5,1,9,81.8,1.8,12,2019,Round 12
104,100,Reilly O'Brien,RUC,17,14,3,6,41.2,3,1,6,42.9,4.7,7,2019,Round 12
105,100,Rory Sloane,MID,17,11,6,4,70.6,4,2,7,63.6,1.8,12,2019,Round 12
106,100,Charlie Spargo,FWD,17,8,9,1,58.8,4,0,6,75,0.9,10,2019,Round 12
107,100,Jack Viney,MID,17,7,10,4,82.4,4,0,5,71.4,0.7,14,2019,Round 12
108,100,Marley Williams,DEF,17,8,9,2,64.7,4,2,3,37.5,0.9,11,2019,Round 12
109,100,Mason Wood,FWD,17,13,4,5,82.4,1,0,11,84.6,3.3,14,2019,Round 12
110,111,Tom Atkins,FWD,16,8,8,2,56.3,0,1,4,50,1,9,2019,Round 12
111,111,Charlie Ballard,KEYD,16,11,5,2,75,3,5,7,63.6,2.2,12,2019,Round 12
112,111,Luke Hodge,DEF,16,11,5,1,93.8,1,6,10,90.9,2.2,15,2019,Round 12
113,111,Jake Lever,KEYD,16,10,6,2,68.8,2,3,5,50,1.7,11,2019,Round 12
114,111,Jeremy McGovern,KEYD,16,11,5,1,75,2,4,9,81.8,2.2,12,2019,Round 12
115,111,Kamdyn McIntosh,MID,16,12,4,3,75,2,1,9,75,3,12,2019,Round 12
116,111,Mark O'Connor,DEF,16,9,7,0,93.8,2,6,8,88.9,1.3,15,2019,Round 12
117,111,Mitch Robinson,MID,16,12,4,3,81.3,4,2,9,75,3,13,2019,Round 12
118,111,Liam Ryan,FWD,16,11,5,5,56.3,3,0,6,54.5,2.2,9,2019,Round 12
119,111,Kade Simpson,DEF,16,12,4,0,68.8,1,2,7,58.3,3,11,2019,Round 12
120,111,Robbie Tarrant,KEYD,16,9,7,0,100,1,6,9,100,1.3,16,2019,Round 12
121,111,Dale Thomas,DEF,16,10,6,3,87.5,3,1,8,80,1.7,14,2019,Round 12
122,111,Jacob Weitering,KEYD,16,12,4,1,81.3,2,4,10,83.3,3,13,2019,Round 12
123,111,Matt de Boer,MID,16,6,10,1,75,2,0,4,66.7,0.6,12,2019,Round 12
124,125,Phil Davis,KEYD,15,11,4,0,80,1,5,8,72.7,2.8,12,2019,Round 12
125,125,Mitch Hannan,FWD,15,6,9,3,53.3,2,0,3,50,0.7,8,2019,Round 12
126,125,Kyle Hartigan,KEYD,15,12,3,0,93.3,2,5,11,91.7,4,14,2019,Round 12
127,125,Michael Hibberd,DEF,15,7,8,0,73.3,2,7,6,85.7,0.9,11,2019,Round 12
128,125,Nick Holman,FWD,15,7,8,2,73.3,2,0,3,42.9,0.9,11,2019,Round 12
129,125,Nathan Jones,DEF,15,6,9,2,73.3,1,1,4,66.7,0.7,11,2019,Round 12
130,125,Alex Keath,KEYD,15,9,6,0,93.3,1,0,8,88.9,1.5,14,2019,Round 12
131,125,Adam Kennedy,DEF,15,10,5,1,73.3,2,2,7,70,2,11,2019,Round 12
132,125,Jarryd Lyons,MID,15,12,3,5,46.7,4,1,5,41.7,4,7,2019,Round 12
133,125,Lewis Melican,KEYD,15,12,3,1,73.3,1,7,8,66.7,4,11,2019,Round 12
134,125,Nic Newman,DEF,15,12,3,0,66.7,2,5,10,83.3,4,10,2019,Round 12
135,125,Lochie O'Brien,MID,15,11,4,2,66.7,1,0,6,54.5,2.8,10,2019,Round 12
136,125,Jasper Pittard,DEF,15,10,5,1,93.3,0,5,9,90,2,14,2019,Round 12
137,125,James Rose,FWD,15,10,5,2,53.3,4,1,3,30,2,8,2019,Round 12
138,125,Paul Seedsman,MID,15,8,7,1,86.7,0,3,7,87.5,1.1,13,2019,Round 12
139,125,Daniel Talia,KEYD,15,11,4,1,93.3,1,4,10,90.9,2.8,14,2019,Round 12
140,125,Lewis Taylor,MID,15,9,6,0,73.3,3,2,7,77.8,1.5,11,2019,Round 12
141,125,Kayne Turner,FWD,15,9,6,3,93.3,1,0,8,88.9,1.5,14,2019,Round 12
142,125,Nick Vlastuin,DEF,15,11,4,1,80,2,5,10,90.9,2.8,12,2019,Round 12
143,125,Taylor Walker,KEYF,15,9,6,3,66.7,2,0,5,55.6,1.5,10,2019,Round 12
144,145,Callum L. Brown,FWD,14,4,10,3,78.6,0,0,2,50,0.4,11,2019,Round 12
145,145,Luke Davies-Uniacke,FWD,14,9,5,2,85.7,2,0,7,77.8,1.8,12,2019,Round 12
146,145,Dylan Grimes,KEYD,14,6,8,1,78.6,1,1,5,83.3,0.8,11,2019,Round 12
147,145,Brodie Grundy,RUC,14,8,6,1,71.4,4,1,5,62.5,1.3,10,2019,Round 12
148,145,Jack Higgins,FWD,14,4,10,0,64.3,1,0,1,25,0.4,9,2019,Round 12
149,145,Mark Hutchings,MID,14,7,7,3,78.6,1,1,4,57.1,1,11,2019,Round 12
150,145,Jesse Joyce,DEF,14,10,4,0,85.7,3,1,8,80,2.5,12,2019,Round 12
151,145,Daniel Lloyd,FWD,14,10,4,3,71.4,2,0,7,70,2.5,10,2019,Round 12
152,145,Luke McDonald,DEF,14,8,6,1,92.9,0,1,8,100,1.3,13,2019,Round 12
153,145,Lachie Plowman,DEF,14,11,3,2,71.4,3,6,7,63.6,3.7,10,2019,Round 12
154,145,Willie Rioli,FWD,14,10,4,2,57.1,3,0,5,50,2.5,8,2019,Round 12
155,145,Jordan Roughead,KEYD,14,9,5,2,85.7,3,4,7,77.8,1.8,12,2019,Round 12
156,145,Will Schofield,KEYD,14,9,5,1,78.6,3,0,7,77.8,1.8,11,2019,Round 12
157,145,Rhys Stanley,RUC,14,5,9,2,78.6,4,2,3,60,0.6,11,2019,Round 12
158,145,Josh Thomas,FWD,14,5,9,3,85.7,1,0,4,80,0.6,12,2019,Round 12
159,145,Adam Tomlinson,MID,14,8,6,1,85.7,5,0,7,87.5,1.3,12,2019,Round 12
160,145,Jarrod Witts,RUC,14,8,6,3,57.1,2,2,3,37.5,1.3,8,2019,Round 12
161,145,Dayne Zorko,MID,14,10,4,3,64.3,3,0,6,60,2.5,9,2019,Round 12
162,145,Cameron Zurhaar,FWD,14,8,6,3,100,3,0,8,100,1.3,14,2019,Round 12
163,164,Liam Baker,DEF,13,10,3,1,46.2,4,3,4,40,3.3,6,2019,Round 12
164,164,Jeremy Cameron,KEYF,13,10,3,5,69.2,1,0,6,60,3.3,9,2019,Round 12
165,164,Jordan De Goey,FWD,13,8,5,6,76.9,1,0,7,87.5,1.6,10,2019,Round 12
166,164,Levi Greenwood,DEF,13,7,6,1,76.9,4,1,6,85.7,1.2,10,2019,Round 12
167,164,Tom Hawkins,KEYF,13,6,7,2,69.2,4,0,5,83.3,0.9,9,2019,Round 12
168,164,Jake Kolodjashnij,DEF,13,9,4,1,84.6,1,4,7,77.8,2.3,11,2019,Round 12
169,164,Jarrad McVeigh,DEF,13,6,7,1,92.3,0,0,5,83.3,0.9,12,2019,Round 12
170,164,Darcy Moore,KEYD,13,7,6,2,92.3,2,3,6,85.7,1.2,12,2019,Round 12
171,164,Lachlan Murphy,FWD,13,10,3,5,46.2,3,0,3,30,3.3,6,2019,Round 12
172,164,Daniel Rioli,FWD,13,7,6,1,84.6,1,1,5,71.4,1.2,11,2019,Round 12
173,164,Nick Robertson,DEF,13,7,6,1,84.6,2,4,5,71.4,1.2,11,2019,Round 12
174,164,Scott D. Thompson,KEYD,13,11,2,0,76.9,2,5,8,72.7,5.5,10,2019,Round 12
175,176,Noah Answerth,DEF,12,9,3,0,66.7,3,2,6,66.7,3,8,2019,Round 12
176,176,Ben Brown,KEYF,12,7,5,1,41.7,1,0,2,28.6,1.4,5,2019,Round 12
177,176,Levi Casboult,KEYF,12,7,5,0,83.3,2,1,5,71.4,1.4,10,2019,Round 12
178,176,Jordan Clark,MID,12,12,0,4,41.7,5,0,5,41.7,0,5,2019,Round 12
179,176,Jamie Cripps,FWD,12,10,2,3,50,2,2,4,40,5,6,2019,Round 12
180,176,Charlie Curnow,KEYF,12,10,2,3,58.3,1,0,6,60,5,7,2019,Round 12
181,176,Richard Douglas,FWD,12,7,5,4,41.7,3,1,3,42.9,1.4,5,2019,Round 12
182,176,Paddy Dow,FWD,12,7,5,4,75,1,1,5,71.4,1.4,9,2019,Round 12
183,176,Liam Duggan,DEF,12,9,3,1,75,0,1,7,77.8,3,9,2019,Round 12
184,176,Darcy Gardiner,DEF,12,9,3,0,66.7,2,5,5,55.6,3,8,2019,Round 12
185,176,Jake Kelly,DEF,12,9,3,0,91.7,2,1,9,100,3,11,2019,Round 12
186,176,Jack Lukosius,DEF,12,11,1,0,91.7,2,2,10,90.9,11,11,2019,Round 12
187,176,Caleb Marchbank,DEF,12,10,2,2,75,3,1,7,70,5,9,2019,Round 12
188,176,Rhys Mathieson,FWD,12,6,6,1,50,6,2,4,66.7,1,6,2019,Round 12
189,176,Tom McDonald,KEYF,12,10,2,1,41.7,2,0,4,40,5,5,2019,Round 12
190,176,Daniel Menzel,FWD,12,7,5,1,66.7,3,0,4,57.1,1.4,8,2019,Round 12
191,176,Alex Sexton,FWD,12,10,2,5,58.3,4,1,5,50,5,7,2019,Round 12
192,176,Callum Sinclair,RUC,12,7,5,2,75,2,0,4,57.1,1.4,9,2019,Round 12
193,176,Brodie Smith,DEF,12,5,7,0,75,0,1,4,80,0.7,9,2019,Round 12
194,176,Sydney Stack,DEF,12,4,8,1,75,1,2,2,50,0.5,9,2019,Round 12
195,176,Tarryn Thomas,FWD,12,9,3,3,75,3,0,6,66.7,3,9,2019,Round 12
196,176,Josh Wagner,DEF,12,5,7,2,83.3,1,0,3,60,0.7,10,2019,Round 12
197,198,Jacob Allison,MID,11,10,1,3,90.9,2,3,9,90,10,10,2019,Round 12
198,198,Jason Castagna,FWD,11,9,2,3,54.5,4,0,4,44.4,4.5,6,2019,Round 12
199,198,David Cuningham,FWD,11,5,6,4,72.7,0,0,4,80,0.8,8,2019,Round 12
200,198,Jack Darling,KEYF,11,10,1,3,36.4,3,0,3,30,10,4,2019,Round 12
201,198,Jack Graham,MID,11,6,5,3,72.7,2,0,4,66.7,1.2,8,2019,Round 12
202,198,Jack Henry,DEF,11,8,3,0,45.5,3,3,2,25,2.7,5,2019,Round 12
203,198,Harry Himmelberg,KEYF,11,6,5,2,81.8,3,0,5,83.3,1.2,9,2019,Round 12
204,198,Stefan Martin,RUC,11,9,2,2,63.6,2,0,5,55.6,4.5,7,2019,Round 12
205,198,Mitch McGovern,KEYF,11,8,3,5,81.8,1,1,7,87.5,2.7,9,2019,Round 12
206,198,Daniel McStay,KEYF,11,6,5,1,81.8,0,0,5,83.3,1.2,9,2019,Round 12
207,198,Harry Taylor,KEYD,11,9,2,2,72.7,1,1,7,77.8,4.5,8,2019,Round 12
208,198,Sam Weideman,KEYF,11,6,5,0,54.5,1,0,3,50,1.2,6,2019,Round 12
209,210,Nick Blakey,KEYF,10,7,3,4,70,2,2,4,57.1,2.3,7,2019,Round 12
210,210,Mark Blicavs,KEYD,10,5,5,0,100,0,3,5,100,1,10,2019,Round 12
211,210,Charles Cameron,FWD,10,10,0,3,70,0,0,7,70,0,7,2019,Round 12
212,210,Tom Cole,DEF,10,6,4,1,70,5,1,5,83.3,1.5,7,2019,Round 12
213,210,Mason Cox,KEYF,10,6,4,0,60,2,0,2,33.3,1.5,6,2019,Round 12
214,210,Jeremy Finlayson,KEYF,10,4,6,2,90,3,0,3,75,0.7,9,2019,Round 12
215,210,Tom Hickey,RUC,10,4,6,1,70,4,2,2,50,0.7,7,2019,Round 12
216,210,Jack Hombsch,KEYD,10,7,3,0,80,3,3,5,71.4,2.3,8,2019,Round 12
217,210,Josh Jenkins,KEYF,10,8,2,3,60,3,1,4,50,4,6,2019,Round 12
218,210,Harry McKay,KEYF,10,7,3,2,40,2,0,2,28.6,2.3,4,2019,Round 12
219,210,Wil Powell,MID,10,5,5,1,90,2,1,5,100,1,9,2019,Round 12
220,210,Josh Rotham,DEF,10,7,3,1,90,1,1,6,85.7,2.3,9,2019,Round 12
221,210,Jack Silvagni,FWD,10,3,7,0,60,2,0,0,0,0.4,6,2019,Round 12
222,210,Josh Smith,MID,10,6,4,3,70,1,1,4,66.7,1.5,7,2019,Round 12
223,210,Travis Varcoe,FWD,10,5,5,2,90,2,0,4,80,1,9,2019,Round 12
224,210,Jake Waterman,KEYF,10,8,2,1,50,0,0,5,62.5,4,5,2019,Round 12
225,226,Harris Andrews,KEYD,9,6,3,0,88.9,0,2,6,100,2,8,2019,Round 12
226,226,Eddie Betts,FWD,9,6,3,1,66.7,1,0,3,50,2,6,2019,Round 12
227,226,Isaac Cumming,DEF,9,3,6,0,88.9,1,0,2,66.7,0.5,8,2019,Round 12
228,226,Brent Daniels,FWD,9,3,6,3,66.7,1,0,2,66.7,0.5,6,2019,Round 12
229,226,Ryan Garthwaite,KEYD,9,5,4,1,88.9,0,1,4,80,1.3,8,2019,Round 12
230,226,Jayden Hunt,FWD,9,7,2,4,55.6,0,1,4,57.1,3.5,5,2019,Round 12
231,226,Tom J. Lynch,KEYF,9,7,2,0,33.3,3,0,1,14.3,3.5,3,2019,Round 12
232,226,Shane Mumford,RUC,9,1,8,1,77.8,4,0,0,0,0.1,7,2019,Round 12
233,226,Jordan Murdoch,DEF,9,7,2,0,66.7,2,3,4,57.1,3.5,6,2019,Round 12
234,226,Sam Reid,KEYF,9,6,3,0,100,1,1,6,100,2,9,2019,Round 12
235,226,Sam Taylor,KEYD,9,3,6,0,77.8,1,3,3,100,0.5,7,2019,Round 12
236,226,Peter Wright,KEYF,9,5,4,1,88.9,1,1,4,80,1.3,8,2019,Round 12
237,238,Chris Burgess,KEYD,8,2,6,0,100,1,3,2,100,0.3,8,2019,Round 12
238,238,Jeff Garlett,FWD,8,5,3,0,62.5,2,0,2,40,1.7,5,2019,Round 12
239,238,Ben King,KEYF,8,5,3,3,62.5,1,0,2,40,1.7,5,2019,Round 12
240,238,Matthew Kreuzer,RUC,8,2,6,1,62.5,2,0,0,0,0.3,5,2019,Round 12
241,238,Esava Ratugolea,KEYF,8,6,2,0,87.5,1,0,5,83.3,3,7,2019,Round 12
242,238,Gary Rohan,FWD,8,6,2,4,87.5,3,1,5,83.3,3,7,2019,Round 12
243,238,Archie Smith,RUC,8,3,5,0,50,4,0,2,66.7,0.6,4,2019,Round 12
244,238,Jackson Thurlow,DEF,8,6,2,1,87.5,1,3,5,83.3,3,7,2019,Round 12
245,246,Noah Balta,RUC,7,7,0,0,71.4,3,4,5,71.4,0,5,2019,Round 12
246,246,Dan Butler,FWD,7,6,1,1,42.9,1,1,2,33.3,6,3,2019,Round 12
247,246,Hugh Greenwood,FWD,7,2,5,0,100,1,0,2,100,0.4,7,2019,Round 12
248,246,Josh J. Kennedy,KEYF,7,6,1,3,71.4,1,0,5,83.3,6,5,2019,Round 12
249,246,Lincoln McCarthy,FWD,7,3,4,2,85.7,1,0,3,100,0.8,6,2019,Round 12
250,246,Cam Rayner,FWD,7,5,2,3,42.9,5,1,2,40,2.5,3,2019,Round 12
251,246,Ivan Soldo,RUC,7,2,5,1,71.4,1,0,0,0,0.4,5,2019,Round 12
252,253,Sam Durdin,KEYD,6,4,2,0,100,1,3,4,100,2,6,2019,Round 12
253,253,Nick Larkey,KEYF,6,4,2,1,50,1,0,1,25,2,3,2019,Round 12
254,253,Jack Petruccelle,FWD,6,5,1,3,66.7,1,0,3,60,5,4,2019,Round 12
255,256,Josh Corbett,FWD,5,1,4,0,80,2,0,0,0,0.3,4,2019,Round 12
256,256,Eric Hipwood,KEYF,5,5,0,1,60,2,1,3,60,0,3,2019,Round 12
257,256,Tom McCartin,KEYF,5,2,3,0,100,2,0,2,100,0.7,5,2019,Round 12
258,256,Nathan Vardy,RUC,5,3,2,1,80,2,0,3,100,1.5,4,2019,Round 12
259,260,Touk Miller,MID,4,1,3,1,100,1,0,1,100,0.3,4,2019,Round 12
260,260,Colin O'Riordan,DEF,4,1,3,1,75,0,1,0,0,0.3,3,2019,Round 12
261,262,Shaun Higgins,MID,3,0,3,0,66.7,0,0,0,0,0,2,2019,Round 12
262,262,Jacob Townsend,FWD,3,1,2,1,100,3,0,1,100,0.5,3,2019,Round 12
263,264,Sam Frost,KEYD,1,0,1,0,0,0,0,0,0,0,0,2019,Round 12
264,265,Tom Lynch,FWD,0,0,0,0,0,0,0,0,0,0,0,2019,Round 12
