,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
22,23,Andrew Brayshaw,MID,28,15,13,5,75,1,0,10,66.7,1.2,21,2021,Round 16
23,23,Brad Crouch,MID,28,12,16,2,60.7,6,0,6,50,0.8,17,2021,Round 16
24,23,Brandon Ellis,MID,28,19,9,2,67.9,2,1,13,68.4,2.1,19,2021,Round 16
25,23,Oliver Florent,MID,28,17,11,5,75,3,0,12,70.6,1.5,21,2021,Round 16
26,23,Ben Keays,MID,28,17,11,5,53.6,8,2,5,29.4,1.5,15,2021,Round 16
27,23,Clayton Oliver,MID,28,10,18,4,67.9,6,2,4,40,0.6,19,2021,Round 16
28,23,Scott Pendlebury,MID,28,10,18,3,85.7,2,4,7,70,0.6,24,2021,Round 16
29,23,Joel Selwood,MID,28,13,15,2,64.3,5,1,6,46.2,0.9,18,2021,Round 16
30,23,Lachlan Sholl,MID,28,14,14,4,57.1,4,3,6,42.9,1,16,2021,Round 16
31,23,Tim Taranto,FWD,28,18,10,10,57.1,5,3,10,55.6,1.8,16,2021,Round 16
32,23,Jack Ziebell,DEF,28,21,7,1,78.6,4,5,18,85.7,3,22,2021,Round 16
33,34,Travis Boak,MID,27,15,12,4,66.7,3,1,8,53.3,1.3,18,2021,Round 16
34,34,Marcus Bontempelli,MID,27,16,11,4,66.7,9,2,7,43.8,1.5,18,2021,Round 16
35,34,Luke Dunstan,MID,27,15,12,4,70.4,3,1,7,46.7,1.3,19,2021,Round 16
36,34,Tim Kelly,MID,27,12,15,3,51.9,5,3,3,25,0.8,14,2021,Round 16
37,34,Mitch Robinson,MID,27,16,11,4,63,5,3,8,50,1.5,17,2021,Round 16
38,39,Karl Amon,MID,26,17,9,8,80.8,1,2,14,82.4,1.9,21,2021,Round 16
39,39,Zac Bailey,FWD,26,16,10,7,61.5,6,1,7,43.8,1.6,16,2021,Round 16
40,39,Ben Cunnington,MID,26,17,9,6,65.4,5,0,10,58.8,1.9,17,2021,Round 16
41,39,George Hewett,DEF,26,7,19,1,73.1,1,1,5,71.4,0.4,19,2021,Round 16
42,39,Jake Lloyd,DEF,26,15,11,3,88.5,1,3,12,80,1.4,23,2021,Round 16
43,39,Chris Mayne,DEF,26,15,11,1,80.8,5,6,12,80,1.4,21,2021,Round 16
44,39,Zach Tuohy,DEF,26,19,7,4,69.2,3,3,12,63.2,2.7,18,2021,Round 16
45,39,Elliot Yeo,MID,26,16,10,4,61.5,2,0,9,56.3,1.6,16,2021,Round 16
46,47,Grant Birchall,DEF,25,14,11,5,84,2,2,12,85.7,1.3,21,2021,Round 16
47,47,Jordan Dawson,DEF,25,12,13,2,80,5,2,7,58.3,0.9,20,2021,Round 16
48,47,Brayden Fiorini,MID,25,17,8,3,56,8,0,8,47.1,2.1,14,2021,Round 16
49,47,Tom Green,MID,25,9,16,4,76,2,1,6,66.7,0.6,19,2021,Round 16
50,47,Dyson Heppell,DEF,25,11,14,3,72,2,3,7,63.6,0.8,18,2021,Round 16
51,47,Ed Langdon,MID,25,13,12,3,80,1,2,10,76.9,1.1,20,2021,Round 16
52,47,Tom Liberatore,MID,25,14,11,2,68,4,2,7,50,1.3,17,2021,Round 16
53,47,Daniel Rich,DEF,25,20,5,7,76,0,8,14,70,4,19,2021,Round 16
54,47,Luke Ryan,KEYD,25,20,5,1,88,3,8,18,90,4,22,2021,Round 16
55,47,Isaac Smith,MID,25,17,8,5,72,4,5,10,58.8,2.1,18,2021,Round 16
56,47,Tom Stewart,DEF,25,20,5,0,88,3,9,19,95,4,22,2021,Round 16
57,47,Jake Stringer,FWD,25,14,11,8,60,7,0,8,57.1,1.3,15,2021,Round 16
58,47,Sam Walsh,MID,25,15,10,2,64,3,0,7,46.7,1.5,16,2021,Round 16
59,60,Adam Cerra,MID,24,15,9,6,70.8,0,4,9,60,1.7,17,2021,Round 16
60,60,Bachar Houli,DEF,24,20,4,1,70.8,5,12,15,75,5,17,2021,Round 16
61,60,Shannon Hurn,DEF,24,18,6,1,79.2,2,6,14,77.8,3,19,2021,Round 16
62,60,Jack Lukosius,DEF,24,23,1,4,70.8,4,7,16,69.6,23,17,2021,Round 16
63,60,Nic Newman,DEF,24,23,1,0,83.3,5,9,19,82.6,23,20,2021,Round 16
64,60,Jy Simpkin,MID,24,18,6,8,62.5,3,1,9,50,3,15,2021,Round 16
65,60,Jack Sinclair,DEF,24,19,5,2,66.7,3,4,12,63.2,3.8,16,2021,Round 16
66,60,Will Snelling,FWD,24,13,11,3,70.8,1,2,8,61.5,1.2,17,2021,Round 16
67,60,Robbie Tarrant,KEYD,24,21,3,0,91.7,5,3,19,90.5,7,22,2021,Round 16
68,60,Tarryn Thomas,FWD,24,16,8,5,83.3,5,0,12,75,2,20,2021,Round 16
69,60,Callan Ward,MID,24,18,6,2,70.8,2,4,12,66.7,3,17,2021,Round 16
70,71,Patrick Cripps,MID,23,5,18,4,91.3,5,0,3,60,0.3,21,2021,Round 16
71,71,Jack Crisp,DEF,23,17,6,7,78.3,4,3,13,76.5,2.8,18,2021,Round 16
72,71,Bailey Dale,DEF,23,20,3,3,87,1,5,19,95,6.7,20,2021,Round 16
73,71,Dustin Martin,FWD,23,11,12,1,69.6,4,0,8,72.7,0.9,16,2021,Round 16
74,71,Hugh McCluggage,MID,23,13,10,1,65.2,6,2,7,53.8,1.3,15,2021,Round 16
75,71,Harry Perryman,DEF,23,15,8,1,82.6,1,6,12,80,1.9,19,2021,Round 16
76,71,James Worpel,MID,23,10,13,3,65.2,4,1,5,50,0.8,15,2021,Round 16
77,78,Paddy Dow,MID,22,9,13,4,63.6,4,1,5,55.6,0.7,14,2021,Round 16
78,78,Liam Duggan,DEF,22,10,12,1,68.2,4,4,5,50,0.8,15,2021,Round 16
79,78,Blake Hardwick,DEF,22,18,4,3,81.8,1,9,14,77.8,4.5,18,2021,Round 16
80,78,Tom Hickey,RUC,22,8,14,1,68.2,4,3,2,25,0.6,15,2021,Round 16
81,78,Josh P. Kennedy,MID,22,10,12,2,90.9,1,3,8,80,0.8,20,2021,Round 16
82,78,Matthew Kennedy,MID,22,13,9,4,72.7,6,1,8,61.5,1.4,16,2021,Round 16
83,78,Tom McDonald,KEYF,22,18,4,6,63.6,2,0,10,55.6,4.5,14,2021,Round 16
84,78,Justin McInerney,MID,22,11,11,1,86.4,1,1,9,81.8,1,19,2021,Round 16
85,78,Trent Rivers,DEF,22,15,7,1,81.8,3,6,12,80,2.1,18,2021,Round 16
86,78,Sebastian Ross,MID,22,12,10,4,59.1,3,0,5,41.7,1.2,13,2021,Round 16
87,78,Brodie Smith,DEF,22,13,9,2,77.3,2,9,10,76.9,1.4,17,2021,Round 16
88,78,Mason Wood,FWD,22,14,8,4,54.5,1,0,8,57.1,1.8,12,2021,Round 16
89,90,Jack Bowes,DEF,21,20,1,1,71.4,1,3,14,70,20,15,2021,Round 16
90,90,Ryan Byrnes,FWD,21,8,13,3,81,6,2,6,75,0.6,17,2021,Round 16
91,90,Nick Hind,DEF,21,14,7,0,76.2,4,2,10,71.4,2,16,2021,Round 16
92,90,Jacob Hopper,MID,21,15,6,5,52.4,5,1,7,46.7,2.5,11,2021,Round 16
93,90,Steven May,KEYD,21,19,2,0,95.2,0,7,18,94.7,9.5,20,2021,Round 16
94,90,Luke McDonald,MID,21,12,9,2,81,1,1,10,83.3,1.3,17,2021,Round 16
95,90,Daniel McKenzie,MID,21,11,10,4,85.7,2,0,8,72.7,1.1,18,2021,Round 16
96,90,Sam Menegola,MID,21,16,5,4,52.4,6,3,6,37.5,3.2,11,2021,Round 16
97,90,Steven Motlop,FWD,21,12,9,2,81,1,1,9,75,1.3,17,2021,Round 16
98,90,David Mundy,MID,21,11,10,3,76.2,1,1,8,72.7,1.1,16,2021,Round 16
99,90,Dane Rampe,KEYD,21,14,7,0,81,1,3,10,71.4,2,17,2021,Round 16
100,90,Paul Seedsman,MID,21,13,8,5,71.4,5,0,7,53.8,1.6,15,2021,Round 16
101,90,David Swallow,MID,21,16,5,5,71.4,3,1,10,62.5,3.2,15,2021,Round 16
102,90,Darcy Tucker,DEF,21,12,9,1,71.4,2,1,6,50,1.3,15,2021,Round 16
103,90,Jimmy Webster,DEF,21,14,7,1,90.5,3,5,12,85.7,2,19,2021,Round 16
104,105,Ben Ainsworth,FWD,20,16,4,7,65,1,0,10,62.5,4,13,2021,Round 16
105,105,Jed Bews,DEF,20,15,5,2,80,3,4,13,86.7,3,16,2021,Round 16
106,105,Harry Cunningham,DEF,20,14,6,3,90,1,4,12,85.7,2.3,18,2021,Round 16
107,105,Josh Daicos,MID,20,11,9,2,65,1,3,5,45.5,1.2,13,2021,Round 16
108,105,Sean Darcy,RUC,20,11,9,3,55,3,0,4,36.4,1.2,11,2021,Round 16
109,105,Nat Fyfe,MID,20,10,10,3,80,5,0,6,60,1,16,2021,Round 16
110,105,James Jordon,MID,20,8,12,3,80,2,2,7,87.5,0.7,16,2021,Round 16
111,105,Jacob Weitering,KEYD,20,18,2,1,75,4,9,13,72.2,9,15,2021,Round 16
112,105,Lachie Whitfield,MID,20,14,6,3,80,5,1,11,78.6,2.3,16,2021,Round 16
113,114,Nick Blakey,DEF,19,15,4,5,78.9,2,3,12,80,3.8,15,2021,Round 16
114,114,Shai Bolton,MID,19,9,10,5,73.7,8,0,5,55.6,0.9,14,2021,Round 16
115,114,Ryan Burton,DEF,19,14,5,1,68.4,4,4,9,64.3,2.8,13,2021,Round 16
116,114,Jonathon Ceglar,RUC,19,6,13,3,73.7,1,1,5,83.3,0.5,14,2021,Round 16
117,114,Trent Cotchin,MID,19,15,4,4,57.9,3,2,9,60,3.8,11,2021,Round 16
118,114,Ed Curnow,MID,19,12,7,5,84.2,0,0,9,75,1.7,16,2021,Round 16
119,114,Brodie Grundy,RUC,19,8,11,3,68.4,6,3,4,50,0.7,13,2021,Round 16
120,114,Errol Gulden,FWD,19,12,7,6,68.4,1,1,7,58.3,1.7,13,2021,Round 16
121,114,Lachie Hunter,MID,19,14,5,6,78.9,3,2,11,78.6,2.8,15,2021,Round 16
122,114,Jake Kelly,DEF,19,10,9,2,73.7,2,4,7,70,1.1,14,2021,Round 16
123,114,Jake Lever,KEYD,19,9,10,1,89.5,5,6,7,77.8,0.9,17,2021,Round 16
124,114,Rhys Mathieson,MID,19,6,13,2,73.7,2,2,2,33.3,0.5,14,2021,Round 16
125,114,Adam Saad,DEF,19,14,5,3,89.5,0,5,12,85.7,2.8,17,2021,Round 16
126,114,Caleb Serong,MID,19,15,4,6,47.4,4,0,6,40,3.8,9,2021,Round 16
127,114,Luke Shuey,MID,19,10,9,1,84.2,4,0,7,70,1.1,16,2021,Round 16
128,114,Jack Silvagni,FWD,19,13,6,6,78.9,1,1,9,69.2,2.2,15,2021,Round 16
129,114,Bailey Williams,DEF,19,17,2,2,78.9,4,9,13,76.5,8.5,15,2021,Round 16
130,131,Marcus Adams,KEYD,18,12,6,1,83.3,2,5,11,91.7,2,15,2021,Round 16
131,131,Aliir Aliir,KEYD,18,13,5,1,83.3,3,3,10,76.9,2.6,15,2021,Round 16
132,131,Liam Baker,DEF,18,7,11,2,61.1,3,3,1,14.3,0.6,11,2021,Round 16
133,131,Caleb Daniel,DEF,18,11,7,1,77.8,2,4,7,63.6,1.6,14,2021,Round 16
134,131,Jack Darling,KEYF,18,10,8,5,72.2,2,0,6,60,1.3,13,2021,Round 16
135,131,Luke Davies-Uniacke,MID,18,8,10,3,77.8,5,1,6,75,0.8,14,2021,Round 16
136,131,Willem Drew,MID,18,7,11,3,61.1,4,2,4,57.1,0.6,11,2021,Round 16
137,131,Max Gawn,RUC,18,12,6,3,55.6,3,1,4,33.3,2,10,2021,Round 16
138,131,Damon Greaves,DEF,18,7,11,1,83.3,3,2,6,85.7,0.6,15,2021,Round 16
139,131,James Harmes,MID,18,9,9,7,83.3,2,0,6,66.7,1,15,2021,Round 16
140,131,Isaac Heeney,FWD,18,12,6,3,61.1,3,0,6,50,2,11,2021,Round 16
141,131,Jack Higgins,FWD,18,7,11,2,77.8,5,0,5,71.4,0.6,14,2021,Round 16
142,131,Dougal Howard,KEYD,18,16,2,0,77.8,2,5,14,87.5,8,14,2021,Round 16
143,131,Adam Kennedy,MID,18,13,5,2,72.2,4,4,8,61.5,2.6,13,2021,Round 16
144,131,Jeremy McGovern,KEYD,18,15,3,3,83.3,1,4,12,80,5,15,2021,Round 16
145,131,Trent McKenzie,KEYD,18,14,4,1,83.3,2,4,12,85.7,3.5,15,2021,Round 16
146,131,Quinton Narkle,MID,18,9,9,3,77.8,2,2,7,77.8,1,14,2021,Round 16
147,131,Isaac Quaynor,DEF,18,10,8,1,72.2,2,4,9,90,1.3,13,2021,Round 16
148,131,Liam Shiels,MID,18,11,7,0,38.9,4,0,2,18.2,1.6,7,2021,Round 16
149,131,Rory Sloane,MID,18,11,7,3,50,2,2,5,45.5,1.6,9,2021,Round 16
150,151,Charlie Ballard,KEYD,17,16,1,1,88.2,3,2,14,87.5,16,15,2021,Round 16
151,151,Riley Bonner,DEF,17,11,6,1,52.9,4,1,4,36.4,1.8,9,2021,Round 16
152,151,Trent Dumont,MID,17,12,5,3,82.4,2,3,10,83.3,2.4,14,2021,Round 16
153,151,Jayden Hunt,DEF,17,9,8,3,76.5,6,1,5,55.6,1.1,13,2021,Round 16
154,151,Tom Jonas,KEYD,17,13,4,0,88.2,0,2,13,100,3.3,15,2021,Round 16
155,151,Kyle Langford,MID,17,10,7,3,58.8,6,1,4,40,1.4,10,2021,Round 16
156,151,Jarrod Lienert,DEF,17,16,1,2,82.4,3,5,13,81.3,16,14,2021,Round 16
157,151,Tim Membrey,KEYF,17,15,2,2,70.6,3,1,10,66.7,7.5,12,2021,Round 16
158,151,Jaeger O'Meara,MID,17,12,5,1,52.9,3,3,5,41.7,2.4,9,2021,Round 16
159,151,Jordan Ridley,DEF,17,13,4,0,94.1,2,5,12,92.3,3.3,16,2021,Round 16
160,151,Matt Rowell,MID,17,10,7,4,76.5,2,0,7,70,1.4,13,2021,Round 16
161,151,Jayden Short,DEF,17,12,5,2,88.2,1,5,10,83.3,2.4,15,2021,Round 16
162,151,Jaidyn Stephenson,FWD,17,12,5,5,70.6,4,0,8,66.7,2.4,12,2021,Round 16
163,151,Josh Thomas,FWD,17,11,6,1,82.4,1,0,8,72.7,1.8,14,2021,Round 16
164,151,Nick Vlastuin,DEF,17,14,3,0,94.1,2,11,13,92.9,4.7,16,2021,Round 16
165,151,Nathan Wilson,DEF,17,14,3,4,76.5,3,6,10,71.4,4.7,13,2021,Round 16
166,167,Blake Acres,MID,16,9,7,5,81.3,2,0,6,66.7,1.3,13,2021,Round 16
167,167,Harris Andrews,KEYD,16,8,8,2,75,0,4,6,75,1,12,2021,Round 16
168,167,Lachlan Bramble,DEF,16,10,6,2,87.5,2,1,9,90,1.7,14,2021,Round 16
169,167,Angus Brayshaw,MID,16,10,6,3,81.3,1,1,9,90,1.7,13,2021,Round 16
170,167,Tom Cole,DEF,16,12,4,1,75,2,2,8,66.7,3,12,2021,Round 16
171,167,Isaac Cumming,DEF,16,9,7,0,93.8,1,7,8,88.9,1.3,15,2021,Round 16
172,167,Robbie Fox,KEYD,16,8,8,2,87.5,2,4,7,87.5,1,14,2021,Round 16
173,167,Lance Franklin,KEYF,16,12,4,4,68.8,2,0,7,58.3,3,11,2021,Round 16
174,167,Sam Frost,KEYD,16,8,8,0,56.3,9,3,3,37.5,1,9,2021,Round 16
175,167,Cameron Guthrie,MID,16,11,5,2,56.3,5,0,6,54.5,2.2,9,2021,Round 16
176,167,Nick Haynes,DEF,16,10,6,1,93.8,3,4,9,90,1.7,15,2021,Round 16
177,167,Harry Himmelberg,KEYF,16,9,7,2,68.8,1,0,6,66.7,1.3,11,2021,Round 16
178,167,Will Hoskin-Elliott,MID,16,11,5,1,68.8,1,1,6,54.5,2.2,11,2021,Round 16
179,167,Daniel Howe,MID,16,10,6,3,68.8,2,2,6,60,1.7,11,2021,Round 16
180,167,Lincoln McCarthy,FWD,16,11,5,2,87.5,1,1,10,90.9,2.2,14,2021,Round 16
181,167,Oscar McInerney,RUC,16,8,8,4,62.5,2,1,4,50,1,10,2021,Round 16
182,167,Alex Neal-Bullen,FWD,16,10,6,2,62.5,5,1,6,60,1.7,10,2021,Round 16
183,167,Reilly O'Brien,RUC,16,12,4,1,43.8,3,1,4,33.3,3,7,2021,Round 16
184,167,Brandan Parfitt,MID,16,11,5,3,75,2,0,7,63.6,2.2,12,2021,Round 16
185,167,Marlion Pickett,MID,16,4,12,2,56.3,5,1,2,50,0.3,9,2021,Round 16
186,167,Harry Schoenberg,MID,16,12,4,4,68.8,4,0,7,58.3,3,11,2021,Round 16
187,167,Bailey Scott,FWD,16,10,6,1,81.3,4,0,7,70,1.7,13,2021,Round 16
188,167,Bailey Smith,MID,16,8,8,4,81.3,1,1,8,100,1,13,2021,Round 16
189,167,Jack Viney,MID,16,10,6,3,62.5,6,0,4,40,1.7,10,2021,Round 16
190,167,Callum Wilkie,KEYD,16,15,1,0,100,0,6,15,100,15,16,2021,Round 16
191,192,Shaun Atley,DEF,15,10,5,0,93.3,3,3,9,90,2,14,2021,Round 16
192,192,Tom Barrass,KEYD,15,9,6,1,93.3,1,4,8,88.9,1.5,14,2021,Round 16
193,192,James Bell,FWD,15,5,10,1,73.3,2,0,2,40,0.5,11,2021,Round 16
194,192,Shane Edwards,MID,15,5,10,1,53.3,3,1,0,0,0.5,8,2021,Round 16
195,192,Jamie Elliott,FWD,15,9,6,5,80,3,0,7,77.8,1.5,12,2021,Round 16
196,192,Dylan Grimes,KEYD,15,10,5,2,93.3,3,2,9,90,2,14,2021,Round 16
197,192,Tom Hawkins,KEYF,15,9,6,1,66.7,3,0,7,77.8,1.5,10,2021,Round 16
198,192,Dan Houston,DEF,15,11,4,2,66.7,2,0,7,63.6,2.8,10,2021,Round 16
199,192,Changkuoth Jiath,DEF,15,7,8,3,80,3,1,5,71.4,0.9,12,2021,Round 16
200,192,Daniel Lloyd,FWD,15,11,4,3,66.7,2,0,6,54.5,2.8,10,2021,Round 16
201,192,Sam Mayes,FWD,15,10,5,3,60,3,0,5,50,2,9,2021,Round 16
202,192,Kamdyn McIntosh,MID,15,12,3,4,60,4,2,7,58.3,4,9,2021,Round 16
203,192,Nic Naitanui,RUC,15,2,13,1,86.7,3,0,1,50,0.2,13,2021,Round 16
204,192,John Noble,DEF,15,10,5,1,66.7,1,5,6,60,2,10,2021,Round 16
205,192,Sam Petrevski-Seton,DEF,15,11,4,0,93.3,0,4,10,90.9,2.8,14,2021,Round 16
206,192,Tom Phillips,MID,15,8,7,4,80,3,2,6,75,1.1,12,2021,Round 16
207,192,Deven Robertson,FWD,15,10,5,3,60,1,0,6,60,2,9,2021,Round 16
208,192,Jack Ross,MID,15,8,7,1,86.7,0,4,7,87.5,1.1,13,2021,Round 16
209,192,Jack Scrimshaw,DEF,15,9,6,0,93.3,1,2,8,88.9,1.5,14,2021,Round 16
210,192,Jeremy Sharp,MID,15,10,5,3,46.7,1,3,4,40,2,7,2021,Round 16
211,212,James Aish,DEF,14,9,5,2,78.6,3,3,6,66.7,1.8,11,2021,Round 16
212,212,Sam Berry,FWD,14,2,12,0,85.7,1,0,2,100,0.2,12,2021,Round 16
213,212,Jack Billings,MID,14,11,3,3,64.3,4,3,7,63.6,3.7,9,2021,Round 16
214,212,Mabior Chol,RUC,14,7,7,0,64.3,3,1,4,57.1,1,9,2021,Round 16
215,212,Charlie Dixon,KEYF,14,10,4,1,71.4,0,0,8,80,2.5,10,2021,Round 16
216,212,Tom Doedee,KEYD,14,8,6,0,64.3,2,4,5,62.5,1.3,9,2021,Round 16
217,212,Lachie Fogarty,FWD,14,7,7,3,71.4,1,0,5,71.4,1,10,2021,Round 16
218,212,Todd Goldstein,RUC,14,11,3,3,57.1,2,2,5,45.5,3.7,8,2021,Round 16
219,212,Jason Johannisen,FWD,14,11,3,4,85.7,1,1,9,81.8,3.7,12,2021,Round 16
220,212,David Mackay,MID,14,10,4,1,78.6,1,0,7,70,2.5,11,2021,Round 16
221,212,Oleg Markov,DEF,14,11,3,1,78.6,1,1,9,81.8,3.7,11,2021,Round 16
222,212,Rowan Marshall,RUC,14,13,1,2,78.6,2,0,10,76.9,13,11,2021,Round 16
223,212,Jack Newnes,MID,14,7,7,1,92.9,2,0,6,85.7,1,13,2021,Round 16
224,212,Alex Pearce,KEYD,14,8,6,0,85.7,4,2,8,100,1.3,12,2021,Round 16
225,212,Caleb Poulter,MID,14,10,4,3,57.1,7,3,6,60,2.5,8,2021,Round 16
226,212,Jordan Roughead,KEYD,14,11,3,0,71.4,3,4,8,72.7,3.7,10,2021,Round 16
227,212,James Rowe,FWD,14,8,6,1,57.1,1,0,3,37.5,1.3,8,2021,Round 16
228,212,Connor Rozee,FWD,14,9,5,0,64.3,1,1,4,44.4,1.8,9,2021,Round 16
229,212,Brad Sheppard,DEF,14,9,5,3,71.4,3,2,6,66.7,1.8,10,2021,Round 16
230,212,Steele Sidebottom,FWD,14,6,8,2,64.3,2,1,2,33.3,0.8,9,2021,Round 16
231,212,Curtis Taylor,FWD,14,9,5,3,78.6,3,1,8,88.9,1.8,11,2021,Round 16
232,212,Sam Wicks,FWD,14,9,5,2,64.3,3,0,6,66.7,1.8,9,2021,Round 16
233,212,Alex Witherden,DEF,14,12,2,0,64.3,7,4,7,58.3,6,9,2021,Round 16
234,212,Cameron Zurhaar,FWD,14,9,5,2,71.4,2,0,5,55.6,1.8,10,2021,Round 16
235,236,Jake Aarts,FWD,13,6,7,4,92.3,5,1,5,83.3,0.9,12,2021,Round 16
236,236,Lachie Ash,DEF,13,11,2,3,38.5,2,2,5,45.5,5.5,5,2021,Round 16
237,236,Miles Bergman,MID,13,8,5,1,61.5,5,0,4,50,1.6,8,2021,Round 16
238,236,Chris Burgess,RUC,13,8,5,3,61.5,0,0,3,37.5,1.6,8,2021,Round 16
239,236,Jason Castagna,FWD,13,2,11,0,76.9,0,0,1,50,0.2,10,2021,Round 16
240,236,Tom Cutler,DEF,13,5,8,1,84.6,0,2,4,80,0.6,11,2021,Round 16
241,236,Joe Daniher,KEYF,13,12,1,3,38.5,2,0,4,33.3,12,5,2021,Round 16
242,236,Taylor Duryea,DEF,13,8,5,0,92.3,1,5,7,87.5,1.6,12,2021,Round 16
243,236,Riley Garcia,FWD,13,6,7,4,84.6,1,0,5,83.3,0.9,11,2021,Round 16
244,236,Bobby Hill,FWD,13,5,8,3,76.9,0,0,3,60,0.6,10,2021,Round 16
245,236,Nick Holman,FWD,13,7,6,3,61.5,4,1,4,57.1,1.2,8,2021,Round 16
246,236,Liam Jones,KEYD,13,10,3,0,61.5,4,5,6,60,3.3,8,2021,Round 16
247,236,Alex Keath,KEYD,13,8,5,0,100,0,2,8,100,1.6,13,2021,Round 16
248,236,Ben King,KEYF,13,8,5,3,84.6,0,0,7,87.5,1.6,11,2021,Round 16
249,236,Zac Langdon,FWD,13,5,8,1,76.9,3,2,3,60,0.6,10,2021,Round 16
250,236,Tom J. Lynch,KEYF,13,11,2,4,76.9,3,0,8,72.7,5.5,10,2021,Round 16
251,236,Jack Madgen,DEF,13,5,8,0,92.3,2,2,5,100,0.6,12,2021,Round 16
252,236,Jack Mahony,FWD,13,6,7,4,84.6,5,0,4,66.7,0.9,11,2021,Round 16
253,236,Daniel McStay,KEYF,13,8,5,4,76.9,1,0,6,75,1.6,10,2021,Round 16
254,236,Luke Pedlar,FWD,13,10,3,5,61.5,2,0,5,50,3.3,8,2021,Round 16
255,236,Jack Riewoldt,KEYF,13,9,4,1,46.2,5,0,4,44.4,2.3,6,2021,Round 16
256,236,James Stewart,KEYD,13,10,3,2,84.6,2,3,8,80,3.3,11,2021,Round 16
257,236,Liam Stocker,DEF,13,9,4,0,61.5,4,5,5,55.6,2.3,8,2021,Round 16
258,236,Josh Walker,KEYD,13,8,5,0,76.9,2,3,5,62.5,1.6,10,2021,Round 16
259,236,Cody Weightman,FWD,13,12,1,3,76.9,2,0,9,75,12,10,2021,Round 16
260,236,Lewis Young,KEYD,13,8,5,1,76.9,1,2,6,75,1.6,10,2021,Round 16
261,262,Joel Amartey,KEYF,12,7,5,3,66.7,3,1,6,85.7,1.4,8,2021,Round 16
262,262,Trent Bianco,FWD,12,6,6,1,91.7,0,0,5,83.3,1,11,2021,Round 16
263,262,Jordon Butts,KEYD,12,6,6,0,75,0,5,5,83.3,1,9,2021,Round 16
264,262,Leo Connolly,DEF,12,6,6,1,83.3,2,3,4,66.7,1,10,2021,Round 16
265,262,Phil Davis,KEYD,12,7,5,1,100,3,3,7,100,1.4,12,2021,Round 16
266,262,Luke Edwards,MID,12,6,6,1,91.7,1,1,6,100,1,11,2021,Round 16
267,262,Bayley Fritsch,FWD,12,9,3,3,83.3,0,0,7,77.8,3,10,2021,Round 16
268,262,Jayden Laverde,KEYD,12,7,5,0,83.3,2,4,5,71.4,1.4,10,2021,Round 16
269,262,Sean Lemmens,DEF,12,8,4,2,100,2,0,8,100,2,12,2021,Round 16
270,262,Todd Marshall,KEYF,12,7,5,4,75,1,0,5,71.4,1.4,9,2021,Round 16
271,262,Jack Martin,FWD,12,11,1,3,66.7,2,0,8,72.7,11,8,2021,Round 16
272,262,Tom McCartin,KEYD,12,6,6,2,75,5,2,3,50,1,9,2021,Round 16
