,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
67,63,Curtly Hampton,DEF,24,12,12,7,66.7,2,4,7,58.3,1,16,2014,Round 6
68,63,Jordan Lewis,MID,24,14,10,2,79.2,1,1,11,78.6,1.4,19,2014,Round 6
69,63,Nick Malceski,DEF,24,15,9,5,83.3,1,3,11,73.3,1.7,20,2014,Round 6
70,63,Jared Polec,MID,24,11,13,6,75,3,0,7,63.6,0.8,18,2014,Round 6
71,63,Andrew Raines,MID,24,11,13,1,75,3,2,5,45.5,0.8,18,2014,Round 6
72,63,Scott Thompson,MID,24,11,13,4,70.8,3,3,6,54.5,0.8,17,2014,Round 6
73,63,Ollie Wines,MID,24,5,19,2,83.3,2,1,4,80,0.3,20,2014,Round 6
74,63,Dayne Zorko,FWD,24,12,12,7,70.8,3,0,7,58.3,1,17,2014,Round 6
75,76,Luke Ball,FWD,23,11,12,3,82.6,1,2,8,72.7,0.9,19,2014,Round 6
76,76,Craig Bird,MID,23,13,10,6,56.5,5,1,6,46.2,1.3,13,2014,Round 6
77,76,Adam Cooney,MID,23,13,10,5,65.2,4,2,8,61.5,1.3,15,2014,Round 6
78,76,Ben Cunnington,MID,23,12,11,4,69.6,2,1,7,58.3,1.1,16,2014,Round 6
79,76,Sean Dempster,DEF,23,16,7,4,69.6,4,3,10,62.5,2.3,16,2014,Round 6
80,76,Jack Grimes,DEF,23,11,12,1,78.3,0,5,7,63.6,0.9,18,2014,Round 6
81,76,Bradley Hill,FWD,23,10,13,3,69.6,2,3,7,70,0.8,16,2014,Round 6
82,76,Bachar Houli,DEF,23,13,10,2,91.3,2,2,11,84.6,1.3,21,2014,Round 6
83,76,Ben Howlett,FWD,23,7,16,5,60.9,4,0,2,28.6,0.4,14,2014,Round 6
84,76,Kieren Jack,MID,23,15,8,6,65.2,6,0,9,60,1.9,15,2014,Round 6
85,76,James Kelly,DEF,23,20,3,4,73.9,3,1,15,75,6.7,17,2014,Round 6
86,76,Jake Melksham,MID,23,14,9,4,47.8,6,2,7,50,1.6,11,2014,Round 6
87,76,Robert Murphy,DEF,23,16,7,1,65.2,4,5,10,62.5,2.3,15,2014,Round 6
88,76,Danyle Pearce,FWD,23,17,6,9,56.5,4,1,9,52.9,2.8,13,2014,Round 6
89,76,Adam Tomlinson,KEYD,23,14,9,1,87,0,2,11,78.6,1.6,20,2014,Round 6
90,76,Jack Ziebell,MID,23,16,7,2,78.3,4,2,11,68.8,2.3,18,2014,Round 6
91,92,Shaun Atley,DEF,22,9,13,5,86.4,0,2,6,66.7,0.7,19,2014,Round 6
92,92,Ryan Bastinac,MID,22,12,10,1,63.6,3,3,7,58.3,1.2,14,2014,Round 6
93,92,Matt Crouch,MID,22,11,11,1,68.2,2,4,5,45.5,1,15,2014,Round 6
94,92,Luke Dahlhaus,FWD,22,12,10,0,72.7,1,1,6,50,1.2,16,2014,Round 6
95,92,Ryan Griffen,MID,22,11,11,5,63.6,1,0,4,36.4,1,14,2014,Round 6
96,92,Shaun Higgins,DEF,22,8,14,5,81.8,1,0,6,75,0.6,18,2014,Round 6
97,92,Tom Langdon,DEF,22,11,11,1,86.4,1,3,10,90.9,1,19,2014,Round 6
98,92,Ben McEvoy,RUC,22,4,18,0,86.4,0,1,2,50,0.2,19,2014,Round 6
99,92,Cameron Pedersen,KEYF,22,9,13,5,72.7,3,0,6,66.7,0.7,16,2014,Round 6
100,92,Matt Shaw,MID,22,11,11,1,77.3,2,2,8,72.7,1,17,2014,Round 6
101,92,Nick Smith,DEF,22,8,14,1,77.3,2,3,4,50,0.6,17,2014,Round 6
102,92,Matthew Suckling,DEF,22,13,9,3,77.3,4,3,8,61.5,1.4,17,2014,Round 6
103,92,Dale Thomas,FWD,22,11,11,1,68.2,3,2,7,63.6,1,15,2014,Round 6
104,105,Leigh Adams,FWD,21,10,11,2,76.2,1,3,7,70,0.9,16,2014,Round 6
105,105,Mark Baguley,DEF,21,9,12,3,71.4,3,1,6,66.7,0.8,15,2014,Round 6
106,105,Paul Chapman,FWD,21,11,10,2,52.4,4,1,5,45.5,1.1,11,2014,Round 6
107,105,Trent Cotchin,MID,21,15,6,4,61.9,4,3,8,53.3,2.5,13,2014,Round 6
108,105,Nathan Grima,KEYD,21,16,5,0,85.7,2,6,13,81.3,3.2,18,2014,Round 6
109,105,Heath Grundy,KEYD,21,12,9,0,85.7,3,4,9,75,1.3,18,2014,Round 6
110,105,James Gwilt,KEYD,21,15,6,3,76.2,3,4,11,73.3,2.5,16,2014,Round 6
111,105,Ryan Lester,MID,21,11,10,8,66.7,4,1,5,45.5,1.1,14,2014,Round 6
112,105,Dustin Martin,FWD,21,13,8,1,81,3,0,9,69.2,1.6,17,2014,Round 6
113,105,Lachie Neale,MID,21,6,15,2,76.2,2,1,4,66.7,0.4,16,2014,Round 6
114,105,Farren Ray,MID,21,14,7,3,61.9,6,3,6,42.9,2,13,2014,Round 6
115,105,Brent Reilly,DEF,21,15,6,1,90.5,4,3,13,86.7,2.5,19,2014,Round 6
116,105,Matt Rosa,MID,21,10,11,2,76.2,2,0,7,70,0.9,16,2014,Round 6
117,105,Travis Varcoe,DEF,21,9,12,1,57.1,4,1,3,33.3,0.8,12,2014,Round 6
118,105,Andrew Walker,DEF,21,17,4,2,85.7,1,7,14,82.4,4.3,18,2014,Round 6
119,105,Easton Wood,DEF,21,10,11,4,81,1,4,8,80,0.9,17,2014,Round 6
120,121,Greg Broughton,DEF,20,8,12,3,80,3,1,6,75,0.7,16,2014,Round 6
121,121,Luke Dunstan,MID,20,7,13,3,70,4,1,5,71.4,0.5,14,2014,Round 6
122,121,Shane Edwards,FWD,20,8,12,1,60,2,1,4,50,0.7,12,2014,Round 6
123,121,Andrew Gaff,MID,20,13,7,3,75,1,4,9,69.2,1.9,15,2014,Round 6
124,121,Robbie Gray,FWD,20,14,6,3,70,4,2,8,57.1,2.3,14,2014,Round 6
125,121,Mitch Hallahan,MID,20,12,8,6,60,6,1,7,58.3,1.5,12,2014,Round 6
126,121,Pearce Hanley,MID,20,16,4,3,75,3,2,12,75,4,15,2014,Round 6
127,121,George Horlin-Smith,MID,20,11,9,4,75,1,1,7,63.6,1.2,15,2014,Round 6
128,121,Jay Kennedy Harris,FWD,20,7,13,0,70,2,4,3,42.9,0.5,14,2014,Round 6
129,121,Kade Kolodjashnij,DEF,20,17,3,1,80,1,4,13,76.5,5.7,16,2014,Round 6
130,121,Will Langford,MID,20,8,12,3,70,1,0,3,37.5,0.7,14,2014,Round 6
131,121,Heritier Lumumba,DEF,20,12,8,2,55,3,5,4,33.3,1.5,11,2014,Round 6
132,121,David Mackay,MID,20,6,14,3,80,3,0,4,66.7,0.4,16,2014,Round 6
133,121,Jack Newnes,DEF,20,11,9,3,85,3,2,10,90.9,1.2,17,2014,Round 6
134,121,Matthew Pavlich,KEYF,20,11,9,3,65,2,0,6,54.5,1.2,13,2014,Round 6
135,121,Clancee Pearce,MID,20,9,11,2,70,1,0,4,44.4,0.8,14,2014,Round 6
136,121,Mitch Robinson,FWD,20,10,10,5,80,3,1,7,70,1,16,2014,Round 6
137,121,Brodie Smith,DEF,20,13,7,7,55,5,3,5,38.5,1.9,11,2014,Round 6
138,121,Danny Stanley,MID,20,13,7,4,85,2,2,10,76.9,1.9,17,2014,Round 6
139,121,Cam Sutcliffe,DEF,20,13,7,1,80,2,2,9,69.2,1.9,16,2014,Round 6
140,121,Jack Viney,MID,20,12,8,1,55,6,1,4,33.3,1.5,11,2014,Round 6
141,121,Jarrad Waite,KEYF,20,16,4,2,80,2,1,13,81.3,4,16,2014,Round 6
142,143,Paul Duffield,DEF,19,16,3,3,78.9,3,2,12,75,5.3,15,2014,Round 6
143,143,Taylor Duryea,DEF,19,11,8,4,84.2,1,3,8,72.7,1.4,16,2014,Round 6
144,143,Jamie Elliott,FWD,19,17,2,4,63.2,1,3,11,64.7,8.5,12,2014,Round 6
145,143,Cameron Guthrie,MID,19,10,9,0,73.7,2,2,6,60,1.1,14,2014,Round 6
146,143,Lachlan Hansen,KEYD,19,7,12,1,89.5,1,2,7,100,0.6,17,2014,Round 6
147,143,Jarrod Harbrow,DEF,19,14,5,6,63.2,1,2,10,71.4,2.8,12,2014,Round 6
148,143,Stephen Hill,MID,19,14,5,4,47.4,3,0,5,35.7,2.8,9,2014,Round 6
149,143,Jeremy Laidler,DEF,19,11,8,4,42.1,2,3,2,18.2,1.4,8,2014,Round 6
150,143,Rory Laird,DEF,19,9,10,5,100,0,2,9,100,0.9,19,2014,Round 6
151,143,Jed Lamb,FWD,19,11,8,3,73.7,2,2,8,72.7,1.4,14,2014,Round 6
152,143,Kane Lucas,MID,19,6,13,2,84.2,2,4,4,66.7,0.5,16,2014,Round 6
153,143,Ben McGlynn,MID,19,13,6,2,63.2,4,3,7,53.8,2.2,12,2014,Round 6
154,143,Aaron Mullett,DEF,19,12,7,4,63.2,3,4,6,50,1.7,12,2014,Round 6
155,143,Heath Scotland,DEF,19,14,5,6,84.2,0,1,11,78.6,2.8,16,2014,Round 6
156,143,Brad Sheppard,DEF,19,15,4,3,84.2,0,3,13,86.7,3.8,16,2014,Round 6
157,143,Isaac Smith,FWD,19,12,7,4,68.4,3,1,7,58.3,1.7,13,2014,Round 6
158,143,Lee Spurr,DEF,19,12,7,0,68.4,4,5,7,58.3,1.7,13,2014,Round 6
159,143,Jobe Watson,MID,19,7,12,2,73.7,1,0,6,85.7,0.6,14,2014,Round 6
160,161,David Astbury,KEYD,18,12,6,0,72.2,1,2,10,83.3,2,13,2014,Round 6
161,161,Matthew Broadbent,DEF,18,16,2,5,44.4,0,2,7,43.8,8,8,2014,Round 6
162,161,Reece Conca,MID,18,11,7,3,50,4,1,3,27.3,1.6,9,2014,Round 6
163,161,Dean Cox,RUC,18,8,10,2,77.8,2,0,6,75,0.8,14,2014,Round 6
164,161,Nathan Gordon,FWD,18,15,3,4,72.2,2,1,10,66.7,5,13,2014,Round 6
165,161,Josh Hunt,DEF,18,9,9,2,66.7,3,2,5,55.6,1,12,2014,Round 6
166,161,Eric Mackenzie,KEYD,18,12,6,2,77.8,4,4,8,66.7,2,14,2014,Round 6
167,161,Sam Mayes,MID,18,12,6,1,72.2,3,7,8,66.7,2,13,2014,Round 6
168,161,Jarrad McVeigh,MID,18,9,9,2,83.3,0,1,8,88.9,1,15,2014,Round 6
169,161,Jonathon Patton,KEYF,18,12,6,1,66.7,4,5,8,66.7,2,12,2014,Round 6
170,161,Ricky Petterd,FWD,18,7,11,1,72.2,2,1,4,57.1,0.6,13,2014,Round 6
171,161,Nick Robertson,MID,18,7,11,4,66.7,4,1,2,28.6,0.6,12,2014,Round 6
172,161,Sebastian Ross,MID,18,8,10,4,55.6,5,0,2,25,0.8,10,2014,Round 6
173,161,Rory Sloane,MID,18,8,10,3,77.8,1,2,5,62.5,0.8,14,2014,Round 6
174,161,David Zaharakis,FWD,18,11,7,4,66.7,2,1,6,54.5,1.6,12,2014,Round 6
175,176,Andrejs Everitt,MID,17,8,9,3,88.2,1,1,6,75,0.9,15,2014,Round 6
176,176,Dustin Fletcher,KEYD,17,12,5,1,76.5,1,5,8,66.7,2.4,13,2014,Round 6
177,176,Josh Gibson,KEYD,17,8,9,0,76.5,4,4,5,62.5,0.9,13,2014,Round 6
178,176,Levi Greenwood,MID,17,7,10,1,58.8,2,0,1,14.3,0.7,10,2014,Round 6
179,176,Nick Haynes,KEYD,17,11,6,1,58.8,6,4,7,63.6,1.8,10,2014,Round 6
180,176,Michael Hurley,KEYD,17,11,6,1,52.9,1,3,5,45.5,1.8,9,2014,Round 6
181,176,Clinton Jones,FWD,17,6,11,0,64.7,1,2,2,33.3,0.5,11,2014,Round 6
182,176,Adam Kennedy,DEF,17,13,4,4,76.5,2,3,9,69.2,3.3,13,2014,Round 6
183,176,Tom J. Lynch,KEYF,17,12,5,2,76.5,2,1,8,66.7,2.4,13,2014,Round 6
184,176,Luke McDonald,DEF,17,8,9,1,70.6,2,2,4,50,0.9,12,2014,Round 6
185,176,Luke McPharlin,KEYD,17,11,6,1,82.4,4,8,10,90.9,1.8,14,2014,Round 6
186,176,Jackson Merrett,FWD,17,7,10,2,76.5,1,0,5,71.4,0.7,13,2014,Round 6
187,176,Chris Newman,DEF,17,10,7,3,100,0,3,10,100,1.4,17,2014,Round 6
188,176,Liam Picken,DEF,17,12,5,1,82.4,0,5,9,75,2.4,14,2014,Round 6
189,176,Cyril Rioli,FWD,17,10,7,2,100,0,3,10,100,1.4,17,2014,Round 6
190,176,Tom Rockliff,MID,17,9,8,3,64.7,4,4,5,55.6,1.1,11,2014,Round 6
191,176,Shane Savage,DEF,17,8,9,3,70.6,3,2,5,62.5,0.9,12,2014,Round 6
192,176,Joel Selwood,MID,17,8,9,6,94.1,2,1,7,87.5,0.9,16,2014,Round 6
193,176,Koby Stevens,FWD,17,11,6,3,58.8,3,0,6,54.5,1.8,10,2014,Round 6
194,176,Jake Stringer,FWD,17,9,8,2,82.4,0,2,7,77.8,1.1,14,2014,Round 6
195,176,Matthew Wright,FWD,17,12,5,2,76.5,0,2,10,83.3,2.4,13,2014,Round 6
196,176,Clinton Young,MID,17,13,4,4,100,0,5,13,100,3.3,17,2014,Round 6
197,198,Jack Billings,FWD,16,10,6,2,62.5,1,0,6,60,1.7,10,2014,Round 6
198,198,Mitchell Brown,KEYD,16,9,7,2,75,2,3,7,77.8,1.3,12,2014,Round 6
199,198,Dylan Buckley,DEF,16,10,6,1,75,1,3,7,70,1.7,12,2014,Round 6
200,198,Cale Hooker,KEYD,16,4,12,0,75,2,4,3,75,0.3,12,2014,Round 6
201,198,Will Hoskin-Elliott,FWD,16,13,3,5,56.3,3,1,7,53.8,4.3,9,2014,Round 6
202,198,Matthew Jaensch,DEF,16,12,4,1,68.8,4,2,8,66.7,3,11,2014,Round 6
203,198,Lewis Jetta,FWD,16,13,3,3,56.3,1,2,6,46.2,4.3,9,2014,Round 6
204,198,Trent McKenzie,DEF,16,13,3,3,81.3,1,3,10,76.9,4.3,13,2014,Round 6
205,198,Jack Riewoldt,KEYF,16,12,4,4,37.5,3,0,5,41.7,3,6,2014,Round 6
206,198,Tom Scully,MID,16,6,10,4,68.8,1,0,4,66.7,0.6,11,2014,Round 6
207,198,Devon Smith,FWD,16,10,6,3,56.3,3,1,4,40,1.7,9,2014,Round 6
208,198,Daniel Talia,KEYD,16,13,3,3,62.5,2,1,7,53.8,4.3,10,2014,Round 6
209,198,Dean Terlich,DEF,16,13,3,1,81.3,3,3,10,76.9,4.3,13,2014,Round 6
210,198,Josh Thomas,FWD,16,11,5,2,43.8,2,2,2,18.2,2.2,7,2014,Round 6
211,198,Dom Tyson,MID,16,8,8,2,81.3,2,3,5,62.5,1,13,2014,Round 6
212,198,Chad Wingard,FWD,16,12,4,3,68.8,2,0,8,66.7,3,11,2014,Round 6
213,214,Jason Ashby,DEF,15,7,8,3,73.3,1,1,4,57.1,0.9,11,2014,Round 6
214,214,Jarryd Blair,FWD,15,3,12,3,80,2,0,2,66.7,0.3,12,2014,Round 6
215,214,Luke Brown,DEF,15,7,8,0,80,0,2,7,100,0.9,12,2014,Round 6
216,214,Dom Cassisi,DEF,15,9,6,2,66.7,4,2,5,55.6,1.5,10,2014,Round 6
217,214,Jamie Cripps,FWD,15,10,5,2,66.7,1,1,5,50,2,10,2014,Round 6
218,214,Ryan Crowley,MID,15,7,8,1,73.3,2,0,5,71.4,0.9,11,2014,Round 6
219,214,Michael Firrito,DEF,15,12,3,2,73.3,2,4,9,75,4,11,2014,Round 6
220,214,Jack Gunston,FWD,15,8,7,2,93.3,1,0,7,87.5,1.1,14,2014,Round 6
221,214,Mark Hutchings,MID,15,7,8,3,60,4,0,3,42.9,0.9,9,2014,Round 6
222,214,Tom Jonas,KEYD,15,6,9,1,93.3,0,1,6,100,0.7,14,2014,Round 6
223,214,Brent Macaffer,MID,15,12,3,0,20,3,1,2,16.7,4,3,2014,Round 6
224,214,Steven May,KEYD,15,11,4,1,80,3,7,8,72.7,2.8,12,2014,Round 6
225,214,Chris Mayne,FWD,15,5,10,2,80,0,0,3,60,0.5,12,2014,Round 6
226,214,Drew Petrie,KEYF,15,9,6,3,86.7,0,0,7,77.8,1.5,13,2014,Round 6
227,214,Jasper Pittard,DEF,15,6,9,1,80,2,4,5,83.3,0.7,12,2014,Round 6
228,214,Luke Russell,FWD,15,10,5,4,66.7,2,0,9,90,2,10,2014,Round 6
229,214,Paddy Ryder,RUC,15,9,6,2,66.7,2,1,5,55.6,1.5,10,2014,Round 6
230,214,Jack Watts,KEYF,15,5,10,0,60,1,1,1,20,0.5,9,2014,Round 6
231,214,Simon White,DEF,15,6,9,1,80,1,0,5,83.3,0.7,12,2014,Round 6
232,214,Elliot Yeo,DEF,15,11,4,3,80,3,3,8,72.7,2.8,12,2014,Round 6
233,214,Aaron Young,MID,15,7,8,2,80,2,3,5,71.4,0.9,12,2014,Round 6
234,235,Jonathan Brown,KEYF,14,5,9,2,64.3,2,0,2,40,0.6,9,2014,Round 6
235,235,Levi Casboult,KEYF,14,6,8,0,71.4,4,0,4,66.7,0.8,10,2014,Round 6
236,235,Tom Curren,MID,14,9,5,2,64.3,3,1,4,44.4,1.8,9,2014,Round 6
237,235,Tory Dickson,FWD,14,10,4,4,71.4,1,0,6,60,2.5,10,2014,Round 6
238,235,Jeff Garlett,FWD,14,10,4,4,64.3,2,0,7,70,2.5,9,2014,Round 6
239,235,Josh Green,FWD,14,9,5,2,42.9,2,0,3,33.3,1.8,6,2014,Round 6
240,235,David Hale,RUC,14,7,7,0,85.7,1,0,5,71.4,1,12,2014,Round 6
241,235,Aaron Hall,FWD,14,10,4,4,50,3,1,5,50,2.5,7,2014,Round 6
242,235,Michael Jamison,KEYD,14,9,5,0,92.9,1,6,9,100,1.8,13,2014,Round 6
243,235,Lin Jong,MID,14,2,12,1,85.7,4,0,2,100,0.2,12,2014,Round 6
244,235,Jake Lloyd,FWD,14,5,9,1,92.9,1,0,4,80,0.6,13,2014,Round 6
245,235,Brandon Matera,FWD,14,11,3,3,57.1,0,0,5,45.5,3.7,8,2014,Round 6
246,235,Jordan Murdoch,FWD,14,10,4,2,64.3,0,2,5,50,2.5,9,2014,Round 6
247,235,Jonathan O'Rourke,FWD,14,5,9,4,92.9,0,0,5,100,0.6,13,2014,Round 6
248,235,Paul Puopolo,FWD,14,8,6,3,57.1,1,0,4,50,1.3,8,2014,Round 6
249,235,Jarryd Roughead,KEYF,14,8,6,2,57.1,0,0,4,50,1.3,8,2014,Round 6
250,235,Rhys Stanley,KEYF,14,8,6,4,85.7,1,0,7,87.5,1.3,12,2014,Round 6
251,235,Zach Tuohy,DEF,14,7,7,2,64.3,2,2,5,71.4,1,9,2014,Round 6
252,235,Nick Vlastuin,DEF,14,7,7,2,85.7,0,2,7,100,1,12,2014,Round 6
253,235,Jimmy Webster,DEF,14,8,6,2,71.4,2,5,4,50,1.3,10,2014,Round 6
254,235,Trent West,RUC,14,9,5,2,78.6,3,3,7,77.8,1.8,11,2014,Round 6
255,256,Mark Blicavs,RUC,13,5,8,3,76.9,5,0,4,80,0.6,10,2014,Round 6
256,256,Luke Breust,FWD,13,6,7,3,92.3,2,1,6,100,0.9,12,2014,Round 6
257,256,Stewart Crameri,FWD,13,8,5,3,76.9,0,1,6,75,1.6,10,2014,Round 6
258,256,Sam Day,KEYF,13,8,5,7,61.5,2,0,5,62.5,1.6,8,2014,Round 6
259,256,Martin Gleeson,MID,13,11,2,4,61.5,1,1,7,63.6,5.5,8,2014,Round 6
260,256,Josh Jenkins,KEYF,13,10,3,2,69.2,1,1,7,70,3.3,9,2014,Round 6
261,256,Sean Lemmens,DEF,13,9,4,3,69.2,3,3,5,55.6,2.3,9,2014,Round 6
262,256,Matthew Lobbe,RUC,13,6,7,1,76.9,5,0,5,83.3,0.9,10,2014,Round 6
263,256,Zach Merrett,FWD,13,7,6,2,76.9,0,0,5,71.4,1.2,10,2014,Round 6
264,256,Steven Morris,DEF,13,6,7,0,76.9,3,2,4,66.7,0.9,10,2014,Round 6
265,256,Michael Rischitelli,MID,13,10,3,6,84.6,0,1,8,80,3.3,11,2014,Round 6
266,256,Will Schofield,DEF,13,6,7,1,100,0,6,6,100,0.9,13,2014,Round 6
267,256,Michael Talia,KEYD,13,9,4,0,69.2,3,2,6,66.7,2.3,9,2014,Round 6
268,256,Lewis Taylor,FWD,13,5,8,1,69.2,1,1,2,40,0.6,9,2014,Round 6
269,256,Sharrod Wellingham,FWD,13,6,7,2,69.2,4,0,3,50,0.9,9,2014,Round 6
270,256,Jesse White,KEYF,13,9,4,3,76.9,0,0,6,66.7,2.3,10,2014,Round 6
271,272,Josh Bruce,KEYD,12,7,5,0,100,2,1,7,100,1.4,12,2014,Round 6
