,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
41,37,Tom Liberatore,MID,27,8,19,1,70.4,4,0,3,37.5,0.4,19,2021,Round 9
42,37,Andrew McGrath,MID,27,15,12,4,70.4,4,3,8,53.3,1.3,19,2021,Round 9
43,37,Christian Petracca,MID,27,18,9,8,59.3,6,2,9,50,2,16,2021,Round 9
44,37,Jordan Ridley,DEF,27,17,10,0,92.6,3,7,15,88.2,1.7,25,2021,Round 9
45,37,Mitch Robinson,MID,27,19,8,7,85.2,2,2,15,78.9,2.4,23,2021,Round 9
46,37,Jayden Short,DEF,27,19,8,2,81.5,2,5,15,78.9,2.4,22,2021,Round 9
47,37,Isaac Smith,MID,27,20,7,4,77.8,5,4,15,75,2.9,21,2021,Round 9
48,49,Noah Anderson,MID,26,9,17,2,65.4,4,0,4,44.4,0.5,17,2021,Round 9
49,49,Grant Birchall,DEF,26,19,7,2,84.6,0,2,17,89.5,2.7,22,2021,Round 9
50,49,Marcus Bontempelli,MID,26,16,10,7,76.9,3,0,13,81.3,1.6,20,2021,Round 9
51,49,Angus Brayshaw,MID,26,12,14,3,57.7,10,1,6,50,0.9,15,2021,Round 9
52,49,Caleb Daniel,DEF,26,13,13,4,92.3,1,5,12,92.3,1,24,2021,Round 9
53,49,Jack Redden,MID,26,6,20,2,88.5,3,0,4,66.7,0.3,23,2021,Round 9
54,49,Sebastian Ross,MID,26,11,15,2,84.6,2,2,9,81.8,0.7,22,2021,Round 9
55,49,Adam Treloar,FWD,26,13,13,2,76.9,5,2,8,61.5,1,20,2021,Round 9
56,57,Jamie Cripps,FWD,25,16,9,8,80,2,2,11,68.8,1.8,20,2021,Round 9
57,57,Luke Parker,MID,25,6,19,3,72,2,1,5,83.3,0.3,18,2021,Round 9
58,57,Daniel Rich,DEF,25,21,4,0,88,2,7,18,85.7,5.3,22,2021,Round 9
59,57,Steele Sidebottom,FWD,25,13,12,3,68,3,1,7,53.8,1.1,17,2021,Round 9
60,57,Bailey Smith,MID,25,12,13,3,80,1,1,7,58.3,0.9,20,2021,Round 9
61,57,Callan Ward,MID,25,10,15,2,64,2,3,4,40,0.7,16,2021,Round 9
62,63,Darcy Byrne-Jones,DEF,24,14,10,3,79.2,2,6,9,64.3,1.4,19,2021,Round 9
63,63,Jack Crisp,DEF,24,8,16,4,83.3,1,3,6,75,0.5,20,2021,Round 9
64,63,Luke Davies-Uniacke,MID,24,8,16,3,83.3,2,1,6,75,0.5,20,2021,Round 9
65,63,Tom Green,MID,24,9,15,3,50,4,1,6,66.7,0.6,12,2021,Round 9
66,63,Ed Langdon,MID,24,13,11,3,75,1,2,9,69.2,1.2,18,2021,Round 9
67,63,Chris Mayne,DEF,24,11,13,0,87.5,0,4,9,81.8,0.8,21,2021,Round 9
68,63,Hugh McCluggage,MID,24,16,8,4,79.2,3,4,12,75,2,19,2021,Round 9
69,63,Justin McInerney,MID,24,17,7,7,66.7,2,2,11,64.7,2.4,16,2021,Round 9
70,63,Mason Redman,DEF,24,14,10,1,95.8,1,5,13,92.9,1.4,23,2021,Round 9
71,63,Josh Rotham,KEYD,24,18,6,1,83.3,1,1,14,77.8,3,20,2021,Round 9
72,63,Liam Shiels,MID,24,17,7,5,79.2,5,0,12,70.6,2.4,19,2021,Round 9
73,63,Lachlan Sholl,MID,24,9,15,0,83.3,2,1,7,77.8,0.6,20,2021,Round 9
74,63,Lachie Whitfield,MID,24,17,7,0,75,7,2,14,82.4,2.4,18,2021,Round 9
75,76,Tom Atkins,DEF,23,9,14,1,73.9,4,3,5,55.6,0.6,17,2021,Round 9
76,76,James Cousins,FWD,23,8,15,1,82.6,1,1,5,62.5,0.5,19,2021,Round 9
77,76,Bailey Dale,DEF,23,14,9,5,60.9,3,3,7,50,1.6,14,2021,Round 9
78,76,Brandon Ellis,MID,23,11,12,2,91.3,5,0,10,90.9,0.9,21,2021,Round 9
79,76,Lachie Fogarty,FWD,23,14,9,6,52.2,6,2,5,35.7,1.6,12,2021,Round 9
80,76,Jack Graham,FWD,23,7,16,2,78.3,5,1,6,85.7,0.4,18,2021,Round 9
81,76,Will Hoskin-Elliott,MID,23,14,9,6,65.2,4,2,8,57.1,1.6,15,2021,Round 9
82,76,Josh P. Kennedy,MID,23,6,17,3,65.2,2,1,3,50,0.4,15,2021,Round 9
83,76,Scott Pendlebury,MID,23,11,12,2,56.5,7,2,6,54.5,0.9,13,2021,Round 9
84,76,Dom Sheed,MID,23,14,9,3,69.6,3,1,8,57.1,1.6,16,2021,Round 9
85,76,Jack Steele,MID,23,14,9,4,60.9,5,2,7,50,1.6,14,2021,Round 9
86,76,Tom Stewart,DEF,23,17,6,0,95.7,0,6,16,94.1,2.8,22,2021,Round 9
87,88,Sean Darcy,RUC,22,9,13,4,54.5,6,1,2,22.2,0.7,12,2021,Round 9
88,88,Isaac Heeney,FWD,22,12,10,2,81.8,1,0,8,66.7,1.2,18,2021,Round 9
89,88,Jeremy McGovern,KEYD,22,16,6,0,90.9,2,6,14,87.5,2.7,20,2021,Round 9
90,88,Zach Merrett,MID,22,10,12,5,68.2,4,3,6,60,0.8,15,2021,Round 9
91,88,David Mundy,MID,22,7,15,2,68.2,5,0,2,28.6,0.5,15,2021,Round 9
92,88,Jaeger O'Meara,MID,22,8,14,2,77.3,7,1,5,62.5,0.6,17,2021,Round 9
93,88,James Rowe,FWD,22,10,12,2,77.3,3,0,8,80,0.8,17,2021,Round 9
94,88,Paul Seedsman,MID,22,10,12,5,77.3,4,3,6,60,0.8,17,2021,Round 9
95,88,Rory Sloane,MID,22,9,13,3,63.6,4,0,5,55.6,0.7,14,2021,Round 9
96,88,Brodie Smith,DEF,22,17,5,4,72.7,2,7,12,70.6,3.4,16,2021,Round 9
97,98,Karl Amon,MID,21,14,7,3,71.4,2,4,10,71.4,2,15,2021,Round 9
98,98,Bachar Houli,DEF,21,8,13,1,81,4,2,6,75,0.6,17,2021,Round 9
99,98,Sam Menegola,MID,21,11,10,3,76.2,1,1,8,72.7,1.1,16,2021,Round 9
100,98,Adam Saad,DEF,21,19,2,5,61.9,5,6,11,57.9,9.5,13,2021,Round 9
101,98,Harry Schoenberg,MID,21,12,9,8,38.1,5,1,5,41.7,1.3,8,2021,Round 9
102,98,Chad Wingard,FWD,21,12,9,5,71.4,4,2,8,66.7,1.3,15,2021,Round 9
103,104,Jack Billings,MID,20,12,8,1,100,0,3,12,100,1.5,20,2021,Round 9
104,104,Isaac Cumming,DEF,20,13,7,1,80,2,4,10,76.9,1.9,16,2021,Round 9
105,104,Harry Cunningham,DEF,20,12,8,2,70,3,2,6,50,1.5,14,2021,Round 9
106,104,Tom Doedee,KEYD,20,11,9,1,90,2,4,9,81.8,1.2,18,2021,Round 9
107,104,Taylor Duryea,DEF,20,12,8,1,90,3,4,11,91.7,1.5,18,2021,Round 9
108,104,Hugh Greenwood,MID,20,8,12,1,90,1,2,6,75,0.7,18,2021,Round 9
109,104,George Hewett,DEF,20,5,15,1,80,3,1,3,60,0.3,16,2021,Round 9
110,104,Shaun Higgins,FWD,20,10,10,3,50,3,2,4,40,1,10,2021,Round 9
111,104,Jarman Impey,DEF,20,7,13,2,80,0,3,5,71.4,0.5,16,2021,Round 9
112,104,James Jordon,MID,20,12,8,6,50,5,4,3,25,1.5,10,2021,Round 9
113,104,Rhys Mathieson,MID,20,11,9,6,70,4,1,6,54.5,1.2,14,2021,Round 9
114,104,Nic Newman,DEF,20,14,6,1,70,2,9,8,57.1,2.3,14,2021,Round 9
115,104,Sam Powell-Pepper,FWD,20,12,8,4,70,6,2,8,66.7,1.5,14,2021,Round 9
116,104,Dane Rampe,KEYD,20,16,4,2,85,4,9,13,81.3,4,17,2021,Round 9
117,104,Jack Scrimshaw,DEF,20,13,7,3,85,1,6,12,92.3,1.9,17,2021,Round 9
118,104,Brandon Starcevich,DEF,20,15,5,4,70,5,6,11,73.3,3,14,2021,Round 9
119,104,Lachie Weller,FWD,20,10,10,3,60,5,3,5,50,1,12,2021,Round 9
120,121,Marcus Adams,KEYD,19,12,7,1,68.4,2,3,8,66.7,1.7,13,2021,Round 9
121,121,James Aish,DEF,19,11,8,2,84.2,1,4,9,81.8,1.4,16,2021,Round 9
122,121,Shaun Atley,DEF,19,6,13,4,84.2,2,2,5,83.3,0.5,16,2021,Round 9
123,121,Zac Bailey,FWD,19,11,8,4,78.9,2,0,7,63.6,1.4,15,2021,Round 9
124,121,Jarrod Brander,MID,19,14,5,4,84.2,1,1,11,78.6,2.8,16,2021,Round 9
125,121,Nathan Broad,DEF,19,11,8,2,84.2,0,3,9,81.8,1.4,16,2021,Round 9
126,121,Tyler Brown,MID,19,6,13,4,73.7,2,0,4,66.7,0.5,14,2021,Round 9
127,121,Zaine Cordy,KEYD,19,13,6,4,78.9,3,1,10,76.9,2.2,15,2021,Round 9
128,121,Brennan Cox,KEYD,19,12,7,1,100,0,2,12,100,1.7,19,2021,Round 9
129,121,Sam Frost,KEYD,19,10,9,0,89.5,6,3,8,80,1.1,17,2021,Round 9
130,121,Todd Goldstein,RUC,19,9,10,5,78.9,1,1,6,66.7,0.9,15,2021,Round 9
131,121,James Harmes,MID,19,9,10,3,68.4,2,0,6,66.7,0.9,13,2021,Round 9
132,121,Tom Hickey,RUC,19,11,8,5,84.2,5,2,10,90.9,1.4,16,2021,Round 9
133,121,Chayce Jones,DEF,19,12,7,1,57.9,5,1,5,41.7,1.7,11,2021,Round 9
134,121,Oleg Markov,DEF,19,11,8,3,73.7,1,5,7,63.6,1.4,14,2021,Round 9
135,121,Harry Morrison,MID,19,7,12,2,78.9,1,3,3,42.9,0.6,15,2021,Round 9
136,121,Marc Murphy,FWD,19,11,8,2,73.7,1,1,7,63.6,1.4,14,2021,Round 9
137,121,Brandan Parfitt,MID,19,8,11,1,52.6,4,1,3,37.5,0.7,10,2021,Round 9
138,121,Tom Phillips,MID,19,11,8,1,78.9,2,1,8,72.7,1.4,15,2021,Round 9
139,121,Joel Selwood,MID,19,10,9,1,63.2,3,0,6,60,1.1,12,2021,Round 9
140,121,Caleb Serong,MID,19,8,11,3,63.2,3,0,5,62.5,0.7,12,2021,Round 9
141,121,Will Setterfield,MID,19,13,6,3,68.4,6,2,7,53.8,2.2,13,2021,Round 9
142,121,Chad Warner,MID,19,10,9,3,63.2,3,2,3,30,1.1,12,2021,Round 9
143,121,Zac Williams,DEF,19,15,4,2,84.2,1,5,12,80,3.8,16,2021,Round 9
144,121,Jack Ziebell,DEF,19,17,2,2,84.2,2,5,15,88.2,8.5,16,2021,Round 9
145,146,Blake Acres,MID,18,12,6,2,77.8,3,3,9,75,2,14,2021,Round 9
146,146,Riley Bonner,DEF,18,13,5,2,72.2,3,1,8,61.5,2.6,13,2021,Round 9
147,146,Riley Collier-Dawkins,MID,18,12,6,4,55.6,6,0,7,58.3,2,10,2021,Round 9
148,146,Hayden Crozier,DEF,18,12,6,0,77.8,2,6,8,66.7,2,14,2021,Round 9
149,146,Taylin Duman,DEF,18,10,8,1,83.3,3,6,9,90,1.3,15,2021,Round 9
150,146,Bradley Hill,DEF,18,11,7,3,94.4,2,2,11,100,1.6,17,2021,Round 9
151,146,Peter Ladhams,RUC,18,14,4,5,55.6,10,4,6,42.9,3.5,10,2021,Round 9
152,146,Jack Lukosius,DEF,18,16,2,4,72.2,3,6,11,68.8,8,13,2021,Round 9
153,146,Tom McDonald,KEYF,18,11,7,2,83.3,3,0,9,81.8,1.6,15,2021,Round 9
154,146,Hayden McLean,KEYF,18,11,7,4,66.7,2,0,6,54.5,1.6,12,2021,Round 9
155,146,Caleb Poulter,MID,18,11,7,4,61.1,2,2,6,54.5,1.6,11,2021,Round 9
156,146,Deven Robertson,FWD,18,7,11,2,66.7,2,0,3,42.9,0.6,12,2021,Round 9
157,146,James Rowbottom,MID,18,10,8,5,88.9,2,2,9,90,1.3,16,2021,Round 9
158,146,Will Snelling,FWD,18,8,10,4,44.4,7,0,3,37.5,0.8,8,2021,Round 9
159,146,Tarryn Thomas,FWD,18,12,6,6,72.2,2,0,7,58.3,2,13,2021,Round 9
160,146,Bailey Williams,DEF,18,10,8,0,88.9,0,3,8,80,1.3,16,2021,Round 9
161,162,Harris Andrews,KEYD,17,13,4,1,100,1,3,13,100,3.3,17,2021,Round 9
162,162,Darcy Gardiner,KEYD,17,13,4,1,94.1,1,1,12,92.3,3.3,16,2021,Round 9
163,162,Toby Greene,FWD,17,15,2,7,47.1,4,0,7,46.7,7.5,8,2021,Round 9
164,162,Brodie Grundy,RUC,17,8,9,5,58.8,6,3,4,50,0.9,10,2021,Round 9
165,162,Lachie Henderson,KEYD,17,12,5,0,88.2,0,5,11,91.7,2.4,15,2021,Round 9
166,162,Changkuoth Jiath,DEF,17,8,9,2,76.5,3,1,5,62.5,0.9,13,2021,Round 9
167,162,Anthony McDonald-Tipungwuti,FWD,17,10,7,3,70.6,4,0,7,70,1.4,12,2021,Round 9
168,162,Darcy Moore,KEYD,17,8,9,0,76.5,3,6,6,75,0.9,13,2021,Round 9
169,162,Steven Motlop,FWD,17,11,6,1,70.6,3,0,7,63.6,1.8,12,2021,Round 9
170,162,Jake Riccardi,FWD,17,9,8,2,88.2,1,2,7,77.8,1.1,15,2021,Round 9
171,162,Brad Sheppard,DEF,17,9,8,0,88.2,1,4,7,77.8,1.1,15,2021,Round 9
172,162,Jack Sinclair,DEF,17,12,5,2,76.5,1,5,8,66.7,2.4,13,2021,Round 9
173,162,Darcy Tucker,DEF,17,11,6,1,76.5,2,2,8,72.7,1.8,13,2021,Round 9
174,162,Jake Waterman,FWD,17,14,3,0,82.4,2,3,12,85.7,4.7,14,2021,Round 9
175,162,Nathan Wilson,DEF,17,15,2,4,82.4,0,4,13,86.7,7.5,14,2021,Round 9
176,177,Luke Brown,DEF,16,12,4,0,93.8,0,6,11,91.7,3,15,2021,Round 9
177,177,Jack Bytel,MID,16,8,8,0,56.3,2,1,2,25,1,9,2021,Round 9
178,177,Jason Castagna,FWD,16,8,8,1,62.5,1,0,4,50,1,10,2021,Round 9
179,177,Hunter Clark,DEF,16,11,5,4,68.8,4,1,7,63.6,2.2,11,2021,Round 9
180,177,Sam Flanders,FWD,16,6,10,5,81.3,2,0,4,66.7,0.6,13,2021,Round 9
181,177,Eric Hipwood,KEYF,16,8,8,4,75,1,0,5,62.5,1,12,2021,Round 9
182,177,Jesse Hogan,KEYF,16,12,4,1,68.8,4,0,9,75,3,11,2021,Round 9
183,177,Griffin Logue,KEYD,16,9,7,0,81.3,2,3,7,77.8,1.3,13,2021,Round 9
184,177,Steven May,KEYD,16,13,3,0,93.8,4,4,13,100,4.3,15,2021,Round 9
185,177,Dylan Moore,FWD,16,8,8,2,81.3,0,0,5,62.5,1,13,2021,Round 9
186,177,Toby Nankervis,RUC,16,10,6,2,50,7,3,4,40,1.7,8,2021,Round 9
187,177,Matt Taberner,KEYF,16,13,3,1,62.5,3,0,8,61.5,4.3,10,2021,Round 9
188,177,Sam Wicks,FWD,16,10,6,4,62.5,2,0,5,50,1.7,10,2021,Round 9
189,177,James Worpel,MID,16,9,7,3,81.3,2,1,7,77.8,1.3,13,2021,Round 9
190,177,David Zaharakis,FWD,16,6,10,1,81.3,0,3,4,66.7,0.6,13,2021,Round 9
191,192,Charlie Ballard,KEYD,15,11,4,1,93.3,2,5,10,90.9,2.8,14,2021,Round 9
192,192,Matthew Cottrell,MID,15,9,6,4,73.3,2,1,5,55.6,1.5,11,2021,Round 9
193,192,Jack Darling,KEYF,15,11,4,3,60,7,0,8,72.7,2.8,9,2021,Round 9
194,192,Jordan Dawson,DEF,15,9,6,0,93.3,0,4,8,88.9,1.5,14,2021,Round 9
195,192,Jordan De Goey,FWD,15,8,7,1,66.7,5,0,4,50,1.1,10,2021,Round 9
196,192,Oliver Florent,MID,15,9,6,1,66.7,3,0,6,66.7,1.5,10,2021,Round 9
197,192,Aaron Francis,KEYD,15,8,7,0,73.3,4,5,7,87.5,1.1,11,2021,Round 9
198,192,Max Gawn,RUC,15,9,6,2,66.7,6,1,5,55.6,1.5,10,2021,Round 9
199,192,Dylan Grimes,KEYD,15,8,7,1,93.3,1,3,7,87.5,1.1,14,2021,Round 9
200,192,Hamish Hartlett,DEF,15,9,6,2,66.7,2,3,5,55.6,1.5,10,2021,Round 9
201,192,Michael Hibberd,DEF,15,10,5,0,66.7,4,9,5,50,2,10,2021,Round 9
202,192,Cale Hooker,KEYF,15,2,13,0,53.3,3,0,0,0,0.2,8,2021,Round 9
203,192,Jacob Koschitzke,KEYF,15,7,8,1,86.7,1,0,5,71.4,0.9,13,2021,Round 9
204,192,Daniel Lloyd,FWD,15,11,4,4,73.3,2,1,8,72.7,2.8,11,2021,Round 9
205,192,Patrick Naish,FWD,15,7,8,3,73.3,3,0,4,57.1,0.9,11,2021,Round 9
206,192,John Noble,DEF,15,7,8,2,73.3,3,2,5,71.4,0.9,11,2021,Round 9
207,192,Harry Perryman,DEF,15,10,5,1,73.3,1,1,7,70,2,11,2021,Round 9
208,192,Liam Stocker,DEF,15,9,6,2,46.7,5,0,3,33.3,1.5,7,2021,Round 9
209,192,Curtis Taylor,FWD,15,7,8,2,66.7,7,1,3,42.9,0.9,10,2021,Round 9
210,211,Aliir Aliir,KEYD,14,10,4,0,85.7,1,4,8,80,2.5,12,2021,Round 9
211,211,Lachie Ash,DEF,14,5,9,2,64.3,2,1,3,60,0.6,9,2021,Round 9
212,211,David Astbury,KEYD,14,9,5,1,85.7,0,1,7,77.8,1.8,12,2021,Round 9
213,211,Tom Barrass,KEYD,14,12,2,0,78.6,1,1,10,83.3,6,11,2021,Round 9
214,211,Josh Battle,FWD,14,8,6,1,50,1,1,3,37.5,1.3,7,2021,Round 9
215,211,Callum L. Brown,FWD,14,6,8,1,64.3,3,0,3,50,0.8,9,2021,Round 9
216,211,Matt Buntine,DEF,14,9,5,2,42.9,6,2,3,33.3,1.8,6,2021,Round 9
217,211,Tom Cole,DEF,14,11,3,1,64.3,5,7,6,54.5,3.7,9,2021,Round 9
218,211,Joe Daniher,KEYF,14,9,5,3,57.1,1,0,4,44.4,1.8,8,2021,Round 9
219,211,Willem Drew,MID,14,4,10,2,100,0,0,4,100,0.4,14,2021,Round 9
220,211,Trent Dumont,MID,14,11,3,5,64.3,1,1,6,54.5,3.7,9,2021,Round 9
221,211,Zach Guthrie,DEF,14,11,3,3,64.3,3,2,6,54.5,3.7,9,2021,Round 9
222,211,Jayden Hunt,DEF,14,8,6,4,71.4,5,2,5,62.5,1.3,10,2021,Round 9
223,211,David Mackay,MID,14,11,3,3,78.6,1,0,8,72.7,3.7,11,2021,Round 9
224,211,Kamdyn McIntosh,MID,14,9,5,2,57.1,5,3,6,66.7,1.8,8,2021,Round 9
225,211,Lachlan McNeil,FWD,14,10,4,4,42.9,2,0,3,30,2.5,6,2021,Round 9
226,211,Daniel McStay,KEYF,14,9,5,1,92.9,0,0,8,88.9,1.8,13,2021,Round 9
227,211,Jack Petruccelle,FWD,14,6,8,2,64.3,3,0,3,50,0.8,9,2021,Round 9
228,211,Trent Rivers,DEF,14,8,6,2,85.7,2,4,6,75,1.3,12,2021,Round 9
229,211,Lachie Schultz,FWD,14,10,4,5,57.1,6,1,8,80,2.5,8,2021,Round 9
230,211,Nick Vlastuin,DEF,14,10,4,0,85.7,2,7,9,90,2.5,12,2021,Round 9
231,211,Josh Walker,KEYD,14,10,4,0,92.9,1,3,9,90,2.5,13,2021,Round 9
232,233,Jake Aarts,FWD,13,8,5,2,69.2,2,1,4,50,1.6,9,2021,Round 9
233,233,Luke Breust,FWD,13,5,8,1,69.2,2,1,4,80,0.6,9,2021,Round 9
234,233,Ryan Byrnes,FWD,13,6,7,1,84.6,0,0,5,83.3,0.9,11,2021,Round 9
235,233,Darcy Cameron,KEYF,13,7,6,0,76.9,3,1,5,71.4,1.2,10,2021,Round 9
236,233,James Frawley,KEYD,13,6,7,0,92.3,1,4,5,83.3,0.9,12,2021,Round 9
237,233,Taylor Garner,FWD,13,11,2,1,61.5,1,0,6,54.5,5.5,8,2021,Round 9
238,233,Mitch Georgiades,KEYF,13,9,4,3,69.2,4,0,6,66.7,2.3,9,2021,Round 9
239,233,Robbie Gray,FWD,13,7,6,2,69.2,1,0,4,57.1,1.2,9,2021,Round 9
240,233,Matt Guelfi,MID,13,10,3,3,76.9,2,1,7,70,3.3,10,2021,Round 9
241,233,Michael Hartley,KEYD,13,7,6,1,69.2,4,2,3,42.9,1.2,9,2021,Round 9
242,233,Will Hayward,FWD,13,7,6,2,69.2,3,0,4,57.1,1.2,9,2021,Round 9
243,233,Tom Highmore,DEF,13,5,8,0,76.9,2,1,4,80,0.6,10,2021,Round 9
244,233,Mark Keane,KEYD,13,10,3,2,69.2,6,1,7,70,3.3,9,2021,Round 9
245,233,Jake Kelly,DEF,13,8,5,0,92.3,1,1,7,87.5,1.6,12,2021,Round 9
246,233,Kyle Langford,MID,13,7,6,2,53.8,2,0,5,71.4,1.2,7,2021,Round 9
247,233,Todd Marshall,KEYF,13,10,3,3,69.2,1,1,6,60,3.3,9,2021,Round 9
248,233,Lincoln McCarthy,FWD,13,9,4,2,69.2,2,0,6,66.7,2.3,9,2021,Round 9
249,233,Tom McCartin,KEYD,13,8,5,0,84.6,3,3,6,75,1.6,11,2021,Round 9
250,233,Tim Membrey,KEYF,13,11,2,4,53.8,4,0,7,63.6,5.5,7,2021,Round 9
251,233,Nic Naitanui,RUC,13,7,6,5,69.2,3,1,5,71.4,1.2,9,2021,Round 9
252,233,Jackson Nelson,DEF,13,5,8,2,69.2,3,2,3,60,0.6,9,2021,Round 9
253,233,Tom Papley,FWD,13,9,4,2,61.5,3,0,5,55.6,2.3,8,2021,Round 9
254,233,Esava Ratugolea,RUC,13,7,6,2,76.9,0,0,5,71.4,1.2,10,2021,Round 9
255,233,Gary Rohan,FWD,13,11,2,4,53.8,1,0,6,54.5,5.5,7,2021,Round 9
256,233,Connor Rozee,FWD,13,8,5,6,92.3,2,0,7,87.5,1.6,12,2021,Round 9
257,233,Roarke Smith,MID,13,5,8,4,84.6,0,2,3,60,0.6,11,2021,Round 9
258,233,Charlie Spargo,FWD,13,10,3,4,53.8,1,0,5,50,3.3,7,2021,Round 9
259,233,Josh Thomas,FWD,13,8,5,4,69.2,2,0,6,75,1.6,9,2021,Round 9
260,233,Michael Walters,FWD,13,7,6,1,76.9,3,1,5,71.4,1.2,10,2021,Round 9
261,233,Tobe Watson,DEF,13,8,5,0,76.9,3,1,6,75,1.6,10,2021,Round 9
262,233,Sam Weideman,KEYF,13,6,7,1,38.5,4,0,1,16.7,0.9,5,2021,Round 9
263,264,Brendon Ah Chee,FWD,12,4,8,2,83.3,1,0,3,75,0.5,10,2021,Round 9
264,264,Ben Ainsworth,FWD,12,7,5,1,50,2,0,4,57.1,1.4,6,2021,Round 9
265,264,Eddie Betts,FWD,12,10,2,1,33.3,4,0,2,20,5,4,2021,Round 9
266,264,Jed Bews,DEF,12,8,4,3,83.3,2,1,6,75,2,10,2021,Round 9
267,264,Jordan Clark,MID,12,4,8,1,83.3,2,1,3,75,0.5,10,2021,Round 9
268,264,Brad Close,FWD,12,6,6,1,83.3,1,0,5,83.3,1,10,2021,Round 9
269,264,Keidean Coleman,FWD,12,7,5,2,83.3,0,0,5,71.4,1.4,10,2021,Round 9
270,264,Charlie Dixon,KEYF,12,7,5,1,100,1,1,7,100,1.4,12,2021,Round 9
