,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
23,23,Sam Mitchell,MID,30,15,15,5,66.7,2,2,12,80,1,20,2012,Round 2
24,23,Marc Murphy,MID,30,17,13,5,70,4,0,10,58.8,1.3,21,2012,Round 2
25,23,Matthew Priddis,MID,30,9,21,4,73.3,2,0,5,55.6,0.4,22,2012,Round 2
26,23,Andrew Swallow,MID,30,15,15,7,90,2,3,11,78.6,0.9,26,2012,Round 2
27,28,Scott Pendlebury,MID,29,17,12,3,72.4,4,3,10,58.8,1.4,21,2012,Round 2
28,28,Liam Picken,MID,29,10,19,2,69,2,2,4,44.4,0.5,19,2012,Round 2
29,28,Brendan Whitecross,FWD,29,20,9,3,79.3,4,2,14,73.7,2.1,22,2012,Round 2
30,31,Matthew Boyd,MID,28,12,16,3,71.4,3,1,6,50,0.8,20,2012,Round 2
31,31,Nat Fyfe,MID,28,15,13,5,53.6,8,2,6,40,1.2,15,2012,Round 2
32,31,Daniel Rich,MID,28,18,10,7,71.4,4,3,13,76.5,1.7,19,2012,Round 2
33,31,David Swallow,MID,28,12,16,3,64.3,3,2,8,66.7,0.8,18,2012,Round 2
34,31,Daniel Wells,MID,28,15,13,5,75,4,0,10,66.7,1.2,21,2012,Round 2
35,36,Kane Cornes,MID,27,18,9,5,74.1,5,3,13,72.2,2,20,2012,Round 2
36,36,Lenny Hayes,MID,27,13,14,4,77.8,1,3,8,61.5,0.9,21,2012,Round 2
37,36,Nathan Jones,MID,27,13,14,3,81.5,4,2,9,69.2,0.9,22,2012,Round 2
38,36,Adam Selwood,DEF,27,13,14,0,81.5,4,3,9,69.2,0.9,22,2012,Round 2
39,40,Trent Cotchin,MID,26,14,12,2,69.2,1,1,7,50,1.2,18,2012,Round 2
40,40,Nick Dal Santo,MID,26,13,13,4,73.1,4,1,8,61.5,1,19,2012,Round 2
41,40,Ryan Hargrave,DEF,26,16,10,3,80.8,3,5,12,75,1.6,21,2012,Round 2
42,40,Bachar Houli,DEF,26,16,10,3,80.8,0,6,13,81.3,1.6,21,2012,Round 2
43,40,Daniel Kerr,MID,26,13,13,3,65.4,2,0,8,61.5,1,17,2012,Round 2
44,40,Nick Malceski,DEF,26,16,10,6,80.8,1,10,13,81.3,1.6,21,2012,Round 2
45,40,Robert Murphy,DEF,26,19,7,1,88.5,2,5,17,89.5,2.7,23,2012,Round 2
46,40,Jack Redden,MID,26,13,13,3,80.8,4,5,11,84.6,1,21,2012,Round 2
47,40,Heath Scotland,MID,26,17,9,8,73.1,0,2,10,58.8,1.9,19,2012,Round 2
48,40,Luke Shuey,MID,26,12,14,4,76.9,4,0,8,66.7,0.9,20,2012,Round 2
49,40,Bernie Vince,MID,26,20,6,3,57.7,3,5,10,50,3.3,15,2012,Round 2
50,51,Shaun Atley,DEF,25,7,18,7,76,4,4,3,42.9,0.4,19,2012,Round 2
51,51,Paul Bower,KEYD,25,16,9,2,80,3,3,11,73.3,1.7,19,2012,Round 2
52,51,Jared Brennan,DEF,25,11,14,0,76,4,4,7,63.6,0.8,19,2012,Round 2
53,51,Shaun Burgoyne,DEF,25,19,6,4,76,1,3,12,70.6,2.8,17,2012,Round 2
54,51,Joel Corey,MID,25,15,10,5,56,4,1,4,28.6,1.4,13,2012,Round 2
55,51,Daniel Cross,MID,25,6,19,0,88,1,1,4,66.7,0.3,22,2012,Round 2
56,51,Ben Cunnington,MID,25,10,15,5,80,3,2,5,50,0.7,20,2012,Round 2
57,51,Sam Fisher,KEYD,25,19,6,2,84,3,4,17,89.5,3.2,21,2012,Round 2
58,51,Clinton Jones,MID,25,11,14,5,80,0,0,7,70,0.7,19,2012,Round 2
59,51,Leigh Montagna,MID,25,16,9,2,64,1,2,8,50,1.8,16,2012,Round 2
60,51,Chris Newman,DEF,25,18,7,1,84,4,2,14,77.8,2.6,21,2012,Round 2
61,51,Clancee Pearce,MID,25,9,16,4,76,1,2,6,66.7,0.6,19,2012,Round 2
62,51,Brent Reilly,DEF,25,15,10,3,80,2,1,10,66.7,1.5,20,2012,Round 2
63,51,Tom Scully,MID,25,11,14,3,68,5,2,6,54.5,0.8,17,2012,Round 2
64,51,Joel Selwood,MID,25,12,13,3,76,2,0,8,72.7,0.8,18,2012,Round 2
65,51,Brent Stanton,MID,25,21,4,3,80,2,2,17,81,5.3,20,2012,Round 2
66,51,Shane Tuck,MID,25,11,14,5,92,2,0,9,81.8,0.8,23,2012,Round 2
67,51,Jobe Watson,MID,25,16,9,4,60,2,2,11,68.8,1.8,15,2012,Round 2
68,69,Allen Christensen,FWD,24,9,15,5,70.8,4,2,6,66.7,0.6,17,2012,Round 2
69,69,Michael Doughty,DEF,24,14,10,1,83.3,0,5,13,92.9,1.4,20,2012,Round 2
70,69,Alex Johnson,DEF,24,14,10,0,75,3,4,9,64.3,1.4,18,2012,Round 2
71,69,Brian Lake,KEYD,24,17,7,1,87.5,0,5,13,81.3,2.3,20,2012,Round 2
72,69,Steele Sidebottom,MID,24,14,10,4,75,1,2,8,57.1,1.4,18,2012,Round 2
73,69,Kade Simpson,MID,24,19,5,4,75,1,2,15,83.3,3.6,17,2012,Round 2
74,75,Jake Batchelor,DEF,23,13,10,3,73.9,3,5,9,69.2,1.3,17,2012,Round 2
75,75,Simon Black,MID,23,8,15,1,73.9,5,2,4,50,0.5,17,2012,Round 2
76,75,Adam Cooney,MID,23,11,12,3,69.6,2,0,8,72.7,0.9,16,2012,Round 2
77,75,Courtenay Dempsey,DEF,23,16,7,3,73.9,2,2,12,75,2.3,17,2012,Round 2
78,75,Tom Hawkins,KEYF,23,17,6,2,69.6,3,0,11,68.8,2.7,15,2012,Round 2
79,75,Shaun Higgins,FWD,23,13,10,2,69.6,4,3,7,53.8,1.3,16,2012,Round 2
80,75,James Kelly,MID,23,13,10,5,69.6,6,2,6,54.5,1.1,14,2012,Round 2
81,75,Adam Kennedy,DEF,23,12,11,0,60.9,2,5,4,33.3,1.1,14,2012,Round 2
82,75,Heritier Lumumba,DEF,23,15,8,0,78.3,2,10,12,80,1.9,18,2012,Round 2
83,75,Jarrad McVeigh,MID,23,15,8,5,73.9,3,4,11,73.3,1.9,17,2012,Round 2
84,75,Tendai Mzungu,MID,23,15,8,7,82.6,3,3,12,80,1.9,19,2012,Round 2
85,75,Mitch Robinson,FWD,23,15,8,6,60.9,3,2,8,53.3,1.9,14,2012,Round 2
86,75,Scott D. Thompson,KEYD,23,7,16,0,73.9,2,2,3,42.9,0.4,17,2012,Round 2
87,75,Nathan Van Berlo,MID,23,9,14,2,82.6,3,0,7,77.8,0.6,19,2012,Round 2
88,75,Chris Yarran,DEF,23,18,5,4,73.9,4,4,14,82.4,3.4,16,2012,Round 2
89,90,David Armitage,MID,22,11,11,3,90.9,3,1,10,90.9,1,20,2012,Round 2
90,90,Dayne Beams,MID,22,11,11,1,72.7,1,1,5,45.5,1,16,2012,Round 2
91,90,Paul Chapman,FWD,22,15,7,2,86.4,6,3,13,86.7,2.1,19,2012,Round 2
92,90,Luke Dahlhaus,FWD,22,9,13,7,86.4,1,0,7,77.8,0.7,19,2012,Round 2
93,90,Darren Glass,KEYD,22,9,13,0,95.5,1,1,8,88.9,0.7,21,2012,Round 2
94,90,Nick Riewoldt,KEYF,22,16,6,5,72.7,3,0,11,73.3,2.5,15,2012,Round 2
95,90,Matt Rosa,MID,22,13,9,4,77.3,1,2,8,61.5,1.4,17,2012,Round 2
96,90,Jack Steven,MID,22,11,11,1,50,1,0,4,36.4,1,11,2012,Round 2
97,98,Jimmy Bartel,MID,21,12,9,5,76.2,5,1,7,63.6,1.2,15,2012,Round 2
98,98,Dom Cassisi,MID,21,12,9,4,76.2,3,2,8,66.7,1.3,16,2012,Round 2
99,98,Reece Conca,MID,21,14,7,2,76.2,2,3,10,71.4,2,16,2012,Round 2
100,98,Ryan Crowley,MID,21,13,8,5,85.7,3,3,10,76.9,1.6,18,2012,Round 2
101,98,Corey Enright,DEF,21,13,8,3,71.4,2,5,9,75,1.5,14,2012,Round 2
102,98,Daniel Giansiracusa,FWD,21,15,6,4,76.2,1,0,12,85.7,2.3,16,2012,Round 2
103,98,Jonathan Giles,RUC,21,17,4,5,76.2,3,0,11,73.3,3.8,14,2012,Round 2
104,98,Heath Grundy,KEYD,21,13,8,1,66.7,4,4,9,69.2,1.6,14,2012,Round 2
105,98,Jordan Lewis,FWD,21,12,9,4,71.4,5,2,8,72.7,1.2,14,2012,Round 2
106,98,Jamie Macmillan,MID,21,11,10,6,71.4,0,1,6,54.5,1.1,15,2012,Round 2
107,98,Dustin Martin,FWD,21,13,8,0,81,3,1,9,69.2,1.6,17,2012,Round 2
108,98,Angus Monfries,FWD,21,13,8,7,81,1,1,10,76.9,1.6,17,2012,Round 2
109,98,Steven Morris,DEF,21,10,11,1,90.5,0,2,8,80,0.9,19,2012,Round 2
110,98,Michael Osborne,FWD,21,12,9,2,76.2,3,0,5,62.5,0.9,12,2012,Round 2
111,98,Danyle Pearce,MID,21,12,9,2,61.9,3,7,6,50,1.3,13,2012,Round 2
112,98,Rory Sloane,MID,21,10,11,2,76.2,1,0,6,60,0.9,16,2012,Round 2
113,98,Devon Smith,FWD,21,10,11,2,61.9,5,0,3,30,0.9,13,2012,Round 2
114,98,Brodie Smith,DEF,21,13,8,3,61.9,4,3,7,53.8,1.6,13,2012,Round 2
115,98,Ashley Smith,DEF,21,11,10,2,95.2,1,3,10,90.9,1.1,20,2012,Round 2
116,98,Jack Trengove,MID,21,11,10,4,90.5,2,1,9,81.8,1.1,19,2012,Round 2
117,98,Callan Ward,MID,21,13,8,4,76.2,1,0,8,61.5,1.6,16,2012,Round 2
118,98,Beau Waters,DEF,21,20,1,8,76.2,2,0,15,75,20,16,2012,Round 2
119,120,Luke Ball,MID,20,11,9,2,65,3,0,5,45.5,1.2,13,2012,Round 2
120,120,Michael Barlow,MID,20,11,9,6,70,2,0,5,45.5,1.2,14,2012,Round 2
121,120,Matthew Broadbent,MID,20,14,6,1,80,3,5,10,71.4,2.3,16,2012,Round 2
122,120,Sean Dempster,DEF,20,15,5,3,85,2,3,12,80,3,17,2012,Round 2
123,120,Adam Goodes,FWD,20,11,9,3,85,3,0,8,88.9,1,15,2012,Round 2
124,120,Dylan Grimes,KEYD,20,14,6,0,85,3,2,12,85.7,2.3,17,2012,Round 2
125,120,Michael Hibberd,DEF,20,13,7,3,75,1,4,9,69.2,1.9,15,2012,Round 2
126,120,Michael Johnson,KEYD,20,11,9,1,65,2,2,6,54.5,1.2,13,2012,Round 2
127,120,Matt Maguire,KEYD,20,13,7,0,75,5,6,10,76.9,1.9,15,2012,Round 2
128,120,Brandon Matera,FWD,20,12,8,2,70,2,0,6,50,1.5,14,2012,Round 2
129,120,John McCarthy,MID,20,10,10,3,70,3,1,4,40,1,14,2012,Round 2
130,120,Hamish McIntosh,RUC,20,8,12,4,85,1,1,6,75,0.7,17,2012,Round 2
131,120,Scott McMahon,DEF,20,8,12,2,75,2,4,6,75,0.7,15,2012,Round 2
132,120,Jason Porplyzia,FWD,20,13,7,2,80,2,1,10,76.9,1.9,16,2012,Round 2
133,120,Brad Sewell,MID,20,12,8,3,55,5,2,3,27.3,1.4,10,2012,Round 2
134,120,Rhys Stanley,KEYF,20,15,5,6,75,2,0,11,84.6,2.6,13,2012,Round 2
135,120,Jarrad Waite,KEYF,20,14,6,4,75,2,0,11,78.6,2.3,15,2012,Round 2
136,120,Matt de Boer,FWD,20,9,11,4,55,4,1,3,33.3,0.8,11,2012,Round 2
137,138,Harley Bennell,MID,19,6,13,5,89.5,0,1,5,83.3,0.5,17,2012,Round 2
138,138,Travis Boak,MID,19,16,3,8,47.4,7,0,8,50,5.3,9,2012,Round 2
139,138,Kepler Bradley,KEYF,19,8,11,2,57.9,2,1,5,62.5,0.7,11,2012,Round 2
140,138,Martin Clarke,DEF,19,11,8,2,94.7,0,5,10,90.9,1.4,18,2012,Round 2
141,138,Cameron Delaney,KEYD,19,6,13,0,100,2,3,6,100,0.5,19,2012,Round 2
142,138,Brad Ebert,MID,19,10,9,1,84.2,0,5,8,80,1.1,16,2012,Round 2
143,138,Bryce Gibbs,MID,19,11,8,2,73.7,2,1,9,81.8,1.4,14,2012,Round 2
144,138,Sam Gilbert,DEF,19,11,8,2,78.9,4,0,7,63.6,1.4,15,2012,Round 2
145,138,Jeremy Howe,FWD,19,14,5,1,63.2,4,2,8,57.1,2.8,12,2012,Round 2
146,138,Dion Prestia,MID,19,6,13,1,78.9,1,1,4,66.7,0.5,15,2012,Round 2
147,138,David Rodan,MID,19,9,10,3,73.7,4,4,4,44.4,0.9,14,2012,Round 2
148,138,Aaron Sandilands,RUC,19,5,14,4,78.9,4,1,4,80,0.4,15,2012,Round 2
149,138,Dylan Shiel,MID,19,6,13,2,73.7,2,1,4,66.7,0.5,14,2012,Round 2
150,138,Isaac Smith,MID,19,17,2,4,68.4,3,2,9,60,7.5,11,2012,Round 2
151,138,Sam Wright,DEF,19,8,11,3,73.7,3,1,5,62.5,0.7,14,2012,Round 2
152,153,Grant Birchall,DEF,18,14,4,4,88.9,0,2,12,85.7,3.5,16,2012,Round 2
153,153,Jarryd Blair,FWD,18,8,10,1,66.7,2,1,5,62.5,0.8,12,2012,Round 2
154,153,Jason Blake,DEF,18,10,8,2,83.3,1,2,9,90,1.3,15,2012,Round 2
155,153,Tomas Bugg,DEF,18,8,10,0,77.8,4,2,4,50,0.8,14,2012,Round 2
156,153,Travis Cloke,KEYF,18,16,2,9,77.8,3,0,12,75,8,14,2012,Round 2
157,153,Stephen Coniglio,MID,18,9,9,4,72.2,3,2,5,55.6,1,13,2012,Round 2
158,153,Ed Curnow,MID,18,10,8,2,72.2,2,2,6,60,1.3,13,2012,Round 2
159,153,Patrick Dangerfield,MID,18,9,9,2,72.2,2,3,8,88.9,1,13,2012,Round 2
160,153,Brandon Ellis,DEF,18,10,8,0,72.2,1,3,6,60,1.3,13,2012,Round 2
161,153,Jack Grimes,MID,18,13,5,1,83.3,3,6,12,92.3,2.6,15,2012,Round 2
162,153,Pearce Hanley,DEF,18,16,2,2,55.6,4,5,9,56.3,8,10,2012,Round 2
163,153,Stephen Hill,MID,18,8,10,4,83.3,3,0,5,62.5,0.8,15,2012,Round 2
164,153,Garrick Ibbotson,DEF,18,10,8,3,55.6,1,1,5,50,1.3,10,2012,Round 2
165,153,Kieren Jack,MID,18,12,6,3,55.6,6,1,5,41.7,2,10,2012,Round 2
166,153,Daniel Jackson,MID,18,11,7,5,66.7,5,0,7,63.6,1.6,12,2012,Round 2
167,153,Nathan Lovett-Murray,MID,18,12,6,3,61.1,6,0,5,45.5,1.8,10,2012,Round 2
168,153,Ben McGlynn,FWD,18,12,6,2,61.1,2,1,5,50,1.7,9,2012,Round 2
169,153,Jake Melksham,MID,18,13,5,7,61.1,5,0,7,58.3,2.4,10,2012,Round 2
170,153,Luke Power,DEF,18,9,9,1,88.9,1,4,7,77.8,1,16,2012,Round 2
171,153,David Zaharakis,MID,18,14,4,8,77.8,2,2,11,78.6,3.5,14,2012,Round 2
172,173,Greg Broughton,DEF,17,7,10,1,88.2,0,2,6,85.7,0.7,15,2012,Round 2
173,173,Jack Darling,KEYF,17,13,4,3,76.5,1,0,8,66.7,3,12,2012,Round 2
174,173,Nathan Djerrkura,FWD,17,13,4,3,88.2,1,0,9,81.8,2.8,13,2012,Round 2
175,173,Shane Edwards,FWD,17,8,9,4,64.7,3,0,3,37.5,0.9,11,2012,Round 2
176,173,Jarryn Geary,DEF,17,11,6,1,100,0,4,11,100,1.8,17,2012,Round 2
177,173,Hamish Hartlett,MID,17,9,8,2,58.8,2,2,5,55.6,1.1,10,2012,Round 2
178,173,Dyson Heppell,DEF,17,10,7,0,88.2,1,1,9,90,1.4,15,2012,Round 2
179,173,Michael Hurley,KEYF,17,11,6,3,58.8,1,0,6,54.5,1.8,10,2012,Round 2
180,173,Steve Johnson,FWD,17,11,6,0,47.1,4,2,5,45.5,1.8,8,2012,Round 2
181,173,Matthew Leuenberger,RUC,17,12,5,3,64.7,3,1,7,58.3,2.4,11,2012,Round 2
182,173,Tom Lynch,FWD,17,15,2,2,70.6,2,2,11,73.3,7.5,12,2012,Round 2
183,173,David Mackay,MID,17,12,5,6,70.6,1,3,9,75,2.4,12,2012,Round 2
184,173,Tom McDonald,KEYD,17,7,10,0,76.5,3,5,3,42.9,0.7,13,2012,Round 2
185,173,Tom Rockliff,MID,17,8,9,1,47.1,4,4,4,50,0.9,8,2012,Round 2
186,173,Matt Shaw,DEF,17,5,12,3,64.7,1,0,1,20,0.4,11,2012,Round 2
187,173,Paul Stewart,FWD,17,8,9,2,76.5,1,0,5,62.5,0.9,13,2012,Round 2
188,173,Jacob Surjan,DEF,17,5,12,1,82.4,1,0,4,80,0.4,14,2012,Round 2
189,190,Craig Bird,FWD,16,7,9,0,68.8,2,3,5,71.4,0.8,11,2012,Round 2
190,190,Jude Bolton,FWD,16,7,9,4,37.5,4,0,0,0,0.8,6,2012,Round 2
191,190,Zac Clarke,RUC,16,10,6,3,56.3,4,0,5,50,1.7,9,2012,Round 2
192,190,Dean Cox,RUC,16,10,6,4,75,1,1,6,60,1.7,12,2012,Round 2
193,190,Lance Franklin,KEYF,16,14,2,3,50,7,0,6,46.2,6.5,7,2012,Round 2
194,190,James Frawley,KEYD,16,11,5,1,68.8,6,6,9,81.8,2.2,11,2012,Round 2
195,190,Josh Gibson,KEYD,16,6,10,1,68.8,3,0,4,66.7,0.6,11,2012,Round 2
196,190,Jarrod Harbrow,DEF,16,10,6,1,56.3,2,2,6,60,1.7,9,2012,Round 2
197,190,Kieran Harper,FWD,16,10,6,6,68.8,3,1,7,70,1.7,11,2012,Round 2
198,190,Lukas Markovic,KEYD,16,11,5,1,75,3,2,7,63.6,2.2,12,2012,Round 2
199,190,Jordie McKenzie,MID,16,11,5,1,56.3,4,0,5,45.5,2.2,9,2012,Round 2
200,190,Aaron Mullett,DEF,16,5,11,2,68.8,1,1,3,60,0.5,11,2012,Round 2
201,190,Matthew Pavlich,KEYF,16,10,6,5,43.8,1,2,3,30,1.7,7,2012,Round 2
202,190,James Podsiadly,KEYF,16,13,3,2,81.3,6,0,9,75,4,12,2012,Round 2
203,190,Jarryd Roughead,KEYF,16,7,9,0,81.3,1,1,5,71.4,0.8,13,2012,Round 2
204,190,Luke Russell,DEF,16,7,9,1,68.8,2,2,4,57.1,0.8,11,2012,Round 2
205,190,Will Schofield,DEF,16,12,4,8,75,1,1,9,75,3,12,2012,Round 2
206,190,Harry Taylor,KEYD,16,12,4,4,75,2,1,8,66.7,3,12,2012,Round 2
207,190,Dale Thomas,FWD,16,10,6,2,56.3,3,1,6,60,1.7,9,2012,Round 2
208,190,Taylor Walker,KEYF,16,13,3,2,68.8,2,0,8,61.5,4.3,11,2012,Round 2
209,210,Jed Adcock,DEF,15,7,8,2,80,1,2,4,66.7,0.8,11,2012,Round 2
210,210,Stewart Crameri,KEYF,15,8,7,4,73.3,1,0,5,62.5,1.1,11,2012,Round 2
211,210,Aaron Edwards,FWD,15,11,4,2,66.7,3,0,6,54.5,2.8,10,2012,Round 2
212,210,Brent Guerra,DEF,15,11,4,1,86.7,5,6,9,90,2.5,12,2012,Round 2
213,210,Ben Howlett,MID,15,11,4,5,86.7,3,1,9,90,2.5,12,2012,Round 2
214,210,Leroy Jetta,FWD,15,13,2,4,86.7,1,1,11,84.6,6.5,13,2012,Round 2
215,210,Ryan Lester,DEF,15,11,4,1,66.7,3,1,5,50,2.5,9,2012,Round 2
216,210,Luke McPharlin,KEYD,15,9,6,2,80,3,4,8,88.9,1.5,12,2012,Round 2
217,210,Daniel Merrett,KEYF,15,11,4,3,53.3,5,0,5,45.5,2.8,8,2012,Round 2
218,210,Terry Milera,FWD,15,12,3,4,73.3,2,0,9,75,4,11,2012,Round 2
219,210,Rhys Palmer,MID,15,5,10,3,66.7,5,1,3,60,0.5,10,2012,Round 2
220,210,Drew Petrie,KEYF,15,9,6,4,60,3,0,5,55.6,1.5,9,2012,Round 2
221,210,Ben Reid,KEYD,15,9,6,1,86.7,1,4,7,77.8,1.5,13,2012,Round 2
222,210,Cyril Rioli,FWD,15,9,6,4,86.7,1,0,7,77.8,1.5,13,2012,Round 2
223,210,Shane Savage,FWD,15,10,5,5,80,3,1,8,80,2,12,2012,Round 2
224,210,Matthew Suckling,DEF,15,13,2,2,80,2,5,10,76.9,6.5,12,2012,Round 2
225,210,Bret Thornton,KEYF,15,8,7,2,73.3,3,1,6,75,1.1,11,2012,Round 2
226,210,Kurt Tippett,KEYF,15,9,6,7,66.7,0,0,6,66.7,1.5,10,2012,Round 2
227,210,Jackson Trengove,KEYD,15,9,6,2,73.3,1,3,6,66.7,1.5,11,2012,Round 2
228,210,Maverick Weller,DEF,15,3,12,3,80,2,0,3,100,0.3,12,2012,Round 2
229,210,Justin Westhoff,KEYF,15,11,4,5,80,2,0,10,90.9,2.8,12,2012,Round 2
230,231,Matthew Bate,FWD,14,10,4,4,64.3,3,2,7,70,2.5,9,2012,Round 2
231,231,Eddie Betts,FWD,14,10,4,1,78.6,0,0,6,66.7,2.3,10,2012,Round 2
232,231,Dustin Fletcher,KEYD,14,12,2,0,92.9,1,8,11,91.7,6,13,2012,Round 2
233,231,Nathan Foley,MID,14,7,7,2,85.7,0,1,6,85.7,1,12,2012,Round 2
234,231,Tyson Goldsack,FWD,14,8,6,1,85.7,4,0,7,87.5,1.3,12,2012,Round 2
235,231,Kyle Hardingham,DEF,14,8,6,0,71.4,4,2,5,62.5,1.3,10,2012,Round 2
236,231,Ben Jacobs,DEF,14,8,6,1,64.3,5,4,4,50,1.3,9,2012,Round 2
237,231,Graham Johncock,FWD,14,8,6,3,71.4,2,0,5,62.5,1.3,10,2012,Round 2
238,231,Lachlan Keeffe,KEYD,14,9,5,1,71.4,2,5,6,66.7,1.8,10,2012,Round 2
239,231,Ben McEvoy,RUC,14,5,9,2,100,0,0,5,100,0.6,14,2012,Round 2
240,231,Ashley McGrath,FWD,14,6,8,1,78.6,4,3,4,66.7,0.8,11,2012,Round 2
241,231,Jay Schulz,KEYF,14,11,3,2,64.3,0,0,7,63.6,3.7,9,2012,Round 2
242,231,Heath Shaw,DEF,14,13,1,4,78.6,3,2,10,76.9,13,11,2012,Round 2
243,231,Tom Simpkin,KEYD,14,11,3,0,71.4,1,4,9,81.8,3.7,11,2012,Round 2
244,231,Clay Smith,MID,14,9,5,3,50,7,1,3,33.3,1.8,7,2012,Round 2
245,231,Nick Smith,DEF,14,6,8,0,50,0,0,1,16.7,0.8,7,2012,Round 2
246,231,Jack Watts,DEF,14,4,10,1,92.9,1,1,4,100,0.4,14,2012,Round 2
247,231,Easton Wood,DEF,14,8,6,1,85.7,1,1,8,100,1.3,12,2012,Round 2
248,249,Dylan Addison,DEF,13,8,5,0,76.9,2,1,6,85.7,1.4,9,2012,Round 2
249,249,Matt Campbell,FWD,13,4,9,2,92.3,0,0,3,75,0.4,12,2012,Round 2
250,249,Mitch Clark,KEYF,13,8,5,1,69.2,3,0,7,100,1.4,8,2012,Round 2
251,249,Alex Fasolo,FWD,13,9,4,3,61.5,1,0,6,66.7,2.3,8,2012,Round 2
252,249,Todd Goldstein,RUC,13,3,10,2,76.9,3,0,2,66.7,0.3,10,2012,Round 2
253,249,Jarrad Grant,FWD,13,7,6,3,76.9,0,2,4,57.1,1.2,10,2012,Round 2
254,249,Ricky Henderson,DEF,13,4,9,1,76.9,1,1,1,25,0.4,10,2012,Round 2
255,249,Lachie Henderson,KEYD,13,8,5,1,76.9,2,1,6,75,1.6,10,2012,Round 2
256,249,Josh Hill,FWD,13,10,3,4,76.9,1,0,7,70,3.3,10,2012,Round 2
257,249,Jack Hombsch,KEYD,13,9,4,0,76.9,2,6,8,88.9,2.3,10,2012,Round 2
258,249,Lewis Jetta,FWD,13,9,4,5,76.9,0,1,6,66.7,2.3,10,2012,Round 2
259,249,Matthew Kreuzer,RUC,13,11,2,3,69.2,0,0,7,63.6,5.5,9,2012,Round 2
260,249,Jeremy Laidler,DEF,13,5,8,2,69.2,1,5,4,80,0.6,9,2012,Round 2
261,249,Tom Liberatore,MID,13,7,6,2,84.6,0,2,6,85.7,1.2,11,2012,Round 2
262,249,Kane Lucas,MID,13,9,4,2,76.9,2,0,7,77.8,2.3,10,2012,Round 2
263,249,Quinten Lynch,KEYF,13,12,1,5,92.3,2,0,11,91.7,12,12,2012,Round 2
264,249,Joel Macdonald,DEF,13,7,6,0,69.2,3,2,4,57.1,1.2,9,2012,Round 2
265,249,Andrew Mackie,DEF,13,8,5,0,69.2,1,5,4,50,1.6,9,2012,Round 2
266,249,Mark McVeigh,DEF,13,8,5,3,61.5,5,0,4,50,1.6,8,2012,Round 2
267,249,Luke Parker,MID,13,6,7,2,76.9,1,1,5,83.3,0.9,10,2012,Round 2
268,249,James Polkinghorne,MID,13,7,6,2,38.5,4,0,2,28.6,1.2,5,2012,Round 2
269,249,Jared Rivers,KEYD,13,9,4,2,61.5,2,2,7,77.8,2.3,8,2012,Round 2
270,249,Lewis Roberts-Thomson,KEYF,13,8,5,5,76.9,1,0,5,71.4,1.4,9,2012,Round 2
271,249,Paddy Ryder,RUC,13,6,7,2,69.2,3,0,5,83.3,0.9,9,2012,Round 2
