,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
76,69,Daniel Merrett,KEYF,23,17,6,5,78.3,1,0,12,70.6,2.8,18,2012,Round 8
77,69,David Mundy,MID,23,13,10,3,56.5,2,4,6,46.2,1.3,13,2012,Round 8
78,69,Rhys Palmer,MID,23,16,7,4,56.5,4,3,7,43.8,2.3,13,2012,Round 8
79,69,Nathan Van Berlo,MID,23,15,8,1,69.6,3,3,10,66.7,1.9,16,2012,Round 8
80,69,David Zaharakis,MID,23,15,8,2,78.3,1,7,13,86.7,1.9,18,2012,Round 8
81,82,Brad Ebert,MID,22,10,12,3,72.7,4,3,6,60,0.8,16,2012,Round 8
82,82,James Frawley,KEYD,22,15,7,2,86.4,5,3,13,86.7,2.1,19,2012,Round 8
83,82,Brendon Goddard,DEF,22,13,9,1,90.9,3,3,11,84.6,1.4,20,2012,Round 8
84,82,Brent Guerra,DEF,22,17,5,4,72.7,0,2,12,70.6,3.4,16,2012,Round 8
85,82,Ben Howlett,MID,22,9,13,0,72.7,3,4,5,55.6,0.7,16,2012,Round 8
86,82,Daniel Jackson,MID,22,12,10,1,81.8,1,4,9,75,1.2,18,2012,Round 8
87,82,Nathan Jones,MID,22,12,10,2,63.6,1,3,5,41.7,1.2,14,2012,Round 8
88,82,Andrew Mackie,DEF,22,18,4,5,63.6,5,3,11,61.1,4.5,14,2012,Round 8
89,82,Ivan Maric,RUC,22,11,11,4,72.7,5,0,8,72.7,1,16,2012,Round 8
90,82,Ashley McGrath,FWD,22,10,12,3,77.3,1,2,7,70,0.8,17,2012,Round 8
91,82,Jack Ziebell,MID,22,14,8,6,63.6,4,2,9,64.3,1.8,14,2012,Round 8
92,93,Jimmy Bartel,MID,21,14,7,4,61.9,1,0,8,57.1,2,13,2012,Round 8
93,93,Jude Bolton,FWD,21,10,11,3,57.1,2,1,4,40,0.9,12,2012,Round 8
94,93,Matthew Broadbent,MID,21,14,7,3,57.1,1,3,8,57.1,2,12,2012,Round 8
95,93,Stewart Crameri,KEYF,21,12,9,5,71.4,2,0,7,58.3,1.3,15,2012,Round 8
96,93,Lance Franklin,KEYF,21,15,6,8,76.2,3,0,10,66.7,2.5,16,2012,Round 8
97,93,Jason Gram,DEF,21,11,10,4,66.7,1,1,5,45.5,1.1,14,2012,Round 8
98,93,Lewis Jetta,FWD,21,18,3,7,61.9,3,1,11,61.1,6,13,2012,Round 8
99,93,Dustin Martin,FWD,21,13,8,4,57.1,5,1,7,53.8,1.6,12,2012,Round 8
100,93,John McCarthy,MID,21,13,8,4,66.7,0,2,9,69.2,1.6,14,2012,Round 8
101,93,Sam Mitchell,MID,21,10,11,1,81,2,1,6,60,0.9,17,2012,Round 8
102,93,Lachie Neale,MID,21,5,16,1,85.7,1,0,4,80,0.3,18,2012,Round 8
103,93,Matthew Warnock,KEYD,21,12,9,0,66.7,4,2,8,66.7,1.3,14,2012,Round 8
104,93,Brendan Whitecross,FWD,21,15,6,2,76.2,3,3,11,78.6,2.3,15,2012,Round 8
105,106,Leigh Adams,FWD,20,8,12,3,75,2,0,5,71.4,0.6,14,2012,Round 8
106,106,Sam Butler,DEF,20,15,5,0,65,6,3,9,60,3,13,2012,Round 8
107,106,Josh Drummond,DEF,20,13,7,1,95,2,2,11,91.7,1.7,18,2012,Round 8
108,106,Colin Garland,DEF,20,15,5,1,85,2,4,13,86.7,3,17,2012,Round 8
109,106,Marty Mattner,DEF,20,14,6,3,90,1,3,13,92.9,2.3,18,2012,Round 8
110,106,Andrew McQualter,FWD,20,8,12,1,80,1,2,5,62.5,0.7,16,2012,Round 8
111,106,Jarrad McVeigh,MID,20,11,9,2,75,3,0,6,54.5,1.2,15,2012,Round 8
112,106,Brent Moloney,MID,20,8,12,2,75,5,0,4,57.1,0.6,14,2012,Round 8
113,106,Darren Pfeiffer,MID,20,11,9,2,55,1,1,5,45.5,1.2,11,2012,Round 8
114,106,Jason Porplyzia,FWD,20,10,10,0,55,1,0,5,50,1,11,2012,Round 8
115,106,Lewis Roberts-Thomson,KEYF,20,11,9,5,70,3,1,6,54.5,1.2,14,2012,Round 8
116,106,Rhyce Shaw,DEF,20,15,5,3,75,4,4,11,73.3,3,15,2012,Round 8
117,106,Isaac Smith,MID,20,11,9,3,75,1,2,7,63.6,1.2,15,2012,Round 8
118,106,Bernie Vince,MID,20,17,3,3,65,1,3,12,70.6,5.7,13,2012,Round 8
119,106,Sharrod Wellingham,FWD,20,9,11,3,80,1,1,5,55.6,0.8,16,2012,Round 8
120,121,Ryan Bastinac,MID,19,12,7,2,63.2,3,4,5,41.7,1.7,12,2012,Round 8
121,121,Stephen Coniglio,MID,19,8,11,4,68.4,2,2,7,87.5,0.7,13,2012,Round 8
122,121,Sam Darley,DEF,19,12,7,1,89.5,2,5,10,83.3,1.7,17,2012,Round 8
123,121,Josh Gibson,KEYD,19,7,12,2,73.7,3,4,4,57.1,0.6,14,2012,Round 8
124,121,Toby Greene,MID,19,10,9,3,78.9,7,5,6,60,1.1,15,2012,Round 8
125,121,Hamish Hartlett,MID,19,13,6,3,47.4,3,5,4,30.8,2.2,9,2012,Round 8
126,121,Dyson Heppell,DEF,19,10,9,2,73.7,0,3,6,66.7,1,13,2012,Round 8
127,121,Josh P. Kennedy,MID,19,8,11,2,73.7,1,0,4,50,0.7,14,2012,Round 8
128,121,Ryan Lester,DEF,19,10,9,2,73.7,0,2,8,80,1.1,15,2012,Round 8
129,121,Nick Malceski,DEF,19,16,3,9,68.4,2,0,10,62.5,5.3,13,2012,Round 8
130,121,Luke Parker,MID,19,13,6,2,84.2,1,2,9,75,2,15,2012,Round 8
131,121,Brent Reilly,DEF,19,15,4,1,84.2,0,1,12,80,3.8,16,2012,Round 8
132,121,Jared Rivers,KEYD,19,11,8,0,78.9,1,5,9,81.8,1.4,15,2012,Round 8
133,121,Brad Sheppard,MID,19,11,8,4,89.5,1,1,10,90.9,1.4,17,2012,Round 8
134,121,Mathew Stokes,FWD,19,12,7,5,84.2,1,0,9,75,1.7,16,2012,Round 8
135,121,Dale Thomas,FWD,19,11,8,0,78.9,2,3,6,60,1.3,14,2012,Round 8
136,121,Adam Treloar,MID,19,8,11,1,63.2,0,2,5,62.5,0.7,12,2012,Round 8
137,138,Alipate Carlile,KEYD,18,9,9,1,72.2,2,2,6,75,0.9,12,2012,Round 8
138,138,Dom Cassisi,MID,18,9,9,0,66.7,2,4,4,44.4,1,12,2012,Round 8
139,138,Alwyn Davey,FWD,18,12,6,2,77.8,1,1,6,60,1.7,12,2012,Round 8
140,138,Tory Dickson,FWD,18,12,6,4,50,2,0,6,50,2,9,2012,Round 8
141,138,Shane Edwards,FWD,18,10,8,2,88.9,1,0,7,77.8,1.1,15,2012,Round 8
142,138,David Ellard,MID,18,12,6,8,83.3,1,0,10,83.3,2,15,2012,Round 8
143,138,Daniel Giansiracusa,FWD,18,15,3,5,50,4,0,8,53.3,5,9,2012,Round 8
144,138,Josh Green,FWD,18,8,10,4,77.8,2,0,4,50,0.8,14,2012,Round 8
145,138,Karmichael Hunt,MID,18,5,13,3,38.9,3,1,2,40,0.4,7,2012,Round 8
146,138,Michael Hurley,KEYF,18,13,5,5,66.7,1,0,8,61.5,2.6,12,2012,Round 8
147,138,Shannon Hurn,DEF,18,14,4,4,77.8,1,0,11,78.6,3.5,14,2012,Round 8
148,138,Jack Steven,MID,18,9,9,3,77.8,3,0,6,66.7,1,14,2012,Round 8
149,138,Ben Stratton,KEYD,18,7,11,4,88.9,1,1,5,71.4,0.6,16,2012,Round 8
150,138,Matthew Suckling,DEF,18,17,1,7,77.8,4,3,13,76.5,17,14,2012,Round 8
151,138,Jacob Surjan,DEF,18,9,9,1,66.7,3,2,6,66.7,1,12,2012,Round 8
152,138,Colin Sylvia,FWD,18,12,6,2,55.6,5,2,7,63.6,1.8,9,2012,Round 8
153,138,Dom Tyson,MID,18,4,14,3,66.7,4,0,2,50,0.3,12,2012,Round 8
154,138,Dayne Zorko,MID,18,11,7,4,88.9,1,0,9,81.8,1.6,16,2012,Round 8
155,156,Taylor Adams,FWD,17,10,7,2,70.6,5,2,7,70,1.4,12,2012,Round 8
156,156,Jed Adcock,DEF,17,9,8,4,100,0,1,9,100,1.1,17,2012,Round 8
157,156,Martin Clarke,DEF,17,9,8,2,70.6,0,2,6,66.7,1.1,12,2012,Round 8
158,156,Ed Curnow,MID,17,4,13,0,76.5,2,0,1,25,0.3,13,2012,Round 8
159,156,Luke Dahlhaus,FWD,17,13,4,6,64.7,2,0,6,50,3,10,2012,Round 8
160,156,Cameron Delaney,KEYD,17,11,6,4,41.2,3,1,4,36.4,1.8,7,2012,Round 8
161,156,Paul Duffield,DEF,17,11,6,0,88.2,1,7,10,90.9,1.8,15,2012,Round 8
162,156,Alex Fasolo,FWD,17,12,5,3,64.7,4,0,6,54.5,2.2,10,2012,Round 8
163,156,Dustin Fletcher,KEYD,17,15,2,1,82.4,3,4,11,78.6,7,13,2012,Round 8
164,156,Jarrad Grant,FWD,17,9,8,1,76.5,3,0,5,62.5,1,12,2012,Round 8
165,156,Shaun Higgins,FWD,17,13,4,3,64.7,1,2,7,58.3,3,11,2012,Round 8
166,156,Ben Jacobs,DEF,17,7,10,1,64.7,1,1,6,85.7,0.7,11,2012,Round 8
167,156,Daniel Kerr,MID,17,7,10,2,58.8,2,0,4,57.1,0.7,10,2012,Round 8
168,156,Ben McGlynn,FWD,17,11,6,4,76.5,3,1,8,72.7,1.8,13,2012,Round 8
169,156,Andrew Raines,MID,17,8,9,4,76.5,4,0,5,62.5,0.9,13,2012,Round 8
170,156,Farren Ray,MID,17,8,9,1,82.4,0,0,6,75,0.9,14,2012,Round 8
171,156,Ben Sinclair,FWD,17,10,7,2,58.8,3,2,5,55.6,1.3,9,2012,Round 8
172,156,Harry Taylor,KEYD,17,11,6,2,76.5,3,1,7,63.6,1.8,13,2012,Round 8
173,156,Scott D. Thompson,KEYD,17,7,10,1,76.5,3,4,4,66.7,0.6,12,2012,Round 8
174,156,Matthew Wright,FWD,17,7,10,2,70.6,0,1,4,57.1,0.7,12,2012,Round 8
175,176,Clint Bartram,DEF,16,10,6,2,75,2,2,7,70,1.7,12,2012,Round 8
176,176,Travis Boak,MID,16,9,7,2,43.8,6,1,3,33.3,1.3,7,2012,Round 8
177,176,Mitch Clark,KEYF,16,13,3,7,62.5,5,2,7,53.8,4.3,10,2012,Round 8
178,176,Travis Cloke,KEYF,16,14,2,3,68.8,5,0,9,69.2,6.5,10,2012,Round 8
179,176,Michael Doughty,DEF,16,12,4,1,81.3,0,3,10,83.3,3,13,2012,Round 8
180,176,Ryan Hargrave,DEF,16,11,5,2,62.5,3,3,6,54.5,2.2,10,2012,Round 8
181,176,Kieran Harper,FWD,16,9,7,6,50,3,0,3,33.3,1.3,8,2012,Round 8
182,176,Bachar Houli,DEF,16,11,5,4,62.5,2,2,6,54.5,2.2,10,2012,Round 8
183,176,Stephen Milne,FWD,16,12,4,5,56.3,4,0,6,50,3,9,2012,Round 8
184,176,Will Minson,RUC,16,6,10,3,81.3,1,0,3,60,0.5,12,2012,Round 8
185,176,Luke Power,DEF,16,9,7,0,75,5,3,6,66.7,1.3,12,2012,Round 8
186,176,Mitch Robinson,FWD,16,7,9,3,68.8,2,2,4,57.1,0.8,11,2012,Round 8
187,176,Kade Simpson,MID,16,9,7,3,87.5,2,1,7,77.8,1.3,14,2012,Round 8
188,176,Zac Smith,RUC,16,4,12,1,81.3,2,0,4,100,0.3,13,2012,Round 8
189,176,Matt Thomas,MID,16,8,8,2,62.5,2,2,5,62.5,1,10,2012,Round 8
190,191,Shaun Atley,DEF,15,8,7,0,66.7,3,2,5,71.4,1,9,2012,Round 8
191,191,Jarryd Blair,FWD,15,3,12,1,86.7,1,0,2,66.7,0.3,13,2012,Round 8
192,191,Jason Blake,DEF,15,3,12,3,73.3,5,1,2,66.7,0.3,11,2012,Round 8
193,191,Dean Cox,RUC,15,10,5,1,80,3,1,9,90,2,12,2012,Round 8
194,191,Courtenay Dempsey,DEF,15,14,1,1,86.7,2,5,12,85.7,14,13,2012,Round 8
195,191,Sam Gilbert,DEF,15,11,4,4,60,3,5,6,54.5,2.8,9,2012,Round 8
196,191,Taylor Hunt,MID,15,4,11,4,86.7,1,2,2,50,0.4,13,2012,Round 8
197,191,Josh Hunt,DEF,15,11,4,2,86.7,3,4,9,81.8,2.8,13,2012,Round 8
198,191,Matthew Jaensch,DEF,15,12,3,2,86.7,1,2,12,100,4,13,2012,Round 8
199,191,Leroy Jetta,FWD,15,8,7,6,60,1,0,5,62.5,1.1,9,2012,Round 8
200,191,Clinton Jones,MID,15,8,7,3,80,1,1,6,75,1.1,12,2012,Round 8
201,191,Billy Longer,RUC,15,8,7,3,46.7,4,0,1,12.5,1.1,7,2012,Round 8
202,191,Heritier Lumumba,DEF,15,8,7,2,80,2,2,6,75,1.1,12,2012,Round 8
203,191,Quinten Lynch,KEYF,15,11,4,5,66.7,1,0,7,63.6,2.8,10,2012,Round 8
204,191,Jamie Macmillan,MID,15,10,5,3,73.3,1,1,7,70,2,11,2012,Round 8
205,191,Ben Reid,KEYD,15,12,3,0,86.7,2,6,11,91.7,4,13,2012,Round 8
206,191,Nick Riewoldt,KEYF,15,11,4,4,66.7,0,0,7,63.6,2.8,10,2012,Round 8
207,191,Lee Spurr,DEF,15,10,5,2,66.7,3,2,6,60,2,10,2012,Round 8
208,209,Dennis Armfield,FWD,14,11,3,1,92.9,0,1,9,90,3.3,12,2012,Round 8
209,209,Jake Batchelor,DEF,14,11,3,1,78.6,2,2,8,72.7,3.7,11,2012,Round 8
210,209,Jake Carlisle,KEYD,14,8,6,1,85.7,0,2,7,87.5,1.3,12,2012,Round 8
211,209,Reece Conca,MID,14,8,6,1,71.4,4,1,5,62.5,1.3,10,2012,Round 8
212,209,Chris Dawes,KEYF,14,7,7,2,85.7,0,0,6,85.7,1,12,2012,Round 8
213,209,Sean Dempster,DEF,14,12,2,0,78.6,5,5,9,75,6,11,2012,Round 8
214,209,Alan Didak,FWD,14,10,4,3,71.4,3,0,7,70,2.5,10,2012,Round 8
215,209,Mitch Duncan,MID,14,9,5,3,78.6,0,2,7,77.8,1.8,11,2012,Round 8
216,209,Michael Firrito,DEF,14,4,10,3,85.7,1,0,3,75,0.4,12,2012,Round 8
217,209,Jarryn Geary,DEF,14,6,8,0,85.7,1,3,4,66.7,0.8,12,2012,Round 8
218,209,Jonathan Giles,RUC,14,10,4,4,71.4,2,1,7,70,2.5,10,2012,Round 8
219,209,Stephen Gilham,KEYD,14,8,6,0,92.9,0,3,8,100,1.3,13,2012,Round 8
220,209,David Hale,RUC,14,7,7,0,92.9,2,0,6,85.7,1,13,2012,Round 8
221,209,Heath Hocking,MID,14,4,10,2,92.9,0,0,3,100,0.3,12,2012,Round 8
222,209,Garrick Ibbotson,DEF,14,6,8,1,71.4,5,1,3,50,0.8,10,2012,Round 8
223,209,Michael Jamison,KEYD,14,9,5,1,92.9,4,1,8,88.9,1.8,13,2012,Round 8
224,209,Samuel Lonergan,MID,14,6,8,3,85.7,3,2,4,66.7,0.8,12,2012,Round 8
225,209,James Magner,MID,14,7,7,2,50,2,0,2,28.6,1,7,2012,Round 8
226,209,Chris Mayne,FWD,14,8,6,6,71.4,0,0,5,62.5,1.3,10,2012,Round 8
227,209,Tom McDonald,KEYD,14,5,9,0,64.3,3,0,2,40,0.6,9,2012,Round 8
228,209,Jake Melksham,MID,14,8,6,2,78.6,3,0,5,62.5,1.3,11,2012,Round 8
229,209,Nic Naitanui,RUC,14,6,8,2,85.7,3,1,5,83.3,0.8,12,2012,Round 8
230,209,Alex Rance,KEYD,14,9,5,1,85.7,0,3,7,77.8,1.8,12,2012,Round 8
231,209,Sam Reid,KEYF,14,5,9,2,85.7,0,0,3,60,0.6,12,2012,Round 8
232,209,Cyril Rioli,FWD,14,6,8,2,78.6,0,0,4,66.7,0.8,11,2012,Round 8
233,209,Dylan Roberton,DEF,14,8,6,0,85.7,1,1,7,87.5,1.3,12,2012,Round 8
234,209,Luke Russell,DEF,14,7,7,2,50,2,2,3,42.9,1,7,2012,Round 8
235,209,Ben Rutten,KEYD,14,9,5,0,92.9,1,0,9,100,1.8,13,2012,Round 8
236,209,Paddy Ryder,RUC,14,7,7,2,85.7,2,0,6,85.7,1,12,2012,Round 8
237,209,Tom Scully,MID,14,8,6,1,78.6,0,3,6,75,1.3,11,2012,Round 8
238,209,Kurt Tippett,KEYF,14,11,3,2,64.3,1,0,6,54.5,3.7,9,2012,Round 8
239,209,Jack Trengove,MID,14,6,8,0,35.7,4,2,2,33.3,0.8,6,2012,Round 8
240,209,Tommy Walsh,KEYF,14,9,5,4,78.6,2,0,8,88.9,1.8,11,2012,Round 8
241,209,Matt de Boer,FWD,14,7,7,2,71.4,1,1,4,57.1,1,10,2012,Round 8
242,243,David Armitage,MID,13,8,5,1,84.6,3,0,7,87.5,1.6,11,2012,Round 8
243,243,Tom Bellchambers,RUC,13,5,8,0,69.2,1,0,2,40,0.6,9,2012,Round 8
244,243,Shaun Burgoyne,DEF,13,8,5,1,84.6,1,2,7,87.5,1.6,11,2012,Round 8
245,243,Troy Chaplin,KEYD,13,8,5,0,61.5,2,3,4,50,1.6,8,2012,Round 8
246,243,Kane Cornes,MID,13,6,7,2,76.9,1,0,3,50,0.9,10,2012,Round 8
247,243,Jeff Garlett,FWD,13,10,3,5,76.9,1,0,7,70,3.3,10,2012,Round 8
248,243,Tyson Goldsack,FWD,13,6,7,4,76.9,3,0,4,66.7,0.9,10,2012,Round 8
249,243,Nathan Grima,KEYD,13,9,4,0,69.2,0,4,7,77.8,2.3,9,2012,Round 8
250,243,Ricky Henderson,DEF,13,8,5,1,100,0,2,8,100,1.6,13,2012,Round 8
251,243,Josh Jenkins,KEYF,13,10,3,4,69.2,0,0,7,70,3.3,9,2012,Round 8
252,243,Darren Jolly,RUC,13,5,8,1,76.9,3,2,3,60,0.6,10,2012,Round 8
253,243,Lachlan Keeffe,KEYD,13,9,4,0,61.5,4,6,4,44.4,2.3,8,2012,Round 8
254,243,Matt Maguire,KEYD,13,9,4,1,76.9,3,3,6,66.7,2.3,10,2012,Round 8
255,243,Jordie McKenzie,MID,13,6,7,2,61.5,1,1,4,66.7,0.9,8,2012,Round 8
256,243,Brad J. Miller,KEYF,13,9,4,3,76.9,1,0,6,66.7,2.3,10,2012,Round 8
257,243,Cale Morton,MID,13,5,8,0,76.9,2,3,3,60,0.6,10,2012,Round 8
258,243,Robin Nahas,FWD,13,5,8,3,46.2,5,0,2,40,0.6,6,2012,Round 8
259,243,Joel Patfull,KEYD,13,5,8,1,92.3,1,2,5,100,0.6,12,2012,Round 8
260,243,Clancee Pearce,MID,13,3,10,0,92.3,1,1,3,100,0.3,12,2012,Round 8
261,243,James Polkinghorne,MID,13,8,5,4,84.6,2,0,7,87.5,1.6,11,2012,Round 8
262,243,Ted Richards,KEYD,13,4,9,0,84.6,1,2,3,75,0.4,11,2012,Round 8
263,243,Will Schofield,DEF,13,8,5,0,69.2,2,4,6,75,1.6,9,2012,Round 8
264,243,Justin Sherman,FWD,13,6,7,4,69.2,2,0,4,66.7,0.9,9,2012,Round 8
265,243,Clay Smith,MID,13,7,6,3,69.2,1,0,4,57.1,1.2,9,2012,Round 8
266,267,Hayden Ballantyne,FWD,12,12,0,0,58.3,3,2,7,58.3,0,7,2012,Round 8
267,267,Eddie Betts,FWD,12,7,5,2,83.3,1,0,5,83.3,1.2,9,2012,Round 8
268,267,Jamie Cripps,MID,12,5,7,3,75,2,0,4,80,0.7,9,2012,Round 8
269,267,Jack Darling,KEYF,12,10,2,2,66.7,2,0,7,70,5,8,2012,Round 8
270,267,Phil Davis,KEYD,12,6,6,0,58.3,2,1,3,50,1,7,2012,Round 8
271,267,Sam Day,KEYF,12,4,8,1,91.7,1,0,4,100,0.5,11,2012,Round 8
272,267,Bryce Gibbs,MID,12,5,7,1,58.3,0,1,3,60,0.7,7,2012,Round 8
