,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
174,166,Andy Otten,DEF,13,4,9,0,84.6,0,1,4,100,0.4,11,2013,Round 11
175,166,James Podsiadly,KEYF,13,9,4,0,76.9,2,0,7,77.8,2.3,10,2013,Round 11
176,166,Sam J. Reid,MID,13,6,7,4,76.9,3,1,3,50,0.9,10,2013,Round 11
177,166,Tom Scully,MID,13,8,5,2,61.5,3,2,6,75,1.6,8,2013,Round 11
178,166,Brad Sheppard,DEF,13,10,3,3,53.8,2,0,6,60,3.3,8,2013,Round 11
179,166,Brent Stanton,MID,13,9,4,5,69.2,3,1,6,66.7,2.3,9,2013,Round 11
180,166,Rory Thompson,KEYD,13,9,4,2,69.2,0,2,8,88.9,2.3,9,2013,Round 11
181,166,Jimmy Toumpas,MID,13,9,4,3,69.2,2,2,7,77.8,2.3,9,2013,Round 11
182,166,Jesse White,KEYF,13,10,3,3,76.9,2,0,8,80,3.3,10,2013,Round 11
183,184,Josh Bruce,DEF,12,7,5,1,75,0,2,4,57.1,1.4,9,2013,Round 11
184,184,Sam Butler,DEF,12,8,4,0,75,1,2,7,87.5,2,10,2013,Round 11
185,184,Stephen Coniglio,MID,12,8,4,3,41.7,2,1,3,37.5,2,5,2013,Round 11
186,184,Sam Dunell,MID,12,6,6,1,91.7,2,0,5,83.3,1,11,2013,Round 11
187,184,Michael Firrito,DEF,12,7,5,1,66.7,2,5,5,71.4,1.4,8,2013,Round 11
188,184,Mark Jamar,RUC,12,5,7,2,75,6,1,2,40,0.7,9,2013,Round 11
189,184,Josh Jenkins,KEYF,12,9,3,2,75,1,2,6,66.7,3,9,2013,Round 11
190,184,Darren Jolly,RUC,12,4,8,3,91.7,1,0,3,75,0.5,11,2013,Round 11
191,184,Beau Maister,KEYF,12,11,1,2,83.3,2,0,9,81.8,11,10,2013,Round 11
192,184,Dylan Roberton,DEF,12,5,7,0,66.7,3,2,2,40,0.7,8,2013,Round 11
193,184,Mitch Robinson,FWD,12,6,6,2,75,0,1,4,66.7,1,9,2013,Round 11
194,184,David Rodan,MID,12,2,10,0,100,2,0,2,100,0.2,12,2013,Round 11
195,184,Dylan Shiel,MID,12,3,9,0,66.7,2,0,3,100,0.3,8,2013,Round 11
196,184,Adam Tomlinson,KEYF,12,11,1,2,66.7,1,0,8,72.7,11,8,2013,Round 11
197,184,Gerald Ugle,FWD,12,5,7,1,58.3,0,1,3,60,0.7,7,2013,Round 11
198,199,Leigh Adams,FWD,11,4,7,0,27.3,1,2,1,25,0.6,3,2013,Round 11
199,199,Ryan Bastinac,MID,11,3,8,0,63.6,2,2,1,33.3,0.4,7,2013,Round 11
200,199,Aaron Black,KEYF,11,7,4,2,54.5,3,2,5,71.4,1.8,6,2013,Round 11
201,199,Jacob Brennan,DEF,11,5,6,1,100,0,2,5,100,0.8,11,2013,Round 11
202,199,Mitch Brown,KEYD,11,8,3,0,72.7,1,3,6,75,2.7,8,2013,Round 11
203,199,Jack Darling,KEYF,11,8,3,3,90.9,2,0,7,87.5,2.7,10,2013,Round 11
204,199,Aaron Davey,FWD,11,10,1,1,72.7,2,0,7,70,10,8,2013,Round 11
205,199,Sam Day,KEYF,11,10,1,2,63.6,3,3,6,60,10,7,2013,Round 11
206,199,Adam Goodes,FWD,11,5,6,2,63.6,2,0,3,60,0.8,7,2013,Round 11
207,199,Jeremy Howe,FWD,11,4,7,0,72.7,0,1,3,75,0.6,8,2013,Round 11
208,199,Adam Kennedy,DEF,11,3,8,0,72.7,1,1,2,66.7,0.4,8,2013,Round 11
209,199,Scott McMahon,DEF,11,10,1,1,63.6,3,5,6,60,10,7,2013,Round 11
210,199,Lachie Plowman,KEYD,11,5,6,2,72.7,1,0,3,60,0.8,8,2013,Round 11
211,199,Rhys Stanley,KEYD,11,8,3,1,54.5,4,0,3,37.5,2.7,6,2013,Round 11
212,213,Dennis Armfield,FWD,10,6,4,2,70,1,0,4,66.7,1.5,7,2013,Round 11
213,213,Nathan Brown,KEYD,10,2,8,0,90,1,0,1,50,0.3,9,2013,Round 11
214,213,Andrew Gaff,MID,10,5,5,2,80,2,1,5,100,1,8,2013,Round 11
215,213,Jarryn Geary,DEF,10,7,3,2,60,2,3,4,57.1,2.3,6,2013,Round 11
216,213,Todd Goldstein,RUC,10,6,4,1,60,1,1,4,66.7,1.5,6,2013,Round 11
217,213,Cameron Guthrie,DEF,10,6,4,1,70,0,2,5,83.3,1.5,7,2013,Round 11
218,213,Ben Howlett,MID,10,7,3,2,60,3,1,4,57.1,2.3,6,2013,Round 11
219,213,Sam Kerridge,MID,10,2,8,1,70,2,0,1,50,0.3,7,2013,Round 11
220,213,Drew Petrie,KEYF,10,6,4,2,70,0,0,4,66.7,1.5,7,2013,Round 11
221,213,Sebastian Ross,MID,10,4,6,1,80,3,0,2,50,0.7,8,2013,Round 11
222,213,Adam Selwood,DEF,10,7,3,3,80,1,2,6,85.7,2.3,8,2013,Round 11
223,213,Nick Smith,DEF,10,4,6,0,80,0,1,3,75,0.7,8,2013,Round 11
224,213,Andrew Swallow,MID,10,4,6,1,60,0,2,2,50,0.7,6,2013,Round 11
225,213,Jimmy Webster,DEF,10,7,3,1,70,3,4,4,57.1,2.3,7,2013,Round 11
226,227,Charlie Dixon,KEYF,9,5,4,5,55.6,2,0,2,40,1.3,5,2013,Round 11
227,227,Mitch Duncan,MID,9,7,2,0,100,0,0,7,100,3.5,9,2013,Round 11
228,227,Josh Hill,FWD,9,6,3,2,33.3,1,0,2,33.3,2,3,2013,Round 11
229,227,Taylor Hine,DEF,9,5,4,0,33.3,2,2,1,20,1.3,3,2013,Round 11
230,227,Dean Kent,FWD,9,4,5,1,55.6,3,2,3,75,0.8,5,2013,Round 11
231,227,Nick Kommer,FWD,9,8,1,1,55.6,1,1,5,62.5,8,5,2013,Round 11
232,227,Lindsay Thomas,FWD,9,6,3,2,66.7,1,0,3,50,2,6,2013,Round 11
233,227,Simon White,DEF,9,7,2,2,55.6,1,0,4,57.1,3.5,5,2013,Round 11
234,227,Joel Wilkinson,DEF,9,7,2,2,66.7,2,1,4,57.1,3.5,6,2013,Round 11
235,236,James Gwilt,KEYD,8,7,1,0,87.5,0,4,6,85.7,7,7,2013,Round 11
236,236,Tom Lonergan,KEYD,8,4,4,0,62.5,1,2,3,75,1,5,2013,Round 11
237,236,Ben McGlynn,FWD,8,7,1,2,75,2,1,5,71.4,7,6,2013,Round 11
238,236,Trent West,RUC,8,4,4,1,87.5,3,0,3,75,1,7,2013,Round 11
239,240,Aidan Corr,KEYD,7,5,2,0,85.7,2,1,5,100,2.5,6,2013,Round 11
240,240,Michael Jamison,KEYD,7,5,2,3,100,1,2,5,100,2.5,7,2013,Round 11
241,240,Shane Mumford,RUC,7,1,6,1,85.7,1,0,0,0,0.2,6,2013,Round 11
242,240,Jared Petrenko,FWD,7,4,3,1,57.1,1,0,1,25,1.3,4,2013,Round 11
243,240,Ahmed Saad,FWD,7,3,4,1,85.7,4,0,3,100,0.8,6,2013,Round 11
244,240,Lachie Whitfield,FWD,7,2,5,1,71.4,1,0,1,50,0.4,5,2013,Round 11
245,246,Eddie Betts,FWD,6,2,4,0,50,1,0,1,50,0.5,3,2013,Round 11
246,246,Tom Hawkins,KEYF,6,3,3,0,66.7,0,0,2,66.7,1,4,2013,Round 11
247,246,Brandon Jack,FWD,6,4,2,1,66.7,2,0,3,75,2,4,2013,Round 11
248,246,Adam Oxley,DEF,6,3,3,0,50,0,0,2,66.7,1,3,2013,Round 11
249,246,Liam Patrick,FWD,6,5,1,3,33.3,3,1,1,20,5,2,2013,Round 11
250,246,Ted Richards,KEYD,6,2,4,0,66.7,0,0,2,100,0.5,4,2013,Round 11
251,246,Will Sierakowski,MID,6,4,2,1,50,2,2,1,25,2,3,2013,Round 11
252,246,Timmy Sumner,FWD,6,3,3,1,83.3,0,0,2,66.7,1,5,2013,Round 11
253,254,Ashton Hams,FWD,5,4,1,0,40,0,0,2,50,4,2,2013,Round 11
254,254,Nathan Vardy,RUC,5,3,2,1,80,0,0,2,66.7,1.5,4,2013,Round 11
255,256,Alwyn Davey,FWD,4,3,1,1,100,2,0,3,100,3,4,2013,Round 11
256,256,Chris Dawes,KEYF,4,4,0,1,50,0,0,2,50,0,2,2013,Round 11
257,256,Luke Tapscott,FWD,4,2,2,0,100,0,0,2,100,1,4,2013,Round 11
258,259,Will Hams,MID,3,0,3,0,66.7,0,0,0,0,0,2,2013,Round 11
259,259,Josh Saunders,MID,3,3,0,1,100,0,0,3,100,0,3,2013,Round 11
260,259,Chris Yarran,FWD,3,2,1,1,33.3,0,0,0,0,2,1,2013,Round 11
261,262,Jamie Cripps,FWD,2,0,2,0,50,1,0,0,0,0,1,2013,Round 11
262,263,Lachlan Hansen,KEYD,1,1,0,0,100,0,0,1,100,0,1,2013,Round 11
263,263,Jack Hutchins,KEYD,1,0,1,0,0,0,0,0,0,0,0,2013,Round 11
264,265,Dean Brogan,RUC,0,0,0,0,0,0,0,0,0,0,0,2013,Round 11
