,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
64,62,Shaun Higgins,FWD,23,11,12,2,78.3,3,3,8,72.7,0.9,18,2012,Round 15
65,62,Kieren Jack,MID,23,15,8,5,60.9,3,3,7,46.7,1.9,14,2012,Round 15
66,62,Clancee Pearce,MID,23,14,9,3,60.9,5,0,7,50,1.6,14,2012,Round 15
67,62,Luke Shuey,MID,23,12,11,2,73.9,5,2,7,58.3,1.1,17,2012,Round 15
68,62,Shane Tuck,MID,23,8,15,2,78.3,2,0,5,62.5,0.5,18,2012,Round 15
69,62,Jobe Watson,MID,23,13,10,4,69.6,2,1,7,53.8,1.3,16,2012,Round 15
70,62,Chris Yarran,DEF,23,16,7,3,87,0,2,13,81.3,2.3,20,2012,Round 15
71,72,Harley Bennell,MID,22,13,9,5,72.7,4,2,10,76.9,1.4,16,2012,Round 15
72,72,Sam Butler,DEF,22,16,6,3,77.3,3,1,11,68.8,2.7,17,2012,Round 15
73,72,Troy Chaplin,KEYD,22,15,7,2,77.3,2,5,10,66.7,2.1,17,2012,Round 15
74,72,Andrew Collins,FWD,22,11,11,3,68.2,5,0,6,54.5,1,15,2012,Round 15
75,72,Patrick Dangerfield,MID,22,14,8,7,72.7,1,1,8,57.1,1.8,16,2012,Round 15
76,72,Josh Drummond,DEF,22,17,5,3,63.6,7,6,13,76.5,3.4,14,2012,Round 15
77,72,Lynden Dunn,DEF,22,15,7,0,72.7,3,9,11,73.3,2.1,16,2012,Round 15
78,72,Alex Fasolo,FWD,22,9,13,1,72.7,4,1,5,55.6,0.7,16,2012,Round 15
79,72,Lindsay Gilbee,DEF,22,14,8,2,63.6,5,4,9,64.3,1.8,14,2012,Round 15
80,72,Adam Goodes,FWD,22,14,8,5,77.3,2,0,10,71.4,1.8,17,2012,Round 15
81,72,Ryan Harwood,DEF,22,13,9,0,95.5,2,5,12,92.3,1.4,21,2012,Round 15
82,72,Dyson Heppell,DEF,22,12,10,3,86.4,2,2,10,83.3,1.2,20,2012,Round 15
83,72,Michael Johnson,KEYD,22,12,10,2,68.2,1,3,6,50,1.2,16,2012,Round 15
84,72,Nick Lower,MID,22,14,8,2,68.2,0,2,8,61.5,1.6,14,2012,Round 15
85,72,Rhys Palmer,MID,22,11,11,3,63.6,4,3,3,27.3,1,14,2012,Round 15
86,72,Rhyce Shaw,DEF,22,16,6,5,68.2,3,3,11,68.8,2.7,15,2012,Round 15
87,72,Brent Stanton,MID,22,15,7,3,77.3,5,2,11,73.3,2.1,17,2012,Round 15
88,72,Callan Ward,MID,22,9,13,3,81.8,1,1,6,66.7,0.7,18,2012,Round 15
89,72,Matt de Boer,FWD,22,11,11,3,68.2,3,2,9,81.8,1,15,2012,Round 15
90,91,Jed Adcock,DEF,21,17,4,2,71.4,3,6,12,70.6,4.3,15,2012,Round 15
91,91,Liam Anthony,MID,21,11,10,3,81,3,0,7,63.6,1.1,17,2012,Round 15
92,91,Kepler Bradley,KEYF,21,12,9,2,61.9,1,0,7,58.3,1.3,13,2012,Round 15
93,91,Joel Corey,MID,21,10,11,3,71.4,2,0,6,60,0.9,15,2012,Round 15
94,91,Dean Cox,RUC,21,16,5,3,81,3,3,12,75,3.2,17,2012,Round 15
95,91,Sean Dempster,DEF,21,16,5,1,76.2,4,6,12,80,3,15,2012,Round 15
96,91,Shane Edwards,FWD,21,7,14,4,81,1,1,4,57.1,0.5,17,2012,Round 15
97,91,Brandon Ellis,DEF,21,9,12,5,61.9,2,0,4,44.4,0.8,13,2012,Round 15
98,91,Sam Fisher,KEYD,21,14,7,2,76.2,2,3,10,71.4,2,16,2012,Round 15
99,91,Dan Hannebery,MID,21,11,10,2,81,2,0,8,72.7,1.1,17,2012,Round 15
100,91,Tom Lonergan,KEYD,21,15,6,4,95.2,1,3,14,93.3,2.5,20,2012,Round 15
101,91,Leigh Montagna,MID,21,13,8,3,76.2,2,2,10,83.3,1.5,15,2012,Round 15
102,91,Tendai Mzungu,MID,21,16,5,4,71.4,2,1,10,66.7,3,14,2012,Round 15
103,91,Matthew Pavlich,KEYF,21,13,8,2,71.4,0,0,8,61.5,1.6,15,2012,Round 15
104,91,Jarryd Roughead,KEYF,21,15,6,3,66.7,3,0,9,60,2.5,14,2012,Round 15
105,91,Will Schofield,DEF,21,15,6,3,81,2,3,12,80,2.5,17,2012,Round 15
106,91,Rory Sloane,MID,21,14,7,6,85.7,0,0,11,78.6,2,18,2012,Round 15
107,91,Devon Smith,FWD,21,14,7,4,57.1,3,1,8,57.1,2,12,2012,Round 15
108,109,David Armitage,MID,20,15,5,3,60,5,3,8,53.3,3,12,2012,Round 15
109,109,Rohan Bail,MID,20,12,8,2,55,4,1,5,41.7,1.5,11,2012,Round 15
110,109,Michael Barlow,MID,20,14,6,2,55,2,1,7,50,2.3,11,2012,Round 15
111,109,Luke Breust,FWD,20,8,12,2,75,2,0,5,62.5,0.7,15,2012,Round 15
112,109,Brad Ebert,MID,20,12,8,3,65,4,0,6,50,1.5,13,2012,Round 15
113,109,James Frawley,KEYD,20,15,5,1,75,3,6,12,80,3,15,2012,Round 15
114,109,Jason Gram,DEF,20,14,6,5,75,2,2,10,71.4,2.3,15,2012,Round 15
115,109,Heath Grundy,KEYD,20,13,7,1,85,2,3,10,83.3,1.7,16,2012,Round 15
116,109,Ricky Henderson,DEF,20,18,2,4,65,5,0,12,66.7,9,13,2012,Round 15
117,109,Heath Hocking,MID,20,4,16,3,85,5,0,3,75,0.3,17,2012,Round 15
118,109,Samuel Lonergan,MID,20,11,9,2,55,5,5,5,45.5,1.2,11,2012,Round 15
119,109,David Mackay,MID,20,9,11,1,80,1,1,7,77.8,0.8,16,2012,Round 15
120,109,Chris Mayne,FWD,20,14,6,5,90,0,0,12,85.7,2.3,18,2012,Round 15
121,109,Jordie McKenzie,MID,20,8,12,2,65,6,1,5,62.5,0.7,13,2012,Round 15
122,109,Jake Melksham,MID,20,16,4,7,45,2,1,6,37.5,4,10,2012,Round 15
123,109,Ryan O'Keefe,MID,20,3,17,2,85,2,0,3,100,0.2,17,2012,Round 15
124,109,Andrew Raines,MID,20,7,13,2,55,2,0,3,42.9,0.5,11,2012,Round 15
125,109,Jack Redden,MID,20,7,13,0,75,4,1,4,57.1,0.5,15,2012,Round 15
126,109,Michael Rischitelli,MID,20,9,11,2,75,1,1,5,55.6,0.8,15,2012,Round 15
127,109,Mathew Stokes,FWD,20,6,14,1,65,4,0,4,66.7,0.4,13,2012,Round 15
128,109,Sharrod Wellingham,FWD,20,15,5,4,65,3,0,9,60,3,13,2012,Round 15
129,109,Daniel Wells,MID,20,16,4,7,80,2,2,11,73.3,3.8,15,2012,Round 15
130,109,Matthew Wright,FWD,20,14,6,5,60,3,0,7,50,2.3,12,2012,Round 15
131,132,Leigh Adams,FWD,19,10,9,4,47.4,2,1,5,50,1.1,9,2012,Round 15
132,132,Jude Bolton,FWD,19,4,15,2,68.4,4,0,1,25,0.3,13,2012,Round 15
133,132,Richard Douglas,MID,19,12,7,3,68.4,2,0,6,50,1.7,13,2012,Round 15
134,132,Sam Jacobs,RUC,19,9,10,4,57.9,3,1,3,33.3,0.9,11,2012,Round 15
135,132,Lewis Jetta,FWD,19,13,6,3,84.2,1,1,11,84.6,2.2,16,2012,Round 15
136,132,Clinton Jones,MID,19,9,10,2,68.4,1,3,6,66.7,0.9,13,2012,Round 15
137,132,Will Minson,RUC,19,10,9,3,68.4,4,3,6,60,1.1,13,2012,Round 15
138,132,Steven Morris,DEF,19,14,5,4,63.2,3,3,8,61.5,2.6,11,2012,Round 15
139,132,Liam Picken,MID,19,11,8,1,73.7,2,3,7,63.6,1.4,14,2012,Round 15
140,132,Ben Rutten,KEYD,19,8,11,0,94.7,0,4,7,87.5,0.7,18,2012,Round 15
141,132,Heath Shaw,DEF,19,12,7,2,63.2,1,6,7,58.3,1.7,12,2012,Round 15
142,132,Tom Simpkin,KEYD,19,11,8,0,78.9,1,4,9,81.8,1.4,15,2012,Round 15
143,132,Danny Stanley,DEF,19,10,9,1,78.9,3,4,8,80,1.1,15,2012,Round 15
144,132,Andrew Walker,FWD,19,6,13,3,73.7,3,1,3,50,0.5,14,2012,Round 15
145,132,Jack Ziebell,MID,19,12,7,1,73.7,3,3,9,75,1.7,14,2012,Round 15
146,147,Shaun Atley,DEF,18,9,9,2,77.8,0,4,8,88.9,1,14,2012,Round 15
147,147,Hayden Ballantyne,FWD,18,14,4,5,66.7,3,2,7,53.8,3.3,11,2012,Round 15
148,147,Ryan Bastinac,MID,18,6,12,0,55.6,4,0,3,50,0.5,10,2012,Round 15
149,147,Josh Caddy,MID,18,11,7,1,83.3,1,1,10,90.9,1.6,15,2012,Round 15
150,147,Luke Dahlhaus,FWD,18,12,6,1,44.4,4,0,6,50,2,8,2012,Round 15
151,147,Bradley Hill,MID,18,12,6,2,83.3,1,0,8,72.7,1.8,14,2012,Round 15
152,147,Ben Howlett,MID,18,11,7,3,61.1,0,1,6,54.5,1.6,11,2012,Round 15
153,147,Taylor Hunt,MID,18,9,9,2,77.8,3,1,5,55.6,1,14,2012,Round 15
154,147,Joel Macdonald,DEF,18,10,8,1,55.6,6,2,7,70,1.3,10,2012,Round 15
155,147,Ivan Maric,RUC,18,6,12,2,66.7,5,1,2,33.3,0.5,12,2012,Round 15
156,147,Stefan Martin,RUC,18,13,5,2,55.6,2,1,9,69.2,2.6,10,2012,Round 15
157,147,Chris Masten,MID,18,8,10,3,55.6,3,1,4,50,0.8,10,2012,Round 15
158,147,Scott McMahon,DEF,18,12,6,2,72.2,3,6,8,66.7,2,13,2012,Round 15
159,147,David Mundy,MID,18,14,4,2,61.1,4,3,9,64.3,3.5,11,2012,Round 15
160,147,Robin Nahas,FWD,18,8,10,4,55.6,3,0,5,62.5,0.8,10,2012,Round 15
161,147,Daniel Nicholson,DEF,18,16,2,1,83.3,3,8,13,81.3,8,15,2012,Round 15
162,147,Darren Pfeiffer,MID,18,11,7,0,66.7,3,7,8,72.7,1.6,12,2012,Round 15
163,147,Daniel Rich,MID,18,13,5,6,72.2,1,1,10,76.9,2.6,13,2012,Round 15
164,147,Scott Selwood,MID,18,8,10,0,94.4,3,2,6,100,0.6,15,2012,Round 15
165,147,Nick Smith,DEF,18,5,13,0,83.3,1,2,4,80,0.4,15,2012,Round 15
166,167,Chad Cornes,KEYD,17,7,10,2,64.7,3,3,3,42.9,0.7,11,2012,Round 15
167,167,Kane Cornes,MID,17,8,9,2,88.2,2,1,6,75,0.9,15,2012,Round 15
168,167,Nathan Djerrkura,FWD,17,7,10,5,88.2,1,1,6,85.7,0.7,15,2012,Round 15
169,167,Andrew Gaff,MID,17,11,6,1,64.7,3,1,7,63.6,1.8,11,2012,Round 15
170,167,Josh Hunt,DEF,17,12,5,1,100,0,3,12,100,2.4,17,2012,Round 15
171,167,Aaron Joseph,DEF,17,11,6,2,76.5,1,0,7,70,1.7,12,2012,Round 15
172,167,Matthew Kreuzer,RUC,17,13,4,3,47.1,1,3,6,46.2,3.3,8,2012,Round 15
173,167,Brian Lake,KEYD,17,13,4,0,82.4,1,5,12,92.3,3.3,14,2012,Round 15
174,167,Beau Maister,KEYF,17,15,2,5,76.5,3,0,12,80,7.5,13,2012,Round 15
175,167,Tom Murphy,DEF,17,6,11,0,100,2,4,6,100,0.5,17,2012,Round 15
176,167,Brent Reilly,DEF,17,14,3,0,70.6,1,2,10,71.4,4.7,12,2012,Round 15
177,167,Matt Shaw,DEF,17,9,8,1,88.2,2,1,9,100,1.1,15,2012,Round 15
178,167,Sam Shaw,DEF,17,14,3,1,82.4,0,6,11,78.6,4.7,14,2012,Round 15
179,167,Arryn Siposs,FWD,17,12,5,5,88.2,0,1,10,83.3,2.4,15,2012,Round 15
180,167,Billie Smedts,FWD,17,9,8,0,76.5,3,0,6,66.7,1.1,13,2012,Round 15
181,167,Clay Smith,MID,17,11,6,2,52.9,4,4,5,45.5,1.8,9,2012,Round 15
182,167,Adam Tomlinson,KEYF,17,5,12,0,88.2,2,3,3,60,0.4,15,2012,Round 15
183,167,Jack Watts,DEF,17,9,8,1,82.4,5,2,6,66.7,1.1,14,2012,Round 15
184,185,Dennis Armfield,FWD,16,14,2,3,68.8,0,0,9,69.2,6.5,10,2012,Round 15
185,185,Tomas Bugg,DEF,16,4,12,0,87.5,1,1,3,75,0.3,14,2012,Round 15
186,185,Jeff Garlett,FWD,16,10,6,4,62.5,1,0,4,40,1.7,10,2012,Round 15
187,185,Ryan Griffen,MID,16,9,7,2,75,2,0,5,55.6,1.3,12,2012,Round 15
188,185,David Hale,RUC,16,4,12,0,87.5,4,0,3,75,0.3,14,2012,Round 15
189,185,Curtly Hampton,DEF,16,8,8,0,81.3,1,3,7,87.5,1,13,2012,Round 15
190,185,Christian Howard,DEF,16,10,6,3,93.8,1,1,9,90,1.7,15,2012,Round 15
191,185,Jeremy Howe,FWD,16,12,4,1,50,6,1,5,41.7,3,8,2012,Round 15
192,185,Ben Hudson,RUC,16,4,12,0,62.5,3,1,0,0,0.3,10,2012,Round 15
193,185,Nathan Lovett-Murray,MID,16,5,11,4,81.3,4,0,3,60,0.5,13,2012,Round 15
194,185,Quinten Lynch,KEYF,16,12,4,5,68.8,3,1,9,75,3,11,2012,Round 15
195,185,John McCarthy,MID,16,8,8,3,56.3,5,1,3,37.5,1,9,2012,Round 15
196,185,Trent McKenzie,DEF,16,14,2,1,81.3,1,8,11,78.6,7,13,2012,Round 15
197,185,Adam McPhee,DEF,16,12,4,2,87.5,2,1,10,83.3,3,14,2012,Round 15
198,185,Joel Patfull,KEYD,16,7,9,1,75,5,2,7,100,0.8,12,2012,Round 15
199,185,Jack Riewoldt,KEYF,16,12,4,2,43.8,3,0,3,25,3,7,2012,Round 15
200,185,Brodie Smith,DEF,16,12,4,4,81.3,0,0,9,75,3,13,2012,Round 15
201,185,Matthew White,MID,16,9,7,2,68.8,4,1,5,55.6,1.3,11,2012,Round 15
202,185,David Wojcinski,DEF,16,8,8,3,81.3,0,1,6,75,1,13,2012,Round 15
203,185,Easton Wood,DEF,16,9,7,3,68.8,2,0,6,66.7,1.3,11,2012,Round 15
204,205,Eddie Betts,FWD,15,10,5,3,73.3,1,2,7,70,2,11,2012,Round 15
205,205,Simon Buckley,DEF,15,12,3,4,73.3,2,2,9,75,4,11,2012,Round 15
206,205,Travis Cloke,KEYF,15,12,3,4,73.3,2,0,8,66.7,4,11,2012,Round 15
207,205,Jack Crisp,MID,15,9,6,3,86.7,0,0,8,88.9,1.5,13,2012,Round 15
208,205,Tory Dickson,FWD,15,9,6,1,86.7,0,0,8,88.9,1.5,13,2012,Round 15
209,205,Nathan Grima,KEYD,15,8,7,0,93.3,3,2,7,87.5,1.1,14,2012,Round 15
210,205,Jack Grimes,MID,15,10,5,1,86.7,1,3,8,80,2,13,2012,Round 15
211,205,Garrick Ibbotson,DEF,15,8,7,2,80,2,2,5,62.5,1.1,12,2012,Round 15
212,205,Jamie Macmillan,MID,15,8,7,1,53.3,2,2,5,62.5,1.1,8,2012,Round 15
213,205,Brandon Matera,FWD,15,9,6,3,80,2,1,6,66.7,1.5,12,2012,Round 15
214,205,Nick Maxwell,DEF,15,8,7,1,93.3,1,2,8,100,1.1,14,2012,Round 15
215,205,Tim Mohr,KEYD,15,9,6,0,86.7,0,4,8,88.9,1.5,13,2012,Round 15
216,205,Jordan Murdoch,DEF,15,9,6,3,73.3,2,1,6,66.7,1.5,11,2012,Round 15
217,205,Chris Newman,DEF,15,10,5,3,73.3,1,2,8,80,2,11,2012,Round 15
218,205,Danyle Pearce,MID,15,9,6,1,40,4,2,2,22.2,1.5,6,2012,Round 15
219,205,Dion Prestia,MID,15,9,6,3,80,2,1,7,77.8,1.5,12,2012,Round 15
220,205,Ted Richards,KEYD,15,9,6,3,93.3,1,4,8,88.9,1.5,14,2012,Round 15
221,205,Ahmed Saad,FWD,15,10,5,5,53.3,2,1,4,40,2,8,2012,Round 15
222,205,Jack Steven,MID,15,10,5,4,80,2,2,7,70,2,12,2012,Round 15
223,205,Cam Sutcliffe,MID,15,7,8,0,66.7,2,1,5,71.4,0.9,10,2012,Round 15
224,205,Justin Westhoff,KEYF,15,11,4,5,100,2,0,11,100,2.8,15,2012,Round 15
225,226,Rohan Bewick,FWD,14,8,6,2,71.4,2,2,4,50,1.3,10,2012,Round 15
226,226,Jared Brennan,DEF,14,12,2,7,64.3,4,1,8,66.7,6,9,2012,Round 15
227,226,Matthew Broadbent,MID,14,10,4,4,57.1,0,1,5,50,2.5,8,2012,Round 15
228,226,Martin Clarke,DEF,14,9,5,2,92.9,3,2,9,100,1.8,13,2012,Round 15
229,226,Andrejs Everitt,FWD,14,8,6,1,64.3,3,1,4,50,1.3,9,2012,Round 15
230,226,Sam Gibson,MID,14,9,5,2,92.9,0,1,9,100,1.8,13,2012,Round 15
231,226,David Hille,KEYF,14,12,2,6,42.9,3,0,5,41.7,6,6,2012,Round 15
232,226,Shannon Hurn,DEF,14,10,4,1,64.3,0,3,5,50,2.5,9,2012,Round 15
233,226,Patrick McGinnity,MID,14,4,10,0,85.7,2,1,3,75,0.4,12,2012,Round 15
234,226,Luke McGuane,KEYF,14,9,5,4,85.7,2,0,6,75,1.6,11,2012,Round 15
235,226,Andrew Moore,MID,14,9,5,3,57.1,3,1,4,44.4,1.8,8,2012,Round 15
236,226,Steven Motlop,FWD,14,9,5,6,35.7,7,0,3,33.3,1.8,5,2012,Round 15
237,226,Jason Porplyzia,FWD,14,9,5,3,35.7,3,1,2,22.2,1.8,5,2012,Round 15
238,226,Lewis Roberts-Thomson,KEYF,14,10,4,2,85.7,0,1,7,87.5,2,10,2012,Round 15
239,226,Kade Simpson,MID,14,8,6,3,71.4,0,1,5,62.5,1.3,10,2012,Round 15
240,226,Paul Stewart,FWD,14,12,2,0,78.6,2,1,9,75,6,11,2012,Round 15
241,226,Cheynee Stiller,DEF,14,11,3,0,71.4,0,3,8,72.7,3.7,10,2012,Round 15
242,226,Jack Trengove,MID,14,10,4,4,78.6,3,0,9,90,2.5,11,2012,Round 15
243,226,Sam Wright,DEF,14,8,6,0,78.6,1,6,6,75,1.3,11,2012,Round 15
244,245,Mitch Brown,KEYF,13,9,4,2,84.6,2,0,8,88.9,2.3,11,2012,Round 15
245,245,Campbell Brown,FWD,13,5,8,2,76.9,1,1,3,60,0.6,10,2012,Round 15
246,245,Jonathan Brown,KEYF,13,8,5,2,38.5,5,0,3,37.5,1.6,5,2012,Round 15
247,245,Shaun Edwards,DEF,13,7,6,1,84.6,2,3,6,85.7,1.2,11,2012,Round 15
248,245,Michael Firrito,DEF,13,4,9,1,84.6,3,2,2,50,0.4,11,2012,Round 15
249,245,Dustin Fletcher,KEYD,13,12,1,1,69.2,4,6,9,75,12,9,2012,Round 15
250,245,Kyal Horsley,MID,13,7,6,2,69.2,1,2,6,85.7,1.2,9,2012,Round 15
251,245,Leroy Jetta,FWD,13,7,6,3,76.9,0,0,5,83.3,1,9,2012,Round 15
252,245,Patrick Karnezis,FWD,13,9,4,1,84.6,2,0,7,77.8,2.3,11,2012,Round 15
253,245,Ryan Lester,DEF,13,8,5,2,69.2,3,1,5,62.5,1.6,9,2012,Round 15
254,245,Matthew Lobbe,RUC,13,8,5,0,61.5,5,1,3,37.5,1.6,8,2012,Round 15
255,245,Eric Mackenzie,KEYD,13,8,5,2,69.2,2,1,5,62.5,1.6,9,2012,Round 15
256,245,Brodie Martin,DEF,13,10,3,4,76.9,3,0,7,70,3.3,10,2012,Round 15
257,245,Luke McPharlin,KEYD,13,11,2,2,76.9,1,2,8,72.7,5.5,10,2012,Round 15
258,245,Paul Puopolo,FWD,13,9,4,3,84.6,3,0,7,77.8,2.3,11,2012,Round 15
259,245,Alex Rance,KEYD,13,9,4,2,69.2,1,3,7,77.8,2.3,9,2012,Round 15
260,245,Matthew Scarlett,KEYD,13,12,1,0,100,1,1,12,100,12,13,2012,Round 15
261,245,Ryan Schoenmakers,KEYD,13,6,7,0,92.3,1,1,6,100,0.9,12,2012,Round 15
262,245,Zac Smith,RUC,13,3,10,0,84.6,3,0,3,100,0.3,11,2012,Round 15
263,245,Robbie Tarrant,KEYF,13,11,2,2,69.2,2,1,7,63.6,5.5,9,2012,Round 15
264,245,Adam Treloar,MID,13,7,6,3,76.9,4,3,5,71.4,1.2,10,2012,Round 15
265,266,Craig Bird,FWD,12,7,5,2,91.7,2,1,6,85.7,1.4,11,2012,Round 15
266,266,Charlie Dixon,KEYD,12,9,3,1,83.3,2,2,7,77.8,3,10,2012,Round 15
267,266,Jarryn Geary,DEF,12,6,6,0,75,0,2,5,83.3,1,9,2012,Round 15
268,266,Ben Griffiths,KEYD,12,7,5,0,83.3,2,2,6,85.7,1.4,10,2012,Round 15
269,266,Tom Hawkins,KEYF,12,10,2,3,75,4,0,7,70,5,9,2012,Round 15
270,266,Michael Hibberd,DEF,12,9,3,1,66.7,2,1,6,66.7,3,8,2012,Round 15
271,266,Josh Hill,FWD,12,11,1,4,83.3,1,0,7,77.8,9,8,2012,Round 15
272,266,Cale Hooker,KEYD,12,7,5,1,50,5,3,3,42.9,1.4,6,2012,Round 15
