,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
66,67,Marcus Bontempelli,FWD,23,8,15,5,87,0,2,5,62.5,0.5,20,2014,Round 21
67,67,Adam Cooney,MID,23,12,11,2,73.9,2,4,8,66.7,1.1,17,2014,Round 21
68,67,Andrew Gaff,MID,23,13,10,3,65.2,0,5,8,61.5,1.3,15,2014,Round 21
69,67,Heath Grundy,KEYD,23,9,14,0,87,0,3,8,88.9,0.6,20,2014,Round 21
70,67,Brent Harvey,FWD,23,12,11,2,78.3,2,1,7,58.3,1.1,18,2014,Round 21
71,67,Shaun Higgins,DEF,23,14,9,5,65.2,4,3,7,50,1.6,15,2014,Round 21
72,67,Stephen Hill,MID,23,16,7,6,65.2,3,1,8,50,2.3,15,2014,Round 21
73,67,Shannon Hurn,DEF,23,20,3,5,78.3,0,5,16,80,6.7,18,2014,Round 21
74,67,Jeremy Laidler,DEF,23,10,13,5,82.6,2,3,7,70,0.8,19,2014,Round 21
75,67,Tom Liberatore,MID,23,10,13,4,73.9,3,3,7,70,0.8,17,2014,Round 21
76,67,Brent Macaffer,MID,23,13,10,3,73.9,4,2,0,0,0,0,2014,Round 21
77,67,Ollie Wines,MID,23,8,15,2,47.8,4,1,4,50,0.5,11,2014,Round 21
78,67,Sam Wright,DEF,23,17,6,3,69.6,2,6,12,70.6,2.8,16,2014,Round 21
79,80,David Armitage,MID,22,10,12,4,77.3,4,3,5,50,0.8,17,2014,Round 21
80,80,Matthew Boyd,MID,22,9,13,1,68.2,2,2,5,55.6,0.7,15,2014,Round 21
81,80,Jack Crisp,FWD,22,12,10,3,63.6,0,1,0,0,0,0,2014,Round 21
82,80,Brad Crouch,MID,22,14,8,3,50,4,1,7,50,1.8,11,2014,Round 21
83,80,Ed Curnow,MID,22,14,8,2,63.6,2,6,7,50,1.8,14,2014,Round 21
84,80,Sam Docherty,DEF,22,13,9,2,77.3,4,2,9,69.2,1.4,17,2014,Round 21
85,80,Richard Douglas,MID,22,18,4,4,27.3,2,1,6,33.3,4.5,6,2014,Round 21
86,80,Josh Gibson,KEYD,22,14,8,1,86.4,0,3,14,100,1.8,19,2014,Round 21
87,80,James Kelly,DEF,22,14,8,4,77.3,6,3,11,78.6,1.8,17,2014,Round 21
88,80,Trent McKenzie,DEF,22,18,4,4,77.3,1,9,13,72.2,4.5,17,2014,Round 21
89,80,Viv Michie,MID,22,10,12,4,90.9,2,2,8,80,0.8,20,2014,Round 21
90,80,Scott D. Thompson,KEYD,22,16,6,6,54.5,4,6,7,43.8,2.7,12,2014,Round 21
91,80,Dom Tyson,MID,22,11,11,3,68.2,2,1,7,63.6,1,15,2014,Round 21
92,80,Marley Williams,DEF,22,15,7,5,72.7,3,6,0,0,0,0,2014,Round 21
93,80,Chris Yarran,DEF,22,16,6,4,63.6,0,1,11,68.8,2.7,14,2014,Round 21
94,95,Matt Buntine,DEF,21,17,4,0,71.4,3,6,11,64.7,4.3,15,2014,Round 21
95,95,Shaun Burgoyne,DEF,21,12,9,3,90.5,1,3,10,83.3,1.3,19,2014,Round 21
96,95,Sean Dempster,DEF,21,14,7,0,76.2,1,7,10,71.4,2,16,2014,Round 21
97,95,Nathan Foley,FWD,21,13,8,4,76.2,3,2,8,61.5,1.6,16,2014,Round 21
98,95,Heath Hocking,MID,21,9,12,3,76.2,2,2,5,55.6,0.8,16,2014,Round 21
99,95,Cale Hooker,KEYD,21,12,9,2,71.4,3,5,7,58.3,1.3,15,2014,Round 21
100,95,Jake Lloyd,FWD,21,15,6,3,90.5,3,3,13,86.7,2.5,19,2014,Round 21
101,95,Tendai Mzungu,MID,21,10,11,2,81,4,3,8,80,0.9,17,2014,Round 21
102,95,Matthew Pavlich,KEYF,21,15,6,8,90.5,0,0,13,86.7,2.5,19,2014,Round 21
103,95,Dane Rampe,DEF,21,10,11,2,90.5,0,4,8,80,0.9,19,2014,Round 21
104,95,Alex Rance,KEYD,21,12,9,2,71.4,4,2,7,58.3,1.3,15,2014,Round 21
105,95,Ted Richards,KEYD,21,6,15,3,76.2,2,2,4,66.7,0.4,16,2014,Round 21
106,95,Joel Selwood,MID,21,14,7,3,85.7,3,1,11,78.6,2,18,2014,Round 21
107,95,Lee Spurr,DEF,21,14,7,2,85.7,1,0,12,85.7,2,18,2014,Round 21
108,109,Luke Ball,FWD,20,8,12,3,75,3,1,0,0,0,0,2014,Round 21
109,109,Ryan Bastinac,MID,20,10,10,2,80,2,2,7,70,1,16,2014,Round 21
110,109,Matthew Broadbent,DEF,20,18,2,5,75,1,2,13,72.2,9,15,2014,Round 21
111,109,Allen Christensen,FWD,20,15,5,3,85,2,3,12,80,3,17,2014,Round 21
112,109,Ryan Crowley,MID,20,7,13,1,75,2,1,5,71.4,0.5,15,2014,Round 21
113,109,Levi Greenwood,MID,20,11,9,4,70,4,2,6,54.5,1.2,14,2014,Round 21
114,109,Ryan Harwood,DEF,20,13,7,1,90,0,2,0,0,0,0,2014,Round 21
115,109,Jason Johannisen,DEF,20,13,7,3,85,1,7,10,76.9,1.9,17,2014,Round 21
116,109,Chris Judd,MID,20,14,6,3,80,2,2,11,78.6,2.3,16,2014,Round 21
117,109,Tom McDonald,KEYD,20,10,10,0,65,2,2,7,70,1,13,2014,Round 21
118,109,Nick Riewoldt,KEYF,20,16,4,3,80,0,0,14,87.5,4,16,2014,Round 21
119,109,Shane Savage,DEF,20,13,7,3,70,4,5,8,61.5,1.9,14,2014,Round 21
120,109,Adam Schneider,FWD,20,17,3,3,55,5,0,8,47.1,5.7,11,2014,Round 21
121,109,Liam Shiels,MID,20,11,9,2,60,4,1,5,45.5,1.2,12,2014,Round 21
122,109,Isaac Smith,FWD,20,12,8,3,70,3,3,6,50,1.5,14,2014,Round 21
123,109,Cam Sutcliffe,DEF,20,12,8,1,80,1,2,10,83.3,1.5,16,2014,Round 21
124,109,David Swallow,MID,20,15,5,1,45,9,4,6,40,3,9,2014,Round 21
125,109,Matthew Wright,FWD,20,16,4,5,60,0,1,9,56.3,4,12,2014,Round 21
126,109,Clinton Young,MID,20,15,5,6,75,0,3,0,0,0,0,2014,Round 21
127,128,James Aish,MID,19,7,12,2,84.2,1,1,0,0,0,0,2014,Round 21
128,128,Shaun Atley,DEF,19,12,7,2,84.2,2,4,10,83.3,1.7,16,2014,Round 21
129,128,Rohan Bewick,MID,19,9,10,4,84.2,1,2,0,0,0,0,2014,Round 21
130,128,Grant Birchall,DEF,19,11,8,1,84.2,2,1,9,81.8,1.4,16,2014,Round 21
131,128,Jarryd Blair,FWD,19,7,12,1,84.2,2,0,0,0,0,0,2014,Round 21
132,128,Mark Blicavs,RUC,19,10,9,3,89.5,1,1,8,80,1.1,17,2014,Round 21
133,128,Travis Boak,MID,19,9,10,5,68.4,4,0,5,55.6,0.9,13,2014,Round 21
134,128,Kane Cornes,MID,19,10,9,2,78.9,0,1,8,80,1.1,15,2014,Round 21
135,128,Shane Edwards,FWD,19,10,9,0,78.9,2,0,8,80,1.1,15,2014,Round 21
136,128,Michael Firrito,DEF,19,12,7,0,84.2,1,6,10,83.3,1.7,16,2014,Round 21
137,128,Lance Franklin,KEYF,19,19,0,0,57.9,5,1,11,57.9,0,11,2014,Round 21
138,128,Sam Gilbert,DEF,19,10,9,1,57.9,4,3,4,40,1.1,11,2014,Round 21
139,128,Nathan Grima,KEYD,19,9,10,4,73.7,1,4,6,66.7,0.9,14,2014,Round 21
140,128,Mark Hutchings,MID,19,10,9,3,68.4,1,2,7,70,1.1,13,2014,Round 21
141,128,Matthew Jaensch,DEF,19,9,10,0,63.2,3,4,6,66.7,0.9,12,2014,Round 21
142,128,Neville Jetta,DEF,19,10,9,3,84.2,0,0,8,80,1.1,16,2014,Round 21
143,128,Dean Kent,FWD,19,15,4,5,63.2,4,1,8,53.3,3.8,12,2014,Round 21
144,128,Nick Malceski,DEF,19,15,4,5,89.5,1,2,13,86.7,3.8,17,2014,Round 21
145,128,Marc Murphy,MID,19,14,5,2,73.7,3,2,9,64.3,2.8,14,2014,Round 21
146,128,Robert Murphy,DEF,19,13,6,2,73.7,1,7,9,69.2,2.2,14,2014,Round 21
147,128,Jonathan O'Rourke,FWD,19,8,11,2,68.4,4,2,3,37.5,0.7,13,2014,Round 21
148,128,Joel Patfull,KEYD,19,10,9,0,89.5,2,0,0,0,0,0,2014,Round 21
149,128,Ricky Petterd,FWD,19,14,5,5,47.4,4,3,5,35.7,2.8,9,2014,Round 21
150,128,Gary Rohan,DEF,19,12,7,6,78.9,2,4,8,66.7,1.7,15,2014,Round 21
151,128,Alex Silvagni,KEYD,19,14,5,2,73.7,1,9,10,71.4,2.8,14,2014,Round 21
152,128,Rory Sloane,MID,19,11,8,2,52.6,3,4,6,54.5,1.4,10,2014,Round 21
153,128,Koby Stevens,FWD,19,5,14,3,84.2,2,0,4,80,0.4,16,2014,Round 21
154,128,Mark Whiley,MID,19,11,8,0,84.2,3,2,9,81.8,1.4,16,2014,Round 21
155,128,Jason Winderlich,DEF,19,10,9,1,73.7,1,2,7,70,1.1,14,2014,Round 21
156,157,Tom Bell,FWD,18,12,6,5,66.7,1,1,8,66.7,2,12,2014,Round 21
157,157,Sam Butler,DEF,18,15,3,3,61.1,2,4,9,60,5,11,2014,Round 21
158,157,Daniel Cross,MID,18,5,13,0,72.2,2,0,3,60,0.4,13,2014,Round 21
159,157,Ben Cunnington,MID,18,10,8,1,77.8,2,2,7,70,1.3,14,2014,Round 21
160,157,Luke Dahlhaus,FWD,18,11,7,1,50,1,1,4,36.4,1.6,9,2014,Round 21
161,157,Lynden Dunn,DEF,18,10,8,2,61.1,2,1,5,50,1.3,11,2014,Round 21
162,157,Alex Fasolo,FWD,18,11,7,4,77.8,4,0,0,0,0,0,2014,Round 21
163,157,Brendon Goddard,MID,18,6,12,1,72.2,4,1,3,50,0.5,13,2014,Round 21
164,157,Jeremy Howe,DEF,18,12,6,1,77.8,2,2,10,83.3,2,14,2014,Round 21
165,157,Ben Howlett,FWD,18,12,6,8,61.1,4,0,5,41.7,2,11,2014,Round 21
166,157,Lachie Hunter,FWD,18,13,5,7,50,3,2,4,30.8,2.6,9,2014,Round 21
167,157,Ben Jacobs,DEF,18,10,8,4,83.3,2,3,7,70,1.3,15,2014,Round 21
168,157,Tom Jonas,KEYD,18,14,4,5,77.8,3,2,10,71.4,3.5,14,2014,Round 21
169,157,Adam Kennedy,DEF,18,11,7,2,77.8,1,3,8,72.7,1.6,14,2014,Round 21
170,157,Tom J. Lynch,KEYF,18,11,7,1,55.6,4,1,6,54.5,1.6,10,2014,Round 21
171,157,Eric Mackenzie,KEYD,18,13,5,1,94.4,1,7,12,92.3,2.6,17,2014,Round 21
172,157,Matt Maguire,KEYD,18,12,6,1,100,0,6,0,0,0,0,2014,Round 21
173,157,Sam Mayes,MID,18,14,4,4,77.8,0,3,0,0,0,0,2014,Round 21
174,157,Luke McDonald,DEF,18,8,10,2,77.8,2,0,5,62.5,0.8,14,2014,Round 21
175,157,Andrew Moore,MID,18,10,8,5,61.1,0,1,4,40,1.3,11,2014,Round 21
176,157,Steven Motlop,FWD,18,13,5,5,61.1,6,1,7,53.8,2.6,11,2014,Round 21
177,157,Danyle Pearce,FWD,18,11,7,5,72.2,1,1,6,54.5,1.6,13,2014,Round 21
178,157,Nick Vlastuin,DEF,18,13,5,4,61.1,3,5,7,53.8,2.6,11,2014,Round 21
179,157,Daniel Wells,MID,18,9,9,4,72.2,3,0,7,77.8,1,13,2014,Round 21
180,157,Nathan Wilson,DEF,18,14,4,2,77.8,0,3,10,71.4,3.5,14,2014,Round 21
181,182,Tony Armstrong,DEF,17,11,6,2,88.2,2,2,0,0,0,0,2014,Round 21
182,182,Claye Beams,MID,17,8,9,5,70.6,2,1,0,0,0,0,2014,Round 21
183,182,Aaron Black,KEYF,17,10,7,3,82.4,1,0,8,80,1.4,14,2014,Round 21
184,182,Tim Broomhead,FWD,17,11,6,1,70.6,2,3,0,0,0,0,2014,Round 21
185,182,Taylor Duryea,DEF,17,9,8,0,76.5,3,2,8,88.9,1.1,13,2014,Round 21
186,182,Sam Fisher,KEYD,17,10,7,0,88.2,2,3,8,80,1.4,15,2014,Round 21
187,182,Nathan Gordon,FWD,17,13,4,2,76.5,2,1,9,69.2,3.3,13,2014,Round 21
188,182,Josh Green,FWD,17,10,7,4,82.4,0,0,0,0,0,0,2014,Round 21
189,182,Lenny Hayes,MID,17,4,13,0,82.4,2,2,4,100,0.3,14,2014,Round 21
190,182,Ben Kennedy,FWD,17,9,8,2,82.4,3,0,0,0,0,0,2014,Round 21
191,182,Andrew Mackie,DEF,17,11,6,2,76.5,3,1,8,72.7,1.8,13,2014,Round 21
192,182,Dustin Martin,FWD,17,17,0,6,47.1,7,2,8,47.1,0,8,2014,Round 21
193,182,Jaeger O'Meara,MID,17,13,4,5,41.2,3,2,4,30.8,3.3,7,2014,Round 21
194,182,Rhys Palmer,FWD,17,11,6,2,64.7,2,0,7,63.6,1.8,11,2014,Round 21
195,182,Drew Petrie,KEYF,17,12,5,5,58.8,2,0,6,50,2.4,10,2014,Round 21
196,182,Liam Picken,DEF,17,8,9,3,76.5,1,3,4,50,0.9,13,2014,Round 21
197,198,Darcy Gardiner,KEYD,16,10,6,1,75,5,3,0,0,0,0,2014,Round 21
198,198,George Horlin-Smith,MID,16,11,5,3,68.8,3,1,7,63.6,2.2,11,2014,Round 21
199,198,Will Hoskin-Elliott,FWD,16,12,4,4,56.3,2,1,6,50,3,9,2014,Round 21
200,198,Matthew Lobbe,RUC,16,13,3,2,25,4,0,2,15.4,4.3,4,2014,Round 21
201,198,Jarryd Lyons,FWD,16,13,3,5,31.3,3,2,3,23.1,4.3,5,2014,Round 21
202,198,Jeremy McGovern,KEYF,16,11,5,1,87.5,1,4,9,81.8,2.2,14,2014,Round 21
203,198,Hamish McIntosh,RUC,16,12,4,4,50,2,1,6,50,3,8,2014,Round 21
204,198,Sebastian Ross,MID,16,6,10,2,68.8,4,1,4,66.7,0.6,11,2014,Round 21
205,198,Heath Shaw,DEF,16,14,2,1,93.8,0,1,13,92.9,7,15,2014,Round 21
206,198,Lindsay Thomas,FWD,16,9,7,0,56.3,5,0,5,55.6,1.3,9,2014,Round 21
207,198,Kurt Tippett,KEYF,16,8,8,3,75,2,0,6,75,1,12,2014,Round 21
208,198,Maverick Weller,MID,16,7,9,1,56.3,3,0,2,28.6,0.8,9,2014,Round 21
209,210,Patrick Ambrose,FWD,15,5,10,0,73.3,0,0,2,40,0.5,11,2014,Round 21
210,210,Craig Bird,MID,15,5,10,2,93.3,0,0,4,80,0.5,14,2014,Round 21
211,210,Ben Brown,KEYF,15,9,6,1,80,1,0,6,66.7,1.5,12,2014,Round 21
212,210,Paul Chapman,FWD,15,11,4,4,60,1,0,5,45.5,2.8,9,2014,Round 21
213,210,Paul Duffield,DEF,15,4,11,2,86.7,1,0,3,75,0.4,13,2014,Round 21
214,210,Shaun Grigg,MID,15,8,7,3,66.7,2,2,5,62.5,1.1,10,2014,Round 21
215,210,Tom Hawkins,KEYF,15,10,5,2,53.3,1,0,3,30,2,8,2014,Round 21
216,210,Josh Hill,FWD,15,9,6,1,66.7,4,0,5,55.6,1.5,10,2014,Round 21
217,210,Bachar Houli,DEF,15,9,6,2,100,1,2,9,100,1.5,15,2014,Round 21
218,210,Sean Lemmens,DEF,15,11,4,1,53.3,4,3,5,45.5,2.8,8,2014,Round 21
219,210,Brodie Martin,MID,15,10,5,1,60,5,6,7,70,2,9,2014,Round 21
220,210,Jasper Pittard,DEF,15,15,0,6,53.3,4,4,8,53.3,0,8,2014,Round 21
221,210,Josh Saunders,FWD,15,4,11,2,73.3,1,1,2,50,0.4,11,2014,Round 21
222,210,Ryan Schoenmakers,KEYD,15,10,5,2,86.7,1,1,8,80,2,13,2014,Round 21
223,210,Ciaran Sheehan,DEF,15,12,3,2,66.7,1,4,8,66.7,4,10,2014,Round 21
224,210,Kade Simpson,DEF,15,12,3,3,73.3,2,2,9,75,4,11,2014,Round 21
225,210,Matt Taberner,KEYF,15,7,8,1,73.3,3,0,5,71.4,0.9,11,2014,Round 21
226,210,Jarrad Waite,KEYF,15,9,6,2,73.3,2,0,6,66.7,1.5,11,2014,Round 21
227,210,Michael Walters,FWD,15,10,5,4,80,4,0,8,80,2,12,2014,Round 21
228,210,Jack Watts,KEYF,15,8,7,3,93.3,3,2,7,87.5,1.1,14,2014,Round 21
229,210,Chad Wingard,FWD,15,6,9,3,53.3,1,0,4,66.7,0.7,8,2014,Round 21
230,210,Jack Ziebell,MID,15,9,6,4,40,5,0,4,44.4,1.5,6,2014,Round 21
231,232,Dayne Beams,MID,14,6,8,2,64.3,2,1,0,0,0,0,2014,Round 21
232,232,Luke Breust,FWD,14,10,4,3,85.7,1,0,8,80,2.5,12,2014,Round 21
233,232,Alipate Carlile,KEYD,14,8,6,1,42.9,4,5,4,50,1.3,6,2014,Round 21
234,232,Dean Cox,RUC,14,9,5,4,78.6,2,0,6,66.7,1.8,11,2014,Round 21
235,232,Jamie Cripps,FWD,14,8,6,3,78.6,2,1,5,62.5,1.3,11,2014,Round 21
236,232,Nick Dal Santo,FWD,14,7,7,2,71.4,2,1,5,71.4,1,10,2014,Round 21
237,232,Jack Darling,KEYF,14,10,4,4,71.4,2,0,7,70,2.5,10,2014,Round 21
238,232,Courtenay Dempsey,DEF,14,9,5,3,71.4,1,3,6,66.7,1.8,10,2014,Round 21
239,232,Mitch Duncan,MID,14,8,6,2,92.9,5,0,8,100,1.3,13,2014,Round 21
240,232,Max Gawn,KEYF,14,4,10,1,78.6,1,0,3,75,0.4,11,2014,Round 21
241,232,Jarrod Harbrow,DEF,14,11,3,3,64.3,2,2,6,54.5,3.7,9,2014,Round 21
242,232,Sam Jacobs,RUC,14,9,5,4,64.3,5,0,5,55.6,1.8,9,2014,Round 21
243,232,Patrick McGinnity,FWD,14,7,7,3,78.6,5,1,5,71.4,1,11,2014,Round 21
244,232,Daniel McStay,KEYD,14,6,8,1,92.9,0,0,0,0,0,0,2014,Round 21
245,232,Jake Neade,FWD,14,10,4,1,35.7,3,0,3,30,2.5,5,2014,Round 21
246,232,Lachie Plowman,KEYD,14,5,9,0,85.7,1,1,4,80,0.6,12,2014,Round 21
247,232,Mike Pyke,RUC,14,8,6,3,78.6,4,0,5,62.5,1.3,11,2014,Round 21
248,232,Michael Rischitelli,MID,14,8,6,1,42.9,1,4,4,50,1.3,6,2014,Round 21
249,232,Rhys Stanley,KEYF,14,11,3,1,78.6,3,0,9,81.8,3.7,11,2014,Round 21
250,232,Danny Stanley,MID,14,12,2,3,50,3,4,5,41.7,6,7,2014,Round 21
251,232,Zach Tuohy,DEF,14,11,3,2,85.7,0,3,10,90.9,3.7,12,2014,Round 21
252,253,Troy Chaplin,KEYD,13,5,8,0,76.9,3,0,3,60,0.6,10,2014,Round 21
253,253,Zac Clarke,RUC,13,5,8,0,92.3,0,0,4,80,0.6,12,2014,Round 21
254,253,Sam Darley,DEF,13,8,5,0,69.2,2,5,4,50,1.6,9,2014,Round 21
255,253,Luke Delaney,KEYD,13,10,3,0,84.6,1,3,9,90,3.3,11,2014,Round 21
256,253,Brad Ebert,MID,13,6,7,2,61.5,1,0,3,50,0.9,8,2014,Round 21
257,253,Jarrad Grant,FWD,13,7,6,3,69.2,3,0,3,42.9,1.2,9,2014,Round 21
258,253,Bradley Hill,FWD,13,8,5,4,92.3,1,1,8,100,1.6,12,2014,Round 21
259,253,Matt Jones,MID,13,10,3,2,92.3,1,4,9,90,3.3,12,2014,Round 21
260,253,Brian Lake,KEYD,13,8,5,1,84.6,1,4,6,75,1.6,11,2014,Round 21
261,253,Tom Lonergan,KEYD,13,3,10,0,92.3,1,1,3,100,0.3,12,2014,Round 21
262,253,Chris Mayne,FWD,13,3,10,1,76.9,1,0,2,66.7,0.3,10,2014,Round 21
263,253,Troy Menzel,FWD,13,11,2,1,46.2,0,2,5,45.5,5.5,6,2014,Round 21
264,253,Steven Morris,DEF,13,8,5,2,69.2,1,3,7,87.5,1.6,9,2014,Round 21
265,253,Aidan Riley,FWD,13,3,10,1,46.2,4,2,1,33.3,0.3,6,2014,Round 21
266,253,Sam Rowe,KEYD,13,9,4,2,92.3,4,3,8,88.9,2.3,12,2014,Round 21
267,253,Dom Sheed,MID,13,7,6,3,76.9,3,1,5,71.4,1.2,10,2014,Round 21
268,253,Billie Smedts,DEF,13,9,4,4,76.9,1,0,6,66.7,2.3,10,2014,Round 21
269,253,Taylor Walker,KEYF,13,10,3,4,53.8,3,0,6,60,3.3,7,2014,Round 21
270,253,Matthew White,FWD,13,12,1,6,53.8,6,2,6,50,12,7,2014,Round 21
271,272,Eddie Betts,FWD,12,6,6,1,75,3,0,4,66.7,1,9,2014,Round 21
272,272,Stewart Crameri,FWD,12,8,4,4,66.7,3,0,4,50,2,8,2014,Round 21
273,272,Zac Dawson,KEYD,12,4,8,1,91.7,1,0,3,75,0.5,11,2014,Round 21
