,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
25,25,Sam Docherty,DEF,28,25,3,1,78.6,5,9,20,80,8.3,22,2021,Round 4
26,25,Jarman Impey,DEF,28,20,8,1,75,2,6,16,80,2.5,21,2021,Round 4
27,25,Touk Miller,MID,28,14,14,6,64.3,4,0,10,71.4,1,18,2021,Round 4
28,25,Jaeger O'Meara,MID,28,13,15,4,75,4,1,9,69.2,0.9,21,2021,Round 4
29,25,Jordan Ridley,DEF,28,22,6,0,78.6,4,12,16,72.7,3.7,22,2021,Round 4
30,31,Jack Billings,MID,27,11,16,2,74.1,5,1,7,63.6,0.7,20,2021,Round 4
31,31,Josh Dunkley,FWD,27,9,18,4,81.5,2,0,7,77.8,0.5,22,2021,Round 4
32,31,Hugh Greenwood,MID,27,18,9,3,63,1,2,9,50,2,17,2021,Round 4
33,31,Cameron Guthrie,MID,27,16,11,5,66.7,2,4,10,62.5,1.5,18,2021,Round 4
34,31,Zach Merrett,MID,27,16,11,11,44.4,6,2,6,37.5,1.5,12,2021,Round 4
35,31,Lachie Neale,MID,27,15,12,5,77.8,3,1,11,73.3,1.3,21,2021,Round 4
36,31,Ollie Wines,MID,27,11,16,4,70.4,5,3,5,45.5,0.7,19,2021,Round 4
37,38,Brad Crouch,MID,26,13,13,2,65.4,1,1,8,61.5,1,17,2021,Round 4
38,38,Brandon Ellis,MID,26,20,6,2,65.4,4,4,12,60,3.3,17,2021,Round 4
39,38,Michael Hartley,KEYD,26,20,6,1,69.2,2,9,14,70,3.3,18,2021,Round 4
40,38,Bradley Hill,DEF,26,19,7,7,69.2,6,1,12,63.2,2.7,18,2021,Round 4
41,38,Bachar Houli,DEF,26,15,11,3,76.9,1,6,10,66.7,1.4,20,2021,Round 4
42,38,Zak Jones,MID,26,15,11,5,88.5,2,1,12,80,1.4,23,2021,Round 4
43,38,Ed Langdon,MID,26,16,10,2,65.4,4,2,10,62.5,1.6,17,2021,Round 4
44,38,Sam Menegola,MID,26,11,15,2,65.4,4,4,6,54.5,0.7,17,2021,Round 4
45,38,Chad Wingard,FWD,26,13,13,7,65.4,1,1,8,61.5,1,17,2021,Round 4
46,47,Karl Amon,MID,25,16,9,3,68,5,2,8,50,1.8,17,2021,Round 4
47,47,Tom Atkins,DEF,25,13,12,2,72,4,2,11,84.6,1.1,18,2021,Round 4
48,47,Jake Lloyd,DEF,25,20,5,2,72,4,3,14,70,4,18,2021,Round 4
49,47,Jack Madgen,DEF,25,15,10,5,56,8,4,5,33.3,1.5,14,2021,Round 4
50,47,Hugh McCluggage,MID,25,19,6,4,76,4,2,13,68.4,3.2,19,2021,Round 4
51,47,Callum Mills,MID,25,12,13,5,80,3,0,8,66.7,0.9,20,2021,Round 4
52,47,David Mundy,MID,25,14,11,9,72,4,0,9,64.3,1.3,18,2021,Round 4
53,47,Darcy Parish,MID,25,7,18,5,64,3,1,5,71.4,0.4,16,2021,Round 4
54,47,Paul Seedsman,MID,25,17,8,8,84,1,1,13,76.5,2.1,21,2021,Round 4
55,47,Tom Stewart,DEF,25,20,5,1,84,3,7,16,80,4,21,2021,Round 4
56,47,Lachie Weller,FWD,25,15,10,4,64,2,2,7,46.7,1.5,16,2021,Round 4
57,47,Jack Ziebell,DEF,25,20,5,3,80,5,3,16,80,4,20,2021,Round 4
58,59,Changkuoth Jiath,DEF,24,17,7,3,87.5,3,4,14,82.4,2.4,21,2021,Round 4
59,59,Ben Keays,MID,24,12,12,6,79.2,2,0,8,66.7,1,19,2021,Round 4
60,59,Kane Lambert,FWD,24,11,13,3,79.2,1,0,6,54.5,0.8,19,2021,Round 4
61,59,Jarryd Lyons,MID,24,15,9,2,70.8,2,0,9,60,1.7,17,2021,Round 4
62,59,Reilly O'Brien,RUC,24,7,17,0,75,1,3,5,71.4,0.4,18,2021,Round 4
63,59,Jack Viney,MID,24,13,11,5,50,2,1,3,23.1,1.2,12,2021,Round 4
64,59,Sam Walsh,MID,24,10,14,4,75,3,1,5,50,0.7,18,2021,Round 4
65,66,Aliir Aliir,KEYD,23,14,9,2,78.3,4,8,11,78.6,1.6,18,2021,Round 4
66,66,Harris Andrews,KEYD,23,13,10,1,78.3,5,2,9,69.2,1.3,18,2021,Round 4
67,66,Adam Cerra,MID,23,17,6,5,82.6,1,2,13,76.5,2.8,19,2021,Round 4
68,66,Max Gawn,RUC,23,16,7,4,69.6,7,4,9,56.3,2.3,16,2021,Round 4
69,66,Dyson Heppell,DEF,23,13,10,1,82.6,4,4,11,84.6,1.3,19,2021,Round 4
70,66,Dan Houston,DEF,23,17,6,5,69.6,3,0,10,58.8,2.8,16,2021,Round 4
71,66,Tim Kelly,MID,23,11,12,3,43.5,6,1,5,45.5,0.9,10,2021,Round 4
72,66,Dustin Martin,FWD,23,10,13,3,82.6,4,1,7,70,0.8,19,2021,Round 4
73,66,Andrew McPherson,DEF,23,14,9,1,69.6,3,4,9,64.3,1.6,16,2021,Round 4
74,66,Sam Petrevski-Seton,DEF,23,15,8,0,73.9,4,4,11,73.3,1.9,17,2021,Round 4
75,66,Christian Salem,DEF,23,19,4,2,69.6,5,8,12,63.2,4.8,16,2021,Round 4
76,66,Jack Scrimshaw,DEF,23,11,12,0,78.3,3,6,9,81.8,0.9,18,2021,Round 4
77,66,Caleb Serong,MID,23,12,11,4,73.9,5,2,6,50,1.1,17,2021,Round 4
78,66,Liam Shiels,MID,23,12,11,6,65.2,3,0,6,50,1.1,15,2021,Round 4
79,66,David Swallow,MID,23,16,7,0,65.2,4,3,11,68.8,2.3,15,2021,Round 4
80,66,Chad Warner,MID,23,14,9,4,60.9,3,3,7,50,1.6,14,2021,Round 4
81,66,Dayne Zorko,MID,23,16,7,6,60.9,12,2,10,62.5,2.3,14,2021,Round 4
82,83,Liam Baker,DEF,22,5,17,0,63.6,1,3,2,40,0.3,14,2021,Round 4
83,83,Shai Bolton,MID,22,12,10,5,86.4,1,0,9,75,1.2,19,2021,Round 4
84,83,Hunter Clark,DEF,22,18,4,2,81.8,2,3,15,83.3,4.5,18,2021,Round 4
85,83,Trent Cotchin,MID,22,10,12,4,72.7,6,1,7,70,0.8,16,2021,Round 4
86,83,Darcy Gardiner,KEYD,22,14,8,0,63.6,5,7,9,64.3,1.8,14,2021,Round 4
87,83,Blake Hardwick,DEF,22,12,10,0,81.8,1,6,9,75,1.2,18,2021,Round 4
88,83,Josh Kelly,MID,22,7,15,5,77.3,1,0,6,85.7,0.5,17,2021,Round 4
89,83,Josh P. Kennedy,MID,22,12,10,3,81.8,0,1,9,75,1.2,18,2021,Round 4
90,83,Jeremy McGovern,KEYD,22,20,2,0,81.8,4,9,16,80,10,18,2021,Round 4
91,83,Harry Morrison,MID,22,12,10,3,68.2,6,1,6,50,1.2,15,2021,Round 4
92,83,Toby Nankervis,RUC,22,11,11,3,54.5,5,0,6,54.5,1,12,2021,Round 4
93,83,Jack Newnes,MID,22,16,6,5,54.5,1,1,8,50,2.7,12,2021,Round 4
94,83,Jack Redden,MID,22,5,17,1,59.1,4,0,3,60,0.3,13,2021,Round 4
95,83,Dom Sheed,MID,22,11,11,1,77.3,4,2,8,72.7,1,17,2021,Round 4
96,83,Brodie Smith,DEF,22,19,3,6,81.8,1,7,15,78.9,6.3,18,2021,Round 4
97,83,James Worpel,MID,22,13,9,1,59.1,7,0,5,38.5,1.4,13,2021,Round 4
98,99,Grant Birchall,DEF,21,18,3,2,71.4,4,2,12,66.7,6,15,2021,Round 4
99,99,Marcus Bontempelli,MID,21,15,6,9,81,2,3,12,80,2.5,17,2021,Round 4
100,99,Ryan Burton,DEF,21,10,11,2,61.9,2,3,5,50,0.9,13,2021,Round 4
101,99,Patrick Cripps,MID,21,10,11,5,66.7,5,0,6,60,0.9,14,2021,Round 4
102,99,Bailey Dale,DEF,21,16,5,1,76.2,1,7,11,68.8,3.2,16,2021,Round 4
103,99,Mitch Duncan,FWD,21,16,5,5,81,1,6,12,75,3.2,17,2021,Round 4
104,99,Xavier Duursma,MID,21,16,5,7,66.7,5,2,10,62.5,3.2,14,2021,Round 4
105,99,Andrew Gaff,MID,21,11,10,1,85.7,1,2,9,81.8,1.1,18,2021,Round 4
106,99,Liam Jones,KEYD,21,16,5,5,57.1,5,1,8,50,3.2,12,2021,Round 4
107,99,Tom McDonald,KEYF,21,11,10,6,71.4,4,0,7,63.6,1.1,15,2021,Round 4
108,99,Daniel McKenzie,MID,21,13,8,2,85.7,3,0,11,84.6,1.6,18,2021,Round 4
109,99,Wil Powell,DEF,21,12,9,0,71.4,2,4,9,75,1.3,15,2021,Round 4
110,99,Adam Saad,DEF,21,15,6,4,81,2,4,11,73.3,2.5,17,2021,Round 4
111,99,Jack Sinclair,DEF,21,13,8,4,76.2,3,1,8,61.5,1.6,16,2021,Round 4
112,99,Isaac Smith,MID,21,16,5,5,66.7,3,4,9,56.3,3.2,14,2021,Round 4
113,99,Jacob Weitering,KEYD,21,20,1,1,66.7,4,5,13,65,20,14,2021,Round 4
114,115,Ben Cunnington,MID,20,8,12,3,70,6,1,6,75,0.7,14,2021,Round 4
115,115,Jordan Dawson,DEF,20,15,5,2,80,3,6,11,73.3,3,16,2021,Round 4
116,115,Oliver Florent,MID,20,12,8,6,65,1,3,7,58.3,1.5,13,2021,Round 4
117,115,Brodie Grundy,RUC,20,9,11,2,50,9,0,5,55.6,0.8,10,2021,Round 4
118,115,Harry Himmelberg,KEYF,20,12,8,4,50,9,0,5,41.7,1.5,10,2021,Round 4
119,115,Jeremy Howe,DEF,20,15,5,1,75,2,3,10,66.7,3,15,2021,Round 4
120,115,Ethan Hughes,DEF,20,8,12,2,85,6,2,8,100,0.7,17,2021,Round 4
121,115,Scott Lycett,RUC,20,11,9,4,70,3,0,6,54.5,1.2,14,2021,Round 4
122,115,Chris Mayne,DEF,20,11,9,1,80,4,1,9,81.8,1.2,16,2021,Round 4
123,115,Andrew McGrath,MID,20,8,12,1,75,4,1,3,37.5,0.7,15,2021,Round 4
124,115,Scott Pendlebury,MID,20,9,11,3,60,3,0,3,33.3,0.8,12,2021,Round 4
125,115,Sebastian Ross,MID,20,14,6,3,50,7,1,5,35.7,2.3,10,2021,Round 4
126,115,Harry Schoenberg,MID,20,15,5,6,90,2,0,14,93.3,3,18,2021,Round 4
127,115,Jimmy Webster,DEF,20,15,5,0,85,1,2,12,80,3,17,2021,Round 4
128,129,Angus Brayshaw,MID,19,11,8,4,78.9,3,3,9,81.8,1.4,15,2021,Round 4
129,129,Zak Butters,FWD,19,8,11,3,84.2,1,0,7,87.5,0.7,16,2021,Round 4
130,129,Jack Bytel,MID,19,6,13,3,63.2,3,0,4,66.7,0.5,12,2021,Round 4
131,129,Braeden Campbell,DEF,19,11,8,3,63.2,6,7,7,63.6,1.4,12,2021,Round 4
132,129,Brad Close,FWD,19,7,12,2,63.2,4,0,4,57.1,0.6,12,2021,Round 4
133,129,Matthew Cottrell,MID,19,12,7,2,73.7,2,1,8,66.7,1.7,14,2021,Round 4
134,129,Josh Daicos,MID,19,14,5,3,73.7,2,2,10,71.4,2.8,14,2021,Round 4
135,129,Luke Davies-Uniacke,MID,19,10,9,1,63.2,6,1,6,60,1.1,12,2021,Round 4
136,129,Liam Duggan,DEF,19,12,7,1,68.4,4,3,8,66.7,1.7,13,2021,Round 4
137,129,Michael Gibbons,FWD,19,14,5,7,68.4,0,0,8,57.1,2.8,13,2021,Round 4
138,129,Tom Green,MID,19,8,11,2,63.2,4,0,4,50,0.7,12,2021,Round 4
139,129,Nick Hind,DEF,19,13,6,5,68.4,5,3,10,76.9,2.2,13,2021,Round 4
140,129,Kyle Langford,MID,19,13,6,5,63.2,6,1,9,69.2,2.2,12,2021,Round 4
141,129,Tom Phillips,MID,19,12,7,2,68.4,3,2,8,66.7,1.7,13,2021,Round 4
142,129,Tom Powell,FWD,19,6,13,2,78.9,0,1,5,83.3,0.5,15,2021,Round 4
143,144,Blake Acres,MID,18,13,5,5,77.8,4,3,10,76.9,2.6,14,2021,Round 4
144,144,Shaun Atley,DEF,18,11,7,3,83.3,3,6,9,81.8,1.6,15,2021,Round 4
145,144,Noah Balta,KEYD,18,14,4,0,72.2,8,8,10,71.4,3.5,13,2021,Round 4
146,144,Nathan Broad,DEF,18,13,5,4,77.8,4,5,11,84.6,2.6,14,2021,Round 4
147,144,Darcy Byrne-Jones,DEF,18,10,8,1,66.7,2,2,4,40,1.3,12,2021,Round 4
148,144,Heath Chapman,DEF,18,7,11,1,83.3,3,2,6,85.7,0.6,15,2021,Round 4
149,144,Nik Cox,MID,18,11,7,1,83.3,0,4,8,72.7,1.6,15,2021,Round 4
150,144,Isaac Cumming,DEF,18,15,3,1,83.3,3,3,13,86.7,5,15,2021,Round 4
151,144,Tom Doedee,KEYD,18,11,7,1,83.3,3,5,9,81.8,1.6,15,2021,Round 4
152,144,Sam Frost,KEYD,18,8,10,1,66.7,4,1,5,62.5,0.8,12,2021,Round 4
153,144,Toby Greene,FWD,18,14,4,1,72.2,5,1,11,78.6,3.5,13,2021,Round 4
154,144,Nick Haynes,DEF,18,13,5,2,50,5,5,5,38.5,2.6,9,2021,Round 4
155,144,Daniel Howe,MID,18,14,4,3,77.8,1,4,11,78.6,3.5,14,2021,Round 4
156,144,Jake Kelly,DEF,18,11,7,1,88.9,2,3,10,90.9,1.6,16,2021,Round 4
157,144,Brayden Maynard,DEF,18,13,5,4,72.2,8,5,9,69.2,2.6,13,2021,Round 4
158,144,Aaron Naughton,KEYF,18,11,7,0,66.7,1,0,5,45.5,1.6,12,2021,Round 4
159,144,Marlion Pickett,MID,18,8,10,3,72.2,1,2,5,62.5,0.8,13,2021,Round 4
160,161,Jarrod Berry,MID,17,9,8,2,70.6,2,0,5,55.6,1.1,12,2021,Round 4
161,161,Tom Cole,DEF,17,12,5,2,82.4,4,0,10,83.3,2.4,14,2021,Round 4
162,161,Brent Daniels,FWD,17,11,6,2,76.5,2,1,9,81.8,1.8,13,2021,Round 4
163,161,Tim English,RUC,17,9,8,2,70.6,1,1,5,55.6,1.1,12,2021,Round 4
164,161,Errol Gulden,FWD,17,12,5,5,58.8,4,1,5,41.7,2.4,10,2021,Round 4
165,161,Hamish Hartlett,DEF,17,10,7,2,76.5,4,3,6,60,1.4,13,2021,Round 4
166,161,Lachie Jones,DEF,17,14,3,4,58.8,3,4,7,50,4.7,10,2021,Round 4
167,161,Tom Liberatore,MID,17,9,8,4,64.7,2,1,4,44.4,1.1,11,2021,Round 4
168,161,Tom Lynch,FWD,17,12,5,1,70.6,4,1,8,66.7,2.4,12,2021,Round 4
169,161,Gryan Miers,FWD,17,10,7,2,64.7,2,0,4,40,1.4,11,2021,Round 4
170,161,Shane Mumford,RUC,17,4,13,2,82.4,5,2,3,75,0.3,14,2021,Round 4
171,161,Marc Murphy,FWD,17,12,5,5,70.6,1,1,8,66.7,2.4,12,2021,Round 4
172,161,Kysaiah Pickett,FWD,17,9,8,3,47.1,3,1,3,33.3,1.1,8,2021,Round 4
173,161,Mitch Robinson,MID,17,11,6,3,64.7,6,3,7,63.6,1.8,11,2021,Round 4
174,161,Luke Ryan,KEYD,17,6,11,1,100,0,4,6,100,0.5,17,2021,Round 4
175,161,Bailey Scott,FWD,17,7,10,3,41.2,6,1,3,42.9,0.7,7,2021,Round 4
176,161,Brad Sheppard,DEF,17,11,6,1,88.2,1,6,10,90.9,1.8,15,2021,Round 4
177,161,Jaidyn Stephenson,FWD,17,12,5,4,58.8,4,3,7,58.3,2.4,10,2021,Round 4
178,161,Taylor Walker,KEYF,17,12,5,4,64.7,2,0,8,66.7,2.4,11,2021,Round 4
179,161,Lewis Young,KEYD,17,11,6,3,64.7,1,5,6,54.5,1.8,11,2021,Round 4
180,181,Josh Battle,FWD,16,12,4,0,93.8,1,1,12,100,3,15,2021,Round 4
181,181,Jarrod Brander,MID,16,11,5,5,68.8,2,1,6,54.5,2.2,11,2021,Round 4
182,181,Dan Butler,FWD,16,14,2,6,50,2,0,8,57.1,7,8,2021,Round 4
183,181,Tom Clurey,KEYD,16,12,4,0,68.8,3,2,9,75,3,11,2021,Round 4
184,181,Brayden Ham,FWD,16,6,10,4,81.3,1,0,5,83.3,0.6,13,2021,Round 4
185,181,Jake Kolodjashnij,KEYD,16,10,6,2,68.8,4,3,7,70,1.7,11,2021,Round 4
186,181,Dylan Moore,FWD,16,9,7,2,81.3,1,0,7,77.8,1.3,13,2021,Round 4
187,181,Quinton Narkle,MID,16,5,11,1,62.5,2,1,3,60,0.5,10,2021,Round 4
188,181,Jackson Nelson,DEF,16,14,2,2,75,3,5,10,71.4,7,12,2021,Round 4
189,181,Lachie Plowman,DEF,16,12,4,1,81.3,2,2,10,83.3,3,13,2021,Round 4
190,181,Devon Smith,FWD,16,8,8,4,75,3,0,5,62.5,1,12,2021,Round 4
191,192,Andrew Brayshaw,MID,15,6,9,3,66.7,3,1,2,33.3,0.7,10,2021,Round 4
192,192,Luke Brown,DEF,15,8,7,1,86.7,2,3,6,75,1.1,13,2021,Round 4
193,192,Reece Conca,DEF,15,7,8,0,80,1,3,5,71.4,0.9,12,2021,Round 4
194,192,Jamie Cripps,FWD,15,10,5,2,40,8,1,3,30,2,6,2021,Round 4
195,192,Taylor Duryea,DEF,15,9,6,2,86.7,3,2,7,77.8,1.5,13,2021,Round 4
196,192,Shane Edwards,MID,15,13,2,5,66.7,0,1,8,61.5,6.5,10,2021,Round 4
197,192,Jack Graham,FWD,15,9,6,4,73.3,2,0,5,55.6,1.5,11,2021,Round 4
198,192,Robbie Gray,FWD,15,11,4,1,60,1,0,7,63.6,2.8,9,2021,Round 4
199,192,Will Hamill,DEF,15,7,8,3,80,3,2,6,85.7,0.9,12,2021,Round 4
200,192,Jack Higgins,FWD,15,6,9,2,73.3,2,0,4,66.7,0.7,11,2021,Round 4
201,192,Lachie Hunter,MID,15,11,4,1,60,2,0,6,54.5,2.8,9,2021,Round 4
202,192,Lachlan Keeffe,KEYD,15,14,1,2,66.7,3,1,9,64.3,14,10,2021,Round 4
203,192,Jake Lever,KEYD,15,11,4,0,80,1,5,8,72.7,2.8,12,2021,Round 4
204,192,Darcy MacPherson,FWD,15,12,3,4,53.3,4,0,6,50,4,8,2021,Round 4
205,192,Oleg Markov,DEF,15,11,4,2,73.3,1,3,9,81.8,2.8,11,2021,Round 4
206,192,Steven Motlop,FWD,15,10,5,2,66.7,2,0,7,70,2,10,2021,Round 4
207,192,John Noble,DEF,15,8,7,2,80,1,4,6,75,1.1,12,2021,Round 4
208,192,Dane Rampe,KEYD,15,11,4,0,86.7,2,2,10,90.9,2.8,13,2021,Round 4
209,192,Sam Reid,KEYF,15,7,8,2,93.3,3,1,6,85.7,0.9,14,2021,Round 4
210,192,Josh Rotham,KEYD,15,12,3,1,80,1,3,10,83.3,4,12,2021,Round 4
211,192,Will Setterfield,MID,15,4,11,3,66.7,3,0,2,50,0.4,10,2021,Round 4
212,192,Bailey Smith,MID,15,8,7,4,86.7,0,1,6,75,1.1,13,2021,Round 4
213,192,Charlie Spargo,FWD,15,10,5,0,53.3,1,0,4,40,2,8,2021,Round 4
214,215,Ben Ainsworth,FWD,14,12,2,4,85.7,3,1,10,83.3,6,12,2021,Round 4
215,215,James Aish,DEF,14,8,6,4,64.3,3,2,4,50,1.3,9,2021,Round 4
216,215,Oscar Allen,KEYF,14,9,5,3,71.4,2,0,6,66.7,1.8,10,2021,Round 4
217,215,David Astbury,KEYD,14,6,8,0,100,0,1,6,100,0.8,14,2021,Round 4
218,215,Tom Barrass,KEYD,14,11,3,1,85.7,2,1,9,81.8,3.7,12,2021,Round 4
219,215,Jack Buckley,KEYD,14,10,4,2,71.4,0,4,7,70,2.5,10,2021,Round 4
220,215,Matt Buntine,DEF,14,11,3,2,64.3,4,2,7,63.6,3.7,9,2021,Round 4
221,215,Harry Cunningham,DEF,14,11,3,3,57.1,1,1,5,45.5,3.7,8,2021,Round 4
222,215,Sean Darcy,RUC,14,7,7,2,85.7,3,0,5,71.4,1,12,2021,Round 4
223,215,Bayley Fritsch,FWD,14,12,2,3,71.4,4,0,8,66.7,6,10,2021,Round 4
224,215,Lachie Henderson,KEYD,14,11,3,1,85.7,1,8,9,81.8,3.7,12,2021,Round 4
225,215,Tom Hickey,RUC,14,9,5,1,50,4,1,3,33.3,1.8,7,2021,Round 4
226,215,Eric Hipwood,KEYF,14,11,3,3,71.4,4,0,7,63.6,3.7,10,2021,Round 4
227,215,Cale Hooker,KEYF,14,7,7,2,35.7,6,0,3,42.9,1,5,2021,Round 4
228,215,Will Hoskin-Elliott,MID,14,10,4,3,85.7,2,0,8,80,2.5,12,2021,Round 4
229,215,Jayden Hunt,DEF,14,12,2,3,71.4,0,4,8,66.7,6,10,2021,Round 4
230,215,Connor Idun,DEF,14,5,9,0,85.7,0,3,5,100,0.6,12,2021,Round 4
231,215,Ryan Lester,DEF,14,11,3,1,71.4,3,2,7,63.6,3.7,10,2021,Round 4
232,215,Mitch Lewis,KEYF,14,9,5,3,78.6,1,0,6,66.7,1.8,11,2021,Round 4
233,215,Ben McEvoy,RUC,14,8,6,0,71.4,3,3,6,75,1.3,10,2021,Round 4
234,215,Justin McInerney,MID,14,6,8,2,85.7,2,1,6,100,0.8,12,2021,Round 4
235,215,Oscar McInerney,RUC,14,9,5,3,57.1,2,5,3,33.3,1.8,8,2021,Round 4
236,215,Ben McKay,KEYD,14,3,11,0,92.9,1,2,3,100,0.3,13,2021,Round 4
237,215,Tim Membrey,KEYF,14,11,3,2,71.4,1,0,7,63.6,3.7,10,2021,Round 4
238,215,Darcy Moore,KEYD,14,8,6,0,100,3,4,8,100,1.3,14,2021,Round 4
239,215,Nic Naitanui,RUC,14,7,7,2,78.6,2,1,5,71.4,1,11,2021,Round 4
240,215,Isaac Quaynor,DEF,14,8,6,1,78.6,1,1,5,62.5,1.3,11,2021,Round 4
241,215,Izak Rankine,FWD,14,9,5,3,78.6,8,1,6,66.7,1.8,11,2021,Round 4
242,215,Jordan Roughead,KEYD,14,8,6,0,64.3,2,3,5,62.5,1.3,9,2021,Round 4
243,215,Brandon Starcevich,DEF,14,9,5,0,92.9,2,6,8,88.9,1.8,13,2021,Round 4
244,215,Matt Taberner,KEYF,14,12,2,5,64.3,3,0,7,58.3,6,9,2021,Round 4
245,215,Sam Taylor,KEYD,14,7,7,0,78.6,2,3,5,71.4,1,11,2021,Round 4
246,215,Tobe Watson,DEF,14,10,4,1,92.9,2,1,9,90,2.5,13,2021,Round 4
247,215,Bailey Williams,DEF,14,10,4,3,85.7,1,2,8,80,2.5,12,2021,Round 4
248,249,Marcus Adams,KEYD,13,8,5,1,84.6,1,5,7,87.5,1.6,11,2021,Round 4
249,249,Zac Bailey,FWD,13,5,8,0,69.2,6,0,3,60,0.6,9,2021,Round 4
250,249,Nick Blakey,DEF,13,11,2,3,46.2,3,1,5,45.5,5.5,6,2021,Round 4
251,249,Callum L. Brown,FWD,13,5,8,1,69.2,2,0,3,60,0.6,9,2021,Round 4
252,249,Willem Drew,MID,13,7,6,2,69.2,1,2,5,71.4,1.2,9,2021,Round 4
253,249,Jeremy Finlayson,KEYF,13,12,1,2,69.2,0,0,8,66.7,12,9,2021,Round 4
254,249,Kyle Hartigan,KEYD,13,6,7,0,92.3,3,0,5,83.3,0.9,12,2021,Round 4
255,249,Nick Holman,FWD,13,8,5,1,61.5,2,1,4,50,1.6,8,2021,Round 4
256,249,Tom Jonas,KEYD,13,9,4,0,84.6,0,5,8,88.9,2.3,11,2021,Round 4
257,249,Max King,KEYF,13,9,4,0,61.5,2,0,5,55.6,2.3,8,2021,Round 4
258,249,Jack Lukosius,DEF,13,11,2,2,53.8,3,1,6,54.5,5.5,7,2021,Round 4
259,249,Jack Mahony,FWD,13,10,3,4,53.8,2,1,4,40,3.3,7,2021,Round 4
260,249,Rowan Marshall,RUC,13,10,3,2,61.5,5,1,6,60,3.3,8,2021,Round 4
261,249,Stefan Martin,RUC,13,5,8,1,53.8,5,0,2,40,0.6,7,2021,Round 4
262,249,Tom McCartin,KEYD,13,7,6,1,69.2,2,4,5,71.4,1.2,9,2021,Round 4
263,249,Ned McHenry,FWD,13,5,8,1,84.6,7,0,3,60,0.6,11,2021,Round 4
264,249,Alex Neal-Bullen,FWD,13,10,3,5,61.5,1,0,5,50,3.3,8,2021,Round 4
265,249,Jack Petruccelle,FWD,13,10,3,4,69.2,2,0,7,70,3.3,9,2021,Round 4
266,249,Will Phillips,FWD,13,6,7,3,76.9,3,1,3,50,0.9,10,2021,Round 4
267,249,Will Snelling,FWD,13,8,5,3,69.2,1,1,5,62.5,1.6,9,2021,Round 4
268,249,Zach Tuohy,DEF,13,7,6,2,76.9,1,3,4,57.1,1.2,10,2021,Round 4
269,249,Kayne Turner,DEF,13,7,6,1,84.6,4,0,5,71.4,1.2,11,2021,Round 4
270,249,Michael Walters,FWD,13,10,3,2,46.2,3,0,4,40,3.3,6,2021,Round 4
271,249,Sam Wicks,FWD,13,5,8,1,69.2,1,0,2,40,0.6,9,2021,Round 4
272,273,Taylor Adams,MID,12,8,4,2,66.7,1,1,4,50,2,8,2021,Round 4
