,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
37,37,Brendon Goddard,MID,26,16,10,3,61.5,1,2,0,0,0,0,2013,Round 3
38,37,Shaun Grigg,MID,26,12,14,3,76.9,2,0,9,75,0.9,20,2013,Round 3
39,37,Pearce Hanley,DEF,26,18,8,5,84.6,5,6,14,77.8,2.3,22,2013,Round 3
40,37,Bachar Houli,DEF,26,16,10,1,88.5,2,3,13,81.3,1.6,23,2013,Round 3
41,37,Steve Johnson,MID,26,16,10,4,53.8,1,2,6,37.5,1.6,14,2013,Round 3
42,37,Brock McLean,MID,26,14,12,4,65.4,1,1,7,50,1.2,17,2013,Round 3
43,37,Aaron Mullett,DEF,26,20,6,4,69.2,3,3,12,60,3.3,18,2013,Round 3
44,37,Ryan O'Keefe,MID,26,14,12,4,61.5,6,1,7,50,1.2,16,2013,Round 3
45,37,Jack Redden,MID,26,13,13,1,76.9,4,1,7,53.8,1,20,2013,Round 3
46,37,Scott Selwood,MID,26,12,14,7,76.9,2,3,9,75,0.9,20,2013,Round 3
47,37,Luke Shuey,MID,26,17,9,6,69.2,2,3,9,52.9,1.9,18,2013,Round 3
48,49,Jimmy Bartel,DEF,25,15,10,3,92,2,4,14,93.3,1.5,23,2013,Round 3
49,49,Dan Hannebery,MID,25,15,10,3,92,1,1,13,86.7,1.5,23,2013,Round 3
50,49,Michael Hibberd,DEF,25,19,6,1,60,2,10,0,0,0,0,2013,Round 3
51,49,Ollie Wines,MID,25,17,8,4,68,1,1,11,64.7,2.1,17,2013,Round 3
52,49,Chad Wingard,FWD,25,10,15,5,76,3,0,7,70,0.7,19,2013,Round 3
53,54,Allen Christensen,FWD,24,9,15,5,75,6,3,7,77.8,0.6,18,2013,Round 3
54,54,Dean Cox,RUC,24,13,11,3,66.7,2,3,10,76.9,1.2,16,2013,Round 3
55,54,Nick Dal Santo,MID,24,9,15,1,83.3,1,3,7,77.8,0.6,20,2013,Round 3
56,54,Mitch Duncan,MID,24,11,13,4,79.2,1,2,9,81.8,0.8,19,2013,Round 3
57,54,Jarrod Harbrow,MID,24,12,12,2,66.7,5,4,7,58.3,1,16,2013,Round 3
58,54,Lenny Hayes,MID,24,8,16,4,75,2,0,5,62.5,0.5,18,2013,Round 3
59,54,Matt Jones,MID,24,12,12,3,70.8,3,2,6,50,1,17,2013,Round 3
60,54,Cyril Rioli,FWD,24,17,7,5,50,2,0,9,52.9,2.4,12,2013,Round 3
61,54,Rory Sloane,MID,24,16,8,5,66.7,3,3,10,62.5,2,16,2013,Round 3
62,54,Daniel Wells,MID,24,13,11,3,75,1,4,8,61.5,1.2,18,2013,Round 3
63,54,Justin Westhoff,KEYF,24,15,9,0,66.7,2,2,9,60,1.7,16,2013,Round 3
64,65,Jarryd Blair,FWD,23,10,13,1,39.1,7,1,2,20,0.8,9,2013,Round 3
65,65,Shaun Burgoyne,MID,23,14,9,4,60.9,2,1,8,57.1,1.6,14,2013,Round 3
66,65,Daniel Cross,MID,23,8,15,3,82.6,2,3,6,75,0.5,19,2013,Round 3
67,65,Ben Cunnington,MID,23,13,10,2,65.2,2,1,7,53.8,1.3,15,2013,Round 3
68,65,Andrew Gaff,MID,23,11,12,5,82.6,2,1,9,81.8,0.9,19,2013,Round 3
69,65,Jarryn Geary,DEF,23,12,11,1,87,1,2,9,75,1.1,20,2013,Round 3
70,65,Sam Gilbert,KEYD,23,8,15,3,78.3,1,0,5,62.5,0.5,18,2013,Round 3
71,72,Michael Barlow,MID,22,13,9,3,68.2,3,3,0,0,0,0,2013,Round 3
72,72,Greg Broughton,DEF,22,14,8,1,81.8,3,4,12,85.7,1.8,18,2013,Round 3
73,72,Ben Hudson,RUC,22,10,12,2,68.2,4,2,6,60,0.8,15,2013,Round 3
74,72,Angus Monfries,FWD,22,13,9,5,68.2,1,0,6,46.2,1.4,15,2013,Round 3
75,72,Steven Motlop,FWD,22,17,5,10,54.5,3,2,9,52.9,3.4,12,2013,Round 3
76,72,Robert Murphy,DEF,22,16,6,3,59.1,4,1,9,56.3,2.7,13,2013,Round 3
77,72,Tom Rockliff,MID,22,13,9,6,54.5,3,2,6,46.2,1.4,12,2013,Round 3
78,72,Adam Selwood,DEF,22,14,8,2,50,5,1,7,50,1.8,11,2013,Round 3
79,72,Brent Stanton,MID,22,18,4,5,59.1,4,4,0,0,0,0,2013,Round 3
80,72,Shane Tuck,MID,22,11,11,4,77.3,7,2,7,63.6,1,17,2013,Round 3
81,72,Mitch Wallis,MID,22,9,13,4,72.7,0,0,4,44.4,0.7,16,2013,Round 3
82,72,Nathan Wright,DEF,22,8,14,3,81.8,2,3,4,50,0.6,18,2013,Round 3
83,84,Matthew Broadbent,DEF,21,15,6,4,66.7,1,2,10,66.7,2.5,14,2013,Round 3
84,84,Paul Chapman,FWD,21,14,7,4,52.4,4,1,8,57.1,2,11,2013,Round 3
85,84,Lance Franklin,KEYF,21,13,8,5,66.7,1,0,9,69.2,1.6,14,2013,Round 3
86,84,Sam Gibson,MID,21,10,11,2,66.7,3,1,3,30,0.9,14,2013,Round 3
87,84,Ben Johnson,DEF,21,14,7,1,71.4,2,9,8,57.1,2,15,2013,Round 3
88,84,Sam Mayes,FWD,21,15,6,5,81,1,2,11,73.3,2.5,17,2013,Round 3
89,84,Brent Moloney,MID,21,11,10,4,76.2,2,1,10,90.9,1.1,16,2013,Round 3
90,84,Danyle Pearce,MID,21,17,4,7,42.9,2,2,0,0,0,0,2013,Round 3
91,84,Andrew Raines,MID,21,11,10,4,52.4,3,0,5,45.5,1.1,11,2013,Round 3
92,84,Farren Ray,MID,21,15,6,3,76.2,4,3,11,73.3,2.5,16,2013,Round 3
93,84,Dean Terlich,DEF,21,13,8,0,71.4,3,3,9,69.2,1.6,15,2013,Round 3
94,84,Adam Treloar,MID,21,14,7,3,57.1,6,2,7,50,2,12,2013,Round 3
95,96,Tomas Bugg,DEF,20,10,10,1,75,1,2,6,60,1,15,2013,Round 3
96,96,Patrick Dangerfield,MID,20,16,4,6,50,4,2,7,43.8,4,10,2013,Round 3
97,96,Brad Ebert,MID,20,12,8,4,60,0,0,6,50,1.5,12,2013,Round 3
98,96,Corey Enright,DEF,20,14,6,1,80,2,2,12,85.7,2.3,16,2013,Round 3
99,96,Bryce Gibbs,MID,20,14,6,5,90,1,2,12,85.7,2.3,18,2013,Round 3
100,96,Josh Gibson,KEYD,20,9,11,1,80,1,3,7,77.8,0.8,16,2013,Round 3
101,96,Jack Grimes,MID,20,12,8,2,75,2,3,8,66.7,1.5,15,2013,Round 3
102,96,Ricky Henderson,DEF,20,13,7,4,90,1,2,11,84.6,1.9,18,2013,Round 3
103,96,Cale Hooker,KEYD,20,8,12,0,65,1,1,0,0,0,0,2013,Round 3
104,96,Daniel Jackson,MID,20,12,8,4,75,0,1,8,66.7,1.5,15,2013,Round 3
105,96,Clinton Jones,MID,20,8,12,4,80,1,0,4,50,0.7,16,2013,Round 3
106,96,Tom McDonald,KEYD,20,11,9,1,80,0,4,7,63.6,1.2,16,2013,Round 3
107,96,Clancee Pearce,DEF,20,13,7,3,80,1,2,0,0,0,0,2013,Round 3
108,96,Mitch Robinson,FWD,20,13,7,6,70,1,3,8,61.5,1.9,14,2013,Round 3
109,96,Isaac Smith,MID,20,8,12,4,75,2,1,4,50,0.7,15,2013,Round 3
110,96,Colin Sylvia,FWD,20,16,4,11,70,3,0,10,62.5,4,14,2013,Round 3
111,96,Harry Taylor,KEYD,20,12,8,2,85,1,4,10,83.3,1.5,17,2013,Round 3
112,96,Zach Tuohy,DEF,20,10,10,1,70,5,5,7,70,1,14,2013,Round 3
113,96,Jobe Watson,MID,20,6,14,2,35,1,0,0,0,0,0,2013,Round 3
114,96,David Zaharakis,MID,20,10,10,4,55,4,1,0,0,0,0,2013,Round 3
115,116,Jonathan Brown,KEYF,19,14,5,4,78.9,2,0,11,78.6,2.8,15,2013,Round 3
116,116,Reece Conca,MID,19,12,7,3,73.7,2,1,8,66.7,1.7,14,2013,Round 3
117,116,Jack Darling,KEYF,19,14,5,3,52.6,3,0,7,50,2.8,10,2013,Round 3
118,116,Sam Dwyer,FWD,19,7,12,2,63.2,2,1,4,57.1,0.6,12,2013,Round 3
119,116,Michael Firrito,DEF,19,14,5,2,78.9,3,3,10,71.4,2.8,15,2013,Round 3
120,116,Daniel Kerr,MID,19,9,10,2,68.4,0,0,4,44.4,0.9,13,2013,Round 3
121,116,Jake King,FWD,19,9,10,3,84.2,4,1,6,66.7,0.9,16,2013,Round 3
122,116,Andrew Mackie,DEF,19,10,9,2,89.5,1,1,9,90,1.1,17,2013,Round 3
123,116,Jamie Macmillan,MID,19,12,7,5,100,1,5,12,100,1.7,19,2013,Round 3
124,116,David Mundy,MID,19,11,8,4,57.9,1,2,0,0,0,0,2013,Round 3
125,116,Chris Newman,DEF,19,11,8,3,78.9,0,4,8,72.7,1.4,15,2013,Round 3
126,116,Heath Scotland,DEF,19,10,9,2,84.2,0,2,8,80,1.1,16,2013,Round 3
127,116,Koby Stevens,MID,19,9,10,3,78.9,3,0,6,66.7,0.9,15,2013,Round 3
128,116,Dale Thomas,MID,19,14,5,2,63.2,5,1,8,57.1,2.8,12,2013,Round 3
129,116,Scott D. Thompson,KEYD,19,12,7,3,78.9,3,3,8,66.7,1.7,15,2013,Round 3
130,116,Matthew Wright,FWD,19,10,9,2,73.7,1,0,6,60,1.1,14,2013,Round 3
131,132,Rohan Bewick,FWD,18,10,8,1,50,3,1,4,40,1.3,9,2013,Round 3
132,132,Jake Carlisle,KEYD,18,13,5,0,66.7,2,7,0,0,0,0,2013,Round 3
133,132,Martin Clarke,MID,18,11,7,1,72.2,2,1,7,63.6,1.6,13,2013,Round 3
134,132,Travis Cloke,KEYF,18,15,3,4,66.7,0,0,9,60,5,12,2013,Round 3
135,132,Joel Corey,MID,18,9,9,1,55.6,2,2,5,55.6,1,10,2013,Round 3
136,132,Brad Crouch,MID,18,9,9,3,61.1,3,0,4,44.4,1,11,2013,Round 3
137,132,Toby Greene,MID,18,8,10,1,61.1,4,4,4,50,0.8,11,2013,Round 3
138,132,Michael Johnson,KEYD,18,16,2,2,77.8,0,5,0,0,0,0,2013,Round 3
139,132,David Mackay,MID,18,11,7,2,61.1,2,3,6,54.5,1.6,11,2013,Round 3
140,132,Ivan Maric,RUC,18,6,12,1,83.3,4,1,4,66.7,0.5,15,2013,Round 3
141,132,Ben McEvoy,RUC,18,6,12,1,72.2,0,0,4,66.7,0.5,13,2013,Round 3
142,132,Terry Milera,FWD,18,11,7,5,83.3,5,0,8,72.7,1.6,15,2013,Round 3
143,132,Nick Riewoldt,KEYF,18,13,5,7,77.8,1,0,10,76.9,2.6,14,2013,Round 3
144,132,Tom Young,DEF,18,14,4,0,55.6,4,9,7,50,3.5,10,2013,Round 3
145,132,Dayne Zorko,FWD,18,10,8,1,61.1,6,1,5,50,1.3,11,2013,Round 3
146,147,Hayden Ballantyne,FWD,17,13,4,4,52.9,5,0,0,0,0,0,2013,Round 3
147,147,Phil Davis,KEYD,17,11,6,0,88.2,0,3,10,90.9,1.8,15,2013,Round 3
148,147,Paul Duffield,DEF,17,15,2,3,70.6,2,5,0,0,0,0,2013,Round 3
149,147,Sam Fisher,KEYD,17,12,5,1,94.1,3,3,11,91.7,2.4,16,2013,Round 3
150,147,Aaron Hall,FWD,17,13,4,6,64.7,2,0,8,61.5,3.3,11,2013,Round 3
151,147,Tom Hawkins,KEYF,17,10,7,2,70.6,1,0,7,70,1.4,12,2013,Round 3
152,147,Josh Hill,FWD,17,10,7,3,88.2,1,0,8,80,1.4,15,2013,Round 3
153,147,Taylor Hunt,DEF,17,9,8,1,76.5,3,1,6,66.7,1.1,13,2013,Round 3
154,147,Kieren Jack,MID,17,9,8,5,58.8,1,1,4,44.4,1.1,10,2013,Round 3
155,147,Michael Jamison,KEYD,17,12,5,2,70.6,3,8,7,58.3,2.4,12,2013,Round 3
156,147,Mark LeCras,FWD,17,14,3,5,70.6,3,1,9,64.3,4.7,12,2013,Round 3
157,147,Jordan Lewis,MID,17,8,9,3,70.6,1,2,6,75,0.9,12,2013,Round 3
158,147,Heritier Lumumba,MID,17,10,7,3,94.1,3,3,9,90,1.4,16,2013,Round 3
159,147,Quinten Lynch,KEYF,17,12,5,7,70.6,5,2,8,66.7,2.4,12,2013,Round 3
160,147,Scott McMahon,DEF,17,9,8,1,76.5,1,0,7,77.8,1.1,14,2013,Round 3
161,147,Jake Melksham,MID,17,8,9,0,47.1,3,3,0,0,0,0,2013,Round 3
162,147,Brent Reilly,DEF,17,8,9,0,82.4,4,1,6,75,0.9,14,2013,Round 3
163,147,Rhys Stanley,KEYD,17,13,4,2,76.5,2,3,9,69.2,3.3,13,2013,Round 3
164,147,David Swallow,DEF,17,12,5,4,35.3,5,0,4,33.3,2.4,6,2013,Round 3
165,147,Luke Tapscott,FWD,17,14,3,3,52.9,0,0,7,50,4.7,9,2013,Round 3
166,147,Jack Viney,MID,17,7,10,1,58.8,4,2,3,42.9,0.7,10,2013,Round 3
167,168,Jed Anderson,MID,16,11,5,5,68.8,0,0,6,54.5,2.2,11,2013,Round 3
168,168,Dennis Armfield,FWD,16,6,10,0,81.3,2,0,3,50,0.6,13,2013,Round 3
169,168,Rohan Bail,MID,16,7,9,2,50,3,1,4,57.1,0.8,8,2013,Round 3
170,168,Ryan Bastinac,MID,16,12,4,4,62.5,4,3,7,58.3,3,10,2013,Round 3
171,168,Jason Blake,DEF,16,10,6,1,81.3,6,2,7,70,1.7,13,2013,Round 3
172,168,Jude Bolton,FWD,16,10,6,4,81.3,1,0,8,80,1.7,13,2013,Round 3
173,168,Stephen Coniglio,MID,16,8,8,2,68.8,2,0,5,62.5,1,11,2013,Round 3
174,168,Adam Cooney,MID,16,11,5,1,68.8,1,4,7,63.6,2.2,11,2013,Round 3
175,168,Courtenay Dempsey,DEF,16,13,3,2,37.5,9,4,0,0,0,0,2013,Round 3
176,168,Shane Edwards,FWD,16,7,9,1,68.8,2,1,5,71.4,0.8,11,2013,Round 3
177,168,Mitch Golby,DEF,16,10,6,1,68.8,2,5,6,60,1.7,11,2013,Round 3
178,168,Jeremy Howe,FWD,16,8,8,1,68.8,1,0,4,50,1,11,2013,Round 3
179,168,Ben Howlett,MID,16,12,4,4,62.5,1,3,0,0,0,0,2013,Round 3
180,168,Michael Hurley,KEYF,16,9,7,3,56.2,2,0,0,0,0,0,2013,Round 3
181,168,Shannon Hurn,DEF,16,13,3,4,75,1,2,9,69.2,4.3,12,2013,Round 3
182,168,Matthew Jaensch,DEF,16,12,4,2,75,2,4,9,75,3,12,2013,Round 3
183,168,Nick Kommer,FWD,16,8,8,2,75,3,0,0,0,0,0,2013,Round 3
184,168,Kane Lucas,MID,16,7,9,2,68.8,5,1,4,57.1,0.8,11,2013,Round 3
185,168,Chris Mayne,FWD,16,9,7,0,68.7,1,0,0,0,0,0,2013,Round 3
186,168,Ben McGlynn,FWD,16,11,5,3,75,2,0,8,72.7,2.2,12,2013,Round 3
187,168,Ricky Petterd,DEF,16,11,5,3,81.3,1,3,8,72.7,2.2,13,2013,Round 3
188,168,James Podsiadly,KEYF,16,9,7,3,56.3,2,1,4,44.4,1.3,9,2013,Round 3
189,168,Ben Reid,KEYD,16,5,11,1,68.8,0,4,5,100,0.5,11,2013,Round 3
190,168,Nick Smith,DEF,16,9,7,0,87.5,0,2,8,88.9,1.3,14,2013,Round 3
191,168,Matt de Boer,FWD,16,8,8,1,50,1,0,0,0,0,0,2013,Round 3
192,193,Leigh Adams,FWD,15,11,4,8,73.3,0,1,8,72.7,2.8,11,2013,Round 3
193,193,Tony Armstrong,DEF,15,10,5,0,66.7,2,3,7,70,2,11,2013,Round 3
194,193,Shaun Atley,DEF,15,11,4,0,86.7,2,1,10,90.9,2.8,13,2013,Round 3
195,193,Sam Butler,DEF,15,8,7,1,86.7,2,0,6,75,1.1,13,2013,Round 3
196,193,Luke Dahlhaus,FWD,15,4,11,3,73.3,1,0,2,50,0.4,11,2013,Round 3
197,193,Taylor Duryea,DEF,15,10,5,2,73.3,4,5,7,70,2,11,2013,Round 3
198,193,Adam Goodes,FWD,15,8,7,3,80,3,0,6,75,1.1,12,2013,Round 3
199,193,Nathan Grima,KEYD,15,8,7,1,73.3,1,2,6,75,1.1,11,2013,Round 3
200,193,Dyson Heppell,MID,15,7,8,3,46.7,2,0,0,0,0,0,2013,Round 3
201,193,Stephen Hill,MID,15,6,9,4,66.7,3,1,0,0,0,0,2013,Round 3
202,193,Josh J. Kennedy,KEYF,15,12,3,0,66.7,2,0,7,58.3,4,10,2013,Round 3
203,193,Chris Knights,FWD,15,11,4,5,60,0,0,6,54.5,2.8,9,2013,Round 3
204,193,David Myers,MID,15,9,6,3,53.3,3,2,0,0,0,0,2013,Round 3
205,193,Jaeger O'Meara,MID,15,9,6,3,60,3,2,4,44.4,1.5,9,2013,Round 3
206,193,Cameron O'Shea,DEF,15,9,6,3,66.7,4,1,5,55.6,1.5,10,2013,Round 3
207,193,Alex Rance,KEYD,15,11,4,1,73.3,3,3,8,72.7,2.8,11,2013,Round 3
208,193,Jack Riewoldt,KEYF,15,13,2,1,66.7,7,0,9,69.2,6.5,10,2013,Round 3
209,193,Michael Rischitelli,MID,15,5,10,2,60,4,1,3,60,0.5,9,2013,Round 3
210,193,Matt Shaw,MID,15,11,4,3,53.3,3,1,5,45.5,2.8,8,2013,Round 3
211,193,Dylan Shiel,MID,15,6,9,2,73.3,1,2,3,50,0.7,11,2013,Round 3
212,193,Devon Smith,FWD,15,10,5,11,60,3,1,6,60,2,9,2013,Round 3
213,193,Zac Smith,RUC,15,11,4,4,26.7,5,1,1,9.1,2.8,4,2013,Round 3
214,193,Lee Spurr,DEF,15,12,3,2,60,3,5,0,0,0,0,2013,Round 3
215,193,Lewis Stevenson,DEF,15,7,8,3,73.3,3,2,5,71.4,0.9,11,2013,Round 3
216,193,Alan Toovey,DEF,15,11,4,1,73.3,1,2,9,81.8,2.8,11,2013,Round 3
217,193,Jack Trengove,MID,15,9,6,0,60,0,1,5,55.6,1.5,9,2013,Round 3
218,193,Taylor Walker,KEYF,15,9,6,4,80,4,1,7,77.8,1.5,12,2013,Round 3
219,193,Michael Walters,FWD,15,10,5,5,40,1,0,0,0,0,0,2013,Round 3
220,193,Trent West,RUC,15,11,4,2,60,1,1,6,54.5,2.8,9,2013,Round 3
221,193,Jack Ziebell,MID,15,7,8,2,60,6,1,4,57.1,0.9,9,2013,Round 3
222,223,Shannon Byrnes,FWD,14,8,6,4,71.4,3,3,5,62.5,1.3,10,2013,Round 3
223,223,Alipate Carlile,KEYD,14,8,6,1,78.6,0,4,6,75,1.3,11,2013,Round 3
224,223,Andrew Carrazzo,MID,14,5,9,1,78.6,0,0,4,80,0.6,11,2013,Round 3
225,223,Charlie Dixon,KEYF,14,6,8,5,78.6,2,0,5,83.3,0.8,11,2013,Round 3
226,223,Andrew Embley,MID,14,7,7,3,71.4,3,2,3,42.9,1,10,2013,Round 3
227,223,Michael Evans,MID,14,7,7,3,50,4,0,4,57.1,1,7,2013,Round 3
228,223,Colin Garland,DEF,14,8,6,0,85.7,5,2,6,75,1.3,12,2013,Round 3
229,223,Stephen Gilham,KEYD,14,8,6,1,85.7,0,1,6,75,1.3,12,2013,Round 3
230,223,Brett Goodes,DEF,14,7,7,1,78.6,3,4,6,85.7,1,11,2013,Round 3
231,223,Josh Green,FWD,14,9,5,2,57.1,3,0,3,33.3,1.8,8,2013,Round 3
232,223,Jonathon Griffin,RUC,14,12,2,5,14.3,3,1,0,0,0,0,2013,Round 3
233,223,Heath Hocking,MID,14,10,4,1,64.3,6,1,0,0,0,0,2013,Round 3
234,223,Karmichael Hunt,MID,14,6,8,0,71.4,0,2,3,50,0.8,10,2013,Round 3
235,223,Tom Jonas,DEF,14,4,10,1,78.6,1,1,3,75,0.4,11,2013,Round 3
236,223,Adam Kennedy,DEF,14,11,3,3,78.6,1,7,9,81.8,3.7,11,2013,Round 3
237,223,Brandon Matera,FWD,14,13,1,1,50,4,1,6,46.2,13,7,2013,Round 3
238,223,Luke McGuane,KEYF,14,10,4,4,78.6,7,0,7,70,2.5,11,2013,Round 3
239,223,Daniel Merrett,KEYD,14,8,6,0,71.4,2,3,5,62.5,1.3,10,2013,Round 3
240,223,Stephen Milne,FWD,14,10,4,2,64.3,6,1,6,60,2.5,9,2013,Round 3
241,223,Andy Otten,DEF,14,8,6,1,92.9,1,3,8,100,1.3,13,2013,Round 3
242,223,Liam Picken,DEF,14,10,4,0,71.4,5,3,7,70,2.5,10,2013,Round 3
243,223,Jordan Russell,DEF,14,7,7,0,57.1,2,3,5,71.4,1,9,2013,Round 3
244,223,Joel Selwood,MID,14,5,9,4,85.7,0,0,3,60,0.6,12,2013,Round 3
245,223,Steele Sidebottom,MID,14,9,5,0,71.4,5,1,5,55.6,1.8,10,2013,Round 3
246,223,Bernie Vince,MID,14,6,8,2,64.3,2,1,2,33.3,0.8,9,2013,Round 3
247,223,Chris Yarran,FWD,14,14,0,4,50,4,0,7,50,0,7,2013,Round 3
248,249,Luke Breust,FWD,13,6,7,2,76.9,2,0,4,66.7,0.9,10,2013,Round 3
249,249,Mitch Clark,KEYF,13,11,2,2,61.5,5,3,7,63.6,5.5,8,2013,Round 3
250,249,Heath Grundy,KEYD,13,8,5,0,84.6,0,2,7,87.5,1.6,11,2013,Round 3
251,249,Brent Guerra,DEF,13,9,4,1,92.3,0,5,8,88.9,2.3,12,2013,Round 3
252,249,Ashton Hams,FWD,13,10,3,3,100,0,0,10,100,3.3,13,2013,Round 3
253,249,Bradley Hill,MID,13,10,3,6,76.9,2,0,8,80,3.3,10,2013,Round 3
254,249,Taylor Hine,DEF,13,7,6,0,69.2,1,1,4,57.1,1.2,9,2013,Round 3
255,249,Will Hoskin-Elliott,FWD,13,11,2,3,46.2,3,2,5,45.5,5.5,6,2013,Round 3
256,249,Jack Hutchins,KEYD,13,11,2,2,69.2,5,3,7,63.6,5.5,9,2013,Round 3
257,249,Tendai Mzungu,MID,13,10,3,1,69.2,1,3,0,0,0,0,2013,Round 3
258,249,Jared Petrenko,FWD,13,5,8,1,76.9,2,1,2,40,0.6,10,2013,Round 3
259,249,Paddy Ryder,RUC,13,8,5,2,61.5,4,0,0,0,0,0,2013,Round 3
260,249,Will Schofield,DEF,13,6,7,2,84.6,0,3,4,66.7,0.9,11,2013,Round 3
261,249,Heath Shaw,DEF,13,7,6,0,69.2,2,0,4,57.1,1.2,9,2013,Round 3
262,249,Ben Stratton,KEYD,13,9,4,0,69.2,3,1,5,55.6,2.3,9,2013,Round 3
263,249,Cam Sutcliffe,DEF,13,9,4,1,53.8,1,1,0,0,0,0,2013,Round 3
264,249,Nathan Van Berlo,MID,13,9,4,1,92.3,1,1,8,88.9,2.3,12,2013,Round 3
265,249,Joel Wilkinson,DEF,13,9,4,0,92.3,1,6,8,88.9,2.3,12,2013,Round 3
266,249,Elliot Yeo,DEF,13,8,5,1,53.8,4,3,4,50,1.6,7,2013,Round 3
267,268,Jed Adcock,DEF,12,10,2,2,91.7,0,4,9,90,5,11,2013,Round 3
268,268,Stewart Crameri,KEYF,12,8,4,4,41.7,2,0,0,0,0,0,2013,Round 3
269,268,Jamie Elliott,FWD,12,9,3,4,58.3,0,0,5,55.6,3,7,2013,Round 3
270,268,Andrejs Everitt,DEF,12,4,8,1,100,0,1,4,100,0.5,12,2013,Round 3
271,268,Alex Fasolo,FWD,12,10,2,5,66.7,1,0,6,60,5,8,2013,Round 3
272,268,James Frawley,KEYD,12,7,5,1,58.3,4,2,4,57.1,1.4,7,2013,Round 3
273,268,Jeff Garlett,FWD,12,10,2,7,41.7,0,0,3,30,5,5,2013,Round 3
274,268,Jonathan Giles,RUC,12,10,2,1,75,0,0,7,70,5,9,2013,Round 3
275,268,Todd Goldstein,RUC,12,9,3,1,58.3,2,1,5,55.6,3,7,2013,Round 3
