,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
34,35,Blake Acres,MID,27,19,8,8,74.1,5,4,14,73.7,2.4,20,2022,Round 7
35,35,Ben Keays,MID,27,15,12,5,70.4,4,3,7,46.7,1.3,19,2022,Round 7
36,35,Jack Redden,MID,27,16,11,2,77.8,4,4,12,75,1.5,21,2022,Round 7
37,35,Jack Steele,MID,27,15,12,5,74.1,4,1,10,66.7,1.3,20,2022,Round 7
38,35,Ollie Wines,MID,27,13,14,2,77.8,4,1,9,69.2,0.9,21,2022,Round 7
39,40,Angus Brayshaw,DEF,26,15,11,1,73.1,2,3,10,66.7,1.4,19,2022,Round 7
40,40,Adam Cerra,MID,26,12,14,8,61.5,5,0,8,66.7,0.9,16,2022,Round 7
41,40,Brandon Ellis,MID,26,13,13,2,80.8,3,5,9,69.2,1,21,2022,Round 7
42,40,James Sicily,KEYD,26,21,5,3,76.9,4,9,16,76.2,4.2,20,2022,Round 7
43,40,Bailey Smith,FWD,26,16,10,7,65.4,4,2,10,62.5,1.6,17,2022,Round 7
44,40,James Worpel,MID,26,14,12,6,50,10,0,4,28.6,1.2,13,2022,Round 7
45,46,Ryan Burton,DEF,25,21,4,3,72,3,12,15,71.4,5.3,18,2022,Round 7
46,46,Nic Martin,FWD,25,14,11,4,80,1,2,12,85.7,1.3,20,2022,Round 7
47,46,Scott Pendlebury,MID,25,18,7,3,72,5,2,13,72.2,2.6,18,2022,Round 7
48,46,Adam Saad,DEF,25,14,11,6,88,2,3,11,78.6,1.3,22,2022,Round 7
49,46,Caleb Serong,MID,25,13,12,3,60,6,0,7,53.8,1.1,15,2022,Round 7
50,51,Lachie Ash,MID,24,10,14,2,83.3,3,2,8,80,0.7,20,2022,Round 7
51,51,Greg Clark,MID,24,15,9,3,83.3,1,2,11,73.3,1.7,20,2022,Round 7
52,51,Jordan Clark,DEF,24,14,10,3,75,6,5,10,71.4,1.4,18,2022,Round 7
53,51,Matt Crouch,MID,24,15,9,5,66.7,4,3,10,66.7,1.7,16,2022,Round 7
54,51,Brad Crouch,MID,24,15,9,2,45.8,11,1,4,26.7,1.7,11,2022,Round 7
55,51,Jordan Dawson,DEF,24,21,3,2,79.2,1,8,16,76.2,7,19,2022,Round 7
56,51,Tom Green,MID,24,11,13,6,87.5,4,1,9,81.8,0.8,21,2022,Round 7
57,51,Matthew Kennedy,MID,24,10,14,5,75,0,1,6,60,0.7,18,2022,Round 7
58,51,Tom Liberatore,MID,24,14,10,6,70.8,3,0,9,64.3,1.4,17,2022,Round 7
59,51,Jake Lloyd,DEF,24,13,11,3,87.5,3,8,10,76.9,1.2,21,2022,Round 7
60,51,Patrick Naish,MID,24,17,7,4,70.8,7,4,12,70.6,2.4,17,2022,Round 7
61,51,Jaeger O'Meara,MID,24,12,12,5,58.3,2,0,6,50,1,14,2022,Round 7
62,51,Nick Vlastuin,DEF,24,16,8,1,83.3,4,6,13,81.3,2,20,2022,Round 7
63,51,Chad Warner,MID,24,12,12,7,79.2,4,1,8,66.7,1,19,2022,Round 7
64,51,Alex Witherden,DEF,24,15,9,2,83.3,1,6,12,80,1.7,20,2022,Round 7
65,66,Taylor Adams,MID,23,14,9,7,65.2,7,1,7,50,1.6,15,2022,Round 7
66,66,Karl Amon,MID,23,18,5,9,56.5,3,2,8,44.4,3.6,13,2022,Round 7
67,66,Zak Butters,FWD,23,14,9,5,69.6,2,3,10,71.4,1.6,16,2022,Round 7
68,66,Dan Houston,DEF,23,20,3,5,60.9,6,4,14,70,6.7,14,2022,Round 7
69,66,Peter Ladhams,RUC,23,8,15,0,65.2,6,2,4,50,0.5,15,2022,Round 7
70,66,Daniel Rioli,DEF,23,16,7,5,87,3,3,14,87.5,2.3,20,2022,Round 7
71,66,Matt Rowell,MID,23,10,13,5,69.6,2,1,5,50,0.8,16,2022,Round 7
72,66,Connor Rozee,FWD,23,9,14,4,73.9,5,3,5,55.6,0.6,17,2022,Round 7
73,66,Bailey Scott,DEF,23,16,7,2,82.6,4,5,13,81.3,2.3,19,2022,Round 7
74,66,Jack Sinclair,DEF,23,18,5,4,65.2,6,9,11,61.1,3.6,15,2022,Round 7
75,66,Tim Taranto,FWD,23,11,12,7,69.6,3,1,8,72.7,0.9,16,2022,Round 7
76,66,Jack Viney,MID,23,9,14,2,73.9,4,1,5,55.6,0.6,17,2022,Round 7
77,66,Mason Wood,MID,23,13,10,4,56.5,3,4,5,38.5,1.3,13,2022,Round 7
78,79,Liam Baker,DEF,22,12,10,2,81.8,2,2,8,66.7,1.2,18,2022,Round 7
79,79,Travis Boak,MID,22,12,10,1,59.1,3,2,6,50,1.2,13,2022,Round 7
80,79,Riley Bonner,DEF,22,18,4,1,81.8,4,7,14,77.8,4.5,18,2022,Round 7
81,79,Jade Gresham,FWD,22,16,6,5,54.5,3,0,8,50,2.7,12,2022,Round 7
82,79,Kane Lambert,FWD,22,12,10,5,72.7,4,2,8,66.7,1.2,16,2022,Round 7
83,79,Tom Mitchell,MID,22,10,12,2,54.5,7,1,4,40,0.8,12,2022,Round 7
84,79,David Mundy,MID,22,4,18,2,86.4,1,0,3,75,0.2,19,2022,Round 7
85,79,Jack Newnes,MID,22,13,9,2,81.8,2,1,9,69.2,1.4,18,2022,Round 7
86,79,Jy Simpkin,MID,22,11,11,4,68.2,6,1,5,45.5,1,15,2022,Round 7
87,79,Adam Treloar,MID,22,11,11,4,77.3,3,0,8,72.7,1,17,2022,Round 7
88,79,Dayne Zorko,FWD,22,19,3,6,77.3,2,4,14,73.7,6.3,17,2022,Round 7
89,90,Jake Bowey,DEF,21,13,8,2,76.2,5,3,9,69.2,1.6,16,2022,Round 7
90,90,Brad Close,FWD,21,6,15,3,71.4,3,0,3,50,0.4,15,2022,Round 7
91,90,Tom Cutler,MID,21,11,10,1,81,0,4,9,81.8,1.1,17,2022,Round 7
92,90,Zac Fisher,FWD,21,16,5,4,76.2,4,2,11,68.8,3.2,16,2022,Round 7
93,90,Shaun Higgins,FWD,21,15,6,3,71.4,4,3,9,60,2.5,15,2022,Round 7
94,90,Jarman Impey,DEF,21,16,5,1,90.5,1,4,15,93.8,3.2,19,2022,Round 7
95,90,Tim Kelly,MID,21,12,9,3,57.1,12,4,6,50,1.3,12,2022,Round 7
96,90,Robbie McComb,FWD,21,12,9,2,52.4,5,2,4,33.3,1.3,11,2022,Round 7
97,90,Andrew McGrath,MID,21,12,9,2,66.7,1,4,6,50,1.3,14,2022,Round 7
98,90,Kamdyn McIntosh,MID,21,15,6,3,76.2,4,2,11,73.3,2.5,16,2022,Round 7
99,90,Jai Newcombe,MID,21,14,7,4,66.7,6,3,9,64.3,2,14,2022,Round 7
100,90,John Noble,DEF,21,14,7,4,85.7,0,0,12,85.7,2,18,2022,Round 7
101,90,Harry Perryman,MID,21,10,11,3,90.5,0,1,9,90,0.9,19,2022,Round 7
102,90,Callan Ward,MID,21,5,16,3,90.5,1,1,5,100,0.3,19,2022,Round 7
103,104,Mark Blicavs,RUC,20,11,9,4,80,2,3,10,90.9,1.2,16,2022,Round 7
104,104,Jye Caldwell,MID,20,9,11,1,75,5,1,6,66.7,0.8,15,2022,Round 7
105,104,Stephen Coniglio,FWD,20,9,11,1,70,4,0,7,77.8,0.8,14,2022,Round 7
106,104,Josh Daicos,MID,20,11,9,5,85,1,2,8,72.7,1.2,17,2022,Round 7
107,104,Will Day,DEF,20,11,9,3,80,4,2,7,63.6,1.2,16,2022,Round 7
108,104,Trent Dumont,MID,20,14,6,2,80,4,3,10,71.4,2.3,16,2022,Round 7
109,104,Bradley Hill,DEF,20,13,7,4,75,6,1,9,69.2,1.9,15,2022,Round 7
110,104,Jason Horne-Francis,FWD,20,15,5,4,55,6,1,7,46.7,3,11,2022,Round 7
111,104,Connor Idun,DEF,20,11,9,1,80,1,8,10,90.9,1.2,16,2022,Round 7
112,104,Jarryd Lyons,MID,20,14,6,6,75,3,0,9,64.3,2.3,15,2022,Round 7
113,104,Steven May,KEYD,20,17,3,0,80,5,15,13,76.5,5.7,16,2022,Round 7
114,104,Sam Powell-Pepper,FWD,20,12,8,2,60,4,0,6,50,1.5,12,2022,Round 7
115,104,Daniel Rich,DEF,20,19,1,1,100,2,7,19,100,19,20,2022,Round 7
116,104,Ed Richards,DEF,20,16,4,4,80,2,3,12,75,4,16,2022,Round 7
117,104,Jordan Ridley,KEYD,20,16,4,0,85,1,7,13,81.3,4,17,2022,Round 7
118,104,Luke Ryan,DEF,20,13,7,2,65,3,7,7,53.8,1.9,13,2022,Round 7
119,104,Jack Scrimshaw,DEF,20,11,9,0,80,1,7,9,81.8,1.2,16,2022,Round 7
120,104,Joel Selwood,MID,20,8,12,3,55,2,0,3,37.5,0.7,11,2022,Round 7
121,104,Steele Sidebottom,MID,20,12,8,3,80,4,2,8,66.7,1.5,16,2022,Round 7
122,104,Zach Tuohy,DEF,20,12,8,0,85,3,4,11,91.7,1.5,17,2022,Round 7
123,104,Jarrod Witts,RUC,20,9,11,2,65,8,1,2,22.2,0.8,13,2022,Round 7
124,125,James Aish,MID,19,12,7,1,63.2,0,3,9,75,1.7,12,2022,Round 7
125,125,Marcus Bontempelli,MID,19,10,9,4,78.9,3,0,9,90,1.1,15,2022,Round 7
126,125,Will Brodie,MID,19,9,10,2,68.4,2,1,4,44.4,0.9,13,2022,Round 7
127,125,Jack Carroll,FWD,19,15,4,5,63.2,1,0,8,53.3,3.8,12,2022,Round 7
128,125,Jason Castagna,FWD,19,14,5,3,42.1,4,0,4,28.6,2.8,8,2022,Round 7
129,125,Nick Daicos,DEF,19,9,10,3,94.7,2,3,8,88.9,0.9,18,2022,Round 7
130,125,Tom Doedee,KEYD,19,7,12,0,73.7,1,1,6,85.7,0.6,14,2022,Round 7
131,125,Mitch Duncan,DEF,19,16,3,5,63.2,6,3,9,56.3,5.3,12,2022,Round 7
132,125,Taylor Duryea,DEF,19,9,10,1,84.2,2,1,8,88.9,0.9,16,2022,Round 7
133,125,Brayden Fiorini,MID,19,13,6,2,57.9,3,1,7,53.8,2.2,11,2022,Round 7
134,125,James Jordon,MID,19,7,12,1,84.2,3,3,6,85.7,0.6,16,2022,Round 7
135,125,Josh P. Kennedy,MID,19,9,10,4,47.4,3,1,2,22.2,0.9,9,2022,Round 7
136,125,Tom J. Lynch,KEYF,19,17,2,3,68.4,4,0,11,64.7,8.5,13,2022,Round 7
137,125,Luke McDonald,DEF,19,10,9,1,89.5,3,5,8,80,1.1,17,2022,Round 7
138,125,Daniel McKenzie,MID,19,12,7,2,63.2,4,5,6,50,1.7,12,2022,Round 7
139,125,Brandan Parfitt,MID,19,8,11,3,63.2,3,2,2,25,0.7,12,2022,Round 7
140,125,Sam Taylor,KEYD,19,10,9,0,68.4,4,6,7,70,1.1,13,2022,Round 7
141,125,Jimmy Webster,DEF,19,11,8,0,84.2,3,5,8,72.7,1.4,16,2022,Round 7
142,125,Lachie Weller,DEF,19,14,5,2,68.4,3,5,10,71.4,2.8,13,2022,Round 7
143,125,Connor West,FWD,19,10,9,2,73.7,1,1,7,70,1.1,14,2022,Round 7
144,125,Lachie Whitfield,MID,19,7,12,2,73.7,2,2,4,57.1,0.6,14,2022,Round 7
145,146,Noah Answerth,DEF,18,13,5,2,61.1,8,1,7,53.8,2.6,11,2022,Round 7
146,146,Nick Blakey,DEF,18,15,3,4,61.1,2,6,8,53.3,5,11,2022,Round 7
147,146,Darcy Byrne-Jones,DEF,18,14,4,2,72.2,7,2,11,78.6,3.5,13,2022,Round 7
148,146,Todd Goldstein,RUC,18,3,15,2,77.8,3,0,3,100,0.2,14,2022,Round 7
149,146,Errol Gulden,FWD,18,10,8,2,77.8,5,1,6,60,1.3,14,2022,Round 7
150,146,Jack Gunston,KEYF,18,9,9,5,61.1,3,0,5,55.6,1,11,2022,Round 7
151,146,Isaac Heeney,FWD,18,11,7,3,83.3,2,1,11,100,1.6,15,2022,Round 7
152,146,Jesse Hogan,KEYF,18,11,7,1,66.7,3,0,5,45.5,1.6,12,2022,Round 7
153,146,Shannon Hurn,DEF,18,12,6,0,94.4,3,0,12,100,2,17,2022,Round 7
154,146,Adam Kennedy,DEF,18,10,8,0,72.2,2,2,7,70,1.3,13,2022,Round 7
155,146,Nic Newman,DEF,18,13,5,1,100,0,4,13,100,2.6,18,2022,Round 7
156,146,Reilly O'Brien,RUC,18,7,11,3,61.1,3,0,4,57.1,0.6,11,2022,Round 7
157,146,Ben Paton,DEF,18,13,5,1,61.1,4,5,7,53.8,2.6,11,2022,Round 7
158,146,Isaac Smith,FWD,18,10,8,6,77.8,4,1,8,80,1.3,14,2022,Round 7
159,146,Sam Switkowski,FWD,18,7,11,3,72.2,0,1,3,42.9,0.6,13,2022,Round 7
160,146,Nasiah Wanganeen-Milera,MID,18,15,3,3,72.2,1,2,11,73.3,5,13,2022,Round 7
161,162,Harris Andrews,KEYD,17,14,3,0,82.4,0,8,12,85.7,4.7,14,2022,Round 7
162,162,Tom Atkins,DEF,17,10,7,2,70.6,3,1,5,50,1.4,12,2022,Round 7
163,162,Josh Battle,KEYD,17,13,4,2,64.7,4,3,8,61.5,3.3,11,2022,Round 7
164,162,Jarrod Berry,MID,17,9,8,0,64.7,6,3,3,33.3,1.1,11,2022,Round 7
165,162,Finn Callaghan,MID,17,8,9,1,76.5,2,2,6,75,0.9,13,2022,Round 7
166,162,Sam Durham,MID,17,6,11,2,82.4,7,3,4,66.7,0.5,14,2022,Round 7
167,162,Toby Greene,FWD,17,10,7,0,64.7,4,1,8,80,1.4,11,2022,Round 7
168,162,Matt Guelfi,FWD,17,9,8,4,70.6,6,0,7,77.8,1.1,12,2022,Round 7
169,162,Blake Hardwick,DEF,17,11,6,0,88.2,3,4,9,81.8,1.8,15,2022,Round 7
170,162,Jackson Hately,MID,17,5,12,2,76.5,3,0,2,40,0.4,13,2022,Round 7
171,162,Will Hoskin-Elliott,FWD,17,9,8,2,70.6,3,0,4,44.4,1.1,12,2022,Round 7
172,162,Justin McInerney,MID,17,10,7,3,76.5,3,2,6,60,1.4,13,2022,Round 7
173,162,Steven Motlop,FWD,17,12,5,6,52.9,5,1,5,41.7,2.4,9,2022,Round 7
174,162,Nathan O'Driscoll,MID,17,8,9,2,76.5,3,2,5,62.5,0.9,13,2022,Round 7
175,162,Sam Petrevski-Seton,FWD,17,12,5,0,88.2,1,4,11,91.7,2.4,15,2022,Round 7
176,162,Trent Rivers,DEF,17,13,4,1,70.6,4,4,9,69.2,3.3,12,2022,Round 7
177,162,Brodie Smith,DEF,17,11,6,4,94.1,1,4,10,90.9,1.8,16,2022,Round 7
178,162,Darcy Tucker,FWD,17,10,7,1,82.4,1,2,8,80,1.4,14,2022,Round 7
179,162,Kayne Turner,DEF,17,11,6,2,88.2,2,4,10,90.9,1.8,15,2022,Round 7
180,162,Chad Wingard,FWD,17,9,8,3,47.1,1,0,4,44.4,1.1,8,2022,Round 7
181,182,Callum Ah Chee,MID,16,10,6,3,75,4,1,6,60,1.7,12,2022,Round 7
182,182,Noah Balta,KEYD,16,13,3,3,75,0,4,9,69.2,4.3,12,2022,Round 7
183,182,Darcy Cameron,RUC,16,10,6,1,56.3,3,1,6,60,1.7,9,2022,Round 7
184,182,Riley Collier-Dawkins,MID,16,5,11,1,68.8,1,1,2,40,0.5,11,2022,Round 7
185,182,Luke Davies-Uniacke,MID,16,11,5,2,93.8,2,3,10,90.9,2.2,15,2022,Round 7
186,182,Sam Draper,RUC,16,10,6,0,62.5,6,4,5,50,1.7,10,2022,Round 7
187,182,Oliver Florent,DEF,16,8,8,1,81.3,2,2,6,75,1,13,2022,Round 7
188,182,Darcy Fort,RUC,16,14,2,6,62.5,3,2,8,57.1,7,10,2022,Round 7
189,182,James Harmes,FWD,16,11,5,4,62.5,2,0,6,54.5,2.2,10,2022,Round 7
190,182,Ben Long,FWD,16,11,5,1,75,3,2,7,63.6,2.2,12,2022,Round 7
191,182,Oscar McInerney,RUC,16,8,8,4,50,6,0,2,25,1,8,2022,Round 7
192,182,Daniel McStay,KEYF,16,10,6,3,87.5,8,0,9,90,1.7,14,2022,Round 7
193,182,Dion Prestia,MID,16,9,7,3,68.8,3,0,5,55.6,1.3,11,2022,Round 7
194,182,Taylor Walker,KEYF,16,9,7,3,68.8,2,0,6,66.7,1.3,11,2022,Round 7
195,196,Ben Ainsworth,FWD,15,8,7,5,80,4,0,8,100,1.1,12,2022,Round 7
196,196,Aliir Aliir,KEYD,15,12,3,1,73.3,2,4,8,66.7,4,11,2022,Round 7
197,196,Aiden Begg,RUC,15,5,10,4,86.7,1,0,4,80,0.5,13,2022,Round 7
198,196,Sam Berry,MID,15,9,6,7,80,2,2,6,66.7,1.5,12,2022,Round 7
199,196,Keidean Coleman,DEF,15,10,5,1,73.3,4,4,7,70,2,11,2022,Round 7
200,196,Shane Edwards,FWD,15,11,4,5,86.7,1,1,10,90.9,2.8,13,2022,Round 7
201,196,Lance Franklin,KEYF,15,10,5,2,86.7,3,0,8,80,2,13,2022,Round 7
202,196,Jack Graham,FWD,15,9,6,7,66.7,1,0,5,55.6,1.5,10,2022,Round 7
203,196,Robbie Gray,FWD,15,8,7,3,73.3,1,0,7,87.5,1.1,11,2022,Round 7
204,196,Jake Kelly,DEF,15,9,6,1,93.3,1,2,9,100,1.5,14,2022,Round 7
205,196,Rory Lobb,KEYF,15,5,10,0,66.7,0,0,3,60,0.5,10,2022,Round 7
206,196,Harry McKay,KEYF,15,13,2,2,53.3,4,0,7,53.8,6.5,8,2022,Round 7
207,196,Lochie O'Brien,MID,15,9,6,3,86.7,2,1,8,88.9,1.5,13,2022,Round 7
208,196,James Rowbottom,MID,15,7,8,4,80,2,0,6,85.7,0.9,12,2022,Round 7
209,196,Jaidyn Stephenson,FWD,15,13,2,3,53.3,3,3,6,46.2,6.5,8,2022,Round 7
210,211,Jeremy Cameron,KEYF,14,6,8,1,71.4,4,0,3,50,0.8,10,2022,Round 7
211,211,Brayden Cook,MID,14,8,6,1,57.1,2,1,3,37.5,1.3,8,2022,Round 7
212,211,Jack Darling,KEYF,14,7,7,1,64.3,5,0,5,71.4,1,9,2022,Round 7
213,211,Harry Edwards,KEYD,14,7,7,0,57.1,4,1,3,42.9,1,8,2022,Round 7
214,211,Kane Farrell,FWD,14,11,3,4,57.1,4,1,6,54.5,3.7,8,2022,Round 7
215,211,Andrew Gaff,MID,14,7,7,2,85.7,1,0,5,71.4,1,12,2022,Round 7
216,211,Darcy Gardiner,KEYD,14,8,6,2,85.7,1,1,7,87.5,1.3,12,2022,Round 7
217,211,Harry Himmelberg,KEYF,14,6,8,3,78.6,3,0,4,66.7,0.8,11,2022,Round 7
218,211,Brayden Maynard,DEF,14,9,5,1,57.1,6,3,4,44.4,1.8,8,2022,Round 7
219,211,Tim Membrey,KEYF,14,8,6,5,78.6,3,0,6,75,1.3,11,2022,Round 7
220,211,Toby Nankervis,RUC,14,5,9,2,71.4,1,0,2,40,0.6,10,2022,Round 7
221,211,Isaac Quaynor,DEF,14,8,6,0,78.6,3,3,6,75,1.3,11,2022,Round 7
222,211,Maurice Rioli,FWD,14,7,7,0,85.7,2,0,5,71.4,1,12,2022,Round 7
223,211,Lachie Schultz,FWD,14,11,3,2,78.6,4,0,8,72.7,3.7,11,2022,Round 7
224,211,Tyson Stengle,FWD,14,11,3,3,71.4,3,0,8,72.7,3.7,10,2022,Round 7
225,211,Bailey Williams,MID,14,10,4,4,78.6,4,2,7,70,2.5,11,2022,Round 7
226,227,Callum L. Brown,FWD,13,5,8,1,69.2,4,0,2,40,0.6,9,2022,Round 7
227,227,Braeden Campbell,DEF,13,9,4,2,92.3,4,3,9,100,2.3,12,2022,Round 7
228,227,Travis Colyer,FWD,13,6,7,3,92.3,0,0,5,83.3,0.9,12,2022,Round 7
229,227,Alex Davies,FWD,13,8,5,1,46.2,4,1,2,25,1.6,6,2022,Round 7
230,227,Willem Drew,MID,13,4,9,2,76.9,2,1,4,100,0.4,10,2022,Round 7
231,227,Billy Frampton,KEYD,13,11,2,1,92.3,0,6,10,90.9,5.5,12,2022,Round 7
232,227,Hugh Greenwood,MID,13,9,4,0,61.5,5,1,4,44.4,2.3,8,2022,Round 7
233,227,Dougal Howard,KEYD,13,11,2,2,76.9,1,5,8,72.7,5.5,10,2022,Round 7
234,227,Sean Lemmens,DEF,13,9,4,0,92.3,0,6,8,88.9,2.3,12,2022,Round 7
235,227,Griffin Logue,KEYD,13,4,9,1,84.6,2,4,2,50,0.4,11,2022,Round 7
236,227,Jack Martin,FWD,13,7,6,0,69.2,2,0,4,57.1,1.2,9,2022,Round 7
237,227,Lincoln McCarthy,FWD,13,8,5,4,53.8,3,0,4,50,1.6,7,2022,Round 7
238,227,Tom McDonald,KEYF,13,7,6,0,69.2,1,0,5,71.4,1.2,9,2022,Round 7
239,227,Brody Mihocek,KEYF,13,10,3,2,76.9,5,0,7,70,3.3,10,2022,Round 7
240,227,Darcy Moore,KEYD,13,10,3,1,84.6,4,4,8,80,3.3,11,2022,Round 7
241,227,Aaron Naughton,KEYF,13,6,7,2,84.6,4,0,5,83.3,0.9,11,2022,Round 7
242,227,Lachie Plowman,DEF,13,6,7,1,69.2,1,3,4,66.7,0.9,9,2022,Round 7
243,227,Lachlan Sholl,MID,13,5,8,1,69.2,1,1,4,80,0.6,9,2022,Round 7
244,227,Jack Silvagni,KEYF,13,6,7,3,84.6,2,1,5,83.3,0.9,11,2022,Round 7
245,227,Brandon Starcevich,DEF,13,10,3,1,76.9,1,4,7,70,3.3,10,2022,Round 7
246,227,David Swallow,MID,13,10,3,1,84.6,2,2,8,80,3.3,11,2022,Round 7
247,227,Tarryn Thomas,FWD,13,10,3,4,69.2,1,2,7,70,3.3,9,2022,Round 7
248,227,Callum Wilkie,DEF,13,6,7,2,100,2,3,6,100,0.9,13,2022,Round 7
249,227,Marcus Windhager,FWD,13,4,9,3,69.2,1,0,4,100,0.4,9,2022,Round 7
250,251,Zac Bailey,FWD,12,9,3,2,33.3,4,0,2,22.2,3,4,2022,Round 7
251,251,Luke Brown,DEF,12,7,5,0,100,2,3,7,100,1.4,12,2022,Round 7
252,251,Levi Casboult,KEYF,12,12,0,0,50,2,0,6,50,12,6,2022,Round 7
253,251,Callum Coleman-Jones,RUC,12,10,2,2,50,2,0,5,50,5,6,2022,Round 7
254,251,Jamie Cripps,FWD,12,9,3,2,75,2,2,6,66.7,3,9,2022,Round 7
255,251,Charlie Curnow,KEYF,12,10,2,0,41.7,1,0,4,40,5,5,2022,Round 7
256,251,Paul Curtis,FWD,12,7,5,1,58.3,2,1,3,42.9,1.4,7,2022,Round 7
257,251,Sam De Koning,KEYD,12,6,6,0,83.3,1,3,4,66.7,1,10,2022,Round 7
258,251,Josh Gibcus,KEYD,12,8,4,2,83.3,2,3,7,87.5,2,10,2022,Round 7
259,251,Cooper Hamilton,DEF,12,7,5,1,83.3,0,1,6,85.7,1.4,10,2022,Round 7
260,251,Chayce Jones,DEF,12,12,0,3,83.3,1,1,10,83.3,12,10,2022,Round 7
261,251,Jake Kolodjashnij,KEYD,12,9,3,1,75,3,0,6,66.7,3,9,2022,Round 7
262,251,Nick Larkey,KEYF,12,8,4,2,83.3,4,0,6,75,2,10,2022,Round 7
263,251,Jayden Laverde,KEYD,12,9,3,0,83.3,2,5,7,77.8,3,10,2022,Round 7
264,251,Finn Maginness,MID,12,5,7,2,50,3,1,1,20,0.7,6,2022,Round 7
265,251,Lloyd Meek,RUC,12,2,10,2,83.3,5,1,1,50,0.2,10,2022,Round 7
266,251,Jake Melksham,FWD,12,9,3,5,58.3,4,0,4,44.4,3,7,2022,Round 7
267,251,Lachlan Murphy,FWD,12,7,5,3,58.3,3,0,3,42.9,1.4,7,2022,Round 7
268,251,Mark O'Connor,DEF,12,6,6,0,83.3,0,4,5,83.3,1,10,2022,Round 7
269,251,Flynn Perez,MID,12,7,5,0,66.7,2,2,4,57.1,1.4,8,2022,Round 7
270,251,Archie Perkins,FWD,12,8,4,4,91.7,1,1,7,87.5,2,11,2022,Round 7
271,251,Laitham Vandermeer,FWD,12,6,6,2,58.3,2,0,2,33.3,1,7,2022,Round 7
