,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
61,56,Luke Parker,MID,25,17,8,4,60,5,0,7,41.2,2.1,15,2019,Round 6
62,56,Daniel Rich,DEF,25,23,2,2,88,4,8,20,87,11.5,22,2019,Round 6
63,56,Joel Selwood,MID,25,14,11,1,80,1,4,12,85.7,1.3,20,2019,Round 6
64,56,Heath Shaw,DEF,25,19,6,0,80,5,7,14,73.7,3.2,20,2019,Round 6
65,56,Tom Stewart,DEF,25,22,3,1,76,1,5,16,72.7,7.3,19,2019,Round 6
66,56,Dale Thomas,DEF,25,18,7,0,80,2,7,14,77.8,2.6,20,2019,Round 6
67,56,Nathan Wilson,DEF,25,22,3,3,88,0,10,19,86.4,7.3,22,2019,Round 6
68,69,Jack Billings,MID,24,11,13,1,70.8,3,2,8,72.7,0.8,17,2019,Round 6
69,69,Stephen Coniglio,MID,24,18,6,4,54.2,3,1,8,44.4,3,13,2019,Round 6
70,69,Ed Curnow,MID,24,14,10,3,75,0,0,8,57.1,1.4,18,2019,Round 6
71,69,Josh Dunkley,MID,24,11,13,2,70.8,3,0,7,63.6,0.8,17,2019,Round 6
72,69,Xavier Duursma,MID,24,10,14,3,66.7,3,0,7,70,0.7,16,2019,Round 6
73,69,Brodie Grundy,RUC,24,6,18,1,75,6,1,4,66.7,0.3,18,2019,Round 6
74,69,Lachie Plowman,DEF,24,13,11,3,83.3,3,2,10,76.9,1.2,20,2019,Round 6
75,69,Christian Salem,DEF,24,17,7,1,66.7,3,6,10,58.8,2.4,16,2019,Round 6
76,69,Steele Sidebottom,MID,24,15,9,4,75,3,1,11,73.3,1.7,18,2019,Round 6
77,69,David Swallow,MID,24,13,11,1,75,5,2,8,61.5,1.2,18,2019,Round 6
78,69,Elliot Yeo,MID,24,14,10,5,70.8,3,0,9,64.3,1.4,17,2019,Round 6
79,69,Jack Ziebell,FWD,24,18,6,8,66.7,4,2,12,66.7,3,16,2019,Round 6
80,81,Taylor Adams,MID,23,16,7,6,56.5,1,3,8,50,2.3,13,2019,Round 6
81,81,Zac Fisher,FWD,23,10,13,4,73.9,5,1,6,60,0.8,17,2019,Round 6
82,81,George Hewett,MID,23,6,17,1,78.3,4,0,4,66.7,0.4,18,2019,Round 6
83,81,Jason Johannisen,DEF,23,17,6,3,78.3,3,4,14,82.4,2.8,18,2019,Round 6
84,81,Jack Newnes,MID,23,14,9,0,87,0,3,12,85.7,1.6,20,2019,Round 6
85,81,Sam Petrevski-Seton,DEF,23,9,14,1,60.9,2,1,5,55.6,0.6,14,2019,Round 6
86,81,Jasper Pittard,DEF,23,12,11,2,60.9,3,2,6,50,1.1,14,2019,Round 6
87,81,Tom Scully,MID,23,12,11,5,69.6,3,1,6,50,1.1,16,2019,Round 6
88,81,Bailey Smith,FWD,23,11,12,5,91.3,0,2,10,90.9,0.9,21,2019,Round 6
89,90,Marcus Bontempelli,MID,22,10,12,2,86.4,2,1,8,80,0.8,19,2019,Round 6
90,90,Hayden Crozier,DEF,22,12,10,3,77.3,1,4,9,75,1.2,17,2019,Round 6
91,90,Harry Cunningham,DEF,22,18,4,5,81.8,2,5,14,77.8,4.5,18,2019,Round 6
92,90,Brandon Ellis,MID,22,10,12,2,54.5,2,3,5,50,0.8,12,2019,Round 6
93,90,Jake Kelly,DEF,22,15,7,2,86.4,3,3,13,86.7,2.1,19,2019,Round 6
94,90,Sam Menegola,MID,22,10,12,0,68.2,3,1,5,50,0.8,15,2019,Round 6
95,90,Touk Miller,MID,22,13,9,4,68.2,3,6,7,53.8,1.4,15,2019,Round 6
96,90,Callum Mills,DEF,22,10,12,0,68.2,2,4,9,90,0.8,15,2019,Round 6
97,90,Marc Murphy,MID,22,13,9,4,54.5,6,3,4,30.8,1.4,12,2019,Round 6
98,90,Connor Rozee,FWD,22,12,10,4,72.7,2,1,8,66.7,1.2,16,2019,Round 6
99,90,Luke Ryan,DEF,22,18,4,3,95.5,1,6,17,94.4,4.5,21,2019,Round 6
100,90,Luke Shuey,MID,22,11,11,5,59.1,6,0,4,36.4,1,13,2019,Round 6
101,90,Jack Steven,FWD,22,14,8,1,72.7,3,2,11,78.6,1.8,16,2019,Round 6
102,90,Harry Taylor,KEYD,22,15,7,2,72.7,0,4,9,60,2.1,16,2019,Round 6
103,90,Jack Viney,MID,22,12,10,3,50,6,2,4,33.3,1.2,11,2019,Round 6
104,90,Matt de Boer,MID,22,9,13,1,72.7,0,0,6,66.7,0.7,16,2019,Round 6
105,106,Ben Ainsworth,FWD,21,12,9,6,81,3,0,10,83.3,1.3,17,2019,Round 6
106,106,Josh Battle,KEYD,21,17,4,2,81,4,4,14,82.4,4.3,17,2019,Round 6
107,106,Will Brodie,MID,21,7,14,4,61.9,3,1,4,57.1,0.5,13,2019,Round 6
108,106,Ryan Burton,DEF,21,11,10,2,81,4,2,8,72.7,1.1,17,2019,Round 6
109,106,Charles Cameron,FWD,21,14,7,2,85.7,3,1,11,78.6,2,18,2019,Round 6
110,106,Jeremy Cameron,KEYF,21,13,8,4,76.2,4,1,9,69.2,1.6,16,2019,Round 6
111,106,Charlie Constable,MID,21,9,12,3,71.4,2,1,5,55.6,0.8,15,2019,Round 6
112,106,Tom Cutler,MID,21,10,11,2,81,1,5,8,80,0.9,17,2019,Round 6
113,106,Luke Dahlhaus,FWD,21,6,15,3,81,1,0,4,66.7,0.4,17,2019,Round 6
114,106,Trent Dumont,MID,21,10,11,2,71.4,2,3,6,60,0.9,15,2019,Round 6
115,106,Brad Ebert,FWD,21,12,9,2,47.6,4,0,5,41.7,1.3,10,2019,Round 6
116,106,Todd Goldstein,RUC,21,8,13,2,71.4,2,0,4,50,0.6,15,2019,Round 6
117,106,Cameron Guthrie,MID,21,10,11,2,81,1,0,8,80,0.9,17,2019,Round 6
118,106,Jarrod Harbrow,DEF,21,12,9,0,81,3,4,9,75,1.3,17,2019,Round 6
119,106,Nick Haynes,DEF,21,15,6,1,81,2,5,11,73.3,2.5,17,2019,Round 6
120,106,Dan Houston,DEF,21,12,9,1,71.4,4,4,7,58.3,1.3,15,2019,Round 6
121,106,Alex Keath,KEYD,21,18,3,2,90.5,1,4,16,88.9,6,19,2019,Round 6
122,106,Tom Liberatore,MID,21,12,9,4,76.2,5,2,9,75,1.3,16,2019,Round 6
123,106,Conor McKenna,DEF,21,13,8,2,57.1,2,7,8,61.5,1.6,12,2019,Round 6
124,106,Mark O'Connor,DEF,21,13,8,4,81,1,1,11,84.6,1.6,17,2019,Round 6
125,106,Darcy Parish,FWD,21,9,12,3,57.1,1,0,4,44.4,0.8,12,2019,Round 6
126,106,Sam Powell-Pepper,FWD,21,8,13,4,66.7,1,0,4,50,0.6,14,2019,Round 6
127,106,Rory Sloane,MID,21,10,11,5,81,5,1,8,80,0.9,17,2019,Round 6
128,106,Rhys Stanley,RUC,21,11,10,4,76.2,6,1,6,54.5,1.1,16,2019,Round 6
129,106,Jack Steele,MID,21,8,13,4,85.7,4,0,6,75,0.6,18,2019,Round 6
130,106,Mitch Wallis,FWD,21,9,12,3,76.2,1,0,5,55.6,0.8,16,2019,Round 6
131,106,Mason Wood,FWD,21,12,9,2,57.1,5,0,6,50,1.3,12,2019,Round 6
132,106,James Worpel,MID,21,11,10,2,47.6,6,1,5,45.5,1.1,10,2019,Round 6
133,134,Adam Cerra,DEF,20,12,8,1,70,3,4,8,66.7,1.5,14,2019,Round 6
134,134,Cameron Ellis-Yolmen,MID,20,11,9,1,50,3,1,3,27.3,1.2,10,2019,Round 6
135,134,Aaron Hall,MID,20,10,10,3,70,4,2,6,60,1,14,2019,Round 6
136,134,Jeremy Howe,KEYD,20,14,6,2,85,3,5,12,85.7,2.3,17,2019,Round 6
137,134,Michael Hurley,KEYD,20,14,6,1,75,1,7,9,64.3,2.3,15,2019,Round 6
138,134,Nathan Jones,DEF,20,11,9,1,70,3,4,9,81.8,1.2,14,2019,Round 6
139,134,Gryan Miers,FWD,20,16,4,1,75,2,0,12,75,4,15,2019,Round 6
140,134,Dom Sheed,MID,20,9,11,3,80,2,2,7,77.8,0.8,16,2019,Round 6
141,134,Isaac Smith,MID,20,15,5,4,70,0,4,11,73.3,3,14,2019,Round 6
142,134,Billy Stretch,MID,20,12,8,2,75,1,5,8,66.7,1.5,15,2019,Round 6
143,134,Adam Tomlinson,MID,20,13,7,1,60,2,0,8,61.5,1.9,12,2019,Round 6
144,145,Liam Baker,DEF,19,12,7,5,68.4,7,0,7,58.3,1.7,13,2019,Round 6
145,145,Josh Caddy,FWD,19,11,8,5,31.6,3,1,2,18.2,1.4,6,2019,Round 6
146,145,Jade Gresham,FWD,19,10,9,6,47.4,5,1,4,40,1.1,9,2019,Round 6
147,145,Pearce Hanley,DEF,19,12,7,1,94.7,4,9,11,91.7,1.7,18,2019,Round 6
148,145,Marty Hore,DEF,19,14,5,4,57.9,5,3,8,57.1,2.8,11,2019,Round 6
149,145,Daniel Howe,MID,19,9,10,1,78.9,3,1,6,66.7,0.9,15,2019,Round 6
150,145,Jordan Lewis,FWD,19,10,9,1,78.9,0,2,8,80,1.1,15,2019,Round 6
151,145,Stefan Martin,RUC,19,13,6,2,57.9,7,1,7,53.8,2.2,11,2019,Round 6
152,145,Brayden Maynard,DEF,19,13,6,4,73.7,2,5,12,92.3,2.2,14,2019,Round 6
153,145,Daniel McKenzie,DEF,19,12,7,0,89.5,2,4,10,83.3,1.7,17,2019,Round 6
154,145,Ryan Nyhuis,DEF,19,11,8,3,100,1,3,11,100,1.4,19,2019,Round 6
155,145,Adam Saad,DEF,19,9,10,1,73.7,3,2,7,77.8,0.9,14,2019,Round 6
156,145,Jack Sinclair,FWD,19,8,11,3,78.9,3,3,6,75,0.7,15,2019,Round 6
157,145,Tarryn Thomas,FWD,19,9,10,3,68.4,0,1,6,66.7,0.9,13,2019,Round 6
158,145,Scott D. Thompson,KEYD,19,14,5,1,73.7,1,6,10,71.4,2.8,14,2019,Round 6
159,160,Tom Bellchambers,RUC,18,9,9,3,61.1,1,3,6,66.7,1,11,2019,Round 6
160,160,Jarrod Berry,MID,18,12,6,3,77.8,1,2,9,75,2,14,2019,Round 6
161,160,Jordan Dawson,DEF,18,13,5,3,66.7,2,4,8,61.5,2.6,12,2019,Round 6
162,160,Shane Edwards,DEF,18,7,11,5,66.7,2,2,5,71.4,0.6,12,2019,Round 6
163,160,Robbie Gray,FWD,18,7,11,2,61.1,4,0,3,42.9,0.6,11,2019,Round 6
164,160,Toby Greene,FWD,18,13,5,6,50,5,0,8,61.5,2.6,9,2019,Round 6
165,160,Blake Hardwick,DEF,18,14,4,2,77.8,3,4,10,71.4,3.5,14,2019,Round 6
166,160,Tom Hawkins,KEYF,18,11,7,1,55.6,1,0,6,54.5,1.6,10,2019,Round 6
167,160,Tim Kelly,MID,18,9,9,0,61.1,2,2,3,33.3,1,11,2019,Round 6
168,160,Tom Langdon,DEF,18,5,13,1,88.9,2,1,5,100,0.4,16,2019,Round 6
169,160,David Mackay,MID,18,10,8,0,77.8,0,3,6,60,1.3,14,2019,Round 6
170,160,Toby McLean,FWD,18,12,6,5,88.9,0,0,10,83.3,2,16,2019,Round 6
171,160,Ben Paton,DEF,18,11,7,3,77.8,1,3,8,72.7,1.6,14,2019,Round 6
172,160,Jordan Ridley,DEF,18,14,4,1,88.9,2,3,12,85.7,3.5,16,2019,Round 6
173,160,Lewis Taylor,MID,18,11,7,3,77.8,2,3,7,63.6,1.6,14,2019,Round 6
174,160,Darcy Tucker,FWD,18,7,11,2,88.9,1,2,6,85.7,0.6,16,2019,Round 6
175,160,Zach Tuohy,DEF,18,14,4,2,77.8,0,1,10,71.4,3.5,14,2019,Round 6
176,160,Jacob Weitering,KEYD,18,13,5,3,83.3,1,3,10,76.9,2.6,15,2019,Round 6
177,160,David Zaharakis,MID,18,8,10,2,88.9,0,1,7,87.5,0.8,16,2019,Round 6
178,160,Cameron Zurhaar,FWD,18,8,10,6,66.7,3,0,3,37.5,0.8,12,2019,Round 6
179,180,Riley Bonner,DEF,17,9,8,1,94.1,1,2,8,88.9,1.1,16,2019,Round 6
180,180,Liam Duggan,DEF,17,11,6,1,76.5,2,4,7,63.6,1.8,13,2019,Round 6
181,180,Tim English,RUC,17,7,10,4,76.5,3,1,5,71.4,0.7,13,2019,Round 6
182,180,Max Gawn,RUC,17,11,6,1,52.9,5,6,6,54.5,1.8,9,2019,Round 6
183,180,Matt Guelfi,MID,17,8,9,1,94.1,1,0,7,87.5,0.9,16,2019,Round 6
184,180,Jesse Hogan,KEYF,17,12,5,1,41.2,5,0,6,50,2.4,7,2019,Round 6
185,180,Ethan Hughes,DEF,17,10,7,0,88.2,1,2,8,80,1.4,15,2019,Round 6
186,180,Jesse Joyce,DEF,17,9,8,2,70.6,3,0,6,66.7,1.1,12,2019,Round 6
187,180,Adam Kennedy,DEF,17,13,4,2,64.7,2,2,8,61.5,3.3,11,2019,Round 6
188,180,Darcy MacPherson,FWD,17,11,6,1,58.8,4,1,5,45.5,1.8,10,2019,Round 6
189,180,Dustin Martin,FWD,17,11,6,4,58.8,1,0,5,45.5,1.8,10,2019,Round 6
190,180,Jeremy McGovern,KEYD,17,9,8,0,82.4,1,5,6,66.7,1.1,14,2019,Round 6
191,180,Darcy Moore,KEYD,17,10,7,1,64.7,2,8,5,50,1.4,11,2019,Round 6
192,180,Nic Newman,DEF,17,13,4,0,76.5,1,5,9,69.2,3.3,13,2019,Round 6
193,180,Jared Polec,MID,17,12,5,1,76.5,3,4,9,75,2.4,13,2019,Round 6
194,180,Michael Walters,FWD,17,8,9,2,82.4,3,0,6,75,0.9,14,2019,Round 6
195,180,Justin Westhoff,KEYF,17,13,4,6,64.7,2,2,7,53.8,3.3,11,2019,Round 6
196,180,Chad Wingard,FWD,17,12,5,5,52.9,1,0,6,50,2.4,9,2019,Round 6
197,198,Jack Bowes,MID,16,9,7,4,43.8,5,0,2,22.2,1.3,7,2019,Round 6
198,198,Callum L. Brown,FWD,16,10,6,2,62.5,1,1,5,50,1.7,10,2019,Round 6
199,198,Matt Buntine,DEF,16,9,7,1,81.3,2,0,6,66.7,1.3,13,2019,Round 6
200,198,David Cuningham,FWD,16,7,9,4,50,2,1,3,42.9,0.8,8,2019,Round 6
201,198,Joe Daniher,KEYF,16,13,3,2,56.3,3,0,7,53.8,4.3,9,2019,Round 6
202,198,Luke Davies-Uniacke,FWD,16,5,11,1,93.8,3,1,4,80,0.5,15,2019,Round 6
203,198,Paddy Dow,FWD,16,7,9,3,68.8,3,0,3,42.9,0.8,11,2019,Round 6
204,198,Oliver Florent,MID,16,9,7,4,50,3,3,2,22.2,1.3,8,2019,Round 6
205,198,Joel Hamling,KEYD,16,6,10,0,68.8,2,5,3,50,0.6,11,2019,Round 6
206,198,Isaac Heeney,FWD,16,8,8,3,75,3,0,5,62.5,1,12,2019,Round 6
207,198,Ricky Henderson,MID,16,11,5,2,81.3,0,1,9,81.8,2.2,13,2019,Round 6
208,198,Jack Henry,DEF,16,9,7,5,87.5,1,2,7,77.8,1.3,14,2019,Round 6
209,198,Nick Holman,FWD,16,8,8,4,62.5,4,0,4,50,1,10,2019,Round 6
210,198,Will Hoskin-Elliott,FWD,16,8,8,1,62.5,0,0,4,50,1,10,2019,Round 6
211,198,Jarman Impey,DEF,16,10,6,1,93.8,2,1,10,100,1.7,15,2019,Round 6
212,198,Jarrod Lienert,DEF,16,12,4,1,75,0,5,9,75,3,12,2019,Round 6
213,198,Jack Martin,FWD,16,7,9,2,56.3,5,0,3,42.9,0.8,9,2019,Round 6
214,198,Tim O'Brien,KEYD,16,10,6,3,81.3,1,0,7,70,1.7,13,2019,Round 6
215,198,Jack Riewoldt,KEYF,16,9,7,3,62.5,3,0,5,55.6,1.3,10,2019,Round 6
216,198,Jack Scrimshaw,DEF,16,11,5,2,75,1,2,7,63.6,2.2,12,2019,Round 6
217,198,Jake Stringer,FWD,16,11,5,0,68.8,4,2,7,63.6,2.2,11,2019,Round 6
218,198,Alex Witherden,DEF,16,13,3,3,68.8,3,5,9,69.2,4.3,11,2019,Round 6
219,220,Blake Acres,FWD,15,7,8,4,53.3,3,2,4,57.1,0.9,8,2019,Round 6
220,220,Mark Blicavs,KEYD,15,10,5,0,93.3,1,4,9,90,2,14,2019,Round 6
221,220,Tom Clurey,KEYD,15,10,5,0,80,2,6,8,80,2,12,2019,Round 6
222,220,James Cousins,MID,15,7,8,2,86.7,3,0,5,71.4,0.9,13,2019,Round 6
223,220,Jordan De Goey,FWD,15,13,2,3,53.3,2,0,6,46.2,6.5,8,2019,Round 6
224,220,James Harmes,MID,15,10,5,2,53.3,3,2,5,50,2,8,2019,Round 6
225,220,Will Hayes,MID,15,11,4,4,66.7,3,0,6,54.5,2.8,10,2019,Round 6
226,220,Riley Knight,FWD,15,10,5,2,80,1,2,8,80,2,12,2019,Round 6
227,220,Jake Kolodjashnij,DEF,15,10,5,2,86.7,0,2,9,90,2,13,2019,Round 6
228,220,Tom Lynch,FWD,15,12,3,2,93.3,0,0,11,91.7,4,14,2019,Round 6
229,220,Jamie Macmillan,DEF,15,7,8,0,100,0,4,7,100,0.9,15,2019,Round 6
230,220,Chris Masten,MID,15,8,7,0,100,0,3,8,100,1.1,15,2019,Round 6
231,220,Tom McDonald,KEYF,15,9,6,0,40,6,10,3,33.3,1.5,6,2019,Round 6
232,220,Anthony McDonald-Tipungwuti,FWD,15,5,10,4,80,5,1,4,80,0.5,12,2019,Round 6
233,220,Ben McEvoy,RUC,15,5,10,0,73.3,1,0,3,60,0.5,11,2019,Round 6
234,220,Andrew McGrath,MID,15,5,10,1,73.3,3,1,5,100,0.5,11,2019,Round 6
235,220,Jarryd Roughead,KEYF,15,8,7,1,46.7,2,0,3,37.5,1.1,7,2019,Round 6
236,220,Alex Sexton,FWD,15,8,7,5,60,1,1,4,50,1.1,9,2019,Round 6
237,220,Jackson Thurlow,DEF,15,9,6,2,53.3,4,6,3,33.3,1.5,8,2019,Round 6
238,220,Jimmy Webster,DEF,15,6,9,2,80,1,2,5,83.3,0.7,12,2019,Round 6
239,220,Dayne Zorko,MID,15,10,5,4,53.3,5,0,6,60,2,8,2019,Round 6
240,241,Andrew Brayshaw,FWD,14,4,10,1,71.4,0,0,2,50,0.4,10,2019,Round 6
241,241,Luke Breust,FWD,14,9,5,4,71.4,0,0,6,66.7,1.8,10,2019,Round 6
242,241,Nathan Broad,DEF,14,10,4,0,71.4,2,2,6,60,2.5,10,2019,Round 6
243,241,Willem Drew,MID,14,4,10,0,100,1,1,4,100,0.4,14,2019,Round 6
244,241,Jeremy Finlayson,KEYF,14,9,5,4,71.4,0,0,6,66.7,1.8,10,2019,Round 6
245,241,Sam Frost,KEYD,14,9,5,1,35.7,6,4,2,22.2,1.8,5,2019,Round 6
246,241,Hugh Greenwood,FWD,14,6,8,1,64.3,0,0,2,33.3,0.8,9,2019,Round 6
247,241,Dylan Grimes,KEYD,14,8,6,0,85.7,2,5,6,75,1.3,12,2019,Round 6
248,241,Cale Hooker,KEYD,14,6,8,0,71.4,4,6,4,66.7,0.8,10,2019,Round 6
249,241,Nathan Hrovat,FWD,14,4,10,1,78.6,1,1,1,25,0.4,11,2019,Round 6
250,241,Lewis Jetta,DEF,14,13,1,1,64.3,3,3,8,61.5,13,9,2019,Round 6
251,241,Liam Jones,KEYD,14,9,5,0,92.9,0,3,8,88.9,1.8,13,2019,Round 6
252,241,Ryan Lester,DEF,14,10,4,1,85.7,1,1,8,80,2.5,12,2019,Round 6
253,241,Kamdyn McIntosh,MID,14,9,5,5,71.4,6,2,5,55.6,1.8,10,2019,Round 6
254,241,Shane Mumford,RUC,14,4,10,1,78.6,1,2,3,75,0.4,11,2019,Round 6
255,241,David Myers,FWD,14,7,7,4,50,1,0,2,28.6,1,7,2019,Round 6
256,241,Esava Ratugolea,KEYF,14,8,6,1,42.9,1,0,3,37.5,1.3,6,2019,Round 6
257,241,Mason Redman,DEF,14,10,4,0,78.6,1,2,7,70,2.5,11,2019,Round 6
258,241,Gary Rohan,FWD,14,13,1,3,92.9,1,0,12,92.3,13,13,2019,Round 6
259,241,Devon Smith,FWD,14,9,5,5,57.1,3,1,5,55.6,1.8,8,2019,Round 6
260,241,Jaidyn Stephenson,FWD,14,10,4,2,78.6,0,0,7,70,2.5,11,2019,Round 6
261,241,Matt Taberner,KEYF,14,9,5,4,64.3,3,0,6,66.7,1.8,9,2019,Round 6
262,241,Josh Thomas,FWD,14,6,8,2,71.4,3,1,4,66.7,0.8,10,2019,Round 6
263,241,Kayne Turner,FWD,14,7,7,1,71.4,1,1,6,85.7,1,10,2019,Round 6
264,241,Taylor Walker,KEYF,14,12,2,6,64.3,4,0,8,66.7,6,9,2019,Round 6
265,241,Callum Wilkie,KEYD,14,6,8,0,100,0,1,6,100,0.8,14,2019,Round 6
266,241,Peter Wright,KEYF,14,8,6,2,85.7,1,0,7,87.5,1.3,12,2019,Round 6
267,268,Mark Baguley,FWD,13,5,8,1,76.9,3,0,4,80,0.6,10,2019,Round 6
268,268,Zak Butters,FWD,13,11,2,4,76.9,3,0,8,72.7,5.5,10,2019,Round 6
269,268,Sam Collins,KEYD,13,6,7,0,76.9,2,4,3,50,0.9,10,2019,Round 6
270,268,Darcy Gardiner,DEF,13,9,4,2,84.6,0,2,7,77.8,2.3,11,2019,Round 6
271,268,Michael Gibbons,FWD,13,9,4,4,61.5,2,1,5,55.6,2.3,8,2019,Round 6
