,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
249,243,Chris Yarran,DEF,6,6,0,2,50,0,1,2,40,0,2,2012,Round 12
250,251,Rohan Bewick,FWD,5,5,0,1,20,0,0,1,20,0,1,2012,Round 12
251,251,Kieran Harper,FWD,5,4,1,1,40,2,0,1,25,4,2,2012,Round 12
252,251,Chris Knights,FWD,5,2,3,0,100,0,0,2,100,0.7,5,2012,Round 12
253,254,Aaron Black,KEYF,4,1,3,0,75,1,0,1,100,0.3,3,2012,Round 12
254,254,Aaron Cornelius,KEYF,4,2,2,1,50,3,0,1,50,1,2,2012,Round 12
255,254,Andrew Phillips,RUC,4,3,1,3,75,0,0,2,66.7,3,3,2012,Round 12
256,254,Brent Renouf,RUC,4,1,3,1,25,3,1,0,0,0.3,1,2012,Round 12
257,254,Clay Smith,MID,4,4,0,2,100,0,0,3,100,0,3,2012,Round 12
258,254,Seb Tape,DEF,4,3,1,0,100,0,2,3,100,3,4,2012,Round 12
259,260,Sam Schulz,MID,3,3,0,1,100,0,1,3,100,0,3,2012,Round 12
260,260,Robert Warnock,RUC,3,2,1,0,100,3,0,1,100,1,2,2012,Round 12
261,262,Jason Blake,DEF,2,1,1,0,50,1,0,0,0,1,1,2012,Round 12
262,263,Quinten Lynch,KEYF,1,1,0,0,100,0,0,1,100,0,1,2012,Round 12
263,263,Brett O'Hanlon,FWD,1,0,1,0,0,0,0,0,0,0,0,2012,Round 12
