,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
68,67,Dylan Moore,FWD,24,8,16,5,66.7,4,1,4,50,0.5,16,2022,Round 22
69,67,Christian Petracca,MID,24,10,14,2,79.2,3,3,8,80,0.7,19,2022,Round 22
70,67,Ed Richards,DEF,24,16,8,3,75,3,6,10,62.5,2,18,2022,Round 22
71,67,James Rowbottom,MID,24,18,6,6,50,4,4,8,44.4,3,12,2022,Round 22
72,67,Adam Treloar,MID,24,14,10,2,79.2,2,5,9,64.3,1.4,19,2022,Round 22
73,74,Harry Perryman,MID,23,13,10,5,91.3,2,3,12,92.3,1.3,21,2022,Round 22
74,74,Nick Vlastuin,DEF,23,16,7,0,78.3,2,10,11,68.8,2.3,18,2022,Round 22
75,76,James Aish,MID,22,16,6,4,40.9,3,1,4,25,2.7,9,2022,Round 22
76,76,Andrew Brayshaw,MID,22,9,13,3,81.8,3,1,6,66.7,0.7,18,2022,Round 22
77,76,Nathan Broad,DEF,22,13,9,2,63.6,3,4,10,76.9,1.4,14,2022,Round 22
78,76,Darcy Byrne-Jones,DEF,22,9,13,0,90.9,1,1,8,88.9,0.7,20,2022,Round 22
79,76,Isaac Cumming,DEF,22,17,5,1,81.8,1,6,13,76.5,3.4,18,2022,Round 22
80,76,Andrew Gaff,MID,22,9,13,1,59.1,3,1,2,22.2,0.7,13,2022,Round 22
81,76,Nic Martin,FWD,22,8,14,2,77.3,2,1,6,75,0.6,17,2022,Round 22
82,76,Sam Powell-Pepper,FWD,22,13,9,5,72.7,2,1,10,76.9,1.4,16,2022,Round 22
83,76,Adam Saad,DEF,22,18,4,2,81.8,1,7,14,77.8,4.5,18,2022,Round 22
84,76,Christian Salem,DEF,22,14,8,3,72.7,4,3,9,64.3,1.8,16,2022,Round 22
85,76,Luke Shuey,MID,22,15,7,3,68.2,3,1,10,66.7,2.1,15,2022,Round 22
86,76,Jake Soligo,MID,22,13,9,2,68.2,2,0,6,46.2,1.4,15,2022,Round 22
87,76,Jake Stringer,KEYF,22,11,11,5,54.5,4,0,6,54.5,1,12,2022,Round 22
88,76,Brandon Walker,DEF,22,12,10,2,77.3,2,3,9,75,1.2,17,2022,Round 22
89,76,Callum Wilkie,DEF,22,15,7,1,68.2,1,6,11,73.3,2.1,15,2022,Round 22
90,76,Dayne Zorko,FWD,22,16,6,4,59.1,7,1,9,56.3,2.7,13,2022,Round 22
91,92,Jeremy Cameron,KEYF,21,16,5,5,66.7,3,0,10,62.5,3.2,14,2022,Round 22
92,92,Dyson Heppell,DEF,21,11,10,1,76.2,1,2,8,72.7,1.1,16,2022,Round 22
93,92,Gryan Miers,FWD,21,12,9,7,71.4,4,0,7,58.3,1.3,15,2022,Round 22
94,92,Bailey Scott,DEF,21,11,10,4,90.5,1,2,9,81.8,1.1,19,2022,Round 22
95,92,Joel Selwood,MID,21,15,6,3,57.1,4,2,7,46.7,2.5,12,2022,Round 22
96,92,Dylan Stephens,MID,21,15,6,4,76.2,1,2,10,66.7,2.5,16,2022,Round 22
97,92,Tom Stewart,DEF,21,16,5,4,71.4,3,4,12,75,3.2,15,2022,Round 22
98,92,Marcus Windhager,FWD,21,15,6,3,57.1,4,1,7,46.7,2.5,12,2022,Round 22
99,100,Tom Barrass,KEYD,20,11,9,1,95,1,5,11,100,1.2,19,2022,Round 22
100,100,Jordan Clark,DEF,20,13,7,3,80,2,1,10,76.9,1.9,16,2022,Round 22
101,100,Nick Daicos,DEF,20,11,9,3,60,6,2,6,54.5,1.2,12,2022,Round 22
102,100,Kane Farrell,FWD,20,10,10,3,90,3,3,9,90,1,18,2022,Round 22
103,100,Max Gawn,RUC,20,12,8,5,55,4,0,6,50,1.5,11,2022,Round 22
104,100,Blake Hardwick,DEF,20,13,7,2,80,4,5,9,69.2,1.9,16,2022,Round 22
105,100,Max Holmes,MID,20,14,6,6,50,4,2,6,42.9,2.3,10,2022,Round 22
106,100,Jeremy Howe,KEYD,20,12,8,1,85,4,10,10,83.3,1.5,17,2022,Round 22
107,100,Jayden Laverde,KEYD,20,16,4,1,70,4,3,10,62.5,4,14,2022,Round 22
108,100,Tom Liberatore,MID,20,9,11,0,95,1,1,8,88.9,0.8,19,2022,Round 22
109,100,Rowan Marshall,RUC,20,15,5,2,45,4,6,6,40,3,9,2022,Round 22
110,100,John Noble,DEF,20,13,7,4,70,2,4,10,76.9,1.9,14,2022,Round 22
111,112,Ben Ainsworth,FWD,19,10,9,4,63.2,7,0,5,50,1.1,12,2022,Round 22
112,112,Karl Amon,MID,19,12,7,2,84.2,1,1,9,75,1.7,16,2022,Round 22
113,112,Riley Bonner,DEF,19,14,5,4,89.5,2,2,12,85.7,2.8,17,2022,Round 22
114,112,Jack Crisp,MID,19,11,8,4,52.6,3,3,3,27.3,1.4,10,2022,Round 22
115,112,Zac Fisher,FWD,19,8,11,3,63.2,2,1,4,50,0.7,12,2022,Round 22
116,112,Robbie Fox,DEF,19,16,3,0,78.9,6,4,12,75,5.3,15,2022,Round 22
117,112,Tom Hickey,RUC,19,9,10,1,57.9,5,0,3,33.3,0.9,11,2022,Round 22
118,112,Jayden Hunt,DEF,19,14,5,4,89.5,2,4,12,85.7,2.8,17,2022,Round 22
119,112,Ben Keays,MID,19,11,8,4,73.7,3,3,8,72.7,1.4,14,2022,Round 22
120,112,Luke McDonald,DEF,19,10,9,1,57.9,4,6,7,70,1.1,11,2022,Round 22
121,112,Sam Menegola,MID,19,14,5,4,73.7,4,2,9,64.3,2.8,14,2022,Round 22
122,112,Xavier O'Neill,MID,19,12,7,5,63.2,2,2,7,58.3,1.7,12,2022,Round 22
123,112,Jack Redden,MID,19,11,8,1,68.4,5,2,6,54.5,1.4,13,2022,Round 22
124,112,Mason Redman,DEF,19,17,2,1,73.7,4,5,12,70.6,8.5,14,2022,Round 22
125,112,Brodie Smith,DEF,19,17,2,2,78.9,1,8,14,82.4,8.5,15,2022,Round 22
126,112,David Swallow,MID,19,15,4,6,63.2,3,1,9,60,3.8,12,2022,Round 22
127,112,Michael Walters,FWD,19,12,7,4,73.7,2,0,8,66.7,1.7,14,2022,Round 22
128,129,Aliir Aliir,KEYD,18,13,5,1,83.3,4,5,10,76.9,2.6,15,2022,Round 22
129,129,Liam Baker,DEF,18,12,6,1,94.4,2,5,11,91.7,2,17,2022,Round 22
130,129,Brad Close,FWD,18,6,12,2,72.2,1,0,2,33.3,0.5,13,2022,Round 22
131,129,Matthew Cottrell,FWD,18,14,4,2,66.7,0,2,8,57.1,3.5,12,2022,Round 22
132,129,Willem Drew,MID,18,6,12,1,88.9,0,0,4,66.7,0.5,16,2022,Round 22
133,129,Jy Farrar,DEF,18,13,5,1,72.2,1,6,8,61.5,2.6,13,2022,Round 22
134,129,Errol Gulden,FWD,18,14,4,6,72.2,4,2,9,64.3,3.5,13,2022,Round 22
135,129,Zach Guthrie,DEF,18,10,8,2,94.4,1,7,9,90,1.3,17,2022,Round 22
136,129,Elijah Hollands,MID,18,9,9,2,72.2,2,1,6,66.7,1,13,2022,Round 22
137,129,Jake Lloyd,DEF,18,15,3,2,83.3,5,7,12,80,5,15,2022,Round 22
138,129,Tom J. Lynch,KEYF,18,14,4,5,83.3,4,0,11,78.6,3.5,15,2022,Round 22
139,129,Brayden Maynard,DEF,18,15,3,5,66.7,2,2,9,60,5,12,2022,Round 22
140,129,Mitch McGovern,KEYD,18,16,2,5,77.8,2,8,12,75,8,14,2022,Round 22
141,129,Justin McInerney,MID,18,12,6,4,72.2,1,3,8,66.7,2,13,2022,Round 22
142,129,Cam Rayner,FWD,18,11,7,4,61.1,4,0,5,45.5,1.6,11,2022,Round 22
143,129,Harry Schoenberg,MID,18,10,8,5,61.1,5,0,5,50,1.3,11,2022,Round 22
144,129,Zach Tuohy,DEF,18,13,5,2,88.9,3,3,11,84.6,2.6,16,2022,Round 22
145,129,Lewis Young,KEYD,18,9,9,2,83.3,2,4,7,77.8,1,15,2022,Round 22
146,129,Lachie Young,DEF,18,11,7,4,72.2,1,3,6,54.5,1.6,13,2022,Round 22
147,148,Jarrod Berry,MID,17,8,9,3,82.4,1,3,5,62.5,0.9,14,2022,Round 22
148,148,Ryan Burton,DEF,17,13,4,5,76.5,2,1,9,69.2,3.3,13,2022,Round 22
149,148,Jye Caldwell,MID,17,7,10,3,76.5,2,2,5,71.4,0.7,13,2022,Round 22
150,148,Heath Chapman,DEF,17,8,9,2,82.4,5,4,6,75,0.9,14,2022,Round 22
151,148,Ryan Clarke,FWD,17,5,12,1,47.1,3,2,1,20,0.4,8,2022,Round 22
152,148,Ben Cunnington,MID,17,9,8,2,70.6,2,0,6,66.7,1.1,12,2022,Round 22
153,148,Oliver Florent,DEF,17,11,6,3,94.1,2,1,10,90.9,1.8,16,2022,Round 22
154,148,Isaac Heeney,FWD,17,8,9,1,64.7,3,0,4,50,0.9,11,2022,Round 22
155,148,Lachie Hunter,MID,17,9,8,2,76.5,2,2,7,77.8,1.1,13,2022,Round 22
156,148,Zak Jones,MID,17,10,7,1,94.1,1,1,10,100,1.4,16,2022,Round 22
157,148,James Jordon,MID,17,9,8,2,64.7,3,0,4,44.4,1.1,11,2022,Round 22
158,148,Jarryd Lyons,MID,17,10,7,1,52.9,3,2,3,30,1.4,9,2022,Round 22
159,148,Paddy McCartin,KEYD,17,13,4,0,82.4,2,0,11,84.6,3.3,14,2022,Round 22
160,148,Kamdyn McIntosh,MID,17,10,7,4,76.5,2,3,7,70,1.4,13,2022,Round 22
161,148,Sam Reid,KEYF,17,7,10,4,76.5,4,0,4,57.1,0.7,13,2022,Round 22
162,148,Tyler Sonsie,FWD,17,9,8,3,52.9,5,1,3,33.3,1.1,9,2022,Round 22
163,148,Curtis Taylor,MID,17,9,8,5,76.5,1,0,5,55.6,1.1,13,2022,Round 22
164,148,Josh Ward,MID,17,10,7,3,64.7,1,2,6,60,1.4,11,2022,Round 22
165,148,Josh Worrell,KEYD,17,8,9,0,100,1,4,8,100,0.9,17,2022,Round 22
166,148,Hayden Young,DEF,17,8,9,2,82.4,1,3,6,75,0.9,14,2022,Round 22
167,168,Sean Darcy,RUC,16,15,1,4,25,5,1,4,26.7,15,4,2022,Round 22
168,168,Charlie Dixon,KEYF,16,8,8,3,81.3,2,0,5,62.5,1,13,2022,Round 22
169,168,Tom Doedee,KEYD,16,5,11,0,93.8,3,2,5,100,0.5,15,2022,Round 22
170,168,Sam Durham,MID,16,10,6,3,62.5,2,0,5,50,1.7,10,2022,Round 22
171,168,Will Hayward,FWD,16,10,6,1,68.8,2,0,7,70,1.7,11,2022,Round 22
172,168,Michael Hibberd,DEF,16,12,4,1,87.5,2,4,10,83.3,3,14,2022,Round 22
173,168,Darcy Macpherson,FWD,16,11,5,0,68.8,5,6,7,63.6,2.2,11,2022,Round 22
174,168,Ned McHenry,FWD,16,8,8,4,100,3,1,8,100,1,16,2022,Round 22
175,168,Oscar McInerney,RUC,16,10,6,4,75,2,3,7,70,1.7,12,2022,Round 22
176,168,Lachie Neale,MID,16,6,10,2,81.3,4,1,3,50,0.6,13,2022,Round 22
177,168,Marlion Pickett,MID,16,9,7,1,75,2,1,5,55.6,1.3,12,2022,Round 22
178,168,Jack Silvagni,KEYF,16,11,5,1,56.3,1,1,4,36.4,2.2,9,2022,Round 22
179,168,Taylor Walker,KEYF,16,9,7,3,81.3,3,0,8,88.9,1.3,13,2022,Round 22
180,168,Jarrod Witts,RUC,16,5,11,0,68.8,3,1,3,60,0.5,11,2022,Round 22
181,182,Jed Anderson,FWD,15,5,10,3,80,1,0,2,40,0.5,12,2022,Round 22
182,182,Lachie Ash,MID,15,10,5,4,66.7,1,2,5,50,2,10,2022,Round 22
183,182,Tom Atkins,DEF,15,5,10,1,80,2,0,4,80,0.5,12,2022,Round 22
184,182,Sam Berry,MID,15,6,9,1,66.7,3,2,3,50,0.7,10,2022,Round 22
185,182,Darcy Cameron,RUC,15,11,4,1,60,5,2,6,54.5,2.8,9,2022,Round 22
186,182,Sam Darcy,KEYD,15,11,4,4,66.7,0,1,7,63.6,2.8,10,2022,Round 22
187,182,Lance Franklin,KEYF,15,12,3,3,66.7,5,0,7,58.3,4,10,2022,Round 22
188,182,Mitchell Hinge,DEF,15,11,4,3,93.3,0,2,10,90.9,2.8,14,2022,Round 22
189,182,Chayce Jones,DEF,15,7,8,2,73.3,3,0,5,71.4,0.9,11,2022,Round 22
190,182,Adam Kennedy,DEF,15,11,4,0,93.3,1,1,10,90.9,2.8,14,2022,Round 22
191,182,Charlie Lazzaro,FWD,15,6,9,2,66.7,1,1,3,50,0.7,10,2022,Round 22
192,182,Jarrod Lienert,KEYD,15,10,5,2,86.7,1,1,8,80,2,13,2022,Round 22
193,182,Patrick Lipinski,FWD,15,5,10,1,60,2,0,2,40,0.5,9,2022,Round 22
194,182,Griffin Logue,KEYD,15,8,7,3,53.3,4,0,3,37.5,1.1,8,2022,Round 22
195,182,Jack Lukosius,KEYF,15,11,4,1,53.3,4,2,5,45.5,2.8,8,2022,Round 22
196,182,Jake Melksham,FWD,15,13,2,5,46.7,1,0,6,46.2,6.5,7,2022,Round 22
197,182,Harry Morrison,MID,15,9,6,3,80,2,2,6,66.7,1.5,12,2022,Round 22
198,182,Nathan O'Driscoll,MID,15,5,10,2,60,1,1,2,40,0.5,9,2022,Round 22
199,182,Jaeger O'Meara,MID,15,8,7,3,73.3,0,0,6,75,1.1,11,2022,Round 22
200,182,Patrick Parnell,DEF,15,9,6,2,93.3,1,4,8,88.9,1.5,14,2022,Round 22
201,182,James Rowe,FWD,15,9,6,4,80,1,1,6,66.7,1.5,12,2022,Round 22
202,182,Steele Sidebottom,MID,15,9,6,1,66.7,5,0,5,55.6,1.5,10,2022,Round 22
203,182,Tyson Stengle,FWD,15,10,5,3,53.3,2,0,3,30,2,8,2022,Round 22
204,182,Liam Stocker,DEF,15,11,4,3,60,3,3,6,54.5,2.8,9,2022,Round 22
205,182,Mason Wood,MID,15,10,5,4,80,3,1,8,80,2,12,2022,Round 22
206,207,Leek Aleer,KEYD,14,7,7,1,78.6,2,1,6,85.7,1,11,2022,Round 22
207,207,Noah Answerth,DEF,14,12,2,3,85.7,1,1,11,91.7,6,12,2022,Round 22
208,207,Trent Bianco,FWD,14,9,5,3,78.6,1,5,8,88.9,1.8,11,2022,Round 22
209,207,Nick Blakey,DEF,14,11,3,1,71.4,3,2,8,72.7,3.7,10,2022,Round 22
210,207,Callum L. Brown,FWD,14,5,9,3,85.7,0,1,4,80,0.6,12,2022,Round 22
211,207,Sam Collins,KEYD,14,9,5,0,78.6,2,4,7,77.8,1.8,11,2022,Round 22
212,207,Charlie Curnow,KEYF,14,14,0,4,35.7,6,0,5,35.7,14,5,2022,Round 22
213,207,Kallan Dawson,KEYD,14,11,3,4,92.9,1,4,10,90.9,3.7,13,2022,Round 22
214,207,Will Day,DEF,14,7,7,2,78.6,0,4,4,57.1,1,11,2022,Round 22
215,207,Xavier Duursma,MID,14,5,9,3,85.7,1,1,4,80,0.6,12,2022,Round 22
216,207,Jarman Impey,DEF,14,9,5,3,78.6,1,1,7,77.8,1.8,11,2022,Round 22
217,207,Nathan Murphy,KEYD,14,9,5,0,85.7,2,4,7,77.8,1.8,12,2022,Round 22
218,207,Lachlan Murphy,FWD,14,10,4,2,64.3,1,0,6,60,2.5,9,2022,Round 22
219,207,Tom Papley,FWD,14,9,5,1,71.4,1,2,6,66.7,1.8,10,2022,Round 22
220,207,Jaxon Prior,MID,14,9,5,1,57.1,1,2,5,55.6,1.8,8,2022,Round 22
221,207,Izak Rankine,FWD,14,9,5,2,71.4,3,0,6,66.7,1.8,10,2022,Round 22
222,207,Trent Rivers,DEF,14,8,6,2,85.7,0,4,6,75,1.3,12,2022,Round 22
223,207,Luke Ryan,DEF,14,8,6,2,78.6,2,3,6,75,1.3,11,2022,Round 22
224,207,Lachie Schultz,FWD,14,8,6,2,35.7,2,0,3,37.5,1.3,5,2022,Round 22
225,207,Jack Scrimshaw,DEF,14,9,5,3,92.9,0,2,8,88.9,1.8,13,2022,Round 22
226,207,Liam Shiels,FWD,14,6,8,3,71.4,3,0,2,33.3,0.8,10,2022,Round 22
227,207,Sam Switkowski,FWD,14,5,9,3,78.6,2,0,2,40,0.6,11,2022,Round 22
228,207,Bailey Williams,MID,14,9,5,3,92.9,2,2,8,88.9,1.8,13,2022,Round 22
229,207,Cameron Zurhaar,FWD,14,10,4,2,64.3,2,0,6,60,2.5,9,2022,Round 22
230,231,Miles Bergman,MID,13,7,6,1,76.9,2,0,5,71.4,1.2,10,2022,Round 22
231,231,Shai Bolton,FWD,13,7,6,2,46.2,5,1,3,42.9,1.2,6,2022,Round 22
232,231,Keidean Coleman,DEF,13,7,6,1,84.6,1,2,5,71.4,1.2,11,2022,Round 22
233,231,Shane Edwards,FWD,13,8,5,3,84.6,1,0,6,75,1.6,11,2022,Round 22
234,231,Luke Foley,DEF,13,8,5,1,61.5,4,0,5,62.5,1.6,8,2022,Round 22
235,231,Tom Hawkins,KEYF,13,9,4,2,61.5,2,0,4,44.4,2.3,8,2022,Round 22
236,231,Dougal Howard,KEYD,13,10,3,1,100,3,1,10,100,3.3,13,2022,Round 22
237,231,Jake Kolodjashnij,KEYD,13,9,4,3,92.3,0,2,9,100,2.3,12,2022,Round 22
238,231,Ed Langdon,MID,13,7,6,1,46.2,3,1,3,42.9,1.2,6,2022,Round 22
239,231,Daniel Lloyd,FWD,13,8,5,4,61.5,2,0,5,62.5,1.6,8,2022,Round 22
240,231,Todd Marshall,KEYF,13,10,3,5,92.3,0,0,9,90,3.3,12,2022,Round 22
241,231,Rhys Mathieson,FWD,13,6,7,1,84.6,2,1,4,66.7,0.9,11,2022,Round 22
242,231,Jed McEntee,FWD,13,5,8,2,92.3,4,0,5,100,0.6,12,2022,Round 22
243,231,Ben McEvoy,RUC,13,5,8,1,76.9,1,0,3,60,0.6,10,2022,Round 22
244,231,Ben McKay,KEYD,13,10,3,1,76.9,1,3,8,80,3.3,10,2022,Round 22
245,231,Aaron Naughton,KEYF,13,7,6,1,61.5,7,0,3,42.9,1.2,8,2022,Round 22
246,231,Alex Neal-Bullen,FWD,13,8,5,3,61.5,3,0,5,62.5,1.6,8,2022,Round 22
247,231,Tom Powell,FWD,13,4,9,1,84.6,1,0,4,100,0.4,11,2022,Round 22
248,231,Brandon Starcevich,DEF,13,9,4,1,76.9,1,6,7,77.8,2.3,10,2022,Round 22
249,231,Jack Steele,MID,13,5,8,3,69.2,2,1,3,60,0.6,9,2022,Round 22
250,231,Sam Taylor,KEYD,13,9,4,1,84.6,1,2,8,88.9,2.3,11,2022,Round 22
251,231,Rhylee West,FWD,13,4,9,1,76.9,3,0,2,50,0.4,10,2022,Round 22
252,231,Brandon Zerk-Thatcher,KEYD,13,12,1,0,84.6,0,4,10,83.3,12,11,2022,Round 22
253,254,Mac Andrew,KEYD,12,9,3,2,66.7,5,3,5,55.6,3,8,2022,Round 22
254,254,Jackson Archer,DEF,12,5,7,0,83.3,3,3,3,60,0.7,10,2022,Round 22
255,254,Zac Bailey,FWD,12,8,4,6,58.3,5,0,5,62.5,2,7,2022,Round 22
256,254,Tanner Bruhn,FWD,12,6,6,3,83.3,1,0,4,66.7,1,10,2022,Round 22
257,254,Jase Burgoyne,DEF,12,7,5,2,75,2,1,4,57.1,1.4,9,2022,Round 22
258,254,Hunter Clark,DEF,12,8,4,1,83.3,1,3,7,87.5,2,10,2022,Round 22
259,254,Jamie Cripps,FWD,12,8,4,3,50,5,0,2,25,2,6,2022,Round 22
260,254,Noah Cumberland,FWD,12,8,4,1,58.3,1,0,3,37.5,2,7,2022,Round 22
261,254,Harry Edwards,KEYD,12,9,3,0,83.3,0,3,7,77.8,3,10,2022,Round 22
262,254,Josh Gibcus,KEYD,12,6,6,1,100,2,2,6,100,1,12,2022,Round 22
263,254,Jack Henry,KEYD,12,10,2,3,83.3,2,2,8,80,5,10,2022,Round 22
264,254,Nick Hind,DEF,12,10,2,5,83.3,0,1,8,80,5,10,2022,Round 22
265,254,Jesse Hogan,KEYF,12,10,2,1,66.7,0,0,6,60,5,8,2022,Round 22
266,254,Luke Jackson,RUC,12,7,5,1,58.3,4,0,4,57.1,1.4,7,2022,Round 22
267,254,Lachlan Keeffe,KEYD,12,6,6,1,75,2,0,5,83.3,1,9,2022,Round 22
268,254,Jake Kelly,DEF,12,10,2,1,75,1,3,8,80,5,9,2022,Round 22
269,254,Lincoln McCarthy,FWD,12,8,4,1,50,4,0,4,50,2,6,2022,Round 22
270,254,Jackson Nelson,MID,12,9,3,2,58.3,2,1,5,55.6,3,7,2022,Round 22
271,254,Jack Newnes,MID,12,6,6,0,58.3,3,2,1,16.7,1,7,2022,Round 22
